round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
15,1.4044252935051917,0.43162,1.8671007061004639,0.2819,0.31174200773239136,0.28189998865127563,0.22414618730545044,"[[123, 212, 1, 10, 1, 11, 51, 79, 385, 127], [70, 495, 0, 17, 0, 19, 33, 53, 190, 123], [10, 81, 1, 45, 1, 35, 543, 151, 106, 27], [7, 59, 2, 75, 0, 73, 530, 189, 25, 40], [13, 41, 0, 21, 3, 17, 715, 125, 32, 33], [3, 61, 2, 63, 0, 81, 543, 186, 34, 27], [0, 27, 0, 21, 0, 19, 811, 99, 6, 17], [8, 59, 0, 26, 0, 23, 337, 465, 19, 63], [74, 242, 0, 39, 0, 9, 27, 50, 465, 94], [60, 228, 0, 27, 0, 17, 66, 130, 172, 300]]"
16,1.37548866045475,0.44384,1.843138049840927,0.2885,0.28378555178642273,0.28849998116493225,0.22884052991867065,"[[94, 230, 3, 16, 3, 5, 33, 63, 456, 97], [38, 502, 0, 22, 1, 5, 17, 31, 276, 108], [9, 97, 1, 63, 15, 16, 488, 164, 116, 31], [11, 86, 4, 132, 1, 35, 461, 191, 29, 50], [13, 50, 3, 34, 24, 9, 629, 169, 40, 29], [2, 76, 3, 103, 8, 55, 467, 215, 37, 34], [0, 48, 1, 37, 5, 12, 753, 120, 6, 18], [9, 74, 1, 38, 20, 12, 231, 511, 26, 78], [45, 242, 0, 39, 0, 3, 21, 30, 552, 68], [41, 257, 0, 26, 0, 10, 45, 91, 269, 261]]"
17,1.396883165359497,0.43588,1.849994112253189,0.3008,0.3066307306289673,0.30079999566078186,0.25858667492866516,"[[147, 94, 5, 18, 7, 10, 32, 63, 562, 62], [87, 319, 2, 26, 5, 9, 21, 39, 388, 104], [14, 70, 20, 67, 96, 29, 411, 142, 127, 24], [22, 52, 18, 146, 19, 61, 442, 167, 42, 31], [30, 20, 14, 45, 156, 11, 518, 136, 52, 18], [6, 43, 16, 110, 44, 85, 438, 178, 52, 28], [3, 27, 2, 40, 51, 16, 728, 110, 11, 12], [20, 44, 3, 59, 85, 21, 183, 493, 41, 51], [84, 87, 2, 38, 4, 3, 18, 35, 676, 53], [94, 142, 3, 35, 6, 11, 52, 101, 318, 238]]"
18,1.356366489648819,0.4507,1.8271312272548677,0.3123,0.32060039043426514,0.3122999966144562,0.2811208665370941,"[[169, 106, 15, 26, 32, 14, 23, 79, 457, 79], [71, 367, 7, 21, 13, 9, 25, 48, 287, 152], [13, 45, 37, 65, 374, 26, 209, 114, 97, 20], [8, 29, 20, 139, 205, 47, 339, 161, 18, 34], [22, 13, 16, 33, 540, 8, 204, 107, 36, 21], [5, 22, 15, 103, 246, 69, 321, 171, 29, 19], [0, 14, 4, 30, 394, 13, 442, 84, 6, 13], [12, 22, 11, 48, 226, 18, 129, 472, 19, 43], [75, 115, 6, 47, 10, 5, 18, 43, 585, 96], [61, 159, 5, 49, 17, 10, 49, 116, 231, 303]]"
19,1.3486235193014144,0.45548,1.7746498990058899,0.3297,0.3422582447528839,0.3296999931335449,0.2954076826572418,"[[128, 106, 8, 33, 24, 11, 23, 78, 530, 59], [40, 436, 1, 17, 4, 8, 22, 49, 313, 110], [8, 46, 31, 102, 276, 36, 226, 152, 106, 17], [14, 42, 13, 202, 106, 67, 331, 173, 25, 27], [18, 16, 14, 54, 401, 16, 260, 159, 47, 15], [5, 31, 9, 165, 149, 102, 281, 207, 37, 14], [0, 21, 2, 51, 243, 14, 550, 103, 8, 8], [12, 26, 4, 73, 134, 34, 100, 552, 24, 41], [59, 124, 4, 47, 11, 3, 14, 37, 627, 74], [45, 200, 2, 49, 8, 12, 43, 109, 264, 268]]"
20,1.325000452786684,0.46954,1.7470263755321502,0.3356,0.3469272255897522,0.33560001850128174,0.3068216145038605,"[[198, 60, 14, 34, 20, 7, 20, 55, 551, 41], [68, 332, 2, 13, 3, 5, 23, 36, 388, 130], [25, 51, 46, 100, 242, 27, 242, 132, 119, 16], [29, 36, 29, 241, 90, 61, 309, 136, 43, 26], [34, 17, 20, 68, 359, 11, 283, 146, 54, 8], [13, 27, 21, 214, 140, 103, 242, 172, 48, 20], [5, 26, 8, 73, 202, 10, 572, 83, 12, 9], [21, 23, 8, 95, 133, 30, 84, 520, 35, 51], [98, 62, 6, 34, 6, 1, 15, 27, 691, 60], [73, 135, 4, 36, 8, 9, 38, 84, 319, 294]]"
21,1.3067223798036576,0.47674,1.7248517441749573,0.3572,0.3668237328529358,0.3571999967098236,0.3375983238220215,"[[278, 50, 34, 32, 30, 17, 22, 57, 443, 37], [86, 319, 3, 15, 4, 11, 32, 46, 346, 138], [38, 28, 69, 78, 262, 61, 243, 131, 78, 12], [20, 22, 41, 163, 109, 150, 312, 140, 25, 18], [39, 6, 36, 46, 387, 38, 265, 143, 34, 6], [8, 9, 33, 109, 148, 253, 228, 168, 28, 16], [5, 14, 13, 47, 226, 31, 578, 74, 6, 6], [20, 9, 13, 65, 143, 77, 82, 544, 21, 26], [111, 51, 20, 42, 8, 4, 17, 33, 654, 60], [81, 91, 8, 36, 8, 19, 60, 101, 269, 327]]"
22,1.2945387670993804,0.48214,1.6767406690120696,0.3827,0.38062387704849243,0.38269999623298645,0.36413636803627014,"[[352, 61, 40, 28, 27, 13, 20, 49, 353, 57], [71, 453, 1, 9, 5, 8, 29, 40, 205, 179], [51, 39, 68, 77, 291, 57, 204, 133, 64, 16], [25, 39, 38, 166, 134, 142, 274, 136, 17, 29], [39, 16, 32, 51, 441, 23, 212, 148, 27, 11], [12, 17, 32, 124, 177, 250, 168, 173, 22, 25], [3, 22, 13, 49, 251, 23, 553, 68, 6, 12], [23, 16, 14, 62, 132, 70, 69, 555, 15, 44], [126, 88, 11, 28, 7, 2, 19, 27, 580, 112], [48, 179, 1, 21, 10, 6, 53, 92, 181, 409]]"
23,1.2892603086829186,0.4845,1.665308792591095,0.3945,0.4004691243171692,0.3945000171661377,0.38238728046417236,"[[360, 48, 45, 37, 19, 10, 20, 30, 391, 40], [68, 368, 3, 18, 11, 9, 23, 19, 325, 156], [62, 32, 108, 102, 249, 70, 200, 97, 64, 16], [29, 26, 57, 284, 81, 159, 214, 93, 25, 32], [50, 8, 44, 83, 389, 33, 232, 112, 41, 8], [17, 14, 58, 190, 124, 296, 146, 103, 30, 22], [6, 22, 24, 86, 191, 31, 574, 43, 13, 10], [26, 10, 22, 105, 121, 104, 51, 484, 28, 49], [105, 46, 19, 27, 4, 5, 16, 19, 694, 65], [49, 109, 6, 33, 8, 14, 44, 50, 299, 388]]"
24,1.26255728033185,0.49662,1.6253906464576722,0.4035,0.40054750442504883,0.4035000205039978,0.3892444968223572,"[[447, 54, 43, 31, 29, 16, 20, 34, 290, 36], [94, 472, 2, 14, 10, 11, 27, 24, 217, 129], [79, 30, 85, 78, 303, 93, 171, 106, 40, 15], [32, 31, 43, 217, 120, 202, 210, 105, 15, 25], [54, 13, 33, 65, 434, 44, 187, 140, 24, 6], [22, 15, 40, 129, 150, 327, 138, 146, 16, 17], [8, 24, 18, 68, 234, 30, 554, 51, 7, 6], [30, 11, 14, 76, 124, 112, 44, 537, 18, 34], [169, 66, 17, 27, 11, 5, 16, 21, 605, 63], [68, 174, 3, 25, 13, 16, 50, 63, 231, 357]]"
25,1.257423774689436,0.50288,1.607067321538925,0.4073,0.39987993240356445,0.4072999954223633,0.3906019330024719,"[[396, 52, 63, 19, 20, 16, 20, 33, 335, 46], [61, 459, 3, 8, 9, 12, 27, 24, 225, 172], [71, 29, 119, 48, 243, 111, 190, 124, 45, 20], [29, 28, 63, 133, 82, 270, 234, 112, 19, 30], [48, 11, 54, 40, 370, 56, 230, 151, 31, 9], [20, 14, 67, 70, 100, 386, 138, 163, 19, 23], [4, 24, 30, 51, 172, 42, 609, 51, 8, 9], [25, 11, 28, 42, 96, 141, 47, 544, 21, 45], [127, 59, 31, 14, 6, 3, 17, 21, 647, 75], [45, 146, 8, 14, 8, 13, 49, 61, 246, 410]]"
26,1.2453418125510216,0.5036,1.5925694012641907,0.4167,0.4139936864376068,0.41670000553131104,0.40422484278678894,"[[353, 54, 69, 37, 29, 14, 21, 37, 308, 78], [41, 516, 3, 12, 11, 7, 26, 29, 141, 214], [48, 28, 113, 85, 307, 80, 152, 124, 39, 24], [16, 33, 50, 221, 117, 172, 239, 104, 11, 37], [31, 15, 50, 56, 463, 34, 174, 140, 22, 15], [11, 14, 50, 131, 130, 334, 137, 161, 13, 19], [1, 23, 22, 60, 243, 22, 564, 46, 8, 11], [10, 7, 20, 71, 115, 102, 53, 560, 15, 47], [119, 80, 27, 18, 11, 5, 19, 24, 577, 120], [24, 190, 6, 24, 12, 8, 49, 66, 155, 466]]"
27,1.2456189944148064,0.5093,1.6073235392570495,0.4103,0.4159764051437378,0.41029995679855347,0.4012882709503174,"[[456, 40, 67, 42, 21, 4, 20, 29, 287, 34], [104, 424, 7, 22, 9, 6, 32, 17, 242, 137], [78, 20, 137, 110, 271, 67, 167, 99, 35, 16], [34, 24, 69, 306, 86, 128, 241, 74, 16, 22], [51, 7, 71, 79, 409, 23, 211, 120, 23, 6], [27, 11, 71, 226, 111, 275, 146, 114, 11, 8], [6, 13, 38, 81, 188, 18, 605, 35, 11, 5], [29, 5, 32, 116, 110, 94, 53, 511, 20, 30], [188, 49, 34, 18, 7, 4, 17, 16, 626, 41], [72, 138, 11, 40, 12, 9, 55, 51, 258, 354]]"
28,1.2192554019987583,0.51382,1.5745927238464354,0.4213,0.41941869258880615,0.4212999939918518,0.4073980748653412,"[[424, 57, 72, 25, 31, 5, 25, 25, 290, 46], [56, 577, 2, 11, 11, 6, 34, 21, 148, 134], [64, 27, 133, 58, 331, 63, 157, 112, 36, 19], [23, 33, 75, 181, 125, 146, 278, 95, 15, 29], [39, 16, 57, 39, 478, 26, 190, 125, 22, 8], [15, 18, 67, 122, 158, 293, 156, 143, 15, 13], [4, 21, 27, 38, 236, 18, 604, 35, 8, 9], [20, 13, 23, 66, 133, 80, 68, 541, 16, 40], [150, 89, 28, 12, 12, 5, 19, 17, 603, 65], [52, 219, 8, 17, 14, 8, 55, 53, 195, 379]]"
29,1.2209362199902534,0.51622,1.5539365911483765,0.4299,0.42244988679885864,0.42989999055862427,0.41549912095069885,"[[446, 52, 70, 33, 20, 10, 26, 27, 278, 38], [69, 589, 2, 15, 6, 9, 32, 19, 144, 115], [67, 22, 115, 75, 254, 102, 187, 127, 35, 16], [24, 31, 60, 233, 64, 193, 263, 90, 15, 27], [43, 14, 51, 53, 381, 46, 230, 153, 21, 8], [15, 16, 57, 136, 83, 355, 154, 159, 11, 14], [4, 21, 18, 64, 154, 27, 651, 43, 9, 9], [24, 9, 17, 73, 84, 111, 61, 562, 14, 45], [175, 82, 23, 20, 11, 7, 17, 16, 596, 53], [57, 222, 5, 26, 9, 9, 52, 52, 197, 371]]"
30,1.2164667136371137,0.51622,1.5518453097343445,0.4321,0.4296993315219879,0.43209999799728394,0.42247945070266724,"[[394, 42, 93, 42, 32, 15, 21, 36, 273, 52], [58, 525, 4, 15, 12, 14, 34, 28, 140, 170], [46, 13, 126, 80, 314, 113, 138, 121, 32, 17], [15, 19, 55, 256, 100, 224, 207, 87, 10, 27], [26, 10, 51, 67, 457, 61, 153, 148, 18, 9], [7, 12, 50, 150, 117, 394, 109, 144, 10, 7], [3, 12, 19, 75, 214, 31, 594, 40, 6, 6], [9, 4, 21, 83, 100, 131, 39, 568, 14, 31], [144, 73, 33, 24, 8, 8, 17, 24, 593, 76], [45, 167, 6, 33, 14, 18, 62, 80, 161, 414]]"
31,1.197684597402811,0.52234,1.5342937970161439,0.4353,0.43378010392189026,0.43529999256134033,0.4256371259689331,"[[424, 47, 77, 34, 34, 8, 19, 29, 279, 49], [50, 555, 3, 16, 11, 9, 29, 26, 136, 165], [55, 15, 137, 73, 346, 88, 123, 108, 34, 21], [19, 23, 66, 251, 134, 170, 197, 97, 11, 32], [35, 14, 53, 56, 502, 33, 137, 143, 16, 11], [13, 13, 61, 148, 144, 336, 104, 156, 11, 14], [2, 14, 21, 62, 267, 22, 555, 39, 5, 13], [12, 7, 21, 76, 119, 98, 43, 571, 14, 39], [149, 79, 33, 20, 11, 5, 15, 17, 599, 72], [43, 194, 5, 30, 12, 10, 57, 63, 163, 423]]"
32,1.1923704047501087,0.52648,1.522176959514618,0.4387,0.4378373920917511,0.43870002031326294,0.4294830560684204,"[[439, 38, 76, 33, 28, 6, 19, 22, 293, 46], [62, 528, 5, 15, 8, 8, 27, 19, 156, 172], [67, 18, 143, 87, 321, 71, 137, 100, 37, 19], [23, 22, 70, 290, 110, 139, 220, 76, 18, 32], [41, 13, 62, 63, 485, 26, 160, 119, 20, 11], [15, 11, 67, 197, 137, 307, 109, 129, 11, 17], [6, 15, 25, 65, 219, 17, 599, 32, 10, 12], [20, 6, 20, 89, 137, 90, 46, 534, 14, 44], [150, 65, 30, 18, 11, 4, 14, 16, 630, 62], [45, 179, 9, 29, 11, 10, 51, 43, 191, 432]]"
33,1.189015206217766,0.5284,1.516195728778839,0.4418,0.43898874521255493,0.44179999828338623,0.43092086911201477,"[[418, 49, 97, 32, 25, 4, 20, 19, 277, 59], [46, 584, 4, 9, 5, 4, 18, 20, 123, 187], [58, 23, 170, 93, 293, 53, 145, 108, 35, 22], [19, 27, 74, 284, 94, 115, 243, 90, 14, 40], [35, 18, 72, 64, 444, 16, 175, 144, 17, 15], [13, 15, 78, 202, 107, 258, 136, 161, 11, 19], [6, 22, 31, 62, 183, 11, 623, 39, 8, 15], [18, 8, 25, 92, 99, 62, 52, 579, 12, 53], [153, 80, 28, 19, 10, 3, 12, 16, 608, 71], [43, 216, 10, 24, 9, 4, 49, 33, 162, 450]]"
34,1.1804746414124965,0.53196,1.4915352249145508,0.4472,0.43970978260040283,0.4472000002861023,0.4363347887992859,"[[463, 47, 65, 37, 32, 10, 19, 28, 249, 50], [49, 566, 2, 14, 7, 11, 26, 25, 130, 170], [68, 17, 124, 83, 320, 99, 123, 116, 32, 18], [23, 26, 54, 279, 98, 189, 191, 95, 12, 33], [39, 15, 48, 62, 462, 43, 157, 150, 12, 12], [16, 13, 57, 172, 114, 360, 87, 159, 9, 13], [6, 16, 17, 76, 199, 23, 602, 42, 6, 13], [15, 7, 23, 78, 88, 107, 37, 592, 13, 40], [183, 78, 26, 25, 8, 6, 14, 17, 574, 69], [45, 199, 8, 26, 10, 11, 51, 46, 154, 450]]"
35,1.1722547175139189,0.53546,1.481177591085434,0.4537,0.44648146629333496,0.4537000060081482,0.44078773260116577,"[[383, 51, 85, 26, 24, 19, 17, 25, 288, 82], [27, 620, 1, 5, 6, 9, 17, 24, 94, 197], [49, 20, 164, 49, 295, 122, 114, 120, 37, 30], [16, 29, 59, 196, 103, 240, 202, 102, 11, 42], [30, 19, 70, 42, 451, 59, 142, 155, 17, 15], [8, 17, 65, 105, 104, 410, 100, 167, 9, 15], [2, 24, 29, 53, 203, 30, 596, 39, 7, 17], [11, 7, 24, 49, 83, 117, 44, 600, 12, 53], [121, 91, 26, 15, 9, 8, 12, 15, 604, 99], [22, 233, 7, 14, 7, 12, 47, 38, 107, 513]]"
36,1.1699878866821527,0.53856,1.468491450548172,0.4622,0.4532381296157837,0.46219998598098755,0.4511309266090393,"[[422, 52, 72, 32, 25, 10, 15, 21, 287, 64], [32, 608, 3, 7, 6, 9, 15, 17, 118, 185], [61, 22, 155, 71, 277, 120, 108, 123, 36, 27], [22, 30, 51, 274, 83, 221, 174, 87, 15, 43], [40, 17, 60, 58, 426, 56, 151, 159, 17, 16], [13, 16, 65, 155, 77, 418, 77, 153, 8, 18], [8, 23, 23, 74, 174, 29, 605, 38, 7, 19], [15, 8, 24, 67, 72, 127, 35, 586, 13, 53], [130, 79, 20, 20, 9, 6, 10, 12, 634, 80], [25, 230, 6, 16, 8, 9, 40, 34, 138, 494]]"
37,1.1624239724874497,0.53932,1.4596625697612762,0.4656,0.4574603736400604,0.46560001373291016,0.4550483226776123,"[[439, 51, 80, 30, 26, 8, 14, 20, 284, 48], [41, 639, 3, 8, 6, 10, 16, 16, 122, 139], [60, 22, 171, 71, 303, 108, 106, 94, 39, 26], [29, 29, 63, 265, 86, 217, 185, 72, 17, 37], [48, 17, 62, 53, 456, 53, 152, 130, 18, 11], [18, 19, 65, 148, 88, 424, 80, 134, 8, 16], [8, 26, 23, 67, 177, 25, 617, 32, 8, 17], [17, 9, 26, 70, 93, 119, 41, 563, 15, 47], [138, 88, 27, 16, 8, 6, 10, 12, 639, 56], [38, 244, 7, 15, 8, 10, 44, 34, 157, 443]]"
38,1.1473437440395355,0.54448,1.4526090598106385,0.469,0.461550772190094,0.468999981880188,0.4618645906448364,"[[453, 46, 96, 33, 22, 8, 14, 21, 256, 51], [43, 615, 6, 13, 6, 9, 13, 20, 109, 166], [59, 16, 207, 72, 273, 118, 99, 98, 35, 23], [21, 27, 72, 283, 74, 227, 170, 77, 14, 35], [39, 16, 93, 55, 435, 53, 143, 142, 13, 11], [13, 16, 78, 160, 71, 433, 71, 138, 8, 12], [8, 23, 32, 77, 162, 30, 608, 37, 6, 17], [17, 7, 29, 76, 77, 123, 39, 575, 13, 44], [153, 83, 33, 19, 6, 6, 9, 10, 609, 72], [40, 219, 11, 21, 7, 11, 41, 43, 135, 472]]"
