round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
88,0.3777915780097246,0.86248,1.3894414019584655,0.4846,0.5022392272949219,0.4846000075340271,0.4719085395336151,"[[693, 33, 13, 36, 34, 4, 9, 9, 120, 49], [95, 633, 4, 20, 13, 3, 3, 8, 81, 140], [146, 14, 74, 168, 348, 73, 51, 75, 30, 21], [43, 15, 19, 514, 115, 111, 59, 55, 20, 49], [60, 9, 22, 126, 540, 32, 59, 129, 11, 12], [33, 9, 19, 353, 112, 330, 31, 85, 13, 15], [16, 19, 18, 180, 246, 17, 437, 21, 9, 37], [36, 4, 8, 125, 95, 71, 11, 582, 7, 61], [349, 65, 7, 22, 13, 6, 4, 8, 465, 61], [75, 138, 5, 38, 5, 5, 25, 24, 107, 578]]"
89,0.3722479118257761,0.8631,1.3702028381824494,0.4956,0.5050092339515686,0.49559998512268066,0.4849057197570801,"[[664, 32, 17, 36, 38, 6, 11, 10, 126, 60], [84, 626, 3, 17, 12, 3, 7, 9, 82, 157], [123, 11, 99, 132, 359, 78, 67, 75, 32, 24], [31, 15, 26, 456, 131, 125, 83, 60, 18, 55], [48, 8, 36, 89, 579, 36, 74, 108, 11, 11], [22, 8, 33, 282, 143, 352, 39, 94, 11, 16], [14, 18, 22, 128, 264, 16, 476, 20, 7, 35], [22, 4, 9, 96, 117, 78, 19, 591, 6, 58], [297, 59, 8, 22, 14, 6, 7, 10, 502, 75], [61, 126, 9, 35, 6, 4, 30, 26, 92, 611]]"
90,0.3746661473810673,0.8638,1.371776044368744,0.4939,0.5076941847801208,0.49390003085136414,0.48485222458839417,"[[646, 39, 17, 44, 27, 4, 9, 14, 159, 41], [66, 669, 3, 20, 11, 3, 4, 11, 102, 111], [122, 15, 119, 165, 324, 80, 44, 81, 34, 16], [32, 18, 25, 519, 106, 122, 56, 61, 22, 39], [52, 10, 45, 120, 531, 42, 52, 128, 13, 7], [21, 7, 32, 346, 90, 360, 26, 94, 14, 10], [14, 22, 30, 184, 268, 22, 396, 24, 10, 30], [26, 5, 14, 117, 82, 84, 7, 610, 9, 46], [263, 69, 11, 23, 9, 8, 3, 12, 549, 53], [64, 165, 10, 44, 6, 4, 26, 28, 113, 540]]"
91,0.37244835954904554,0.86492,1.3631740593910218,0.4939,0.5061285495758057,0.49390000104904175,0.483656644821167,"[[687, 34, 23, 39, 24, 7, 15, 22, 87, 62], [89, 635, 7, 21, 6, 3, 9, 11, 47, 172], [123, 12, 136, 167, 268, 73, 78, 99, 22, 22], [24, 16, 32, 498, 91, 115, 88, 71, 9, 56], [53, 9, 46, 117, 468, 34, 92, 167, 5, 9], [20, 9, 41, 335, 83, 335, 37, 114, 9, 17], [8, 15, 27, 157, 197, 15, 515, 27, 4, 35], [21, 4, 12, 121, 67, 69, 16, 636, 5, 49], [375, 74, 10, 24, 8, 5, 9, 12, 390, 93], [71, 121, 4, 46, 3, 2, 31, 34, 49, 639]]"
92,0.36983962489664557,0.8655,1.3555144596099853,0.5022,0.5058354735374451,0.5022000074386597,0.4929547905921936,"[[655, 36, 26, 39, 34, 9, 13, 17, 117, 54], [71, 664, 7, 14, 8, 5, 9, 10, 56, 156], [112, 13, 135, 124, 304, 99, 77, 87, 27, 22], [20, 16, 30, 445, 115, 150, 92, 68, 14, 50], [43, 9, 45, 89, 516, 49, 88, 146, 7, 8], [17, 11, 36, 256, 113, 401, 42, 99, 9, 16], [9, 15, 27, 126, 221, 19, 519, 27, 5, 32], [18, 4, 13, 85, 85, 97, 21, 622, 5, 50], [306, 91, 11, 20, 11, 9, 8, 11, 452, 81], [64, 142, 8, 36, 3, 5, 36, 29, 64, 613]]"
93,0.37431662184745074,0.86472,1.3586459231376649,0.4987,0.5072178244590759,0.49869999289512634,0.49272674322128296,"[[655, 35, 26, 35, 32, 9, 11, 15, 135, 47], [77, 665, 6, 18, 11, 5, 8, 9, 75, 126], [119, 14, 151, 116, 333, 88, 56, 74, 32, 17], [30, 15, 37, 406, 151, 174, 75, 57, 18, 37], [47, 9, 55, 83, 568, 46, 57, 119, 11, 5], [17, 8, 48, 245, 134, 410, 37, 79, 12, 10], [11, 14, 37, 124, 285, 22, 459, 20, 6, 22], [24, 4, 20, 87, 102, 97, 14, 603, 5, 44], [285, 82, 15, 18, 9, 11, 4, 9, 503, 64], [64, 156, 10, 41, 8, 8, 35, 24, 87, 567]]"
94,0.36767930959910156,0.86634,1.3523827636241912,0.4994,0.5122823715209961,0.49939996004104614,0.4900408387184143,"[[681, 44, 26, 34, 30, 8, 11, 20, 94, 52], [77, 709, 6, 21, 9, 3, 8, 12, 37, 118], [116, 15, 145, 144, 310, 77, 55, 99, 22, 17], [26, 23, 28, 488, 123, 122, 70, 74, 11, 35], [44, 10, 44, 100, 519, 39, 61, 171, 7, 5], [20, 12, 40, 307, 108, 349, 33, 113, 7, 11], [10, 18, 30, 150, 251, 18, 462, 32, 5, 24], [14, 7, 15, 104, 84, 74, 12, 645, 4, 41], [332, 99, 14, 27, 10, 5, 6, 13, 422, 72], [64, 178, 9, 44, 4, 4, 31, 36, 56, 574]]"
95,0.3674495695754886,0.86522,1.3490416431427001,0.5074,0.5164813995361328,0.5074000358581543,0.49999621510505676,"[[644, 34, 15, 30, 23, 8, 9, 9, 177, 51], [80, 668, 4, 14, 7, 3, 4, 9, 86, 125], [135, 18, 150, 137, 290, 91, 51, 66, 43, 19], [40, 20, 30, 461, 117, 146, 67, 54, 21, 44], [55, 9, 52, 93, 540, 49, 51, 126, 15, 10], [24, 9, 39, 290, 102, 396, 28, 83, 15, 14], [18, 23, 33, 154, 241, 22, 447, 22, 9, 31], [32, 6, 16, 96, 85, 95, 9, 603, 7, 51], [230, 65, 12, 16, 9, 8, 4, 7, 586, 63], [61, 159, 5, 38, 7, 7, 24, 21, 99, 579]]"
96,0.3664653096944094,0.86704,1.3460488486289979,0.5031,0.5131310224533081,0.5031000375747681,0.49199753999710083,"[[707, 38, 17, 36, 33, 7, 11, 12, 90, 49], [92, 688, 3, 17, 13, 3, 7, 10, 48, 119], [129, 16, 119, 129, 330, 81, 59, 92, 27, 18], [33, 20, 25, 462, 125, 135, 75, 67, 16, 42], [53, 9, 36, 89, 553, 37, 66, 143, 9, 5], [20, 12, 39, 286, 121, 355, 37, 108, 9, 13], [14, 21, 26, 137, 226, 17, 501, 28, 6, 24], [24, 6, 12, 90, 95, 78, 17, 628, 5, 45], [346, 78, 12, 18, 11, 7, 5, 13, 444, 66], [76, 172, 6, 41, 5, 5, 30, 27, 64, 574]]"
97,0.3666554527953267,0.86672,1.3442900705337524,0.5021,0.5220637917518616,0.5020999908447266,0.4925979971885681,"[[700, 32, 19, 41, 29, 7, 10, 14, 95, 53], [85, 673, 4, 22, 13, 2, 8, 9, 44, 140], [131, 11, 127, 168, 322, 71, 47, 81, 26, 16], [27, 11, 22, 530, 118, 112, 62, 64, 16, 38], [47, 9, 40, 111, 554, 34, 58, 134, 8, 5], [21, 7, 34, 357, 104, 330, 28, 100, 8, 11], [12, 14, 24, 177, 260, 14, 448, 24, 5, 22], [25, 4, 11, 121, 90, 69, 9, 624, 4, 43], [340, 77, 11, 26, 10, 6, 7, 11, 441, 71], [73, 151, 5, 46, 7, 5, 32, 25, 62, 594]]"
