round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.6286993540972471,0.76966,2.207089669704437,0.1724,0.044988635927438736,0.17239999771118164,0.059996627271175385,"[[845, 0, 0, 4, 151, 0, 0, 0, 0, 0], [671, 0, 0, 19, 310, 0, 0, 0, 0, 0], [243, 0, 0, 2, 755, 0, 0, 0, 0, 0], [156, 0, 0, 5, 839, 0, 0, 0, 0, 0], [125, 0, 0, 1, 874, 0, 0, 0, 0, 0], [195, 0, 0, 4, 801, 0, 0, 0, 0, 0], [39, 0, 0, 1, 960, 0, 0, 0, 0, 0], [238, 0, 0, 1, 761, 0, 0, 0, 0, 0], [838, 0, 0, 14, 148, 0, 0, 0, 0, 0], [625, 0, 0, 4, 371, 0, 0, 0, 0, 0]]"
12,0.612234910055995,0.77496,2.1739450216293337,0.1804,0.05495227128267288,0.18039999902248383,0.07350382953882217,"[[878, 0, 0, 23, 97, 0, 0, 0, 0, 2], [737, 0, 0, 71, 192, 0, 0, 0, 0, 0], [282, 0, 0, 68, 648, 0, 0, 0, 0, 2], [199, 0, 0, 109, 692, 0, 0, 0, 0, 0], [149, 0, 0, 33, 817, 0, 0, 0, 0, 1], [231, 0, 0, 112, 657, 0, 0, 0, 0, 0], [58, 0, 0, 39, 903, 0, 0, 0, 0, 0], [301, 0, 0, 37, 656, 0, 0, 0, 0, 6], [873, 0, 0, 51, 75, 0, 0, 0, 0, 1], [687, 0, 0, 41, 272, 0, 0, 0, 0, 0]]"
13,0.6083583317399025,0.77706,2.144232966899872,0.1829,0.06455693393945694,0.18289999663829803,0.07632686197757721,"[[861, 0, 0, 36, 100, 0, 0, 0, 0, 3], [726, 0, 0, 78, 194, 0, 0, 0, 0, 2], [251, 0, 0, 75, 668, 0, 0, 0, 0, 6], [160, 0, 0, 125, 714, 0, 0, 0, 0, 1], [120, 0, 0, 38, 840, 0, 0, 0, 0, 2], [176, 0, 0, 143, 680, 0, 0, 0, 0, 1], [42, 0, 0, 44, 914, 0, 0, 0, 0, 0], [237, 0, 0, 45, 704, 0, 0, 0, 0, 14], [856, 0, 0, 62, 82, 0, 0, 0, 0, 0], [658, 0, 0, 52, 287, 0, 0, 0, 0, 3]]"
14,0.5908070828914642,0.78154,2.111939409971237,0.1859,0.07803992927074432,0.1859000027179718,0.08358819037675858,"[[856, 0, 0, 29, 99, 0, 0, 0, 0, 16], [746, 0, 0, 88, 159, 0, 0, 0, 0, 7], [241, 1, 0, 70, 669, 0, 0, 0, 0, 19], [156, 0, 0, 127, 709, 0, 0, 0, 0, 8], [118, 0, 0, 38, 833, 0, 0, 0, 0, 11], [160, 0, 0, 142, 691, 0, 0, 0, 0, 7], [42, 0, 0, 50, 907, 0, 0, 0, 0, 1], [199, 0, 0, 46, 687, 0, 0, 0, 0, 68], [861, 0, 0, 58, 69, 0, 0, 0, 0, 12], [646, 0, 0, 59, 252, 0, 0, 0, 0, 43]]"
15,0.593713148996234,0.78332,2.0766314268112183,0.1895,0.1121087372303009,0.18950000405311584,0.09073126316070557,"[[852, 10, 0, 27, 94, 0, 0, 0, 0, 17], [743, 28, 0, 93, 126, 0, 0, 0, 0, 10], [229, 17, 0, 68, 663, 0, 0, 0, 0, 23], [143, 6, 0, 133, 707, 0, 0, 0, 0, 11], [117, 0, 0, 37, 832, 0, 0, 0, 0, 14], [149, 3, 0, 146, 693, 0, 0, 0, 0, 9], [45, 1, 0, 52, 901, 0, 0, 0, 0, 1], [185, 3, 0, 50, 683, 0, 0, 0, 0, 79], [852, 10, 0, 64, 62, 0, 0, 0, 0, 12], [662, 5, 0, 64, 219, 0, 0, 0, 0, 50]]"
16,0.5725757702738047,0.78962,2.087650101184845,0.191,0.18796786665916443,0.19099999964237213,0.0897909477353096,"[[880, 2, 0, 26, 81, 0, 0, 0, 0, 11], [816, 7, 0, 92, 78, 0, 0, 0, 0, 7], [251, 9, 0, 87, 634, 0, 0, 0, 0, 19], [155, 1, 0, 151, 679, 0, 0, 0, 0, 14], [121, 0, 0, 46, 818, 0, 0, 2, 0, 13], [152, 1, 0, 153, 682, 0, 0, 1, 0, 11], [55, 1, 0, 67, 876, 0, 0, 0, 0, 1], [204, 1, 0, 49, 650, 0, 0, 16, 0, 80], [884, 2, 0, 64, 43, 0, 0, 0, 0, 7], [729, 1, 0, 71, 161, 0, 0, 0, 0, 38]]"
17,0.5599131633788347,0.79406,2.034572777748108,0.201,0.15831464529037476,0.20100000500679016,0.11149493604898453,"[[865, 10, 0, 14, 68, 0, 0, 4, 0, 39], [839, 18, 0, 52, 60, 0, 0, 0, 0, 31], [251, 15, 0, 63, 613, 0, 0, 12, 0, 46], [166, 4, 0, 122, 633, 0, 0, 21, 0, 54], [129, 0, 0, 30, 796, 0, 0, 18, 0, 27], [176, 3, 0, 121, 662, 0, 0, 7, 0, 31], [59, 2, 0, 58, 846, 0, 0, 5, 0, 30], [165, 2, 0, 40, 540, 0, 0, 79, 0, 174], [886, 9, 0, 47, 29, 0, 0, 3, 0, 26], [694, 5, 0, 41, 122, 0, 0, 8, 0, 130]]"
18,0.5586379193067551,0.79554,2.0604995679855347,0.1944,0.1749448925256729,0.19439998269081116,0.10006195306777954,"[[881, 10, 0, 14, 72, 0, 0, 1, 0, 22], [876, 19, 0, 43, 44, 0, 0, 0, 0, 18], [275, 16, 0, 56, 616, 0, 0, 5, 0, 32], [183, 3, 0, 118, 654, 0, 0, 5, 0, 37], [142, 0, 0, 30, 803, 0, 0, 5, 0, 20], [169, 5, 0, 103, 698, 0, 0, 1, 0, 24], [73, 2, 0, 56, 843, 0, 0, 1, 0, 25], [190, 2, 0, 34, 590, 0, 0, 43, 0, 141], [910, 8, 0, 41, 29, 0, 0, 2, 0, 10], [765, 5, 0, 35, 115, 0, 0, 0, 0, 80]]"
19,0.5560361914038658,0.79508,2.0090941047668456,0.2121,0.17094829678535461,0.21209999918937683,0.13233549892902374,"[[852, 39, 0, 20, 56, 0, 0, 8, 0, 25], [800, 104, 0, 54, 25, 0, 0, 0, 0, 17], [253, 27, 0, 109, 565, 0, 0, 17, 0, 29], [162, 14, 0, 187, 570, 0, 0, 36, 0, 31], [140, 2, 0, 56, 764, 0, 0, 24, 0, 14], [144, 12, 0, 166, 646, 0, 0, 8, 0, 24], [66, 8, 0, 123, 764, 0, 0, 16, 0, 23], [181, 11, 0, 63, 501, 0, 0, 137, 0, 107], [870, 39, 0, 52, 20, 0, 0, 4, 0, 15], [742, 36, 0, 63, 77, 0, 0, 5, 0, 77]]"
20,0.5589276304244996,0.79476,1.980147398710251,0.238,0.1690405309200287,0.23800000548362732,0.1636313647031784,"[[809, 45, 0, 55, 29, 0, 0, 26, 0, 36], [716, 127, 0, 100, 14, 0, 0, 5, 0, 38], [199, 26, 0, 220, 455, 0, 0, 72, 0, 28], [105, 16, 0, 344, 399, 0, 0, 97, 0, 39], [108, 2, 0, 131, 675, 0, 0, 63, 0, 21], [86, 12, 0, 316, 472, 0, 0, 90, 0, 24], [37, 7, 0, 235, 639, 0, 0, 62, 0, 20], [106, 13, 0, 144, 343, 0, 0, 293, 0, 101], [832, 45, 0, 81, 12, 0, 0, 11, 0, 19], [612, 47, 0, 137, 40, 0, 0, 32, 0, 132]]"
21,0.5476073822081089,0.79948,1.9579324543476104,0.2453,0.27205657958984375,0.24529999494552612,0.17115458846092224,"[[798, 48, 0, 37, 39, 0, 0, 42, 0, 36], [686, 152, 0, 82, 18, 0, 0, 17, 0, 45], [184, 28, 0, 160, 497, 0, 0, 109, 0, 22], [88, 18, 0, 254, 463, 0, 0, 143, 0, 34], [99, 2, 0, 90, 699, 0, 0, 95, 0, 15], [76, 14, 0, 241, 515, 0, 0, 130, 0, 24], [32, 9, 0, 153, 688, 0, 0, 104, 0, 14], [91, 14, 0, 91, 337, 0, 0, 396, 0, 71], [810, 56, 0, 71, 15, 0, 0, 25, 2, 21], [556, 61, 0, 115, 53, 0, 0, 63, 0, 152]]"
22,0.5367849494740367,0.80304,1.9400115764141084,0.2506,0.21699684858322144,0.25060001015663147,0.1793282926082611,"[[769, 57, 0, 48, 46, 0, 0, 44, 0, 36], [618, 197, 0, 89, 26, 0, 0, 19, 2, 49], [157, 27, 0, 171, 532, 0, 0, 93, 2, 18], [68, 19, 0, 262, 491, 0, 0, 131, 2, 27], [83, 4, 0, 85, 729, 0, 0, 87, 0, 12], [55, 19, 0, 231, 560, 0, 0, 117, 0, 18], [18, 10, 0, 141, 727, 0, 0, 91, 0, 13], [68, 15, 0, 96, 389, 0, 0, 384, 1, 47], [769, 71, 0, 78, 18, 0, 0, 26, 9, 29], [494, 70, 0, 129, 63, 0, 0, 80, 8, 156]]"
23,0.5383021540045738,0.8016,1.9429350185394287,0.2468,0.22159110009670258,0.2467999905347824,0.17465874552726746,"[[787, 53, 0, 32, 48, 0, 0, 42, 0, 38], [661, 177, 0, 65, 29, 0, 0, 18, 1, 49], [187, 26, 0, 121, 551, 0, 0, 94, 1, 20], [81, 21, 0, 205, 529, 0, 0, 130, 2, 32], [96, 5, 0, 58, 746, 0, 0, 82, 0, 13], [69, 19, 0, 179, 597, 0, 0, 112, 0, 24], [28, 8, 0, 106, 750, 0, 0, 92, 0, 16], [88, 12, 0, 65, 399, 0, 0, 377, 1, 58], [797, 61, 0, 64, 18, 0, 0, 24, 7, 29], [523, 66, 0, 96, 73, 0, 0, 69, 4, 169]]"
24,0.531206574678421,0.8057,1.9183806681632996,0.2634,0.22168204188346863,0.26340001821517944,0.19993367791175842,"[[747, 68, 0, 40, 40, 0, 0, 50, 13, 42], [542, 244, 0, 70, 25, 0, 0, 19, 35, 65], [161, 29, 0, 171, 501, 0, 0, 107, 5, 26], [63, 26, 0, 269, 464, 0, 0, 138, 5, 35], [85, 7, 0, 94, 704, 0, 0, 93, 1, 16], [43, 25, 0, 246, 529, 0, 0, 126, 6, 25], [22, 10, 0, 159, 688, 0, 0, 103, 0, 18], [63, 19, 0, 101, 349, 0, 0, 405, 2, 61], [695, 80, 0, 68, 16, 0, 0, 27, 72, 42], [435, 90, 0, 117, 54, 0, 0, 76, 35, 193]]"
25,0.5294057965278626,0.80724,1.9094401144981383,0.2761,0.23329445719718933,0.2761000096797943,0.2178792804479599,"[[687, 81, 0, 44, 46, 0, 0, 61, 33, 48], [425, 305, 0, 78, 33, 0, 0, 37, 40, 82], [136, 37, 0, 170, 509, 0, 0, 118, 3, 27], [46, 27, 0, 277, 464, 0, 0, 148, 6, 32], [65, 12, 0, 93, 709, 0, 0, 106, 2, 13], [32, 34, 0, 243, 528, 0, 0, 139, 6, 18], [11, 10, 0, 148, 704, 0, 0, 111, 0, 16], [44, 22, 0, 102, 355, 0, 0, 432, 4, 41], [609, 95, 0, 73, 18, 0, 0, 28, 121, 56], [324, 109, 0, 127, 59, 0, 0, 110, 41, 230]]"
26,0.5237693347334862,0.80736,1.8924275207519532,0.2771,0.23994317650794983,0.2771000266075134,0.21260811388492584,"[[677, 100, 0, 61, 36, 0, 0, 72, 8, 46], [423, 342, 0, 92, 19, 0, 0, 41, 11, 72], [119, 39, 0, 253, 415, 0, 0, 152, 1, 21], [34, 29, 0, 371, 361, 0, 0, 178, 2, 25], [63, 12, 0, 145, 626, 0, 0, 140, 1, 13], [24, 32, 0, 346, 416, 0, 0, 168, 2, 12], [5, 12, 0, 262, 566, 0, 0, 144, 0, 11], [35, 24, 0, 153, 262, 0, 0, 500, 1, 25], [638, 121, 0, 88, 11, 0, 0, 31, 58, 53], [322, 144, 0, 166, 28, 0, 0, 122, 21, 197]]"
27,0.5212520664930343,0.8076,1.8927480626106261,0.2681,0.23609694838523865,0.2681000232696533,0.2039748579263687,"[[720, 72, 0, 43, 51, 0, 0, 62, 8, 44], [495, 272, 0, 78, 32, 0, 0, 32, 16, 75], [133, 32, 0, 165, 532, 0, 0, 115, 1, 22], [42, 22, 0, 255, 497, 0, 0, 152, 2, 30], [68, 11, 0, 84, 721, 0, 0, 105, 0, 11], [32, 24, 0, 217, 574, 0, 1, 135, 2, 15], [10, 9, 0, 143, 709, 0, 0, 116, 0, 13], [46, 18, 0, 94, 362, 0, 0, 450, 1, 29], [689, 80, 0, 78, 19, 0, 0, 29, 57, 48], [366, 100, 0, 136, 58, 0, 0, 106, 28, 206]]"
28,0.5194583810567855,0.8089,1.8867679607868195,0.2664,0.2783241271972656,0.26639997959136963,0.19958019256591797,"[[751, 66, 0, 37, 41, 0, 0, 57, 7, 41], [577, 241, 0, 54, 20, 0, 0, 27, 15, 66], [150, 35, 0, 154, 493, 0, 0, 140, 2, 26], [56, 27, 0, 247, 463, 0, 0, 172, 2, 33], [79, 6, 0, 80, 690, 0, 0, 131, 0, 14], [42, 24, 0, 210, 525, 0, 3, 170, 3, 23], [21, 11, 0, 151, 649, 0, 3, 148, 0, 17], [55, 19, 0, 79, 324, 0, 0, 478, 1, 44], [731, 71, 0, 60, 17, 0, 0, 23, 50, 48], [436, 100, 0, 103, 46, 0, 0, 85, 26, 204]]"
29,0.517349492110312,0.80928,1.8845934677124023,0.2718,0.28121185302734375,0.2717999815940857,0.21155434846878052,"[[732, 68, 0, 36, 47, 0, 0, 43, 22, 52], [501, 275, 0, 48, 32, 0, 0, 17, 39, 88], [151, 35, 0, 130, 543, 0, 0, 100, 3, 38], [59, 29, 0, 227, 509, 0, 0, 125, 2, 49], [77, 9, 0, 67, 736, 0, 0, 86, 1, 24], [40, 31, 0, 185, 582, 0, 1, 119, 6, 36], [21, 13, 0, 128, 711, 0, 1, 104, 0, 22], [52, 22, 0, 69, 390, 0, 0, 399, 2, 66], [663, 84, 0, 49, 20, 0, 0, 18, 106, 60], [397, 108, 0, 79, 66, 0, 0, 68, 40, 242]]"
30,0.5087245084643364,0.81468,1.871199278831482,0.2805,0.28265181183815,0.28049999475479126,0.22453613579273224,"[[686, 70, 0, 36, 48, 0, 0, 53, 51, 56], [442, 283, 0, 53, 30, 0, 0, 21, 71, 100], [134, 34, 0, 148, 537, 0, 0, 105, 5, 37], [44, 29, 0, 238, 503, 0, 0, 143, 3, 40], [67, 11, 0, 67, 734, 0, 0, 96, 3, 22], [33, 28, 0, 197, 579, 0, 2, 126, 7, 28], [17, 10, 0, 133, 702, 0, 2, 114, 0, 22], [41, 22, 0, 79, 379, 0, 0, 425, 3, 51], [579, 83, 0, 52, 23, 0, 0, 19, 169, 75], [326, 115, 0, 90, 61, 0, 0, 85, 55, 268]]"
31,0.5123166716843843,0.81148,1.86216717004776,0.2964,0.33505362272262573,0.2964000105857849,0.24656271934509277,"[[585, 103, 0, 49, 31, 0, 0, 55, 114, 63], [320, 366, 0, 69, 17, 0, 0, 20, 108, 100], [114, 38, 0, 311, 362, 0, 0, 122, 16, 37], [38, 32, 0, 422, 316, 0, 0, 149, 4, 39], [61, 14, 0, 198, 578, 0, 0, 124, 4, 21], [29, 31, 0, 414, 359, 0, 0, 136, 8, 23], [12, 13, 0, 353, 479, 0, 1, 122, 1, 19], [34, 24, 0, 190, 240, 0, 0, 461, 4, 47], [438, 109, 0, 66, 11, 0, 0, 20, 277, 79], [237, 149, 0, 147, 22, 0, 0, 84, 87, 274]]"
32,0.5119823714792728,0.8123,1.854694676399231,0.2987,0.3187863826751709,0.2987000048160553,0.24568405747413635,"[[597, 122, 0, 59, 31, 0, 0, 60, 73, 58], [306, 455, 0, 73, 13, 0, 0, 22, 51, 80], [112, 44, 0, 291, 380, 0, 1, 136, 5, 31], [33, 33, 0, 406, 326, 0, 0, 162, 3, 37], [62, 15, 0, 174, 586, 0, 0, 142, 3, 18], [22, 33, 0, 376, 384, 0, 0, 160, 5, 20], [9, 15, 0, 310, 499, 0, 7, 142, 0, 18], [32, 25, 0, 171, 241, 0, 1, 488, 3, 39], [467, 152, 0, 70, 11, 0, 0, 22, 202, 76], [241, 206, 0, 149, 21, 0, 0, 86, 51, 246]]"
33,0.5045987079143525,0.81604,1.8584487164020538,0.2936,0.30985283851623535,0.2935999631881714,0.23625844717025757,"[[653, 106, 0, 55, 40, 0, 0, 61, 31, 54], [347, 415, 0, 72, 22, 0, 0, 30, 26, 88], [117, 36, 0, 229, 461, 0, 0, 125, 2, 30], [32, 30, 0, 346, 400, 0, 0, 151, 2, 39], [62, 12, 0, 119, 663, 0, 0, 129, 0, 15], [24, 31, 0, 308, 469, 0, 2, 146, 2, 18], [12, 11, 0, 237, 590, 0, 3, 131, 0, 16], [36, 22, 0, 134, 306, 0, 0, 466, 0, 36], [544, 143, 0, 68, 14, 0, 0, 25, 135, 71], [257, 182, 0, 142, 36, 0, 0, 97, 31, 255]]"
34,0.5021748403161764,0.81612,1.8356989431381225,0.2987,0.3401549160480499,0.2986999750137329,0.2458750158548355,"[[617, 94, 0, 38, 46, 0, 0, 66, 52, 87], [328, 392, 0, 50, 26, 0, 2, 37, 46, 119], [104, 37, 0, 161, 488, 0, 3, 159, 5, 43], [23, 29, 0, 252, 440, 0, 5, 198, 2, 51], [52, 13, 0, 73, 679, 0, 3, 153, 2, 25], [20, 30, 0, 210, 508, 1, 13, 184, 4, 30], [6, 11, 0, 133, 627, 1, 28, 169, 0, 25], [27, 23, 0, 84, 299, 0, 1, 516, 2, 48], [492, 125, 0, 51, 16, 0, 1, 30, 174, 111], [213, 160, 0, 98, 45, 0, 1, 110, 45, 328]]"
35,0.5017290002554655,0.81704,1.8348942363262177,0.2962,0.2982791066169739,0.2962000072002411,0.24382545053958893,"[[656, 85, 0, 43, 39, 0, 0, 43, 61, 73], [393, 350, 0, 41, 16, 0, 0, 13, 80, 107], [132, 40, 0, 230, 419, 0, 1, 118, 9, 51], [45, 30, 0, 352, 362, 0, 3, 143, 4, 61], [71, 11, 0, 127, 624, 0, 1, 132, 3, 31], [26, 32, 0, 311, 431, 0, 3, 149, 6, 42], [18, 18, 0, 259, 521, 0, 17, 131, 0, 36], [39, 23, 0, 137, 262, 0, 1, 453, 4, 81], [523, 93, 0, 58, 16, 0, 0, 15, 210, 85], [289, 162, 0, 95, 26, 0, 0, 52, 76, 300]]"
36,0.49663740638643505,0.81888,1.8353474307060242,0.3099,0.30232909321784973,0.3098999857902527,0.25313353538513184,"[[604, 156, 0, 32, 36, 0, 0, 42, 77, 53], [228, 603, 0, 33, 18, 0, 0, 14, 39, 65], [122, 64, 0, 199, 439, 0, 0, 121, 13, 42], [46, 53, 0, 304, 390, 0, 1, 147, 4, 55], [69, 21, 0, 104, 639, 0, 2, 136, 3, 26], [26, 48, 0, 271, 446, 0, 6, 162, 6, 35], [15, 35, 0, 211, 558, 0, 16, 136, 0, 29], [35, 38, 0, 107, 283, 0, 0, 468, 5, 64], [440, 206, 0, 40, 15, 0, 1, 18, 215, 65], [220, 310, 0, 73, 27, 0, 0, 61, 59, 250]]"
37,0.49492142876982687,0.82104,1.8223170244693756,0.3052,0.39602744579315186,0.3052000105381012,0.2502870559692383,"[[644, 105, 0, 34, 41, 0, 0, 56, 51, 69], [309, 470, 0, 37, 18, 0, 1, 29, 38, 98], [118, 43, 0, 156, 470, 0, 4, 154, 7, 48], [30, 35, 0, 265, 417, 0, 4, 199, 2, 48], [63, 11, 0, 79, 652, 0, 2, 163, 2, 28], [25, 39, 0, 214, 474, 1, 11, 194, 3, 39], [11, 20, 0, 160, 585, 0, 29, 165, 0, 30], [32, 24, 0, 76, 285, 0, 2, 517, 5, 59], [522, 136, 0, 44, 18, 0, 1, 24, 170, 85], [236, 203, 0, 78, 35, 0, 0, 93, 51, 304]]"
38,0.4891969274058938,0.82024,1.826057505607605,0.3067,0.3242456614971161,0.3066999912261963,0.2531891167163849,"[[653, 94, 0, 53, 40, 0, 0, 44, 56, 60], [327, 440, 0, 56, 21, 0, 0, 19, 45, 92], [119, 39, 0, 266, 434, 0, 0, 98, 7, 37], [32, 32, 0, 393, 365, 0, 1, 134, 2, 41], [66, 11, 0, 144, 644, 0, 1, 112, 1, 21], [30, 30, 0, 360, 416, 0, 3, 127, 3, 31], [15, 14, 0, 300, 523, 0, 14, 108, 0, 26], [34, 22, 0, 170, 281, 0, 0, 437, 2, 54], [519, 122, 0, 54, 20, 0, 0, 19, 184, 82], [248, 184, 0, 110, 33, 0, 0, 72, 51, 302]]"
