round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
245,0.6956716792583466,0.75036,0.6972247013449668,0.7637,0.7717225551605225,0.763700008392334,0.7643071413040161
246,0.6898426831662655,0.75232,0.69725310921669,0.7631,0.7699859142303467,0.7631000280380249,0.7631016969680786
247,0.6995485322773457,0.7502,0.7017144605517387,0.7601,0.7698397636413574,0.7601000070571899,0.7601500749588013
248,0.6939060066342354,0.75132,0.7011042216420174,0.7615,0.7704687714576721,0.7615000009536743,0.7624775171279907
249,0.6957449281215667,0.7513,0.6993952044844627,0.7627,0.774605929851532,0.7626999616622925,0.7645565271377563
250,0.688197779789567,0.75308,0.6950057032704353,0.7654,0.7734451293945312,0.7653999924659729,0.7667855024337769
251,0.6925565157979727,0.74916,0.69230114787817,0.7661,0.7739229202270508,0.7660999894142151,0.766872763633728
252,0.6877270815968514,0.75316,0.6967468333244323,0.7625,0.7721432447433472,0.762499988079071,0.7634643316268921
253,0.6851007951050997,0.75386,0.6949074047803879,0.7665,0.7773130536079407,0.7664999961853027,0.76833176612854
254,0.6956987683475018,0.7516,0.6946683529019356,0.765,0.7723071575164795,0.7649999856948853,0.7655137777328491
255,0.6833905461430549,0.75692,0.6925802129507065,0.767,0.7761212587356567,0.7670000195503235,0.7684532403945923
256,0.6863635644614696,0.7529,0.6897163227200508,0.767,0.7726475596427917,0.7670000791549683,0.7669699192047119
257,0.6871324805915355,0.75298,0.6927669912576675,0.7658,0.7745312452316284,0.7657999992370605,0.7665950059890747
258,0.6835646938383579,0.75538,0.6895897156000137,0.7684,0.7772667407989502,0.7684000134468079,0.7699308395385742
259,0.6840653336942196,0.75504,0.6924696943163872,0.7656,0.7756978273391724,0.7656000256538391,0.7669264674186707
260,0.6838738080114126,0.75554,0.6913706323504448,0.7677,0.7767711877822876,0.7676999568939209,0.7685221433639526
261,0.6875603396147489,0.75346,0.6892481830716133,0.77,0.7795042395591736,0.7699999809265137,0.7712203860282898
262,0.6788790884912014,0.7578,0.6884616181254387,0.7702,0.7794963121414185,0.7701999545097351,0.7717206478118896
263,0.6764548214823007,0.75732,0.685895679295063,0.7699,0.7776005268096924,0.7699000239372253,0.770452618598938
264,0.6823140981197358,0.7558,0.6880356508493424,0.7691,0.7776824831962585,0.7690999507904053,0.7700256705284119
265,0.6758507175445556,0.75716,0.69303546667099,0.7643,0.7757203578948975,0.7642999887466431,0.7665281295776367
266,0.668456822603941,0.762,0.6791617903113365,0.7693,0.7755204439163208,0.7692999839782715,0.7699884176254272
267,0.672559349372983,0.75918,0.6832031559944153,0.7689,0.7770253419876099,0.7688999176025391,0.7695357799530029
268,0.6745110058784485,0.75708,0.6858026063442231,0.7677,0.7782743573188782,0.7677000761032104,0.7695163488388062
269,0.6719538140892982,0.76004,0.6792263838648797,0.771,0.780131995677948,0.7709999680519104,0.7720319628715515
270,0.6756744294762611,0.75846,0.6829184135794639,0.7695,0.779768705368042,0.7695000171661377,0.77101069688797
271,0.675110540241003,0.75924,0.6793274748325348,0.7743,0.7825471758842468,0.7742999792098999,0.7751639485359192
272,0.6662205875068903,0.76094,0.6761673149466515,0.7732,0.7809793949127197,0.7732000350952148,0.7739100456237793
273,0.6718467547297478,0.76134,0.6803342306613922,0.7692,0.7789532542228699,0.7691999673843384,0.7701030969619751
274,0.6682122780382633,0.75984,0.6817380875349045,0.7697,0.7795165777206421,0.7697000503540039,0.7705535888671875
275,0.6644089011251927,0.76224,0.6794830200076103,0.7719,0.7821050882339478,0.7718999981880188,0.7729779481887817
276,0.6645557914227247,0.75998,0.6797270601987839,0.7706,0.7804485559463501,0.7706000208854675,0.7715879678726196
277,0.6620089001357555,0.7618,0.6767147037386895,0.771,0.7821422219276428,0.7709999680519104,0.7726433277130127
278,0.664198231101036,0.76284,0.6812214717268944,0.7696,0.7816851139068604,0.7696000337600708,0.7710584402084351
279,0.6669860625565052,0.76108,0.680668942630291,0.7698,0.780947208404541,0.7698000073432922,0.7713010311126709
280,0.6639800216257572,0.76254,0.674281465113163,0.7708,0.7804807424545288,0.770799994468689,0.7723827362060547
281,0.6618126628398895,0.76374,0.6753641590476036,0.7711,0.7818533182144165,0.7710999846458435,0.7727149724960327
282,0.6693114645332098,0.76248,0.6721383967995643,0.7743,0.7815710306167603,0.7742999792098999,0.7751741409301758
283,0.6610381929427386,0.76338,0.6777583226561547,0.7687,0.7793513536453247,0.7687000036239624,0.7700331211090088
284,0.6636614660769701,0.76216,0.6721060886979103,0.7736,0.7825817465782166,0.7735999822616577,0.7748184204101562
285,0.66108044937253,0.76474,0.6740676799416542,0.7719,0.7830901741981506,0.7719000577926636,0.7732568979263306
286,0.6597697567492723,0.76388,0.6739376333355903,0.7713,0.7830272912979126,0.7712999582290649,0.7734512090682983
287,0.6595118126869202,0.76476,0.6682307374477386,0.7762,0.7845125794410706,0.7761999368667603,0.7772201299667358
288,0.6532551102042198,0.7666,0.6683674293756485,0.7741,0.7836571931838989,0.7741000056266785,0.7755117416381836
289,0.6571614276468754,0.76582,0.6712187606096268,0.7709,0.7803334593772888,0.7709000110626221,0.7723379135131836
290,0.6545669492930174,0.76754,0.6665846785902977,0.774,0.7832474708557129,0.7739999890327454,0.7751880288124084
291,0.6581108668148518,0.76438,0.6689657354354859,0.7754,0.7859187126159668,0.7753999829292297,0.7769346237182617
292,0.6543538870513439,0.7661,0.6667793676257133,0.7741,0.7831102609634399,0.7741000056266785,0.7754543423652649
293,0.6537377006262541,0.7664,0.6675443989038468,0.7732,0.7832813262939453,0.7732000350952148,0.7742390632629395
294,0.6561620349735021,0.76656,0.6682053193449974,0.7735,0.7838758230209351,0.7734999656677246,0.7750159502029419
295,0.6530035929083824,0.7649,0.6664142391085625,0.7736,0.781886875629425,0.7735999822616577,0.7747078537940979
296,0.6510677217543125,0.76776,0.6654287227988243,0.7755,0.785217821598053,0.7754999995231628,0.7767163515090942
297,0.6528063469082117,0.76686,0.6635241317749023,0.7762,0.7848100662231445,0.7762000560760498,0.7773761749267578
298,0.6509627873748541,0.76668,0.6694683939218521,0.772,0.7840135097503662,0.7719999551773071,0.7738140225410461
299,0.6491554773896933,0.76852,0.662148866057396,0.7748,0.7839349508285522,0.7748000025749207,0.7758070826530457
300,0.6512883437275887,0.76872,0.6630198282003402,0.7736,0.7826699018478394,0.7735999822616577,0.7751695513725281
301,0.647062973022461,0.76856,0.6638407903909683,0.7751,0.7835925221443176,0.7750999927520752,0.7755662798881531
302,0.647052217617631,0.77024,0.6603863123059273,0.7758,0.7834534645080566,0.7757999897003174,0.7765897512435913
303,0.6472870084345341,0.76826,0.66067378282547,0.7762,0.7862277030944824,0.7762000560760498,0.7777796387672424
304,0.6447690408527851,0.77052,0.6606254550814629,0.7765,0.7866321206092834,0.7765000462532043,0.7773791551589966
305,0.6434278594851494,0.77104,0.6626832035183906,0.7737,0.7854759693145752,0.7736999988555908,0.7750424742698669
306,0.6451075725406409,0.77004,0.6590475714206696,0.7751,0.78383469581604,0.7750999927520752,0.7757836580276489
307,0.647124697804451,0.769,0.6577873283624649,0.7758,0.7841172218322754,0.7757999897003174,0.7768415212631226
308,0.6425460756868124,0.77236,0.6531543442606926,0.7774,0.7847540378570557,0.777400016784668,0.778043270111084
309,0.6424655807316303,0.7707,0.6599851343035698,0.7747,0.7854957580566406,0.7746999263763428,0.7762187719345093
310,0.6383940344750881,0.77198,0.660481590628624,0.7747,0.7856637835502625,0.7746999859809875,0.7765692472457886
311,0.6440888708382845,0.7698,0.6568788206577301,0.7755,0.7846740484237671,0.7754999399185181,0.776896595954895
312,0.6493565494418144,0.76824,0.6619059965014458,0.7735,0.7844454050064087,0.7734999656677246,0.774814248085022
313,0.6418301361650228,0.77122,0.6599861714243889,0.7736,0.7847053408622742,0.7736000418663025,0.7751607894897461
314,0.640939263343811,0.76862,0.6546444699168206,0.7746,0.7843527793884277,0.7746000289916992,0.7762011289596558
315,0.6355725892037153,0.77416,0.6534422188997269,0.7762,0.7847720384597778,0.7762000560760498,0.7773606777191162
316,0.641816087782383,0.7721,0.6549878343939781,0.7743,0.784003734588623,0.7742999792098999,0.7755568027496338
317,0.6360806917399168,0.7732,0.6524497756361961,0.7767,0.7851355075836182,0.7767000198364258,0.7778680324554443
318,0.6374817618429661,0.77262,0.6525628846883774,0.7779,0.7873249053955078,0.777899980545044,0.7793484926223755
319,0.6381234366893769,0.77192,0.6522100782394409,0.7773,0.7868944406509399,0.7773000001907349,0.778587281703949
320,0.6378499674350023,0.7731,0.6546734863519669,0.7748,0.7843229174613953,0.7747999429702759,0.7762568593025208
321,0.6345387482643128,0.7726,0.6492540043592453,0.7788,0.7865207195281982,0.7788000106811523,0.7790767550468445
322,0.6377762132287026,0.7717,0.6491891613602638,0.7779,0.7850841283798218,0.777899980545044,0.7785817980766296
323,0.6356383104324341,0.77402,0.6517050185799599,0.776,0.784812331199646,0.7760000228881836,0.7768975496292114
324,0.635366782784462,0.77276,0.6529447302222252,0.7769,0.787135899066925,0.7768999934196472,0.7785041332244873
325,0.6312506856024265,0.77428,0.6518253460526466,0.7774,0.7860563397407532,0.777400016784668,0.7779266834259033
326,0.6312650144845248,0.77494,0.6518322542309761,0.7771,0.7868655920028687,0.7770999670028687,0.7783951759338379
327,0.6297261301577092,0.77472,0.6531797328591347,0.7764,0.7875311374664307,0.7764000296592712,0.7779747247695923
328,0.630972116023302,0.77298,0.6519141820073128,0.7759,0.786648690700531,0.7759000062942505,0.7772899866104126
329,0.6332693137079477,0.7755,0.6475998139381409,0.7777,0.7866811752319336,0.7777000665664673,0.7784087657928467
330,0.6285040590763092,0.77678,0.6519550508260727,0.7755,0.7881454229354858,0.7754999995231628,0.7775827050209045
331,0.6338064194619656,0.77508,0.6466806828975677,0.777,0.7865331172943115,0.7769999504089355,0.7779966592788696
332,0.6275293856263161,0.77482,0.650983230471611,0.7746,0.7872891426086426,0.7746000289916992,0.7764539122581482
333,0.6302465157210827,0.77392,0.646790409386158,0.7777,0.7864856719970703,0.7776999473571777,0.7788077592849731
334,0.6281286570429802,0.7759,0.6487556990981102,0.7786,0.7884606122970581,0.7785999774932861,0.7797315716743469
335,0.6290872185230255,0.77522,0.6480669468641281,0.7758,0.7873072624206543,0.7757999897003174,0.7772951722145081
336,0.6243275792747736,0.77864,0.6514149051904679,0.7758,0.7872167229652405,0.7757999897003174,0.7770558595657349
337,0.6258354429900647,0.77682,0.6441340890526771,0.7792,0.7886619567871094,0.77920001745224,0.780302882194519
338,0.6285328116714954,0.7744,0.6493633484840393,0.7776,0.7890423536300659,0.7775999903678894,0.779295027256012
339,0.6247571974396705,0.77716,0.6481632164120674,0.7776,0.7881072163581848,0.7775999903678894,0.7792316675186157
340,0.6235450011193753,0.77526,0.6490234023332596,0.7752,0.7859463095664978,0.7752000093460083,0.7763890027999878
341,0.6239090549498797,0.77758,0.6455460923910141,0.7777,0.7889919877052307,0.7776999473571777,0.7791959047317505
342,0.6215793375670909,0.77714,0.6434022042155266,0.7775,0.7865503430366516,0.7775000333786011,0.7785196304321289
343,0.6258605370819569,0.77674,0.6418343144655227,0.7798,0.788056492805481,0.7797999978065491,0.7806674242019653
344,0.6235369172692299,0.77722,0.6443199136853218,0.7792,0.7902827262878418,0.7791999578475952,0.780835747718811
345,0.6227105262279511,0.77692,0.64165912181139,0.7779,0.7875425815582275,0.777899980545044,0.7793492078781128
346,0.6243713583052158,0.77662,0.6424300843477249,0.7791,0.7901887893676758,0.7790999412536621,0.7809104323387146
347,0.6227809314131737,0.77818,0.6409925198554993,0.7815,0.7904843091964722,0.781499981880188,0.7824515104293823
348,0.6201294234991074,0.78038,0.6403477984666824,0.7812,0.7900288105010986,0.7811999917030334,0.7821831703186035
349,0.6192270109057426,0.77898,0.6414999055862427,0.7804,0.789480447769165,0.7804000377655029,0.7815256118774414
350,0.6208794005960226,0.77764,0.6421124148368835,0.7809,0.7910956740379333,0.7809000015258789,0.7820743918418884
351,0.6235192662477493,0.77788,0.6460171183943748,0.7801,0.792212188243866,0.7800999879837036,0.781830370426178
352,0.6186106656789779,0.77976,0.6421690464019776,0.7801,0.7901898622512817,0.7800999879837036,0.7813791036605835
353,0.6183059169054032,0.78,0.6400702732801438,0.7811,0.7910284996032715,0.7810999751091003,0.7821743488311768
354,0.6166627165526152,0.77968,0.6381005933880806,0.7815,0.7909127473831177,0.781499981880188,0.7827110290527344
355,0.6171989546269179,0.77968,0.6418300452828407,0.7799,0.7918739318847656,0.7799000144004822,0.7815585136413574
356,0.6162702887803316,0.7823,0.6390888521075249,0.7786,0.7884052991867065,0.7785999774932861,0.7799835205078125
357,0.6175956614613533,0.7793,0.6383669167757035,0.779,0.788449227809906,0.7789999842643738,0.7799822092056274
358,0.6163223593980074,0.78084,0.6369201064109802,0.7799,0.7889058589935303,0.7798999547958374,0.7814713716506958
359,0.6157172023057937,0.78154,0.6369648689031601,0.7811,0.7924057245254517,0.7810999751091003,0.782856822013855
360,0.6182070401459933,0.78044,0.6383623203635216,0.7809,0.790791392326355,0.7809000015258789,0.7823159694671631
361,0.6175231023281813,0.77998,0.6406941309571266,0.7812,0.7931180596351624,0.7811999917030334,0.7834368944168091
362,0.6179469322264195,0.77942,0.6353090342879295,0.7818,0.7918152809143066,0.7818000316619873,0.7834177017211914
363,0.6147433757036924,0.78112,0.6318029913306237,0.783,0.7906858921051025,0.7829999923706055,0.7841155529022217
364,0.6113409725278616,0.78292,0.6342800056934357,0.7812,0.7923469543457031,0.7811999917030334,0.7827540636062622
365,0.6111082711666822,0.78022,0.6321979284286499,0.7828,0.791935384273529,0.7827999591827393,0.7841681838035583
366,0.613261614382267,0.78074,0.6343411016464233,0.782,0.7913086414337158,0.7820000052452087,0.7836408615112305
367,0.6104831548333168,0.7829,0.6349693682789802,0.7824,0.7930573225021362,0.7824000120162964,0.7839932441711426
368,0.6107090632617473,0.7827,0.638269170820713,0.7783,0.7918539047241211,0.7782999873161316,0.780083417892456
369,0.6134721903353929,0.78178,0.6330620968341827,0.7847,0.7938917875289917,0.7847000360488892,0.7859300374984741
370,0.616047587275505,0.78032,0.6372435528039933,0.7801,0.7920851707458496,0.7800999879837036,0.7817604541778564
371,0.6116061365306378,0.7837,0.6344599038362503,0.7794,0.7901268005371094,0.7793999910354614,0.7804114818572998
372,0.6064069681763649,0.78304,0.6305683946609497,0.7837,0.7921996712684631,0.7836999893188477,0.7845577001571655
373,0.6100600345730781,0.7824,0.6336470234394074,0.7801,0.7918148040771484,0.7800999879837036,0.7818934321403503
374,0.6082621970027685,0.78212,0.6334871774911881,0.7802,0.7909860610961914,0.7802000045776367,0.7821919918060303
375,0.6102964155077935,0.78056,0.6339719471335411,0.7806,0.7928268909454346,0.7805999517440796,0.7822582125663757
376,0.6053022057116032,0.78346,0.6295452597737312,0.7807,0.789977490901947,0.7806999683380127,0.7822226285934448
377,0.6048043202310801,0.78524,0.6292459899187088,0.7836,0.7933279275894165,0.7836000323295593,0.7852628231048584
378,0.60536937302351,0.78246,0.6304969996213913,0.7842,0.7949321269989014,0.7842000126838684,0.7856950759887695
379,0.6094758343100548,0.7813,0.6288631665706634,0.784,0.7935542464256287,0.7839999794960022,0.7851468324661255
380,0.6059383391737938,0.78472,0.6292244610190392,0.7842,0.7940048575401306,0.7842000126838684,0.7854858636856079
381,0.6023220987766981,0.78418,0.6298731002211571,0.7834,0.7956647872924805,0.7833999395370483,0.785170316696167
382,0.608259339466691,0.78406,0.6316896072030067,0.7828,0.7947784662246704,0.7827999591827393,0.7846411466598511
383,0.6066231755912304,0.78464,0.629163127541542,0.7829,0.7952819466590881,0.7828999757766724,0.7843190431594849
384,0.6109025527834893,0.78296,0.6286735233664512,0.7836,0.7937709093093872,0.7835999727249146,0.7849024534225464
385,0.6037344540655613,0.78438,0.6293442392349243,0.7821,0.7927117347717285,0.7820999622344971,0.7835810780525208
386,0.6080768532305956,0.7839,0.6314987504482269,0.7833,0.7947793006896973,0.7833000421524048,0.784946084022522
387,0.6060624778717756,0.78496,0.6274838641285896,0.7849,0.7949920892715454,0.7849000692367554,0.7865912914276123
388,0.601692858800292,0.78428,0.6266315269470215,0.7846,0.7948938012123108,0.784600019454956,0.7864197492599487
389,0.6030159657895565,0.78442,0.6257450357079506,0.7847,0.7943434715270996,0.7847000360488892,0.7864857316017151
390,0.6039233057796956,0.78462,0.625699763596058,0.7853,0.7947505116462708,0.7853000164031982,0.7872644662857056
391,0.6053229144215584,0.7838,0.6300367316603661,0.7831,0.7960164546966553,0.7831000089645386,0.784665584564209
392,0.5964857818335295,0.78678,0.6248081433773041,0.7849,0.7942764759063721,0.7849000096321106,0.7860263586044312
393,0.59864416860044,0.78664,0.626777535378933,0.784,0.7946405410766602,0.784000039100647,0.7855401039123535
394,0.5964959826469421,0.7859,0.6240626612305641,0.7858,0.7962501049041748,0.7857999801635742,0.7873648405075073
395,0.6001346431523561,0.78536,0.628936074078083,0.7848,0.7992715835571289,0.7848000526428223,0.7872000932693481
396,0.5950449451059103,0.78624,0.6194834610819817,0.7875,0.7969580292701721,0.7875000238418579,0.7891216278076172
397,0.5969761807620525,0.78664,0.6225987234711647,0.7848,0.7936344742774963,0.7848000526428223,0.7863097786903381
398,0.6023637883216143,0.78536,0.6248349553346634,0.7839,0.7940574884414673,0.7839000225067139,0.785405158996582
399,0.5994063065797091,0.78612,0.6265448340773583,0.7846,0.7962803840637207,0.784600019454956,0.7862075567245483
400,0.6013873555511237,0.78682,0.6255647191405296,0.7853,0.7969635725021362,0.7853000164031982,0.7869371175765991
401,0.5969067111611366,0.78302,0.6222531321644783,0.7873,0.7976845502853394,0.7872999906539917,0.7888936400413513
402,0.5986677003502846,0.78706,0.6244262427091598,0.7842,0.7956385612487793,0.7842000126838684,0.7858904004096985
403,0.5973598103970289,0.78796,0.6241019594669343,0.7867,0.7969719171524048,0.7867000102996826,0.7883149981498718
404,0.5946488182097673,0.78844,0.6249918469786644,0.7835,0.7965829968452454,0.7835000157356262,0.785231351852417
405,0.5942568202912808,0.78866,0.6216124749183655,0.787,0.7961606979370117,0.7870000004768372,0.7882180213928223
406,0.5945233494341373,0.78948,0.6260933941602707,0.7856,0.7971692085266113,0.7856000065803528,0.7869701385498047
407,0.5933306220918894,0.79058,0.6246314218640328,0.7854,0.7964105606079102,0.7854000329971313,0.786959707736969
408,0.5940958504974843,0.78964,0.6236527305841446,0.7848,0.795652449131012,0.7847999930381775,0.7862216234207153
409,0.5979328110814095,0.78772,0.6227450463175773,0.786,0.7964267730712891,0.7860000133514404,0.7873287200927734
410,0.5957935136407614,0.78842,0.6253234481811524,0.7848,0.7976899743080139,0.7847999930381775,0.7865302562713623
411,0.5961336594074964,0.78584,0.6232785004377365,0.7831,0.7938567996025085,0.7831000089645386,0.784682035446167
412,0.5951013576090336,0.78772,0.6215225121378899,0.7855,0.7950495481491089,0.7854999899864197,0.7869783639907837
413,0.593231542006135,0.7895,0.6200515213608742,0.7838,0.7942219972610474,0.7838000059127808,0.785115122795105
414,0.591633312702179,0.78874,0.6207430362701416,0.7859,0.7972859740257263,0.7858999967575073,0.7874926328659058
415,0.5922989492118359,0.78916,0.6215956392884254,0.7845,0.7965935468673706,0.784500002861023,0.7862284183502197
416,0.5925761740505695,0.78982,0.6202288779616356,0.7854,0.7961244583129883,0.7853999733924866,0.7872885465621948
417,0.5945654991269111,0.78982,0.6189129328727723,0.7858,0.7966890335083008,0.7857999801635742,0.787469208240509
418,0.5848101196587085,0.79102,0.6148140415549278,0.7869,0.7958570718765259,0.7869000434875488,0.788001298904419
419,0.5939496280699968,0.78684,0.6200669524073601,0.7856,0.7962631583213806,0.785599946975708,0.7869700193405151
420,0.5883142468631267,0.78938,0.6181605026125908,0.7863,0.79666668176651,0.786300003528595,0.787840723991394
421,0.5918406767398119,0.78952,0.6210314083099365,0.7844,0.7966445088386536,0.7843999862670898,0.7860075831413269
422,0.5914103612005711,0.78922,0.6173183771967888,0.7858,0.7957299947738647,0.7857999801635742,0.7874445915222168
423,0.5904475804418325,0.78892,0.6186644178628922,0.7851,0.7976592779159546,0.785099983215332,0.7872089743614197
424,0.5873655436336994,0.79012,0.619370372891426,0.7837,0.7951862812042236,0.7837000489234924,0.7850638628005981
425,0.5838951846212148,0.7923,0.6178852981328964,0.7865,0.7971267700195312,0.7864999771118164,0.7879840731620789
426,0.5931594511121512,0.78804,0.6177554938197136,0.7857,0.798470675945282,0.7856999635696411,0.7875908613204956
427,0.5903177120089531,0.78904,0.6168978467583657,0.7852,0.7944579720497131,0.7851999998092651,0.7866442799568176
428,0.5914231783449649,0.79038,0.6182686617970466,0.7861,0.7964589595794678,0.7861000299453735,0.7872748374938965
429,0.5922188772410154,0.78746,0.6191261732578277,0.7862,0.7965042591094971,0.7862000465393066,0.7878458499908447
430,0.5861514170765877,0.79312,0.6182527348399163,0.7868,0.7976393103599548,0.786799967288971,0.7889828085899353
431,0.5913347546607256,0.78974,0.6185887008905411,0.7867,0.7985332012176514,0.7867000102996826,0.7883104085922241
432,0.5883315029740334,0.78974,0.6161915913224221,0.7876,0.7982525825500488,0.787600040435791,0.7890138626098633
433,0.5875183411538601,0.79128,0.6186983773112297,0.7868,0.799256443977356,0.7868000268936157,0.7888824343681335
434,0.5889204358011484,0.7919,0.6173439806699753,0.7872,0.7983344197273254,0.7871999740600586,0.7889621257781982
435,0.5869311576783657,0.79176,0.6146143904328346,0.7874,0.7967020273208618,0.7874000072479248,0.7891038656234741
436,0.589684938043356,0.7896,0.6193121868371964,0.7856,0.7989060878753662,0.7856000065803528,0.7879394888877869
437,0.5865288622081279,0.7904,0.6168759131431579,0.7872,0.7985129356384277,0.7872000336647034,0.7885830402374268
438,0.5848391145467758,0.79074,0.6191829937696457,0.7862,0.7996546030044556,0.7862000465393066,0.788375735282898
439,0.5845658065229654,0.7935,0.6168345645070076,0.7871,0.8007442951202393,0.7871000170707703,0.7888054251670837
440,0.589455638885498,0.78882,0.6174251985549927,0.7879,0.801909863948822,0.7878999710083008,0.7902621030807495
441,0.5839796744734049,0.79354,0.615684526860714,0.7893,0.8017440438270569,0.7892999649047852,0.791401743888855
442,0.5827669458389282,0.7927,0.6181230187416077,0.7867,0.8006235361099243,0.7867000102996826,0.7890826463699341
443,0.5814667828679084,0.79256,0.6110890141129494,0.7907,0.8001661896705627,0.7906999588012695,0.7919273972511292
444,0.587324897646904,0.7906,0.6149209499359131,0.7878,0.8005659580230713,0.7878000140190125,0.7893434762954712
445,0.5845901339054108,0.7918,0.6183765876293182,0.7862,0.8004263043403625,0.7862000465393066,0.7884120941162109
446,0.5853819895535708,0.7912,0.617513679265976,0.7874,0.8010231256484985,0.7874000072479248,0.7894062995910645
447,0.5840544913113117,0.79402,0.6192947271466255,0.7867,0.7994545102119446,0.7867000102996826,0.7883280515670776
448,0.5865585946887731,0.79114,0.6104017797112465,0.7897,0.800658106803894,0.7897000312805176,0.7914085984230042
449,0.5843439070135354,0.79156,0.6124364572763443,0.7876,0.7989346981048584,0.787600040435791,0.7892372608184814
450,0.5782676313370466,0.79386,0.6156473228335381,0.7871,0.8002092242240906,0.7870999574661255,0.7891427278518677
451,0.5878121817708015,0.7925,0.6173602816462517,0.7886,0.8025389909744263,0.788599967956543,0.7908737659454346
452,0.5793225427418948,0.79304,0.6129894319176674,0.7878,0.800578236579895,0.7877999544143677,0.7900500893592834
453,0.578214651659131,0.79506,0.6111974781751632,0.7894,0.7991061210632324,0.7893999814987183,0.7909702658653259
454,0.5818549036681652,0.79132,0.6098478373885154,0.789,0.7993501424789429,0.7890000343322754,0.7905025482177734
455,0.5785735502541065,0.79454,0.6102526372671128,0.7907,0.800910234451294,0.7907000184059143,0.7923984527587891
456,0.5840703294873237,0.79308,0.6151678994297981,0.7873,0.8008263111114502,0.7872999906539917,0.7891637682914734
457,0.5805455229133367,0.79158,0.6131704172492027,0.7879,0.8013010025024414,0.7878999710083008,0.7896740436553955
458,0.5817149104475975,0.79358,0.61505102455616,0.7883,0.8010627031326294,0.7883000373840332,0.7903207540512085
459,0.5736676517575979,0.79562,0.6116767790913582,0.7884,0.800503134727478,0.7884000539779663,0.7903300523757935
460,0.5783686562776565,0.79302,0.6086711359024047,0.7908,0.7998446822166443,0.7907999753952026,0.7922342419624329
461,0.5819017710983754,0.79354,0.6106988054513931,0.7889,0.8013927340507507,0.7889000177383423,0.7905392646789551
462,0.5774986913949252,0.79658,0.6141098725795746,0.7875,0.8004523515701294,0.7875000238418579,0.789501965045929
463,0.5793098663389683,0.79384,0.6118329218029976,0.7904,0.8027868270874023,0.7904000282287598,0.7920443415641785
464,0.5771426189094782,0.79416,0.6108283114433288,0.7882,0.8001627922058105,0.7882000207901001,0.7898085117340088
465,0.574602665901184,0.79824,0.6135637140274048,0.787,0.8001363277435303,0.7870000004768372,0.7888002991676331
466,0.5793472663313151,0.79466,0.6143596196174621,0.787,0.7991757392883301,0.7870000004768372,0.7891603708267212
467,0.5771202015429735,0.79496,0.6127067124843597,0.7882,0.8010974526405334,0.7882000207901001,0.7902750968933105
468,0.5810635701864958,0.79196,0.6086780765652656,0.7909,0.8023470640182495,0.7908999919891357,0.7925307750701904
469,0.578622990578413,0.7929,0.6087419787049293,0.7899,0.8016424775123596,0.789900004863739,0.7917532920837402
470,0.5778097954690457,0.79562,0.6108231011033058,0.788,0.8003580570220947,0.7879999876022339,0.790030837059021
471,0.5748843910247088,0.79496,0.6081785345077515,0.7895,0.8015758395195007,0.7894999980926514,0.7914527654647827
472,0.5764654444605112,0.79556,0.6072464516758919,0.7905,0.8011554479598999,0.7904999852180481,0.7920886278152466
473,0.57791097047925,0.79474,0.6092477416992188,0.7899,0.8026862740516663,0.7898999452590942,0.7918696403503418
474,0.5775848465412855,0.79524,0.6079532343149185,0.7908,0.8026254773139954,0.7907999753952026,0.7927000522613525
475,0.5767950269579888,0.7935,0.610163346529007,0.7903,0.8037586212158203,0.7903000116348267,0.7923357486724854
476,0.5792728692889214,0.79278,0.6091342177987099,0.7882,0.8014740943908691,0.7882000207901001,0.7901440858840942
477,0.5769312527477741,0.7937,0.6085503840446472,0.7895,0.8016570210456848,0.7894999980926514,0.7917953133583069
478,0.574565200343728,0.79544,0.6112576660513878,0.7888,0.8025506734848022,0.7888000011444092,0.7906803488731384
479,0.5724070111513138,0.79632,0.6091906362771988,0.7896,0.8021312952041626,0.7896000146865845,0.7913836240768433
480,0.5752881445288658,0.795,0.6078936448693275,0.7914,0.8039940595626831,0.7914000749588013,0.7934205532073975
481,0.5724773927032948,0.79456,0.6082221502065659,0.7895,0.8026626110076904,0.7895000576972961,0.7915402054786682
482,0.5730959036797285,0.79596,0.6072552427649498,0.791,0.8031491637229919,0.7910000085830688,0.7926883697509766
483,0.5699210447221994,0.79864,0.6029483160376549,0.7908,0.8007909059524536,0.7907999753952026,0.7926046848297119
484,0.5702619972079992,0.79822,0.6067826825380326,0.7922,0.8030412793159485,0.792199969291687,0.7938297986984253
485,0.571826848886907,0.7982,0.6052323490381241,0.7906,0.8011988401412964,0.7906000018119812,0.7923479080200195
486,0.5744735460132361,0.79564,0.6093484291434288,0.7892,0.8022713661193848,0.7892000079154968,0.7913202047348022
487,0.5734242855757475,0.79692,0.6073161324858666,0.789,0.8003271818161011,0.7890000343322754,0.7908622026443481
488,0.5729354162216187,0.7969,0.6068125477433205,0.7896,0.8011445999145508,0.7896000146865845,0.7917628288269043
489,0.5709041281938553,0.79788,0.6072892093658447,0.7906,0.8017120361328125,0.7905999422073364,0.7925390005111694
490,0.5683091549575329,0.79664,0.6093697047233582,0.7886,0.8017195463180542,0.7886000275611877,0.7902399301528931
491,0.5685719029307366,0.7959,0.6083817538619042,0.7892,0.801572322845459,0.789199948310852,0.7912344932556152
