round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
22,1.507785805463791,0.43236,1.5177779638767241,0.4581,0.4503839612007141,0.45810002088546753,0.4494481682777405,"[[457, 56, 51, 23, 15, 15, 23, 30, 264, 66], [31, 613, 7, 15, 7, 9, 35, 19, 113, 151], [88, 33, 245, 70, 146, 127, 136, 96, 34, 25], [26, 25, 79, 241, 52, 253, 166, 88, 17, 53], [46, 13, 135, 50, 298, 76, 185, 163, 20, 14], [23, 13, 75, 130, 52, 471, 86, 115, 18, 17], [4, 17, 47, 81, 126, 28, 607, 53, 8, 29], [19, 11, 31, 64, 54, 141, 50, 568, 13, 49], [156, 96, 18, 23, 5, 11, 14, 17, 576, 84], [20, 171, 15, 28, 7, 15, 52, 37, 150, 505]]"
23,1.5222652008533477,0.4315,1.5006660687923432,0.4606,0.45491042733192444,0.46059998869895935,0.45021912455558777,"[[453, 90, 36, 28, 18, 9, 22, 14, 251, 79], [23, 698, 1, 10, 7, 2, 20, 13, 81, 145], [92, 50, 155, 86, 248, 115, 119, 62, 35, 38], [32, 45, 46, 291, 76, 220, 149, 41, 12, 88], [50, 24, 65, 69, 417, 60, 161, 109, 18, 27], [26, 33, 55, 167, 84, 452, 76, 69, 19, 19], [4, 33, 21, 91, 181, 26, 568, 22, 9, 45], [22, 24, 21, 86, 81, 137, 50, 488, 11, 80], [147, 123, 13, 20, 3, 10, 13, 9, 559, 103], [19, 235, 7, 21, 8, 8, 39, 21, 117, 525]]"
24,1.483701322555542,0.44124,1.487481426000595,0.463,0.4557265341281891,0.46299999952316284,0.45276498794555664,"[[453, 56, 44, 23, 19, 13, 23, 30, 262, 77], [26, 605, 4, 11, 8, 4, 33, 19, 115, 175], [81, 32, 160, 74, 253, 110, 129, 98, 34, 29], [26, 26, 49, 278, 82, 217, 164, 77, 15, 66], [47, 13, 62, 53, 406, 57, 171, 154, 19, 18], [22, 18, 55, 154, 86, 429, 78, 121, 18, 19], [4, 20, 18, 84, 168, 22, 605, 43, 9, 27], [20, 11, 22, 69, 73, 118, 47, 572, 11, 57], [155, 87, 19, 19, 8, 11, 14, 14, 580, 93], [14, 161, 10, 31, 10, 8, 49, 34, 141, 542]]"
25,1.4797631031274796,0.44618,1.4858632981777191,0.4675,0.4602265954017639,0.4675000011920929,0.458095908164978,"[[459, 66, 33, 27, 14, 14, 18, 20, 289, 60], [32, 670, 1, 9, 7, 3, 16, 16, 119, 127], [91, 46, 200, 81, 187, 140, 111, 73, 43, 28], [30, 36, 56, 282, 51, 262, 130, 55, 23, 75], [48, 18, 90, 60, 349, 86, 157, 144, 25, 23], [25, 26, 64, 160, 50, 492, 60, 84, 19, 20], [5, 32, 30, 109, 144, 33, 562, 36, 11, 38], [21, 18, 25, 85, 45, 150, 35, 537, 14, 70], [152, 100, 11, 17, 5, 11, 10, 11, 617, 66], [21, 210, 9, 20, 7, 10, 30, 23, 163, 507]]"
26,1.466811235308647,0.45628,1.4642282009124756,0.4715,0.4622259736061096,0.4714999794960022,0.4605412781238556,"[[455, 55, 42, 25, 15, 18, 22, 27, 278, 63], [31, 639, 2, 11, 7, 5, 26, 19, 118, 142], [83, 33, 165, 78, 217, 143, 128, 91, 40, 22], [28, 27, 54, 274, 59, 272, 143, 75, 17, 51], [42, 13, 74, 52, 369, 76, 170, 163, 23, 18], [22, 17, 60, 135, 61, 501, 65, 103, 20, 16], [5, 20, 22, 93, 137, 32, 610, 44, 10, 27], [17, 13, 26, 74, 53, 142, 38, 572, 10, 55], [152, 87, 19, 17, 7, 11, 13, 14, 610, 70], [18, 174, 9, 32, 9, 9, 40, 37, 152, 520]]"
27,1.4470475643873215,0.45952,1.4557583153247833,0.4773,0.46971264481544495,0.4772999882698059,0.46760094165802,"[[461, 63, 39, 24, 23, 13, 15, 18, 283, 61], [30, 682, 2, 13, 7, 2, 15, 16, 114, 119], [90, 35, 178, 76, 252, 126, 95, 76, 44, 28], [31, 32, 55, 288, 73, 260, 110, 70, 18, 63], [47, 15, 63, 58, 425, 80, 124, 149, 20, 19], [23, 20, 61, 141, 70, 490, 55, 99, 22, 19], [5, 28, 26, 97, 192, 31, 536, 38, 13, 34], [23, 16, 25, 69, 68, 130, 28, 567, 11, 63], [152, 99, 18, 15, 5, 11, 9, 12, 621, 58], [21, 214, 9, 18, 10, 8, 29, 26, 140, 525]]"
28,1.4487805750370026,0.46176,1.448222267627716,0.4814,0.4748573899269104,0.4814000129699707,0.471429705619812,"[[445, 55, 50, 27, 19, 17, 21, 25, 273, 68], [30, 655, 3, 12, 6, 4, 26, 20, 102, 142], [78, 26, 192, 80, 189, 167, 123, 83, 38, 24], [22, 22, 58, 298, 48, 279, 141, 67, 15, 50], [39, 12, 71, 56, 346, 92, 176, 169, 21, 18], [18, 16, 58, 135, 48, 525, 68, 96, 20, 16], [4, 21, 23, 97, 125, 39, 626, 37, 9, 19], [14, 9, 23, 73, 44, 152, 43, 574, 10, 58], [144, 85, 16, 21, 9, 13, 12, 12, 617, 71], [15, 172, 11, 34, 9, 9, 43, 36, 135, 536]]"
29,1.4233324640989304,0.46914,1.4352477610111236,0.4816,0.47120240330696106,0.4816000461578369,0.4683242440223694,"[[449, 73, 33, 21, 20, 13, 19, 18, 278, 76], [21, 754, 2, 3, 4, 2, 15, 14, 65, 120], [91, 43, 205, 47, 223, 118, 126, 70, 37, 40], [31, 42, 59, 228, 74, 241, 157, 69, 14, 85], [51, 21, 77, 41, 406, 58, 163, 141, 19, 23], [24, 29, 68, 110, 79, 467, 73, 97, 19, 34], [4, 34, 27, 70, 157, 27, 604, 34, 7, 36], [24, 18, 28, 53, 58, 111, 48, 568, 11, 81], [144, 119, 16, 12, 2, 8, 14, 10, 591, 84], [16, 256, 5, 12, 8, 8, 28, 26, 97, 544]]"
30,1.4438054591417313,0.46492,1.4293891608715057,0.4862,0.47946542501449585,0.4862000048160553,0.4749419093132019,"[[444, 83, 30, 28, 22, 7, 17, 17, 288, 64], [22, 782, 2, 7, 2, 2, 17, 14, 62, 90], [83, 46, 203, 85, 206, 112, 124, 64, 44, 33], [24, 46, 51, 321, 59, 213, 145, 56, 22, 63], [42, 25, 75, 58, 387, 68, 170, 136, 19, 20], [19, 32, 66, 167, 64, 454, 70, 80, 23, 25], [4, 39, 27, 92, 143, 23, 608, 28, 10, 26], [19, 24, 25, 81, 56, 115, 41, 557, 13, 69], [134, 135, 15, 15, 3, 5, 12, 10, 615, 56], [18, 293, 7, 17, 6, 8, 30, 23, 107, 491]]"
31,1.4048517677783967,0.47536,1.4152336192131043,0.4922,0.4913165867328644,0.49220001697540283,0.48444387316703796,"[[408, 49, 50, 29, 23, 22, 19, 19, 305, 76], [25, 675, 3, 13, 5, 4, 17, 18, 91, 149], [69, 29, 200, 107, 192, 186, 88, 61, 39, 29], [22, 22, 51, 347, 46, 287, 108, 49, 17, 51], [38, 13, 76, 82, 364, 123, 127, 135, 23, 19], [18, 15, 53, 163, 45, 568, 44, 59, 20, 15], [3, 20, 31, 131, 136, 47, 578, 24, 8, 22], [12, 9, 24, 93, 41, 186, 25, 544, 10, 56], [113, 84, 17, 21, 6, 13, 10, 9, 657, 70], [10, 165, 10, 31, 9, 11, 33, 28, 122, 581]]"
32,1.4083629565238953,0.47512,1.416054686307907,0.4933,0.48631319403648376,0.49330002069473267,0.4815436005592346,"[[450, 82, 63, 24, 29, 20, 20, 25, 206, 81], [22, 746, 4, 10, 7, 3, 18, 19, 44, 127], [64, 31, 186, 70, 216, 177, 115, 81, 28, 32], [21, 26, 45, 279, 58, 306, 134, 68, 8, 55], [29, 17, 65, 45, 379, 102, 167, 165, 13, 18], [14, 17, 50, 122, 56, 560, 66, 88, 9, 18], [2, 23, 25, 82, 124, 45, 628, 38, 6, 27], [12, 12, 20, 61, 48, 153, 35, 593, 8, 58], [153, 127, 20, 26, 14, 13, 12, 12, 542, 81], [17, 231, 8, 21, 9, 11, 26, 32, 75, 570]]"
33,1.399546986937523,0.47656,1.4104103636741638,0.4962,0.49175214767456055,0.49619999527931213,0.48847901821136475,"[[468, 47, 55, 34, 30, 16, 19, 24, 247, 60], [31, 669, 6, 17, 6, 4, 29, 27, 74, 137], [74, 19, 187, 97, 226, 158, 122, 61, 34, 22], [21, 16, 52, 332, 60, 264, 144, 60, 13, 38], [31, 8, 65, 67, 394, 98, 171, 136, 19, 11], [15, 13, 49, 161, 57, 548, 61, 66, 19, 11], [3, 14, 29, 95, 132, 34, 647, 24, 6, 16], [12, 7, 30, 88, 58, 159, 38, 555, 9, 44], [158, 80, 21, 25, 9, 10, 16, 12, 606, 63], [18, 159, 12, 41, 11, 9, 46, 36, 112, 556]]"
34,1.3884794094562531,0.4782,1.3828460562229157,0.5015,0.49625736474990845,0.5015000104904175,0.492885023355484,"[[410, 72, 53, 28, 28, 17, 20, 26, 259, 87], [17, 737, 4, 15, 6, 3, 21, 20, 43, 134], [66, 27, 240, 98, 176, 136, 123, 70, 36, 28], [21, 24, 52, 354, 49, 230, 147, 66, 12, 45], [29, 16, 87, 68, 357, 77, 184, 147, 18, 17], [15, 16, 71, 178, 52, 497, 61, 80, 15, 15], [2, 20, 35, 99, 116, 27, 650, 26, 5, 20], [11, 10, 24, 91, 52, 134, 38, 581, 8, 51], [116, 110, 20, 22, 8, 9, 14, 11, 583, 107], [12, 194, 7, 28, 8, 8, 38, 36, 63, 606]]"
35,1.374431416630745,0.48672,1.383370944261551,0.5064,0.5003464818000793,0.5063999891281128,0.49673938751220703,"[[405, 72, 38, 24, 21, 9, 16, 19, 332, 64], [20, 764, 2, 7, 2, 1, 14, 13, 73, 104], [75, 38, 269, 88, 159, 115, 112, 63, 49, 32], [23, 36, 66, 364, 47, 201, 128, 58, 23, 54], [38, 22, 114, 76, 342, 62, 155, 146, 24, 21], [19, 24, 81, 196, 44, 456, 53, 80, 23, 24], [4, 30, 46, 99, 110, 22, 621, 28, 10, 30], [17, 16, 31, 100, 50, 111, 30, 575, 13, 57], [82, 102, 14, 16, 5, 6, 11, 9, 705, 50], [11, 240, 8, 17, 6, 6, 23, 26, 100, 563]]"
36,1.3656583857536315,0.49164,1.3874187874794006,0.5021,0.504019021987915,0.5020999908447266,0.49535125494003296,"[[456, 48, 53, 28, 20, 21, 18, 16, 289, 51], [34, 701, 4, 15, 4, 5, 12, 16, 76, 133], [78, 25, 232, 92, 151, 216, 85, 53, 41, 27], [23, 25, 55, 351, 36, 313, 91, 39, 23, 44], [35, 13, 86, 78, 327, 154, 119, 145, 24, 19], [16, 14, 58, 149, 32, 612, 40, 45, 18, 16], [3, 21, 35, 141, 100, 63, 571, 23, 11, 32], [17, 7, 29, 83, 39, 205, 22, 537, 12, 49], [133, 77, 19, 23, 8, 12, 6, 8, 664, 50], [22, 174, 10, 25, 9, 12, 21, 23, 134, 570]]"
37,1.3825503591299058,0.4876,1.3823661041259765,0.5088,0.5093201398849487,0.5088000297546387,0.5034047365188599,"[[419, 31, 74, 32, 29, 20, 20, 13, 302, 60], [29, 652, 6, 12, 5, 4, 22, 19, 107, 144], [67, 16, 252, 78, 217, 150, 111, 45, 40, 24], [21, 15, 74, 323, 65, 246, 148, 45, 21, 42], [25, 8, 93, 55, 439, 93, 154, 97, 20, 16], [13, 13, 80, 167, 59, 530, 61, 45, 16, 16], [3, 18, 37, 84, 146, 28, 642, 17, 8, 17], [13, 4, 37, 83, 72, 156, 37, 541, 10, 47], [108, 52, 23, 20, 11, 9, 16, 6, 702, 53], [18, 149, 12, 24, 10, 7, 35, 26, 131, 588]]"
38,1.3530941495895386,0.49512,1.3593758869171142,0.5151,0.5092535018920898,0.5151000022888184,0.5057957172393799,"[[464, 70, 38, 27, 22, 13, 19, 19, 259, 69], [21, 754, 5, 9, 2, 3, 11, 9, 56, 130], [80, 33, 233, 105, 157, 157, 100, 59, 38, 38], [22, 29, 49, 369, 41, 239, 122, 50, 22, 57], [34, 21, 87, 79, 341, 97, 162, 135, 21, 23], [18, 16, 65, 180, 38, 523, 47, 64, 20, 29], [3, 26, 32, 113, 97, 31, 629, 21, 7, 41], [15, 11, 22, 91, 41, 139, 34, 562, 11, 74], [125, 92, 17, 21, 6, 8, 9, 9, 652, 61], [19, 191, 5, 22, 5, 5, 19, 25, 85, 624]]"
