round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.6268212622106075,0.76538,2.0968332684040067,0.1908,0.17438465356826782,0.1908000111579895,0.10244984924793243,"[[792, 38, 0, 33, 112, 0, 0, 0, 0, 25], [558, 100, 0, 82, 224, 0, 0, 0, 0, 36], [200, 46, 0, 52, 676, 0, 0, 0, 0, 26], [141, 18, 0, 95, 735, 0, 0, 1, 0, 10], [112, 6, 0, 32, 829, 0, 0, 0, 0, 21], [143, 51, 0, 113, 682, 0, 0, 0, 0, 11], [37, 8, 0, 21, 928, 0, 0, 0, 0, 6], [150, 44, 0, 49, 651, 0, 0, 2, 0, 104], [785, 29, 0, 60, 93, 0, 0, 0, 0, 33], [543, 21, 0, 41, 305, 0, 0, 0, 0, 90]]"
12,0.6073601534962654,0.77294,2.068744922876358,0.2078,0.14472633600234985,0.2078000009059906,0.1305960714817047,"[[798, 58, 0, 27, 66, 0, 0, 8, 0, 43], [600, 132, 0, 78, 126, 0, 0, 15, 0, 49], [213, 63, 0, 102, 555, 0, 0, 23, 0, 44], [159, 33, 0, 176, 556, 0, 0, 34, 0, 42], [121, 15, 0, 58, 753, 0, 0, 16, 0, 37], [161, 80, 0, 166, 552, 0, 0, 14, 0, 27], [46, 15, 0, 73, 842, 0, 0, 7, 0, 17], [155, 61, 0, 61, 456, 0, 0, 93, 0, 174], [808, 49, 0, 53, 46, 0, 0, 4, 0, 40], [579, 42, 0, 66, 162, 0, 0, 25, 0, 126]]"
13,0.6031040420830249,0.77888,2.044159028530121,0.2145,0.1404569447040558,0.21450001001358032,0.14106617867946625,"[[773, 74, 0, 29, 61, 0, 0, 19, 0, 44], [604, 158, 0, 85, 91, 0, 0, 23, 0, 39], [198, 65, 0, 113, 536, 0, 0, 53, 0, 35], [129, 31, 0, 190, 530, 0, 0, 81, 0, 39], [110, 13, 0, 62, 736, 0, 0, 52, 0, 27], [119, 67, 0, 186, 546, 0, 0, 56, 0, 26], [38, 17, 0, 87, 809, 0, 0, 35, 0, 14], [134, 54, 0, 71, 410, 0, 0, 186, 0, 145], [794, 61, 0, 59, 41, 0, 0, 12, 0, 33], [596, 51, 0, 73, 123, 0, 0, 55, 0, 102]]"
14,0.5913544791042805,0.78164,2.0215563666820526,0.229,0.1507841944694519,0.2290000021457672,0.15887591242790222,"[[735, 69, 0, 39, 53, 0, 0, 30, 0, 74], [541, 171, 0, 109, 66, 0, 0, 33, 0, 80], [183, 56, 0, 136, 518, 0, 0, 70, 0, 37], [95, 33, 0, 234, 489, 0, 0, 102, 0, 47], [88, 8, 0, 83, 725, 0, 0, 64, 0, 32], [97, 50, 0, 238, 494, 0, 0, 81, 0, 40], [22, 15, 0, 98, 789, 0, 0, 55, 0, 21], [103, 42, 0, 86, 382, 0, 0, 248, 0, 139], [760, 62, 0, 72, 31, 0, 0, 21, 0, 54], [497, 56, 0, 95, 105, 0, 0, 70, 0, 177]]"
15,0.5792870932519436,0.7859,1.9888160121440888,0.238,0.1768633872270584,0.23800000548362732,0.17402411997318268,"[[549, 147, 0, 34, 74, 0, 0, 55, 1, 140], [338, 352, 0, 99, 61, 0, 0, 45, 2, 103], [120, 68, 0, 99, 597, 0, 0, 89, 0, 27], [24, 45, 0, 166, 604, 0, 0, 124, 0, 37], [48, 12, 0, 55, 779, 0, 0, 67, 0, 39], [31, 49, 0, 170, 643, 0, 0, 94, 0, 13], [12, 12, 0, 70, 838, 0, 0, 52, 0, 16], [35, 47, 0, 57, 466, 0, 0, 313, 0, 82], [577, 173, 0, 75, 41, 0, 0, 38, 1, 95], [294, 158, 0, 94, 122, 0, 0, 111, 1, 220]]"
16,0.561189318522811,0.79408,1.9702323019504546,0.2415,0.15690141916275024,0.24149999022483826,0.1722826212644577,"[[674, 82, 0, 25, 52, 0, 0, 56, 0, 111], [511, 239, 0, 72, 41, 0, 0, 46, 0, 91], [147, 57, 0, 104, 525, 0, 0, 128, 0, 39], [55, 34, 0, 172, 525, 0, 0, 161, 0, 53], [64, 10, 0, 55, 728, 0, 0, 101, 0, 42], [61, 34, 0, 181, 532, 0, 0, 162, 0, 30], [12, 15, 0, 82, 778, 0, 0, 92, 0, 21], [57, 37, 0, 57, 351, 0, 0, 389, 0, 109], [710, 97, 0, 64, 24, 0, 0, 33, 0, 72], [451, 82, 0, 72, 88, 0, 0, 94, 0, 213]]"
17,0.5621011377871037,0.79232,1.9606106066703797,0.243,0.1905236840248108,0.24300000071525574,0.18714788556098938,"[[501, 120, 0, 32, 64, 0, 0, 92, 82, 109], [315, 334, 0, 75, 55, 0, 0, 65, 56, 100], [104, 54, 0, 94, 593, 0, 0, 118, 15, 22], [26, 38, 0, 147, 594, 0, 0, 168, 4, 23], [46, 11, 0, 46, 768, 0, 0, 104, 3, 22], [26, 40, 0, 151, 629, 0, 0, 141, 3, 10], [8, 11, 0, 62, 826, 0, 0, 86, 1, 6], [32, 37, 0, 50, 440, 0, 0, 392, 3, 46], [541, 147, 0, 70, 33, 0, 0, 50, 84, 75], [273, 136, 0, 85, 109, 0, 1, 157, 35, 204]]"
18,0.5623272353187203,0.79432,1.950467780828476,0.2549,0.23656967282295227,0.2548999786376953,0.18482691049575806,"[[690, 81, 0, 30, 32, 0, 1, 88, 0, 78], [511, 270, 0, 65, 17, 0, 1, 58, 16, 62], [142, 54, 0, 130, 429, 0, 1, 216, 2, 26], [50, 39, 0, 220, 399, 0, 2, 257, 3, 30], [66, 11, 0, 85, 625, 0, 1, 191, 0, 21], [50, 40, 0, 202, 396, 0, 3, 286, 2, 21], [14, 17, 0, 123, 641, 0, 12, 179, 0, 14], [54, 32, 0, 77, 217, 0, 2, 548, 0, 70], [713, 111, 0, 64, 13, 0, 1, 44, 10, 44], [438, 109, 0, 75, 42, 0, 0, 153, 9, 174]]"
19,0.5578749029561877,0.79596,1.9418175876140595,0.2455,0.19572573900222778,0.24549999833106995,0.1766030341386795,"[[680, 98, 0, 29, 65, 0, 0, 63, 0, 65], [508, 291, 0, 66, 36, 0, 0, 36, 2, 61], [134, 51, 0, 110, 569, 0, 0, 104, 2, 30], [47, 36, 0, 173, 564, 0, 0, 148, 2, 30], [68, 12, 0, 53, 757, 0, 0, 88, 0, 22], [44, 33, 0, 166, 618, 0, 0, 119, 1, 19], [13, 14, 0, 89, 783, 0, 0, 84, 0, 17], [52, 30, 0, 57, 416, 0, 0, 375, 0, 70], [704, 127, 0, 69, 25, 0, 0, 30, 3, 42], [443, 120, 0, 81, 86, 0, 0, 94, 0, 176]]"
20,0.5454952369779348,0.80016,1.9248780298233032,0.2655,0.2706556022167206,0.265500009059906,0.20178323984146118,"[[682, 122, 0, 26, 32, 0, 0, 61, 26, 51], [452, 370, 0, 42, 17, 0, 0, 28, 43, 48], [143, 80, 0, 125, 462, 0, 0, 155, 5, 30], [55, 61, 0, 230, 429, 0, 0, 188, 3, 34], [74, 28, 0, 84, 650, 0, 0, 144, 1, 19], [43, 60, 0, 210, 457, 0, 2, 199, 3, 26], [17, 28, 0, 147, 649, 0, 5, 137, 1, 16], [56, 47, 0, 80, 265, 0, 1, 473, 1, 77], [643, 152, 0, 47, 15, 0, 0, 30, 80, 33], [441, 164, 0, 65, 48, 0, 0, 84, 33, 165]]"
21,0.5463145215064287,0.79892,1.9190115594863892,0.2485,0.2244933694601059,0.24849998950958252,0.18358932435512543,"[[668, 90, 0, 21, 60, 0, 0, 87, 14, 60], [473, 282, 0, 48, 44, 0, 0, 56, 33, 64], [131, 43, 0, 66, 592, 0, 6, 138, 3, 21], [39, 32, 0, 97, 610, 0, 10, 182, 3, 27], [65, 8, 0, 35, 761, 0, 2, 110, 0, 19], [33, 35, 0, 95, 659, 0, 10, 149, 2, 17], [7, 12, 0, 44, 806, 0, 7, 109, 0, 15], [45, 24, 0, 35, 421, 0, 2, 433, 1, 39], [669, 104, 0, 60, 28, 0, 1, 39, 51, 48], [382, 106, 0, 60, 99, 0, 2, 140, 25, 186]]"
22,0.5359426858201622,0.8029,1.8991784608364106,0.2685,0.24547715485095978,0.2685000002384186,0.2125251442193985,"[[606, 112, 0, 28, 39, 0, 1, 97, 75, 42], [401, 340, 0, 50, 16, 0, 1, 54, 83, 55], [118, 62, 0, 127, 471, 0, 5, 190, 7, 20], [37, 46, 0, 192, 454, 0, 14, 228, 4, 25], [62, 16, 0, 72, 664, 0, 4, 167, 2, 13], [29, 50, 0, 172, 487, 0, 17, 230, 2, 13], [8, 21, 0, 104, 662, 0, 27, 164, 1, 13], [42, 31, 0, 67, 280, 0, 7, 531, 3, 39], [537, 145, 0, 60, 14, 0, 1, 41, 157, 45], [349, 157, 0, 75, 49, 0, 2, 140, 60, 168]]"
23,0.5312611373811961,0.80486,1.8982414245605468,0.2657,0.24489033222198486,0.26569998264312744,0.20799672603607178,"[[679, 87, 0, 28, 43, 0, 1, 65, 50, 47], [464, 293, 0, 44, 27, 0, 0, 25, 86, 61], [146, 56, 0, 113, 519, 0, 4, 126, 6, 30], [53, 40, 0, 201, 493, 0, 5, 162, 6, 40], [75, 13, 0, 65, 713, 0, 1, 113, 2, 18], [41, 41, 0, 166, 550, 0, 12, 153, 6, 31], [16, 22, 0, 103, 706, 0, 13, 122, 0, 18], [50, 31, 0, 69, 350, 0, 3, 432, 4, 61], [613, 110, 0, 51, 15, 0, 0, 30, 136, 45], [403, 127, 0, 73, 63, 0, 0, 88, 56, 190]]"
24,0.5315895304828883,0.8032,1.8954473328590393,0.2773,0.2636812925338745,0.27730000019073486,0.22343005239963531,"[[536, 112, 0, 30, 39, 0, 0, 71, 169, 43], [321, 377, 0, 45, 22, 0, 0, 28, 146, 61], [109, 67, 0, 137, 488, 0, 0, 146, 25, 28], [44, 49, 0, 225, 464, 0, 0, 183, 6, 29], [66, 18, 0, 74, 693, 0, 0, 132, 5, 12], [23, 49, 0, 190, 521, 0, 2, 180, 11, 24], [11, 28, 0, 130, 677, 0, 2, 138, 1, 13], [42, 36, 0, 78, 318, 0, 0, 474, 5, 47], [418, 153, 0, 51, 15, 0, 0, 31, 290, 42], [314, 181, 0, 78, 51, 0, 0, 99, 101, 176]]"
25,0.5341454773396254,0.80434,1.8950312507152558,0.2719,0.250066876411438,0.2718999981880188,0.2153477668762207,"[[704, 81, 0, 31, 29, 0, 1, 54, 43, 57], [495, 263, 0, 43, 17, 0, 1, 16, 89, 76], [150, 58, 0, 131, 463, 0, 8, 146, 5, 39], [62, 38, 0, 233, 424, 0, 10, 176, 6, 51], [86, 10, 0, 73, 655, 0, 2, 144, 1, 29], [46, 31, 0, 210, 466, 0, 14, 180, 10, 43], [22, 23, 0, 133, 621, 0, 26, 150, 0, 25], [57, 26, 0, 80, 277, 0, 4, 475, 4, 77], [634, 90, 0, 43, 14, 0, 1, 23, 143, 52], [420, 110, 0, 72, 45, 0, 0, 66, 67, 220]]"
26,0.5252832925319671,0.80934,1.8737735974788665,0.2881,0.254406601190567,0.288100004196167,0.23931452631950378,"[[482, 120, 0, 23, 38, 0, 2, 84, 182, 69], [267, 396, 0, 37, 24, 0, 0, 36, 137, 103], [92, 63, 0, 105, 487, 0, 11, 172, 29, 41], [26, 46, 0, 186, 457, 0, 16, 217, 8, 44], [51, 18, 0, 51, 677, 0, 6, 166, 5, 26], [20, 50, 0, 147, 510, 0, 20, 211, 12, 30], [7, 23, 0, 79, 659, 0, 36, 172, 1, 23], [27, 30, 0, 58, 292, 0, 7, 523, 8, 55], [358, 156, 0, 44, 15, 0, 0, 35, 320, 72], [223, 177, 0, 62, 53, 0, 2, 124, 98, 261]]"
27,0.5272762935310602,0.80482,1.8781863260269165,0.2757,0.2915480136871338,0.27570000290870667,0.2233293652534485,"[[665, 84, 0, 19, 47, 0, 2, 52, 68, 63], [442, 278, 0, 33, 24, 1, 0, 14, 106, 102], [140, 49, 0, 98, 534, 0, 7, 116, 9, 47], [51, 35, 0, 177, 511, 0, 11, 146, 8, 61], [73, 10, 0, 42, 724, 0, 6, 104, 3, 38], [32, 37, 0, 138, 578, 2, 16, 138, 10, 49], [15, 18, 0, 82, 702, 2, 33, 117, 0, 31], [43, 24, 0, 45, 370, 1, 6, 421, 7, 83], [573, 88, 0, 38, 17, 0, 0, 23, 189, 72], [359, 120, 0, 46, 61, 0, 1, 71, 74, 268]]"
28,0.5169632533341646,0.8102,1.8567461228370667,0.2897,0.2590801417827606,0.2897000014781952,0.2388884425163269,"[[616, 103, 0, 25, 41, 0, 2, 74, 47, 92], [366, 359, 0, 36, 19, 1, 2, 30, 58, 129], [112, 53, 0, 109, 467, 1, 25, 174, 5, 54], [30, 35, 0, 193, 430, 0, 29, 219, 4, 60], [57, 12, 0, 54, 648, 0, 19, 170, 2, 38], [22, 40, 0, 145, 476, 0, 45, 224, 6, 42], [7, 17, 0, 90, 605, 2, 68, 180, 0, 31], [32, 26, 0, 56, 275, 0, 18, 524, 4, 65], [528, 125, 0, 43, 16, 0, 2, 31, 154, 101], [267, 147, 0, 58, 44, 0, 5, 96, 48, 335]]"
29,0.5177953464090824,0.81002,1.8622866666316986,0.2864,0.3000188171863556,0.2864000201225281,0.23812736570835114,"[[584, 92, 0, 26, 54, 1, 4, 81, 74, 84], [322, 363, 0, 47, 38, 1, 5, 50, 58, 116], [102, 39, 0, 112, 554, 3, 18, 136, 7, 29], [24, 29, 0, 181, 514, 2, 22, 179, 5, 44], [48, 12, 0, 45, 729, 0, 12, 131, 3, 20], [21, 34, 0, 139, 581, 5, 39, 154, 6, 21], [5, 10, 0, 73, 720, 1, 43, 133, 0, 15], [29, 23, 0, 54, 371, 0, 9, 483, 3, 28], [467, 131, 0, 52, 20, 0, 0, 39, 194, 97], [220, 146, 0, 78, 72, 0, 3, 147, 52, 282]]"
30,0.5122928120046853,0.81136,1.853332906961441,0.292,0.2894488573074341,0.2919999957084656,0.24604569375514984,"[[675, 82, 0, 27, 35, 1, 8, 63, 46, 63], [430, 304, 0, 37, 17, 1, 6, 27, 63, 115], [133, 46, 0, 112, 420, 2, 72, 165, 4, 46], [46, 32, 0, 197, 355, 2, 102, 210, 3, 53], [67, 10, 0, 53, 605, 0, 60, 169, 2, 34], [30, 35, 0, 143, 395, 5, 132, 213, 6, 41], [13, 12, 0, 86, 522, 2, 156, 179, 0, 30], [39, 24, 0, 60, 239, 1, 56, 516, 3, 62], [574, 96, 0, 44, 13, 0, 2, 27, 161, 83], [322, 128, 0, 62, 30, 1, 13, 92, 51, 301]]"
31,0.5104650698900223,0.8124,1.854889427423477,0.293,0.29317450523376465,0.2930000126361847,0.24562808871269226,"[[603, 108, 0, 30, 46, 1, 4, 60, 88, 60], [335, 392, 0, 43, 28, 1, 2, 28, 69, 102], [125, 45, 0, 123, 519, 5, 18, 122, 7, 36], [38, 35, 0, 214, 479, 2, 21, 162, 5, 44], [63, 14, 0, 56, 707, 0, 15, 119, 3, 23], [30, 38, 0, 162, 549, 6, 34, 142, 6, 33], [14, 14, 0, 99, 667, 3, 48, 131, 0, 24], [36, 27, 0, 64, 349, 2, 10, 459, 2, 51], [471, 143, 0, 47, 18, 0, 1, 25, 218, 77], [258, 174, 0, 70, 55, 2, 2, 98, 58, 283]]"
32,0.5133590933978558,0.8129,1.8534792959690094,0.2955,0.28572529554367065,0.2955000102519989,0.251914918422699,"[[564, 98, 0, 27, 47, 1, 6, 74, 106, 77], [327, 369, 0, 41, 27, 1, 6, 42, 75, 112], [116, 40, 0, 110, 495, 2, 40, 153, 9, 35], [36, 28, 0, 189, 444, 0, 55, 194, 5, 49], [55, 12, 0, 49, 677, 0, 36, 145, 4, 22], [25, 33, 0, 134, 507, 2, 86, 177, 6, 30], [7, 13, 0, 79, 618, 0, 99, 162, 1, 21], [32, 24, 0, 51, 299, 1, 33, 513, 3, 44], [436, 126, 0, 49, 15, 0, 2, 36, 248, 88], [236, 154, 0, 72, 48, 1, 9, 121, 65, 294]]"
33,0.5095495576560497,0.81342,1.8460187900066376,0.2919,0.2895496189594269,0.29190000891685486,0.24706503748893738,"[[582, 83, 0, 29, 48, 1, 5, 76, 97, 79], [363, 304, 0, 45, 28, 1, 5, 38, 102, 114], [113, 34, 0, 128, 508, 1, 28, 142, 10, 36], [32, 26, 0, 203, 458, 0, 37, 190, 4, 50], [55, 12, 0, 51, 693, 0, 25, 138, 4, 22], [23, 29, 0, 153, 528, 2, 63, 169, 7, 26], [8, 11, 0, 87, 640, 0, 78, 154, 1, 21], [32, 21, 0, 60, 318, 0, 21, 506, 3, 39], [460, 92, 0, 48, 18, 0, 2, 34, 257, 89], [253, 126, 0, 82, 50, 2, 5, 113, 75, 294]]"
34,0.5091968146190047,0.81212,1.833765150308609,0.3035,0.36308589577674866,0.3034999966621399,0.25944966077804565,"[[560, 117, 0, 27, 37, 0, 6, 65, 110, 78], [304, 437, 0, 30, 17, 0, 6, 29, 76, 101], [112, 55, 0, 126, 454, 0, 36, 160, 15, 42], [29, 41, 0, 204, 400, 0, 55, 210, 5, 56], [61, 14, 0, 57, 639, 0, 35, 165, 3, 26], [25, 40, 0, 153, 457, 1, 75, 207, 6, 36], [11, 19, 0, 102, 561, 0, 108, 174, 1, 24], [31, 29, 0, 65, 266, 0, 30, 514, 5, 60], [406, 156, 0, 42, 16, 0, 2, 27, 262, 89], [222, 207, 0, 64, 32, 0, 6, 88, 71, 310]]"
35,0.4985348993688822,0.81666,1.8282389307022096,0.3014,0.31303197145462036,0.30140000581741333,0.25669580698013306,"[[591, 89, 0, 27, 37, 1, 5, 52, 109, 89], [358, 333, 0, 29, 18, 0, 3, 23, 109, 127], [122, 48, 0, 127, 455, 0, 30, 149, 17, 52], [37, 35, 0, 222, 409, 0, 41, 183, 6, 67], [63, 12, 0, 65, 648, 0, 23, 151, 4, 34], [28, 36, 0, 176, 464, 1, 58, 184, 8, 45], [11, 19, 0, 114, 574, 0, 85, 164, 1, 32], [35, 26, 0, 67, 281, 0, 17, 499, 6, 69], [441, 94, 0, 35, 17, 0, 2, 24, 288, 99], [249, 143, 0, 60, 36, 0, 5, 77, 83, 347]]"
36,0.5003310279548168,0.8163,1.8263088643550873,0.2997,0.3369612395763397,0.299699991941452,0.255515456199646,"[[618, 89, 0, 26, 41, 1, 5, 51, 93, 76], [382, 330, 0, 31, 22, 0, 4, 23, 92, 116], [128, 40, 0, 127, 477, 1, 30, 135, 14, 48], [44, 34, 0, 213, 431, 0, 46, 168, 6, 58], [63, 11, 0, 55, 665, 0, 26, 146, 4, 30], [34, 35, 0, 167, 485, 5, 61, 168, 7, 38], [16, 14, 0, 105, 588, 0, 91, 159, 0, 27], [38, 23, 0, 63, 296, 0, 20, 488, 5, 67], [473, 93, 0, 40, 18, 0, 2, 22, 268, 84], [269, 144, 0, 64, 41, 0, 4, 78, 81, 319]]"
37,0.4981713048964739,0.81536,1.8124424123764038,0.3124,0.3285108208656311,0.3124000132083893,0.27304571866989136,"[[496, 81, 1, 18, 35, 1, 10, 71, 181, 106], [246, 322, 2, 25, 16, 0, 9, 35, 190, 155], [92, 40, 1, 106, 381, 2, 111, 185, 30, 52], [23, 31, 0, 188, 314, 0, 139, 228, 9, 68], [52, 12, 0, 48, 566, 0, 90, 193, 5, 34], [22, 32, 0, 142, 332, 3, 175, 232, 12, 50], [7, 14, 1, 76, 454, 0, 223, 192, 1, 32], [27, 22, 0, 45, 191, 0, 77, 564, 9, 65], [325, 86, 0, 30, 16, 0, 5, 28, 392, 118], [164, 130, 0, 50, 27, 0, 17, 103, 140, 369]]"
38,0.4931458260565996,0.81904,1.8104661405086517,0.3068,0.3965151309967041,0.3068000078201294,0.2643783390522003,"[[620, 87, 0, 19, 38, 1, 11, 59, 88, 77], [341, 368, 0, 24, 17, 0, 9, 31, 88, 122], [117, 43, 1, 100, 437, 3, 82, 156, 14, 47], [35, 36, 0, 168, 373, 0, 125, 199, 5, 59], [59, 11, 0, 43, 624, 0, 66, 164, 4, 29], [28, 36, 0, 127, 414, 2, 152, 191, 7, 43], [12, 15, 0, 71, 524, 0, 181, 171, 0, 26], [34, 25, 0, 42, 254, 0, 63, 514, 5, 63], [470, 99, 0, 31, 17, 0, 4, 27, 258, 94], [243, 152, 0, 57, 31, 0, 17, 88, 80, 332]]"
