round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
13,0.5986481923758984,0.7843,1.9863550436496735,0.2371,0.15110480785369873,0.2371000051498413,0.16160565614700317,"[[763, 112, 0, 32, 37, 0, 0, 42, 0, 14], [564, 268, 0, 88, 35, 0, 0, 26, 0, 19], [176, 87, 0, 158, 454, 0, 0, 109, 0, 16], [114, 59, 0, 273, 412, 0, 0, 125, 0, 17], [102, 23, 0, 108, 657, 0, 0, 101, 0, 9], [89, 87, 0, 263, 433, 0, 0, 116, 0, 12], [34, 27, 0, 164, 700, 0, 0, 70, 0, 5], [111, 82, 0, 101, 288, 0, 0, 356, 0, 62], [779, 101, 0, 64, 17, 0, 0, 28, 0, 11], [604, 114, 0, 86, 70, 0, 0, 72, 0, 54]]"
14,0.5887796236127615,0.7875,1.9575213372707367,0.2523,0.16098549962043762,0.2522999942302704,0.1786719709634781,"[[728, 113, 0, 39, 26, 0, 0, 60, 0, 34], [502, 316, 0, 83, 21, 0, 0, 40, 0, 38], [157, 80, 0, 204, 391, 0, 0, 152, 0, 16], [80, 57, 0, 337, 337, 0, 0, 172, 0, 17], [83, 24, 0, 149, 588, 0, 0, 138, 0, 18], [63, 80, 0, 318, 346, 0, 0, 180, 0, 13], [19, 27, 0, 225, 607, 0, 0, 110, 0, 12], [74, 66, 0, 125, 219, 0, 0, 451, 0, 65], [750, 114, 0, 71, 10, 0, 0, 36, 0, 19], [519, 129, 0, 107, 39, 0, 0, 103, 0, 103]]"
15,0.5715662521868944,0.79272,1.916259309053421,0.2647,0.2017391175031662,0.2646999955177307,0.20261244475841522,"[[479, 241, 0, 40, 46, 0, 0, 79, 19, 96], [196, 541, 0, 75, 30, 0, 0, 46, 33, 79], [103, 87, 0, 145, 515, 0, 0, 121, 6, 23], [15, 63, 0, 256, 481, 0, 0, 151, 5, 29], [41, 27, 0, 86, 706, 0, 0, 115, 2, 23], [21, 66, 0, 230, 531, 0, 0, 138, 2, 12], [6, 24, 0, 128, 742, 0, 0, 83, 1, 16], [22, 66, 0, 93, 342, 0, 0, 413, 3, 61], [436, 308, 0, 71, 21, 0, 0, 36, 57, 71], [205, 272, 0, 104, 67, 0, 0, 113, 44, 195]]"
16,0.5521562383174896,0.79832,1.9108852708339692,0.2589,0.17088964581489563,0.258899986743927,0.18513387441635132,"[[654, 132, 0, 31, 46, 0, 0, 97, 1, 39], [372, 400, 0, 64, 32, 0, 0, 77, 0, 55], [125, 72, 0, 119, 511, 0, 0, 162, 0, 11], [36, 51, 0, 203, 506, 0, 0, 186, 0, 18], [61, 20, 0, 60, 706, 0, 0, 142, 0, 11], [31, 55, 0, 205, 522, 0, 0, 179, 0, 8], [9, 17, 0, 90, 757, 0, 0, 121, 0, 6], [36, 47, 0, 67, 321, 0, 0, 489, 0, 40], [658, 166, 0, 69, 17, 0, 0, 54, 0, 36], [349, 176, 0, 96, 76, 0, 0, 165, 1, 137]]"
17,0.5589490622133017,0.79618,1.9040792906284332,0.2611,0.31581997871398926,0.26109999418258667,0.19562453031539917,"[[652, 110, 0, 39, 59, 0, 0, 84, 13, 43], [369, 386, 0, 68, 41, 0, 0, 57, 23, 56], [119, 62, 0, 128, 560, 0, 0, 117, 3, 11], [31, 40, 0, 215, 535, 0, 0, 158, 5, 16], [58, 18, 0, 63, 748, 0, 0, 103, 1, 9], [28, 45, 0, 213, 574, 0, 0, 128, 4, 8], [7, 17, 0, 101, 778, 0, 1, 89, 0, 7], [34, 40, 0, 74, 399, 0, 0, 415, 1, 37], [625, 141, 0, 74, 22, 0, 0, 48, 49, 41], [336, 150, 0, 109, 87, 0, 0, 148, 25, 145]]"
18,0.5658153299763798,0.79524,1.9009400737285613,0.2759,0.2578021287918091,0.2759000062942505,0.21240749955177307,"[[659, 108, 0, 38, 18, 0, 0, 100, 15, 62], [390, 362, 0, 50, 11, 0, 0, 52, 28, 107], [122, 70, 0, 195, 321, 0, 3, 258, 5, 26], [31, 49, 0, 324, 284, 0, 4, 261, 5, 42], [63, 20, 0, 144, 489, 0, 1, 264, 0, 19], [29, 54, 0, 296, 270, 0, 3, 317, 5, 26], [7, 26, 0, 211, 497, 0, 10, 230, 0, 19], [37, 43, 0, 108, 131, 0, 1, 617, 2, 61], [630, 128, 0, 60, 6, 0, 1, 46, 62, 67], [325, 151, 0, 89, 19, 0, 0, 155, 25, 236]]"
19,0.55249835331738,0.80102,1.8839422702789306,0.2712,0.22820952534675598,0.2712000012397766,0.20888589322566986,"[[661, 102, 0, 44, 54, 0, 0, 66, 15, 58], [390, 367, 0, 72, 27, 0, 0, 34, 18, 92], [117, 60, 0, 149, 533, 0, 0, 113, 1, 27], [35, 35, 0, 247, 495, 0, 0, 150, 3, 35], [67, 16, 0, 77, 714, 0, 0, 109, 0, 17], [25, 41, 0, 225, 551, 0, 0, 130, 4, 24], [5, 20, 0, 123, 735, 0, 0, 98, 0, 19], [37, 34, 0, 89, 351, 0, 0, 435, 0, 54], [619, 124, 0, 74, 20, 0, 0, 35, 61, 67], [328, 149, 0, 108, 62, 0, 0, 104, 22, 227]]"
20,0.5427694076299667,0.80442,1.8633013606071471,0.283,0.26859140396118164,0.28299999237060547,0.22108423709869385,"[[678, 122, 0, 35, 28, 0, 1, 60, 25, 51], [390, 426, 0, 45, 14, 0, 1, 29, 29, 66], [127, 85, 0, 158, 452, 0, 2, 146, 3, 27], [45, 58, 0, 291, 393, 0, 2, 169, 4, 38], [72, 28, 0, 94, 634, 0, 1, 154, 1, 16], [27, 66, 0, 262, 422, 0, 8, 182, 4, 29], [9, 32, 0, 170, 616, 0, 14, 140, 0, 19], [39, 52, 0, 93, 253, 0, 4, 487, 2, 70], [615, 144, 0, 54, 11, 0, 0, 31, 94, 51], [354, 201, 0, 86, 40, 0, 0, 82, 31, 206]]"
21,0.5461246621906757,0.80048,1.8587442409992219,0.2792,0.31093382835388184,0.27920001745224,0.2217489331960678,"[[675, 90, 0, 29, 51, 0, 3, 76, 20, 56], [401, 345, 0, 52, 33, 1, 0, 49, 25, 94], [114, 51, 0, 117, 517, 1, 19, 152, 2, 27], [32, 32, 0, 198, 492, 0, 27, 179, 4, 36], [68, 11, 0, 48, 700, 0, 17, 143, 1, 12], [26, 41, 0, 168, 534, 3, 36, 170, 2, 20], [5, 16, 0, 84, 698, 0, 47, 137, 0, 13], [33, 27, 0, 59, 314, 1, 10, 511, 1, 44], [619, 103, 0, 59, 18, 0, 1, 41, 83, 76], [317, 132, 0, 91, 62, 0, 3, 136, 29, 230]]"
22,0.5359721269905567,0.80498,1.8384451568126678,0.3087,0.30388861894607544,0.30869999527931213,0.26221340894699097,"[[542, 121, 0, 39, 25, 0, 3, 87, 123, 60], [241, 443, 0, 42, 7, 0, 1, 47, 121, 98], [89, 73, 0, 168, 370, 1, 31, 214, 20, 34], [20, 51, 0, 283, 325, 1, 37, 239, 7, 37], [55, 17, 0, 99, 559, 0, 30, 215, 4, 21], [17, 46, 0, 244, 342, 2, 48, 265, 8, 28], [2, 25, 0, 143, 518, 0, 85, 205, 2, 20], [26, 37, 0, 89, 162, 1, 16, 617, 6, 46], [365, 147, 0, 56, 10, 0, 1, 41, 301, 79], [205, 205, 0, 93, 21, 0, 2, 120, 99, 255]]"
23,0.5316203228533268,0.80818,1.8370463824272156,0.302,0.3283132314682007,0.3019999861717224,0.25100231170654297,"[[631, 118, 0, 38, 30, 1, 1, 47, 59, 75], [328, 443, 0, 42, 13, 0, 1, 15, 54, 104], [111, 75, 0, 202, 425, 0, 13, 125, 9, 40], [35, 49, 0, 318, 369, 0, 12, 148, 6, 63], [68, 21, 0, 106, 628, 0, 10, 134, 3, 30], [23, 51, 0, 302, 402, 3, 14, 153, 6, 46], [8, 29, 0, 195, 563, 1, 45, 129, 0, 30], [34, 41, 0, 108, 253, 1, 5, 464, 3, 91], [512, 137, 0, 50, 12, 0, 1, 23, 185, 80], [277, 202, 0, 79, 29, 0, 1, 60, 49, 303]]"
24,0.5279439602941275,0.80886,1.8392982959747315,0.2986,0.308586448431015,0.2985999882221222,0.24444830417633057,"[[648, 108, 0, 33, 35, 1, 0, 41, 81, 53], [348, 410, 0, 40, 14, 0, 0, 13, 98, 77], [126, 72, 0, 166, 472, 0, 0, 122, 14, 28], [49, 51, 0, 296, 414, 0, 0, 137, 7, 46], [74, 22, 0, 80, 664, 0, 1, 133, 4, 22], [31, 51, 0, 257, 469, 0, 2, 146, 10, 34], [12, 32, 0, 188, 610, 0, 10, 121, 0, 27], [47, 39, 0, 93, 284, 0, 0, 457, 6, 74], [499, 116, 0, 45, 15, 0, 0, 19, 249, 57], [310, 185, 0, 64, 35, 0, 0, 55, 99, 252]]"
25,0.5328985199332237,0.80822,1.8244771611690522,0.3041,0.31312018632888794,0.30410000681877136,0.2562706172466278,"[[657, 87, 0, 39, 39, 1, 5, 44, 62, 66], [355, 388, 0, 43, 19, 1, 2, 18, 59, 115], [122, 52, 0, 145, 478, 1, 26, 128, 8, 40], [37, 37, 0, 261, 418, 0, 32, 151, 6, 58], [67, 13, 0, 63, 662, 0, 22, 144, 3, 26], [27, 41, 0, 214, 474, 4, 44, 152, 6, 38], [7, 27, 0, 126, 611, 0, 77, 125, 0, 27], [35, 27, 0, 76, 285, 2, 11, 486, 4, 74], [546, 99, 0, 46, 14, 0, 3, 24, 186, 82], [279, 154, 0, 73, 38, 1, 5, 63, 67, 320]]"
26,0.5192813753783703,0.81428,1.8065692138671876,0.3113,0.3166072368621826,0.31129997968673706,0.2624930739402771,"[[607, 101, 0, 31, 39, 1, 3, 69, 81, 68], [274, 443, 0, 37, 23, 0, 2, 34, 66, 121], [100, 55, 0, 137, 489, 1, 13, 152, 13, 40], [27, 37, 0, 252, 434, 0, 18, 179, 7, 46], [63, 13, 0, 61, 662, 0, 14, 164, 3, 20], [22, 41, 0, 197, 486, 3, 32, 178, 7, 34], [4, 25, 0, 114, 628, 1, 50, 157, 0, 21], [30, 30, 0, 69, 277, 1, 6, 528, 3, 56], [450, 120, 0, 46, 16, 0, 2, 33, 243, 90], [199, 185, 0, 71, 45, 1, 2, 94, 78, 325]]"
27,0.5264956251680851,0.80904,1.8010896289348601,0.3123,0.33868682384490967,0.3122999966144562,0.2646093964576721,"[[636, 99, 0, 34, 43, 1, 2, 36, 76, 73], [298, 448, 0, 35, 18, 1, 1, 11, 65, 123], [121, 59, 0, 144, 504, 4, 12, 100, 14, 42], [43, 37, 0, 271, 445, 0, 11, 122, 6, 65], [71, 15, 0, 69, 686, 0, 10, 117, 3, 29], [29, 40, 0, 226, 498, 11, 19, 125, 6, 46], [9, 25, 0, 149, 640, 1, 48, 90, 0, 38], [37, 29, 0, 82, 310, 3, 5, 445, 5, 84], [498, 105, 0, 41, 16, 0, 1, 19, 226, 94], [230, 185, 0, 58, 44, 1, 1, 46, 83, 352]]"
28,0.5096731431335211,0.81702,1.7798925673961639,0.3322,0.3521387577056885,0.33219999074935913,0.2851306200027466,"[[617, 109, 0, 35, 24, 1, 5, 51, 48, 110], [219, 520, 0, 28, 9, 0, 4, 21, 26, 173], [105, 57, 0, 213, 337, 4, 42, 176, 7, 59], [31, 33, 0, 341, 293, 0, 41, 180, 2, 79], [65, 15, 0, 123, 519, 0, 44, 196, 3, 35], [23, 40, 0, 295, 298, 13, 64, 215, 0, 52], [4, 21, 0, 202, 409, 1, 137, 180, 0, 46], [29, 30, 0, 107, 151, 3, 26, 563, 2, 89], [472, 130, 0, 42, 10, 0, 1, 25, 165, 155], [158, 215, 0, 60, 13, 0, 6, 67, 34, 447]]"
29,0.5148547561615705,0.81496,1.7672483658790588,0.3357,0.34181225299835205,0.33569997549057007,0.29225921630859375,"[[581, 121, 0, 49, 36, 3, 7, 62, 78, 63], [154, 595, 0, 46, 16, 1, 4, 31, 31, 122], [93, 47, 0, 181, 459, 12, 33, 128, 12, 35], [29, 37, 0, 299, 396, 9, 31, 159, 3, 37], [60, 13, 0, 78, 652, 0, 25, 153, 3, 16], [22, 40, 0, 246, 437, 27, 39, 163, 2, 24], [3, 20, 0, 152, 561, 3, 96, 142, 0, 23], [26, 29, 0, 94, 263, 7, 18, 516, 2, 45], [390, 165, 0, 46, 17, 1, 2, 29, 241, 109], [120, 251, 0, 88, 30, 3, 8, 95, 55, 350]]"
30,0.5079866579473019,0.81764,1.7749667286872863,0.3229,0.32712411880493164,0.3228999972343445,0.28350114822387695,"[[654, 78, 0, 37, 47, 6, 8, 39, 71, 60], [281, 437, 0, 37, 21, 4, 7, 18, 56, 139], [118, 40, 0, 158, 501, 14, 33, 90, 11, 35], [41, 29, 0, 276, 440, 12, 40, 118, 4, 40], [69, 11, 0, 72, 681, 2, 29, 114, 3, 19], [36, 24, 0, 225, 481, 33, 42, 120, 4, 35], [9, 14, 0, 137, 597, 7, 107, 98, 0, 31], [42, 20, 0, 77, 312, 14, 18, 458, 2, 57], [493, 96, 0, 41, 21, 2, 5, 19, 228, 95], [222, 149, 0, 71, 36, 7, 12, 69, 79, 355]]"
31,0.5045885999426246,0.81788,1.7712249970436096,0.3379,0.3607272803783417,0.33789998292922974,0.29033705592155457,"[[667, 100, 0, 41, 22, 1, 3, 31, 66, 69], [209, 568, 0, 23, 5, 0, 2, 10, 33, 150], [132, 58, 0, 298, 321, 2, 22, 94, 12, 61], [57, 38, 0, 439, 250, 1, 14, 116, 2, 83], [80, 19, 0, 199, 511, 0, 22, 131, 2, 36], [39, 42, 0, 391, 300, 8, 34, 122, 1, 63], [16, 28, 0, 312, 381, 1, 100, 99, 0, 63], [47, 36, 0, 167, 180, 2, 10, 458, 0, 100], [478, 139, 0, 37, 8, 0, 1, 14, 207, 116], [173, 243, 0, 57, 12, 0, 4, 36, 54, 421]]"
32,0.5028456983715296,0.81784,1.7648562002182007,0.3298,0.33302393555641174,0.329800009727478,0.2877765893936157,"[[604, 96, 0, 36, 56, 2, 12, 64, 89, 41], [151, 584, 0, 42, 21, 3, 17, 38, 43, 101], [100, 35, 0, 128, 546, 9, 39, 109, 11, 23], [31, 35, 0, 251, 472, 8, 35, 139, 3, 26], [57, 12, 0, 62, 698, 0, 29, 129, 4, 9], [27, 26, 0, 205, 531, 17, 42, 130, 2, 20], [5, 14, 0, 105, 658, 1, 92, 106, 0, 19], [30, 22, 0, 69, 339, 4, 19, 487, 1, 29], [401, 150, 0, 42, 25, 1, 8, 30, 258, 85], [127, 238, 0, 80, 43, 4, 19, 108, 74, 307]]"
33,0.49878758819401264,0.81988,1.7602314472198486,0.3296,0.3344498574733734,0.3295999765396118,0.2877334952354431,"[[663, 68, 0, 36, 49, 3, 13, 61, 55, 52], [253, 468, 0, 34, 15, 2, 17, 36, 42, 133], [113, 29, 0, 150, 477, 9, 61, 129, 8, 24], [39, 25, 0, 259, 404, 4, 74, 157, 1, 37], [68, 10, 0, 63, 652, 0, 40, 156, 1, 10], [32, 21, 0, 223, 457, 13, 71, 159, 2, 22], [6, 12, 0, 104, 550, 0, 168, 138, 0, 22], [38, 14, 0, 70, 275, 2, 35, 528, 1, 37], [514, 97, 0, 41, 23, 1, 11, 25, 190, 98], [206, 155, 0, 72, 24, 3, 35, 95, 55, 355]]"
34,0.5029824006110429,0.8202,1.7281652975082398,0.356,0.3487163782119751,0.35600000619888306,0.3159150779247284,"[[570, 109, 0, 37, 35, 3, 8, 43, 127, 68], [127, 623, 0, 28, 10, 0, 7, 18, 60, 127], [115, 52, 0, 191, 402, 9, 50, 123, 16, 42], [42, 44, 0, 322, 341, 4, 60, 139, 3, 45], [67, 16, 0, 102, 581, 0, 44, 160, 5, 25], [27, 38, 0, 284, 370, 16, 63, 166, 3, 33], [9, 25, 0, 151, 448, 2, 190, 135, 1, 39], [29, 33, 0, 106, 199, 3, 39, 527, 1, 63], [352, 149, 0, 35, 16, 0, 6, 19, 316, 107], [88, 256, 0, 61, 14, 0, 14, 52, 100, 415]]"
35,0.49159731697291137,0.8223,1.717679191827774,0.3546,0.3367435932159424,0.3546000123023987,0.3133370280265808,"[[608, 101, 0, 33, 38, 4, 8, 35, 113, 60], [152, 619, 0, 24, 11, 0, 5, 13, 50, 126], [124, 52, 0, 178, 435, 10, 48, 102, 15, 36], [47, 45, 0, 315, 361, 5, 52, 129, 4, 42], [75, 22, 0, 90, 616, 3, 41, 129, 3, 21], [33, 38, 0, 280, 404, 12, 56, 141, 4, 32], [13, 28, 0, 154, 467, 2, 181, 113, 0, 42], [37, 36, 0, 92, 235, 7, 38, 495, 1, 59], [398, 139, 0, 33, 16, 0, 6, 18, 293, 97], [114, 255, 0, 55, 15, 0, 16, 44, 94, 407]]"
36,0.4907622328996658,0.82342,1.7127973806858063,0.3558,0.34582117199897766,0.35580000281333923,0.31651052832603455,"[[632, 78, 0, 40, 38, 3, 7, 29, 107, 66], [177, 563, 0, 27, 8, 0, 7, 14, 47, 157], [126, 45, 0, 202, 415, 9, 57, 91, 14, 41], [49, 33, 0, 346, 353, 5, 57, 102, 3, 52], [77, 14, 0, 114, 605, 2, 43, 120, 2, 23], [35, 29, 0, 318, 377, 13, 61, 124, 3, 40], [15, 23, 0, 183, 449, 3, 192, 86, 0, 49], [39, 23, 0, 125, 226, 4, 38, 471, 3, 71], [429, 114, 0, 34, 15, 0, 5, 18, 279, 106], [130, 192, 0, 61, 17, 0, 16, 39, 88, 457]]"
37,0.48007622107863424,0.82592,1.6979692387580871,0.3584,0.39314717054367065,0.35839998722076416,0.32375970482826233,"[[549, 69, 0, 31, 47, 5, 14, 50, 156, 79], [111, 552, 1, 22, 13, 3, 19, 26, 76, 177], [100, 27, 1, 110, 494, 17, 87, 111, 17, 36], [34, 27, 0, 217, 415, 20, 100, 134, 3, 50], [56, 9, 0, 53, 664, 2, 57, 137, 8, 14], [29, 22, 0, 188, 452, 37, 82, 151, 8, 31], [6, 13, 0, 73, 527, 5, 220, 121, 1, 34], [26, 21, 0, 48, 262, 13, 56, 511, 6, 57], [318, 110, 0, 30, 21, 2, 11, 22, 356, 130], [77, 171, 0, 39, 22, 3, 41, 68, 102, 477]]"
38,0.48382225999981165,0.82616,1.6950212693214417,0.3605,0.41134923696517944,0.3605000376701355,0.3216526508331299,"[[656, 73, 0, 26, 36, 3, 12, 39, 96, 59], [187, 555, 0, 20, 6, 0, 12, 21, 48, 151], [132, 46, 2, 146, 389, 13, 105, 113, 19, 35], [49, 34, 0, 290, 312, 5, 115, 137, 3, 55], [78, 16, 0, 83, 562, 3, 81, 154, 2, 21], [39, 29, 1, 269, 330, 20, 114, 161, 6, 31], [16, 19, 0, 118, 390, 2, 289, 123, 1, 42], [42, 26, 0, 92, 182, 7, 66, 523, 3, 59], [457, 106, 0, 26, 14, 0, 10, 20, 271, 96], [152, 192, 0, 41, 14, 0, 28, 51, 85, 437]]"
