round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.2803518316149711,0.45594,2.3061944007873536,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
12,1.2628402149677276,0.4706,2.287352774143219,0.117,0.06224552541971207,0.11699999868869781,0.04474533349275589,"[[174, 0, 0, 0, 826, 0, 0, 0, 0, 0], [19, 0, 0, 0, 981, 0, 0, 0, 0, 0], [15, 0, 0, 0, 985, 0, 0, 0, 0, 0], [5, 0, 0, 0, 995, 0, 0, 0, 0, 0], [4, 0, 0, 0, 996, 0, 0, 0, 0, 0], [5, 0, 0, 0, 995, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [4, 0, 0, 0, 996, 0, 0, 0, 0, 0], [93, 0, 0, 0, 907, 0, 0, 0, 0, 0], [16, 0, 0, 0, 984, 0, 0, 0, 0, 0]]"
13,1.2418876345157623,0.48046,2.246553590297699,0.1546,0.07161731272935867,0.15459999442100525,0.06274782121181488,"[[578, 3, 0, 0, 419, 0, 0, 0, 0, 0], [235, 12, 0, 0, 753, 0, 0, 0, 0, 0], [110, 0, 0, 0, 890, 0, 0, 0, 0, 0], [60, 5, 0, 0, 935, 0, 0, 0, 0, 0], [44, 0, 0, 0, 956, 0, 0, 0, 0, 0], [94, 9, 0, 0, 897, 0, 0, 0, 0, 0], [7, 0, 0, 0, 993, 0, 0, 0, 0, 0], [66, 0, 0, 0, 934, 0, 0, 0, 0, 0], [520, 10, 0, 0, 470, 0, 0, 0, 0, 0], [233, 1, 0, 0, 766, 0, 0, 0, 0, 0]]"
14,1.2239741855859756,0.49996,2.1922855448722838,0.1749,0.0938253253698349,0.17489999532699585,0.08339496701955795,"[[695, 23, 0, 0, 266, 0, 0, 0, 0, 16], [341, 101, 0, 0, 541, 0, 0, 0, 0, 17], [157, 28, 0, 0, 802, 0, 0, 0, 0, 13], [95, 21, 0, 0, 871, 0, 0, 0, 0, 13], [69, 5, 0, 0, 913, 0, 0, 0, 0, 13], [134, 51, 0, 0, 811, 0, 0, 0, 0, 4], [15, 4, 0, 0, 975, 0, 0, 0, 0, 6], [113, 23, 0, 0, 847, 0, 0, 0, 0, 17], [655, 48, 0, 0, 273, 0, 0, 0, 0, 24], [363, 37, 0, 0, 560, 0, 0, 0, 0, 40]]"
15,1.194284020602703,0.51428,2.135764217376709,0.1921,0.10705020278692245,0.19209998846054077,0.1021982878446579,"[[730, 75, 0, 3, 148, 0, 0, 0, 0, 44], [426, 200, 0, 2, 339, 0, 0, 0, 0, 33], [178, 64, 0, 8, 708, 0, 0, 0, 0, 42], [113, 86, 0, 8, 746, 0, 0, 0, 0, 47], [91, 19, 0, 3, 858, 0, 0, 0, 0, 29], [147, 142, 0, 6, 675, 0, 0, 0, 0, 30], [21, 13, 0, 2, 942, 0, 0, 0, 0, 22], [142, 81, 0, 4, 691, 0, 0, 0, 0, 82], [714, 94, 0, 2, 142, 0, 0, 0, 0, 48], [455, 75, 0, 4, 341, 0, 0, 0, 0, 125]]"
16,1.1764576179385184,0.52186,2.0961644005775453,0.1963,0.10414199531078339,0.19629999995231628,0.10820211470127106,"[[760, 73, 0, 9, 114, 0, 0, 0, 0, 44], [486, 197, 0, 22, 246, 0, 0, 0, 0, 49], [195, 67, 0, 18, 661, 0, 0, 0, 0, 59], [124, 90, 0, 42, 666, 0, 0, 0, 0, 78], [102, 25, 0, 19, 818, 0, 0, 0, 0, 36], [161, 151, 0, 33, 603, 0, 0, 0, 0, 52], [26, 19, 0, 14, 906, 0, 0, 0, 0, 35], [167, 97, 0, 14, 579, 0, 0, 0, 0, 143], [748, 88, 0, 16, 93, 0, 0, 0, 0, 55], [523, 67, 0, 13, 251, 0, 0, 0, 0, 146]]"
17,1.1570461280941964,0.53344,2.069929714202881,0.1998,0.1066623330116272,0.19979999959468842,0.11449502408504486,"[[761, 65, 0, 19, 112, 0, 0, 0, 0, 43], [506, 187, 0, 43, 211, 0, 0, 0, 0, 53], [182, 60, 0, 39, 650, 0, 0, 0, 0, 69], [113, 71, 0, 81, 656, 0, 0, 0, 0, 79], [100, 18, 0, 28, 814, 0, 0, 0, 0, 40], [144, 113, 0, 75, 621, 0, 0, 0, 0, 47], [23, 14, 0, 21, 910, 0, 0, 0, 0, 32], [159, 71, 0, 37, 579, 0, 0, 0, 0, 154], [752, 68, 0, 40, 87, 0, 0, 0, 0, 53], [530, 59, 0, 32, 224, 0, 0, 0, 0, 155]]"
18,1.1593068432807923,0.53204,2.0451874911785124,0.2111,0.2768634557723999,0.2110999971628189,0.1285393238067627,"[[748, 80, 0, 16, 89, 0, 0, 0, 0, 67], [498, 217, 0, 66, 144, 0, 0, 0, 0, 75], [169, 65, 0, 65, 603, 0, 0, 0, 0, 98], [101, 78, 0, 143, 572, 0, 0, 0, 0, 106], [96, 22, 0, 38, 781, 0, 0, 1, 0, 62], [129, 125, 0, 124, 534, 1, 0, 0, 0, 87], [20, 17, 0, 53, 859, 0, 0, 0, 0, 51], [137, 90, 0, 47, 508, 0, 0, 4, 0, 214], [743, 78, 0, 43, 54, 0, 0, 0, 0, 82], [509, 67, 0, 58, 148, 0, 0, 1, 0, 217]]"
19,1.1502469381988047,0.54182,2.02747456073761,0.2147,0.18020814657211304,0.21470001339912415,0.13353967666625977,"[[749, 78, 0, 19, 81, 0, 0, 1, 0, 72], [517, 227, 0, 68, 110, 2, 0, 0, 0, 76], [161, 72, 0, 70, 585, 3, 0, 3, 0, 106], [98, 73, 0, 160, 549, 0, 0, 0, 0, 120], [92, 21, 0, 46, 768, 0, 0, 6, 0, 67], [120, 122, 0, 141, 523, 1, 0, 0, 0, 93], [15, 17, 0, 56, 852, 1, 0, 0, 0, 59], [131, 83, 0, 53, 495, 0, 0, 13, 0, 225], [738, 80, 0, 47, 47, 0, 0, 0, 0, 88], [514, 77, 0, 54, 125, 0, 0, 1, 0, 229]]"
20,1.128340576827526,0.55276,2.0115166580677033,0.2227,0.1913219839334488,0.22269999980926514,0.14676761627197266,"[[743, 90, 0, 19, 67, 2, 0, 3, 0, 76], [529, 274, 0, 66, 61, 3, 0, 1, 0, 66], [154, 92, 0, 87, 542, 4, 0, 8, 0, 113], [90, 93, 0, 199, 472, 3, 0, 9, 0, 134], [94, 27, 0, 61, 728, 4, 0, 14, 0, 72], [102, 150, 0, 162, 475, 5, 0, 2, 0, 104], [14, 22, 0, 90, 807, 2, 0, 0, 0, 65], [116, 103, 0, 64, 411, 0, 0, 54, 0, 252], [725, 105, 0, 51, 30, 0, 0, 0, 0, 89], [529, 104, 0, 50, 91, 1, 0, 1, 0, 224]]"
21,1.115925147742033,0.55296,1.9884467947483062,0.2335,0.19339901208877563,0.23349997401237488,0.16396373510360718,"[[728, 95, 0, 25, 66, 4, 0, 7, 0, 75], [531, 288, 0, 64, 47, 7, 0, 6, 0, 57], [146, 85, 0, 111, 531, 9, 0, 26, 0, 92], [82, 76, 0, 234, 454, 8, 0, 30, 0, 116], [92, 25, 0, 68, 728, 4, 0, 25, 0, 58], [88, 127, 0, 186, 474, 16, 0, 12, 0, 97], [15, 20, 0, 111, 781, 5, 0, 11, 0, 57], [111, 91, 0, 72, 394, 1, 0, 128, 0, 203], [715, 107, 0, 62, 30, 0, 0, 6, 0, 80], [530, 104, 0, 59, 80, 3, 0, 11, 0, 213]]"
22,1.1304130508303643,0.54954,1.981079912185669,0.2412,0.1857365518808365,0.24120000004768372,0.17512500286102295,"[[708, 101, 0, 26, 54, 6, 0, 16, 0, 89], [521, 300, 0, 56, 38, 9, 0, 7, 0, 69], [138, 88, 0, 118, 505, 20, 0, 37, 0, 94], [75, 76, 0, 243, 428, 16, 0, 46, 0, 116], [85, 25, 0, 79, 708, 7, 0, 38, 0, 58], [72, 135, 0, 208, 433, 22, 0, 38, 0, 92], [13, 26, 0, 136, 745, 9, 0, 20, 0, 51], [91, 96, 0, 77, 355, 4, 0, 187, 0, 190], [699, 114, 0, 58, 26, 5, 0, 7, 0, 91], [497, 118, 0, 59, 65, 5, 0, 12, 0, 244]]"
23,1.115659571826458,0.5562,1.9707800018787385,0.2419,0.18329328298568726,0.2418999820947647,0.17634707689285278,"[[699, 116, 0, 20, 54, 4, 0, 20, 0, 87], [515, 320, 0, 48, 34, 10, 0, 5, 0, 68], [138, 98, 0, 110, 512, 21, 0, 40, 0, 81], [70, 91, 0, 220, 436, 21, 0, 52, 0, 110], [82, 33, 0, 64, 718, 9, 0, 46, 0, 48], [64, 149, 0, 183, 458, 25, 0, 36, 0, 85], [14, 39, 0, 108, 754, 15, 0, 20, 0, 50], [89, 106, 0, 67, 357, 9, 0, 205, 0, 167], [695, 133, 0, 45, 26, 11, 0, 9, 0, 81], [501, 131, 0, 54, 59, 7, 0, 16, 0, 232]]"
24,1.1051926775574683,0.55932,1.9637946903705596,0.2437,0.17549322545528412,0.24370001256465912,0.17778658866882324,"[[699, 111, 0, 18, 46, 4, 0, 23, 0, 99], [532, 310, 0, 41, 25, 5, 0, 5, 0, 82], [143, 103, 0, 104, 487, 16, 0, 54, 0, 93], [67, 89, 0, 238, 391, 15, 0, 67, 0, 133], [82, 36, 0, 67, 689, 10, 0, 60, 0, 56], [67, 148, 0, 191, 421, 13, 0, 55, 0, 105], [16, 46, 0, 139, 700, 14, 0, 30, 0, 55], [88, 102, 0, 69, 316, 5, 0, 236, 0, 184], [701, 121, 0, 45, 20, 5, 0, 11, 0, 97], [513, 121, 0, 47, 49, 4, 0, 14, 0, 252]]"
25,1.0910063503980636,0.56682,1.9522651398181916,0.2463,0.25254079699516296,0.24630001187324524,0.18164458870887756,"[[656, 111, 0, 20, 53, 4, 0, 29, 0, 127], [530, 300, 0, 44, 27, 3, 0, 9, 0, 87], [124, 84, 0, 118, 517, 13, 0, 61, 0, 83], [54, 78, 0, 217, 452, 9, 0, 75, 0, 115], [65, 31, 0, 67, 721, 5, 0, 58, 0, 53], [56, 112, 0, 184, 482, 17, 0, 58, 0, 91], [10, 39, 0, 125, 735, 11, 0, 31, 0, 49], [65, 87, 0, 73, 354, 3, 0, 259, 0, 159], [655, 125, 0, 50, 24, 4, 0, 14, 2, 126], [457, 120, 0, 52, 50, 4, 0, 25, 1, 291]]"
26,1.0842053476572038,0.5735,1.9453033244609832,0.2507,0.21271036565303802,0.2506999969482422,0.18743228912353516,"[[647, 113, 0, 23, 47, 4, 0, 38, 3, 125], [531, 297, 0, 47, 21, 2, 0, 10, 0, 92], [120, 87, 0, 129, 501, 16, 0, 69, 3, 75], [52, 76, 0, 258, 409, 13, 0, 92, 0, 100], [63, 33, 0, 78, 698, 10, 0, 69, 0, 49], [47, 114, 0, 213, 446, 20, 0, 84, 1, 75], [9, 40, 0, 175, 679, 14, 0, 37, 0, 46], [61, 88, 0, 86, 333, 4, 0, 291, 1, 136], [651, 127, 0, 56, 19, 1, 0, 16, 6, 124], [444, 125, 0, 54, 43, 7, 0, 30, 7, 290]]"
27,1.0795876050889492,0.56908,1.9343813836574555,0.2547,0.22343318164348602,0.2547000050544739,0.1909124106168747,"[[630, 113, 0, 27, 50, 3, 0, 49, 3, 125], [519, 296, 0, 52, 22, 1, 0, 13, 1, 96], [108, 81, 0, 136, 512, 14, 0, 74, 2, 73], [44, 64, 0, 268, 430, 8, 0, 101, 0, 85], [58, 26, 0, 74, 720, 5, 0, 68, 0, 49], [37, 94, 0, 215, 494, 17, 0, 89, 1, 53], [8, 34, 0, 169, 698, 9, 0, 39, 0, 43], [55, 75, 0, 94, 359, 3, 0, 309, 1, 104], [627, 138, 0, 63, 22, 1, 0, 21, 7, 121], [411, 125, 0, 69, 45, 3, 0, 40, 7, 300]]"
28,1.075761544317007,0.57124,1.9241328597068788,0.2583,0.22234991192817688,0.2583000063896179,0.19477972388267517,"[[610, 129, 0, 25, 43, 1, 0, 56, 3, 133], [487, 327, 0, 46, 20, 0, 0, 14, 2, 104], [102, 87, 0, 148, 490, 14, 0, 81, 2, 76], [36, 74, 0, 279, 399, 10, 0, 117, 0, 85], [54, 29, 0, 85, 698, 5, 0, 80, 0, 49], [34, 107, 0, 229, 448, 19, 0, 103, 1, 59], [7, 41, 0, 198, 658, 9, 0, 43, 0, 44], [48, 82, 0, 95, 330, 4, 0, 330, 2, 109], [610, 158, 0, 53, 19, 2, 0, 23, 8, 127], [390, 146, 0, 58, 39, 5, 0, 42, 8, 312]]"
29,1.0650115056931972,0.57714,1.9186429131031035,0.266,0.23228539526462555,0.26600000262260437,0.2037256807088852,"[[537, 170, 0, 24, 40, 2, 0, 56, 1, 170], [381, 405, 0, 46, 13, 0, 0, 17, 2, 136], [94, 97, 0, 142, 478, 18, 0, 88, 2, 81], [22, 85, 0, 280, 381, 13, 0, 130, 0, 89], [45, 37, 0, 83, 677, 16, 0, 91, 0, 51], [25, 105, 0, 226, 436, 28, 0, 119, 1, 60], [6, 48, 0, 205, 617, 21, 0, 59, 0, 44], [30, 93, 0, 93, 298, 5, 0, 358, 2, 121], [536, 211, 0, 49, 17, 3, 0, 25, 9, 150], [316, 178, 0, 50, 33, 6, 0, 46, 5, 366]]"
30,1.0621645165383815,0.57464,1.9170786869525909,0.2687,0.2213377207517624,0.2687000036239624,0.2054155319929123,"[[562, 168, 0, 19, 34, 1, 0, 53, 5, 158], [379, 420, 0, 36, 11, 1, 0, 15, 5, 133], [94, 105, 0, 148, 443, 16, 1, 98, 3, 92], [29, 97, 0, 289, 332, 11, 0, 131, 1, 110], [46, 45, 0, 97, 643, 14, 0, 102, 0, 53], [25, 131, 0, 222, 379, 21, 0, 135, 3, 84], [6, 55, 0, 238, 563, 18, 0, 72, 0, 48], [35, 101, 0, 91, 265, 6, 0, 363, 2, 137], [547, 214, 0, 43, 12, 3, 0, 25, 15, 141], [317, 182, 0, 45, 21, 6, 0, 45, 10, 374]]"
31,1.0493693558573722,0.5781,1.907890408039093,0.2728,0.24521344900131226,0.2727999985218048,0.20917297899723053,"[[498, 196, 0, 23, 37, 1, 0, 59, 1, 185], [295, 469, 0, 36, 11, 1, 0, 16, 4, 168], [84, 102, 0, 147, 471, 12, 0, 93, 2, 89], [18, 88, 0, 284, 371, 10, 0, 138, 0, 91], [35, 45, 0, 86, 674, 11, 0, 94, 0, 55], [17, 109, 0, 225, 425, 24, 0, 128, 1, 71], [4, 49, 0, 226, 597, 14, 0, 62, 0, 48], [25, 89, 0, 97, 294, 5, 0, 366, 1, 123], [459, 257, 0, 44, 14, 2, 0, 26, 14, 184], [257, 209, 0, 48, 28, 5, 0, 48, 6, 399]]"
32,1.0613258934915066,0.57596,1.8981501293182372,0.2751,0.3436579704284668,0.2750999927520752,0.2122732698917389,"[[517, 199, 0, 26, 42, 1, 0, 66, 1, 148], [305, 476, 0, 37, 12, 1, 0, 22, 5, 142], [84, 97, 0, 144, 491, 14, 0, 96, 4, 70], [19, 84, 0, 279, 397, 11, 0, 138, 0, 72], [38, 41, 0, 82, 694, 8, 0, 90, 0, 47], [16, 101, 0, 216, 464, 28, 0, 125, 2, 48], [5, 44, 0, 207, 629, 17, 1, 61, 0, 36], [23, 83, 0, 98, 314, 7, 0, 376, 2, 97], [467, 266, 0, 50, 17, 3, 0, 26, 18, 153], [264, 220, 0, 53, 31, 6, 0, 54, 10, 362]]"
33,1.0524482459127904,0.57598,1.8867051208019257,0.2753,0.28833264112472534,0.2753000259399414,0.2141660451889038,"[[551, 181, 0, 26, 37, 2, 0, 73, 1, 129], [350, 448, 0, 34, 11, 2, 0, 21, 4, 130], [87, 95, 0, 147, 477, 18, 3, 101, 3, 69], [21, 81, 0, 283, 382, 17, 1, 142, 0, 73], [44, 40, 0, 85, 678, 14, 2, 98, 0, 39], [19, 95, 0, 228, 440, 41, 0, 131, 2, 44], [5, 41, 0, 220, 604, 20, 5, 69, 0, 36], [32, 80, 0, 102, 299, 9, 1, 389, 1, 87], [513, 243, 0, 48, 16, 2, 0, 28, 17, 133], [302, 202, 0, 54, 26, 7, 0, 58, 10, 341]]"
34,1.0396173820197583,0.58388,1.8825521278381347,0.2793,0.3077588379383087,0.2793000042438507,0.21690623462200165,"[[510, 189, 0, 29, 45, 2, 0, 75, 2, 148], [288, 462, 0, 42, 14, 1, 0, 24, 4, 165], [74, 85, 0, 157, 501, 11, 2, 93, 3, 74], [17, 74, 0, 293, 407, 9, 2, 132, 0, 66], [39, 31, 0, 84, 708, 6, 0, 90, 0, 42], [12, 73, 0, 222, 493, 28, 1, 119, 3, 49], [4, 34, 0, 207, 647, 6, 4, 63, 0, 35], [23, 70, 0, 105, 325, 5, 0, 385, 1, 86], [439, 261, 0, 54, 17, 2, 0, 31, 20, 176], [239, 216, 0, 61, 31, 8, 0, 57, 5, 383]]"
35,1.0457626076638697,0.58246,1.875828504562378,0.2785,0.2923928499221802,0.2784999907016754,0.21631783246994019,"[[541, 185, 0, 26, 41, 1, 1, 66, 4, 135], [333, 443, 0, 39, 13, 0, 0, 16, 7, 149], [82, 91, 0, 162, 483, 9, 3, 97, 5, 68], [20, 77, 0, 309, 382, 7, 2, 131, 1, 71], [44, 34, 0, 91, 688, 7, 2, 92, 0, 42], [15, 82, 0, 237, 466, 24, 1, 124, 3, 48], [5, 39, 0, 237, 600, 8, 8, 66, 0, 37], [30, 77, 0, 110, 300, 3, 1, 387, 2, 90], [487, 252, 0, 50, 17, 2, 0, 25, 21, 146], [278, 211, 0, 53, 28, 6, 0, 48, 12, 364]]"
36,1.052397125840187,0.57802,1.8713383412361144,0.2807,0.29950565099716187,0.2806999981403351,0.22087116539478302,"[[541, 187, 0, 26, 39, 2, 1, 70, 6, 128], [329, 444, 0, 38, 11, 1, 0, 16, 8, 153], [78, 91, 0, 157, 485, 13, 3, 97, 6, 70], [19, 76, 0, 298, 390, 10, 3, 133, 1, 70], [41, 35, 0, 84, 690, 8, 3, 95, 0, 44], [14, 75, 0, 231, 469, 30, 0, 129, 3, 49], [5, 40, 0, 234, 596, 9, 9, 69, 0, 38], [32, 70, 0, 105, 304, 6, 1, 391, 3, 88], [469, 252, 0, 49, 17, 2, 0, 26, 38, 147], [267, 214, 0, 52, 24, 6, 0, 53, 18, 366]]"
37,1.0334841381311417,0.588,1.8666960787773133,0.285,0.3089420199394226,0.2849999964237213,0.22764146327972412,"[[504, 196, 0, 29, 43, 2, 1, 75, 6, 144], [274, 462, 0, 39, 12, 2, 0, 21, 10, 180], [73, 86, 0, 153, 494, 14, 9, 99, 3, 69], [16, 69, 0, 296, 393, 15, 7, 134, 2, 68], [39, 31, 0, 87, 700, 8, 4, 91, 0, 40], [12, 70, 0, 232, 482, 33, 2, 122, 3, 44], [4, 35, 0, 228, 599, 9, 23, 66, 0, 36], [28, 65, 0, 108, 308, 8, 1, 399, 1, 82], [411, 281, 0, 51, 18, 2, 0, 30, 43, 164], [223, 222, 0, 57, 27, 6, 0, 57, 18, 390]]"
38,1.036670201063156,0.58804,1.861972838640213,0.2895,0.3067198097705841,0.28949999809265137,0.23570233583450317,"[[498, 194, 0, 30, 37, 1, 1, 69, 14, 156], [253, 454, 0, 35, 11, 1, 0, 18, 22, 206], [70, 87, 0, 151, 490, 13, 9, 99, 9, 72], [17, 71, 0, 291, 382, 15, 9, 137, 2, 76], [39, 33, 0, 80, 687, 9, 9, 99, 1, 43], [12, 72, 0, 233, 460, 33, 4, 132, 6, 48], [4, 38, 0, 226, 585, 8, 31, 70, 0, 38], [28, 63, 0, 108, 294, 8, 2, 401, 3, 93], [398, 267, 0, 48, 17, 2, 0, 26, 75, 167], [207, 206, 0, 51, 21, 6, 0, 56, 28, 425]]"
