round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
17,1.371965370118618,0.44342,1.8624420034885407,0.2887,0.3066679835319519,0.2886999845504761,0.25500643253326416,"[[154, 66, 10, 41, 47, 5, 18, 83, 508, 68], [74, 285, 11, 38, 25, 4, 23, 64, 352, 124], [11, 28, 36, 79, 441, 20, 143, 123, 105, 14], [9, 20, 19, 172, 280, 20, 259, 172, 25, 24], [18, 7, 16, 39, 606, 5, 145, 107, 39, 18], [3, 16, 12, 153, 332, 31, 229, 173, 41, 10], [0, 9, 9, 33, 574, 4, 272, 84, 6, 9], [12, 16, 12, 58, 287, 9, 88, 467, 23, 28], [74, 71, 8, 62, 14, 3, 17, 58, 625, 68], [73, 115, 5, 58, 40, 7, 37, 164, 262, 239]]"
18,1.364008220821619,0.45076,1.8013273751735688,0.3195,0.3257887363433838,0.31949999928474426,0.28510189056396484,"[[207, 88, 3, 39, 19, 5, 23, 77, 465, 74], [99, 330, 2, 26, 4, 7, 21, 46, 336, 129], [23, 48, 19, 109, 230, 25, 261, 157, 103, 25], [18, 36, 10, 245, 81, 29, 347, 175, 27, 32], [34, 15, 9, 70, 350, 10, 294, 161, 38, 19], [6, 22, 7, 211, 123, 56, 297, 215, 35, 28], [2, 21, 3, 66, 208, 7, 567, 104, 7, 15], [16, 23, 3, 94, 125, 17, 103, 546, 25, 48], [102, 96, 1, 53, 7, 2, 15, 35, 611, 78], [91, 150, 5, 53, 11, 8, 42, 105, 271, 264]]"
19,1.328185421705246,0.46546,1.757475838661194,0.3358,0.332261860370636,0.3357999920845032,0.30861395597457886,"[[198, 75, 8, 27, 29, 19, 16, 48, 512, 68], [71, 340, 3, 7, 9, 12, 19, 27, 380, 132], [25, 49, 24, 76, 311, 67, 195, 119, 111, 23], [24, 37, 17, 155, 142, 164, 264, 129, 32, 36], [35, 15, 15, 39, 444, 46, 217, 129, 46, 14], [9, 26, 14, 106, 169, 230, 211, 160, 43, 32], [5, 25, 4, 46, 266, 39, 509, 82, 9, 15], [18, 25, 5, 50, 155, 79, 71, 502, 32, 63], [95, 78, 3, 34, 10, 5, 14, 25, 662, 74], [74, 162, 8, 25, 12, 16, 36, 78, 295, 294]]"
20,1.3241979433894158,0.46968,1.7257449591159821,0.354,0.350294828414917,0.3540000021457672,0.32910075783729553,"[[195, 83, 10, 30, 21, 19, 16, 43, 518, 65], [51, 384, 3, 9, 3, 10, 18, 28, 356, 138], [30, 59, 35, 91, 233, 76, 210, 132, 108, 26], [26, 39, 22, 211, 86, 172, 237, 131, 36, 40], [34, 19, 24, 57, 352, 49, 241, 158, 51, 15], [12, 28, 17, 140, 125, 270, 174, 160, 41, 33], [4, 33, 10, 68, 189, 32, 561, 79, 10, 14], [18, 27, 5, 72, 106, 80, 55, 532, 32, 73], [90, 85, 3, 32, 7, 2, 15, 23, 666, 77], [66, 182, 2, 21, 7, 12, 36, 58, 282, 334]]"
21,1.3102910575270652,0.47928,1.7106902074813843,0.3552,0.36445218324661255,0.35519999265670776,0.32912012934684753,"[[214, 59, 30, 30, 25, 9, 25, 52, 509, 47], [52, 337, 1, 11, 4, 4, 29, 40, 359, 163], [27, 32, 64, 91, 238, 40, 253, 139, 96, 20], [23, 30, 39, 239, 94, 65, 312, 139, 30, 29], [33, 10, 29, 67, 352, 12, 280, 162, 46, 9], [5, 15, 35, 210, 145, 136, 215, 175, 38, 26], [3, 22, 16, 55, 177, 10, 629, 70, 8, 10], [17, 14, 19, 89, 117, 36, 84, 559, 26, 39], [96, 53, 14, 32, 7, 1, 20, 28, 677, 72], [55, 128, 10, 30, 8, 5, 54, 90, 275, 345]]"
22,1.2947993803322315,0.48398,1.6957995784282685,0.3724,0.37855446338653564,0.3723999857902527,0.35552310943603516,"[[317, 55, 49, 25, 32, 18, 24, 53, 394, 33], [98, 373, 5, 16, 9, 12, 36, 46, 281, 124], [36, 19, 86, 78, 281, 75, 226, 122, 66, 11], [19, 22, 51, 182, 123, 154, 285, 124, 22, 18], [38, 8, 37, 51, 413, 35, 238, 147, 28, 5], [7, 9, 43, 125, 165, 275, 177, 160, 27, 12], [3, 13, 18, 50, 224, 20, 602, 59, 6, 5], [18, 10, 22, 67, 149, 79, 69, 548, 15, 23], [132, 61, 33, 29, 10, 7, 22, 28, 626, 52], [78, 128, 12, 34, 15, 21, 66, 111, 233, 302]]"
23,1.2913260574638843,0.4828,1.650933871269226,0.394,0.39418843388557434,0.39399999380111694,0.37831562757492065,"[[359, 66, 35, 18, 30, 16, 17, 29, 382, 48], [53, 473, 4, 7, 6, 7, 18, 15, 259, 158], [68, 50, 79, 58, 353, 88, 117, 99, 69, 19], [29, 39, 49, 179, 201, 221, 124, 94, 24, 40], [50, 22, 30, 42, 509, 52, 126, 121, 38, 10], [17, 27, 41, 96, 215, 335, 89, 121, 29, 30], [4, 36, 15, 56, 314, 39, 466, 43, 11, 16], [29, 25, 14, 52, 154, 115, 31, 500, 22, 58], [128, 75, 10, 17, 12, 2, 15, 17, 651, 73], [55, 204, 5, 18, 11, 12, 34, 42, 230, 389]]"
24,1.2702537528276443,0.49358,1.6584987556934356,0.3902,0.39125141501426697,0.39020001888275146,0.36732831597328186,"[[392, 52, 27, 23, 22, 0, 24, 34, 373, 53], [55, 371, 2, 3, 3, 0, 21, 20, 312, 213], [82, 47, 89, 63, 255, 38, 193, 136, 69, 28], [42, 39, 57, 213, 99, 77, 272, 125, 26, 50], [59, 18, 45, 47, 378, 11, 229, 161, 38, 14], [27, 23, 55, 183, 132, 158, 166, 190, 33, 33], [11, 33, 18, 43, 172, 7, 624, 56, 15, 21], [33, 19, 21, 71, 102, 34, 57, 567, 26, 70], [133, 52, 9, 14, 6, 0, 17, 20, 671, 78], [47, 130, 5, 13, 7, 3, 38, 50, 268, 439]]"
25,1.2549890178143979,0.50116,1.608484412431717,0.4108,0.40555405616760254,0.4107999801635742,0.39571118354797363,"[[368, 48, 50, 28, 21, 23, 19, 38, 354, 51], [51, 430, 3, 14, 3, 11, 22, 24, 238, 204], [63, 27, 104, 68, 250, 116, 158, 136, 53, 25], [25, 26, 47, 193, 84, 273, 193, 104, 18, 37], [42, 13, 41, 60, 393, 62, 181, 166, 26, 16], [10, 11, 51, 98, 99, 406, 119, 156, 20, 30], [3, 28, 22, 73, 189, 40, 575, 50, 9, 11], [23, 9, 13, 58, 85, 151, 36, 554, 19, 52], [119, 58, 22, 23, 5, 7, 16, 22, 649, 79], [37, 142, 6, 22, 8, 17, 37, 61, 234, 436]]"
26,1.2417049161791802,0.50866,1.5882744336128234,0.4122,0.4085814356803894,0.4121999740600586,0.39669525623321533,"[[395, 47, 67, 14, 25, 28, 19, 35, 325, 45], [64, 480, 4, 10, 6, 14, 20, 29, 210, 163], [59, 24, 117, 42, 310, 127, 117, 132, 51, 21], [21, 27, 63, 128, 141, 321, 139, 111, 17, 32], [42, 11, 48, 29, 463, 84, 121, 166, 24, 12], [10, 14, 52, 63, 149, 435, 76, 163, 20, 18], [3, 23, 25, 58, 282, 51, 487, 51, 9, 11], [19, 9, 21, 38, 96, 154, 28, 581, 18, 36], [133, 63, 25, 19, 8, 6, 16, 21, 642, 67], [48, 173, 6, 18, 10, 21, 39, 65, 226, 394]]"
27,1.2295580738186835,0.51194,1.5804280257225036,0.4132,0.41343578696250916,0.4131999909877777,0.40132686495780945,"[[450, 42, 79, 12, 28, 20, 17, 26, 288, 38], [89, 453, 7, 13, 9, 12, 20, 24, 205, 168], [68, 21, 144, 33, 330, 124, 105, 115, 39, 21], [23, 22, 83, 139, 154, 299, 135, 97, 17, 31], [48, 10, 66, 28, 495, 70, 104, 149, 21, 9], [16, 11, 76, 60, 167, 424, 67, 143, 17, 19], [5, 22, 35, 58, 312, 45, 465, 41, 7, 10], [22, 5, 34, 36, 117, 145, 26, 559, 20, 36], [173, 58, 33, 13, 8, 6, 15, 19, 618, 57], [73, 158, 10, 16, 12, 19, 40, 63, 224, 385]]"
28,1.2311462542414666,0.51058,1.5655823397636413,0.4234,0.4188852906227112,0.42340001463890076,0.40878725051879883,"[[426, 38, 83, 15, 16, 36, 21, 34, 284, 47], [72, 464, 6, 14, 7, 19, 21, 25, 203, 169], [57, 17, 143, 51, 249, 168, 128, 133, 36, 18], [17, 19, 69, 124, 74, 399, 163, 94, 15, 26], [41, 10, 67, 30, 383, 118, 158, 165, 17, 11], [9, 10, 59, 54, 74, 536, 80, 151, 14, 13], [5, 15, 31, 63, 184, 73, 573, 41, 7, 8], [14, 2, 27, 34, 67, 204, 27, 573, 17, 35], [165, 57, 32, 23, 3, 10, 16, 21, 613, 60], [55, 149, 6, 23, 8, 33, 45, 72, 210, 399]]"
29,1.2107495791316032,0.516,1.5474401760101317,0.4292,0.42137596011161804,0.4291999936103821,0.4149011969566345,"[[446, 41, 72, 17, 24, 17, 21, 32, 274, 56], [62, 518, 3, 11, 9, 7, 27, 24, 149, 190], [67, 26, 134, 46, 305, 99, 128, 138, 36, 21], [23, 27, 69, 157, 116, 241, 204, 118, 13, 32], [48, 12, 62, 38, 456, 46, 141, 166, 17, 14], [14, 11, 61, 71, 131, 385, 103, 188, 14, 22], [6, 21, 25, 48, 238, 28, 567, 47, 8, 12], [21, 6, 22, 45, 96, 102, 44, 603, 15, 46], [173, 65, 24, 17, 7, 6, 16, 20, 592, 80], [50, 188, 8, 15, 8, 11, 43, 67, 176, 434]]"
30,1.2157968281805516,0.51936,1.5345164549350738,0.438,0.42857128381729126,0.43800002336502075,0.42505842447280884,"[[425, 52, 65, 24, 18, 14, 20, 31, 296, 55], [50, 590, 4, 13, 5, 8, 18, 23, 129, 160], [68, 30, 136, 53, 285, 110, 126, 129, 40, 23], [27, 34, 65, 215, 94, 233, 182, 106, 15, 29], [49, 15, 61, 48, 437, 53, 145, 162, 18, 12], [14, 14, 62, 105, 109, 396, 98, 165, 20, 17], [6, 22, 29, 61, 218, 33, 565, 44, 7, 15], [19, 12, 23, 57, 86, 115, 39, 587, 15, 47], [154, 84, 24, 16, 4, 4, 13, 19, 616, 66], [42, 221, 8, 21, 7, 13, 40, 59, 176, 413]]"
31,1.1982097489833832,0.52368,1.5355060994625092,0.4332,0.43185150623321533,0.43320000171661377,0.4242210388183594,"[[412, 42, 84, 22, 24, 14, 18, 23, 320, 41], [58, 516, 10, 12, 10, 7, 20, 21, 182, 164], [63, 21, 167, 52, 313, 107, 113, 105, 41, 18], [24, 24, 80, 223, 116, 219, 181, 85, 19, 29], [44, 12, 83, 44, 473, 52, 124, 137, 20, 11], [13, 13, 80, 111, 129, 392, 97, 134, 18, 13], [5, 19, 37, 60, 255, 29, 540, 35, 10, 10], [18, 7, 32, 60, 110, 116, 43, 555, 17, 42], [140, 61, 32, 15, 5, 5, 14, 18, 655, 55], [49, 180, 14, 19, 11, 14, 44, 57, 213, 399]]"
32,1.1966162973940373,0.52382,1.533863707780838,0.4344,0.4305313229560852,0.4344000220298767,0.4202907085418701,"[[421, 36, 89, 19, 31, 33, 20, 48, 255, 48], [50, 528, 9, 14, 8, 20, 24, 35, 132, 180], [52, 9, 127, 44, 293, 161, 125, 144, 30, 15], [16, 17, 57, 149, 86, 340, 185, 115, 9, 26], [31, 11, 50, 40, 417, 87, 148, 197, 13, 6], [7, 9, 48, 58, 86, 505, 91, 177, 9, 10], [5, 12, 17, 62, 206, 54, 580, 53, 3, 8], [9, 3, 23, 34, 68, 167, 36, 621, 13, 26], [178, 66, 34, 23, 10, 12, 17, 25, 572, 63], [47, 161, 7, 21, 9, 27, 58, 91, 155, 424]]"
33,1.195307107180357,0.52356,1.5177717995643616,0.4427,0.4374677240848541,0.44270002841949463,0.4335325062274933,"[[458, 37, 91, 27, 21, 13, 18, 27, 263, 45], [68, 525, 5, 15, 7, 7, 28, 27, 150, 168], [65, 14, 164, 66, 280, 103, 136, 119, 33, 20], [26, 19, 74, 240, 77, 211, 218, 94, 12, 29], [46, 13, 75, 52, 429, 47, 157, 156, 15, 10], [14, 9, 75, 134, 91, 393, 107, 153, 10, 14], [5, 12, 30, 61, 202, 25, 605, 42, 7, 11], [19, 4, 29, 68, 83, 104, 51, 591, 14, 37], [186, 62, 31, 22, 4, 5, 15, 18, 596, 61], [56, 172, 11, 22, 9, 14, 56, 52, 182, 426]]"
34,1.1791054794490337,0.52542,1.5105849361419679,0.4427,0.44059404730796814,0.44269999861717224,0.43273869156837463,"[[406, 37, 88, 30, 27, 7, 16, 26, 316, 47], [44, 528, 5, 14, 6, 6, 25, 24, 163, 185], [57, 13, 163, 63, 321, 91, 116, 117, 39, 20], [20, 21, 73, 240, 112, 185, 202, 98, 19, 30], [42, 12, 70, 52, 460, 41, 139, 153, 20, 11], [10, 10, 77, 146, 121, 341, 99, 166, 14, 16], [4, 14, 27, 59, 227, 25, 580, 41, 8, 15], [17, 6, 25, 71, 99, 88, 42, 599, 13, 40], [128, 58, 32, 17, 4, 3, 15, 18, 662, 63], [34, 170, 11, 20, 11, 11, 52, 47, 196, 448]]"
35,1.1696784911453724,0.53118,1.4926452457904815,0.4473,0.4437963366508484,0.447299987077713,0.43805402517318726,"[[416, 36, 101, 29, 25, 9, 18, 27, 290, 49], [45, 549, 4, 14, 7, 6, 25, 27, 136, 187], [57, 13, 172, 67, 315, 87, 120, 112, 36, 21], [20, 20, 75, 241, 109, 189, 206, 95, 14, 31], [36, 13, 77, 54, 457, 38, 148, 149, 18, 10], [10, 10, 78, 140, 127, 352, 95, 160, 13, 15], [4, 14, 27, 60, 207, 24, 601, 42, 6, 15], [15, 5, 28, 71, 99, 88, 43, 599, 14, 38], [142, 68, 34, 18, 5, 3, 15, 18, 632, 65], [40, 179, 9, 20, 9, 13, 57, 55, 164, 454]]"
36,1.1625124642848967,0.53596,1.4932675957679749,0.4502,0.4528188705444336,0.45019999146461487,0.44459930062294006,"[[406, 30, 119, 27, 26, 12, 16, 25, 291, 48], [47, 494, 9, 13, 10, 12, 21, 25, 154, 215], [48, 9, 201, 63, 331, 98, 96, 99, 36, 19], [17, 15, 93, 257, 107, 201, 186, 77, 16, 31], [29, 9, 98, 50, 486, 48, 124, 128, 18, 10], [8, 7, 87, 145, 123, 401, 77, 125, 13, 14], [4, 10, 32, 65, 228, 25, 581, 37, 8, 10], [12, 2, 34, 73, 110, 116, 37, 565, 15, 36], [136, 54, 37, 19, 11, 5, 14, 13, 649, 62], [39, 147, 15, 23, 12, 12, 56, 46, 188, 462]]"
37,1.1621362526714802,0.53938,1.490273164510727,0.4537,0.4583035409450531,0.4537000060081482,0.44842174649238586,"[[419, 32, 104, 33, 31, 10, 19, 24, 271, 57], [47, 513, 6, 14, 12, 9, 24, 24, 135, 216], [53, 8, 189, 67, 361, 92, 96, 81, 33, 20], [18, 15, 77, 259, 131, 188, 197, 69, 14, 32], [32, 10, 83, 52, 540, 41, 107, 110, 15, 10], [8, 8, 72, 153, 168, 378, 87, 103, 9, 14], [3, 11, 27, 58, 271, 21, 563, 30, 5, 11], [11, 3, 33, 69, 130, 113, 45, 548, 13, 35], [142, 51, 37, 22, 12, 5, 15, 12, 629, 75], [36, 146, 11, 27, 13, 13, 63, 41, 151, 499]]"
38,1.1550189692229031,0.54086,1.4644197463989257,0.4636,0.4596332609653473,0.4635999798774719,0.45583122968673706,"[[444, 34, 79, 27, 24, 12, 15, 20, 289, 56], [40, 547, 5, 15, 7, 10, 16, 19, 145, 196], [61, 13, 174, 68, 315, 115, 94, 96, 40, 24], [25, 19, 66, 280, 99, 215, 162, 77, 20, 37], [46, 10, 80, 56, 469, 51, 122, 134, 20, 12], [17, 9, 65, 153, 107, 420, 72, 127, 13, 17], [6, 18, 27, 72, 204, 23, 590, 36, 7, 17], [18, 3, 31, 76, 97, 111, 39, 567, 14, 44], [138, 58, 25, 18, 8, 5, 11, 12, 657, 68], [39, 174, 9, 20, 9, 11, 47, 38, 165, 488]]"
