round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.5120608503818511,0.38718,1.9449589514732362,0.2651,0.2393907606601715,0.26510000228881836,0.2193717062473297,"[[5, 113, 2, 19, 21, 12, 7, 50, 665, 106], [4, 391, 2, 23, 17, 28, 8, 53, 371, 103], [11, 105, 8, 67, 338, 55, 75, 132, 165, 44], [2, 86, 8, 149, 235, 95, 114, 166, 92, 53], [1, 34, 9, 50, 520, 40, 96, 121, 85, 44], [4, 125, 9, 120, 228, 112, 87, 172, 97, 46], [1, 33, 9, 45, 566, 47, 135, 125, 19, 20], [2, 119, 8, 42, 173, 30, 43, 360, 76, 147], [5, 91, 1, 38, 10, 16, 7, 33, 697, 102], [1, 127, 2, 24, 34, 34, 10, 121, 373, 274]]"
12,1.4708899948000909,0.41502,1.9204039788246154,0.2709,0.24079543352127075,0.2708999812602997,0.2254628688097,"[[25, 128, 0, 11, 21, 9, 5, 47, 638, 116], [27, 392, 0, 19, 17, 17, 5, 36, 368, 119], [9, 119, 0, 76, 313, 42, 82, 136, 170, 53], [4, 97, 1, 168, 185, 70, 141, 164, 103, 67], [2, 36, 0, 55, 501, 33, 96, 134, 91, 52], [2, 112, 1, 130, 197, 91, 105, 182, 112, 68], [1, 47, 0, 66, 511, 35, 151, 134, 21, 34], [6, 113, 0, 47, 147, 27, 43, 380, 76, 161], [13, 108, 0, 34, 6, 8, 5, 29, 700, 97], [11, 142, 0, 21, 25, 16, 10, 88, 386, 301]]"
13,1.4745766652226449,0.39804,1.9283438158035278,0.2748,0.25713300704956055,0.27480000257492065,0.2312781810760498,"[[1, 118, 3, 30, 40, 34, 13, 76, 584, 101], [0, 372, 0, 25, 24, 58, 11, 65, 344, 101], [0, 61, 0, 59, 386, 116, 113, 120, 129, 16], [0, 28, 3, 100, 253, 173, 212, 163, 52, 16], [0, 17, 1, 34, 572, 59, 132, 101, 57, 27], [0, 27, 0, 84, 277, 221, 178, 154, 50, 9], [1, 18, 2, 30, 597, 57, 201, 80, 7, 7], [0, 49, 5, 44, 263, 70, 69, 421, 41, 38], [0, 99, 1, 54, 16, 40, 11, 58, 638, 83], [1, 125, 0, 45, 43, 64, 24, 180, 296, 222]]"
14,1.420165921151638,0.43248,1.8617490351200103,0.2911,0.2855934500694275,0.29110002517700195,0.24907055497169495,"[[9, 128, 3, 28, 27, 22, 7, 68, 589, 119], [3, 460, 1, 23, 20, 23, 10, 59, 286, 115], [1, 74, 11, 90, 354, 73, 101, 136, 136, 24], [3, 46, 11, 157, 212, 128, 186, 176, 56, 25], [1, 28, 6, 44, 535, 42, 131, 124, 55, 34], [0, 53, 10, 127, 241, 158, 151, 179, 57, 24], [0, 24, 9, 49, 533, 44, 212, 108, 9, 12], [1, 70, 11, 51, 218, 44, 57, 450, 40, 58], [4, 129, 1, 45, 12, 14, 6, 49, 637, 103], [4, 186, 2, 31, 29, 29, 18, 152, 267, 282]]"
15,1.4025423148870468,0.43738,1.8323236441612243,0.3086,0.300184965133667,0.3086000084877014,0.26296114921569824,"[[21, 171, 3, 22, 19, 30, 17, 69, 538, 110], [3, 517, 1, 15, 10, 26, 15, 56, 228, 129], [1, 76, 1, 58, 214, 89, 264, 150, 128, 19], [4, 51, 4, 80, 61, 176, 369, 185, 41, 29], [2, 35, 4, 30, 331, 48, 341, 131, 49, 29], [0, 42, 2, 75, 91, 209, 320, 191, 50, 20], [0, 24, 1, 27, 202, 47, 556, 121, 9, 13], [1, 55, 3, 30, 146, 66, 118, 489, 36, 56], [6, 195, 0, 40, 6, 18, 12, 49, 569, 105], [2, 232, 0, 22, 15, 24, 35, 135, 222, 313]]"
16,1.399808643937111,0.4396,1.7980683863162994,0.3262,0.32695215940475464,0.3261999785900116,0.2897695302963257,"[[73, 155, 9, 43, 10, 32, 16, 51, 541, 70], [13, 520, 1, 20, 5, 21, 15, 40, 266, 99], [10, 68, 11, 106, 144, 106, 288, 130, 118, 19], [12, 51, 12, 171, 15, 189, 343, 151, 34, 22], [12, 34, 8, 50, 244, 67, 386, 128, 53, 18], [3, 47, 4, 128, 43, 273, 292, 153, 40, 17], [1, 29, 6, 61, 101, 71, 606, 102, 8, 15], [7, 58, 2, 56, 85, 96, 125, 478, 34, 59], [31, 175, 1, 48, 2, 13, 11, 35, 611, 73], [12, 245, 1, 37, 5, 22, 34, 113, 256, 275]]"
17,1.3860562433600425,0.4479,1.7925362944602967,0.3225,0.33842670917510986,0.32249999046325684,0.2956971526145935,"[[258, 66, 18, 54, 26, 4, 10, 54, 466, 44], [41, 358, 3, 27, 14, 4, 15, 46, 375, 117], [62, 49, 36, 133, 382, 22, 109, 105, 90, 12], [27, 38, 31, 274, 209, 40, 187, 140, 40, 14], [32, 13, 20, 86, 537, 6, 137, 105, 54, 10], [16, 24, 29, 292, 233, 65, 131, 150, 46, 14], [5, 21, 7, 90, 493, 6, 272, 89, 8, 9], [28, 28, 16, 100, 202, 20, 58, 465, 42, 41], [88, 62, 6, 45, 12, 2, 9, 37, 685, 54], [51, 125, 6, 37, 24, 4, 29, 122, 327, 275]]"
18,1.375722542464733,0.45534,1.7605851197242737,0.3536,0.3636983633041382,0.35360002517700195,0.33427006006240845,"[[460, 54, 19, 77, 21, 6, 12, 46, 265, 40], [86, 391, 4, 30, 8, 9, 25, 43, 294, 110], [108, 40, 40, 181, 285, 34, 162, 110, 30, 10], [36, 32, 30, 386, 113, 55, 204, 117, 16, 11], [57, 7, 17, 128, 426, 14, 199, 114, 32, 6], [29, 19, 22, 374, 121, 113, 170, 123, 20, 9], [9, 17, 8, 139, 313, 15, 411, 77, 5, 6], [38, 17, 11, 146, 146, 44, 66, 478, 24, 30], [201, 66, 7, 56, 5, 3, 12, 36, 558, 56], [82, 128, 3, 49, 15, 13, 36, 118, 283, 273]]"
19,1.3298014658093453,0.47304,1.715880970954895,0.3668,0.3719651401042938,0.3668000102043152,0.35063326358795166,"[[433, 59, 26, 30, 33, 28, 14, 44, 285, 48], [55, 451, 3, 10, 20, 10, 24, 38, 263, 126], [98, 42, 60, 71, 390, 83, 124, 89, 32, 11], [33, 37, 45, 130, 202, 223, 189, 113, 16, 12], [46, 9, 19, 51, 556, 46, 144, 88, 34, 7], [33, 19, 28, 101, 229, 335, 120, 107, 17, 11], [7, 16, 13, 57, 445, 35, 346, 66, 6, 9], [33, 17, 7, 49, 212, 101, 66, 461, 25, 29], [173, 74, 6, 34, 13, 5, 12, 32, 584, 67], [47, 161, 5, 25, 26, 8, 42, 118, 256, 312]]"
20,1.3110073954463004,0.48146,1.6618226444721222,0.396,0.3908803164958954,0.3960000276565552,0.3800573945045471,"[[415, 67, 36, 31, 18, 28, 14, 32, 317, 42], [41, 547, 0, 11, 8, 7, 18, 27, 228, 113], [98, 53, 78, 84, 284, 106, 143, 104, 38, 12], [36, 43, 49, 189, 116, 282, 147, 100, 18, 20], [48, 21, 32, 65, 454, 61, 157, 117, 38, 7], [34, 27, 34, 111, 135, 421, 97, 109, 16, 16], [5, 33, 18, 80, 283, 55, 437, 65, 9, 15], [37, 27, 12, 61, 124, 140, 48, 479, 26, 46], [145, 97, 8, 28, 6, 4, 10, 23, 623, 56], [33, 226, 4, 17, 10, 13, 34, 75, 271, 317]]"
21,1.3184922679066657,0.4826,1.671385418176651,0.3929,0.4016377627849579,0.3928999900817871,0.38106846809387207,"[[399, 49, 51, 31, 28, 17, 15, 42, 334, 34], [45, 452, 4, 12, 15, 8, 33, 43, 264, 124], [84, 28, 118, 60, 321, 77, 150, 111, 41, 10], [28, 25, 72, 184, 160, 182, 194, 116, 24, 15], [39, 10, 48, 53, 491, 30, 166, 124, 35, 4], [27, 12, 61, 118, 166, 337, 112, 146, 15, 6], [5, 12, 31, 52, 334, 28, 456, 66, 9, 7], [30, 9, 25, 60, 148, 92, 58, 526, 24, 28], [123, 69, 16, 22, 11, 3, 15, 34, 657, 50], [32, 143, 9, 27, 17, 11, 48, 113, 291, 309]]"
22,1.2836291402578355,0.49144,1.631771024465561,0.4051,0.41047540307044983,0.4050999879837036,0.394064724445343,"[[416, 54, 73, 25, 28, 22, 15, 39, 300, 28], [51, 520, 5, 13, 10, 10, 35, 42, 226, 88], [79, 22, 134, 58, 319, 105, 137, 104, 34, 8], [22, 28, 79, 189, 144, 246, 151, 110, 16, 15], [40, 11, 56, 49, 491, 49, 156, 121, 23, 4], [18, 11, 61, 108, 152, 407, 91, 136, 11, 5], [5, 15, 32, 54, 318, 43, 458, 64, 5, 6], [25, 11, 31, 54, 133, 132, 46, 528, 15, 25], [144, 82, 27, 21, 10, 8, 14, 28, 619, 47], [44, 180, 10, 27, 13, 19, 50, 113, 255, 289]]"
23,1.3079914889931679,0.48012,1.607625997066498,0.4132,0.4175439476966858,0.4131999909877777,0.4010922312736511,"[[416, 62, 52, 25, 32, 19, 13, 25, 317, 39], [37, 576, 3, 11, 13, 14, 24, 20, 201, 101], [90, 33, 102, 71, 365, 120, 93, 80, 38, 8], [28, 35, 55, 212, 173, 288, 90, 75, 21, 23], [44, 16, 38, 58, 543, 56, 103, 101, 32, 9], [25, 18, 42, 110, 176, 443, 55, 103, 15, 13], [6, 28, 20, 85, 358, 50, 397, 36, 10, 10], [25, 20, 23, 64, 152, 151, 29, 473, 18, 45], [146, 88, 17, 22, 11, 10, 10, 18, 629, 49], [36, 220, 6, 19, 15, 23, 42, 52, 246, 341]]"
24,1.273133706152439,0.4993,1.606800057888031,0.4178,0.41259586811065674,0.41780000925064087,0.39981532096862793,"[[420, 51, 29, 24, 22, 4, 16, 25, 364, 45], [37, 533, 1, 2, 3, 0, 18, 15, 250, 141], [110, 57, 89, 73, 265, 61, 150, 126, 53, 16], [49, 43, 56, 224, 107, 145, 193, 110, 31, 42], [58, 26, 36, 53, 413, 22, 186, 148, 42, 16], [39, 32, 44, 165, 110, 299, 100, 164, 19, 28], [10, 40, 16, 60, 200, 13, 562, 58, 16, 25], [36, 30, 17, 72, 87, 65, 42, 558, 20, 73], [135, 62, 9, 11, 6, 4, 14, 14, 692, 53], [28, 196, 3, 8, 6, 5, 37, 36, 293, 388]]"
25,1.2604568871855735,0.50396,1.5803103518486024,0.4297,0.4292765259742737,0.42969998717308044,0.41748011112213135,"[[414, 49, 51, 26, 21, 18, 16, 27, 345, 33], [41, 507, 6, 13, 9, 9, 23, 19, 258, 115], [87, 32, 111, 70, 295, 128, 119, 96, 47, 15], [29, 27, 60, 244, 106, 285, 127, 73, 23, 26], [44, 12, 43, 59, 468, 66, 135, 128, 37, 8], [24, 15, 51, 124, 108, 471, 65, 112, 16, 14], [10, 24, 25, 82, 238, 45, 515, 39, 11, 11], [29, 12, 24, 69, 99, 153, 31, 516, 17, 50], [131, 57, 24, 15, 5, 8, 11, 17, 694, 38], [34, 162, 6, 24, 11, 17, 43, 50, 296, 357]]"
26,1.2431793858706952,0.5112,1.5493078410625458,0.4335,0.4299430251121521,0.4334999918937683,0.42071297764778137,"[[415, 48, 75, 17, 27, 30, 18, 36, 290, 44], [42, 554, 1, 11, 10, 13, 35, 25, 183, 126], [74, 20, 122, 60, 298, 143, 124, 118, 32, 9], [21, 25, 58, 186, 122, 307, 151, 90, 15, 25], [37, 12, 55, 46, 465, 72, 138, 146, 21, 8], [12, 14, 52, 88, 121, 472, 78, 144, 11, 8], [4, 15, 28, 68, 239, 43, 535, 48, 9, 11], [18, 7, 21, 54, 103, 138, 31, 585, 13, 30], [157, 74, 25, 19, 9, 10, 17, 20, 613, 56], [37, 182, 6, 21, 11, 24, 53, 76, 202, 388]]"
27,1.2436044744253159,0.5076,1.5497555828094483,0.4339,0.43999505043029785,0.43389999866485596,0.42573320865631104,"[[430, 43, 79, 25, 32, 15, 12, 26, 300, 38], [55, 524, 3, 16, 14, 9, 21, 24, 207, 127], [68, 16, 141, 66, 354, 115, 79, 103, 42, 16], [22, 21, 70, 230, 167, 251, 102, 89, 20, 28], [40, 9, 60, 50, 538, 54, 82, 133, 24, 10], [15, 11, 66, 123, 145, 430, 50, 136, 14, 10], [6, 17, 31, 68, 355, 35, 426, 40, 10, 12], [21, 7, 28, 60, 125, 115, 25, 565, 16, 38], [153, 60, 25, 18, 15, 7, 11, 16, 653, 42], [44, 158, 8, 23, 17, 17, 44, 65, 222, 402]]"
28,1.2261867866814136,0.51868,1.5519394540786744,0.4363,0.43881314992904663,0.43629997968673706,0.42672550678253174,"[[442, 30, 89, 27, 30, 35, 19, 35, 253, 40], [61, 502, 8, 15, 11, 21, 42, 33, 165, 142], [63, 10, 128, 71, 312, 175, 107, 96, 29, 9], [15, 16, 57, 211, 110, 341, 140, 82, 10, 18], [33, 8, 57, 52, 475, 89, 129, 138, 15, 4], [9, 7, 46, 104, 103, 521, 72, 125, 8, 5], [5, 9, 21, 76, 242, 48, 549, 37, 5, 8], [14, 2, 21, 56, 98, 174, 32, 566, 14, 23], [182, 55, 36, 28, 15, 12, 12, 20, 594, 46], [46, 142, 8, 31, 18, 34, 65, 94, 187, 375]]"
29,1.2159601086974143,0.52124,1.505834822654724,0.4498,0.43974727392196655,0.4498000144958496,0.43602317571640015,"[[474, 50, 51, 19, 24, 16, 15, 25, 263, 63], [39, 605, 2, 6, 6, 8, 23, 20, 133, 158], [86, 29, 123, 53, 316, 125, 90, 115, 36, 27], [36, 29, 61, 196, 120, 261, 140, 101, 18, 38], [50, 20, 47, 42, 480, 53, 116, 158, 18, 16], [19, 18, 60, 104, 105, 432, 69, 169, 9, 15], [10, 29, 19, 57, 250, 31, 529, 51, 6, 18], [23, 13, 25, 52, 91, 107, 30, 588, 11, 60], [173, 82, 20, 15, 9, 8, 11, 14, 593, 75], [40, 206, 4, 11, 10, 13, 44, 48, 146, 478]]"
30,1.2144014996886254,0.52404,1.4925177919864654,0.4557,0.44858238101005554,0.45570001006126404,0.4430065155029297,"[[429, 63, 53, 32, 23, 8, 18, 21, 292, 61], [23, 689, 1, 12, 8, 8, 25, 17, 101, 116], [75, 30, 120, 86, 321, 106, 107, 92, 40, 23], [23, 34, 54, 286, 121, 192, 151, 90, 17, 32], [40, 23, 46, 64, 483, 41, 134, 135, 21, 13], [16, 18, 47, 174, 118, 380, 77, 140, 14, 16], [9, 26, 16, 68, 242, 21, 557, 38, 6, 17], [19, 16, 25, 72, 98, 96, 39, 570, 13, 52], [134, 116, 20, 18, 8, 7, 13, 12, 605, 67], [30, 262, 4, 20, 10, 10, 49, 46, 131, 438]]"
31,1.2024529497027396,0.52662,1.487402182817459,0.4576,0.4576740860939026,0.4575999975204468,0.4510535001754761,"[[439, 37, 73, 26, 25, 15, 13, 16, 300, 56], [40, 551, 6, 13, 10, 10, 20, 16, 163, 171], [78, 19, 156, 85, 327, 116, 73, 86, 43, 17], [23, 18, 73, 299, 121, 231, 116, 63, 22, 34], [44, 14, 65, 64, 510, 57, 90, 122, 24, 10], [15, 13, 64, 176, 103, 448, 58, 103, 11, 9], [11, 14, 24, 93, 278, 29, 498, 29, 7, 17], [21, 8, 31, 78, 107, 132, 28, 536, 13, 46], [134, 59, 25, 16, 7, 9, 10, 12, 667, 61], [36, 165, 8, 20, 11, 15, 47, 47, 179, 472]]"
32,1.2009138057231903,0.52602,1.4877176570892334,0.462,0.4591897428035736,0.4619999825954437,0.45104891061782837,"[[461, 41, 58, 27, 39, 29, 16, 29, 242, 58], [34, 599, 2, 14, 12, 17, 20, 24, 110, 168], [69, 12, 124, 66, 313, 182, 80, 108, 30, 16], [18, 19, 46, 226, 107, 339, 117, 87, 11, 30], [33, 11, 46, 52, 489, 96, 98, 153, 13, 9], [10, 9, 44, 108, 85, 548, 47, 134, 7, 8], [4, 13, 18, 81, 237, 53, 532, 45, 4, 13], [13, 3, 23, 53, 75, 166, 27, 594, 11, 35], [174, 83, 24, 26, 16, 11, 11, 15, 576, 64], [36, 179, 5, 20, 13, 29, 56, 63, 128, 471]]"
33,1.1986298975646497,0.52684,1.477980545759201,0.4658,0.4623413681983948,0.465800017118454,0.4581983685493469,"[[492, 38, 66, 38, 27, 10, 18, 20, 246, 45], [53, 596, 6, 15, 12, 11, 27, 17, 130, 133], [79, 15, 157, 101, 305, 108, 100, 89, 32, 14], [27, 20, 61, 314, 98, 196, 169, 69, 16, 30], [47, 10, 57, 72, 474, 50, 138, 128, 19, 5], [15, 10, 59, 206, 87, 406, 78, 123, 9, 7], [9, 12, 18, 77, 200, 25, 608, 34, 4, 13], [19, 5, 32, 83, 96, 113, 39, 561, 11, 41], [185, 71, 23, 27, 9, 7, 11, 11, 606, 50], [50, 186, 7, 24, 10, 14, 61, 47, 157, 444]]"
34,1.1778797233998775,0.53528,1.4643032920360566,0.4679,0.4693000316619873,0.46789997816085815,0.4625910818576813,"[[432, 35, 80, 28, 32, 10, 17, 20, 279, 67], [28, 581, 11, 12, 9, 8, 25, 20, 121, 185], [65, 17, 194, 82, 332, 99, 72, 87, 37, 15], [20, 19, 74, 284, 142, 196, 139, 72, 17, 37], [33, 13, 79, 56, 532, 42, 92, 124, 20, 9], [12, 12, 73, 167, 128, 404, 66, 119, 10, 9], [7, 13, 32, 72, 279, 20, 525, 31, 4, 17], [14, 4, 36, 73, 115, 108, 29, 561, 11, 49], [126, 68, 28, 21, 11, 7, 10, 11, 643, 75], [23, 179, 10, 20, 12, 11, 54, 44, 124, 523]]"
35,1.169566565543413,0.53878,1.4456315803527833,0.475,0.4734531342983246,0.4749999940395355,0.4676186144351959,"[[392, 44, 76, 25, 26, 4, 15, 14, 342, 62], [29, 619, 6, 10, 7, 6, 17, 12, 138, 156], [66, 21, 209, 80, 307, 81, 82, 79, 55, 20], [29, 27, 77, 319, 119, 165, 136, 70, 21, 37], [45, 18, 80, 58, 492, 33, 113, 124, 24, 13], [13, 16, 85, 189, 108, 376, 64, 116, 15, 18], [7, 23, 28, 79, 210, 19, 577, 31, 9, 17], [16, 12, 31, 77, 102, 100, 34, 557, 15, 56], [100, 71, 26, 17, 7, 5, 9, 9, 696, 60], [31, 196, 9, 16, 8, 8, 45, 34, 140, 513]]"
36,1.1561566187143326,0.54326,1.4484748470783233,0.4696,0.4789251983165741,0.46959999203681946,0.467905730009079,"[[440, 27, 87, 25, 21, 15, 13, 11, 319, 42], [45, 539, 7, 13, 11, 15, 15, 14, 163, 178], [69, 13, 231, 79, 296, 129, 53, 69, 45, 16], [30, 14, 96, 323, 102, 248, 79, 53, 25, 30], [42, 8, 99, 67, 505, 70, 68, 106, 28, 7], [14, 10, 94, 185, 81, 488, 33, 73, 14, 8], [9, 15, 38, 115, 254, 33, 483, 31, 11, 11], [18, 2, 44, 82, 99, 156, 23, 514, 16, 46], [133, 47, 33, 24, 9, 9, 4, 7, 692, 42], [40, 147, 12, 24, 11, 13, 41, 36, 195, 481]]"
37,1.170556747496128,0.53824,1.4447695589065552,0.4782,0.48439568281173706,0.4781999886035919,0.47446638345718384,"[[427, 31, 96, 29, 32, 16, 17, 19, 282, 51], [36, 565, 11, 10, 14, 17, 31, 15, 138, 163], [60, 10, 215, 64, 338, 126, 73, 66, 35, 13], [16, 13, 73, 283, 136, 241, 133, 55, 17, 33], [29, 7, 82, 52, 550, 61, 96, 93, 22, 8], [11, 10, 70, 153, 122, 486, 60, 71, 9, 8], [3, 12, 30, 75, 250, 27, 559, 27, 5, 12], [12, 1, 40, 68, 128, 140, 32, 524, 11, 44], [129, 47, 35, 27, 13, 9, 11, 9, 663, 57], [37, 156, 13, 21, 12, 16, 61, 40, 134, 510]]"
38,1.155322511330247,0.54858,1.4103591680526733,0.4891,0.48347169160842896,0.48909997940063477,0.4816063642501831,"[[437, 45, 68, 23, 27, 6, 14, 16, 290, 74], [27, 652, 6, 9, 2, 6, 12, 19, 107, 160], [71, 21, 229, 64, 277, 106, 71, 88, 49, 24], [29, 23, 72, 281, 109, 226, 122, 73, 18, 47], [46, 17, 81, 53, 477, 53, 100, 137, 21, 15], [14, 16, 74, 154, 84, 446, 54, 118, 16, 24], [6, 28, 34, 78, 191, 28, 571, 35, 8, 21], [17, 10, 30, 69, 83, 111, 32, 574, 13, 61], [119, 77, 25, 13, 7, 7, 9, 10, 662, 71], [25, 204, 8, 14, 8, 6, 35, 33, 105, 562]]"
