round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
1,1.5654438489079476,0.46168,2.3053943133354187,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
2,1.3639793107509612,0.44826,2.3124574184417725,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
3,1.3230309897065162,0.44952,2.317776439189911,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
4,1.3109042991995812,0.44834,2.3204049348831175,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
5,1.2984300413131713,0.44512,2.315473835468292,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
6,1.286428683578968,0.45486,2.313154571056366,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1000, 0, 0, 0, 0, 0]]"
7,1.2574662090539932,0.46938,2.2566582059860227,0.1503,0.10384589433670044,0.15029999613761902,0.0655834749341011,"[[507, 4, 0, 0, 483, 0, 0, 0, 0, 6], [182, 21, 0, 0, 794, 0, 0, 0, 0, 3], [100, 1, 0, 0, 898, 0, 0, 0, 0, 1], [45, 9, 0, 0, 946, 0, 0, 0, 0, 0], [33, 0, 0, 0, 967, 0, 0, 0, 0, 0], [79, 12, 0, 0, 909, 0, 0, 0, 0, 0], [4, 0, 0, 0, 996, 0, 0, 0, 0, 0], [44, 3, 0, 0, 952, 0, 0, 0, 0, 1], [415, 13, 0, 0, 564, 0, 0, 0, 0, 8], [167, 6, 0, 0, 819, 0, 0, 0, 0, 8]]"
8,1.2193633689284324,0.49614,2.134930019378662,0.1992,0.10904644429683685,0.19920000433921814,0.11355163156986237,"[[716, 80, 0, 7, 137, 0, 0, 0, 0, 60], [393, 216, 0, 20, 313, 0, 0, 0, 0, 58], [169, 71, 0, 18, 683, 0, 0, 0, 0, 59], [105, 85, 0, 41, 696, 0, 0, 0, 0, 73], [78, 22, 0, 15, 844, 0, 0, 0, 0, 41], [143, 151, 0, 33, 628, 0, 0, 0, 0, 45], [20, 14, 0, 17, 916, 0, 0, 0, 0, 33], [126, 99, 0, 19, 643, 0, 0, 0, 0, 113], [694, 92, 0, 15, 126, 0, 0, 0, 0, 73], [420, 80, 0, 16, 309, 0, 0, 0, 0, 175]]"
9,1.1827798206210136,0.51508,2.0826797497272493,0.2014,0.10565322637557983,0.2014000117778778,0.11638803780078888,"[[792, 57, 0, 14, 94, 0, 0, 0, 0, 43], [547, 177, 0, 46, 172, 0, 0, 0, 0, 58], [215, 62, 0, 46, 597, 0, 0, 0, 0, 80], [144, 81, 0, 121, 561, 0, 0, 0, 0, 93], [118, 24, 0, 37, 772, 0, 0, 0, 0, 49], [186, 129, 0, 89, 536, 0, 0, 0, 0, 60], [31, 15, 0, 45, 866, 0, 0, 0, 0, 43], [209, 93, 0, 41, 494, 0, 0, 0, 0, 163], [786, 66, 0, 30, 60, 0, 0, 0, 0, 58], [586, 55, 0, 46, 161, 0, 0, 0, 0, 152]]"
10,1.1634586204588415,0.53586,2.0579360628128054,0.2042,0.11026306450366974,0.20419999957084656,0.11788523942232132,"[[717, 102, 0, 18, 126, 1, 0, 0, 0, 36], [413, 317, 0, 37, 198, 1, 0, 0, 0, 34], [154, 82, 0, 25, 695, 1, 0, 0, 0, 43], [76, 88, 0, 55, 729, 3, 0, 0, 0, 49], [87, 32, 0, 18, 837, 0, 0, 0, 0, 26], [59, 154, 0, 48, 714, 0, 0, 0, 0, 25], [11, 20, 0, 14, 928, 0, 0, 0, 0, 27], [115, 105, 0, 19, 652, 0, 0, 0, 0, 109], [696, 120, 0, 37, 101, 1, 0, 0, 0, 45], [491, 121, 0, 30, 242, 0, 0, 0, 0, 116]]"
11,1.1323463253974915,0.54182,2.0149082911014555,0.2178,0.190125972032547,0.21779999136924744,0.14123336970806122,"[[759, 107, 0, 16, 72, 3, 0, 2, 0, 41], [522, 315, 0, 45, 72, 5, 0, 1, 0, 40], [177, 112, 0, 55, 570, 7, 0, 10, 0, 69], [104, 113, 0, 134, 532, 6, 0, 9, 0, 102], [109, 42, 0, 37, 744, 5, 0, 15, 0, 48], [102, 177, 0, 107, 532, 10, 0, 3, 0, 69], [21, 31, 0, 50, 841, 3, 0, 2, 0, 52], [158, 128, 0, 39, 432, 2, 0, 69, 0, 172], [749, 123, 0, 35, 40, 5, 0, 2, 0, 46], [580, 136, 0, 33, 99, 4, 0, 1, 0, 147]]"
12,1.1250550459921358,0.5509,2.00681153178215,0.2313,0.17432096600532532,0.2312999963760376,0.15842881798744202,"[[717, 118, 0, 18, 52, 1, 0, 2, 0, 92], [506, 339, 0, 44, 32, 1, 0, 0, 0, 78], [155, 122, 0, 104, 483, 3, 0, 21, 0, 112], [85, 126, 0, 216, 379, 2, 0, 16, 0, 176], [92, 42, 0, 67, 696, 4, 0, 17, 0, 82], [87, 185, 0, 169, 403, 1, 0, 14, 0, 141], [15, 56, 0, 123, 716, 1, 0, 9, 0, 80], [113, 130, 0, 50, 328, 2, 0, 100, 0, 277], [721, 122, 0, 42, 23, 1, 0, 0, 0, 91], [523, 139, 0, 40, 52, 1, 0, 1, 0, 244]]"
13,1.1223217051327228,0.55408,2.002039078474045,0.2288,0.1852293163537979,0.2287999987602234,0.16374795138835907,"[[731, 127, 0, 15, 34, 2, 0, 10, 1, 80], [568, 327, 0, 29, 17, 1, 0, 2, 0, 56], [160, 139, 0, 93, 434, 26, 0, 36, 4, 108], [97, 143, 0, 226, 312, 13, 0, 33, 2, 174], [97, 71, 0, 66, 631, 21, 0, 38, 0, 76], [101, 195, 0, 154, 345, 21, 0, 36, 1, 147], [24, 75, 0, 165, 604, 30, 0, 18, 0, 84], [136, 147, 0, 50, 249, 19, 0, 150, 0, 249], [751, 125, 0, 37, 10, 2, 0, 6, 2, 67], [595, 133, 0, 32, 32, 1, 0, 3, 4, 200]]"
14,1.099485925078392,0.55916,1.9458221793174744,0.2577,0.22268345952033997,0.25769999623298645,0.1955435872077942,"[[501, 139, 0, 25, 67, 4, 0, 51, 2, 211], [344, 383, 0, 58, 31, 3, 0, 19, 4, 158], [83, 78, 0, 110, 547, 16, 0, 71, 1, 94], [21, 62, 0, 207, 500, 11, 0, 106, 2, 91], [37, 26, 0, 51, 753, 7, 0, 63, 0, 63], [22, 89, 0, 183, 543, 21, 0, 79, 3, 60], [3, 27, 0, 113, 768, 9, 0, 37, 0, 43], [24, 76, 0, 71, 402, 7, 0, 294, 0, 126], [496, 160, 0, 63, 30, 4, 0, 25, 7, 215], [263, 142, 0, 69, 62, 3, 0, 46, 4, 411]]"
15,1.0736018172502517,0.57132,1.9292838442325593,0.2615,0.21401937305927277,0.2615000009536743,0.2013484537601471,"[[546, 152, 0, 17, 40, 6, 0, 43, 10, 186], [382, 398, 0, 39, 15, 1, 0, 10, 9, 146], [95, 111, 0, 117, 476, 20, 0, 77, 6, 98], [23, 100, 0, 247, 365, 18, 0, 105, 6, 136], [43, 45, 0, 69, 671, 20, 0, 78, 0, 74], [29, 141, 0, 182, 410, 26, 0, 98, 4, 110], [7, 53, 0, 175, 628, 33, 0, 50, 0, 54], [34, 112, 0, 67, 287, 17, 0, 311, 2, 170], [545, 187, 0, 41, 16, 3, 0, 18, 24, 166], [314, 168, 0, 39, 31, 7, 0, 34, 15, 392]]"
16,1.0678687898516654,0.57942,1.9076243269443511,0.269,0.23896953463554382,0.26899999380111694,0.21262818574905396,"[[473, 157, 0, 30, 59, 3, 0, 61, 17, 200], [289, 429, 0, 49, 26, 4, 0, 24, 15, 164], [71, 79, 0, 127, 536, 16, 0, 80, 16, 75], [17, 63, 0, 235, 471, 16, 0, 118, 5, 75], [32, 33, 0, 64, 744, 6, 0, 68, 1, 52], [13, 78, 0, 189, 528, 31, 0, 98, 7, 56], [3, 28, 0, 136, 735, 14, 0, 45, 0, 39], [17, 73, 0, 86, 385, 9, 0, 323, 4, 103], [432, 204, 0, 58, 27, 2, 0, 27, 55, 195], [230, 169, 0, 69, 50, 7, 0, 53, 22, 400]]"
17,1.0611499254703523,0.57806,1.9023532962799072,0.262,0.28568506240844727,0.2619999647140503,0.20387808978557587,"[[579, 154, 0, 29, 51, 3, 0, 80, 9, 95], [424, 375, 0, 49, 18, 3, 0, 29, 14, 88], [95, 79, 0, 125, 523, 24, 0, 100, 7, 47], [27, 60, 0, 242, 459, 13, 1, 143, 2, 53], [56, 28, 0, 65, 733, 6, 2, 84, 0, 26], [26, 65, 0, 183, 534, 34, 0, 122, 5, 31], [8, 30, 0, 149, 708, 16, 3, 59, 0, 27], [41, 66, 0, 88, 362, 6, 0, 369, 4, 64], [540, 187, 0, 61, 23, 3, 0, 34, 44, 108], [392, 162, 0, 64, 40, 12, 0, 66, 23, 241]]"
18,1.0571578162014483,0.58076,1.8836907052993774,0.284,0.31157153844833374,0.2839999794960022,0.2295677661895752,"[[479, 169, 0, 32, 40, 4, 1, 87, 6, 182], [274, 426, 0, 49, 13, 2, 0, 31, 13, 192], [70, 78, 0, 158, 479, 16, 9, 106, 5, 79], [16, 61, 0, 288, 386, 12, 8, 152, 3, 74], [32, 28, 0, 86, 690, 8, 6, 102, 0, 48], [10, 67, 0, 229, 450, 38, 7, 140, 4, 55], [3, 29, 0, 205, 616, 8, 33, 72, 0, 34], [18, 63, 0, 105, 297, 8, 1, 412, 2, 94], [411, 222, 0, 57, 15, 2, 1, 39, 52, 201], [219, 175, 0, 65, 28, 8, 0, 68, 15, 422]]"
19,1.0474489789903163,0.57856,1.8804084038734437,0.2765,0.2985551655292511,0.27649998664855957,0.216106578707695,"[[560, 181, 0, 22, 36, 2, 1, 69, 6, 123], [363, 434, 0, 35, 10, 0, 0, 19, 10, 129], [94, 100, 0, 141, 475, 13, 3, 102, 4, 68], [25, 76, 0, 272, 382, 12, 3, 146, 2, 82], [53, 35, 0, 76, 686, 9, 2, 102, 0, 37], [18, 91, 0, 216, 451, 31, 0, 133, 4, 56], [5, 41, 0, 210, 606, 12, 13, 67, 1, 45], [37, 76, 0, 97, 296, 9, 1, 391, 2, 91], [513, 234, 0, 45, 17, 2, 0, 26, 28, 135], [317, 194, 0, 44, 25, 7, 0, 48, 15, 350]]"
20,1.0261381818950177,0.5881,1.8663652455806732,0.2893,0.30515044927597046,0.28929999470710754,0.23801136016845703,"[[521, 200, 0, 30, 34, 2, 1, 75, 8, 129], [291, 460, 0, 36, 9, 1, 0, 23, 23, 157], [81, 89, 0, 168, 452, 19, 9, 107, 6, 69], [18, 72, 0, 309, 341, 21, 11, 150, 3, 75], [46, 35, 0, 99, 646, 15, 11, 109, 0, 39], [13, 77, 0, 247, 416, 42, 7, 143, 5, 50], [5, 37, 0, 262, 517, 15, 47, 77, 1, 39], [31, 65, 0, 109, 272, 14, 3, 415, 5, 86], [412, 268, 0, 49, 12, 2, 1, 29, 71, 156], [249, 208, 0, 50, 17, 9, 1, 58, 26, 382]]"
21,1.0327676521539688,0.59052,1.852320853471756,0.2968,0.29212185740470886,0.29680001735687256,0.2561183273792267,"[[470, 214, 0, 35, 37, 3, 2, 91, 24, 124], [234, 493, 0, 40, 11, 5, 0, 28, 36, 153], [70, 82, 0, 144, 457, 22, 45, 112, 12, 56], [15, 60, 0, 262, 350, 21, 73, 156, 3, 60], [41, 31, 1, 77, 642, 14, 53, 113, 2, 26], [8, 68, 0, 212, 433, 45, 51, 143, 5, 35], [5, 32, 0, 173, 501, 11, 175, 73, 0, 30], [27, 54, 0, 98, 283, 16, 19, 433, 3, 67], [352, 303, 0, 52, 14, 2, 6, 38, 90, 143], [197, 246, 0, 61, 18, 10, 3, 68, 39, 358]]"
22,1.0302837421000004,0.5885,1.8535261702537538,0.3022,0.2930153012275696,0.3022000193595886,0.26550304889678955,"[[471, 190, 0, 37, 38, 4, 2, 85, 40, 133], [227, 453, 0, 39, 10, 9, 0, 27, 53, 182], [62, 70, 0, 150, 447, 27, 52, 112, 18, 62], [11, 55, 0, 284, 337, 29, 68, 153, 3, 60], [38, 28, 0, 85, 637, 18, 54, 111, 1, 28], [5, 64, 0, 221, 429, 56, 48, 132, 7, 38], [3, 30, 0, 192, 488, 16, 169, 73, 0, 29], [24, 47, 0, 109, 292, 21, 17, 422, 3, 65], [341, 265, 0, 52, 15, 5, 6, 39, 127, 150], [175, 203, 0, 62, 17, 14, 2, 69, 55, 403]]"
23,1.012352942109108,0.59464,1.847339277267456,0.296,0.31369107961654663,0.29600000381469727,0.2475951462984085,"[[501, 264, 0, 28, 33, 3, 1, 53, 13, 104], [226, 559, 0, 17, 8, 4, 0, 12, 26, 148], [79, 121, 0, 117, 473, 31, 13, 96, 8, 62], [18, 96, 0, 260, 366, 34, 10, 133, 2, 81], [49, 51, 0, 67, 670, 16, 12, 99, 1, 35], [11, 104, 0, 190, 431, 74, 7, 130, 7, 46], [5, 64, 0, 199, 530, 26, 66, 69, 1, 40], [40, 83, 0, 85, 271, 26, 5, 407, 3, 80], [371, 353, 0, 41, 11, 2, 1, 24, 74, 123], [212, 298, 0, 32, 16, 9, 1, 46, 37, 349]]"
