round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.1282879616618156,0.54396,1.9988693487644196,0.2301,0.18430738151073456,0.23010000586509705,0.1580527424812317,"[[736, 113, 0, 22, 66, 2, 0, 5, 0, 56], [499, 331, 0, 60, 52, 7, 0, 6, 0, 45], [161, 106, 0, 84, 540, 10, 0, 24, 0, 75], [93, 110, 0, 206, 460, 7, 0, 25, 0, 99], [92, 42, 0, 55, 732, 4, 0, 25, 0, 50], [79, 180, 0, 164, 474, 11, 0, 10, 0, 82], [18, 29, 0, 99, 790, 4, 0, 10, 0, 50], [126, 125, 0, 56, 394, 4, 0, 120, 0, 175], [725, 128, 0, 49, 32, 0, 0, 6, 0, 60], [552, 142, 0, 48, 82, 4, 0, 7, 0, 165]]"
12,1.1191450182795524,0.55268,1.981293967962265,0.2402,0.1843513399362564,0.2401999831199646,0.17131304740905762,"[[695, 115, 0, 20, 54, 0, 0, 13, 0, 103], [509, 328, 0, 49, 34, 2, 0, 2, 0, 76], [137, 108, 0, 106, 506, 5, 0, 30, 0, 108], [67, 100, 0, 217, 429, 1, 0, 37, 0, 149], [82, 33, 0, 60, 717, 4, 0, 34, 0, 70], [64, 162, 0, 172, 449, 3, 0, 30, 0, 120], [13, 40, 0, 118, 748, 2, 0, 15, 0, 64], [83, 108, 0, 64, 348, 0, 0, 181, 0, 216], [687, 136, 0, 46, 27, 0, 0, 6, 0, 98], [497, 129, 0, 50, 56, 1, 0, 6, 0, 261]]"
13,1.1113194565474986,0.559,1.9641156113147735,0.2404,0.202392578125,0.24040000140666962,0.17595350742340088,"[[699, 117, 0, 20, 47, 4, 0, 19, 1, 93], [555, 300, 0, 44, 22, 3, 0, 4, 0, 72], [142, 106, 0, 129, 469, 14, 1, 50, 3, 86], [71, 92, 0, 248, 383, 10, 0, 58, 0, 138], [85, 35, 0, 81, 671, 14, 0, 59, 0, 55], [70, 139, 0, 200, 418, 15, 0, 40, 2, 116], [16, 50, 0, 197, 640, 16, 0, 22, 0, 59], [95, 106, 0, 79, 307, 6, 0, 227, 0, 180], [704, 126, 0, 53, 19, 2, 0, 10, 3, 83], [528, 123, 0, 49, 41, 4, 0, 11, 3, 241]]"
14,1.0930137176215649,0.5626,1.9342210364341736,0.2587,0.2232978492975235,0.25870001316070557,0.19694194197654724,"[[551, 116, 0, 27, 58, 4, 0, 50, 3, 191], [413, 336, 0, 56, 26, 1, 0, 20, 7, 141], [89, 73, 0, 124, 529, 15, 0, 73, 4, 93], [26, 62, 0, 232, 471, 12, 0, 104, 4, 89], [45, 26, 0, 65, 739, 5, 0, 64, 0, 56], [27, 88, 0, 201, 517, 23, 0, 81, 3, 60], [5, 28, 0, 139, 734, 11, 0, 39, 0, 44], [31, 75, 0, 84, 383, 5, 0, 302, 1, 119], [550, 136, 0, 65, 28, 3, 0, 23, 11, 184], [303, 124, 0, 68, 58, 3, 0, 44, 7, 393]]"
15,1.0740435115695,0.5711,1.915705943107605,0.2635,0.2882140874862671,0.2634999752044678,0.20175433158874512,"[[534, 164, 0, 22, 48, 5, 0, 56, 2, 169], [360, 422, 0, 43, 23, 3, 0, 18, 2, 129], [92, 89, 0, 113, 520, 19, 0, 81, 2, 84], [24, 77, 0, 226, 448, 19, 0, 123, 1, 82], [44, 35, 0, 63, 721, 10, 1, 74, 0, 52], [26, 113, 0, 173, 493, 35, 0, 104, 2, 54], [7, 43, 0, 136, 710, 19, 2, 43, 0, 40], [32, 88, 0, 74, 354, 11, 0, 328, 1, 112], [543, 192, 0, 54, 22, 3, 0, 24, 6, 156], [311, 171, 0, 52, 43, 9, 0, 47, 6, 361]]"
16,1.0628545407652854,0.57848,1.902713816165924,0.2665,0.2716839909553528,0.26649999618530273,0.2085108906030655,"[[533, 140, 0, 28, 48, 2, 0, 56, 9, 184], [382, 372, 0, 48, 18, 1, 0, 17, 10, 152], [82, 83, 0, 133, 512, 14, 1, 82, 9, 84], [21, 69, 0, 254, 435, 14, 1, 120, 3, 83], [42, 31, 0, 63, 724, 9, 4, 72, 0, 55], [21, 83, 0, 198, 494, 29, 0, 108, 5, 62], [4, 34, 0, 159, 694, 16, 3, 42, 0, 48], [27, 72, 0, 93, 351, 9, 0, 330, 4, 114], [514, 177, 0, 54, 20, 3, 0, 24, 42, 166], [295, 160, 0, 54, 39, 9, 0, 48, 17, 378]]"
17,1.063618055820465,0.57714,1.8974407780170441,0.2634,0.2659238874912262,0.26340001821517944,0.20628277957439423,"[[579, 137, 0, 28, 55, 2, 0, 80, 10, 109], [421, 366, 0, 47, 21, 5, 0, 28, 16, 96], [90, 75, 0, 111, 544, 18, 4, 95, 9, 54], [25, 60, 0, 215, 490, 11, 5, 134, 3, 57], [51, 26, 0, 59, 744, 5, 6, 82, 0, 27], [22, 64, 0, 172, 555, 31, 0, 116, 5, 35], [6, 30, 0, 127, 730, 15, 7, 58, 0, 27], [34, 62, 0, 82, 375, 9, 1, 365, 4, 68], [533, 177, 0, 56, 26, 3, 1, 37, 48, 119], [353, 157, 0, 63, 42, 11, 0, 70, 25, 279]]"
18,1.0485218751430512,0.58178,1.8899276196956634,0.2715,0.2886058986186981,0.27149999141693115,0.2133485972881317,"[[500, 178, 0, 31, 58, 1, 0, 91, 2, 139], [299, 447, 0, 50, 18, 4, 0, 34, 5, 143], [74, 72, 0, 117, 543, 19, 9, 96, 4, 66], [15, 50, 0, 240, 487, 10, 6, 141, 2, 49], [42, 26, 0, 63, 748, 4, 8, 82, 0, 27], [8, 61, 0, 172, 581, 29, 1, 111, 4, 33], [4, 27, 0, 146, 722, 9, 16, 55, 0, 21], [20, 57, 0, 85, 386, 6, 3, 376, 2, 65], [438, 242, 0, 62, 26, 3, 0, 39, 27, 163], [254, 201, 0, 71, 42, 11, 0, 79, 10, 332]]"
19,1.046272053837776,0.58038,1.8768291795253753,0.2872,0.31095588207244873,0.287200003862381,0.23246243596076965,"[[503, 162, 0, 31, 47, 2, 1, 79, 4, 171], [284, 433, 0, 42, 11, 1, 0, 26, 6, 197], [66, 79, 0, 152, 491, 14, 15, 95, 3, 85], [15, 62, 0, 282, 398, 8, 20, 140, 2, 73], [39, 28, 0, 79, 697, 6, 16, 93, 0, 42], [9, 66, 0, 218, 490, 31, 14, 120, 3, 49], [3, 31, 0, 196, 604, 4, 67, 56, 0, 39], [21, 53, 0, 108, 327, 6, 4, 389, 2, 90], [423, 240, 0, 51, 19, 2, 2, 33, 28, 202], [213, 178, 0, 59, 27, 7, 1, 62, 11, 442]]"
20,1.0333360854685307,0.58756,1.8642671132087707,0.2876,0.292018324136734,0.28760001063346863,0.23964178562164307,"[[521, 203, 0, 24, 37, 2, 1, 72, 13, 127], [298, 466, 0, 30, 10, 1, 0, 18, 22, 155], [76, 96, 0, 135, 462, 18, 28, 101, 7, 77], [18, 77, 0, 264, 367, 19, 28, 147, 3, 77], [49, 36, 1, 76, 653, 14, 23, 111, 0, 37], [11, 83, 0, 211, 441, 36, 19, 146, 5, 48], [5, 45, 0, 199, 527, 15, 93, 73, 0, 43], [31, 70, 0, 93, 280, 16, 7, 410, 5, 88], [417, 273, 0, 41, 16, 2, 3, 25, 69, 154], [260, 220, 0, 44, 20, 9, 2, 52, 29, 364]]"
21,1.0272340742945671,0.5922,1.8468761920928956,0.2975,0.29870444536209106,0.29750001430511475,0.2546004354953766,"[[545, 182, 0, 35, 32, 2, 2, 63, 8, 131], [299, 458, 0, 34, 9, 4, 0, 18, 15, 163], [77, 91, 0, 151, 426, 20, 57, 101, 5, 72], [18, 77, 0, 276, 310, 23, 74, 143, 2, 77], [49, 34, 1, 84, 607, 15, 60, 112, 0, 38], [11, 77, 0, 217, 390, 58, 57, 136, 5, 49], [5, 39, 0, 193, 450, 20, 183, 70, 0, 40], [35, 64, 0, 101, 261, 18, 18, 414, 4, 85], [440, 260, 0, 43, 11, 2, 6, 26, 55, 157], [258, 209, 0, 48, 15, 10, 3, 56, 22, 379]]"
22,1.0249338929057121,0.5931,1.8482027065753937,0.2964,0.30362290143966675,0.2964000105857849,0.25091052055358887,"[[513, 175, 0, 40, 52, 3, 1, 75, 15, 126], [248, 471, 0, 38, 16, 12, 1, 27, 15, 172], [66, 66, 0, 135, 505, 26, 35, 101, 7, 59], [12, 57, 0, 254, 421, 25, 46, 132, 2, 51], [42, 26, 0, 62, 715, 11, 28, 94, 1, 21], [7, 63, 0, 187, 515, 49, 32, 112, 5, 30], [5, 29, 0, 164, 587, 12, 125, 62, 0, 16], [26, 45, 0, 99, 347, 16, 13, 395, 2, 57], [399, 268, 0, 57, 18, 3, 5, 40, 61, 149], [200, 220, 0, 68, 28, 14, 2, 67, 20, 381]]"
23,1.00709578114748,0.59664,1.8358456015586853,0.2997,0.31409186124801636,0.299699991941452,0.2525017261505127,"[[456, 283, 0, 29, 44, 6, 1, 56, 7, 118], [164, 606, 0, 19, 11, 9, 0, 12, 11, 168], [64, 110, 0, 116, 501, 34, 21, 86, 9, 59], [14, 89, 0, 245, 401, 42, 33, 111, 1, 64], [42, 46, 0, 61, 693, 18, 21, 90, 0, 29], [10, 84, 0, 180, 481, 78, 21, 102, 5, 39], [4, 55, 0, 171, 558, 31, 95, 58, 0, 28], [27, 76, 0, 92, 312, 27, 7, 382, 1, 76], [332, 385, 0, 44, 17, 3, 2, 23, 55, 139], [154, 314, 0, 44, 22, 11, 1, 45, 22, 387]]"
24,1.0109528177082538,0.59868,1.8208646428585054,0.3045,0.3100801110267639,0.3044999837875366,0.2576766610145569,"[[582, 149, 0, 35, 51, 1, 2, 55, 14, 111], [264, 450, 0, 24, 13, 5, 2, 15, 18, 209], [78, 73, 0, 118, 516, 15, 39, 88, 12, 61], [18, 62, 0, 225, 417, 25, 62, 114, 4, 73], [57, 31, 0, 56, 708, 6, 27, 91, 1, 23], [16, 66, 0, 188, 511, 36, 32, 104, 6, 41], [5, 40, 0, 152, 570, 5, 136, 58, 0, 34], [36, 50, 0, 96, 322, 11, 12, 391, 3, 79], [455, 230, 0, 42, 18, 1, 6, 23, 81, 144], [212, 197, 0, 41, 24, 10, 4, 47, 29, 436]]"
25,0.9994489769786596,0.60448,1.8151105177402496,0.3069,0.32435229420661926,0.3068999648094177,0.2524532973766327,"[[607, 159, 0, 36, 45, 1, 1, 49, 12, 90], [238, 506, 0, 20, 9, 1, 0, 11, 18, 197], [85, 90, 0, 147, 497, 12, 12, 87, 12, 58], [23, 69, 0, 305, 391, 20, 11, 103, 3, 75], [63, 41, 0, 77, 684, 4, 15, 93, 0, 23], [20, 78, 0, 247, 476, 25, 6, 104, 5, 39], [6, 48, 0, 229, 553, 5, 63, 53, 0, 43], [47, 56, 0, 113, 295, 11, 2, 389, 3, 84], [457, 258, 0, 44, 16, 1, 1, 20, 74, 129], [208, 242, 0, 40, 19, 5, 1, 39, 30, 416]]"
26,0.9885742204338313,0.60968,1.810383166074753,0.3065,0.37688231468200684,0.30650001764297485,0.2588343024253845,"[[623, 115, 0, 37, 74, 1, 1, 58, 17, 74], [261, 411, 0, 42, 22, 5, 1, 22, 26, 210], [80, 44, 1, 135, 570, 13, 20, 88, 14, 35], [22, 40, 0, 255, 489, 14, 22, 110, 3, 45], [59, 20, 0, 55, 752, 4, 18, 84, 0, 8], [18, 39, 1, 186, 601, 27, 16, 85, 4, 23], [6, 23, 0, 161, 648, 2, 89, 54, 0, 17], [36, 28, 0, 104, 369, 10, 6, 400, 3, 44], [488, 177, 0, 66, 27, 1, 5, 28, 92, 116], [204, 176, 0, 66, 28, 11, 4, 63, 33, 415]]"
27,0.9793514506220817,0.61636,1.78098091840744,0.316,0.3612827658653259,0.31599998474121094,0.2624979615211487,"[[622, 128, 1, 43, 61, 2, 1, 57, 15, 70], [207, 501, 0, 33, 11, 6, 0, 19, 14, 209], [95, 56, 1, 175, 511, 14, 15, 93, 9, 31], [31, 47, 2, 334, 403, 16, 9, 108, 1, 49], [58, 26, 0, 90, 702, 6, 14, 94, 0, 10], [20, 49, 0, 263, 517, 22, 6, 93, 4, 26], [6, 32, 0, 255, 558, 1, 70, 55, 0, 23], [45, 39, 0, 123, 316, 13, 1, 417, 0, 46], [484, 213, 0, 58, 21, 1, 3, 25, 72, 123], [188, 230, 0, 62, 20, 8, 1, 46, 26, 419]]"
28,0.9706689217686653,0.61908,1.7500056684017182,0.3324,0.37261420488357544,0.33239999413490295,0.2864629626274109,"[[602, 158, 2, 37, 44, 6, 1, 62, 16, 72], [146, 565, 0, 21, 9, 8, 1, 15, 17, 218], [95, 69, 6, 169, 470, 27, 35, 94, 7, 28], [30, 57, 5, 332, 342, 30, 34, 120, 1, 49], [58, 32, 0, 100, 646, 12, 30, 109, 1, 12], [23, 56, 4, 266, 445, 49, 17, 109, 3, 28], [6, 39, 0, 229, 476, 16, 142, 63, 0, 29], [45, 48, 1, 115, 264, 20, 7, 444, 0, 56], [437, 254, 0, 49, 16, 2, 5, 24, 83, 130], [128, 276, 0, 46, 14, 11, 1, 44, 25, 455]]"
29,0.9598198067247867,0.62602,1.7331908237934113,0.3505,0.36465948820114136,0.3504999876022339,0.31230586767196655,"[[530, 164, 11, 32, 35, 7, 3, 52, 44, 122], [72, 580, 0, 12, 3, 4, 3, 9, 17, 300], [90, 78, 14, 161, 390, 38, 65, 95, 14, 55], [30, 59, 10, 319, 265, 53, 70, 111, 1, 82], [58, 36, 3, 99, 567, 13, 61, 127, 1, 35], [23, 56, 13, 255, 349, 69, 50, 130, 2, 53], [7, 48, 1, 195, 362, 24, 248, 58, 0, 57], [38, 46, 3, 105, 204, 25, 21, 456, 0, 102], [352, 226, 1, 41, 13, 4, 5, 18, 124, 216], [57, 235, 0, 33, 5, 8, 5, 35, 24, 598]]"
30,0.9480725555717945,0.62854,1.710457626581192,0.3565,0.37301191687583923,0.3564999997615814,0.3254252076148987,"[[583, 98, 18, 40, 55, 5, 5, 46, 72, 78], [122, 512, 3, 19, 10, 10, 1, 17, 32, 274], [82, 46, 23, 158, 475, 28, 63, 82, 13, 30], [28, 40, 16, 317, 341, 33, 76, 95, 1, 53], [58, 19, 3, 93, 649, 9, 59, 94, 2, 14], [22, 30, 23, 245, 450, 53, 50, 92, 3, 32], [6, 29, 0, 164, 454, 13, 256, 49, 0, 29], [41, 34, 6, 105, 286, 25, 21, 423, 1, 58], [393, 139, 7, 52, 19, 3, 7, 19, 196, 165], [82, 183, 0, 49, 16, 11, 7, 45, 54, 553]]"
31,0.9494719816744328,0.62802,1.6895681321620941,0.3742,0.38618817925453186,0.3741999864578247,0.34557491540908813,"[[530, 114, 16, 36, 36, 8, 3, 37, 79, 141], [54, 586, 0, 10, 4, 7, 2, 10, 21, 306], [97, 68, 24, 185, 343, 45, 88, 84, 14, 52], [34, 52, 17, 374, 208, 63, 88, 82, 2, 80], [64, 35, 6, 123, 524, 19, 82, 112, 2, 33], [29, 44, 22, 293, 295, 110, 53, 109, 2, 43], [6, 40, 2, 194, 310, 29, 313, 49, 0, 57], [43, 41, 2, 121, 189, 39, 20, 445, 1, 99], [324, 149, 4, 37, 9, 4, 7, 17, 207, 242], [40, 209, 0, 27, 5, 11, 8, 31, 40, 629]]"
32,0.9419757395386695,0.63608,1.6695307648181916,0.3776,0.38904017210006714,0.3776000142097473,0.35222333669662476,"[[597, 117, 19, 28, 42, 11, 5, 38, 88, 55], [89, 656, 2, 8, 10, 11, 1, 19, 27, 177], [104, 61, 32, 143, 416, 47, 78, 72, 20, 27], [41, 58, 22, 292, 278, 84, 89, 89, 2, 45], [75, 32, 5, 94, 593, 21, 64, 101, 2, 13], [31, 48, 30, 218, 359, 131, 57, 99, 4, 23], [10, 38, 4, 151, 373, 31, 306, 48, 1, 38], [48, 46, 6, 95, 229, 42, 24, 446, 2, 62], [394, 159, 6, 36, 12, 5, 7, 17, 244, 120], [73, 283, 0, 26, 12, 13, 11, 40, 63, 479]]"
33,0.9270289641171694,0.63978,1.6504890751838683,0.3797,0.3948410153388977,0.3797000050544739,0.35809385776519775,"[[516, 80, 38, 41, 46, 6, 7, 33, 143, 90], [59, 586, 3, 13, 12, 11, 2, 16, 44, 254], [80, 49, 51, 160, 443, 32, 74, 63, 20, 28], [29, 44, 28, 341, 290, 52, 89, 69, 3, 55], [59, 21, 12, 107, 624, 12, 56, 83, 4, 22], [17, 39, 38, 287, 382, 82, 54, 72, 3, 26], [6, 29, 4, 175, 405, 17, 294, 36, 1, 33], [36, 32, 8, 119, 260, 33, 26, 411, 3, 72], [295, 122, 9, 46, 14, 3, 8, 16, 321, 166], [41, 206, 1, 31, 16, 10, 13, 35, 76, 571]]"
34,0.9316813172996045,0.63806,1.6366308617591858,0.389,0.40006566047668457,0.3889999985694885,0.3706263303756714,"[[479, 85, 42, 42, 41, 9, 7, 30, 188, 77], [50, 621, 4, 14, 10, 12, 1, 17, 62, 209], [79, 50, 50, 183, 402, 45, 73, 64, 29, 25], [26, 52, 23, 372, 248, 65, 92, 70, 4, 48], [57, 24, 14, 123, 592, 17, 57, 87, 14, 15], [15, 40, 32, 317, 331, 113, 52, 76, 3, 21], [6, 31, 2, 186, 369, 28, 311, 33, 2, 32], [28, 35, 7, 131, 224, 44, 22, 429, 10, 70], [245, 124, 9, 46, 12, 2, 6, 17, 409, 130], [42, 237, 1, 35, 10, 14, 14, 30, 103, 514]]"
35,0.9161869422793388,0.64374,1.6287894177436828,0.3895,0.40372559428215027,0.3894999921321869,0.3749835193157196,"[[517, 67, 52, 43, 42, 8, 7, 29, 168, 67], [70, 558, 6, 20, 10, 21, 2, 19, 75, 219], [82, 35, 74, 169, 422, 44, 69, 61, 26, 18], [24, 33, 31, 364, 259, 79, 92, 66, 5, 47], [61, 13, 23, 117, 619, 18, 49, 80, 6, 14], [13, 30, 44, 310, 338, 120, 48, 74, 4, 19], [8, 23, 8, 169, 399, 30, 295, 33, 2, 33], [37, 26, 13, 132, 227, 56, 21, 425, 7, 56], [303, 91, 12, 49, 13, 2, 9, 16, 400, 105], [57, 177, 4, 46, 12, 14, 15, 34, 118, 523]]"
36,0.9081499541252851,0.6481,1.6088048148155212,0.3981,0.4134851098060608,0.39810001850128174,0.3849879503250122,"[[497, 74, 55, 30, 44, 10, 8, 25, 188, 69], [54, 589, 4, 12, 10, 16, 2, 15, 71, 227], [80, 41, 86, 160, 412, 50, 68, 55, 25, 23], [25, 40, 39, 371, 233, 90, 91, 54, 3, 54], [60, 17, 23, 120, 614, 21, 47, 70, 10, 18], [15, 32, 46, 307, 307, 151, 45, 69, 3, 25], [9, 25, 13, 174, 377, 32, 306, 25, 2, 37], [34, 30, 12, 130, 224, 61, 19, 409, 8, 73], [273, 99, 17, 40, 14, 1, 8, 15, 419, 114], [46, 197, 3, 40, 12, 10, 13, 32, 108, 539]]"
37,0.9039781836718321,0.6492,1.6046852731704713,0.3985,0.41033029556274414,0.398499995470047,0.3859337568283081,"[[529, 63, 61, 17, 39, 7, 7, 19, 197, 61], [65, 572, 2, 9, 10, 11, 1, 14, 88, 228], [94, 44, 111, 112, 428, 47, 60, 50, 29, 25], [39, 41, 63, 318, 226, 86, 100, 57, 9, 61], [75, 17, 37, 89, 613, 13, 52, 74, 13, 17], [23, 35, 67, 269, 297, 153, 48, 76, 6, 26], [16, 30, 26, 125, 402, 29, 298, 27, 5, 42], [47, 30, 25, 108, 224, 58, 18, 404, 12, 74], [274, 92, 25, 21, 11, 1, 8, 12, 458, 98], [57, 185, 4, 25, 10, 6, 14, 30, 140, 529]]"
38,0.8996403671056032,0.65332,1.5876240265369415,0.4127,0.4251517653465271,0.41269999742507935,0.3996899724006653,"[[505, 63, 85, 35, 26, 5, 6, 19, 180, 76], [56, 595, 5, 18, 9, 5, 1, 13, 70, 228], [79, 39, 115, 202, 319, 43, 91, 59, 22, 31], [26, 35, 59, 506, 121, 50, 85, 44, 6, 68], [60, 13, 49, 157, 512, 20, 77, 77, 11, 24], [14, 26, 58, 446, 188, 116, 47, 66, 3, 36], [11, 27, 13, 216, 268, 17, 377, 22, 2, 47], [34, 24, 22, 187, 167, 41, 16, 413, 8, 88], [281, 95, 24, 34, 8, 1, 7, 12, 428, 110], [49, 173, 5, 35, 7, 4, 13, 29, 125, 560]]"
