round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.7493011465072632,0.33364,1.8707566225528718,0.3373,0.3312503695487976,0.33730000257492065,0.30884072184562683,"[[304, 100, 4, 15, 25, 12, 17, 73, 367, 83], [6, 490, 1, 8, 12, 44, 46, 52, 200, 141], [99, 109, 16, 37, 259, 88, 137, 158, 65, 32], [24, 103, 9, 80, 132, 173, 176, 190, 62, 51], [27, 43, 5, 35, 389, 58, 199, 158, 50, 36], [19, 104, 16, 74, 178, 215, 133, 155, 73, 33], [3, 42, 1, 23, 208, 52, 512, 110, 12, 37], [21, 95, 8, 26, 157, 63, 62, 441, 42, 85], [77, 103, 2, 13, 7, 40, 11, 52, 580, 115], [10, 204, 0, 14, 10, 30, 58, 94, 234, 346]]"
12,1.7255690746307373,0.34614,1.833138221502304,0.3525,0.3418974280357361,0.3525000214576721,0.325216144323349,"[[399, 98, 4, 16, 23, 10, 20, 62, 307, 61], [18, 511, 1, 14, 8, 26, 32, 36, 203, 151], [125, 124, 21, 49, 228, 62, 153, 139, 63, 36], [37, 123, 11, 143, 99, 104, 191, 154, 67, 71], [45, 48, 7, 61, 355, 31, 207, 156, 51, 39], [30, 114, 13, 110, 152, 168, 145, 146, 81, 41], [6, 50, 3, 50, 163, 36, 527, 104, 15, 46], [37, 99, 13, 38, 136, 46, 61, 450, 38, 82], [123, 100, 4, 19, 3, 27, 14, 29, 588, 93], [18, 214, 2, 21, 5, 19, 52, 46, 260, 363]]"
13,1.7033708312511444,0.35684,1.8066558372974395,0.3575,0.35022568702697754,0.35750001668930054,0.3281913697719574,"[[326, 85, 8, 20, 19, 11, 27, 73, 403, 28], [15, 487, 2, 27, 8, 25, 46, 43, 230, 117], [100, 78, 19, 72, 218, 66, 206, 152, 73, 16], [29, 70, 11, 166, 85, 128, 244, 162, 72, 33], [40, 32, 8, 56, 336, 49, 238, 178, 49, 14], [18, 68, 21, 138, 139, 201, 170, 159, 67, 19], [4, 27, 2, 53, 138, 30, 604, 96, 17, 29], [27, 68, 8, 42, 125, 46, 84, 508, 47, 45], [90, 80, 2, 28, 3, 28, 17, 38, 666, 48], [11, 204, 2, 41, 4, 20, 76, 65, 315, 262]]"
14,1.6829016906023027,0.36364,1.7612464606761933,0.3785,0.3695811927318573,0.37849998474121094,0.3542761206626892,"[[399, 88, 14, 18, 21, 12, 20, 79, 288, 61], [17, 493, 3, 25, 7, 21, 46, 48, 181, 159], [104, 74, 33, 69, 234, 55, 188, 160, 61, 22], [28, 65, 16, 168, 87, 127, 240, 177, 52, 40], [39, 26, 15, 53, 369, 47, 207, 187, 34, 23], [18, 60, 31, 119, 136, 224, 156, 175, 58, 23], [1, 24, 7, 51, 157, 21, 584, 105, 14, 36], [29, 57, 8, 50, 107, 51, 74, 543, 31, 50], [123, 89, 3, 24, 3, 22, 19, 41, 588, 88], [14, 188, 2, 38, 4, 12, 74, 73, 211, 384]]"
15,1.6599437646865844,0.3707,1.7197361195087433,0.3863,0.36522096395492554,0.3862999975681305,0.3524177670478821,"[[416, 97, 9, 14, 20, 25, 21, 79, 250, 69], [15, 556, 0, 3, 5, 32, 35, 44, 137, 173], [104, 74, 14, 38, 221, 100, 190, 183, 48, 28], [25, 66, 12, 52, 72, 245, 245, 192, 38, 53], [35, 27, 10, 19, 339, 90, 210, 213, 29, 28], [15, 50, 11, 33, 122, 343, 146, 207, 46, 27], [0, 24, 1, 20, 148, 56, 597, 107, 10, 37], [25, 54, 4, 13, 86, 91, 76, 575, 17, 59], [130, 98, 2, 11, 3, 37, 21, 40, 548, 110], [12, 218, 2, 5, 4, 28, 71, 71, 166, 423]]"
16,1.6395275005102157,0.38308,1.6929290556907655,0.3991,0.3887031078338623,0.39910000562667847,0.37156152725219727,"[[377, 94, 20, 16, 13, 31, 23, 71, 275, 80], [10, 571, 0, 14, 5, 38, 41, 37, 106, 178], [90, 58, 35, 48, 225, 125, 195, 155, 45, 24], [18, 39, 13, 92, 68, 276, 252, 164, 31, 47], [32, 21, 18, 29, 350, 103, 207, 187, 27, 26], [11, 31, 13, 64, 115, 392, 145, 171, 40, 18], [0, 20, 3, 34, 137, 54, 614, 94, 9, 35], [20, 35, 6, 25, 79, 114, 81, 567, 17, 56], [108, 97, 5, 22, 2, 33, 23, 35, 547, 128], [12, 196, 3, 22, 2, 30, 80, 69, 140, 446]]"
17,1.6149253576993943,0.39214,1.6685179603099822,0.4022,0.39605289697647095,0.40219998359680176,0.37909361720085144,"[[461, 56, 20, 15, 18, 12, 24, 66, 279, 49], [27, 494, 2, 17, 6, 22, 36, 41, 197, 158], [118, 45, 55, 61, 262, 73, 168, 151, 49, 18], [31, 34, 21, 129, 95, 185, 260, 176, 40, 29], [44, 14, 26, 50, 407, 44, 179, 187, 33, 16], [22, 23, 24, 95, 148, 298, 138, 199, 38, 15], [0, 18, 7, 44, 176, 24, 595, 98, 12, 26], [37, 22, 10, 44, 104, 64, 77, 589, 20, 33], [172, 71, 3, 24, 2, 18, 22, 27, 599, 62], [23, 163, 4, 23, 5, 22, 80, 70, 215, 395]]"
18,1.5895014464855195,0.39956,1.6467537629604339,0.4048,0.39660289883613586,0.4047999978065491,0.3828449845314026,"[[484, 56, 21, 12, 20, 20, 20, 62, 261, 44], [33, 503, 3, 10, 7, 32, 36, 38, 193, 145], [114, 39, 80, 37, 288, 107, 129, 145, 42, 19], [34, 29, 37, 83, 115, 270, 204, 166, 33, 29], [47, 14, 47, 28, 447, 73, 124, 176, 30, 14], [24, 19, 35, 43, 161, 387, 114, 175, 31, 11], [1, 16, 17, 34, 255, 38, 506, 97, 10, 26], [37, 20, 17, 22, 101, 104, 64, 589, 16, 30], [185, 73, 6, 18, 2, 27, 19, 29, 584, 57], [26, 164, 7, 15, 4, 30, 82, 73, 214, 385]]"
19,1.577670094013214,0.40448,1.610465453863144,0.4187,0.4174954295158386,0.4187000095844269,0.39697587490081787,"[[414, 61, 19, 17, 12, 17, 25, 61, 317, 57], [19, 581, 0, 22, 4, 15, 28, 35, 149, 147], [91, 47, 65, 68, 209, 88, 191, 169, 48, 24], [27, 29, 21, 188, 54, 200, 228, 172, 31, 50], [37, 21, 23, 57, 325, 57, 211, 223, 27, 19], [15, 24, 17, 121, 82, 349, 129, 211, 36, 16], [0, 23, 6, 70, 119, 23, 618, 98, 10, 33], [21, 27, 8, 58, 59, 81, 71, 614, 19, 42], [129, 95, 5, 24, 1, 15, 17, 29, 608, 77], [22, 194, 5, 26, 1, 20, 68, 60, 179, 425]]"
20,1.5569973551034928,0.41068,1.5959766721725464,0.4228,0.4182535707950592,0.4228000044822693,0.39968669414520264,"[[364, 71, 18, 15, 10, 26, 21, 38, 379, 58], [19, 603, 1, 12, 3, 17, 17, 18, 168, 142], [92, 51, 75, 55, 215, 144, 139, 136, 61, 32], [29, 47, 22, 163, 52, 296, 170, 125, 36, 60], [38, 26, 37, 43, 318, 122, 164, 195, 34, 23], [14, 37, 19, 79, 71, 474, 85, 155, 41, 25], [0, 34, 8, 80, 132, 56, 554, 78, 13, 45], [18, 31, 8, 40, 52, 146, 51, 565, 24, 65], [91, 93, 5, 17, 1, 13, 15, 18, 675, 72], [11, 222, 4, 15, 2, 23, 48, 35, 203, 437]]"
21,1.5539586839675903,0.41438,1.5787663066387176,0.4271,0.4231453537940979,0.4271000027656555,0.40515047311782837,"[[382, 70, 22, 15, 8, 24, 22, 40, 361, 56], [22, 601, 2, 17, 3, 14, 18, 23, 152, 148], [89, 44, 88, 60, 179, 140, 168, 148, 56, 28], [35, 33, 25, 186, 42, 272, 183, 130, 33, 61], [39, 20, 39, 60, 273, 99, 190, 229, 31, 20], [18, 26, 22, 96, 59, 452, 99, 169, 39, 20], [0, 26, 8, 77, 107, 50, 590, 87, 12, 43], [20, 27, 10, 46, 34, 133, 56, 598, 22, 54], [106, 93, 4, 18, 1, 11, 16, 23, 658, 70], [14, 200, 4, 21, 1, 22, 58, 41, 196, 443]]"
22,1.5264213973283767,0.4207,1.5604998171329498,0.436,0.4275117516517639,0.4360000193119049,0.4149649143218994,"[[422, 82, 24, 16, 5, 22, 19, 30, 327, 53], [19, 666, 1, 5, 3, 15, 15, 16, 132, 128], [105, 53, 127, 45, 172, 167, 119, 129, 51, 32], [37, 46, 32, 158, 41, 335, 132, 116, 31, 72], [48, 28, 64, 41, 266, 130, 158, 213, 28, 24], [30, 32, 39, 70, 50, 506, 68, 151, 28, 26], [3, 35, 21, 77, 114, 67, 537, 81, 13, 52], [22, 30, 14, 37, 26, 152, 44, 593, 19, 63], [132, 109, 6, 14, 1, 13, 12, 13, 637, 63], [16, 246, 7, 10, 2, 22, 38, 32, 179, 448]]"
23,1.5096204450130464,0.4258,1.5473834478855133,0.4427,0.4338037967681885,0.44269999861717224,0.4268965423107147,"[[442, 77, 24, 22, 12, 18, 16, 25, 317, 47], [25, 665, 2, 12, 4, 11, 17, 16, 135, 113], [105, 51, 119, 67, 233, 137, 117, 96, 50, 25], [42, 43, 34, 230, 64, 262, 143, 94, 32, 56], [51, 26, 55, 60, 375, 87, 142, 156, 31, 17], [29, 30, 44, 118, 67, 471, 70, 122, 29, 20], [4, 33, 14, 99, 175, 36, 529, 54, 13, 43], [25, 32, 17, 59, 64, 141, 40, 548, 15, 59], [156, 99, 6, 21, 1, 9, 12, 13, 636, 47], [22, 252, 7, 18, 7, 17, 41, 30, 194, 412]]"
24,1.4988686344623565,0.43174,1.5238699078559876,0.4512,0.4450121521949768,0.451200008392334,0.4360460638999939,"[[419, 62, 33, 27, 12, 21, 22, 29, 316, 59], [24, 624, 1, 14, 6, 13, 22, 19, 126, 151], [82, 34, 122, 65, 245, 150, 124, 99, 47, 32], [26, 31, 40, 223, 59, 292, 154, 91, 31, 53], [44, 14, 45, 59, 370, 98, 153, 172, 25, 20], [22, 20, 27, 114, 73, 504, 73, 122, 25, 20], [4, 22, 12, 91, 161, 43, 561, 61, 12, 33], [21, 13, 14, 54, 67, 147, 50, 565, 14, 55], [132, 90, 12, 19, 2, 10, 15, 17, 637, 66], [17, 188, 5, 23, 7, 19, 51, 39, 164, 487]]"
25,1.4889892582893371,0.44004,1.5378928315639495,0.4436,0.4344034194946289,0.44359999895095825,0.42622092366218567,"[[416, 83, 25, 19, 7, 11, 13, 22, 364, 40], [25, 703, 1, 4, 4, 3, 14, 13, 151, 82], [106, 64, 162, 51, 205, 119, 105, 98, 62, 28], [43, 58, 47, 200, 55, 251, 137, 87, 51, 71], [51, 32, 92, 51, 324, 80, 136, 174, 40, 20], [31, 43, 64, 103, 59, 446, 64, 129, 33, 28], [5, 47, 35, 75, 154, 33, 529, 57, 22, 43], [27, 43, 23, 56, 50, 115, 36, 562, 23, 65], [105, 106, 8, 10, 1, 7, 11, 11, 708, 33], [19, 296, 5, 9, 5, 10, 30, 24, 216, 386]]"
26,1.474442432641983,0.4457,1.5032231402397156,0.4544,0.4450101852416992,0.4544000029563904,0.43820416927337646,"[[461, 66, 35, 20, 13, 22, 18, 28, 293, 44], [30, 674, 3, 10, 6, 5, 20, 20, 127, 105], [98, 37, 138, 54, 236, 163, 112, 90, 46, 26], [30, 32, 47, 192, 62, 321, 140, 93, 32, 51], [50, 20, 64, 42, 373, 111, 131, 173, 21, 15], [25, 22, 43, 93, 65, 533, 64, 115, 27, 13], [5, 24, 21, 84, 179, 45, 537, 61, 13, 31], [27, 17, 15, 50, 58, 158, 31, 577, 17, 50], [157, 97, 13, 14, 2, 9, 14, 16, 639, 39], [24, 236, 9, 12, 7, 15, 46, 43, 188, 420]]"
27,1.4561198484897613,0.4497,1.4844231343269347,0.4622,0.45528942346572876,0.46219998598098755,0.44927605986595154,"[[459, 55, 33, 29, 15, 14, 17, 25, 304, 49], [33, 645, 1, 12, 5, 5, 15, 18, 139, 127], [95, 33, 139, 77, 229, 159, 104, 90, 47, 27], [31, 28, 45, 259, 55, 290, 114, 84, 32, 62], [52, 17, 56, 66, 369, 108, 126, 164, 24, 18], [24, 16, 43, 135, 59, 514, 49, 115, 27, 18], [6, 28, 18, 111, 164, 41, 524, 58, 16, 34], [25, 12, 15, 69, 58, 145, 26, 577, 18, 55], [147, 77, 10, 19, 2, 10, 9, 16, 663, 47], [20, 205, 8, 16, 6, 13, 33, 37, 189, 473]]"
28,1.447255779147148,0.4521,1.4783441305160523,0.4627,0.45611733198165894,0.4627000093460083,0.44873398542404175,"[[422, 74, 33, 26, 12, 17, 18, 25, 310, 63], [21, 693, 0, 14, 4, 6, 14, 16, 103, 129], [87, 35, 159, 72, 189, 201, 96, 84, 45, 32], [28, 37, 53, 231, 43, 351, 99, 70, 25, 63], [48, 22, 72, 58, 319, 144, 127, 171, 20, 19], [22, 23, 48, 114, 46, 574, 44, 91, 23, 15], [6, 28, 22, 110, 131, 71, 525, 58, 13, 36], [23, 18, 18, 61, 36, 184, 26, 563, 11, 60], [132, 97, 12, 16, 1, 12, 9, 14, 643, 64], [13, 224, 8, 17, 5, 14, 35, 38, 148, 498]]"
29,1.4376310020685197,0.45696,1.4689703381061554,0.4684,0.46012362837791443,0.4684000313282013,0.4536241888999939,"[[432, 81, 32, 23, 11, 13, 15, 18, 318, 57], [24, 736, 0, 6, 4, 3, 11, 14, 109, 93], [89, 47, 175, 60, 201, 168, 102, 71, 50, 37], [32, 47, 49, 223, 50, 319, 124, 51, 33, 72], [55, 24, 79, 51, 350, 113, 145, 142, 22, 19], [22, 37, 52, 106, 53, 539, 58, 84, 24, 25], [6, 38, 23, 90, 141, 47, 555, 45, 15, 40], [26, 27, 23, 61, 48, 151, 33, 548, 13, 70], [131, 113, 11, 11, 1, 10, 10, 12, 653, 48], [14, 265, 8, 10, 6, 13, 30, 27, 154, 473]]"
30,1.4430450760126114,0.45704,1.462674971818924,0.4696,0.46282511949539185,0.46959996223449707,0.4542703628540039,"[[447, 75, 28, 29, 8, 14, 19, 21, 312, 47], [29, 738, 0, 9, 3, 2, 12, 13, 99, 95], [90, 41, 149, 88, 173, 162, 139, 74, 55, 29], [29, 40, 40, 299, 34, 251, 148, 57, 35, 67], [50, 20, 66, 80, 296, 100, 185, 158, 27, 18], [21, 31, 41, 175, 39, 488, 69, 85, 27, 24], [5, 37, 15, 111, 96, 31, 611, 47, 15, 32], [26, 20, 15, 81, 39, 137, 41, 558, 17, 66], [143, 115, 7, 17, 1, 8, 11, 11, 641, 46], [17, 258, 4, 17, 5, 11, 35, 28, 156, 469]]"
31,1.4180035618543625,0.46328,1.4429977524280548,0.4732,0.4705917537212372,0.4732000231742859,0.45996880531311035,"[[419, 62, 37, 30, 12, 22, 20, 24, 319, 55], [25, 710, 2, 16, 5, 4, 14, 19, 104, 101], [79, 26, 147, 99, 189, 209, 94, 84, 49, 24], [21, 29, 42, 291, 38, 334, 102, 73, 26, 44], [37, 15, 63, 72, 311, 146, 137, 180, 24, 15], [19, 18, 35, 151, 41, 576, 41, 83, 23, 13], [5, 23, 19, 135, 123, 57, 549, 52, 14, 23], [16, 10, 18, 81, 31, 175, 28, 578, 11, 52], [120, 92, 11, 21, 3, 11, 7, 12, 671, 52], [13, 219, 7, 29, 5, 16, 35, 43, 153, 480]]"
32,1.4177693215608598,0.46636,1.4402778351306915,0.4766,0.47059327363967896,0.4765999913215637,0.4635825455188751,"[[419, 66, 53, 29, 21, 19, 22, 22, 293, 56], [27, 694, 3, 13, 7, 2, 18, 19, 103, 114], [72, 24, 157, 78, 215, 191, 117, 80, 38, 28], [19, 28, 45, 267, 49, 324, 142, 67, 20, 39], [34, 15, 59, 57, 350, 125, 164, 161, 20, 15], [18, 18, 37, 136, 53, 563, 58, 84, 21, 12], [5, 22, 19, 98, 126, 45, 610, 44, 11, 20], [15, 10, 19, 69, 46, 168, 43, 569, 11, 50], [136, 85, 15, 19, 3, 13, 14, 14, 643, 58], [15, 216, 8, 27, 7, 14, 41, 37, 141, 494]]"
33,1.4032721350193023,0.46932,1.4262117266654968,0.4847,0.4787926971912384,0.4847000241279602,0.47218048572540283,"[[409, 67, 50, 33, 19, 17, 21, 24, 293, 67], [18, 729, 3, 11, 6, 2, 20, 18, 75, 118], [67, 25, 168, 90, 210, 165, 123, 79, 42, 31], [19, 30, 43, 301, 47, 275, 162, 61, 17, 45], [32, 14, 63, 63, 357, 109, 178, 147, 21, 16], [16, 19, 38, 157, 59, 526, 66, 82, 21, 16], [4, 22, 18, 94, 125, 38, 629, 38, 11, 21], [13, 12, 18, 80, 53, 141, 50, 569, 9, 55], [123, 95, 13, 26, 3, 8, 15, 14, 634, 69], [13, 218, 6, 23, 6, 13, 42, 39, 115, 525]]"
34,1.3903413869142531,0.4738,1.4164005970954896,0.4858,0.479894757270813,0.48579999804496765,0.47190070152282715,"[[366, 79, 37, 31, 22, 10, 18, 20, 354, 63], [19, 749, 4, 8, 4, 2, 16, 16, 78, 104], [71, 29, 178, 90, 221, 134, 116, 77, 54, 30], [19, 33, 46, 297, 56, 245, 163, 61, 33, 47], [37, 18, 68, 61, 388, 83, 161, 140, 24, 20], [15, 23, 52, 168, 65, 480, 67, 85, 27, 18], [4, 28, 23, 92, 142, 27, 611, 39, 12, 22], [13, 16, 21, 83, 60, 110, 47, 577, 15, 58], [76, 94, 10, 18, 2, 5, 13, 13, 709, 60], [9, 254, 6, 21, 5, 10, 38, 34, 120, 503]]"
35,1.383714428782463,0.4777,1.4268291771411896,0.4818,0.4802027940750122,0.48180001974105835,0.46700841188430786,"[[359, 70, 32, 31, 10, 11, 12, 16, 404, 55], [17, 754, 2, 8, 2, 1, 8, 9, 114, 85], [85, 42, 185, 108, 143, 175, 98, 61, 63, 40], [23, 39, 44, 344, 27, 274, 94, 48, 39, 68], [47, 26, 94, 89, 274, 124, 139, 154, 29, 24], [19, 28, 47, 191, 35, 524, 38, 67, 28, 23], [3, 38, 30, 128, 84, 40, 579, 39, 21, 38], [18, 20, 17, 95, 32, 145, 27, 549, 21, 76], [70, 85, 6, 14, 1, 7, 9, 10, 755, 43], [13, 260, 5, 20, 2, 7, 18, 23, 157, 495]]"
36,1.380961925983429,0.4805,1.4192121398448945,0.4848,0.488616019487381,0.4848000407218933,0.4733652174472809,"[[381, 62, 47, 30, 7, 14, 13, 19, 371, 56], [20, 736, 5, 11, 2, 2, 6, 11, 118, 89], [75, 36, 253, 101, 94, 201, 82, 66, 56, 36], [20, 30, 53, 360, 22, 289, 84, 52, 39, 51], [45, 20, 138, 93, 223, 148, 125, 160, 27, 21], [16, 22, 59, 194, 24, 542, 33, 67, 28, 15], [3, 35, 46, 158, 66, 50, 551, 40, 20, 31], [15, 13, 29, 98, 28, 156, 19, 558, 17, 67], [89, 73, 11, 18, 2, 10, 7, 11, 741, 38], [14, 240, 6, 21, 2, 11, 19, 24, 160, 503]]"
37,1.3778758580684662,0.48284,1.4081143176555633,0.4963,0.4937596023082733,0.49630001187324524,0.48474520444869995,"[[436, 52, 36, 31, 19, 13, 15, 15, 342, 41], [32, 733, 3, 7, 3, 2, 13, 11, 121, 75], [86, 28, 197, 79, 210, 164, 107, 50, 57, 22], [22, 31, 52, 300, 52, 273, 137, 52, 40, 41], [47, 15, 70, 58, 391, 106, 152, 118, 28, 15], [19, 20, 58, 155, 56, 533, 55, 60, 31, 13], [5, 31, 29, 86, 125, 36, 628, 28, 17, 15], [21, 12, 24, 81, 54, 139, 43, 559, 18, 49], [119, 64, 11, 11, 2, 10, 13, 10, 728, 32], [21, 247, 7, 18, 5, 12, 37, 28, 167, 458]]"
38,1.3620824192762375,0.48902,1.3951491057872771,0.497,0.4868010878562927,0.4970000088214874,0.4830775260925293,"[[446, 67, 37, 25, 18, 11, 14, 16, 311, 55], [30, 765, 2, 4, 3, 1, 9, 9, 87, 90], [93, 38, 194, 62, 211, 147, 103, 64, 52, 36], [23, 36, 51, 264, 60, 261, 146, 58, 36, 65], [52, 25, 71, 44, 393, 89, 151, 129, 25, 21], [21, 23, 66, 133, 55, 506, 59, 82, 30, 25], [4, 36, 31, 76, 131, 33, 612, 27, 17, 33], [20, 23, 25, 67, 54, 108, 44, 573, 16, 70], [125, 78, 10, 8, 3, 8, 12, 10, 704, 42], [18, 258, 6, 11, 3, 9, 22, 25, 135, 513]]"
