round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.4662175433039666,0.4153,1.9407378923892975,0.2613,0.20886380970478058,0.2613000273704529,0.19343191385269165,"[[0, 117, 0, 8, 2, 11, 42, 37, 638, 145], [12, 357, 0, 16, 3, 27, 33, 25, 388, 139], [1, 104, 1, 34, 4, 43, 469, 115, 166, 63], [1, 88, 6, 80, 10, 67, 444, 135, 89, 80], [0, 31, 3, 25, 7, 29, 665, 99, 78, 63], [0, 109, 2, 56, 4, 90, 422, 142, 91, 84], [0, 35, 0, 25, 7, 27, 766, 93, 14, 33], [1, 96, 3, 22, 7, 21, 264, 310, 67, 209], [2, 106, 1, 27, 0, 17, 27, 19, 671, 130], [3, 124, 0, 14, 2, 24, 51, 79, 372, 331]]"
12,1.434183398246765,0.42392,1.9188514471054077,0.2724,0.235562264919281,0.27239999175071716,0.21582084894180298,"[[1, 123, 0, 7, 8, 13, 35, 43, 612, 158], [11, 343, 0, 18, 8, 21, 23, 35, 409, 132], [0, 91, 2, 45, 56, 48, 417, 140, 148, 53], [0, 71, 3, 100, 55, 65, 404, 157, 74, 71], [1, 25, 3, 26, 114, 33, 559, 118, 64, 57], [0, 83, 0, 84, 51, 90, 383, 167, 75, 67], [0, 34, 0, 28, 73, 29, 701, 98, 13, 24], [1, 77, 3, 27, 86, 22, 183, 388, 57, 156], [6, 103, 0, 33, 3, 12, 24, 30, 677, 112], [7, 124, 3, 20, 19, 18, 39, 89, 373, 308]]"
13,1.42878970682621,0.4227,1.8994496667385101,0.2718,0.2519460916519165,0.2717999815940857,0.21212682127952576,"[[25, 136, 1, 10, 3, 13, 39, 54, 601, 118], [28, 340, 0, 24, 3, 16, 29, 46, 415, 99], [2, 82, 2, 54, 26, 43, 473, 139, 139, 40], [2, 59, 9, 108, 16, 71, 457, 166, 62, 50], [1, 25, 4, 31, 42, 31, 641, 121, 63, 41], [0, 63, 1, 93, 13, 97, 436, 184, 69, 44], [0, 28, 1, 34, 20, 26, 757, 105, 12, 17], [3, 71, 6, 36, 50, 29, 235, 425, 51, 94], [16, 101, 1, 43, 1, 9, 24, 40, 681, 84], [17, 135, 4, 27, 6, 14, 54, 110, 392, 241]]"
14,1.4163347358107568,0.42762,1.877617199420929,0.2847,0.2713589072227478,0.2846999764442444,0.22749337553977966,"[[2, 174, 1, 12, 5, 14, 38, 69, 540, 145], [0, 414, 0, 26, 3, 11, 25, 50, 345, 126], [0, 80, 2, 63, 62, 39, 447, 149, 129, 29], [1, 59, 9, 124, 14, 74, 457, 175, 38, 49], [0, 31, 6, 33, 99, 26, 590, 127, 51, 37], [0, 51, 6, 110, 27, 100, 429, 191, 51, 35], [0, 26, 1, 38, 34, 27, 748, 99, 7, 20], [0, 60, 8, 43, 82, 28, 205, 462, 35, 77], [2, 173, 0, 51, 2, 6, 19, 42, 608, 97], [1, 175, 3, 32, 4, 15, 51, 121, 310, 288]]"
15,1.3930809826850892,0.43732,1.8568276751041413,0.2971,0.29872962832450867,0.2971000075340271,0.2461080551147461,"[[15, 163, 1, 11, 9, 15, 26, 71, 534, 155], [1, 382, 1, 23, 6, 10, 17, 48, 341, 171], [1, 73, 0, 57, 126, 43, 353, 180, 127, 40], [1, 59, 5, 128, 33, 69, 406, 203, 39, 57], [0, 33, 2, 32, 232, 25, 429, 154, 52, 41], [0, 42, 4, 106, 53, 99, 370, 232, 48, 46], [0, 31, 0, 38, 104, 21, 655, 119, 6, 26], [1, 54, 1, 40, 105, 27, 142, 509, 35, 86], [5, 159, 0, 44, 2, 3, 14, 42, 616, 115], [2, 165, 3, 25, 9, 10, 41, 111, 299, 335]]"
16,1.3787217774689198,0.44178,1.8435009634494781,0.3,0.3030737638473511,0.30000001192092896,0.25649508833885193,"[[69, 137, 4, 27, 9, 18, 38, 88, 500, 110], [23, 388, 3, 28, 6, 19, 29, 56, 311, 137], [8, 52, 7, 68, 121, 46, 430, 140, 105, 23], [7, 35, 11, 124, 27, 78, 492, 172, 19, 35], [11, 19, 3, 29, 200, 27, 522, 123, 43, 23], [2, 32, 5, 86, 48, 109, 478, 178, 36, 26], [0, 19, 0, 30, 74, 21, 743, 96, 6, 11], [5, 34, 2, 41, 114, 33, 208, 486, 25, 52], [34, 147, 0, 58, 3, 9, 23, 50, 580, 96], [23, 163, 2, 53, 6, 19, 59, 120, 261, 294]]"
17,1.3713824948072433,0.44244,1.8640478694438933,0.2976,0.3085813522338867,0.29760000109672546,0.26471012830734253,"[[148, 83, 15, 42, 40, 7, 25, 94, 469, 77], [59, 315, 9, 38, 19, 5, 31, 73, 312, 139], [13, 28, 38, 77, 392, 22, 203, 119, 91, 17], [8, 19, 19, 159, 225, 24, 338, 168, 19, 21], [19, 7, 12, 37, 551, 6, 209, 104, 37, 18], [5, 16, 10, 137, 277, 32, 322, 160, 29, 12], [0, 10, 5, 28, 442, 6, 413, 82, 5, 9], [12, 14, 14, 56, 265, 9, 119, 466, 19, 26], [70, 84, 8, 63, 12, 8, 18, 59, 590, 88], [62, 128, 5, 58, 27, 17, 53, 159, 227, 264]]"
18,1.362039153456688,0.45016,1.7935207068920136,0.3238,0.3207346498966217,0.3238000273704529,0.2915079593658447,"[[210, 91, 3, 31, 15, 15, 18, 65, 473, 79], [88, 345, 0, 18, 3, 11, 17, 38, 346, 134], [26, 58, 19, 102, 190, 39, 272, 164, 104, 26], [20, 41, 16, 212, 59, 78, 333, 174, 27, 40], [36, 17, 13, 59, 296, 25, 320, 174, 40, 20], [7, 30, 11, 177, 105, 105, 283, 215, 38, 29], [2, 29, 4, 54, 152, 16, 598, 116, 8, 21], [17, 31, 3, 75, 102, 35, 95, 549, 29, 64], [100, 102, 0, 47, 6, 4, 16, 29, 624, 72], [90, 159, 3, 45, 7, 11, 37, 87, 281, 280]]"
19,1.3317168296575546,0.46572,1.7596435570716857,0.3392,0.33517104387283325,0.3392000198364258,0.3147762417793274,"[[216, 72, 12, 30, 21, 20, 15, 46, 503, 65], [77, 335, 4, 9, 6, 15, 19, 25, 379, 131], [29, 52, 34, 84, 267, 70, 211, 120, 110, 23], [28, 39, 26, 183, 117, 162, 255, 122, 30, 38], [39, 17, 20, 46, 405, 47, 237, 129, 47, 13], [12, 25, 21, 120, 149, 243, 207, 150, 42, 31], [6, 26, 8, 53, 229, 45, 527, 81, 9, 16], [20, 27, 7, 61, 142, 80, 69, 496, 33, 65], [98, 77, 4, 34, 10, 5, 14, 22, 666, 70], [81, 164, 5, 33, 11, 17, 35, 67, 300, 287]]"
20,1.3299700548648834,0.468,1.7318782341480254,0.3516,0.349571168422699,0.3515999913215637,0.32695603370666504,"[[202, 75, 13, 33, 18, 23, 20, 46, 509, 61], [55, 375, 3, 7, 3, 13, 21, 33, 335, 155], [26, 51, 47, 80, 214, 76, 245, 132, 104, 25], [27, 37, 27, 178, 80, 190, 261, 134, 31, 35], [34, 17, 25, 46, 322, 51, 283, 162, 47, 13], [10, 24, 22, 113, 127, 275, 199, 157, 42, 31], [4, 25, 11, 55, 169, 39, 594, 79, 9, 15], [17, 23, 9, 57, 109, 92, 68, 534, 30, 61], [92, 83, 5, 36, 7, 3, 15, 25, 653, 81], [64, 162, 4, 28, 7, 19, 40, 74, 266, 336]]"
21,1.3103679891228677,0.4764,1.717693840265274,0.3549,0.36409324407577515,0.3549000024795532,0.3306346535682678,"[[182, 51, 27, 30, 34, 17, 25, 50, 528, 56], [40, 327, 1, 13, 5, 9, 30, 46, 345, 184], [23, 28, 57, 80, 260, 61, 252, 130, 96, 13], [18, 26, 31, 190, 113, 135, 298, 137, 24, 28], [28, 9, 21, 53, 380, 34, 270, 153, 42, 10], [3, 11, 29, 147, 160, 229, 207, 159, 34, 21], [1, 16, 10, 54, 201, 21, 607, 71, 8, 11], [13, 8, 12, 69, 144, 70, 78, 542, 26, 38], [77, 53, 18, 35, 10, 3, 20, 31, 671, 82], [43, 110, 7, 32, 9, 15, 57, 98, 265, 364]]"
22,1.290787850379944,0.48436,1.6918531084060668,0.3746,0.3783107399940491,0.37459999322891235,0.35870295763015747,"[[306, 54, 55, 24, 27, 17, 25, 48, 409, 35], [84, 388, 6, 13, 6, 14, 31, 43, 281, 134], [38, 24, 104, 66, 258, 81, 230, 120, 67, 12], [19, 25, 59, 169, 121, 181, 266, 118, 23, 19], [38, 9, 41, 41, 408, 46, 236, 143, 32, 6], [7, 10, 54, 110, 166, 291, 170, 151, 27, 14], [3, 16, 26, 53, 211, 23, 595, 60, 6, 7], [21, 12, 29, 56, 137, 90, 70, 541, 18, 26], [125, 65, 36, 30, 7, 5, 19, 27, 626, 60], [70, 138, 10, 28, 10, 22, 60, 101, 243, 318]]"
23,1.2938595317900181,0.48436,1.6707438600063325,0.3834,0.38789796829223633,0.38339999318122864,0.3677581250667572,"[[367, 68, 39, 13, 33, 13, 16, 31, 375, 45], [59, 475, 3, 7, 7, 4, 21, 15, 254, 155], [64, 49, 94, 46, 371, 62, 122, 99, 75, 18], [33, 44, 64, 160, 231, 149, 159, 102, 23, 35], [55, 21, 45, 25, 528, 33, 130, 116, 37, 10], [19, 27, 58, 93, 254, 255, 101, 135, 30, 28], [4, 34, 26, 42, 364, 17, 440, 47, 9, 17], [30, 27, 26, 45, 177, 74, 42, 504, 23, 52], [133, 80, 9, 17, 12, 2, 14, 19, 642, 72], [60, 211, 5, 14, 12, 9, 38, 47, 235, 369]]"
24,1.2747812691330909,0.49214,1.6496403372287751,0.3922,0.3928091824054718,0.3921999931335449,0.369457483291626,"[[404, 56, 37, 30, 18, 0, 24, 36, 345, 50], [55, 418, 2, 6, 2, 0, 22, 26, 265, 204], [79, 45, 86, 78, 207, 37, 243, 141, 62, 22], [36, 38, 49, 245, 80, 73, 284, 133, 22, 40], [56, 20, 41, 56, 333, 7, 276, 165, 35, 11], [24, 20, 51, 213, 123, 148, 179, 184, 27, 31], [6, 33, 17, 50, 141, 7, 654, 62, 9, 21], [31, 18, 19, 81, 97, 37, 67, 567, 24, 59], [139, 60, 14, 17, 6, 0, 16, 22, 648, 78], [51, 150, 3, 18, 5, 3, 43, 57, 251, 419]]"
25,1.2528593704402446,0.50256,1.6106521725654601,0.4088,0.403384804725647,0.40880000591278076,0.39388641715049744,"[[397, 52, 56, 24, 21, 19, 17, 36, 336, 42], [57, 446, 3, 11, 4, 9, 21, 24, 266, 159], [66, 30, 115, 58, 274, 108, 146, 126, 54, 23], [27, 29, 61, 178, 102, 258, 189, 105, 17, 34], [49, 15, 49, 42, 415, 58, 172, 161, 30, 9], [14, 16, 54, 89, 130, 389, 107, 154, 23, 24], [4, 31, 24, 59, 206, 36, 565, 49, 10, 16], [26, 14, 18, 56, 97, 130, 33, 560, 22, 44], [141, 61, 23, 18, 6, 4, 16, 22, 650, 59], [52, 169, 8, 19, 5, 16, 34, 63, 261, 373]]"
26,1.2493419529497622,0.50406,1.591059032678604,0.4117,0.405869722366333,0.4117000102996826,0.39413028955459595,"[[375, 53, 63, 16, 24, 29, 23, 36, 336, 45], [47, 468, 3, 11, 5, 15, 26, 28, 222, 175], [64, 23, 114, 43, 273, 133, 163, 122, 46, 19], [24, 28, 58, 129, 97, 309, 208, 101, 16, 30], [43, 12, 48, 30, 412, 75, 185, 160, 23, 12], [10, 15, 50, 60, 131, 429, 125, 147, 18, 15], [3, 21, 24, 55, 200, 41, 594, 43, 9, 10], [18, 9, 22, 32, 101, 155, 42, 567, 18, 36], [135, 63, 25, 19, 6, 7, 18, 21, 643, 63], [40, 169, 7, 18, 10, 25, 50, 62, 233, 386]]"
27,1.2409256850779056,0.50944,1.5903845822811127,0.411,0.41504454612731934,0.41100001335144043,0.3981647491455078,"[[381, 37, 84, 15, 32, 28, 18, 33, 330, 42], [65, 435, 4, 12, 13, 12, 25, 28, 239, 167], [46, 21, 138, 46, 334, 121, 117, 118, 43, 16], [20, 21, 67, 144, 159, 290, 154, 99, 17, 29], [37, 10, 57, 36, 502, 59, 117, 148, 23, 11], [9, 9, 56, 67, 183, 412, 84, 149, 17, 14], [2, 18, 26, 54, 306, 35, 499, 43, 9, 8], [16, 5, 28, 36, 130, 138, 34, 567, 20, 26], [132, 54, 31, 19, 10, 6, 13, 24, 653, 58], [48, 144, 9, 18, 15, 23, 50, 75, 239, 379]]"
28,1.230462482303381,0.51026,1.5856276154518127,0.4186,0.416815847158432,0.4185999929904938,0.4038007855415344,"[[396, 36, 97, 23, 30, 43, 21, 46, 264, 44], [65, 467, 8, 14, 9, 30, 31, 36, 165, 175], [41, 9, 128, 44, 292, 171, 144, 123, 32, 16], [14, 15, 58, 114, 89, 402, 181, 96, 10, 21], [30, 9, 53, 37, 418, 102, 167, 159, 17, 8], [8, 6, 44, 41, 110, 528, 100, 143, 9, 11], [4, 12, 19, 59, 203, 61, 592, 41, 4, 5], [10, 2, 22, 35, 89, 201, 35, 572, 12, 22], [166, 61, 37, 24, 9, 16, 18, 26, 570, 73], [46, 145, 6, 23, 13, 43, 65, 94, 164, 401]]"
29,1.2175602739453315,0.51418,1.5492175137996673,0.4295,0.4234980344772339,0.429500013589859,0.41623347997665405,"[[442, 41, 72, 16, 30, 24, 20, 29, 274, 52], [57, 519, 3, 13, 11, 6, 27, 24, 157, 183], [63, 22, 121, 51, 322, 118, 124, 122, 37, 20], [23, 26, 60, 174, 131, 258, 185, 98, 14, 31], [48, 12, 49, 44, 483, 52, 134, 148, 18, 12], [14, 12, 48, 82, 145, 419, 104, 147, 13, 16], [5, 21, 18, 56, 257, 32, 553, 38, 7, 13], [19, 6, 21, 47, 116, 123, 42, 571, 15, 40], [171, 64, 25, 19, 8, 6, 15, 21, 591, 80], [53, 188, 7, 17, 10, 16, 47, 66, 174, 422]]"
30,1.216618844151497,0.51892,1.530218826532364,0.4389,0.42872440814971924,0.4388999938964844,0.4253885746002197,"[[426, 56, 63, 24, 22, 16, 20, 29, 288, 56], [37, 610, 3, 15, 6, 8, 22, 24, 116, 159], [64, 26, 126, 63, 280, 125, 120, 135, 38, 23], [25, 27, 58, 204, 83, 266, 180, 109, 15, 33], [43, 16, 53, 54, 427, 58, 144, 174, 19, 12], [12, 13, 53, 112, 99, 427, 90, 161, 19, 14], [3, 25, 24, 71, 209, 38, 566, 44, 7, 13], [16, 10, 21, 63, 83, 126, 32, 592, 14, 43], [150, 98, 22, 18, 4, 6, 16, 21, 588, 77], [35, 232, 6, 18, 8, 17, 46, 64, 151, 423]]"
31,1.1979168934822082,0.52296,1.5360038781166077,0.4345,0.432965487241745,0.4345000088214874,0.4250532388687134,"[[437, 32, 82, 20, 27, 21, 15, 25, 297, 44], [62, 488, 6, 14, 10, 12, 25, 24, 193, 166], [61, 14, 158, 57, 303, 128, 107, 117, 38, 17], [23, 19, 75, 195, 99, 289, 172, 85, 16, 27], [45, 11, 70, 45, 458, 69, 122, 150, 20, 10], [15, 8, 73, 102, 106, 453, 79, 138, 14, 12], [5, 13, 30, 69, 251, 40, 535, 38, 8, 11], [18, 4, 36, 58, 95, 150, 28, 564, 16, 31], [152, 57, 33, 18, 7, 6, 13, 18, 645, 51], [48, 154, 11, 24, 12, 21, 52, 61, 205, 412]]"
32,1.2021390236914158,0.52156,1.5233145725727082,0.4407,0.43513041734695435,0.4406999945640564,0.4295111894607544,"[[407, 38, 95, 24, 30, 17, 18, 34, 286, 51], [43, 535, 4, 15, 7, 8, 25, 29, 143, 191], [51, 14, 140, 64, 290, 129, 118, 138, 35, 21], [15, 20, 70, 214, 88, 256, 183, 111, 15, 28], [34, 14, 60, 54, 435, 61, 136, 178, 18, 10], [7, 9, 63, 117, 99, 420, 85, 174, 12, 14], [4, 14, 20, 66, 210, 37, 580, 49, 8, 12], [10, 5, 26, 61, 76, 123, 34, 615, 14, 36], [147, 66, 29, 24, 5, 6, 16, 23, 619, 65], [33, 178, 7, 21, 8, 19, 52, 67, 173, 442]]"
33,1.1933863025605678,0.52504,1.5181287789344788,0.4454,0.4426010251045227,0.4453999996185303,0.4381742477416992,"[[446, 35, 88, 33, 21, 8, 17, 23, 285, 44], [60, 510, 6, 17, 10, 8, 25, 25, 161, 178], [66, 14, 175, 84, 285, 92, 118, 110, 37, 19], [26, 19, 81, 290, 79, 185, 190, 83, 20, 27], [45, 12, 83, 61, 437, 44, 144, 145, 18, 11], [18, 8, 78, 190, 88, 356, 91, 144, 13, 14], [6, 12, 33, 69, 204, 26, 593, 38, 7, 12], [19, 4, 36, 88, 88, 102, 36, 575, 14, 38], [167, 59, 30, 19, 7, 3, 14, 17, 635, 49], [49, 157, 12, 23, 10, 14, 54, 53, 191, 437]]"
34,1.181187264919281,0.527,1.5029171288013459,0.4484,0.4440733790397644,0.44839999079704285,0.4405590295791626,"[[440, 34, 91, 27, 23, 16, 16, 24, 277, 52], [51, 539, 4, 15, 6, 11, 19, 24, 153, 178], [63, 12, 167, 66, 292, 117, 101, 127, 35, 20], [21, 20, 74, 267, 92, 228, 162, 88, 18, 30], [40, 13, 76, 57, 434, 57, 124, 169, 19, 11], [15, 9, 75, 136, 92, 414, 76, 157, 11, 15], [4, 14, 32, 71, 222, 35, 557, 44, 8, 13], [16, 4, 33, 68, 75, 117, 31, 603, 14, 39], [170, 61, 30, 20, 8, 5, 13, 15, 623, 55], [40, 181, 12, 22, 10, 14, 49, 49, 183, 440]]"
35,1.1755422971248626,0.53128,1.4848254168033599,0.4519,0.44645828008651733,0.45190000534057617,0.4409191310405731,"[[391, 37, 81, 29, 24, 6, 19, 23, 318, 72], [36, 553, 4, 12, 5, 5, 18, 25, 129, 213], [55, 16, 152, 71, 317, 88, 120, 110, 43, 28], [24, 20, 64, 263, 100, 189, 187, 92, 21, 40], [39, 16, 66, 54, 464, 38, 142, 146, 20, 15], [12, 10, 65, 164, 116, 349, 84, 161, 19, 20], [5, 17, 23, 65, 204, 22, 595, 44, 7, 18], [16, 7, 26, 68, 93, 93, 41, 592, 13, 51], [119, 71, 28, 15, 5, 3, 12, 15, 650, 82], [27, 177, 6, 17, 7, 11, 51, 46, 148, 510]]"
36,1.1612900610268115,0.5383,1.4853187417984008,0.4534,0.4542437195777893,0.45340001583099365,0.447387158870697,"[[418, 28, 100, 28, 26, 12, 15, 22, 297, 54], [43, 498, 6, 16, 10, 12, 17, 24, 162, 212], [58, 10, 176, 74, 320, 112, 82, 114, 35, 19], [21, 15, 74, 288, 95, 223, 144, 86, 21, 33], [35, 11, 82, 62, 461, 51, 107, 159, 18, 14], [12, 6, 75, 157, 99, 420, 56, 146, 13, 16], [5, 10, 28, 88, 229, 33, 545, 42, 8, 12], [16, 2, 31, 78, 85, 117, 28, 592, 14, 37], [144, 50, 35, 17, 8, 5, 11, 14, 654, 62], [37, 134, 13, 23, 9, 13, 52, 49, 188, 482]]"
37,1.1673482402265072,0.534,1.4779127323627472,0.4596,0.460260808467865,0.45959997177124023,0.4511899948120117,"[[417, 31, 87, 31, 32, 14, 19, 24, 284, 61], [41, 519, 5, 12, 9, 9, 26, 22, 138, 219], [53, 11, 164, 58, 356, 110, 101, 89, 37, 21], [18, 16, 60, 247, 120, 217, 199, 70, 17, 36], [33, 11, 67, 50, 525, 46, 125, 112, 18, 13], [10, 8, 60, 129, 147, 424, 83, 113, 9, 17], [4, 11, 20, 59, 238, 24, 592, 31, 6, 15], [13, 3, 27, 66, 121, 112, 46, 561, 13, 38], [133, 54, 29, 21, 12, 6, 13, 12, 645, 75], [32, 158, 10, 20, 12, 14, 61, 39, 152, 502]]"
38,1.1561517475396395,0.54292,1.4635721278190612,0.4634,0.46045973896980286,0.4634000062942505,0.4555201232433319,"[[421, 33, 82, 23, 19, 13, 13, 18, 322, 56], [43, 532, 4, 9, 5, 10, 16, 19, 165, 197], [64, 12, 200, 54, 302, 115, 86, 98, 43, 26], [26, 17, 80, 253, 92, 232, 151, 81, 24, 44], [47, 11, 89, 53, 455, 51, 109, 146, 23, 16], [17, 10, 80, 133, 93, 442, 66, 126, 14, 19], [8, 17, 35, 70, 197, 31, 576, 38, 8, 20], [21, 5, 34, 62, 89, 120, 35, 571, 14, 49], [127, 51, 28, 14, 7, 4, 9, 12, 689, 59], [32, 163, 10, 13, 9, 14, 44, 33, 187, 495]]"
