round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.4649811343550683,0.41746,1.9449537014961242,0.258,0.21445493400096893,0.2580000162124634,0.19048906862735748,"[[0, 108, 1, 8, 3, 9, 28, 45, 672, 126], [0, 334, 0, 18, 2, 20, 26, 27, 460, 113], [1, 104, 7, 35, 9, 37, 436, 136, 172, 63], [0, 92, 12, 81, 16, 64, 390, 159, 101, 85], [0, 37, 3, 27, 14, 23, 631, 120, 85, 60], [0, 115, 11, 65, 9, 75, 361, 175, 104, 85], [0, 38, 1, 25, 20, 26, 729, 109, 16, 36], [0, 104, 5, 25, 14, 15, 215, 343, 79, 200], [1, 90, 0, 29, 0, 12, 21, 25, 721, 101], [2, 122, 2, 13, 3, 14, 43, 83, 442, 276]]"
12,1.4326848461031914,0.42246,1.91744606256485,0.273,0.22221049666404724,0.27300000190734863,0.21337705850601196,"[[1, 132, 0, 10, 4, 7, 38, 57, 599, 152], [7, 346, 0, 22, 7, 16, 25, 44, 407, 126], [0, 90, 0, 52, 65, 34, 407, 163, 145, 44], [1, 70, 4, 87, 51, 51, 421, 182, 62, 71], [0, 25, 3, 27, 110, 26, 561, 128, 63, 57], [0, 80, 0, 84, 47, 76, 390, 192, 73, 58], [0, 33, 0, 25, 73, 20, 708, 109, 13, 19], [1, 74, 1, 26, 86, 21, 182, 430, 55, 124], [4, 108, 0, 34, 1, 8, 26, 40, 670, 109], [4, 126, 2, 18, 17, 16, 42, 108, 365, 302]]"
13,1.4332897872924806,0.4209,1.9034412932395934,0.2752,0.26191461086273193,0.2752000093460083,0.21728606522083282,"[[15, 159, 0, 8, 5, 19, 46, 58, 555, 135], [12, 382, 0, 16, 5, 27, 31, 49, 377, 101], [2, 81, 2, 39, 42, 55, 467, 146, 136, 30], [1, 56, 5, 70, 21, 120, 468, 165, 51, 43], [1, 26, 3, 22, 76, 41, 618, 114, 59, 40], [0, 59, 2, 64, 21, 132, 451, 187, 56, 28], [0, 28, 1, 18, 37, 36, 761, 92, 9, 18], [1, 69, 3, 26, 73, 37, 236, 427, 43, 85], [10, 139, 0, 37, 1, 25, 28, 46, 633, 81], [8, 163, 1, 23, 6, 27, 60, 117, 341, 254]]"
14,1.402212896823883,0.43256,1.872306981086731,0.293,0.2900165319442749,0.2929999828338623,0.24814927577972412,"[[25, 152, 5, 14, 13, 14, 26, 80, 540, 131], [11, 389, 2, 26, 11, 17, 15, 57, 354, 118], [1, 72, 9, 53, 194, 48, 306, 162, 125, 30], [2, 50, 12, 112, 67, 87, 398, 196, 38, 38], [1, 28, 10, 30, 306, 27, 377, 135, 51, 35], [1, 44, 5, 95, 92, 117, 351, 217, 48, 30], [0, 23, 3, 26, 186, 33, 590, 113, 7, 19], [1, 54, 10, 35, 147, 34, 131, 486, 35, 67], [11, 152, 0, 47, 5, 12, 17, 47, 616, 93], [9, 165, 6, 33, 15, 16, 39, 127, 310, 280]]"
15,1.396326541721821,0.43162,1.8552804481983185,0.2882,0.28624266386032104,0.2882000207901001,0.22851115465164185,"[[34, 184, 3, 7, 4, 21, 40, 87, 482, 138], [11, 428, 1, 16, 2, 16, 29, 56, 286, 155], [2, 70, 2, 41, 34, 50, 480, 171, 112, 38], [4, 49, 6, 69, 4, 115, 482, 203, 24, 44], [3, 30, 1, 19, 51, 32, 635, 150, 42, 37], [0, 40, 2, 62, 18, 124, 468, 215, 38, 33], [0, 23, 1, 20, 15, 34, 777, 107, 5, 18], [2, 44, 0, 24, 54, 38, 233, 513, 29, 63], [9, 190, 0, 41, 0, 16, 22, 49, 563, 110], [9, 186, 1, 26, 4, 23, 56, 121, 253, 321]]"
16,1.3771455978751184,0.44736,1.8514357495307923,0.2966,0.29808783531188965,0.29659998416900635,0.24854782223701477,"[[73, 157, 3, 23, 7, 25, 46, 87, 482, 97], [30, 442, 3, 25, 4, 18, 34, 61, 270, 113], [7, 53, 5, 61, 76, 49, 490, 136, 104, 19], [8, 34, 10, 105, 14, 102, 521, 161, 19, 26], [11, 20, 3, 28, 111, 29, 619, 121, 36, 22], [3, 35, 3, 83, 29, 119, 509, 169, 32, 18], [0, 17, 0, 26, 31, 23, 799, 88, 6, 10], [7, 36, 1, 38, 84, 36, 249, 490, 20, 39], [33, 185, 0, 53, 1, 13, 26, 54, 553, 82], [24, 187, 1, 50, 5, 24, 67, 137, 236, 269]]"
17,1.3632208677530289,0.45184,1.8425963938236236,0.2977,0.3091299831867218,0.2976999878883362,0.26345333456993103,"[[167, 74, 15, 28, 30, 5, 19, 91, 499, 72], [85, 284, 10, 28, 19, 4, 17, 64, 364, 125], [12, 39, 29, 69, 388, 14, 175, 145, 110, 19], [11, 25, 21, 168, 212, 21, 297, 191, 27, 27], [24, 10, 15, 38, 532, 6, 190, 130, 39, 16], [4, 18, 13, 154, 247, 41, 267, 201, 41, 14], [0, 13, 10, 37, 446, 6, 370, 101, 6, 11], [14, 19, 13, 59, 226, 6, 101, 503, 24, 35], [86, 75, 7, 50, 12, 4, 14, 56, 632, 64], [80, 111, 9, 44, 27, 9, 37, 152, 280, 251]]"
18,1.3647351286113263,0.45092,1.8048743271827699,0.317,0.317851185798645,0.31700000166893005,0.2814963757991791,"[[215, 88, 3, 37, 18, 5, 24, 77, 465, 68], [104, 322, 1, 26, 4, 5, 22, 46, 343, 127], [26, 49, 16, 103, 229, 23, 272, 157, 101, 24], [19, 36, 12, 232, 73, 26, 361, 182, 28, 31], [35, 15, 9, 67, 350, 7, 306, 154, 38, 19], [7, 24, 9, 203, 116, 47, 317, 217, 34, 26], [2, 21, 4, 61, 202, 7, 574, 108, 7, 14], [18, 23, 3, 86, 127, 16, 116, 539, 25, 47], [105, 95, 1, 53, 6, 2, 16, 36, 616, 70], [102, 144, 6, 48, 12, 7, 42, 104, 276, 259]]"
19,1.3365047937035561,0.4625,1.7755156350135803,0.3313,0.33357352018356323,0.3313000202178955,0.30506840348243713,"[[191, 71, 3, 26, 28, 16, 13, 43, 546, 63], [75, 308, 5, 11, 10, 8, 15, 22, 424, 122], [28, 55, 29, 84, 316, 53, 179, 106, 126, 24], [30, 41, 17, 190, 147, 131, 245, 118, 38, 43], [41, 18, 17, 50, 453, 37, 198, 119, 51, 16], [14, 29, 16, 130, 177, 207, 192, 154, 49, 32], [6, 33, 6, 56, 295, 29, 474, 69, 12, 20], [23, 30, 6, 65, 161, 64, 59, 487, 36, 69], [90, 73, 1, 32, 10, 3, 14, 20, 696, 61], [86, 151, 7, 24, 14, 14, 32, 60, 334, 278]]"
20,1.3228116725683212,0.47198,1.7323175144195557,0.3496,0.3478724956512451,0.34960001707077026,0.3250408172607422,"[[198, 82, 12, 28, 24, 19, 15, 45, 509, 68], [56, 375, 4, 7, 3, 11, 18, 28, 355, 143], [29, 58, 37, 84, 244, 66, 218, 130, 108, 26], [25, 39, 22, 198, 102, 169, 240, 128, 35, 42], [38, 19, 20, 52, 364, 43, 246, 155, 46, 17], [12, 29, 18, 127, 137, 263, 181, 160, 41, 32], [5, 31, 9, 64, 210, 33, 545, 79, 9, 15], [19, 29, 6, 68, 114, 79, 59, 529, 29, 68], [98, 82, 1, 32, 11, 2, 14, 24, 661, 75], [66, 175, 2, 24, 8, 13, 37, 64, 285, 326]]"
21,1.310951261341572,0.47788,1.71027272939682,0.3583,0.36194443702697754,0.35830000042915344,0.33472150564193726,"[[218, 60, 33, 27, 24, 14, 23, 53, 499, 49], [55, 334, 2, 10, 4, 7, 24, 43, 354, 167], [28, 32, 63, 83, 232, 55, 251, 142, 95, 19], [21, 30, 40, 208, 92, 121, 291, 140, 26, 31], [34, 10, 27, 60, 349, 25, 273, 171, 42, 9], [5, 14, 31, 162, 140, 213, 201, 175, 34, 25], [3, 20, 15, 53, 183, 18, 617, 73, 7, 11], [16, 13, 16, 68, 108, 66, 76, 573, 24, 40], [99, 55, 20, 31, 8, 2, 19, 28, 665, 73], [58, 127, 10, 28, 8, 12, 49, 94, 271, 343]]"
22,1.2949076265394688,0.4834,1.7062487959861756,0.366,0.3733711838722229,0.3659999966621399,0.34856563806533813,"[[306, 56, 55, 24, 36, 20, 24, 55, 394, 30], [100, 355, 10, 16, 9, 17, 39, 47, 289, 118], [37, 16, 89, 70, 287, 84, 225, 119, 65, 8], [14, 20, 52, 158, 134, 180, 282, 122, 22, 16], [37, 7, 36, 41, 428, 44, 234, 142, 26, 5], [5, 8, 37, 108, 173, 295, 179, 161, 26, 8], [2, 12, 17, 48, 240, 22, 588, 61, 6, 4], [16, 8, 25, 51, 154, 97, 70, 545, 15, 19], [131, 60, 36, 32, 14, 7, 21, 31, 620, 48], [82, 124, 14, 35, 15, 25, 66, 129, 234, 276]]"
23,1.2922266641259192,0.48248,1.655160059928894,0.392,0.3927749991416931,0.3920000195503235,0.37576282024383545,"[[359, 70, 35, 18, 31, 16, 15, 28, 382, 46], [57, 472, 3, 8, 6, 5, 17, 15, 265, 152], [64, 53, 79, 54, 353, 90, 117, 99, 72, 19], [31, 43, 44, 168, 203, 230, 125, 94, 25, 37], [52, 22, 30, 38, 510, 51, 127, 122, 38, 10], [17, 28, 42, 90, 216, 338, 88, 121, 29, 31], [4, 36, 15, 55, 316, 35, 463, 48, 11, 17], [29, 27, 15, 49, 156, 114, 29, 500, 22, 59], [129, 78, 8, 17, 12, 2, 15, 17, 651, 71], [56, 206, 4, 16, 11, 12, 34, 43, 238, 380]]"
24,1.2801840271353722,0.4877,1.657070986032486,0.3915,0.3903355598449707,0.39149999618530273,0.3722514808177948,"[[418, 44, 38, 22, 21, 10, 22, 38, 342, 45], [87, 325, 3, 11, 3, 5, 23, 30, 333, 180], [87, 32, 83, 78, 229, 58, 192, 159, 61, 21], [37, 26, 49, 247, 93, 133, 217, 137, 26, 35], [60, 12, 45, 58, 344, 27, 224, 188, 32, 10], [24, 14, 48, 156, 113, 239, 145, 208, 26, 27], [7, 23, 19, 59, 171, 20, 600, 72, 14, 15], [31, 12, 19, 79, 81, 63, 38, 605, 23, 49], [155, 44, 14, 17, 7, 2, 17, 23, 659, 62], [69, 102, 3, 25, 7, 5, 40, 64, 290, 395]]"
25,1.2559386714398861,0.50134,1.6141022181510924,0.405,0.4007872939109802,0.4050000011920929,0.38849401473999023,"[[356, 41, 52, 27, 21, 23, 18, 35, 380, 47], [57, 397, 3, 13, 4, 11, 21, 24, 289, 181], [62, 29, 107, 61, 247, 125, 157, 133, 58, 21], [25, 27, 49, 163, 84, 306, 186, 103, 22, 35], [44, 14, 45, 49, 389, 73, 176, 170, 30, 10], [11, 14, 51, 86, 93, 424, 114, 161, 21, 25], [3, 28, 23, 72, 185, 50, 568, 49, 9, 13], [23, 12, 14, 51, 85, 155, 32, 561, 20, 47], [116, 53, 21, 22, 6, 5, 16, 21, 673, 67], [38, 137, 7, 20, 8, 19, 37, 61, 261, 412]]"
26,1.2459838007688522,0.50686,1.5939673364162446,0.4104,0.40371301770210266,0.4103999733924866,0.39298906922340393,"[[396, 52, 66, 15, 26, 28, 21, 38, 314, 44], [67, 459, 3, 12, 7, 13, 28, 27, 218, 166], [65, 24, 121, 38, 265, 130, 158, 137, 44, 18], [24, 27, 61, 123, 96, 305, 200, 118, 16, 30], [42, 11, 55, 29, 399, 73, 179, 179, 23, 10], [11, 14, 52, 64, 115, 409, 124, 179, 17, 15], [3, 18, 24, 51, 199, 46, 590, 51, 8, 10], [19, 7, 21, 34, 86, 149, 41, 594, 17, 32], [141, 61, 25, 21, 8, 7, 17, 22, 629, 69], [47, 168, 8, 19, 10, 25, 49, 70, 220, 384]]"
27,1.2327306768894195,0.51062,1.5859951591491699,0.4112,0.41174381971359253,0.41119998693466187,0.40046149492263794,"[[422, 40, 79, 15, 26, 17, 15, 27, 315, 44], [78, 425, 6, 16, 10, 8, 19, 21, 234, 183], [68, 27, 138, 42, 328, 105, 108, 119, 45, 20], [24, 23, 81, 175, 150, 257, 139, 97, 19, 35], [50, 11, 71, 36, 481, 52, 115, 151, 24, 9], [13, 9, 79, 81, 162, 383, 71, 154, 20, 28], [3, 23, 36, 58, 304, 37, 476, 43, 9, 11], [23, 7, 32, 48, 117, 127, 26, 558, 20, 42], [152, 56, 30, 16, 6, 5, 13, 19, 645, 58], [62, 139, 9, 18, 11, 16, 38, 57, 241, 409]]"
28,1.2307509674131871,0.51042,1.5860454535484314,0.4218,0.42002296447753906,0.42180001735687256,0.40809014439582825,"[[425, 38, 79, 24, 27, 42, 24, 42, 251, 48], [72, 464, 7, 17, 9, 21, 32, 36, 162, 180], [47, 10, 119, 54, 268, 163, 167, 127, 28, 17], [14, 15, 53, 158, 68, 360, 209, 95, 7, 21], [34, 7, 49, 48, 399, 93, 190, 156, 16, 8], [7, 8, 46, 65, 96, 503, 117, 138, 10, 10], [4, 12, 20, 61, 178, 55, 621, 39, 5, 5], [12, 1, 21, 39, 85, 195, 43, 568, 12, 24], [175, 60, 32, 26, 9, 14, 19, 27, 568, 70], [49, 140, 8, 26, 12, 39, 68, 91, 174, 393]]"
29,1.2134946466684342,0.51478,1.5513927328586579,0.4273,0.4206560254096985,0.42730003595352173,0.41393208503723145,"[[449, 42, 71, 18, 24, 17, 21, 31, 272, 55], [67, 513, 4, 11, 9, 8, 26, 24, 151, 187], [68, 26, 132, 47, 312, 97, 125, 136, 36, 21], [25, 27, 65, 172, 122, 235, 193, 115, 13, 33], [47, 13, 62, 36, 463, 47, 134, 169, 17, 12], [14, 11, 61, 77, 132, 375, 104, 190, 14, 22], [6, 21, 28, 51, 253, 30, 545, 46, 9, 11], [18, 6, 24, 46, 98, 100, 39, 608, 15, 46], [178, 68, 24, 16, 8, 6, 16, 20, 585, 79], [53, 186, 9, 17, 9, 11, 43, 67, 174, 431]]"
30,1.2156132134795188,0.5189,1.5363493084907531,0.4375,0.4289197027683258,0.4375,0.4250739812850952,"[[422, 50, 73, 23, 20, 17, 21, 31, 288, 55], [46, 581, 3, 16, 6, 9, 22, 24, 127, 166], [61, 25, 135, 59, 292, 116, 128, 126, 36, 22], [20, 30, 63, 212, 91, 245, 183, 108, 15, 33], [40, 15, 62, 49, 432, 61, 145, 166, 18, 12], [10, 12, 61, 104, 104, 414, 97, 165, 19, 14], [4, 22, 27, 65, 216, 35, 565, 48, 8, 10], [15, 9, 23, 55, 80, 123, 39, 601, 14, 41], [153, 87, 26, 18, 5, 6, 14, 21, 597, 73], [39, 216, 8, 21, 8, 18, 44, 69, 161, 416]]"
31,1.200670128941536,0.52166,1.5363267362117767,0.4354,0.4336937665939331,0.43539997935295105,0.4267609119415283,"[[411, 37, 82, 23, 24, 14, 16, 20, 327, 46], [62, 478, 7, 14, 8, 7, 17, 19, 208, 180], [62, 22, 166, 56, 306, 106, 107, 109, 46, 20], [26, 23, 80, 236, 104, 224, 172, 80, 20, 35], [44, 12, 79, 47, 456, 54, 127, 142, 25, 14], [15, 11, 80, 122, 109, 412, 86, 127, 19, 19], [6, 20, 33, 67, 243, 31, 539, 34, 10, 17], [20, 5, 32, 69, 102, 126, 32, 548, 17, 49], [135, 54, 30, 13, 4, 6, 12, 16, 673, 57], [44, 161, 14, 16, 8, 14, 45, 43, 220, 435]]"
32,1.199046690940857,0.52242,1.534238463640213,0.4379,0.43393728137016296,0.43790000677108765,0.4259369969367981,"[[424, 36, 85, 24, 32, 26, 20, 36, 263, 54], [50, 520, 7, 14, 8, 15, 28, 32, 143, 183], [52, 10, 135, 51, 299, 142, 122, 138, 32, 19], [17, 17, 61, 183, 90, 299, 185, 111, 9, 28], [35, 11, 53, 45, 434, 72, 140, 186, 13, 11], [8, 8, 49, 95, 95, 458, 90, 177, 9, 11], [5, 12, 15, 65, 211, 46, 582, 50, 4, 10], [10, 3, 25, 47, 74, 148, 34, 618, 13, 28], [170, 66, 35, 23, 10, 9, 16, 23, 584, 64], [35, 158, 7, 23, 10, 26, 59, 73, 168, 441]]"
33,1.1960738287568093,0.5243,1.5145169734954833,0.4423,0.4363666772842407,0.442300021648407,0.43266361951828003,"[[455, 39, 78, 35, 25, 10, 18, 24, 271, 45], [63, 528, 4, 15, 8, 7, 29, 26, 149, 171], [67, 14, 141, 81, 281, 105, 143, 115, 34, 19], [27, 20, 65, 273, 71, 189, 224, 88, 12, 31], [44, 13, 67, 64, 436, 43, 161, 146, 16, 10], [12, 10, 64, 179, 94, 367, 106, 141, 11, 16], [5, 12, 24, 67, 189, 27, 618, 39, 8, 11], [19, 3, 25, 78, 87, 107, 49, 580, 14, 38], [182, 64, 28, 26, 5, 3, 16, 18, 595, 63], [51, 174, 11, 27, 10, 12, 58, 51, 176, 430]]"
34,1.1811478611528874,0.52602,1.5116342437267303,0.4434,0.4427591562271118,0.44339999556541443,0.43571144342422485,"[[404, 32, 105, 28, 29, 15, 16, 30, 283, 58], [40, 510, 5, 17, 8, 7, 27, 32, 136, 218], [53, 11, 171, 60, 320, 105, 106, 125, 32, 17], [18, 16, 76, 235, 111, 213, 187, 102, 13, 29], [30, 10, 82, 47, 463, 56, 122, 162, 17, 11], [7, 7, 80, 132, 110, 389, 85, 167, 10, 13], [4, 11, 28, 65, 248, 29, 553, 46, 5, 11], [10, 3, 31, 63, 90, 108, 32, 615, 13, 35], [141, 66, 40, 22, 7, 5, 14, 18, 612, 75], [33, 150, 11, 22, 10, 16, 58, 62, 156, 482]]"
35,1.173478033721447,0.5309,1.498966463804245,0.4472,0.4470331072807312,0.4472000002861023,0.4398445188999176,"[[409, 32, 99, 34, 32, 9, 16, 26, 289, 54], [46, 526, 4, 16, 10, 8, 24, 26, 141, 199], [54, 11, 165, 70, 337, 96, 108, 106, 33, 20], [18, 17, 68, 276, 117, 185, 186, 88, 15, 30], [31, 11, 75, 61, 485, 46, 128, 136, 17, 10], [9, 9, 69, 176, 128, 354, 82, 149, 11, 13], [4, 11, 22, 72, 232, 25, 577, 41, 5, 11], [12, 4, 28, 79, 109, 97, 38, 584, 15, 34], [137, 65, 35, 22, 11, 5, 15, 14, 631, 65], [38, 162, 11, 26, 11, 11, 58, 50, 168, 465]]"
36,1.1616900376081467,0.53682,1.4943348133563996,0.4485,0.45257073640823364,0.44850003719329834,0.4425962567329407,"[[410, 31, 103, 32, 33, 9, 15, 27, 289, 51], [51, 506, 7, 14, 12, 9, 19, 27, 149, 206], [54, 10, 181, 66, 359, 92, 86, 100, 32, 20], [18, 16, 81, 266, 134, 182, 176, 82, 15, 30], [28, 11, 83, 53, 531, 39, 100, 129, 16, 10], [8, 8, 76, 161, 151, 359, 76, 138, 11, 12], [4, 10, 29, 67, 279, 20, 536, 38, 6, 11], [12, 3, 34, 75, 116, 96, 36, 578, 15, 35], [140, 51, 38, 22, 13, 5, 11, 13, 644, 63], [36, 148, 12, 25, 14, 11, 55, 51, 174, 474]]"
37,1.1596250500380993,0.53718,1.47341814994812,0.4581,0.4570472836494446,0.45810002088546753,0.45075854659080505,"[[428, 32, 89, 32, 28, 23, 16, 20, 278, 54], [47, 500, 5, 13, 9, 16, 17, 22, 139, 232], [59, 8, 156, 68, 322, 143, 92, 98, 32, 22], [19, 15, 62, 268, 91, 265, 156, 75, 14, 35], [32, 8, 72, 58, 472, 75, 124, 133, 15, 11], [11, 5, 61, 138, 89, 484, 70, 117, 10, 15], [4, 11, 23, 84, 213, 37, 572, 37, 6, 13], [14, 2, 28, 68, 88, 157, 33, 559, 14, 37], [145, 50, 31, 25, 11, 10, 13, 12, 632, 71], [37, 133, 10, 24, 10, 19, 54, 47, 156, 510]]"
38,1.1516494725197555,0.54092,1.4707550501823425,0.4593,0.458980917930603,0.4592999815940857,0.45038992166519165,"[[416, 34, 87, 28, 31, 9, 16, 19, 307, 53], [42, 528, 8, 9, 8, 10, 21, 19, 146, 209], [58, 12, 184, 50, 351, 97, 96, 90, 39, 23], [22, 17, 77, 221, 119, 211, 202, 73, 17, 41], [37, 11, 75, 44, 524, 40, 118, 117, 19, 15], [14, 8, 70, 120, 157, 406, 89, 102, 13, 21], [5, 14, 31, 47, 234, 22, 591, 32, 6, 18], [17, 5, 30, 61, 118, 112, 46, 554, 15, 42], [128, 49, 32, 14, 8, 5, 11, 13, 673, 67], [34, 164, 12, 18, 9, 12, 50, 38, 167, 496]]"
