round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
334,0.6256471371352672,0.7751,0.6504417136311531,0.7791,0.7905361652374268,0.7791000604629517,0.7813435792922974,"[[787, 13, 34, 40, 30, 1, 8, 7, 51, 29], [10, 905, 5, 8, 2, 1, 10, 0, 20, 39], [51, 3, 611, 81, 99, 61, 66, 17, 6, 5], [9, 1, 37, 715, 50, 119, 39, 12, 10, 8], [3, 1, 39, 70, 818, 27, 21, 15, 5, 1], [9, 0, 21, 236, 50, 635, 14, 31, 2, 2], [2, 2, 25, 96, 33, 16, 816, 5, 5, 0], [7, 0, 11, 68, 83, 55, 6, 761, 5, 4], [45, 23, 7, 19, 5, 2, 3, 3, 873, 20], [13, 52, 5, 16, 4, 3, 4, 5, 28, 870]]"
335,0.6270183565616607,0.7757,0.6499087232351303,0.78,0.7897245287895203,0.7800000309944153,0.78209388256073,"[[783, 14, 38, 36, 29, 3, 8, 7, 52, 30], [11, 903, 6, 10, 1, 1, 11, 0, 19, 38], [50, 3, 636, 69, 94, 55, 68, 14, 6, 5], [11, 2, 45, 688, 53, 130, 42, 11, 10, 8], [3, 1, 41, 62, 827, 26, 23, 12, 4, 1], [10, 0, 30, 214, 53, 653, 14, 22, 2, 2], [2, 2, 29, 89, 32, 17, 819, 5, 5, 0], [6, 0, 22, 65, 94, 53, 7, 745, 4, 4], [47, 23, 8, 17, 6, 2, 3, 2, 872, 20], [12, 48, 6, 16, 4, 2, 3, 4, 31, 874]]"
336,0.630611643448472,0.77524,0.653919002711773,0.7788,0.790769100189209,0.7788000106811523,0.7813273668289185,"[[785, 14, 36, 38, 31, 1, 6, 6, 56, 27], [10, 903, 6, 10, 1, 1, 11, 1, 20, 37], [49, 3, 623, 83, 96, 55, 65, 15, 6, 5], [12, 2, 45, 717, 48, 116, 35, 12, 8, 5], [2, 1, 37, 68, 822, 27, 23, 15, 4, 1], [9, 0, 26, 241, 48, 633, 13, 26, 2, 2], [2, 2, 26, 94, 35, 18, 813, 5, 5, 0], [6, 0, 15, 72, 89, 48, 5, 758, 4, 3], [45, 23, 7, 19, 5, 2, 3, 3, 875, 18], [12, 57, 7, 18, 4, 2, 4, 7, 30, 859]]"
337,0.6294097290337086,0.77604,0.6513680648803711,0.7796,0.7903811931610107,0.7796000242233276,0.7818673253059387,"[[783, 15, 43, 32, 29, 1, 4, 7, 59, 27], [10, 903, 6, 9, 1, 1, 11, 0, 22, 37], [44, 4, 633, 75, 98, 57, 60, 16, 8, 5], [11, 2, 49, 702, 56, 114, 34, 13, 13, 6], [2, 1, 37, 59, 834, 27, 19, 15, 5, 1], [9, 0, 28, 227, 57, 637, 13, 25, 2, 2], [2, 1, 32, 99, 39, 18, 799, 5, 5, 0], [6, 0, 18, 69, 90, 45, 5, 759, 5, 3], [44, 21, 7, 17, 6, 2, 3, 3, 878, 19], [12, 49, 8, 16, 4, 2, 3, 6, 32, 868]]"
338,0.6266750603616238,0.776,0.6501117932796479,0.7797,0.790881872177124,0.7797000408172607,0.7820086479187012,"[[778, 16, 37, 37, 27, 2, 9, 6, 62, 26], [9, 903, 6, 10, 0, 1, 12, 0, 22, 37], [44, 4, 618, 87, 94, 57, 66, 16, 8, 6], [9, 2, 42, 713, 51, 113, 38, 12, 12, 8], [3, 1, 34, 68, 818, 31, 21, 19, 4, 1], [9, 0, 26, 234, 45, 643, 13, 26, 2, 2], [2, 1, 27, 92, 36, 17, 815, 5, 5, 0], [5, 0, 18, 71, 82, 47, 5, 764, 5, 3], [41, 21, 7, 18, 6, 2, 2, 3, 881, 19], [12, 54, 6, 16, 4, 3, 4, 7, 30, 864]]"
339,0.620267611399293,0.77798,0.6489572274684906,0.7809,0.7915422916412354,0.7809000015258789,0.7833112478256226,"[[788, 14, 37, 35, 27, 4, 9, 8, 50, 28], [10, 903, 6, 10, 1, 1, 12, 1, 19, 37], [47, 3, 628, 82, 89, 58, 68, 14, 7, 4], [9, 2, 45, 714, 51, 115, 40, 11, 8, 5], [4, 1, 41, 66, 812, 27, 28, 17, 3, 1], [8, 0, 26, 235, 45, 643, 14, 25, 2, 2], [2, 0, 29, 86, 31, 17, 825, 5, 5, 0], [6, 0, 16, 72, 84, 47, 6, 763, 3, 3], [47, 24, 9, 19, 4, 2, 3, 3, 869, 20], [13, 51, 7, 17, 4, 3, 5, 7, 29, 864]]"
340,0.6231071017086506,0.77712,0.6504829713702202,0.7797,0.7925729751586914,0.7797000408172607,0.782055139541626,"[[789, 15, 33, 36, 28, 3, 6, 6, 56, 28], [10, 905, 5, 9, 2, 1, 10, 1, 20, 37], [49, 3, 617, 86, 99, 52, 67, 15, 7, 5], [10, 2, 44, 729, 51, 100, 36, 10, 10, 8], [3, 1, 36, 69, 824, 23, 23, 15, 5, 1], [9, 0, 27, 259, 50, 612, 13, 26, 2, 2], [2, 1, 28, 91, 36, 16, 816, 5, 5, 0], [6, 0, 17, 81, 90, 37, 5, 756, 5, 3], [42, 23, 8, 18, 4, 2, 3, 3, 878, 19], [12, 48, 6, 16, 4, 3, 4, 7, 29, 871]]"
341,0.621777946472168,0.7777,0.6488425159454345,0.7809,0.7912947535514832,0.7809000015258789,0.7828087210655212,"[[785, 12, 37, 30, 34, 2, 9, 7, 53, 31], [7, 905, 5, 9, 2, 1, 10, 1, 21, 39], [46, 3, 623, 80, 97, 52, 69, 18, 7, 5], [11, 2, 46, 707, 54, 112, 36, 14, 11, 7], [3, 1, 36, 60, 837, 23, 19, 16, 4, 1], [8, 0, 28, 231, 54, 631, 14, 30, 2, 2], [2, 1, 26, 87, 40, 16, 818, 5, 5, 0], [5, 0, 18, 70, 92, 42, 5, 760, 5, 3], [48, 22, 7, 18, 7, 2, 3, 3, 869, 21], [12, 46, 6, 16, 4, 2, 4, 7, 29, 874]]"
342,0.6236132572442293,0.7772,0.6442183524370193,0.7817,0.7897241115570068,0.7817000150680542,0.7831812500953674,"[[783, 19, 34, 32, 26, 4, 8, 6, 60, 28], [5, 910, 4, 6, 1, 1, 11, 1, 23, 38], [44, 4, 628, 74, 94, 57, 69, 15, 9, 6], [10, 2, 47, 682, 51, 133, 37, 13, 15, 10], [3, 1, 40, 56, 823, 29, 25, 17, 5, 1], [9, 0, 30, 213, 50, 652, 14, 28, 2, 2], [2, 2, 25, 79, 34, 17, 830, 5, 6, 0], [6, 0, 20, 70, 85, 48, 6, 756, 5, 4], [38, 22, 8, 18, 4, 2, 3, 2, 883, 20], [12, 56, 6, 12, 4, 2, 4, 5, 29, 870]]"
343,0.6257978548258543,0.77692,0.6474204728007317,0.7803,0.7906297445297241,0.7803000211715698,0.7823499441146851,"[[779, 13, 39, 32, 25, 3, 9, 5, 66, 29], [9, 898, 6, 8, 1, 2, 11, 0, 27, 38], [45, 3, 624, 83, 93, 58, 67, 14, 9, 4], [10, 0, 45, 701, 53, 122, 39, 10, 14, 6], [3, 1, 36, 60, 828, 26, 25, 16, 4, 1], [7, 0, 26, 227, 52, 646, 14, 23, 3, 2], [2, 1, 29, 83, 33, 17, 825, 4, 6, 0], [6, 0, 20, 72, 84, 49, 5, 755, 5, 4], [40, 19, 8, 18, 4, 2, 3, 2, 886, 18], [11, 55, 7, 17, 4, 2, 4, 6, 33, 861]]"
