round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.4945211146995425,0.82494,1.6824259817600251,0.3743,0.44453632831573486,0.3743000030517578,0.3338439464569092,"[[775, 57, 0, 33, 23, 0, 5, 28, 51, 28], [225, 592, 0, 31, 5, 1, 6, 12, 38, 90], [220, 44, 3, 252, 310, 7, 21, 121, 10, 12], [102, 30, 1, 561, 83, 35, 9, 131, 8, 40], [134, 27, 0, 193, 440, 2, 22, 162, 4, 16], [68, 23, 0, 502, 77, 116, 4, 181, 12, 17], [33, 32, 2, 325, 335, 4, 144, 85, 3, 37], [98, 33, 1, 156, 82, 28, 2, 549, 8, 43], [575, 117, 0, 33, 4, 5, 0, 13, 202, 51], [203, 228, 0, 43, 13, 2, 14, 36, 100, 361]]"
12,0.4854932366237044,0.82794,1.6286074995994568,0.4075,0.45001494884490967,0.4074999988079071,0.37615540623664856,"[[704, 73, 0, 18, 41, 5, 9, 43, 72, 35], [119, 688, 0, 18, 7, 2, 14, 14, 40, 98], [170, 43, 3, 149, 410, 23, 44, 126, 12, 20], [65, 33, 2, 364, 192, 76, 53, 161, 4, 50], [102, 30, 0, 83, 568, 10, 49, 136, 8, 14], [38, 19, 0, 259, 178, 221, 30, 224, 14, 17], [18, 30, 0, 127, 401, 8, 285, 86, 2, 43], [61, 33, 1, 82, 124, 48, 15, 577, 12, 47], [480, 135, 0, 25, 13, 6, 6, 17, 253, 65], [122, 266, 0, 23, 19, 6, 20, 44, 88, 412]]"
13,0.4594968478679657,0.83694,1.596530146598816,0.4151,0.47065675258636475,0.41509997844696045,0.3894909620285034,"[[717, 41, 0, 23, 43, 8, 11, 40, 86, 31], [168, 539, 0, 29, 9, 2, 21, 22, 71, 139], [174, 21, 3, 158, 417, 27, 49, 123, 14, 14], [67, 16, 1, 410, 173, 79, 58, 159, 4, 33], [91, 12, 0, 90, 576, 9, 59, 141, 9, 13], [40, 10, 0, 290, 162, 232, 33, 209, 12, 12], [18, 13, 0, 134, 389, 11, 325, 81, 3, 26], [56, 12, 1, 105, 118, 51, 15, 600, 10, 32], [473, 72, 0, 31, 14, 9, 6, 22, 301, 72], [142, 153, 0, 38, 17, 7, 28, 63, 104, 448]]"
14,0.45336011695116757,0.83748,1.5575313544273377,0.4275,0.4536212980747223,0.42750000953674316,0.39932742714881897,"[[734, 68, 1, 33, 28, 3, 12, 25, 69, 27], [121, 693, 1, 26, 6, 2, 12, 11, 40, 88], [190, 41, 10, 177, 364, 24, 64, 105, 9, 16], [78, 29, 4, 486, 123, 79, 66, 95, 3, 37], [105, 30, 4, 115, 525, 10, 72, 123, 8, 8], [50, 19, 3, 352, 123, 247, 40, 151, 7, 8], [19, 29, 2, 170, 304, 7, 394, 46, 2, 27], [63, 33, 4, 130, 108, 54, 15, 542, 5, 46], [496, 127, 0, 27, 6, 8, 7, 16, 251, 62], [119, 281, 0, 37, 12, 6, 28, 43, 81, 393]]"
15,0.4558198472261429,0.83698,1.5616433322429657,0.4255,0.44681721925735474,0.4255000054836273,0.3973662853240967,"[[714, 51, 0, 34, 42, 9, 11, 31, 77, 31], [129, 640, 0, 30, 8, 2, 9, 18, 57, 107], [166, 34, 2, 170, 410, 31, 41, 122, 9, 15], [61, 23, 2, 447, 151, 93, 47, 136, 5, 35], [98, 22, 1, 92, 565, 12, 43, 148, 9, 10], [38, 16, 0, 297, 150, 250, 30, 202, 9, 8], [17, 25, 1, 159, 379, 10, 311, 67, 4, 27], [47, 22, 1, 109, 97, 52, 11, 615, 10, 36], [478, 90, 0, 28, 12, 11, 6, 19, 300, 56], [112, 243, 0, 33, 15, 5, 24, 59, 98, 411]]"
16,0.44909589967876673,0.84062,1.5619610822200776,0.4215,0.4688444435596466,0.42149999737739563,0.390811562538147,"[[787, 56, 0, 17, 30, 4, 12, 24, 48, 22], [161, 666, 1, 9, 6, 1, 11, 10, 44, 91], [214, 38, 5, 120, 419, 22, 58, 99, 8, 17], [97, 30, 2, 370, 194, 70, 77, 107, 5, 48], [128, 28, 1, 59, 591, 12, 60, 111, 3, 7], [66, 23, 1, 252, 178, 226, 45, 190, 8, 11], [30, 32, 0, 92, 363, 8, 393, 44, 4, 34], [76, 30, 0, 86, 135, 43, 16, 553, 12, 49], [564, 101, 0, 15, 11, 7, 7, 12, 238, 45], [157, 277, 0, 18, 10, 2, 27, 39, 84, 386]]"
17,0.4305240892469883,0.8444,1.5307680082321167,0.4378,0.46830180287361145,0.43779999017715454,0.4071173667907715,"[[775, 49, 1, 26, 32, 6, 15, 34, 43, 19], [155, 643, 0, 23, 6, 2, 15, 19, 44, 93], [179, 30, 15, 172, 318, 23, 106, 136, 8, 13], [69, 20, 8, 467, 106, 66, 94, 140, 4, 26], [110, 17, 5, 102, 467, 12, 110, 169, 2, 6], [44, 16, 4, 329, 111, 214, 53, 217, 7, 5], [19, 20, 2, 132, 200, 9, 525, 71, 3, 19], [54, 15, 2, 109, 74, 40, 25, 643, 8, 30], [562, 85, 0, 24, 11, 8, 10, 19, 234, 47], [149, 237, 0, 29, 10, 4, 35, 64, 77, 395]]"
18,0.4213350801244378,0.8485,1.521070934534073,0.4363,0.4801989197731018,0.43629997968673706,0.40822476148605347,"[[798, 45, 0, 15, 27, 2, 9, 25, 45, 34], [175, 630, 1, 10, 6, 1, 7, 7, 46, 117], [221, 32, 13, 124, 386, 24, 60, 109, 8, 23], [98, 27, 4, 388, 153, 80, 71, 119, 5, 55], [130, 25, 3, 69, 552, 11, 61, 133, 5, 11], [69, 20, 2, 253, 144, 234, 40, 213, 8, 17], [32, 28, 1, 97, 316, 10, 418, 47, 4, 47], [72, 26, 2, 79, 97, 43, 18, 597, 9, 57], [556, 77, 0, 17, 10, 4, 3, 13, 265, 55], [158, 212, 0, 13, 8, 2, 25, 36, 78, 468]]"
19,0.4312670060321689,0.8477,1.4892649030685425,0.4466,0.4802554249763489,0.4465999901294708,0.41213467717170715,"[[769, 67, 0, 23, 28, 1, 14, 30, 38, 30], [103, 714, 0, 24, 4, 1, 10, 17, 30, 97], [192, 33, 13, 163, 317, 18, 94, 146, 7, 17], [76, 24, 4, 474, 110, 56, 84, 136, 2, 34], [103, 21, 6, 95, 485, 11, 97, 171, 2, 9], [50, 15, 4, 360, 99, 182, 49, 227, 7, 7], [19, 23, 2, 129, 222, 5, 511, 62, 1, 26], [49, 24, 2, 114, 65, 31, 24, 641, 6, 44], [520, 123, 0, 25, 10, 1, 9, 21, 233, 58], [111, 266, 0, 27, 9, 2, 33, 54, 54, 444]]"
20,0.4152281790226698,0.84918,1.4666932666301726,0.4654,0.4878496527671814,0.46539998054504395,0.4433292746543884,"[[732, 63, 3, 20, 21, 3, 11, 23, 93, 31], [92, 719, 1, 14, 4, 2, 6, 8, 55, 99], [197, 36, 61, 170, 266, 29, 96, 115, 7, 23], [86, 27, 15, 504, 71, 76, 76, 94, 6, 45], [108, 29, 19, 115, 437, 16, 95, 157, 12, 12], [52, 18, 13, 357, 78, 244, 39, 174, 12, 13], [21, 27, 8, 153, 169, 10, 519, 47, 4, 42], [58, 26, 7, 113, 58, 48, 20, 604, 11, 55], [392, 102, 1, 22, 9, 7, 7, 11, 400, 49], [103, 279, 0, 26, 5, 3, 26, 34, 90, 434]]"
21,0.4113250844553113,0.8539,1.4640655040740966,0.4632,0.4954225420951843,0.46320003271102905,0.4432067275047302,"[[734, 30, 3, 20, 43, 6, 13, 28, 89, 34], [132, 634, 1, 20, 12, 2, 10, 14, 60, 115], [175, 19, 36, 126, 419, 35, 57, 104, 7, 22], [69, 16, 7, 421, 183, 102, 60, 105, 7, 30], [90, 10, 13, 67, 602, 15, 60, 126, 11, 6], [36, 11, 10, 255, 169, 278, 36, 184, 14, 7], [18, 13, 5, 114, 323, 11, 433, 54, 4, 25], [54, 8, 3, 78, 119, 52, 15, 618, 8, 45], [411, 67, 1, 18, 23, 10, 5, 17, 397, 51], [115, 192, 0, 25, 13, 5, 29, 47, 95, 479]]"
22,0.40511485264450314,0.85212,1.4461238360404969,0.4671,0.49746260046958923,0.46709999442100525,0.44407859444618225,"[[748, 39, 9, 33, 29, 5, 13, 25, 65, 34], [120, 667, 0, 32, 3, 2, 8, 18, 44, 106], [167, 19, 49, 202, 295, 24, 91, 124, 7, 22], [60, 17, 11, 566, 91, 61, 58, 105, 4, 27], [91, 13, 17, 135, 459, 13, 89, 166, 11, 6], [31, 13, 11, 409, 87, 210, 33, 189, 10, 7], [16, 16, 10, 186, 181, 6, 497, 60, 4, 24], [50, 10, 7, 124, 58, 38, 17, 646, 6, 44], [440, 79, 1, 30, 14, 5, 9, 20, 352, 50], [107, 216, 1, 37, 10, 4, 28, 51, 69, 477]]"
23,0.40630556383728983,0.85454,1.432489470243454,0.4742,0.49577778577804565,0.4742000102996826,0.4541700482368469,"[[757, 44, 4, 22, 26, 5, 12, 27, 74, 29], [110, 687, 1, 22, 3, 2, 7, 19, 51, 98], [190, 26, 59, 159, 297, 31, 79, 132, 7, 20], [71, 19, 14, 487, 96, 98, 62, 112, 10, 31], [101, 17, 21, 106, 461, 18, 85, 177, 10, 4], [39, 14, 20, 323, 83, 275, 38, 188, 12, 8], [20, 18, 13, 158, 186, 12, 494, 71, 4, 24], [52, 15, 6, 99, 56, 50, 15, 660, 9, 38], [406, 81, 2, 22, 12, 7, 7, 19, 400, 44], [111, 220, 1, 32, 8, 4, 26, 51, 85, 462]]"
24,0.39708601777255537,0.85606,1.421718510389328,0.4777,0.5007907748222351,0.47769999504089355,0.4602316617965698,"[[769, 32, 11, 22, 24, 8, 13, 29, 45, 47], [120, 640, 1, 18, 6, 2, 6, 18, 39, 150], [175, 17, 86, 124, 307, 58, 81, 119, 7, 26], [69, 16, 18, 417, 100, 151, 74, 107, 4, 44], [103, 10, 25, 88, 482, 28, 81, 160, 7, 16], [35, 13, 23, 234, 95, 351, 41, 188, 7, 13], [19, 10, 16, 116, 199, 21, 519, 61, 2, 37], [51, 6, 7, 81, 63, 63, 16, 654, 5, 54], [494, 66, 3, 17, 13, 11, 7, 19, 300, 70], [117, 161, 0, 25, 9, 7, 27, 48, 47, 559]]"
25,0.39358132623136044,0.85932,1.4021713030338288,0.4877,0.5029401779174805,0.4877000153064728,0.4715469479560852,"[[734, 41, 15, 21, 27, 9, 14, 29, 72, 38], [90, 695, 0, 25, 3, 2, 6, 24, 45, 110], [160, 19, 83, 148, 303, 64, 71, 123, 7, 22], [54, 16, 16, 455, 99, 149, 64, 109, 9, 29], [77, 15, 27, 102, 483, 30, 75, 174, 11, 6], [32, 13, 23, 255, 85, 356, 33, 181, 11, 11], [16, 13, 14, 140, 203, 24, 494, 65, 4, 27], [45, 8, 7, 85, 54, 64, 15, 670, 9, 43], [383, 86, 4, 20, 15, 10, 6, 20, 405, 51], [92, 213, 3, 29, 11, 6, 25, 52, 67, 502]]"
26,0.39008669430762527,0.8593,1.3860391390323639,0.4951,0.502970278263092,0.4950999915599823,0.4817914068698883,"[[694, 48, 25, 15, 26, 7, 18, 26, 115, 26], [76, 715, 1, 18, 5, 2, 9, 17, 62, 95], [144, 21, 140, 113, 311, 40, 87, 112, 12, 20], [59, 22, 32, 411, 113, 124, 96, 105, 12, 26], [73, 15, 39, 77, 507, 22, 94, 150, 19, 4], [29, 15, 39, 245, 108, 316, 52, 177, 12, 7], [15, 18, 26, 96, 196, 15, 557, 49, 5, 23], [41, 15, 13, 73, 72, 55, 23, 657, 9, 42], [287, 91, 7, 17, 16, 7, 8, 20, 507, 40], [80, 260, 4, 29, 10, 5, 31, 48, 86, 447]]"
27,0.3895896822847426,0.85944,1.392981038093567,0.4871,0.5176746249198914,0.4871000051498413,0.47046521306037903,"[[793, 42, 7, 21, 28, 7, 14, 16, 45, 27], [112, 698, 1, 23, 9, 1, 5, 12, 38, 101], [181, 19, 85, 152, 347, 38, 66, 84, 8, 20], [72, 17, 19, 492, 126, 103, 59, 76, 9, 27], [94, 16, 27, 97, 564, 19, 61, 110, 8, 4], [39, 13, 28, 329, 112, 298, 32, 129, 10, 10], [24, 18, 18, 148, 238, 11, 490, 30, 4, 19], [57, 14, 7, 103, 94, 53, 15, 607, 6, 44], [441, 88, 3, 20, 16, 7, 7, 16, 360, 42], [119, 232, 1, 33, 12, 4, 26, 40, 49, 484]]"
28,0.3859586622864008,0.8614,1.3715618455410004,0.5,0.5151798725128174,0.5,0.4883820414543152,"[[735, 46, 22, 18, 29, 6, 17, 23, 82, 22], [98, 705, 2, 22, 9, 2, 8, 13, 52, 89], [137, 19, 159, 109, 325, 39, 81, 100, 11, 20], [50, 17, 38, 422, 134, 120, 91, 94, 11, 23], [74, 13, 42, 78, 546, 15, 83, 135, 11, 3], [29, 14, 41, 261, 118, 312, 47, 156, 14, 8], [18, 17, 27, 98, 204, 14, 559, 45, 4, 14], [39, 12, 14, 77, 83, 54, 23, 645, 11, 42], [340, 85, 8, 17, 17, 7, 8, 19, 464, 35], [97, 243, 6, 31, 12, 5, 32, 50, 71, 453]]"
29,0.3797576611228287,0.86394,1.3652883052825928,0.503,0.5214533805847168,0.503000020980835,0.48803091049194336,"[[776, 50, 13, 17, 21, 8, 16, 17, 44, 38], [87, 739, 0, 17, 6, 1, 4, 9, 33, 104], [176, 23, 130, 138, 259, 48, 93, 103, 7, 23], [67, 25, 21, 456, 89, 134, 74, 87, 9, 38], [87, 23, 36, 94, 473, 26, 90, 154, 10, 7], [38, 14, 31, 259, 83, 361, 39, 153, 9, 13], [21, 22, 27, 117, 154, 20, 563, 47, 0, 29], [51, 20, 7, 85, 58, 61, 18, 644, 5, 51], [396, 107, 4, 17, 13, 8, 9, 17, 384, 45], [95, 255, 3, 28, 6, 5, 26, 35, 43, 504]]"
30,0.36735400884598496,0.8657,1.355402522087097,0.5022,0.5208132863044739,0.5022000074386597,0.4868427515029907,"[[761, 31, 14, 23, 35, 10, 17, 17, 59, 33], [96, 693, 1, 23, 13, 4, 7, 12, 40, 111], [148, 16, 87, 134, 371, 50, 74, 93, 6, 21], [53, 14, 23, 444, 133, 138, 77, 83, 9, 26], [74, 12, 22, 84, 570, 23, 70, 131, 8, 6], [28, 10, 25, 258, 126, 354, 41, 139, 10, 9], [15, 13, 14, 108, 228, 20, 540, 42, 3, 17], [37, 12, 8, 84, 85, 64, 18, 647, 5, 40], [370, 80, 5, 20, 21, 9, 9, 17, 418, 51], [89, 226, 2, 29, 16, 7, 32, 45, 46, 508]]"
31,0.3698859546855092,0.86594,1.3539384770393372,0.5036,0.5307891368865967,0.503600001335144,0.4902663826942444,"[[772, 30, 12, 17, 36, 11, 14, 18, 63, 27], [108, 693, 1, 25, 11, 3, 5, 12, 49, 93], [156, 15, 108, 151, 350, 45, 62, 85, 8, 20], [60, 15, 20, 500, 122, 115, 57, 75, 13, 23], [78, 10, 24, 100, 572, 22, 58, 122, 9, 5], [32, 11, 28, 323, 111, 319, 26, 128, 12, 10], [18, 11, 20, 154, 225, 15, 500, 37, 4, 16], [41, 10, 7, 96, 88, 58, 10, 639, 8, 43], [360, 77, 3, 19, 22, 9, 9, 15, 449, 37], [103, 230, 2, 34, 14, 6, 31, 42, 54, 484]]"
32,0.3672066737227142,0.86748,1.3306789779663086,0.5108,0.528235137462616,0.5108000040054321,0.4954177141189575,"[[695, 41, 16, 24, 36, 8, 14, 17, 116, 33], [65, 729, 1, 25, 7, 2, 4, 11, 61, 95], [135, 21, 92, 173, 337, 39, 74, 90, 16, 23], [46, 20, 13, 531, 108, 105, 57, 80, 12, 28], [63, 13, 18, 110, 543, 21, 74, 132, 16, 10], [25, 13, 25, 342, 112, 300, 26, 133, 13, 11], [18, 17, 15, 170, 191, 11, 515, 39, 3, 21], [32, 15, 8, 98, 86, 54, 14, 636, 10, 47], [237, 82, 2, 23, 22, 8, 9, 14, 567, 36], [61, 253, 2, 29, 13, 5, 25, 38, 74, 500]]"
33,0.3657011681199074,0.8682,1.3309208643436432,0.5109,0.5309330224990845,0.5108999609947205,0.49869075417518616,"[[764, 32, 18, 31, 23, 14, 15, 16, 61, 26], [94, 700, 0, 27, 7, 6, 5, 14, 44, 103], [154, 16, 119, 182, 285, 52, 77, 87, 9, 19], [55, 15, 22, 524, 88, 128, 67, 70, 10, 21], [77, 10, 33, 112, 503, 24, 82, 143, 11, 5], [30, 8, 28, 339, 91, 333, 30, 119, 12, 10], [16, 13, 22, 159, 169, 15, 547, 38, 2, 19], [45, 10, 8, 100, 66, 67, 14, 645, 7, 38], [335, 76, 3, 28, 16, 10, 9, 16, 472, 35], [87, 225, 2, 35, 10, 7, 33, 44, 55, 502]]"
34,0.3550711198821664,0.8716,1.307866984605789,0.5238,0.5345194339752197,0.5237999558448792,0.5111889243125916,"[[750, 42, 21, 16, 22, 8, 17, 15, 64, 45], [76, 721, 2, 17, 6, 2, 8, 10, 32, 126], [150, 18, 163, 139, 253, 45, 100, 94, 10, 28], [58, 20, 26, 490, 83, 116, 92, 79, 9, 27], [75, 15, 45, 99, 480, 21, 110, 136, 12, 7], [35, 9, 38, 314, 85, 316, 51, 125, 13, 14], [18, 18, 32, 108, 120, 13, 633, 34, 1, 23], [43, 12, 10, 87, 57, 59, 22, 654, 6, 50], [315, 89, 4, 21, 11, 8, 10, 14, 474, 54], [73, 220, 3, 25, 8, 6, 30, 37, 41, 557]]"
35,0.3600346897020936,0.87104,1.3180011093616486,0.5169,0.5365543365478516,0.5169000029563904,0.5066344141960144,"[[764, 31, 20, 19, 23, 6, 14, 18, 80, 25], [98, 688, 3, 25, 5, 5, 3, 16, 58, 99], [157, 18, 167, 160, 264, 43, 71, 90, 10, 20], [65, 15, 31, 536, 88, 100, 53, 78, 14, 20], [81, 11, 43, 105, 500, 18, 69, 155, 14, 4], [37, 9, 42, 339, 95, 294, 26, 137, 12, 9], [23, 10, 36, 168, 155, 13, 528, 45, 3, 19], [44, 11, 9, 89, 64, 56, 12, 670, 8, 37], [313, 68, 5, 25, 12, 8, 7, 16, 518, 28], [89, 213, 5, 32, 12, 5, 28, 50, 62, 504]]"
36,0.3567601619139314,0.87126,1.3078619825839997,0.5235,0.5424017906188965,0.5234999656677246,0.513952910900116,"[[765, 30, 25, 22, 26, 13, 17, 10, 72, 20], [96, 686, 3, 28, 9, 5, 5, 8, 49, 111], [146, 17, 135, 176, 295, 56, 78, 69, 9, 19], [51, 14, 23, 531, 103, 128, 64, 52, 13, 21], [73, 10, 34, 107, 540, 31, 77, 110, 13, 5], [31, 6, 30, 332, 96, 356, 27, 100, 14, 8], [22, 9, 22, 157, 171, 15, 557, 28, 3, 16], [42, 13, 9, 103, 76, 75, 15, 622, 8, 37], [317, 65, 4, 25, 14, 14, 8, 10, 518, 25], [92, 202, 7, 31, 9, 10, 31, 35, 58, 525]]"
37,0.3492060598731041,0.87252,1.3067373371124267,0.5211,0.5493795871734619,0.5210999846458435,0.514335036277771,"[[771, 31, 22, 34, 21, 11, 13, 14, 64, 19], [91, 713, 2, 35, 9, 8, 5, 10, 41, 86], [148, 16, 174, 205, 226, 66, 68, 72, 10, 15], [50, 12, 25, 592, 73, 125, 41, 54, 12, 16], [76, 11, 48, 143, 484, 33, 65, 126, 12, 2], [27, 5, 33, 386, 62, 356, 16, 96, 13, 6], [19, 12, 38, 217, 143, 22, 505, 29, 2, 13], [38, 11, 11, 120, 56, 81, 9, 639, 8, 27], [321, 70, 5, 35, 12, 15, 5, 10, 504, 23], [89, 239, 5, 43, 12, 9, 30, 48, 52, 473]]"
38,0.3513280389979482,0.87326,1.29624884724617,0.5239,0.5429174900054932,0.523900032043457,0.5101673603057861,"[[776, 33, 17, 16, 19, 5, 15, 16, 71, 32], [82, 725, 0, 21, 8, 3, 3, 10, 38, 110], [165, 18, 124, 155, 289, 43, 75, 93, 12, 26], [66, 16, 18, 532, 99, 99, 54, 78, 12, 26], [82, 14, 30, 99, 517, 21, 68, 150, 13, 6], [39, 8, 31, 335, 96, 311, 23, 127, 16, 14], [24, 12, 27, 160, 167, 15, 531, 40, 3, 21], [45, 13, 6, 86, 66, 56, 12, 667, 8, 41], [301, 75, 4, 25, 11, 7, 6, 15, 518, 38], [80, 224, 2, 27, 10, 4, 26, 43, 46, 538]]"
