round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.1881324166357516,0.53602,1.5097935819625854,0.4633,0.45988360047340393,0.4632999897003174,0.4495026767253876,"[[452, 47, 55, 10, 21, 19, 14, 44, 265, 73], [34, 559, 8, 7, 6, 11, 18, 21, 141, 195], [80, 35, 262, 23, 222, 113, 96, 110, 29, 30], [31, 25, 103, 125, 67, 282, 153, 128, 14, 72], [45, 24, 113, 25, 422, 52, 117, 151, 32, 19], [13, 13, 102, 47, 62, 469, 79, 173, 21, 21], [6, 21, 58, 26, 200, 42, 550, 50, 6, 41], [28, 14, 47, 17, 70, 106, 33, 613, 15, 57], [112, 82, 14, 3, 7, 19, 5, 23, 640, 95], [38, 159, 10, 7, 6, 14, 41, 39, 145, 541]]"
12,1.1842634110450745,0.54222,1.5032287704944611,0.4644,0.46492794156074524,0.4644000232219696,0.45201969146728516,"[[456, 33, 62, 10, 30, 15, 18, 32, 290, 54], [51, 540, 10, 7, 10, 8, 25, 18, 175, 156], [80, 28, 269, 20, 259, 84, 122, 81, 35, 22], [34, 22, 120, 136, 95, 224, 206, 86, 19, 58], [47, 18, 106, 23, 487, 33, 137, 105, 33, 11], [15, 12, 122, 58, 94, 425, 114, 122, 24, 14], [7, 16, 54, 24, 201, 27, 609, 27, 9, 26], [35, 10, 56, 18, 114, 101, 48, 550, 22, 46], [108, 58, 18, 9, 9, 17, 12, 17, 696, 56], [39, 161, 13, 12, 8, 9, 53, 35, 194, 476]]"
13,1.1751505171656609,0.54484,1.4659015917778015,0.484,0.4797408878803253,0.48399996757507324,0.4718876779079437,"[[500, 36, 56, 12, 28, 14, 21, 43, 233, 57], [48, 583, 9, 13, 8, 9, 22, 26, 126, 156], [82, 27, 230, 37, 238, 95, 138, 104, 26, 23], [31, 17, 65, 194, 64, 241, 202, 119, 14, 53], [45, 17, 76, 33, 441, 46, 164, 140, 26, 12], [14, 11, 71, 77, 71, 456, 113, 151, 20, 16], [5, 15, 42, 35, 144, 33, 661, 35, 8, 22], [24, 7, 29, 30, 83, 104, 48, 614, 16, 45], [125, 72, 15, 8, 7, 16, 16, 22, 650, 69], [43, 151, 12, 17, 7, 11, 52, 46, 150, 511]]"
14,1.148482781946659,0.55742,1.4425265562534333,0.4875,0.48443421721458435,0.48750001192092896,0.47867637872695923,"[[481, 28, 72, 16, 29, 19, 18, 43, 227, 67], [43, 545, 14, 14, 10, 10, 22, 28, 113, 201], [66, 25, 281, 43, 231, 93, 107, 111, 19, 24], [26, 16, 82, 206, 70, 238, 168, 134, 11, 49], [39, 17, 97, 38, 438, 52, 130, 153, 24, 12], [12, 9, 87, 88, 68, 463, 84, 157, 15, 17], [5, 12, 50, 43, 161, 34, 623, 39, 7, 26], [20, 5, 35, 30, 71, 103, 37, 644, 13, 42], [114, 65, 22, 15, 10, 18, 9, 23, 639, 85], [40, 129, 15, 19, 7, 12, 51, 49, 123, 555]]"
15,1.133015705794096,0.56122,1.4223466396331788,0.4986,0.48958173394203186,0.4986000061035156,0.4883471131324768,"[[519, 42, 57, 14, 23, 14, 15, 28, 223, 65], [48, 618, 5, 13, 6, 9, 16, 8, 115, 162], [84, 31, 289, 42, 185, 106, 107, 94, 23, 39], [34, 25, 79, 219, 56, 251, 157, 94, 17, 68], [56, 24, 102, 41, 391, 55, 130, 158, 27, 16], [12, 16, 89, 91, 59, 490, 72, 132, 16, 23], [6, 24, 51, 50, 125, 39, 636, 29, 11, 29], [31, 10, 34, 41, 59, 109, 28, 614, 17, 57], [123, 64, 15, 11, 4, 17, 6, 17, 672, 71], [40, 187, 11, 13, 3, 12, 35, 27, 134, 538]]"
16,1.1199346715807914,0.5629,1.4115431594848633,0.5022,0.501030683517456,0.5022000074386597,0.4958726167678833,"[[480, 27, 84, 18, 31, 12, 20, 38, 236, 54], [49, 564, 17, 19, 12, 10, 27, 26, 121, 155], [63, 17, 333, 46, 210, 88, 115, 85, 22, 21], [27, 11, 102, 243, 71, 215, 173, 106, 12, 40], [34, 11, 131, 41, 434, 48, 136, 135, 25, 5], [13, 5, 103, 107, 67, 464, 85, 124, 17, 15], [5, 10, 59, 46, 136, 29, 662, 27, 8, 18], [18, 6, 46, 38, 76, 101, 38, 635, 15, 27], [102, 52, 27, 14, 11, 13, 12, 21, 677, 71], [44, 135, 17, 25, 6, 12, 55, 48, 128, 530]]"
17,1.1029388761818408,0.56874,1.390974361896515,0.5095,0.5076618194580078,0.5094999670982361,0.5033993124961853,"[[531, 26, 73, 17, 30, 16, 15, 44, 183, 65], [46, 584, 15, 15, 9, 14, 23, 30, 89, 175], [69, 16, 309, 50, 219, 99, 90, 105, 18, 25], [24, 13, 80, 252, 73, 243, 129, 132, 10, 44], [35, 10, 109, 45, 436, 56, 107, 171, 21, 10], [14, 5, 90, 98, 63, 474, 65, 162, 15, 14], [6, 11, 51, 55, 145, 35, 628, 41, 7, 21], [21, 4, 34, 37, 62, 104, 23, 674, 12, 29], [130, 57, 25, 13, 10, 15, 10, 23, 631, 86], [46, 135, 12, 22, 7, 16, 45, 55, 86, 576]]"
18,1.0891250999569893,0.57786,1.3624222683906555,0.5187,0.512781023979187,0.5187000036239624,0.5087695121765137,"[[579, 38, 49, 15, 25, 7, 15, 34, 177, 61], [45, 643, 10, 10, 8, 7, 12, 25, 84, 156], [91, 20, 308, 41, 197, 88, 90, 113, 21, 31], [34, 19, 74, 230, 64, 217, 153, 137, 13, 59], [58, 18, 100, 32, 410, 52, 118, 176, 24, 12], [21, 12, 87, 92, 58, 454, 74, 172, 15, 15], [10, 19, 52, 46, 130, 29, 639, 45, 7, 23], [25, 9, 36, 26, 56, 85, 27, 682, 14, 40], [135, 59, 15, 9, 8, 12, 6, 21, 651, 84], [46, 164, 9, 8, 6, 9, 35, 44, 88, 591]]"
19,1.074478567957878,0.58464,1.3498522591590882,0.5243,0.5189002752304077,0.5242999792098999,0.5171017646789551,"[[580, 35, 67, 14, 25, 6, 20, 26, 189, 38], [56, 649, 14, 11, 8, 5, 16, 17, 103, 121], [85, 19, 334, 56, 205, 76, 109, 72, 28, 16], [32, 20, 87, 283, 78, 180, 166, 90, 19, 45], [55, 14, 116, 44, 433, 40, 136, 131, 25, 6], [21, 10, 102, 127, 72, 431, 83, 126, 16, 12], [10, 15, 57, 42, 116, 23, 683, 28, 10, 16], [25, 8, 45, 44, 80, 76, 29, 641, 14, 38], [124, 55, 23, 13, 13, 8, 10, 15, 694, 45], [54, 183, 15, 18, 7, 10, 44, 33, 121, 515]]"
20,1.0618875887989998,0.58924,1.336364848613739,0.5269,0.5234860181808472,0.5268999338150024,0.5135847330093384,"[[585, 73, 45, 16, 16, 4, 21, 41, 133, 66], [24, 764, 4, 12, 3, 2, 12, 20, 41, 118], [87, 32, 294, 58, 157, 65, 132, 125, 19, 31], [32, 29, 61, 266, 48, 178, 173, 143, 10, 60], [54, 29, 84, 37, 356, 41, 162, 208, 20, 9], [20, 18, 78, 117, 52, 399, 84, 200, 11, 21], [7, 29, 33, 45, 69, 21, 724, 47, 4, 21], [19, 19, 26, 39, 44, 54, 31, 717, 8, 43], [130, 120, 17, 8, 5, 7, 8, 26, 587, 92], [41, 244, 5, 8, 5, 4, 30, 39, 47, 577]]"
21,1.0567628040313721,0.59148,1.3224789237976073,0.5375,0.5335755348205566,0.5374999642372131,0.5304089784622192,"[[565, 27, 61, 13, 27, 8, 21, 24, 208, 46], [51, 625, 13, 12, 11, 6, 16, 19, 106, 141], [83, 16, 375, 48, 195, 68, 95, 73, 28, 19], [33, 13, 110, 257, 95, 194, 152, 87, 20, 39], [48, 11, 131, 35, 460, 37, 115, 129, 28, 6], [19, 7, 112, 110, 77, 441, 74, 129, 18, 13], [7, 13, 71, 41, 114, 22, 687, 24, 8, 13], [25, 5, 48, 34, 77, 76, 28, 663, 14, 30], [91, 48, 21, 11, 11, 12, 10, 13, 729, 54], [52, 146, 17, 15, 6, 10, 46, 35, 100, 573]]"
22,1.0468535431623458,0.59584,1.2956372535228728,0.5458,0.538813591003418,0.5458000302314758,0.5345566868782043,"[[624, 50, 46, 13, 20, 9, 21, 30, 134, 53], [34, 722, 6, 10, 7, 5, 9, 22, 51, 134], [92, 26, 331, 54, 147, 92, 113, 98, 22, 25], [30, 25, 68, 252, 51, 237, 155, 122, 14, 46], [54, 23, 92, 38, 388, 63, 129, 185, 21, 7], [20, 14, 75, 98, 53, 491, 70, 155, 11, 13], [8, 21, 47, 41, 69, 32, 724, 35, 6, 17], [22, 11, 29, 30, 55, 83, 27, 699, 10, 34], [131, 79, 15, 6, 6, 13, 9, 19, 641, 81], [51, 199, 9, 11, 6, 9, 33, 39, 57, 586]]"
23,1.02666683614254,0.60284,1.2836695683002473,0.5521,0.5460938215255737,0.5521000027656555,0.5440148711204529,"[[616, 30, 58, 14, 27, 5, 21, 26, 160, 43], [43, 661, 11, 10, 8, 5, 12, 25, 85, 140], [89, 19, 383, 53, 166, 70, 96, 79, 30, 15], [35, 19, 86, 278, 78, 184, 153, 108, 17, 42], [49, 12, 121, 42, 447, 37, 114, 148, 24, 6], [22, 10, 102, 121, 68, 433, 75, 143, 16, 10], [10, 17, 66, 32, 90, 20, 721, 26, 8, 10], [21, 7, 42, 33, 68, 73, 29, 690, 11, 26], [104, 57, 21, 5, 12, 11, 8, 18, 709, 55], [53, 164, 14, 14, 6, 7, 39, 43, 77, 583]]"
24,1.0212371163070202,0.60562,1.2925871706008911,0.5508,0.5523005723953247,0.5508000254631042,0.5442432165145874,"[[595, 26, 75, 13, 29, 4, 17, 32, 166, 43], [52, 621, 15, 8, 8, 4, 9, 28, 96, 159], [75, 14, 412, 42, 188, 53, 73, 97, 28, 18], [25, 15, 98, 278, 98, 160, 119, 146, 19, 42], [34, 7, 124, 40, 487, 28, 72, 175, 27, 6], [17, 8, 108, 124, 89, 381, 58, 188, 16, 11], [8, 14, 75, 35, 128, 17, 662, 37, 8, 16], [19, 1, 38, 30, 77, 51, 20, 723, 12, 29], [95, 44, 23, 5, 18, 8, 4, 20, 734, 49], [53, 128, 14, 11, 10, 4, 28, 45, 92, 615]]"
25,1.0218273665606976,0.60568,1.2604916727542876,0.56,0.5573193430900574,0.5600000023841858,0.5532093644142151,"[[617, 26, 60, 14, 24, 5, 21, 30, 157, 46], [46, 618, 12, 10, 8, 4, 11, 32, 78, 181], [78, 11, 383, 55, 161, 65, 98, 98, 29, 22], [30, 12, 81, 328, 61, 160, 137, 131, 14, 46], [38, 10, 107, 48, 431, 36, 107, 192, 23, 8], [19, 6, 97, 148, 61, 422, 58, 160, 15, 14], [8, 13, 62, 46, 74, 22, 715, 37, 8, 15], [19, 3, 34, 35, 62, 65, 23, 717, 10, 32], [93, 51, 17, 8, 12, 11, 6, 18, 719, 65], [52, 121, 11, 14, 6, 5, 32, 45, 64, 650]]"
26,1.004336877554655,0.61456,1.240562788248062,0.5696,0.5655684471130371,0.569599986076355,0.5645094513893127,"[[616, 25, 68, 13, 21, 4, 21, 18, 175, 39], [51, 647, 11, 10, 8, 6, 11, 9, 97, 150], [82, 15, 437, 55, 154, 65, 95, 52, 31, 14], [33, 13, 104, 338, 72, 165, 150, 66, 20, 39], [40, 9, 134, 47, 473, 43, 107, 114, 28, 5], [19, 8, 119, 159, 60, 439, 70, 97, 17, 12], [9, 16, 76, 39, 78, 25, 726, 11, 10, 10], [22, 6, 46, 42, 82, 77, 26, 658, 11, 30], [89, 48, 15, 11, 10, 8, 7, 12, 755, 45], [48, 147, 17, 18, 5, 7, 33, 26, 92, 607]]"
27,0.9892220784574747,0.62114,1.2400887405872345,0.5683,0.5668073892593384,0.5683000087738037,0.5605689883232117,"[[666, 29, 79, 12, 19, 1, 18, 23, 119, 34], [69, 664, 15, 6, 7, 3, 8, 15, 73, 140], [80, 15, 480, 35, 137, 40, 87, 80, 30, 16], [32, 15, 137, 283, 71, 141, 145, 111, 19, 46], [42, 8, 146, 35, 462, 26, 91, 157, 27, 6], [20, 7, 148, 138, 66, 371, 67, 152, 17, 14], [8, 20, 82, 30, 79, 16, 714, 30, 9, 12], [20, 9, 50, 29, 72, 52, 22, 708, 8, 30], [122, 50, 15, 8, 11, 7, 5, 14, 720, 48], [70, 150, 19, 11, 5, 2, 26, 36, 66, 615]]"
28,0.9821732198148966,0.6271,1.2166186988353729,0.5815,0.5767650604248047,0.5815000534057617,0.5754377245903015,"[[652, 30, 70, 12, 17, 5, 19, 16, 143, 36], [50, 702, 14, 7, 7, 7, 9, 6, 79, 119], [82, 16, 477, 46, 121, 68, 89, 54, 29, 18], [31, 17, 127, 320, 56, 181, 138, 70, 20, 40], [43, 10, 152, 43, 445, 43, 94, 135, 30, 5], [19, 8, 122, 141, 53, 466, 64, 96, 18, 13], [11, 19, 75, 40, 65, 23, 733, 15, 9, 10], [21, 9, 52, 32, 68, 82, 23, 675, 10, 28], [93, 52, 14, 6, 9, 11, 6, 11, 753, 45], [54, 181, 20, 13, 6, 6, 26, 27, 75, 592]]"
29,0.9732263711839915,0.62718,1.2061986541748047,0.5844,0.5796698331832886,0.5843999981880188,0.57944655418396,"[[666, 36, 60, 11, 16, 5, 17, 14, 142, 33], [44, 729, 12, 9, 8, 6, 7, 4, 73, 108], [91, 19, 483, 49, 125, 63, 74, 54, 25, 17], [34, 19, 123, 343, 66, 183, 110, 61, 21, 40], [47, 12, 152, 44, 463, 46, 72, 133, 28, 3], [21, 11, 112, 164, 59, 462, 50, 94, 18, 9], [11, 20, 81, 46, 88, 23, 695, 16, 9, 11], [27, 11, 52, 41, 70, 77, 16, 675, 6, 25], [93, 56, 11, 8, 13, 10, 3, 10, 753, 43], [52, 204, 17, 15, 5, 5, 23, 27, 77, 575]]"
30,0.954315375328064,0.63526,1.1860423231124877,0.5898,0.5862971544265747,0.5898000001907349,0.5839754939079285,"[[680, 34, 67, 10, 14, 6, 17, 13, 124, 35], [49, 737, 14, 7, 6, 6, 9, 3, 66, 103], [87, 16, 479, 49, 89, 85, 108, 45, 24, 18], [32, 18, 115, 343, 40, 208, 133, 53, 19, 39], [51, 12, 157, 52, 409, 60, 101, 129, 26, 3], [21, 8, 107, 146, 39, 514, 58, 79, 16, 12], [11, 19, 72, 47, 45, 26, 745, 16, 8, 11], [28, 12, 48, 41, 53, 98, 21, 666, 6, 27], [104, 60, 14, 9, 11, 12, 5, 7, 734, 44], [59, 193, 17, 13, 5, 7, 24, 25, 66, 591]]"
31,0.9679006120413541,0.63304,1.1880847334861755,0.59,0.587834894657135,0.5900000333786011,0.584651529788971,"[[716, 26, 54, 13, 24, 4, 18, 12, 114, 19], [60, 727, 14, 7, 9, 8, 10, 7, 75, 83], [93, 16, 456, 48, 161, 65, 86, 42, 22, 11], [38, 17, 118, 335, 78, 176, 133, 53, 23, 29], [50, 9, 118, 44, 514, 44, 85, 109, 25, 2], [20, 9, 113, 153, 73, 468, 62, 78, 17, 7], [11, 15, 67, 40, 69, 22, 750, 11, 9, 6], [31, 6, 48, 37, 93, 85, 23, 650, 9, 18], [115, 52, 12, 10, 16, 10, 6, 7, 743, 29], [74, 203, 18, 14, 8, 8, 29, 30, 75, 541]]"
32,0.9478439914882183,0.63852,1.1824866926670075,0.5886,0.5857489109039307,0.5886000394821167,0.5827863216400146,"[[684, 24, 59, 9, 19, 4, 15, 15, 129, 42], [50, 660, 13, 8, 8, 3, 8, 9, 79, 162], [88, 13, 476, 42, 152, 39, 69, 67, 28, 26], [39, 15, 124, 337, 75, 143, 102, 92, 25, 48], [45, 8, 121, 42, 510, 30, 60, 150, 27, 7], [22, 7, 123, 174, 70, 393, 44, 132, 19, 16], [10, 17, 78, 46, 93, 16, 688, 21, 11, 20], [21, 6, 48, 38, 85, 48, 10, 707, 7, 30], [90, 41, 12, 8, 14, 5, 3, 12, 766, 49], [53, 127, 15, 9, 6, 2, 19, 31, 73, 665]]"
33,0.934918864056468,0.64244,1.1640364050865173,0.5963,0.5912244915962219,0.5963000059127808,0.5909210443496704,"[[661, 29, 60, 10, 19, 5, 16, 13, 137, 50], [37, 660, 11, 8, 7, 6, 7, 7, 75, 182], [82, 14, 479, 42, 128, 67, 71, 57, 28, 32], [32, 19, 115, 327, 67, 182, 106, 76, 25, 51], [44, 12, 120, 43, 493, 49, 60, 146, 27, 6], [19, 7, 111, 150, 56, 483, 44, 94, 18, 18], [9, 17, 80, 42, 80, 20, 698, 20, 12, 22], [17, 7, 42, 35, 82, 76, 9, 693, 8, 31], [74, 42, 12, 6, 14, 8, 4, 9, 777, 54], [45, 127, 14, 10, 5, 3, 16, 28, 60, 692]]"
34,0.9292304951846599,0.64714,1.1493457126617432,0.6011,0.5997126698493958,0.601099967956543,0.5955899357795715,"[[658, 28, 78, 9, 21, 2, 20, 16, 122, 46], [37, 687, 19, 7, 7, 5, 13, 8, 63, 154], [74, 12, 524, 32, 131, 44, 90, 49, 23, 21], [24, 16, 149, 310, 79, 162, 134, 68, 17, 41], [36, 9, 139, 35, 513, 27, 84, 129, 23, 5], [17, 7, 145, 131, 76, 443, 60, 90, 15, 16], [9, 12, 86, 30, 62, 15, 755, 12, 7, 12], [15, 7, 53, 32, 88, 60, 19, 695, 6, 25], [88, 48, 17, 9, 14, 5, 7, 8, 750, 54], [45, 132, 19, 9, 7, 6, 23, 28, 55, 676]]"
35,0.9194128652215003,0.64652,1.1584852468967437,0.6009,0.5982040166854858,0.6008999943733215,0.5948082208633423,"[[694, 28, 56, 7, 16, 2, 15, 14, 119, 49], [35, 697, 10, 4, 7, 3, 4, 8, 65, 167], [86, 15, 518, 35, 132, 50, 52, 57, 26, 29], [35, 22, 126, 300, 81, 171, 93, 90, 26, 56], [46, 11, 128, 38, 508, 37, 43, 156, 25, 8], [22, 7, 125, 131, 68, 455, 31, 121, 19, 21], [12, 17, 95, 41, 103, 19, 653, 22, 10, 28], [23, 10, 37, 26, 82, 63, 6, 713, 7, 33], [92, 46, 12, 4, 14, 5, 2, 7, 757, 61], [41, 125, 13, 10, 6, 4, 11, 23, 53, 714]]"
36,0.9048241587728262,0.6556,1.1228719210624696,0.6101,0.6053895950317383,0.6101000308990479,0.6043204665184021,"[[613, 35, 59, 9, 26, 4, 16, 10, 170, 58], [17, 697, 8, 7, 7, 5, 6, 5, 68, 180], [70, 17, 477, 45, 137, 64, 81, 50, 27, 32], [23, 23, 103, 344, 78, 171, 117, 66, 26, 49], [29, 12, 95, 45, 539, 32, 74, 137, 30, 7], [15, 8, 95, 162, 70, 481, 44, 94, 15, 16], [4, 18, 62, 44, 72, 20, 734, 15, 13, 18], [17, 11, 39, 37, 89, 65, 11, 689, 7, 35], [41, 48, 10, 7, 13, 7, 6, 7, 803, 58], [25, 122, 11, 11, 6, 4, 17, 20, 60, 724]]"
37,0.8985306174755097,0.6582,1.1195375394821168,0.6133,0.6084967851638794,0.6132999658584595,0.6082044839859009,"[[689, 32, 48, 9, 18, 2, 16, 7, 138, 41], [40, 709, 5, 6, 7, 3, 5, 4, 77, 144], [88, 15, 491, 44, 144, 57, 66, 42, 26, 27], [42, 21, 100, 369, 88, 144, 101, 52, 34, 49], [47, 9, 101, 46, 550, 31, 56, 126, 27, 7], [21, 9, 97, 183, 78, 447, 37, 90, 21, 17], [11, 18, 76, 39, 89, 17, 702, 16, 14, 18], [28, 9, 37, 39, 93, 64, 10, 678, 9, 33], [75, 41, 9, 8, 12, 5, 2, 4, 803, 41], [41, 130, 11, 10, 8, 4, 14, 19, 68, 695]]"
38,0.8900536583811045,0.66238,1.0972858941555024,0.6187,0.6148008704185486,0.6187000274658203,0.6128979921340942,"[[714, 31, 54, 10, 12, 3, 22, 9, 111, 34], [43, 749, 8, 8, 5, 4, 11, 3, 54, 115], [88, 14, 542, 42, 84, 65, 94, 29, 20, 22], [44, 23, 122, 349, 50, 172, 140, 46, 17, 37], [48, 10, 153, 44, 464, 41, 95, 119, 23, 3], [20, 10, 109, 159, 54, 490, 59, 76, 13, 10], [14, 15, 72, 34, 37, 16, 782, 13, 8, 9], [34, 11, 55, 38, 65, 79, 20, 672, 5, 21], [90, 53, 13, 10, 11, 8, 6, 4, 764, 41], [47, 161, 20, 10, 5, 6, 22, 15, 53, 661]]"
