round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.5043605524003506,0.82134,1.8021740996837616,0.3355,0.4087015986442566,0.33550000190734863,0.2763684093952179,"[[768, 79, 0, 17, 32, 0, 1, 41, 23, 39], [242, 598, 0, 31, 4, 0, 0, 16, 19, 90], [213, 46, 0, 186, 394, 0, 6, 130, 7, 18], [104, 37, 0, 430, 188, 2, 0, 186, 3, 50], [118, 27, 0, 164, 501, 0, 6, 161, 1, 22], [69, 20, 0, 393, 230, 20, 1, 230, 7, 30], [33, 35, 0, 302, 401, 0, 49, 127, 1, 52], [104, 33, 0, 139, 146, 3, 1, 512, 5, 57], [596, 153, 0, 32, 11, 1, 0, 16, 122, 69], [230, 263, 0, 40, 19, 0, 4, 38, 51, 355]]"
12,0.4983763194531202,0.82252,1.7682445311546326,0.3557,0.38516587018966675,0.3557000160217285,0.30997776985168457,"[[700, 77, 0, 12, 50, 0, 3, 49, 67, 42], [167, 607, 0, 25, 10, 1, 5, 18, 41, 126], [182, 37, 0, 109, 473, 1, 24, 140, 12, 22], [73, 28, 0, 323, 298, 8, 12, 204, 5, 49], [101, 22, 0, 79, 607, 0, 16, 144, 10, 21], [50, 14, 0, 273, 338, 36, 12, 239, 10, 28], [22, 23, 0, 134, 502, 0, 127, 137, 2, 53], [80, 27, 0, 84, 208, 11, 6, 520, 8, 56], [482, 143, 0, 27, 16, 4, 1, 17, 231, 79], [153, 245, 0, 24, 28, 0, 11, 50, 83, 406]]"
13,0.47627111710608006,0.8291,1.732772033214569,0.3592,0.38584980368614197,0.35920000076293945,0.3210397958755493,"[[711, 50, 0, 14, 55, 0, 5, 48, 72, 45], [183, 520, 0, 24, 18, 1, 7, 22, 64, 161], [180, 24, 0, 88, 514, 2, 32, 127, 12, 21], [74, 17, 0, 274, 336, 16, 38, 193, 7, 45], [95, 11, 0, 57, 649, 2, 26, 130, 10, 20], [48, 12, 0, 232, 362, 74, 19, 220, 10, 23], [22, 14, 0, 90, 540, 1, 158, 129, 2, 44], [71, 19, 0, 73, 231, 18, 7, 517, 8, 56], [492, 102, 0, 27, 17, 5, 2, 19, 248, 88], [153, 157, 0, 29, 35, 0, 15, 59, 111, 441]]"
14,0.473021636351943,0.8291,1.696961739063263,0.3883,0.439885675907135,0.38830000162124634,0.35538196563720703,"[[685, 56, 0, 16, 37, 2, 7, 60, 91, 46], [132, 562, 0, 28, 6, 1, 13, 29, 70, 159], [166, 26, 1, 141, 395, 6, 66, 162, 12, 25], [58, 19, 1, 366, 201, 35, 53, 216, 5, 46], [86, 17, 0, 98, 553, 3, 42, 172, 10, 19], [41, 13, 0, 296, 190, 119, 32, 276, 11, 22], [15, 17, 0, 133, 375, 3, 269, 148, 2, 38], [56, 23, 0, 91, 133, 32, 13, 593, 10, 49], [451, 108, 0, 29, 15, 5, 3, 26, 275, 88], [113, 173, 0, 32, 20, 1, 18, 75, 108, 460]]"
15,0.46825815799832343,0.8325,1.6854198336601258,0.3816,0.4854964017868042,0.381600022315979,0.3496566712856293,"[[749, 46, 0, 14, 43, 3, 7, 43, 58, 37], [200, 529, 0, 17, 8, 1, 13, 20, 58, 154], [194, 24, 4, 91, 463, 14, 52, 126, 10, 22], [75, 18, 0, 277, 258, 60, 61, 192, 6, 53], [107, 13, 0, 55, 619, 7, 41, 133, 7, 18], [53, 13, 0, 202, 259, 165, 34, 243, 9, 22], [25, 14, 0, 78, 448, 7, 264, 114, 2, 48], [73, 19, 0, 65, 168, 47, 16, 551, 10, 51], [542, 89, 0, 24, 14, 7, 2, 17, 223, 82], [175, 163, 0, 24, 26, 1, 19, 55, 102, 435]]"
16,0.46887717255949973,0.83124,1.6801763212680816,0.3931,0.41861534118652344,0.3931000232696533,0.35747385025024414,"[[727, 66, 0, 15, 34, 2, 6, 49, 65, 36], [129, 661, 0, 16, 6, 1, 10, 18, 54, 105], [190, 33, 2, 114, 360, 11, 80, 173, 10, 27], [73, 25, 2, 309, 164, 50, 76, 236, 3, 62], [111, 21, 0, 69, 516, 6, 60, 186, 11, 20], [45, 15, 1, 237, 169, 145, 50, 301, 8, 29], [21, 28, 0, 81, 336, 7, 333, 132, 2, 60], [65, 26, 1, 67, 115, 31, 23, 602, 12, 58], [510, 130, 0, 20, 13, 6, 4, 17, 230, 70], [132, 279, 0, 23, 12, 1, 20, 46, 81, 406]]"
17,0.44506550960242747,0.83934,1.674984451532364,0.3742,0.4977830648422241,0.3741999864578247,0.33734768629074097,"[[820, 42, 0, 12, 37, 2, 6, 28, 26, 27], [270, 519, 0, 16, 12, 1, 6, 16, 44, 116], [235, 21, 1, 89, 458, 12, 42, 118, 6, 18], [108, 17, 0, 302, 264, 41, 41, 169, 6, 52], [145, 13, 0, 54, 631, 5, 31, 107, 1, 13], [71, 12, 0, 228, 259, 136, 28, 236, 9, 21], [39, 20, 0, 80, 492, 6, 230, 89, 3, 41], [90, 23, 0, 69, 168, 33, 11, 550, 7, 49], [662, 75, 0, 14, 13, 5, 3, 15, 160, 53], [256, 168, 0, 22, 25, 1, 14, 44, 77, 393]]"
18,0.44562242833152416,0.83974,1.6335236573219298,0.3969,0.45055100321769714,0.3968999981880188,0.3622242212295532,"[[757, 62, 0, 16, 34, 2, 6, 33, 61, 29], [151, 623, 0, 19, 7, 1, 4, 16, 62, 117], [207, 26, 4, 130, 406, 12, 47, 136, 8, 24], [86, 22, 1, 377, 184, 43, 48, 181, 4, 54], [115, 18, 2, 76, 567, 5, 39, 152, 10, 16], [54, 17, 1, 276, 190, 144, 25, 260, 12, 21], [27, 30, 0, 111, 414, 9, 267, 92, 3, 47], [72, 31, 0, 91, 129, 27, 13, 576, 11, 50], [533, 109, 0, 20, 13, 5, 3, 15, 243, 59], [161, 230, 0, 26, 16, 1, 18, 41, 96, 411]]"
19,0.4444055719077587,0.8401,1.6093791508674622,0.4072,0.4357592761516571,0.40720000863075256,0.3719412088394165,"[[733, 69, 0, 21, 32, 2, 9, 41, 57, 36], [109, 682, 0, 23, 6, 1, 8, 18, 38, 115], [181, 29, 4, 144, 357, 13, 74, 169, 7, 22], [67, 23, 3, 393, 150, 42, 64, 203, 4, 51], [98, 19, 4, 96, 518, 6, 57, 177, 8, 17], [43, 17, 1, 303, 149, 144, 43, 274, 10, 16], [21, 24, 0, 122, 339, 6, 340, 103, 2, 43], [58, 29, 0, 103, 108, 28, 17, 595, 9, 53], [498, 135, 0, 23, 14, 6, 6, 18, 229, 71], [112, 260, 0, 30, 12, 1, 23, 49, 79, 434]]"
20,0.43434454111009835,0.84306,1.5919585359096526,0.4124,0.44014883041381836,0.4124000072479248,0.3830080032348633,"[[734, 48, 0, 21, 36, 5, 8, 34, 79, 35], [136, 601, 0, 22, 6, 2, 11, 18, 67, 137], [187, 21, 10, 143, 368, 21, 72, 145, 10, 23], [73, 17, 5, 395, 143, 61, 65, 187, 5, 49], [97, 15, 5, 90, 536, 7, 59, 166, 9, 16], [48, 12, 1, 294, 146, 175, 41, 254, 12, 17], [23, 19, 3, 124, 345, 11, 347, 86, 3, 39], [61, 19, 2, 100, 108, 42, 14, 592, 11, 51], [501, 91, 0, 24, 14, 6, 7, 19, 269, 69], [122, 193, 0, 30, 13, 3, 24, 52, 98, 465]]"
21,0.4229941316246986,0.84536,1.5785802733898162,0.4147,0.4482896327972412,0.4147000014781952,0.3843504786491394,"[[772, 44, 1, 31, 32, 5, 11, 32, 39, 33], [164, 589, 1, 27, 6, 2, 10, 13, 48, 140], [184, 22, 11, 164, 362, 22, 74, 137, 6, 18], [63, 15, 6, 430, 147, 57, 68, 169, 5, 40], [104, 14, 5, 102, 540, 7, 62, 151, 2, 13], [44, 10, 2, 324, 146, 187, 41, 226, 8, 12], [22, 17, 2, 142, 330, 11, 364, 75, 3, 34], [59, 15, 2, 114, 110, 46, 16, 581, 9, 48], [565, 86, 0, 29, 14, 7, 6, 18, 209, 66], [155, 191, 0, 34, 12, 4, 25, 51, 64, 464]]"
22,0.42325140031427144,0.8456,1.560210989713669,0.4265,0.43758028745651245,0.42649999260902405,0.40218567848205566,"[[693, 50, 7, 30, 35, 8, 11, 37, 98, 31], [100, 671, 1, 29, 6, 2, 8, 14, 78, 91], [170, 23, 19, 155, 327, 33, 80, 164, 12, 17], [52, 18, 11, 380, 128, 102, 69, 198, 6, 36], [87, 20, 11, 98, 493, 14, 70, 187, 12, 8], [30, 14, 6, 249, 126, 260, 43, 251, 11, 10], [20, 21, 3, 133, 274, 17, 403, 95, 3, 31], [47, 20, 6, 93, 85, 58, 15, 627, 12, 37], [440, 102, 1, 27, 16, 9, 5, 20, 330, 50], [106, 262, 0, 31, 12, 5, 25, 57, 113, 389]]"
23,0.42056148187071085,0.84608,1.5492853498458863,0.429,0.4516848623752594,0.42900002002716064,0.4022470712661743,"[[759, 44, 2, 26, 33, 6, 10, 28, 58, 34], [142, 614, 1, 26, 5, 2, 10, 16, 52, 132], [199, 18, 14, 129, 376, 28, 75, 132, 8, 21], [73, 16, 10, 409, 146, 81, 78, 143, 6, 38], [104, 16, 6, 86, 552, 13, 65, 142, 4, 12], [44, 11, 4, 273, 150, 239, 47, 209, 11, 12], [26, 15, 2, 141, 313, 12, 399, 60, 3, 29], [61, 12, 3, 104, 108, 57, 17, 585, 9, 44], [532, 88, 0, 23, 14, 8, 6, 17, 249, 63], [134, 195, 0, 33, 11, 5, 24, 51, 77, 470]]"
24,0.4150295655578375,0.84872,1.53828733086586,0.4318,0.44533994793891907,0.4318000078201294,0.40639418363571167,"[[749, 42, 10, 27, 36, 10, 10, 32, 43, 41], [143, 595, 1, 28, 6, 4, 11, 17, 36, 159], [185, 14, 19, 111, 373, 48, 74, 146, 5, 25], [58, 13, 13, 315, 154, 156, 77, 169, 2, 43], [95, 9, 12, 68, 545, 24, 65, 163, 4, 15], [34, 9, 8, 175, 148, 324, 47, 233, 9, 13], [23, 9, 4, 104, 315, 26, 410, 71, 2, 36], [49, 9, 5, 76, 96, 74, 16, 618, 9, 48], [543, 76, 2, 21, 17, 11, 7, 22, 225, 76], [134, 172, 0, 25, 11, 7, 26, 56, 51, 518]]"
25,0.41331198859214785,0.84998,1.521390597820282,0.4419,0.4542246460914612,0.44190001487731934,0.42152756452560425,"[[702, 44, 15, 32, 37, 10, 10, 31, 77, 42], [118, 606, 1, 32, 6, 4, 9, 19, 49, 156], [161, 13, 31, 137, 374, 53, 71, 130, 7, 23], [56, 12, 13, 361, 142, 151, 76, 144, 3, 42], [84, 10, 15, 83, 546, 23, 63, 153, 6, 17], [28, 9, 12, 215, 139, 333, 43, 199, 9, 13], [17, 11, 4, 129, 307, 27, 411, 55, 4, 35], [43, 7, 7, 88, 94, 82, 15, 605, 10, 49], [461, 79, 1, 26, 18, 12, 6, 22, 303, 72], [99, 184, 0, 27, 11, 7, 26, 54, 71, 521]]"
26,0.40662057895958426,0.8522,1.5092436790466308,0.4419,0.45987969636917114,0.44190001487731934,0.41906553506851196,"[[754, 50, 8, 22, 30, 8, 10, 26, 58, 34], [133, 650, 1, 22, 5, 2, 7, 17, 43, 120], [188, 18, 42, 116, 359, 45, 72, 130, 8, 22], [70, 18, 18, 360, 136, 131, 78, 143, 4, 42], [101, 17, 14, 83, 532, 20, 65, 153, 6, 9], [39, 11, 16, 215, 135, 302, 46, 213, 10, 13], [22, 15, 9, 121, 286, 21, 427, 60, 4, 35], [55, 13, 7, 87, 86, 65, 16, 613, 10, 48], [510, 97, 1, 20, 18, 9, 6, 16, 263, 60], [115, 226, 0, 27, 11, 4, 26, 47, 68, 476]]"
27,0.4077170089967549,0.8504,1.501565614938736,0.4444,0.4650900363922119,0.44440001249313354,0.4200645089149475,"[[776, 44, 5, 19, 32, 8, 15, 26, 44, 31], [145, 632, 1, 29, 5, 2, 8, 16, 34, 128], [200, 14, 27, 125, 363, 42, 85, 116, 7, 21], [73, 14, 15, 411, 141, 113, 75, 119, 4, 35], [100, 12, 12, 92, 548, 17, 78, 130, 5, 6], [43, 9, 10, 270, 135, 287, 46, 178, 11, 11], [21, 14, 4, 138, 265, 20, 456, 53, 4, 25], [59, 10, 5, 102, 96, 71, 18, 584, 10, 45], [537, 93, 1, 22, 19, 9, 7, 17, 242, 53], [139, 199, 1, 36, 12, 4, 26, 45, 57, 481]]"
28,0.40286323574185373,0.8514,1.4915571987628937,0.4529,0.4672699570655823,0.4528999924659729,0.4310758113861084,"[[757, 53, 9, 17, 27, 7, 12, 30, 55, 33], [128, 670, 1, 21, 4, 2, 9, 18, 38, 109], [184, 17, 67, 96, 307, 40, 100, 159, 7, 23], [71, 17, 25, 346, 117, 123, 95, 160, 5, 41], [94, 17, 23, 71, 484, 17, 104, 177, 7, 6], [40, 10, 18, 199, 111, 306, 58, 233, 13, 12], [21, 15, 19, 107, 199, 19, 518, 73, 4, 25], [48, 11, 13, 78, 68, 58, 20, 651, 10, 43], [497, 103, 5, 16, 15, 8, 7, 24, 271, 54], [114, 235, 3, 27, 8, 4, 29, 56, 65, 459]]"
29,0.3919578657709062,0.85604,1.4793858075141906,0.4548,0.4681553244590759,0.454800009727478,0.4299076497554779,"[[761, 54, 6, 22, 27, 8, 12, 24, 46, 40], [111, 688, 1, 24, 5, 2, 7, 13, 32, 117], [190, 19, 34, 117, 327, 48, 102, 131, 6, 26], [68, 21, 11, 369, 118, 145, 89, 129, 3, 47], [97, 19, 12, 84, 501, 20, 101, 148, 5, 13], [39, 11, 12, 219, 113, 341, 50, 189, 10, 16], [19, 18, 10, 124, 200, 24, 510, 59, 3, 33], [50, 17, 7, 97, 78, 73, 18, 597, 8, 55], [499, 114, 1, 17, 18, 12, 6, 15, 257, 61], [115, 237, 0, 33, 9, 5, 24, 39, 48, 490]]"
30,0.39200553104281427,0.85494,1.4746782064437867,0.4585,0.4770096242427826,0.4584999978542328,0.437697172164917,"[[731, 44, 11, 29, 35, 8, 13, 26, 70, 33], [104, 669, 1, 25, 8, 5, 7, 17, 47, 117], [167, 15, 39, 126, 389, 51, 70, 115, 8, 20], [66, 14, 10, 382, 145, 148, 76, 121, 4, 34], [81, 14, 13, 82, 574, 19, 71, 133, 7, 6], [26, 10, 13, 226, 143, 340, 42, 181, 9, 10], [18, 14, 7, 129, 278, 26, 449, 50, 4, 25], [47, 8, 6, 97, 96, 72, 17, 607, 8, 42], [461, 90, 0, 23, 23, 11, 6, 17, 316, 53], [100, 227, 0, 36, 14, 5, 26, 41, 73, 478]]"
31,0.386139699999243,0.85778,1.4600526118278503,0.4632,0.48408985137939453,0.46320000290870667,0.44369056820869446,"[[745, 39, 10, 25, 31, 8, 11, 19, 67, 45], [122, 628, 1, 32, 8, 3, 8, 12, 41, 145], [165, 13, 50, 157, 340, 38, 84, 121, 7, 25], [63, 12, 13, 481, 121, 105, 68, 96, 4, 37], [81, 11, 16, 107, 528, 17, 84, 139, 7, 10], [35, 7, 16, 327, 110, 283, 36, 163, 9, 14], [17, 12, 14, 169, 211, 17, 475, 52, 3, 30], [49, 7, 7, 123, 76, 67, 15, 594, 9, 53], [451, 81, 2, 28, 22, 10, 6, 14, 322, 64], [106, 190, 1, 39, 10, 5, 25, 39, 59, 526]]"
32,0.38640666885674,0.85896,1.4481634950637818,0.4709,0.48526960611343384,0.4708999991416931,0.4525139033794403,"[[685, 48, 13, 21, 40, 8, 11, 27, 109, 38], [66, 706, 1, 24, 7, 3, 6, 13, 62, 112], [151, 16, 57, 112, 389, 47, 68, 125, 11, 24], [58, 19, 13, 372, 150, 143, 68, 132, 7, 38], [67, 15, 16, 76, 575, 22, 68, 141, 12, 8], [24, 13, 14, 202, 149, 343, 37, 195, 12, 11], [14, 16, 10, 125, 267, 23, 454, 56, 4, 31], [38, 11, 8, 83, 95, 72, 16, 618, 12, 47], [337, 105, 2, 22, 27, 10, 5, 16, 424, 52], [74, 251, 0, 32, 11, 6, 23, 43, 85, 475]]"
33,0.384816507589072,0.85958,1.434050042629242,0.4767,0.4889032244682312,0.47669997811317444,0.4605239927768707,"[[706, 39, 22, 28, 25, 8, 12, 26, 80, 54], [83, 666, 2, 25, 5, 3, 8, 11, 47, 150], [153, 14, 83, 140, 315, 36, 93, 132, 7, 27], [57, 17, 20, 436, 107, 110, 84, 121, 5, 43], [75, 9, 27, 99, 498, 15, 98, 158, 8, 13], [23, 9, 22, 281, 107, 299, 43, 193, 6, 17], [17, 10, 18, 145, 183, 16, 513, 60, 3, 35], [36, 6, 15, 101, 68, 60, 19, 631, 8, 56], [373, 95, 7, 25, 18, 11, 7, 15, 382, 67], [84, 195, 3, 34, 7, 4, 27, 40, 53, 553]]"
34,0.37926688946411014,0.86268,1.4398116230964662,0.4669,0.4924667477607727,0.4668999910354614,0.4456866979598999,"[[778, 33, 10, 17, 30, 4, 14, 24, 48, 42], [125, 644, 2, 23, 7, 1, 10, 12, 31, 145], [179, 13, 72, 130, 329, 23, 89, 134, 6, 25], [72, 12, 19, 429, 129, 77, 88, 131, 4, 39], [93, 11, 20, 84, 523, 12, 99, 147, 7, 4], [33, 8, 24, 291, 130, 239, 54, 199, 7, 15], [19, 11, 18, 121, 205, 13, 524, 55, 4, 30], [55, 7, 11, 102, 75, 45, 20, 632, 6, 47], [480, 88, 4, 24, 19, 6, 8, 18, 297, 56], [115, 186, 1, 31, 8, 4, 32, 42, 50, 531]]"
35,0.37690061416104437,0.86378,1.4277340817451476,0.4768,0.4919237494468689,0.47680002450942993,0.45940762758255005,"[[735, 41, 14, 25, 26, 7, 13, 23, 81, 35], [96, 684, 2, 24, 3, 2, 6, 15, 45, 123], [171, 13, 77, 147, 296, 42, 94, 129, 7, 24], [65, 15, 17, 466, 100, 104, 74, 118, 6, 35], [88, 12, 26, 102, 481, 17, 95, 167, 8, 4], [28, 10, 21, 302, 104, 287, 37, 190, 9, 12], [18, 13, 22, 156, 165, 17, 513, 64, 4, 28], [46, 8, 11, 114, 56, 59, 20, 635, 9, 42], [394, 94, 4, 24, 17, 9, 5, 18, 385, 50], [94, 220, 1, 34, 9, 6, 25, 41, 65, 505]]"
36,0.37487062683701516,0.86346,1.413955851793289,0.4817,0.4989203214645386,0.48169997334480286,0.46712803840637207,"[[748, 30, 15, 28, 29, 9, 14, 18, 64, 45], [100, 645, 2, 29, 6, 3, 8, 15, 38, 154], [159, 12, 94, 143, 306, 56, 87, 113, 7, 23], [60, 12, 21, 464, 105, 124, 74, 101, 4, 35], [76, 9, 28, 103, 509, 22, 94, 146, 7, 6], [27, 8, 22, 289, 104, 334, 37, 158, 7, 14], [18, 9, 26, 158, 185, 19, 501, 55, 3, 26], [40, 6, 13, 110, 66, 77, 22, 615, 7, 44], [406, 88, 5, 31, 21, 10, 6, 16, 358, 59], [90, 183, 4, 34, 9, 8, 27, 43, 53, 549]]"
37,0.3717905793860555,0.86334,1.4168613052368164,0.4857,0.4998852610588074,0.48569998145103455,0.47076088190078735,"[[742, 32, 13, 18, 41, 10, 14, 20, 76, 34], [96, 667, 3, 29, 11, 4, 10, 20, 48, 112], [160, 11, 85, 125, 338, 56, 88, 110, 8, 19], [59, 10, 26, 431, 122, 132, 84, 106, 5, 25], [66, 9, 25, 84, 549, 22, 96, 139, 7, 3], [28, 8, 24, 246, 124, 354, 45, 155, 9, 7], [19, 9, 18, 140, 202, 20, 520, 51, 5, 16], [41, 7, 12, 91, 82, 82, 20, 624, 9, 32], [375, 87, 4, 26, 25, 13, 10, 18, 402, 40], [91, 213, 4, 33, 12, 9, 38, 52, 65, 483]]"
38,0.37167699551954864,0.86472,1.4138664257526399,0.4822,0.5024176239967346,0.482200026512146,0.4673720598220825,"[[768, 35, 11, 13, 38, 10, 13, 15, 64, 33], [114, 685, 2, 24, 4, 2, 6, 9, 37, 117], [171, 13, 93, 121, 349, 50, 74, 99, 8, 22], [76, 14, 26, 430, 129, 128, 66, 93, 4, 34], [81, 12, 26, 87, 544, 20, 81, 138, 7, 4], [33, 8, 21, 258, 129, 344, 38, 148, 8, 13], [20, 12, 27, 140, 219, 20, 487, 44, 5, 26], [49, 9, 11, 86, 90, 83, 17, 605, 10, 40], [421, 92, 5, 24, 21, 10, 5, 11, 368, 43], [108, 226, 2, 30, 9, 8, 24, 39, 56, 498]]"
