round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.5537316674292088,0.80052,1.9623211228847504,0.2663,0.18984192609786987,0.2663000226020813,0.19592270255088806,"[[797, 74, 0, 16, 61, 0, 0, 31, 0, 21], [427, 385, 0, 45, 36, 0, 0, 14, 0, 93], [217, 52, 0, 78, 563, 0, 0, 78, 0, 12], [133, 39, 0, 212, 452, 0, 0, 134, 0, 30], [123, 23, 0, 55, 705, 0, 0, 78, 0, 16], [118, 30, 0, 198, 528, 0, 0, 116, 0, 10], [35, 34, 0, 98, 734, 0, 0, 79, 0, 20], [176, 39, 0, 57, 356, 0, 0, 328, 0, 44], [738, 153, 0, 40, 22, 0, 0, 10, 0, 37], [430, 188, 0, 42, 70, 0, 0, 34, 0, 236]]"
12,0.5570705207437276,0.80066,1.9375907480716705,0.2733,0.23980852961540222,0.2732999920845032,0.2042883038520813,"[[770, 84, 0, 13, 65, 0, 0, 39, 1, 28], [379, 415, 0, 38, 40, 0, 0, 15, 1, 112], [202, 50, 0, 62, 585, 0, 0, 88, 1, 12], [113, 33, 0, 180, 494, 0, 0, 145, 0, 35], [112, 19, 0, 49, 719, 0, 0, 86, 0, 15], [102, 26, 0, 163, 572, 0, 0, 120, 1, 16], [24, 30, 0, 72, 764, 0, 0, 86, 0, 24], [133, 36, 0, 50, 379, 0, 0, 355, 0, 47], [686, 170, 0, 37, 24, 0, 0, 15, 11, 57], [368, 186, 0, 38, 74, 0, 0, 43, 8, 283]]"
13,0.5480599714815617,0.80344,1.9229725885391236,0.2769,0.25292229652404785,0.2768999934196472,0.21108382940292358,"[[781, 64, 0, 12, 69, 0, 0, 44, 3, 27], [406, 378, 0, 35, 42, 0, 0, 20, 4, 115], [202, 43, 0, 50, 598, 0, 0, 93, 2, 12], [117, 29, 0, 168, 500, 0, 0, 153, 1, 32], [113, 15, 0, 39, 729, 0, 0, 91, 0, 13], [102, 20, 0, 135, 592, 0, 0, 133, 3, 15], [26, 25, 0, 63, 769, 0, 0, 95, 0, 22], [128, 24, 0, 43, 384, 0, 0, 380, 0, 41], [686, 134, 0, 32, 23, 0, 0, 16, 42, 67], [366, 162, 0, 35, 78, 0, 0, 48, 20, 291]]"
14,0.5313688374385238,0.80982,1.8944467568397523,0.2898,0.25231581926345825,0.2898000180721283,0.22385616600513458,"[[764, 80, 0, 17, 57, 0, 0, 48, 7, 27], [347, 449, 0, 37, 30, 0, 0, 20, 6, 111], [193, 45, 0, 76, 565, 0, 0, 105, 2, 14], [105, 37, 0, 224, 441, 0, 0, 163, 1, 29], [106, 18, 0, 61, 691, 0, 0, 107, 1, 16], [89, 21, 0, 208, 509, 0, 0, 151, 3, 19], [23, 31, 0, 118, 689, 0, 0, 117, 0, 22], [111, 31, 0, 66, 335, 0, 0, 404, 1, 52], [639, 168, 0, 35, 19, 0, 0, 17, 52, 70], [309, 200, 0, 42, 62, 0, 1, 52, 20, 314]]"
15,0.532498437911272,0.80788,1.881275326013565,0.2975,0.3504233956336975,0.29750001430511475,0.23502303659915924,"[[742, 83, 0, 12, 66, 0, 0, 50, 15, 32], [308, 492, 0, 38, 22, 0, 0, 16, 20, 104], [180, 48, 0, 81, 564, 0, 0, 109, 4, 14], [84, 40, 0, 212, 458, 0, 0, 173, 3, 30], [99, 22, 0, 59, 690, 0, 0, 111, 1, 18], [71, 23, 0, 191, 528, 0, 0, 163, 4, 20], [20, 35, 0, 121, 675, 0, 3, 120, 0, 26], [95, 31, 0, 61, 340, 1, 0, 415, 3, 54], [585, 176, 0, 33, 22, 0, 0, 21, 97, 66], [270, 223, 0, 39, 55, 0, 0, 50, 39, 324]]"
16,0.528740175023675,0.8113,1.8712332618236542,0.3016,0.4178147614002228,0.30160000920295715,0.23859480023384094,"[[755, 87, 0, 12, 56, 0, 1, 43, 12, 34], [316, 513, 0, 26, 19, 0, 1, 11, 13, 101], [190, 54, 0, 77, 558, 0, 1, 97, 4, 19], [103, 41, 0, 213, 433, 0, 1, 166, 3, 40], [110, 26, 0, 56, 678, 0, 1, 109, 1, 19], [77, 29, 0, 180, 510, 2, 1, 169, 4, 28], [28, 40, 0, 119, 637, 0, 18, 120, 0, 38], [112, 35, 0, 58, 311, 0, 2, 419, 3, 60], [608, 178, 0, 29, 18, 0, 0, 17, 85, 65], [272, 239, 0, 30, 47, 0, 1, 42, 36, 333]]"
17,0.5147866152375936,0.8163,1.8599488389492036,0.3064,0.41262269020080566,0.30640000104904175,0.24824783205986023,"[[759, 78, 0, 13, 53, 0, 2, 49, 16, 30], [341, 486, 0, 29, 16, 0, 1, 16, 17, 94], [188, 47, 0, 84, 545, 0, 8, 111, 4, 13], [94, 36, 0, 240, 414, 0, 1, 178, 3, 34], [108, 22, 0, 59, 666, 0, 9, 119, 1, 16], [76, 24, 0, 211, 476, 4, 4, 177, 4, 24], [29, 35, 0, 130, 603, 0, 47, 125, 0, 31], [105, 31, 0, 65, 302, 0, 3, 439, 4, 51], [626, 147, 0, 30, 19, 0, 0, 17, 94, 67], [283, 216, 0, 31, 45, 0, 3, 47, 46, 329]]"
18,0.5100486231222748,0.81786,1.8566541254520417,0.308,0.41105014085769653,0.30799999833106995,0.24956804513931274,"[[776, 80, 0, 6, 46, 0, 2, 38, 21, 31], [337, 509, 0, 24, 13, 0, 1, 11, 28, 77], [215, 54, 0, 71, 528, 0, 7, 96, 5, 24], [118, 43, 0, 216, 409, 0, 1, 161, 5, 47], [127, 27, 0, 49, 652, 0, 6, 115, 2, 22], [89, 28, 0, 187, 470, 4, 3, 180, 6, 33], [39, 42, 0, 121, 594, 0, 39, 116, 1, 48], [128, 41, 0, 56, 277, 0, 2, 434, 6, 56], [616, 147, 0, 25, 15, 0, 0, 16, 125, 56], [281, 234, 0, 20, 39, 0, 2, 37, 62, 325]]"
19,0.5111626263707876,0.8175,1.8365423369407654,0.3193,0.39554041624069214,0.31929999589920044,0.26443225145339966,"[[769, 74, 0, 7, 47, 0, 4, 45, 20, 34], [306, 505, 0, 26, 15, 0, 1, 16, 27, 104], [201, 43, 0, 67, 531, 0, 15, 120, 5, 18], [103, 33, 0, 221, 399, 1, 3, 188, 5, 47], [112, 21, 0, 53, 655, 0, 10, 126, 1, 22], [78, 22, 0, 197, 449, 7, 8, 205, 6, 28], [29, 29, 0, 99, 583, 0, 81, 135, 1, 43], [103, 30, 0, 66, 270, 1, 3, 469, 6, 52], [603, 143, 0, 26, 16, 0, 0, 17, 125, 70], [255, 208, 0, 30, 41, 0, 5, 43, 57, 361]]"
20,0.500151236012578,0.81992,1.8204423356056214,0.3318,0.4007592499256134,0.33180001378059387,0.2782244086265564,"[[751, 83, 0, 8, 38, 0, 3, 45, 29, 43], [256, 566, 0, 23, 13, 0, 1, 15, 30, 96], [202, 51, 0, 83, 488, 0, 20, 128, 6, 22], [103, 41, 0, 274, 321, 1, 5, 201, 4, 50], [110, 29, 0, 71, 605, 0, 12, 148, 1, 24], [74, 22, 0, 240, 369, 14, 6, 232, 7, 36], [29, 37, 0, 126, 520, 0, 96, 141, 1, 50], [101, 35, 0, 77, 218, 1, 4, 500, 6, 58], [575, 154, 0, 27, 12, 1, 0, 17, 145, 69], [218, 242, 0, 27, 30, 0, 6, 42, 68, 367]]"
21,0.4912427334487438,0.82432,1.8014311850070954,0.3278,0.3947586119174957,0.3278000056743622,0.280287504196167,"[[741, 55, 0, 9, 57, 0, 4, 49, 40, 45], [276, 476, 0, 26, 20, 0, 1, 18, 45, 138], [185, 34, 0, 67, 559, 0, 15, 113, 8, 19], [87, 20, 0, 228, 428, 4, 6, 179, 4, 44], [96, 13, 0, 51, 671, 0, 16, 128, 4, 21], [59, 13, 0, 204, 458, 22, 11, 200, 6, 27], [24, 19, 0, 90, 603, 0, 91, 129, 2, 42], [88, 21, 0, 71, 291, 2, 4, 466, 5, 52], [566, 108, 0, 31, 18, 1, 1, 18, 179, 78], [216, 169, 0, 28, 41, 0, 9, 51, 82, 404]]"
22,0.492878848284483,0.82164,1.7862489449977874,0.3388,0.38654381036758423,0.33880001306533813,0.2921806573867798,"[[727, 59, 0, 12, 56, 0, 4, 52, 44, 46], [237, 518, 0, 30, 18, 1, 2, 19, 38, 137], [181, 30, 0, 82, 538, 0, 21, 117, 8, 23], [75, 17, 0, 285, 371, 5, 11, 187, 4, 45], [94, 13, 0, 61, 656, 0, 20, 130, 4, 22], [52, 13, 0, 243, 415, 21, 12, 213, 6, 25], [24, 14, 0, 113, 565, 0, 112, 130, 2, 40], [84, 20, 0, 86, 265, 5, 6, 480, 4, 50], [552, 117, 0, 33, 18, 1, 2, 18, 180, 79], [196, 178, 0, 30, 39, 0, 10, 60, 78, 409]]"
23,0.4971904068440199,0.82076,1.7789357209205627,0.345,0.3873160183429718,0.3450000286102295,0.29989296197891235,"[[743, 53, 0, 13, 38, 0, 4, 53, 54, 42], [256, 489, 0, 29, 11, 1, 4, 18, 58, 134], [190, 31, 0, 96, 489, 0, 28, 134, 11, 21], [89, 20, 0, 319, 310, 5, 8, 198, 4, 47], [110, 11, 0, 76, 612, 0, 20, 142, 5, 24], [57, 14, 0, 274, 339, 26, 12, 242, 9, 27], [27, 19, 0, 124, 502, 0, 132, 145, 2, 49], [94, 23, 0, 91, 206, 7, 6, 516, 7, 50], [548, 105, 0, 28, 13, 1, 0, 18, 212, 75], [203, 166, 0, 28, 30, 0, 11, 57, 104, 401]]"
24,0.4835839531570673,0.82648,1.7634209263324738,0.3505,0.37774500250816345,0.3505000174045563,0.3050844073295593,"[[758, 63, 0, 8, 35, 1, 6, 47, 37, 45], [238, 531, 0, 19, 10, 1, 6, 17, 35, 143], [204, 33, 0, 84, 466, 2, 35, 143, 7, 26], [97, 22, 0, 282, 289, 11, 31, 205, 4, 59], [116, 14, 0, 70, 599, 2, 25, 145, 2, 27], [62, 14, 0, 253, 313, 41, 18, 259, 6, 34], [29, 21, 0, 107, 477, 0, 166, 141, 2, 57], [95, 23, 0, 79, 189, 13, 8, 527, 6, 60], [579, 112, 0, 24, 13, 1, 1, 17, 169, 84], [208, 179, 0, 23, 27, 0, 12, 45, 74, 432]]"
25,0.4843344565704465,0.82658,1.7458878087997436,0.3627,0.3844020366668701,0.3626999855041504,0.3208197355270386,"[[728, 68, 0, 11, 36, 1, 6, 50, 55, 45], [184, 580, 0, 21, 10, 1, 6, 18, 48, 132], [192, 35, 0, 92, 469, 2, 36, 138, 11, 25], [79, 26, 0, 290, 283, 14, 34, 213, 5, 56], [107, 14, 0, 68, 606, 2, 27, 144, 7, 25], [55, 14, 0, 256, 305, 63, 18, 252, 8, 29], [23, 21, 0, 103, 469, 1, 184, 140, 2, 57], [83, 27, 0, 83, 181, 15, 9, 536, 9, 57], [515, 128, 0, 25, 13, 4, 2, 17, 216, 80], [160, 210, 0, 23, 27, 0, 13, 47, 96, 424]]"
26,0.4752826747894287,0.8281,1.729373768568039,0.3687,0.4835519790649414,0.3686999976634979,0.32999032735824585,"[[692, 68, 0, 13, 45, 1, 6, 51, 79, 45], [159, 592, 0, 18, 12, 1, 8, 18, 62, 130], [178, 31, 1, 89, 482, 4, 42, 136, 13, 24], [69, 24, 0, 285, 288, 15, 46, 212, 6, 55], [93, 19, 0, 62, 616, 2, 34, 142, 10, 22], [46, 14, 0, 246, 313, 67, 26, 251, 9, 28], [21, 20, 0, 86, 468, 1, 209, 138, 2, 55], [75, 27, 0, 77, 187, 16, 13, 540, 9, 56], [468, 121, 0, 27, 15, 5, 2, 17, 265, 80], [143, 216, 0, 25, 28, 0, 13, 45, 110, 420]]"
27,0.47770879954099654,0.82874,1.723416051864624,0.3654,0.48634231090545654,0.3654000163078308,0.324171781539917,"[[740, 67, 0, 13, 43, 1, 6, 38, 52, 40], [189, 594, 0, 19, 13, 1, 7, 14, 43, 120], [198, 33, 1, 99, 481, 4, 36, 117, 10, 21], [85, 23, 0, 304, 298, 19, 37, 179, 3, 52], [112, 15, 0, 65, 628, 2, 32, 122, 5, 19], [55, 14, 0, 270, 321, 66, 18, 220, 9, 27], [26, 21, 0, 97, 504, 1, 186, 110, 2, 53], [87, 28, 0, 82, 205, 16, 9, 514, 9, 50], [528, 124, 0, 26, 13, 4, 2, 17, 211, 75], [172, 227, 0, 24, 30, 0, 13, 38, 86, 410]]"
28,0.47323660173267124,0.82934,1.711139065027237,0.3662,0.42406129837036133,0.36619997024536133,0.32573652267456055,"[[744, 64, 0, 12, 44, 1, 6, 41, 51, 37], [191, 591, 0, 19, 13, 1, 9, 15, 42, 119], [197, 29, 2, 79, 494, 5, 40, 122, 10, 22], [83, 24, 1, 269, 304, 24, 50, 192, 4, 49], [108, 15, 1, 48, 640, 2, 36, 126, 5, 19], [58, 14, 0, 234, 313, 78, 30, 241, 9, 23], [26, 19, 0, 70, 504, 1, 212, 117, 2, 49], [84, 28, 0, 70, 204, 18, 10, 529, 9, 48], [543, 121, 0, 26, 13, 3, 2, 20, 199, 73], [173, 225, 1, 21, 30, 1, 16, 47, 88, 398]]"
29,0.46402896961569784,0.8345,1.6959462296962737,0.3762,0.436149924993515,0.37620002031326294,0.3378060460090637,"[[749, 67, 0, 13, 36, 3, 7, 43, 42, 40], [185, 599, 0, 17, 9, 1, 9, 16, 40, 124], [199, 32, 2, 86, 453, 7, 49, 139, 9, 24], [83, 23, 1, 280, 247, 36, 52, 218, 4, 56], [110, 17, 1, 55, 597, 5, 40, 150, 5, 20], [56, 14, 0, 222, 258, 118, 29, 266, 8, 29], [25, 22, 0, 76, 443, 5, 241, 127, 2, 59], [81, 29, 0, 74, 155, 25, 14, 564, 8, 50], [549, 121, 0, 24, 13, 5, 2, 17, 191, 78], [166, 228, 0, 20, 27, 1, 16, 40, 81, 421]]"
30,0.45692254761606454,0.83266,1.6825620663166045,0.3827,0.4523746073246002,0.38269999623298645,0.34633952379226685,"[[729, 69, 0, 13, 38, 3, 7, 44, 56, 41], [161, 605, 0, 18, 9, 1, 8, 18, 44, 136], [188, 31, 2, 97, 446, 11, 52, 138, 8, 27], [73, 25, 1, 276, 244, 46, 53, 220, 5, 57], [106, 18, 0, 59, 596, 5, 41, 149, 7, 19], [50, 14, 0, 220, 245, 136, 31, 266, 10, 28], [22, 23, 0, 83, 435, 7, 248, 121, 2, 59], [73, 26, 0, 68, 149, 34, 13, 575, 9, 53], [512, 121, 0, 23, 15, 6, 3, 19, 220, 81], [143, 231, 0, 23, 25, 1, 15, 42, 80, 440]]"
31,0.45414444875717164,0.83654,1.6755237412452697,0.3847,0.457206666469574,0.3847000002861023,0.34936031699180603,"[[738, 54, 0, 16, 43, 2, 7, 39, 61, 40], [175, 581, 0, 20, 11, 2, 6, 13, 52, 140], [191, 31, 2, 105, 455, 12, 48, 122, 9, 25], [77, 22, 1, 318, 248, 38, 47, 184, 5, 60], [107, 16, 0, 64, 610, 6, 39, 132, 7, 19], [52, 13, 0, 248, 240, 135, 29, 245, 10, 28], [24, 21, 0, 99, 456, 6, 233, 102, 2, 57], [75, 24, 0, 77, 157, 33, 14, 555, 9, 56], [519, 107, 0, 25, 15, 6, 1, 18, 228, 81], [157, 204, 0, 22, 26, 1, 15, 38, 90, 447]]"
32,0.4528583246320486,0.8353,1.6576727855205535,0.3934,0.45571863651275635,0.39340001344680786,0.3592785596847534,"[[720, 55, 0, 16, 43, 2, 7, 40, 75, 42], [143, 579, 0, 22, 10, 1, 9, 13, 71, 152], [181, 27, 3, 111, 463, 12, 47, 118, 10, 28], [66, 20, 1, 348, 242, 36, 47, 178, 5, 57], [95, 14, 1, 69, 620, 5, 40, 124, 10, 22], [48, 12, 0, 276, 238, 127, 27, 235, 12, 25], [19, 20, 0, 103, 457, 6, 244, 97, 2, 52], [65, 23, 0, 87, 163, 31, 14, 552, 11, 54], [476, 107, 0, 28, 15, 6, 1, 14, 269, 84], [123, 187, 0, 26, 27, 1, 15, 40, 109, 472]]"
33,0.4564636918790638,0.83526,1.6493922126293183,0.3966,0.45831558108329773,0.39660000801086426,0.36344075202941895,"[[732, 55, 0, 20, 42, 3, 6, 39, 65, 38], [154, 588, 0, 21, 10, 2, 8, 15, 62, 140], [180, 29, 3, 121, 451, 13, 47, 123, 10, 23], [70, 18, 1, 367, 223, 47, 47, 173, 4, 50], [98, 16, 1, 74, 611, 6, 42, 124, 10, 18], [46, 10, 0, 281, 217, 150, 27, 236, 12, 21], [21, 19, 0, 107, 445, 7, 256, 96, 2, 47], [66, 21, 0, 92, 153, 36, 12, 562, 10, 48], [504, 105, 0, 26, 15, 8, 3, 17, 248, 74], [141, 198, 0, 30, 25, 2, 16, 40, 99, 449]]"
34,0.43959037062525746,0.84048,1.634209805727005,0.4009,0.4287685751914978,0.4009000062942505,0.3679693043231964,"[[733, 59, 0, 20, 36, 2, 7, 38, 64, 41], [140, 613, 0, 22, 9, 2, 7, 13, 51, 143], [182, 30, 3, 128, 403, 15, 64, 139, 9, 27], [70, 21, 1, 364, 182, 52, 62, 188, 3, 57], [104, 17, 3, 80, 566, 8, 52, 143, 8, 19], [43, 13, 1, 273, 183, 167, 37, 249, 10, 24], [22, 23, 0, 112, 392, 7, 298, 93, 2, 51], [63, 23, 1, 90, 129, 42, 15, 575, 8, 54], [504, 114, 0, 23, 15, 8, 3, 17, 237, 79], [134, 224, 0, 28, 16, 2, 18, 39, 86, 453]]"
35,0.44702566277235745,0.83768,1.6317375791072846,0.3997,0.4323563277721405,0.39969998598098755,0.3659403920173645,"[[752, 59, 0, 15, 35, 2, 6, 38, 55, 38], [160, 594, 0, 20, 10, 1, 7, 15, 50, 143], [190, 27, 3, 115, 421, 13, 57, 141, 7, 26], [77, 21, 1, 338, 195, 52, 61, 195, 3, 57], [106, 16, 3, 71, 584, 7, 46, 140, 8, 19], [52, 13, 1, 255, 193, 159, 38, 260, 8, 21], [23, 19, 0, 96, 408, 7, 298, 97, 2, 50], [67, 23, 0, 84, 136, 38, 15, 579, 7, 51], [525, 106, 0, 23, 15, 8, 3, 16, 224, 80], [147, 203, 1, 25, 19, 2, 18, 39, 80, 466]]"
36,0.439874967597425,0.8428,1.6198676717281342,0.4038,0.45063555240631104,0.40380001068115234,0.37220650911331177,"[[739, 59, 0, 20, 37, 3, 6, 36, 65, 35], [149, 611, 0, 22, 10, 2, 8, 13, 49, 136], [182, 23, 5, 128, 433, 16, 55, 124, 9, 25], [73, 21, 1, 365, 198, 58, 60, 170, 3, 51], [100, 16, 3, 77, 590, 9, 46, 131, 10, 18], [46, 10, 1, 266, 195, 179, 38, 234, 11, 20], [24, 19, 0, 109, 412, 8, 299, 84, 2, 43], [65, 23, 0, 89, 138, 45, 14, 567, 8, 51], [520, 106, 0, 26, 15, 8, 5, 17, 235, 68], [142, 216, 0, 28, 19, 2, 19, 41, 85, 448]]"
37,0.43479251067340374,0.84102,1.6096704256534577,0.4078,0.4365241825580597,0.40780001878738403,0.37746065855026245,"[[727, 60, 0, 24, 41, 5, 7, 39, 66, 31], [136, 623, 0, 23, 10, 2, 9, 17, 49, 131], [173, 24, 5, 136, 421, 20, 61, 131, 9, 20], [64, 18, 2, 371, 191, 73, 65, 174, 3, 39], [91, 16, 5, 81, 584, 9, 51, 137, 9, 17], [39, 12, 1, 255, 179, 208, 43, 240, 8, 15], [17, 20, 0, 119, 401, 10, 312, 85, 2, 34], [55, 21, 1, 91, 137, 49, 15, 582, 8, 41], [501, 115, 0, 28, 18, 8, 7, 19, 238, 66], [123, 231, 0, 32, 17, 5, 23, 54, 87, 428]]"
38,0.43807674856483936,0.8406,1.602862297296524,0.4119,0.4463387131690979,0.41189998388290405,0.3792843222618103,"[[738, 66, 0, 17, 34, 3, 7, 33, 66, 36], [125, 659, 0, 22, 7, 2, 6, 15, 45, 119], [185, 27, 6, 137, 387, 17, 71, 136, 9, 25], [75, 22, 1, 395, 165, 54, 60, 169, 3, 56], [99, 18, 3, 86, 554, 9, 57, 146, 9, 19], [48, 14, 1, 287, 165, 177, 41, 236, 9, 22], [22, 24, 1, 121, 360, 7, 331, 87, 2, 45], [59, 25, 2, 98, 120, 38, 15, 579, 10, 54], [498, 122, 0, 26, 14, 7, 5, 16, 246, 66], [118, 255, 0, 28, 12, 2, 23, 40, 88, 434]]"
