round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
12,1.1776586032509804,0.54816,1.4534822690486908,0.4863,0.48217642307281494,0.486299991607666,0.4764997363090515,"[[495, 45, 46, 12, 26, 8, 14, 25, 280, 49], [40, 641, 6, 13, 9, 6, 16, 7, 145, 117], [94, 39, 312, 33, 209, 91, 74, 88, 36, 24], [45, 34, 107, 200, 90, 235, 126, 85, 22, 56], [61, 25, 121, 35, 433, 50, 94, 138, 32, 11], [18, 18, 108, 80, 72, 460, 61, 135, 25, 23], [8, 29, 65, 41, 197, 33, 561, 29, 12, 25], [39, 21, 48, 26, 69, 97, 23, 602, 20, 55], [114, 77, 15, 9, 3, 15, 5, 16, 704, 42], [43, 217, 12, 8, 7, 12, 36, 31, 179, 455]]"
13,1.1753571479320526,0.55032,1.4262341713905335,0.4962,0.49595576524734497,0.49619999527931213,0.4902181625366211,"[[545, 24, 53, 19, 29, 8, 18, 29, 229, 46], [60, 533, 13, 21, 14, 5, 25, 21, 159, 149], [92, 20, 297, 55, 237, 69, 109, 78, 22, 21], [40, 10, 94, 278, 91, 170, 170, 85, 21, 41], [59, 10, 112, 42, 470, 31, 137, 107, 24, 8], [24, 7, 101, 144, 80, 404, 90, 118, 18, 14], [9, 10, 52, 46, 153, 24, 653, 24, 12, 17], [33, 5, 49, 45, 92, 85, 39, 594, 17, 41], [141, 45, 22, 12, 10, 13, 10, 14, 688, 45], [48, 132, 17, 23, 8, 10, 50, 44, 168, 500]]"
14,1.1564713889360427,0.55676,1.4033188819885254,0.5107,0.5078614950180054,0.510699987411499,0.5065265893936157,"[[576, 29, 61, 20, 30, 8, 18, 32, 178, 48], [68, 583, 13, 21, 12, 8, 20, 22, 115, 138], [90, 21, 328, 66, 224, 81, 77, 76, 18, 19], [33, 13, 94, 299, 85, 203, 133, 84, 16, 40], [55, 13, 115, 55, 455, 46, 108, 123, 22, 8], [19, 7, 100, 136, 69, 449, 74, 118, 16, 12], [8, 13, 57, 54, 159, 28, 629, 26, 10, 16], [28, 4, 51, 48, 73, 96, 29, 626, 13, 32], [153, 55, 22, 14, 11, 16, 6, 19, 653, 51], [57, 151, 18, 23, 8, 13, 43, 48, 130, 509]]"
15,1.127568156570196,0.56546,1.3825854861736298,0.5177,0.5135593414306641,0.5176999568939209,0.5137894153594971,"[[542, 42, 63, 27, 24, 12, 14, 18, 209, 49], [42, 665, 8, 16, 8, 8, 11, 10, 104, 128], [86, 31, 328, 90, 179, 107, 71, 59, 22, 27], [31, 24, 81, 340, 59, 234, 95, 64, 18, 54], [56, 24, 109, 66, 414, 82, 87, 126, 26, 10], [15, 16, 85, 156, 50, 508, 46, 90, 16, 18], [6, 23, 56, 81, 151, 45, 576, 25, 12, 25], [27, 10, 35, 62, 65, 127, 17, 590, 17, 50], [116, 64, 18, 16, 4, 16, 6, 15, 687, 58], [42, 210, 12, 20, 3, 13, 29, 25, 119, 527]]"
16,1.1182998471856118,0.57014,1.3612059998512267,0.5215,0.5192854404449463,0.5214999914169312,0.5171542167663574,"[[531, 30, 57, 24, 27, 8, 20, 22, 234, 47], [48, 617, 10, 20, 11, 5, 18, 16, 127, 128], [84, 23, 317, 75, 230, 73, 91, 60, 29, 18], [32, 14, 87, 335, 89, 176, 143, 62, 20, 42], [53, 14, 109, 55, 462, 47, 116, 110, 28, 6], [17, 7, 99, 155, 73, 448, 77, 93, 17, 14], [8, 16, 52, 57, 147, 21, 650, 23, 11, 15], [25, 6, 47, 58, 83, 94, 29, 603, 17, 38], [97, 50, 22, 19, 10, 10, 7, 14, 724, 47], [43, 154, 18, 24, 7, 10, 43, 38, 135, 528]]"
17,1.0996508429348468,0.57546,1.3455945944786072,0.527,0.5228819251060486,0.5269999504089355,0.5194637775421143,"[[575, 28, 69, 14, 29, 15, 27, 34, 152, 57], [39, 624, 15, 15, 11, 15, 24, 22, 73, 162], [76, 19, 307, 49, 231, 100, 106, 74, 16, 22], [27, 12, 79, 243, 86, 244, 160, 94, 10, 45], [42, 11, 96, 40, 457, 58, 130, 141, 20, 5], [17, 5, 86, 93, 73, 500, 83, 118, 13, 12], [8, 11, 47, 38, 116, 30, 701, 29, 6, 14], [18, 4, 36, 32, 75, 105, 29, 656, 11, 34], [136, 63, 24, 13, 12, 16, 11, 20, 621, 84], [45, 146, 14, 20, 9, 16, 47, 50, 67, 586]]"
18,1.0701187546253204,0.58932,1.3176394629478454,0.5384,0.5346749424934387,0.5383999943733215,0.5312260389328003,"[[607, 25, 58, 11, 29, 12, 19, 33, 144, 62], [51, 617, 12, 9, 6, 14, 12, 25, 72, 182], [84, 19, 316, 53, 214, 108, 79, 86, 19, 22], [35, 13, 69, 258, 78, 271, 120, 96, 13, 47], [52, 12, 84, 46, 454, 66, 102, 159, 19, 6], [22, 6, 71, 93, 68, 531, 56, 120, 13, 20], [8, 14, 48, 50, 131, 39, 648, 34, 7, 21], [20, 2, 32, 33, 61, 109, 21, 673, 10, 39], [136, 52, 20, 11, 9, 13, 6, 19, 657, 77], [51, 133, 13, 15, 6, 15, 33, 41, 70, 623]]"
19,1.0636571471095084,0.5923,1.2961587464809419,0.5469,0.5433791875839233,0.5469000339508057,0.5416530966758728,"[[563, 35, 68, 12, 23, 6, 21, 15, 216, 41], [39, 682, 11, 14, 6, 9, 11, 8, 102, 118], [84, 22, 395, 62, 162, 83, 95, 47, 32, 18], [39, 18, 99, 323, 76, 197, 144, 36, 24, 44], [52, 18, 143, 47, 433, 54, 122, 101, 26, 4], [23, 10, 129, 139, 51, 477, 67, 70, 20, 14], [7, 20, 75, 50, 87, 25, 697, 15, 10, 14], [27, 14, 47, 45, 78, 94, 28, 615, 16, 36], [83, 55, 20, 11, 8, 12, 7, 11, 752, 41], [46, 193, 20, 15, 3, 10, 36, 25, 120, 532]]"
20,1.0546664909124375,0.59732,1.2904336404800416,0.5524,0.5516775846481323,0.5523999929428101,0.5467298030853271,"[[557, 32, 89, 11, 17, 4, 23, 15, 205, 47], [33, 690, 11, 14, 4, 6, 10, 4, 93, 135], [69, 23, 457, 79, 98, 57, 112, 52, 32, 21], [31, 17, 119, 380, 45, 143, 136, 60, 23, 46], [45, 18, 183, 62, 351, 42, 140, 128, 27, 4], [18, 11, 147, 200, 40, 401, 61, 82, 18, 22], [7, 22, 78, 61, 42, 21, 723, 18, 13, 15], [25, 12, 65, 59, 55, 70, 26, 628, 15, 45], [74, 55, 21, 17, 6, 7, 10, 9, 754, 47], [46, 177, 19, 20, 2, 5, 31, 20, 97, 583]]"
21,1.048011634618044,0.5976,1.2843384206295014,0.5514,0.550757884979248,0.5514000058174133,0.5443488359451294,"[[579, 26, 66, 8, 20, 4, 20, 23, 226, 28], [45, 659, 13, 7, 7, 6, 10, 12, 130, 111], [85, 18, 437, 35, 160, 68, 79, 65, 36, 17], [35, 14, 119, 272, 85, 195, 120, 85, 33, 42], [44, 13, 144, 38, 460, 42, 81, 141, 35, 2], [21, 10, 134, 116, 70, 445, 55, 115, 21, 13], [8, 19, 87, 36, 100, 22, 672, 28, 15, 13], [29, 6, 50, 30, 77, 76, 20, 663, 15, 34], [72, 39, 16, 6, 12, 11, 4, 14, 796, 30], [49, 172, 21, 10, 4, 7, 30, 35, 141, 531]]"
22,1.03230653950572,0.6066,1.2592108857631683,0.5632,0.5644387602806091,0.5631999969482422,0.5613638162612915,"[[622, 27, 75, 12, 24, 10, 17, 20, 165, 28], [52, 669, 17, 12, 7, 13, 11, 16, 95, 108], [78, 16, 476, 61, 136, 74, 68, 48, 30, 13], [32, 11, 121, 346, 81, 208, 98, 56, 21, 26], [43, 9, 171, 54, 461, 48, 69, 119, 23, 3], [19, 5, 134, 159, 60, 471, 43, 83, 17, 9], [8, 15, 98, 61, 101, 31, 651, 18, 9, 8], [23, 2, 46, 50, 81, 91, 14, 652, 14, 27], [103, 47, 25, 14, 11, 10, 4, 13, 743, 30], [52, 167, 24, 24, 5, 10, 32, 40, 105, 541]]"
23,1.0201903060227633,0.61204,1.2383559584617614,0.5742,0.5738863945007324,0.5742000341415405,0.5721725821495056,"[[620, 21, 67, 16, 19, 6, 18, 22, 164, 47], [48, 639, 15, 12, 7, 8, 9, 18, 87, 157], [79, 16, 474, 78, 122, 71, 70, 46, 30, 14], [31, 12, 112, 400, 64, 156, 104, 59, 23, 39], [43, 6, 182, 65, 435, 45, 77, 118, 25, 4], [22, 4, 121, 199, 45, 446, 50, 83, 18, 12], [7, 16, 92, 56, 73, 29, 685, 18, 12, 12], [19, 0, 47, 55, 73, 85, 17, 662, 11, 31], [83, 44, 20, 14, 12, 8, 5, 11, 752, 51], [46, 124, 24, 22, 4, 7, 28, 31, 85, 629]]"
24,1.008092376679182,0.61724,1.225456895828247,0.5765,0.5751065015792847,0.5764999985694885,0.5732297897338867,"[[688, 22, 67, 10, 20, 8, 17, 22, 108, 38], [74, 650, 17, 7, 10, 8, 8, 18, 53, 155], [87, 14, 451, 54, 158, 78, 64, 53, 25, 16], [38, 13, 109, 308, 78, 221, 107, 68, 18, 40], [44, 6, 136, 47, 496, 51, 68, 127, 21, 4], [20, 5, 118, 132, 59, 507, 45, 84, 16, 14], [10, 16, 88, 41, 108, 35, 657, 19, 10, 16], [28, 1, 42, 34, 82, 94, 13, 671, 6, 29], [129, 49, 18, 11, 12, 11, 6, 11, 707, 46], [68, 125, 23, 12, 6, 12, 25, 35, 64, 630]]"
25,1.0020585745871067,0.61934,1.2201952385902404,0.5776,0.5821930170059204,0.5776000022888184,0.5762654542922974,"[[591, 17, 83, 12, 31, 6, 18, 24, 182, 36], [40, 611, 16, 11, 11, 7, 9, 30, 112, 153], [61, 12, 460, 62, 174, 69, 54, 61, 31, 16], [19, 7, 110, 379, 83, 185, 82, 79, 23, 33], [33, 4, 124, 58, 515, 45, 53, 137, 27, 4], [15, 3, 105, 182, 67, 463, 33, 104, 17, 11], [8, 11, 83, 60, 124, 32, 639, 19, 12, 12], [13, 0, 39, 43, 84, 85, 7, 696, 9, 24], [63, 30, 20, 10, 17, 10, 4, 11, 795, 40], [44, 103, 25, 20, 6, 8, 27, 36, 104, 627]]"
26,0.9951043762564659,0.62314,1.186514186859131,0.5877,0.581734299659729,0.5877000093460083,0.5821544528007507,"[[656, 32, 52, 11, 21, 5, 21, 18, 150, 34], [48, 700, 8, 10, 9, 3, 9, 13, 75, 125], [86, 17, 415, 58, 166, 65, 84, 61, 32, 16], [33, 17, 84, 361, 83, 162, 125, 72, 25, 38], [43, 8, 103, 48, 512, 39, 80, 131, 32, 4], [19, 8, 98, 180, 63, 446, 56, 99, 18, 13], [9, 19, 66, 41, 87, 20, 713, 20, 12, 13], [22, 4, 30, 40, 86, 74, 19, 688, 9, 28], [91, 45, 9, 11, 12, 7, 7, 11, 763, 44], [53, 150, 17, 13, 5, 5, 27, 31, 76, 623]]"
27,0.9765575938522816,0.63124,1.1769978791475295,0.588,0.5886452198028564,0.5879999399185181,0.5837427377700806,"[[692, 35, 73, 10, 16, 4, 19, 12, 111, 28], [48, 763, 13, 10, 8, 4, 8, 6, 53, 87], [87, 19, 528, 45, 111, 57, 77, 35, 27, 14], [34, 19, 155, 344, 61, 151, 126, 55, 24, 31], [45, 12, 187, 45, 464, 29, 77, 114, 24, 3], [23, 11, 151, 169, 55, 432, 55, 78, 16, 10], [8, 22, 96, 40, 62, 21, 716, 13, 12, 10], [27, 10, 62, 39, 82, 79, 15, 657, 7, 22], [112, 59, 22, 11, 10, 8, 6, 9, 729, 34], [56, 216, 26, 13, 5, 7, 24, 25, 73, 555]]"
28,0.9562728108018637,0.63984,1.1594346410036087,0.599,0.5952522158622742,0.5989999771118164,0.5945030450820923,"[[695, 40, 60, 11, 13, 5, 18, 13, 113, 32], [44, 766, 11, 8, 8, 5, 8, 4, 54, 92], [85, 22, 513, 51, 102, 74, 69, 42, 25, 17], [33, 24, 113, 362, 54, 196, 99, 57, 24, 38], [46, 14, 155, 55, 451, 49, 68, 132, 27, 3], [23, 12, 109, 160, 48, 496, 43, 79, 17, 13], [9, 23, 85, 46, 64, 29, 705, 16, 10, 13], [25, 10, 43, 41, 66, 96, 11, 674, 7, 27], [103, 57, 14, 10, 10, 10, 6, 10, 738, 42], [54, 202, 19, 12, 4, 7, 20, 26, 66, 590]]"
29,0.950224689155817,0.64248,1.1658153492212295,0.5988,0.6059468984603882,0.5988000631332397,0.5967810153961182,"[[682, 35, 72, 14, 17, 5, 17, 10, 130, 18], [44, 770, 17, 11, 10, 8, 10, 3, 65, 62], [79, 17, 552, 52, 103, 80, 59, 24, 24, 10], [29, 19, 138, 384, 56, 213, 88, 34, 19, 20], [40, 9, 187, 58, 468, 56, 62, 92, 26, 2], [19, 4, 125, 176, 49, 522, 36, 50, 15, 4], [11, 17, 94, 54, 64, 32, 701, 12, 12, 3], [27, 9, 59, 50, 79, 107, 10, 639, 7, 13], [92, 49, 18, 16, 12, 10, 5, 5, 777, 16], [62, 246, 29, 23, 6, 8, 27, 25, 81, 493]]"
30,0.9445433621257544,0.64718,1.1372061294317246,0.6072,0.6053012013435364,0.607200026512146,0.6033332943916321,"[[694, 37, 53, 15, 12, 5, 17, 12, 127, 28], [43, 774, 10, 11, 6, 5, 10, 3, 50, 88], [89, 17, 470, 64, 100, 102, 84, 31, 25, 18], [38, 19, 84, 404, 45, 233, 82, 39, 23, 33], [48, 12, 123, 67, 431, 81, 85, 119, 28, 6], [23, 9, 79, 174, 36, 557, 36, 61, 16, 9], [10, 22, 69, 64, 39, 40, 720, 15, 12, 9], [33, 11, 30, 46, 57, 122, 11, 658, 7, 25], [87, 57, 11, 13, 7, 10, 7, 6, 760, 42], [56, 194, 13, 15, 5, 8, 20, 24, 61, 604]]"
31,0.921054845944047,0.65278,1.115242456793785,0.6151,0.6116822957992554,0.6151000261306763,0.6110868453979492,"[[696, 23, 43, 11, 26, 7, 16, 11, 140, 27], [51, 722, 4, 9, 10, 7, 10, 5, 81, 101], [94, 17, 430, 58, 144, 95, 79, 35, 27, 21], [35, 13, 77, 399, 70, 206, 91, 51, 25, 33], [41, 9, 80, 53, 537, 53, 73, 121, 29, 4], [18, 6, 73, 162, 63, 540, 41, 69, 18, 10], [11, 17, 59, 52, 76, 31, 716, 13, 15, 10], [26, 4, 25, 42, 87, 99, 6, 679, 7, 25], [82, 38, 9, 12, 12, 9, 4, 6, 802, 26], [51, 147, 12, 11, 7, 6, 20, 29, 87, 630]]"
32,0.921192602545023,0.65374,1.1090668958425522,0.6167,0.613593578338623,0.6167000532150269,0.6117737889289856,"[[699, 26, 44, 16, 20, 4, 20, 14, 135, 22], [52, 744, 7, 11, 8, 6, 12, 6, 67, 87], [92, 14, 453, 69, 107, 76, 109, 36, 28, 16], [36, 9, 67, 419, 59, 184, 128, 46, 22, 30], [42, 8, 92, 63, 476, 46, 121, 121, 28, 3], [19, 5, 69, 201, 51, 511, 52, 67, 18, 7], [11, 13, 54, 46, 32, 21, 790, 14, 13, 6], [23, 7, 30, 51, 73, 95, 20, 678, 6, 17], [86, 40, 9, 15, 12, 8, 8, 6, 792, 24], [56, 172, 13, 18, 6, 6, 22, 30, 72, 605]]"
33,0.9250129866749048,0.652,1.1063089042901992,0.618,0.6136998534202576,0.6180000305175781,0.6115384101867676,"[[659, 30, 52, 5, 18, 3, 18, 8, 172, 35], [32, 726, 7, 6, 8, 4, 10, 5, 88, 114], [79, 14, 503, 38, 134, 61, 85, 28, 34, 24], [35, 19, 108, 338, 70, 181, 132, 40, 35, 42], [37, 12, 118, 40, 521, 31, 90, 113, 34, 4], [19, 6, 107, 144, 59, 503, 59, 65, 22, 16], [9, 18, 69, 30, 46, 19, 767, 13, 17, 12], [24, 10, 44, 35, 88, 76, 16, 660, 11, 36], [47, 35, 10, 7, 9, 7, 5, 5, 844, 31], [37, 142, 12, 11, 5, 6, 21, 21, 86, 659]]"
34,0.9031390080749988,0.66016,1.0976244097948074,0.6179,0.6180917024612427,0.617900013923645,0.611808717250824,"[[669, 28, 68, 4, 12, 2, 18, 10, 153, 36], [37, 711, 13, 7, 4, 3, 10, 5, 79, 131], [76, 12, 587, 34, 90, 39, 83, 27, 30, 22], [33, 14, 160, 347, 45, 150, 132, 46, 33, 40], [43, 10, 167, 45, 461, 23, 102, 115, 31, 3], [19, 6, 151, 162, 49, 437, 65, 75, 21, 15], [9, 12, 85, 35, 35, 16, 770, 13, 15, 10], [25, 7, 69, 39, 71, 63, 18, 672, 7, 29], [58, 32, 11, 9, 9, 4, 6, 5, 834, 32], [43, 118, 17, 11, 4, 5, 21, 20, 70, 691]]"
35,0.8925191793888807,0.6639,1.0796424680948258,0.6312,0.6255982518196106,0.6312000155448914,0.6267848014831543,"[[700, 35, 56, 7, 16, 3, 14, 10, 115, 44], [33, 777, 7, 7, 5, 3, 11, 4, 34, 119], [87, 14, 532, 47, 103, 59, 65, 43, 23, 27], [37, 21, 110, 386, 58, 173, 92, 57, 24, 42], [43, 9, 121, 52, 512, 32, 59, 143, 24, 5], [19, 7, 86, 175, 53, 504, 33, 96, 15, 12], [10, 17, 83, 49, 58, 22, 718, 15, 14, 14], [26, 8, 40, 42, 69, 66, 4, 710, 5, 30], [71, 51, 11, 9, 12, 5, 6, 7, 776, 52], [34, 155, 9, 11, 6, 6, 14, 21, 47, 697]]"
36,0.880019123390317,0.66846,1.0629816961288452,0.6315,0.6284286975860596,0.6315000057220459,0.6263645887374878,"[[662, 37, 57, 9, 14, 3, 19, 8, 152, 39], [24, 771, 12, 9, 3, 4, 13, 1, 57, 106], [79, 13, 560, 56, 78, 49, 85, 30, 26, 24], [28, 24, 102, 411, 53, 160, 118, 38, 30, 36], [36, 10, 146, 55, 470, 32, 102, 115, 31, 3], [19, 6, 97, 205, 46, 471, 55, 67, 20, 14], [7, 18, 71, 41, 26, 20, 782, 13, 15, 7], [26, 11, 55, 52, 62, 71, 16, 673, 8, 26], [41, 46, 9, 11, 8, 7, 8, 4, 829, 37], [25, 154, 16, 11, 5, 5, 19, 16, 63, 686]]"
37,0.8750175793319941,0.67146,1.0577464723587036,0.6344,0.6354774832725525,0.6344000101089478,0.6342885494232178,"[[697, 28, 71, 13, 23, 4, 14, 11, 111, 28], [45, 738, 12, 16, 9, 6, 10, 5, 55, 104], [78, 10, 535, 62, 123, 79, 54, 23, 21, 15], [27, 10, 95, 440, 69, 197, 82, 35, 20, 25], [33, 7, 110, 56, 563, 49, 49, 108, 23, 2], [15, 4, 85, 193, 57, 545, 28, 56, 10, 7], [10, 11, 84, 60, 72, 30, 703, 13, 11, 6], [23, 1, 44, 49, 86, 104, 3, 667, 5, 18], [87, 38, 9, 14, 16, 10, 6, 3, 788, 29], [50, 136, 15, 18, 8, 7, 20, 22, 56, 668]]"
38,0.8602920116484165,0.67562,1.0413528311252593,0.6392,0.6346042156219482,0.63919997215271,0.6346522569656372,"[[765, 33, 40, 7, 13, 2, 14, 11, 84, 31], [50, 784, 5, 9, 6, 3, 11, 4, 35, 93], [100, 13, 508, 57, 121, 57, 70, 35, 20, 19], [50, 21, 88, 410, 60, 160, 100, 52, 23, 36], [54, 8, 102, 53, 533, 28, 63, 135, 22, 2], [30, 6, 73, 187, 56, 499, 46, 79, 14, 10], [17, 17, 66, 42, 50, 23, 750, 15, 13, 7], [32, 8, 43, 38, 69, 71, 5, 708, 5, 21], [102, 49, 6, 13, 12, 5, 5, 4, 766, 38], [55, 164, 9, 8, 6, 5, 18, 23, 43, 669]]"
