round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.9108396212160588,0.64968,1.6168060040473937,0.4108,0.46610206365585327,0.4108000099658966,0.38771915435791016,"[[624, 74, 9, 36, 66, 9, 8, 18, 76, 80], [67, 612, 2, 12, 20, 14, 10, 10, 35, 218], [114, 38, 29, 158, 517, 46, 19, 36, 8, 35], [43, 26, 6, 354, 279, 132, 30, 48, 3, 79], [61, 24, 6, 67, 722, 18, 26, 46, 6, 24], [28, 15, 3, 248, 276, 316, 19, 56, 8, 31], [8, 21, 1, 100, 561, 22, 198, 29, 2, 58], [38, 22, 3, 100, 272, 89, 8, 395, 4, 69], [385, 121, 4, 26, 27, 14, 5, 12, 270, 136], [62, 181, 1, 29, 28, 7, 17, 27, 60, 588]]"
12,0.8930132512152195,0.65634,1.578900853395462,0.4202,0.46551406383514404,0.42020002007484436,0.39844587445259094,"[[657, 78, 14, 24, 54, 9, 8, 17, 83, 56], [69, 668, 1, 8, 19, 10, 10, 8, 46, 161], [136, 46, 45, 132, 494, 50, 20, 36, 11, 30], [51, 32, 12, 355, 259, 141, 29, 42, 3, 76], [75, 32, 10, 64, 708, 21, 23, 43, 10, 14], [38, 19, 9, 229, 254, 326, 21, 66, 8, 30], [12, 30, 6, 99, 536, 26, 208, 24, 2, 57], [49, 30, 4, 89, 252, 89, 10, 402, 8, 67], [392, 129, 5, 23, 23, 12, 3, 11, 305, 97], [72, 214, 2, 27, 25, 9, 16, 25, 82, 528]]"
13,0.8857259862720966,0.6639,1.5560265326499938,0.4239,0.47087323665618896,0.4239000082015991,0.4047975242137909,"[[668, 74, 19, 28, 59, 8, 9, 11, 76, 48], [81, 668, 2, 13, 19, 10, 13, 9, 38, 147], [127, 36, 56, 153, 497, 43, 21, 31, 11, 25], [49, 27, 15, 413, 248, 115, 36, 40, 5, 52], [77, 22, 12, 74, 710, 18, 27, 40, 7, 13], [33, 13, 19, 291, 240, 293, 21, 60, 10, 20], [13, 22, 8, 122, 529, 17, 228, 21, 2, 38], [50, 22, 6, 109, 273, 78, 10, 389, 7, 56], [405, 127, 8, 27, 25, 9, 4, 12, 300, 83], [79, 211, 2, 34, 27, 8, 18, 27, 80, 514]]"
14,0.867668095767498,0.66678,1.5360969805717468,0.4332,0.48475968837738037,0.43320000171661377,0.4164178967475891,"[[631, 60, 37, 41, 53, 6, 7, 15, 72, 78], [55, 623, 6, 14, 15, 11, 13, 9, 40, 214], [97, 31, 99, 185, 463, 31, 20, 35, 8, 31], [38, 25, 29, 505, 209, 76, 29, 28, 2, 59], [55, 23, 26, 92, 699, 14, 22, 42, 7, 20], [20, 14, 24, 397, 198, 239, 17, 59, 8, 24], [12, 19, 14, 162, 485, 17, 234, 18, 1, 38], [43, 18, 10, 140, 246, 64, 8, 406, 6, 59], [379, 114, 12, 32, 26, 9, 3, 13, 294, 118], [58, 175, 3, 38, 21, 6, 17, 25, 55, 602]]"
15,0.860952738597989,0.67014,1.5149719727039337,0.444,0.4844323396682739,0.4440000057220459,0.43026846647262573,"[[592, 75, 50, 33, 51, 6, 8, 19, 93, 73], [34, 695, 4, 15, 12, 9, 8, 8, 43, 172], [88, 42, 118, 172, 440, 39, 21, 41, 10, 29], [37, 26, 38, 480, 185, 95, 34, 39, 5, 61], [42, 27, 34, 92, 684, 17, 19, 53, 12, 20], [17, 18, 29, 361, 180, 276, 16, 67, 12, 24], [12, 26, 22, 152, 450, 18, 257, 22, 1, 40], [36, 26, 16, 127, 221, 65, 8, 435, 6, 60], [328, 140, 14, 31, 23, 7, 2, 13, 335, 107], [50, 215, 3, 33, 18, 7, 16, 30, 60, 568]]"
16,0.8471610428541899,0.6785,1.491337993144989,0.4527,0.4872589111328125,0.4526999890804291,0.43673795461654663,"[[622, 82, 28, 24, 54, 4, 10, 19, 96, 61], [36, 739, 3, 10, 12, 5, 9, 9, 42, 135], [115, 42, 76, 143, 458, 46, 34, 47, 10, 29], [46, 30, 16, 411, 218, 114, 53, 51, 4, 57], [57, 30, 17, 64, 694, 15, 37, 57, 12, 17], [26, 22, 19, 272, 224, 302, 27, 74, 12, 22], [12, 27, 10, 102, 417, 15, 357, 22, 1, 37], [41, 30, 7, 91, 226, 69, 15, 460, 5, 56], [340, 154, 8, 22, 23, 8, 4, 13, 342, 86], [57, 260, 3, 25, 16, 8, 19, 30, 58, 524]]"
17,0.8325749713927507,0.6831,1.4901227378845214,0.4556,0.49377942085266113,0.45559996366500854,0.44317853450775146,"[[677, 58, 28, 25, 62, 8, 11, 12, 80, 39], [77, 677, 4, 13, 15, 6, 10, 11, 49, 138], [119, 28, 84, 143, 468, 57, 35, 34, 10, 22], [49, 22, 24, 424, 216, 136, 53, 32, 5, 39], [62, 18, 22, 70, 706, 21, 41, 41, 9, 10], [24, 14, 21, 272, 220, 340, 29, 55, 11, 14], [15, 19, 12, 115, 404, 24, 371, 14, 4, 22], [45, 18, 8, 104, 259, 82, 17, 421, 6, 40], [393, 116, 9, 22, 26, 10, 5, 14, 340, 65], [76, 218, 5, 28, 21, 11, 23, 30, 72, 516]]"
18,0.8203040827214718,0.68532,1.4863850915431975,0.4535,0.4972749948501587,0.45350000262260437,0.44219663739204407,"[[695, 59, 30, 21, 58, 9, 10, 9, 80, 29], [87, 707, 5, 10, 15, 8, 6, 6, 58, 98], [132, 29, 107, 132, 459, 52, 30, 33, 12, 14], [55, 25, 34, 405, 222, 131, 55, 25, 7, 41], [73, 21, 23, 59, 717, 21, 32, 35, 13, 6], [28, 17, 30, 252, 225, 346, 32, 49, 12, 9], [16, 21, 17, 102, 431, 24, 347, 13, 6, 23], [52, 21, 13, 96, 269, 84, 14, 405, 7, 39], [399, 107, 9, 20, 26, 9, 4, 11, 366, 49], [101, 270, 5, 23, 21, 9, 22, 19, 90, 440]]"
19,0.8154085738360882,0.69002,1.4549376237392426,0.4681,0.495663046836853,0.468099981546402,0.4531180262565613,"[[699, 61, 27, 22, 47, 5, 11, 15, 75, 38], [77, 719, 4, 10, 10, 5, 8, 8, 46, 113], [138, 31, 79, 150, 437, 47, 44, 40, 10, 24], [51, 24, 23, 437, 187, 102, 74, 41, 10, 51], [70, 24, 18, 66, 673, 15, 57, 53, 12, 12], [29, 15, 27, 296, 185, 303, 46, 70, 11, 18], [18, 24, 14, 93, 342, 16, 442, 18, 5, 28], [52, 22, 11, 94, 210, 61, 18, 480, 7, 45], [385, 115, 8, 22, 23, 5, 3, 14, 370, 55], [82, 270, 4, 20, 16, 6, 23, 27, 73, 479]]"
20,0.8053410215377808,0.6947,1.4296438241004943,0.4805,0.5035868883132935,0.4804999828338623,0.4670100212097168,"[[684, 74, 27, 22, 34, 5, 11, 20, 77, 46], [49, 764, 3, 8, 7, 4, 5, 9, 36, 115], [124, 41, 112, 145, 395, 47, 42, 50, 15, 29], [50, 32, 30, 428, 162, 125, 63, 45, 9, 56], [67, 32, 27, 67, 642, 24, 49, 61, 13, 18], [30, 20, 38, 271, 148, 347, 33, 80, 11, 22], [21, 31, 19, 111, 325, 22, 416, 19, 4, 32], [48, 27, 14, 79, 162, 72, 15, 525, 5, 53], [338, 137, 7, 18, 19, 7, 2, 16, 381, 75], [66, 292, 3, 18, 13, 6, 16, 25, 55, 506]]"
21,0.8037661008387804,0.6926,1.416817111968994,0.4935,0.51819908618927,0.4934999942779541,0.48506274819374084,"[[651, 58, 41, 22, 38, 4, 9, 25, 92, 60], [52, 688, 4, 8, 7, 4, 5, 11, 43, 178], [109, 32, 163, 127, 383, 42, 34, 60, 16, 34], [47, 23, 41, 426, 166, 119, 46, 57, 11, 64], [61, 24, 33, 66, 650, 22, 35, 71, 16, 22], [27, 15, 49, 255, 152, 343, 26, 99, 10, 24], [19, 22, 23, 110, 350, 20, 388, 24, 6, 38], [41, 18, 16, 73, 149, 61, 11, 573, 6, 52], [281, 98, 12, 18, 18, 7, 1, 17, 454, 94], [66, 197, 6, 20, 11, 6, 13, 30, 52, 599]]"
22,0.7897345310524106,0.69784,1.3990297257900237,0.497,0.5264909267425537,0.4970000088214874,0.49182018637657166,"[[660, 44, 49, 38, 34, 6, 10, 22, 73, 64], [65, 635, 6, 16, 9, 6, 5, 15, 38, 205], [100, 24, 184, 184, 323, 51, 37, 54, 14, 29], [41, 17, 42, 533, 111, 123, 40, 42, 8, 43], [50, 13, 58, 116, 606, 34, 33, 62, 12, 16], [23, 9, 41, 338, 113, 355, 18, 74, 10, 19], [17, 14, 31, 176, 291, 23, 395, 15, 4, 34], [40, 8, 18, 115, 135, 70, 11, 552, 6, 45], [309, 93, 16, 30, 18, 5, 1, 17, 417, 94], [63, 154, 7, 28, 12, 7, 14, 33, 49, 633]]"
23,0.7841886823698878,0.70336,1.3905761897563935,0.4939,0.5268113613128662,0.49390000104904175,0.48394376039505005,"[[668, 66, 38, 28, 42, 3, 10, 23, 66, 56], [41, 749, 5, 11, 10, 4, 5, 11, 27, 137], [107, 33, 147, 148, 394, 46, 32, 50, 11, 32], [41, 26, 31, 484, 162, 111, 45, 48, 7, 45], [54, 26, 37, 85, 659, 23, 27, 66, 10, 13], [23, 18, 37, 304, 140, 335, 24, 90, 9, 20], [16, 21, 23, 135, 352, 17, 385, 18, 4, 29], [38, 19, 15, 87, 167, 61, 10, 552, 6, 45], [309, 132, 11, 23, 25, 5, 1, 17, 400, 77], [57, 247, 5, 21, 17, 6, 12, 31, 44, 560]]"
24,0.7778018738105893,0.70452,1.3760786247253418,0.5052,0.5340757369995117,0.5052000284194946,0.4992261230945587,"[[691, 54, 39, 24, 38, 10, 10, 17, 70, 47], [60, 690, 7, 15, 8, 11, 7, 11, 34, 157], [108, 21, 178, 159, 355, 55, 39, 49, 10, 26], [43, 15, 47, 509, 131, 128, 45, 38, 5, 39], [51, 13, 48, 99, 650, 33, 30, 57, 10, 9], [26, 10, 48, 288, 127, 386, 21, 71, 10, 13], [19, 16, 29, 142, 328, 24, 404, 12, 1, 25], [40, 11, 18, 98, 155, 79, 11, 548, 6, 34], [314, 109, 14, 26, 25, 6, 2, 14, 418, 72], [69, 198, 7, 25, 16, 8, 18, 35, 46, 578]]"
25,0.7677273946106434,0.70904,1.36981227517128,0.5112,0.5382038950920105,0.5112000107765198,0.5059866905212402,"[[691, 52, 51, 18, 30, 2, 9, 20, 79, 48], [55, 714, 5, 11, 8, 5, 6, 9, 39, 148], [117, 26, 224, 126, 337, 35, 33, 57, 16, 29], [51, 24, 58, 468, 152, 105, 46, 42, 10, 44], [60, 19, 63, 83, 644, 22, 24, 64, 12, 9], [29, 14, 61, 294, 127, 327, 28, 93, 9, 18], [20, 20, 40, 127, 316, 17, 408, 15, 6, 31], [43, 15, 24, 86, 148, 48, 11, 574, 7, 44], [274, 98, 14, 20, 22, 5, 2, 14, 479, 72], [71, 210, 10, 23, 15, 3, 13, 25, 47, 583]]"
26,0.7627241282388568,0.71294,1.3536331701278685,0.5185,0.5432952046394348,0.5184999704360962,0.5145389437675476,"[[689, 53, 47, 19, 36, 7, 10, 18, 75, 46], [55, 726, 5, 13, 7, 7, 6, 11, 36, 134], [108, 21, 221, 134, 339, 50, 38, 51, 16, 22], [45, 19, 57, 468, 151, 125, 52, 42, 7, 34], [56, 16, 57, 83, 649, 29, 29, 65, 10, 6], [25, 12, 58, 275, 122, 379, 26, 80, 10, 13], [18, 20, 37, 128, 287, 22, 446, 16, 3, 23], [41, 12, 23, 91, 149, 66, 10, 572, 6, 30], [279, 105, 12, 22, 25, 5, 2, 13, 473, 64], [67, 223, 9, 24, 14, 5, 18, 31, 47, 562]]"
27,0.752651691056788,0.71542,1.3474893426895143,0.5181,0.5425972938537598,0.5181000232696533,0.5109130144119263,"[[735, 48, 31, 15, 29, 4, 11, 18, 59, 50], [62, 726, 4, 7, 8, 5, 5, 6, 30, 147], [142, 25, 186, 135, 330, 47, 43, 49, 15, 28], [53, 22, 44, 466, 146, 113, 57, 39, 11, 49], [66, 20, 50, 82, 637, 27, 33, 62, 15, 8], [33, 15, 50, 282, 123, 359, 27, 83, 10, 18], [21, 21, 35, 121, 278, 18, 458, 14, 5, 29], [43, 12, 21, 85, 146, 59, 11, 572, 7, 44], [311, 101, 9, 23, 18, 5, 2, 11, 451, 69], [71, 213, 10, 20, 12, 5, 12, 20, 46, 591]]"
28,0.7448386562317609,0.72068,1.3386681473255158,0.5167,0.5490521192550659,0.516700029373169,0.5099589824676514,"[[743, 54, 33, 9, 39, 5, 10, 20, 52, 35], [70, 779, 5, 8, 9, 5, 3, 8, 21, 92], [128, 24, 220, 106, 347, 44, 38, 55, 15, 23], [50, 24, 55, 437, 177, 125, 47, 45, 9, 31], [63, 20, 49, 68, 669, 28, 23, 65, 10, 5], [32, 15, 64, 250, 135, 371, 17, 92, 10, 14], [21, 22, 42, 112, 320, 18, 419, 19, 4, 23], [43, 14, 22, 68, 152, 63, 9, 599, 6, 24], [331, 108, 10, 20, 25, 6, 1, 13, 436, 50], [83, 288, 10, 18, 16, 6, 11, 29, 45, 494]]"
29,0.7424190102443099,0.72136,1.3410094237327577,0.5201,0.5538572669029236,0.5200999975204468,0.5182609558105469,"[[736, 33, 53, 14, 49, 7, 12, 18, 43, 35], [90, 696, 11, 11, 13, 9, 4, 12, 21, 133], [104, 13, 261, 103, 349, 56, 40, 46, 12, 16], [41, 13, 64, 426, 184, 140, 53, 42, 8, 29], [48, 9, 60, 65, 687, 30, 30, 58, 9, 4], [27, 9, 72, 242, 138, 391, 26, 74, 10, 11], [15, 15, 49, 105, 308, 19, 456, 15, 1, 17], [42, 7, 24, 68, 176, 71, 10, 577, 5, 20], [355, 82, 18, 21, 34, 7, 3, 9, 420, 51], [95, 201, 14, 22, 19, 5, 17, 34, 42, 551]]"
30,0.7367069558948278,0.72182,1.3206236028671265,0.5315,0.5622538924217224,0.531499981880188,0.5282443761825562,"[[732, 30, 44, 23, 45, 6, 13, 19, 41, 47], [79, 676, 8, 16, 13, 8, 7, 12, 19, 162], [99, 13, 232, 133, 340, 53, 52, 46, 11, 21], [37, 12, 46, 483, 151, 129, 62, 42, 8, 30], [45, 9, 44, 89, 665, 28, 40, 66, 8, 6], [25, 8, 49, 285, 127, 380, 24, 79, 10, 13], [14, 12, 35, 120, 250, 17, 516, 17, 1, 18], [37, 6, 21, 83, 154, 64, 13, 596, 5, 21], [337, 83, 15, 28, 25, 6, 4, 14, 422, 66], [81, 166, 10, 25, 19, 5, 17, 35, 29, 613]]"
31,0.7247235293760895,0.727,1.2969948303699494,0.5409,0.5636904239654541,0.5408999919891357,0.5348854064941406,"[[747, 46, 28, 18, 29, 7, 13, 16, 42, 54], [59, 718, 5, 10, 7, 8, 5, 6, 18, 164], [130, 20, 216, 141, 294, 61, 49, 46, 13, 30], [49, 20, 38, 490, 117, 129, 60, 46, 9, 42], [57, 18, 42, 87, 625, 34, 42, 76, 10, 9], [28, 13, 48, 259, 104, 412, 24, 83, 12, 17], [18, 22, 34, 122, 216, 23, 512, 23, 3, 27], [41, 9, 20, 79, 127, 64, 9, 608, 4, 39], [294, 106, 11, 28, 17, 7, 3, 11, 451, 72], [71, 186, 8, 23, 11, 5, 11, 26, 29, 630]]"
32,0.7204995451942087,0.72702,1.2837066447734833,0.5439,0.5669840574264526,0.5439000129699707,0.5394655466079712,"[[751, 38, 29, 13, 29, 7, 11, 16, 57, 49], [54, 707, 5, 9, 9, 8, 4, 7, 24, 173], [138, 16, 237, 112, 310, 57, 41, 44, 15, 30], [53, 19, 44, 465, 135, 135, 59, 45, 9, 36], [60, 14, 50, 76, 652, 29, 33, 66, 14, 6], [28, 13, 56, 250, 116, 399, 27, 82, 13, 16], [20, 22, 41, 112, 256, 19, 484, 16, 4, 26], [46, 8, 18, 75, 147, 63, 7, 598, 4, 34], [258, 85, 11, 26, 20, 6, 3, 10, 507, 74], [72, 177, 10, 20, 12, 6, 12, 24, 28, 639]]"
33,0.7248164851218462,0.72742,1.2805251812934875,0.5521,0.5745506882667542,0.5521000027656555,0.5507941842079163,"[[749, 30, 39, 14, 35, 6, 13, 18, 50, 46], [58, 699, 8, 10, 10, 9, 5, 10, 24, 167], [116, 16, 297, 116, 276, 57, 42, 43, 16, 21], [43, 13, 64, 466, 131, 143, 55, 43, 10, 32], [57, 9, 67, 75, 643, 32, 35, 63, 12, 7], [24, 9, 71, 254, 112, 412, 20, 73, 12, 13], [16, 13, 55, 113, 236, 22, 505, 14, 4, 22], [39, 7, 28, 71, 145, 68, 8, 599, 5, 30], [268, 74, 15, 27, 21, 6, 4, 8, 503, 74], [72, 165, 11, 21, 12, 5, 13, 26, 27, 648]]"
34,0.7090709744915367,0.73356,1.2689444434642791,0.5551,0.5828893184661865,0.5550999641418457,0.5544739365577698,"[[771, 33, 38, 14, 25, 6, 11, 12, 45, 45], [55, 730, 7, 13, 7, 5, 2, 6, 25, 150], [132, 16, 343, 139, 205, 45, 46, 35, 15, 24], [55, 17, 61, 534, 107, 102, 47, 30, 12, 35], [67, 10, 85, 94, 597, 29, 40, 60, 13, 5], [30, 11, 78, 330, 91, 361, 16, 57, 13, 13], [17, 16, 68, 152, 191, 12, 509, 11, 3, 21], [52, 9, 28, 108, 132, 58, 7, 568, 4, 34], [271, 84, 16, 27, 16, 6, 3, 8, 504, 65], [70, 185, 11, 26, 12, 4, 11, 20, 27, 634]]"
35,0.7065798088237644,0.73406,1.2661976909637451,0.5569,0.5832515954971313,0.5568999648094177,0.5555484294891357,"[[784, 30, 34, 14, 25, 5, 11, 10, 44, 43], [63, 728, 6, 12, 8, 5, 2, 6, 27, 143], [131, 17, 316, 130, 241, 47, 40, 34, 19, 25], [57, 18, 56, 502, 120, 119, 46, 32, 11, 39], [64, 12, 72, 81, 628, 33, 31, 62, 12, 5], [32, 13, 73, 288, 102, 395, 16, 58, 12, 11], [17, 16, 64, 130, 218, 17, 493, 12, 6, 27], [52, 7, 27, 91, 130, 61, 8, 581, 6, 37], [274, 80, 12, 23, 18, 6, 3, 8, 516, 60], [77, 186, 12, 23, 10, 4, 8, 17, 37, 626]]"
36,0.7078144521713257,0.73438,1.2546707236766814,0.5596,0.582288920879364,0.5595999956130981,0.557957649230957,"[[762, 41, 31, 19, 21, 6, 13, 9, 49, 49], [37, 751, 4, 12, 9, 5, 2, 6, 23, 151], [127, 23, 310, 158, 212, 46, 48, 29, 17, 30], [48, 21, 48, 522, 99, 120, 56, 28, 13, 45], [62, 18, 71, 103, 586, 31, 42, 66, 13, 8], [24, 16, 68, 325, 84, 383, 19, 55, 13, 13], [12, 22, 55, 140, 176, 18, 534, 10, 6, 27], [47, 13, 24, 100, 117, 68, 9, 576, 4, 42], [236, 93, 13, 25, 14, 6, 5, 6, 530, 72], [66, 198, 8, 24, 9, 4, 9, 11, 29, 642]]"
37,0.6906548076719046,0.74038,1.2513608956336975,0.5571,0.5872863531112671,0.5571000576019287,0.5578808188438416,"[[755, 35, 49, 23, 29, 5, 11, 9, 52, 32], [60, 746, 8, 17, 10, 7, 3, 8, 26, 115], [105, 15, 347, 150, 237, 45, 35, 31, 18, 17], [36, 13, 70, 536, 123, 113, 46, 27, 10, 26], [49, 10, 79, 94, 637, 26, 30, 59, 13, 3], [21, 10, 79, 346, 96, 364, 17, 49, 11, 7], [17, 13, 68, 148, 213, 14, 498, 10, 6, 13], [45, 4, 33, 107, 136, 61, 7, 579, 4, 24], [244, 82, 20, 28, 18, 6, 5, 7, 551, 39], [82, 228, 11, 26, 11, 5, 13, 24, 42, 558]]"
38,0.6885609169304371,0.74196,1.234573118686676,0.5605,0.5862137675285339,0.5605000257492065,0.5575366020202637,"[[760, 31, 40, 15, 38, 3, 12, 15, 46, 40], [53, 724, 7, 16, 15, 8, 4, 10, 23, 140], [111, 15, 282, 130, 289, 38, 49, 51, 17, 18], [42, 13, 57, 512, 138, 98, 55, 47, 10, 28], [44, 8, 44, 81, 680, 19, 36, 71, 12, 5], [24, 9, 61, 315, 121, 342, 17, 87, 14, 10], [13, 11, 49, 118, 241, 13, 525, 12, 3, 15], [40, 3, 24, 79, 142, 51, 8, 626, 4, 23], [234, 82, 14, 28, 20, 5, 7, 10, 543, 57], [73, 190, 10, 25, 12, 4, 14, 31, 30, 611]]"
