round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
20,0.9352072367072105,0.64518,1.6573931384086609,0.3972,0.44834738969802856,0.39719998836517334,0.36874496936798096,"[[590, 110, 3, 29, 58, 3, 9, 22, 111, 65], [61, 688, 0, 8, 19, 2, 9, 9, 41, 163], [129, 57, 11, 158, 499, 23, 31, 37, 14, 41], [48, 46, 2, 365, 256, 84, 33, 58, 6, 102], [62, 40, 4, 71, 699, 11, 29, 48, 12, 24], [39, 30, 2, 307, 264, 218, 27, 63, 12, 38], [6, 45, 1, 106, 520, 13, 212, 28, 2, 67], [48, 48, 1, 106, 278, 64, 7, 349, 7, 92], [330, 161, 0, 28, 19, 6, 4, 10, 304, 138], [49, 253, 0, 25, 24, 3, 19, 20, 71, 536]]"
21,0.933900282472372,0.64592,1.6433001363277435,0.4044,0.45928725600242615,0.4043999910354614,0.3803350329399109,"[[601, 93, 5, 21, 57, 3, 10, 26, 116, 68], [70, 628, 0, 8, 19, 5, 8, 10, 47, 205], [134, 48, 27, 139, 498, 27, 30, 40, 14, 43], [51, 34, 6, 339, 270, 98, 31, 69, 5, 97], [63, 32, 5, 65, 700, 11, 29, 55, 14, 26], [36, 22, 3, 273, 271, 249, 24, 75, 14, 33], [8, 33, 3, 95, 528, 15, 219, 34, 2, 63], [47, 40, 2, 90, 272, 69, 7, 379, 8, 86], [333, 128, 1, 26, 21, 8, 3, 11, 323, 146], [56, 197, 0, 25, 26, 4, 18, 21, 74, 579]]"
22,0.9250837025344372,0.64874,1.6286239266395568,0.4095,0.4551018178462982,0.40949997305870056,0.386044442653656,"[[594, 87, 8, 25, 54, 6, 10, 27, 111, 78], [59, 615, 1, 9, 12, 7, 12, 13, 41, 231], [122, 51, 29, 159, 481, 33, 27, 43, 13, 42], [49, 30, 6, 362, 237, 103, 35, 74, 4, 100], [61, 31, 7, 69, 682, 15, 28, 62, 15, 30], [33, 19, 3, 277, 240, 269, 24, 86, 14, 35], [7, 30, 2, 109, 505, 17, 228, 37, 2, 63], [41, 39, 4, 93, 249, 75, 9, 399, 7, 84], [333, 117, 2, 26, 19, 8, 4, 12, 311, 168], [53, 180, 0, 25, 23, 5, 18, 23, 67, 606]]"
23,0.9062994854748249,0.65568,1.6150835418701173,0.4099,0.4568009376525879,0.4099000096321106,0.38576996326446533,"[[615, 79, 13, 31, 60, 6, 10, 18, 94, 74], [64, 620, 2, 10, 21, 7, 8, 10, 39, 219], [122, 49, 27, 165, 497, 31, 21, 37, 11, 40], [47, 25, 6, 382, 265, 98, 29, 53, 2, 93], [65, 28, 9, 71, 706, 13, 23, 50, 10, 25], [30, 18, 5, 291, 259, 260, 23, 70, 11, 33], [9, 28, 1, 111, 537, 15, 207, 30, 2, 60], [43, 34, 3, 100, 263, 74, 7, 393, 7, 76], [359, 124, 3, 27, 22, 8, 3, 11, 293, 150], [55, 183, 1, 28, 24, 5, 19, 23, 66, 596]]"
24,0.8945838701725006,0.6592,1.5992541587352753,0.4155,0.4635786712169647,0.4155000150203705,0.39239636063575745,"[[625, 76, 13, 33, 63, 6, 8, 16, 89, 71], [61, 638, 2, 10, 21, 8, 8, 9, 40, 203], [121, 44, 29, 156, 515, 33, 20, 36, 10, 36], [48, 25, 6, 365, 279, 109, 29, 49, 3, 87], [66, 26, 8, 67, 720, 13, 22, 46, 8, 24], [32, 16, 5, 260, 270, 281, 24, 70, 10, 32], [9, 29, 3, 94, 552, 16, 212, 30, 1, 54], [41, 29, 5, 94, 267, 73, 7, 405, 7, 72], [367, 126, 5, 26, 24, 9, 3, 12, 292, 136], [59, 188, 1, 28, 26, 6, 17, 24, 63, 588]]"
25,0.8887076284885407,0.66148,1.5840695428848266,0.4204,0.4647303521633148,0.4204000234603882,0.39907047152519226,"[[633, 79, 16, 26, 48, 4, 9, 17, 101, 67], [60, 655, 2, 9, 18, 6, 9, 9, 48, 184], [133, 48, 47, 149, 478, 34, 22, 40, 11, 38], [54, 27, 9, 370, 249, 114, 30, 48, 4, 95], [70, 27, 13, 70, 699, 14, 23, 51, 10, 23], [35, 18, 12, 265, 244, 280, 25, 76, 14, 31], [12, 31, 6, 104, 521, 18, 222, 27, 2, 57], [48, 33, 4, 89, 253, 71, 8, 409, 8, 77], [367, 124, 4, 26, 22, 7, 3, 11, 323, 113], [61, 203, 1, 26, 23, 5, 17, 24, 74, 566]]"
26,0.8831100011020899,0.66426,1.5699470520019532,0.4256,0.46561166644096375,0.4256000220775604,0.4044489562511444,"[[650, 88, 16, 23, 48, 4, 8, 17, 92, 54], [60, 698, 2, 6, 18, 6, 10, 9, 45, 146], [138, 49, 50, 144, 471, 39, 24, 42, 11, 32], [55, 34, 13, 357, 251, 120, 35, 49, 3, 83], [74, 32, 13, 66, 697, 16, 23, 53, 8, 18], [39, 21, 14, 240, 236, 307, 26, 79, 12, 26], [13, 35, 8, 95, 514, 22, 237, 26, 2, 48], [48, 36, 4, 88, 244, 73, 9, 421, 8, 69], [376, 142, 5, 22, 20, 10, 3, 12, 313, 97], [65, 235, 2, 22, 23, 6, 18, 26, 77, 526]]"
27,0.870982037961483,0.6683,1.5631078112125396,0.4304,0.47094491124153137,0.43039998412132263,0.4089559316635132,"[[673, 84, 16, 23, 46, 3, 8, 16, 78, 53], [71, 703, 2, 8, 16, 3, 9, 8, 38, 142], [143, 48, 53, 146, 464, 35, 24, 43, 11, 33], [60, 36, 15, 372, 236, 110, 38, 41, 4, 88], [81, 32, 13, 64, 690, 16, 25, 53, 8, 18], [42, 22, 18, 257, 224, 296, 23, 76, 12, 30], [13, 38, 13, 103, 493, 17, 244, 24, 2, 53], [55, 38, 4, 88, 228, 68, 10, 431, 8, 70], [394, 138, 5, 21, 19, 6, 3, 10, 307, 97], [76, 230, 2, 21, 20, 4, 15, 23, 74, 535]]"
28,0.8626779382228851,0.66852,1.5498209619522094,0.4307,0.4734528362751007,0.4306999742984772,0.41032129526138306,"[[679, 76, 20, 23, 55, 4, 8, 17, 70, 48], [80, 699, 2, 9, 17, 5, 11, 9, 37, 131], [137, 43, 59, 140, 480, 38, 22, 42, 12, 27], [54, 30, 15, 372, 257, 114, 37, 51, 3, 67], [73, 27, 14, 61, 712, 16, 24, 51, 9, 13], [39, 19, 18, 243, 245, 299, 26, 77, 12, 22], [13, 30, 13, 95, 518, 18, 244, 28, 2, 39], [51, 29, 4, 89, 243, 67, 10, 442, 7, 58], [422, 131, 6, 21, 23, 8, 4, 13, 288, 84], [85, 222, 2, 24, 25, 7, 18, 27, 77, 513]]"
29,0.8706112160086632,0.6671,1.5534401786327363,0.4295,0.48132777214050293,0.4294999837875366,0.4131997227668762,"[[681, 62, 28, 26, 67, 5, 8, 16, 60, 47], [84, 677, 6, 11, 26, 6, 8, 11, 36, 135], [113, 32, 77, 128, 526, 38, 22, 33, 8, 23], [44, 27, 21, 363, 289, 118, 40, 45, 3, 50], [62, 18, 18, 61, 741, 17, 24, 40, 5, 14], [29, 13, 22, 233, 276, 309, 27, 65, 9, 17], [13, 24, 14, 82, 554, 18, 244, 20, 2, 29], [43, 25, 5, 94, 285, 77, 8, 410, 5, 48], [429, 121, 10, 26, 34, 7, 4, 12, 277, 80], [84, 209, 3, 32, 29, 8, 18, 30, 71, 516]]"
30,0.8668315127789974,0.66968,1.5398843550682069,0.4324,0.48336470127105713,0.4323999881744385,0.41704797744750977,"[[667, 60, 28, 30, 65, 6, 8, 13, 66, 57], [83, 665, 5, 14, 22, 5, 12, 10, 37, 147], [104, 30, 81, 144, 514, 35, 24, 34, 8, 26], [45, 26, 18, 395, 271, 105, 46, 39, 3, 52], [59, 19, 20, 68, 734, 15, 25, 40, 5, 15], [23, 13, 20, 278, 259, 285, 33, 64, 9, 16], [13, 21, 13, 94, 522, 17, 271, 15, 2, 32], [43, 19, 5, 103, 280, 74, 9, 409, 6, 52], [417, 116, 10, 28, 33, 8, 4, 11, 287, 86], [76, 204, 3, 33, 25, 8, 21, 31, 69, 530]]"
31,0.8506691097468138,0.67702,1.5211788821220398,0.4393,0.484691858291626,0.439300000667572,0.42366957664489746,"[[663, 61, 28, 30, 60, 7, 8, 15, 69, 59], [80, 680, 4, 13, 17, 7, 10, 8, 36, 145], [108, 31, 83, 152, 489, 42, 22, 38, 9, 26], [48, 26, 15, 409, 241, 122, 41, 41, 3, 54], [60, 22, 21, 69, 716, 20, 26, 43, 7, 16], [22, 14, 23, 287, 219, 311, 30, 67, 10, 17], [13, 23, 15, 102, 492, 21, 279, 18, 2, 35], [43, 20, 7, 103, 251, 79, 11, 425, 5, 56], [409, 125, 9, 28, 26, 7, 4, 13, 292, 87], [76, 209, 3, 31, 25, 7, 17, 30, 67, 535]]"
32,0.8439919036328792,0.67578,1.5086721694469452,0.4444,0.48670604825019836,0.44439998269081116,0.4308474659919739,"[[685, 55, 26, 24, 58, 5, 8, 20, 68, 51], [89, 654, 4, 10, 17, 7, 8, 11, 44, 156], [124, 32, 94, 130, 478, 44, 24, 42, 9, 23], [51, 25, 20, 370, 249, 134, 51, 44, 3, 53], [69, 17, 20, 63, 717, 20, 27, 43, 7, 17], [33, 13, 30, 230, 231, 335, 35, 66, 11, 16], [15, 21, 18, 83, 494, 20, 296, 18, 2, 33], [49, 18, 10, 90, 242, 77, 11, 444, 6, 53], [412, 111, 11, 22, 25, 10, 5, 12, 312, 80], [80, 196, 3, 25, 25, 8, 19, 32, 75, 537]]"
33,0.8486154673099517,0.6762,1.4981551551818848,0.4509,0.4888104200363159,0.45090001821517944,0.4385228753089905,"[[666, 56, 32, 20, 55, 9, 8, 15, 81, 58], [82, 659, 4, 9, 14, 8, 7, 11, 45, 161], [116, 35, 103, 130, 461, 52, 22, 45, 9, 27], [50, 24, 25, 377, 233, 141, 49, 43, 4, 54], [65, 20, 26, 67, 703, 21, 28, 44, 7, 19], [29, 13, 30, 231, 210, 359, 30, 68, 11, 19], [15, 24, 20, 92, 467, 23, 305, 19, 2, 33], [48, 19, 10, 92, 226, 79, 12, 451, 6, 57], [390, 112, 11, 21, 24, 10, 5, 13, 329, 85], [70, 196, 3, 27, 20, 9, 18, 28, 72, 557]]"
34,0.8322714134454727,0.6834,1.4927239978313447,0.4527,0.4940902888774872,0.45270001888275146,0.4388453960418701,"[[692, 59, 27, 19, 45, 8, 8, 14, 73, 55], [83, 680, 4, 11, 14, 5, 6, 10, 42, 145], [125, 35, 100, 136, 457, 47, 20, 42, 10, 28], [55, 24, 26, 416, 218, 122, 45, 38, 4, 52], [73, 20, 23, 68, 698, 21, 28, 44, 7, 18], [33, 14, 31, 273, 203, 326, 26, 63, 11, 20], [18, 23, 20, 107, 463, 21, 297, 16, 2, 33], [52, 19, 10, 102, 228, 77, 11, 439, 6, 56], [396, 113, 9, 21, 23, 9, 5, 12, 328, 84], [75, 207, 3, 25, 21, 9, 17, 25, 67, 551]]"
35,0.831385974317789,0.68524,1.489619187116623,0.4529,0.4953881502151489,0.4529000222682953,0.4391702115535736,"[[700, 54, 29, 20, 45, 6, 7, 16, 69, 54], [86, 672, 4, 10, 15, 7, 6, 10, 42, 148], [130, 29, 106, 138, 453, 45, 20, 45, 9, 25], [57, 24, 29, 426, 219, 112, 39, 40, 4, 50], [71, 21, 26, 68, 702, 18, 26, 44, 8, 16], [31, 13, 36, 282, 211, 308, 23, 65, 11, 20], [19, 22, 23, 110, 472, 19, 283, 16, 2, 34], [50, 19, 13, 99, 226, 74, 9, 448, 6, 56], [405, 104, 9, 21, 22, 9, 5, 13, 332, 80], [77, 203, 4, 25, 20, 9, 16, 26, 68, 552]]"
36,0.8299235820025206,0.68524,1.4811046922206879,0.4562,0.49864888191223145,0.4562000036239624,0.44158774614334106,"[[681, 57, 30, 25, 44, 4, 7, 16, 79, 57], [69, 699, 4, 11, 12, 5, 5, 8, 39, 148], [121, 33, 105, 144, 446, 43, 21, 45, 10, 32], [55, 29, 25, 446, 207, 99, 40, 36, 3, 60], [67, 22, 24, 74, 693, 18, 25, 48, 9, 20], [28, 15, 31, 315, 199, 295, 21, 64, 10, 22], [18, 23, 21, 126, 452, 17, 288, 16, 2, 37], [51, 23, 13, 102, 211, 70, 9, 456, 6, 59], [385, 121, 9, 23, 20, 7, 4, 11, 336, 84], [73, 210, 4, 23, 17, 9, 15, 26, 60, 563]]"
37,0.8150615950077772,0.68666,1.4695803928375244,0.4587,0.499772310256958,0.4587000012397766,0.4443666934967041,"[[680, 57, 34, 27, 44, 3, 7, 20, 74, 54], [69, 696, 5, 13, 11, 7, 5, 11, 36, 147], [120, 31, 108, 149, 440, 40, 23, 50, 10, 29], [52, 25, 27, 463, 196, 100, 38, 40, 3, 56], [64, 22, 27, 80, 686, 13, 25, 56, 10, 17], [28, 15, 34, 330, 186, 287, 18, 72, 10, 20], [20, 22, 19, 131, 446, 17, 291, 17, 1, 36], [48, 18, 13, 105, 201, 65, 10, 479, 6, 55], [382, 122, 10, 25, 23, 6, 4, 13, 338, 77], [73, 213, 4, 24, 17, 8, 16, 27, 59, 559]]"
38,0.8142164691239595,0.69072,1.462735961675644,0.4587,0.5016675591468811,0.4587000012397766,0.444192111492157,"[[678, 58, 34, 26, 49, 3, 7, 20, 72, 53], [66, 706, 5, 11, 14, 5, 6, 13, 31, 143], [118, 29, 106, 144, 454, 38, 22, 51, 9, 29], [51, 22, 27, 448, 212, 93, 43, 48, 3, 53], [60, 21, 27, 73, 704, 11, 26, 52, 8, 18], [27, 12, 30, 322, 210, 272, 24, 73, 10, 20], [18, 19, 20, 114, 461, 12, 303, 20, 1, 32], [44, 17, 13, 103, 216, 60, 10, 477, 5, 55], [379, 125, 10, 23, 26, 5, 5, 15, 333, 79], [73, 215, 4, 24, 19, 6, 17, 29, 53, 560]]"
