round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
14,1.4813567149639129,0.447,1.5304837441444397,0.4617,0.4570237398147583,0.4616999924182892,0.4477849304676056,"[[442, 73, 33, 28, 16, 13, 28, 39, 294, 34], [23, 660, 1, 16, 7, 12, 34, 25, 127, 95], [86, 41, 165, 87, 193, 102, 154, 114, 35, 23], [40, 28, 46, 269, 43, 234, 173, 100, 22, 45], [37, 25, 61, 64, 358, 57, 185, 166, 35, 12], [18, 13, 49, 158, 47, 442, 87, 142, 29, 15], [7, 20, 36, 62, 109, 28, 648, 52, 9, 29], [21, 18, 20, 68, 64, 112, 44, 594, 21, 38], [99, 105, 11, 22, 4, 16, 18, 21, 647, 57], [22, 233, 4, 30, 6, 16, 61, 49, 187, 392]]"
15,1.461172974705696,0.45404,1.5181814789772035,0.463,0.4556748569011688,0.46299999952316284,0.44771647453308105,"[[436, 98, 29, 23, 17, 14, 22, 28, 293, 40], [17, 714, 1, 13, 3, 7, 25, 17, 109, 94], [91, 59, 160, 86, 193, 113, 128, 106, 34, 30], [40, 34, 44, 269, 38, 251, 137, 90, 22, 75], [43, 39, 62, 56, 344, 67, 166, 168, 37, 18], [21, 23, 46, 134, 43, 471, 66, 145, 27, 24], [6, 43, 30, 71, 109, 33, 602, 58, 9, 39], [22, 31, 18, 62, 53, 117, 31, 587, 24, 55], [102, 127, 10, 21, 3, 15, 11, 19, 637, 55], [25, 274, 4, 18, 5, 16, 51, 32, 165, 410]]"
16,1.452257397890091,0.45592,1.4958630859851838,0.475,0.46851032972335815,0.4749999940395355,0.4626133441925049,"[[491, 76, 31, 23, 17, 13, 26, 32, 260, 31], [27, 697, 3, 13, 6, 8, 30, 18, 111, 87], [96, 45, 193, 84, 193, 107, 134, 95, 35, 18], [44, 26, 53, 303, 40, 237, 141, 84, 20, 52], [44, 28, 72, 61, 362, 63, 168, 153, 37, 12], [23, 15, 58, 141, 47, 475, 69, 128, 26, 18], [8, 25, 37, 73, 114, 29, 629, 50, 10, 25], [29, 21, 23, 72, 58, 120, 35, 585, 17, 40], [131, 108, 11, 21, 3, 15, 14, 17, 633, 47], [26, 264, 6, 28, 7, 16, 54, 39, 178, 382]]"
17,1.435122745037079,0.4597,1.482966035604477,0.4831,0.4760489761829376,0.4830999970436096,0.47113993763923645,"[[508, 68, 34, 25, 21, 17, 25, 33, 232, 37], [28, 696, 4, 14, 7, 8, 29, 20, 91, 103], [92, 39, 190, 80, 201, 122, 125, 95, 35, 21], [42, 27, 51, 291, 41, 268, 130, 84, 17, 49], [45, 26, 64, 53, 379, 75, 155, 158, 33, 12], [21, 14, 54, 133, 49, 495, 67, 129, 24, 14], [7, 19, 33, 70, 123, 38, 629, 47, 10, 24], [28, 16, 20, 64, 57, 127, 32, 601, 13, 42], [143, 108, 12, 18, 3, 18, 12, 21, 618, 47], [33, 242, 6, 26, 7, 19, 55, 42, 146, 424]]"
18,1.414172827243805,0.47124,1.4601615512371062,0.492,0.48508220911026,0.4919999837875366,0.4818204641342163,"[[515, 59, 32, 23, 20, 16, 24, 29, 228, 54], [29, 687, 4, 13, 6, 9, 25, 18, 86, 123], [86, 34, 217, 70, 196, 133, 112, 94, 33, 25], [40, 25, 57, 279, 38, 285, 127, 76, 17, 56], [46, 25, 69, 49, 388, 91, 138, 150, 30, 14], [28, 12, 55, 126, 47, 520, 58, 115, 20, 19], [7, 22, 38, 65, 132, 46, 611, 44, 8, 27], [27, 14, 22, 61, 55, 137, 28, 596, 13, 47], [135, 103, 15, 14, 3, 18, 13, 19, 615, 65], [31, 213, 7, 19, 6, 19, 48, 37, 128, 492]]"
19,1.4080094056129455,0.47554,1.4465616726875306,0.4941,0.4857695400714874,0.4940999746322632,0.48135852813720703,"[[497, 65, 31, 22, 16, 12, 23, 25, 264, 45], [22, 698, 3, 11, 5, 7, 22, 17, 101, 114], [98, 37, 205, 78, 172, 115, 130, 102, 37, 26], [45, 26, 56, 295, 36, 239, 132, 85, 19, 67], [47, 29, 70, 57, 353, 68, 158, 168, 35, 15], [25, 15, 49, 137, 45, 476, 59, 146, 28, 20], [8, 25, 33, 67, 106, 33, 646, 44, 10, 28], [28, 13, 21, 62, 47, 111, 28, 618, 19, 53], [116, 99, 10, 10, 4, 14, 11, 18, 668, 50], [28, 220, 7, 18, 5, 11, 41, 40, 145, 485]]"
20,1.4053634432554245,0.47678,1.437482317686081,0.4989,0.49039846658706665,0.49889999628067017,0.486089289188385,"[[495, 76, 35, 21, 13, 11, 21, 25, 255, 48], [17, 740, 3, 8, 5, 5, 21, 12, 88, 101], [92, 41, 258, 65, 148, 105, 134, 96, 36, 25], [43, 30, 64, 267, 39, 230, 146, 83, 21, 77], [49, 38, 88, 51, 346, 61, 163, 154, 33, 17], [25, 16, 64, 128, 44, 460, 64, 151, 25, 23], [8, 37, 43, 51, 95, 30, 657, 39, 9, 31], [27, 22, 26, 53, 49, 105, 32, 615, 17, 54], [110, 106, 11, 7, 3, 15, 9, 18, 669, 52], [26, 253, 7, 15, 3, 12, 38, 34, 130, 482]]"
21,1.3792918926477433,0.48614,1.4169281363487243,0.5028,0.4950394034385681,0.5027999877929688,0.4891626834869385,"[[491, 70, 39, 17, 19, 14, 22, 27, 254, 47], [20, 737, 3, 8, 7, 5, 21, 17, 85, 97], [90, 33, 244, 47, 193, 110, 131, 97, 33, 22], [40, 29, 59, 234, 57, 252, 160, 92, 20, 57], [44, 29, 73, 41, 402, 66, 157, 144, 31, 13], [23, 15, 67, 103, 55, 480, 68, 147, 23, 19], [6, 29, 38, 41, 119, 35, 660, 42, 8, 22], [26, 17, 25, 41, 61, 110, 29, 630, 16, 45], [99, 103, 14, 9, 4, 14, 11, 20, 676, 50], [30, 254, 7, 16, 3, 12, 42, 40, 122, 474]]"
22,1.3683857601881027,0.4858,1.4048920798301696,0.5113,0.5049042701721191,0.5112999677658081,0.5016772747039795,"[[503, 61, 49, 21, 19, 15, 23, 30, 232, 47], [28, 714, 6, 12, 7, 9, 21, 15, 79, 109], [84, 26, 260, 65, 181, 124, 114, 95, 29, 22], [38, 25, 59, 295, 43, 263, 132, 83, 20, 42], [46, 25, 77, 51, 401, 78, 145, 139, 27, 11], [19, 13, 62, 129, 54, 513, 53, 122, 19, 16], [7, 26, 41, 58, 118, 42, 643, 38, 7, 20], [24, 8, 23, 52, 59, 126, 21, 630, 15, 42], [111, 97, 17, 11, 3, 17, 11, 19, 664, 50], [35, 226, 7, 20, 5, 17, 41, 44, 115, 490]]"
23,1.3520312787294388,0.49552,1.391201025247574,0.5182,0.5119624137878418,0.5181999802589417,0.509341835975647,"[[510, 61, 39, 20, 16, 14, 22, 29, 242, 47], [24, 719, 5, 10, 4, 9, 20, 14, 78, 117], [88, 30, 290, 82, 150, 114, 107, 83, 32, 24], [37, 27, 54, 323, 37, 250, 126, 75, 23, 48], [46, 26, 95, 65, 365, 78, 138, 141, 33, 13], [22, 13, 65, 149, 40, 505, 52, 117, 21, 16], [8, 27, 48, 72, 100, 37, 644, 33, 9, 22], [24, 8, 25, 62, 50, 122, 20, 626, 18, 45], [103, 91, 11, 15, 3, 13, 8, 17, 689, 50], [31, 222, 7, 18, 3, 12, 40, 39, 117, 511]]"
24,1.339941727399826,0.49986,1.3787441217899323,0.5154,0.5066060423851013,0.5153999924659729,0.5035878419876099,"[[530, 60, 40, 20, 17, 15, 20, 25, 225, 48], [25, 724, 4, 8, 4, 6, 20, 15, 76, 118], [90, 29, 244, 70, 189, 109, 119, 93, 33, 24], [37, 28, 47, 282, 49, 251, 143, 87, 22, 54], [51, 26, 73, 52, 385, 66, 149, 154, 31, 13], [20, 15, 58, 131, 55, 490, 58, 134, 20, 19], [6, 26, 38, 55, 106, 38, 663, 38, 8, 22], [27, 9, 24, 47, 53, 109, 24, 642, 16, 49], [115, 88, 10, 15, 3, 13, 9, 16, 681, 50], [31, 231, 7, 13, 2, 13, 37, 37, 116, 513]]"
25,1.3389278987646103,0.5029,1.3690696024894715,0.5193,0.5156797170639038,0.5192999839782715,0.510651707649231,"[[485, 48, 56, 19, 15, 17, 24, 28, 253, 55], [20, 687, 5, 10, 4, 11, 20, 20, 79, 144], [77, 27, 282, 81, 146, 137, 103, 91, 33, 23], [27, 19, 55, 319, 28, 288, 112, 83, 24, 45], [38, 23, 94, 69, 342, 96, 131, 161, 31, 15], [15, 11, 64, 136, 35, 544, 38, 119, 20, 18], [6, 19, 46, 83, 93, 53, 631, 38, 8, 23], [21, 5, 21, 60, 41, 129, 18, 645, 17, 43], [82, 73, 14, 18, 4, 16, 9, 18, 710, 56], [24, 186, 8, 21, 3, 19, 36, 40, 115, 548]]"
26,1.3235957956314086,0.50706,1.3543996870517732,0.5257,0.5200319290161133,0.5256999731063843,0.5170961618423462,"[[493, 49, 57, 18, 16, 17, 19, 27, 253, 51], [22, 696, 7, 9, 5, 10, 18, 15, 87, 131], [81, 28, 300, 71, 166, 117, 95, 86, 32, 24], [31, 22, 65, 303, 43, 282, 114, 69, 24, 47], [42, 24, 99, 59, 372, 87, 130, 143, 31, 13], [17, 11, 72, 128, 40, 549, 43, 102, 20, 18], [7, 23, 54, 63, 102, 50, 639, 33, 9, 20], [21, 7, 26, 53, 46, 128, 20, 635, 17, 47], [78, 73, 14, 15, 5, 16, 8, 16, 725, 50], [24, 195, 10, 14, 2, 16, 38, 34, 122, 545]]"
27,1.3128220080137252,0.51282,1.3428643774986266,0.5298,0.5221880674362183,0.5297999978065491,0.5209412574768066,"[[553, 58, 54, 16, 15, 15, 18, 24, 202, 45], [29, 731, 7, 8, 5, 9, 17, 11, 66, 117], [85, 28, 321, 65, 151, 111, 100, 80, 35, 24], [36, 27, 68, 293, 44, 271, 123, 69, 20, 49], [54, 24, 113, 52, 364, 81, 132, 139, 27, 14], [21, 13, 73, 125, 37, 540, 49, 103, 21, 18], [10, 27, 61, 53, 89, 46, 654, 30, 8, 22], [27, 8, 29, 54, 49, 122, 21, 626, 15, 49], [113, 93, 14, 12, 2, 16, 8, 14, 682, 46], [32, 218, 9, 14, 3, 16, 36, 32, 106, 534]]"
28,1.302276622891426,0.51514,1.3310225570201875,0.5332,0.5261217355728149,0.5332000255584717,0.524287760257721,"[[529, 53, 56, 18, 15, 14, 21, 23, 230, 41], [28, 728, 7, 11, 6, 6, 17, 12, 74, 111], [81, 28, 323, 71, 152, 101, 108, 80, 34, 22], [33, 23, 69, 308, 46, 244, 140, 72, 24, 41], [46, 22, 107, 62, 376, 68, 140, 137, 33, 9], [16, 13, 78, 141, 42, 512, 58, 104, 21, 15], [8, 24, 59, 53, 81, 41, 681, 29, 9, 15], [23, 6, 26, 57, 49, 112, 24, 643, 17, 43], [97, 82, 14, 11, 2, 15, 9, 13, 714, 43], [30, 224, 9, 17, 2, 12, 37, 36, 115, 518]]"
29,1.2932008154392243,0.52002,1.3224686098098755,0.5355,0.5290660262107849,0.5354999899864197,0.5264934301376343,"[[537, 54, 58, 15, 16, 15, 19, 25, 219, 42], [29, 737, 6, 10, 6, 8, 16, 12, 73, 103], [81, 28, 337, 70, 149, 106, 97, 79, 32, 21], [31, 24, 69, 293, 45, 277, 124, 73, 25, 39], [47, 20, 114, 59, 371, 77, 129, 145, 30, 8], [17, 14, 76, 123, 41, 545, 49, 100, 21, 14], [8, 22, 66, 51, 82, 47, 670, 31, 8, 15], [21, 7, 26, 53, 49, 117, 20, 651, 17, 39], [96, 84, 14, 12, 3, 15, 8, 15, 710, 43], [32, 230, 10, 16, 4, 15, 35, 38, 116, 504]]"
30,1.291946506023407,0.52302,1.311491503715515,0.5397,0.5336785912513733,0.5397000312805176,0.5317783951759338,"[[551, 54, 62, 16, 18, 15, 20, 21, 200, 43], [31, 739, 8, 11, 6, 10, 14, 7, 70, 104], [83, 28, 330, 75, 153, 113, 98, 69, 29, 22], [29, 24, 69, 310, 48, 270, 127, 61, 25, 37], [45, 21, 112, 62, 386, 79, 130, 126, 31, 8], [17, 14, 76, 130, 41, 556, 44, 89, 20, 13], [7, 24, 60, 58, 80, 46, 675, 27, 8, 15], [23, 8, 27, 61, 50, 122, 20, 635, 15, 39], [100, 86, 14, 15, 4, 16, 10, 12, 702, 41], [31, 235, 11, 15, 3, 18, 35, 32, 107, 513]]"
31,1.2764181362390519,0.52864,1.307049491405487,0.5424,0.5359897017478943,0.5424000024795532,0.5342837572097778,"[[568, 55, 58, 14, 15, 12, 19, 20, 200, 39], [34, 746, 5, 9, 6, 10, 9, 6, 75, 100], [88, 29, 340, 72, 153, 107, 90, 68, 32, 21], [37, 27, 69, 316, 54, 258, 118, 53, 25, 43], [50, 22, 115, 63, 396, 74, 121, 120, 32, 7], [25, 15, 74, 126, 45, 541, 50, 92, 19, 13], [10, 26, 65, 54, 83, 45, 662, 23, 13, 19], [26, 9, 26, 57, 57, 115, 21, 629, 16, 44], [100, 80, 15, 9, 3, 14, 8, 10, 728, 33], [34, 253, 10, 13, 3, 14, 28, 29, 118, 498]]"
32,1.2627936282753944,0.532,1.29314551115036,0.5463,0.53900146484375,0.546299934387207,0.5372761487960815,"[[577, 47, 50, 12, 17, 12, 17, 26, 200, 42], [34, 734, 4, 11, 7, 7, 7, 10, 75, 111], [92, 26, 317, 61, 175, 112, 84, 78, 31, 24], [34, 25, 61, 293, 59, 277, 112, 72, 27, 40], [49, 21, 95, 61, 416, 72, 108, 141, 31, 6], [22, 13, 67, 119, 49, 538, 46, 111, 21, 14], [8, 23, 57, 49, 92, 49, 659, 34, 12, 17], [24, 7, 24, 52, 56, 108, 15, 660, 16, 38], [96, 70, 12, 7, 3, 15, 8, 15, 737, 37], [36, 217, 9, 15, 5, 11, 26, 37, 112, 532]]"
33,1.2620253306031226,0.53096,1.288515704870224,0.5507,0.544079065322876,0.5506999492645264,0.5418198108673096,"[[577, 41, 53, 10, 17, 14, 17, 23, 205, 43], [36, 734, 4, 9, 7, 9, 7, 7, 77, 110], [85, 28, 334, 56, 170, 118, 79, 71, 38, 21], [35, 24, 65, 286, 62, 284, 107, 65, 28, 44], [49, 19, 99, 59, 423, 76, 100, 132, 36, 7], [21, 12, 68, 114, 48, 554, 45, 100, 23, 15], [8, 24, 57, 48, 93, 47, 663, 28, 12, 20], [24, 9, 24, 50, 57, 113, 14, 649, 17, 43], [93, 63, 12, 6, 3, 13, 8, 12, 755, 35], [36, 220, 11, 11, 3, 14, 25, 30, 118, 532]]"
34,1.247416115283966,0.53662,1.2749636089801788,0.5532,0.5484402179718018,0.5532000064849854,0.5457766056060791,"[[558, 44, 61, 15, 15, 12, 18, 21, 214, 42], [29, 733, 6, 10, 6, 9, 8, 7, 83, 109], [86, 27, 379, 62, 130, 110, 89, 61, 37, 19], [28, 22, 75, 311, 52, 274, 122, 51, 30, 35], [45, 20, 133, 62, 391, 75, 114, 117, 37, 6], [18, 12, 83, 126, 40, 552, 47, 85, 23, 14], [8, 23, 65, 49, 74, 45, 685, 24, 12, 15], [24, 8, 28, 56, 58, 117, 17, 635, 16, 41], [87, 64, 12, 10, 3, 13, 10, 12, 755, 34], [32, 217, 16, 14, 1, 17, 25, 26, 119, 533]]"
35,1.2378815673589707,0.53918,1.2718076705932617,0.5554,0.5495651960372925,0.555400013923645,0.5471680164337158,"[[570, 45, 62, 7, 17, 7, 18, 20, 218, 36], [35, 742, 4, 10, 6, 8, 8, 7, 84, 96], [87, 26, 381, 64, 132, 93, 95, 63, 41, 18], [36, 22, 84, 325, 60, 213, 132, 56, 34, 38], [49, 19, 132, 59, 400, 58, 122, 117, 38, 6], [17, 14, 93, 133, 48, 510, 54, 94, 25, 12], [9, 24, 64, 48, 70, 34, 700, 26, 14, 11], [28, 9, 32, 54, 64, 91, 20, 643, 19, 40], [87, 60, 11, 7, 3, 11, 10, 9, 775, 27], [35, 240, 15, 12, 2, 12, 24, 26, 126, 508]]"
36,1.225261324763298,0.54886,1.2569848024845123,0.5573,0.5509366393089294,0.5572999715805054,0.54812091588974,"[[557, 52, 64, 9, 19, 12, 18, 21, 208, 40], [28, 760, 3, 10, 5, 7, 9, 9, 70, 99], [82, 28, 349, 60, 148, 105, 103, 68, 37, 20], [23, 23, 71, 309, 55, 263, 124, 64, 33, 35], [41, 22, 108, 59, 407, 70, 118, 133, 37, 5], [15, 14, 77, 124, 45, 535, 50, 103, 24, 13], [6, 25, 53, 52, 69, 40, 703, 26, 13, 13], [24, 9, 24, 50, 56, 103, 16, 660, 15, 43], [75, 69, 12, 8, 3, 13, 11, 11, 764, 34], [32, 235, 16, 13, 1, 12, 24, 28, 110, 529]]"
37,1.2233575080633163,0.54652,1.2461686944961547,0.5642,0.5575626492500305,0.5641999840736389,0.5565609335899353,"[[597, 41, 61, 12, 18, 14, 19, 23, 172, 43], [31, 749, 5, 12, 5, 8, 11, 9, 66, 104], [83, 26, 346, 64, 158, 107, 95, 69, 31, 21], [26, 21, 66, 330, 59, 260, 114, 63, 29, 32], [42, 17, 104, 61, 421, 72, 108, 137, 33, 5], [16, 11, 64, 136, 46, 551, 45, 99, 21, 11], [7, 22, 49, 58, 74, 42, 693, 29, 11, 15], [24, 7, 21, 58, 59, 101, 14, 666, 14, 36], [92, 65, 12, 10, 5, 14, 11, 12, 742, 37], [40, 214, 16, 14, 1, 15, 26, 29, 98, 547]]"
38,1.2212621766924858,0.54944,1.2371322643756866,0.5657,0.5595812201499939,0.5656999945640564,0.5579741597175598,"[[596, 51, 56, 11, 19, 11, 19, 19, 178, 40], [29, 759, 5, 12, 5, 8, 11, 7, 64, 100], [85, 28, 358, 61, 152, 106, 92, 65, 33, 20], [31, 22, 59, 325, 61, 265, 115, 58, 30, 34], [43, 18, 102, 65, 429, 71, 107, 124, 36, 5], [16, 15, 68, 132, 48, 553, 48, 86, 22, 12], [6, 24, 53, 55, 75, 43, 695, 24, 11, 14], [24, 9, 21, 59, 62, 107, 14, 652, 13, 39], [85, 69, 11, 6, 7, 12, 10, 11, 751, 38], [37, 226, 14, 14, 1, 15, 27, 26, 101, 539]]"
