round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.4082583140134812,0.47554,1.4295183944702148,0.4981,0.49198010563850403,0.4980999827384949,0.4899999499320984,"[[504, 64, 42, 23, 18, 19, 23, 30, 232, 45], [26, 706, 4, 12, 8, 11, 21, 21, 81, 110], [87, 30, 273, 75, 167, 125, 96, 94, 30, 23], [38, 23, 64, 289, 49, 281, 113, 76, 15, 52], [46, 28, 109, 52, 381, 86, 116, 141, 27, 14], [19, 13, 69, 138, 46, 513, 46, 118, 21, 17], [9, 20, 58, 78, 129, 44, 594, 39, 9, 20], [27, 13, 27, 58, 48, 136, 22, 616, 13, 40], [122, 104, 16, 14, 5, 20, 10, 18, 640, 51], [36, 240, 8, 18, 5, 20, 43, 43, 122, 465]]"
12,1.3873805178403855,0.48288,1.4147245907783508,0.5013,0.4957076609134674,0.5012999773025513,0.49206703901290894,"[[532, 47, 40, 16, 15, 15, 19, 21, 256, 39], [40, 666, 3, 8, 6, 8, 21, 9, 124, 115], [101, 29, 256, 82, 187, 113, 98, 71, 39, 24], [47, 28, 66, 275, 49, 268, 135, 48, 29, 55], [60, 24, 86, 53, 399, 87, 133, 111, 36, 11], [25, 11, 61, 139, 54, 511, 59, 93, 27, 20], [11, 25, 47, 59, 124, 48, 627, 25, 14, 20], [36, 15, 31, 54, 58, 147, 20, 565, 23, 51], [130, 70, 7, 11, 4, 16, 6, 10, 710, 36], [39, 217, 9, 10, 2, 18, 39, 26, 168, 472]]"
13,1.3639059580564499,0.4947,1.3921655225753784,0.5097,0.5119149684906006,0.5097000598907471,0.5007293820381165,"[[504, 34, 37, 28, 19, 12, 26, 26, 291, 23], [35, 625, 8, 19, 9, 10, 27, 16, 152, 99], [90, 24, 232, 94, 195, 100, 132, 78, 41, 14], [34, 13, 52, 362, 53, 205, 152, 70, 32, 27], [45, 12, 67, 77, 403, 59, 167, 124, 40, 6], [21, 7, 54, 173, 57, 474, 70, 103, 28, 13], [8, 13, 33, 69, 94, 30, 699, 29, 14, 11], [24, 4, 23, 80, 62, 112, 34, 607, 25, 29], [94, 57, 10, 23, 5, 14, 12, 12, 750, 23], [34, 181, 9, 31, 5, 17, 52, 41, 189, 441]]"
14,1.3396815829277038,0.5035,1.345221804380417,0.5265,0.5206590890884399,0.5264999866485596,0.5184394121170044,"[[523, 59, 58, 25, 17, 13, 22, 29, 208, 46], [19, 754, 8, 11, 5, 8, 20, 14, 67, 94], [81, 29, 321, 88, 159, 86, 111, 77, 26, 22], [31, 27, 68, 347, 50, 198, 153, 71, 18, 37], [48, 24, 118, 72, 379, 54, 149, 120, 27, 9], [18, 15, 83, 171, 46, 468, 70, 102, 16, 11], [7, 23, 55, 58, 85, 29, 692, 32, 6, 13], [26, 9, 31, 63, 54, 101, 30, 637, 14, 35], [100, 105, 13, 22, 5, 12, 13, 14, 672, 44], [31, 268, 11, 21, 5, 13, 44, 37, 98, 472]]"
15,1.3253394784927368,0.50768,1.3514694344997407,0.5256,0.5196797847747803,0.525600016117096,0.5162859559059143,"[[548, 68, 49, 11, 16, 16, 15, 18, 206, 53], [22, 783, 2, 8, 3, 6, 7, 5, 67, 97], [86, 39, 289, 87, 161, 113, 92, 68, 31, 34], [33, 36, 54, 316, 44, 264, 101, 55, 24, 73], [57, 39, 91, 70, 370, 90, 106, 128, 29, 20], [19, 17, 61, 132, 46, 549, 33, 91, 19, 33], [7, 39, 52, 78, 94, 49, 606, 29, 9, 37], [27, 20, 21, 58, 46, 131, 17, 594, 17, 69], [92, 101, 11, 15, 3, 13, 5, 6, 702, 52], [28, 298, 9, 9, 3, 13, 21, 17, 103, 499]]"
16,1.302608808517456,0.51458,1.3182177937030792,0.5396,0.5364302396774292,0.5396000146865845,0.5341582894325256,"[[602, 45, 61, 19, 17, 9, 22, 23, 166, 36], [44, 729, 9, 13, 5, 9, 16, 10, 68, 97], [89, 28, 336, 96, 145, 92, 109, 60, 25, 20], [34, 16, 70, 415, 45, 192, 122, 56, 22, 28], [57, 15, 120, 85, 375, 70, 135, 110, 27, 6], [20, 14, 87, 188, 39, 505, 44, 76, 17, 10], [8, 21, 56, 79, 80, 37, 678, 24, 8, 9], [31, 4, 34, 85, 52, 127, 24, 600, 13, 30], [123, 84, 14, 21, 5, 12, 13, 10, 684, 34], [50, 247, 17, 21, 4, 16, 42, 32, 99, 472]]"
17,1.2856023067235947,0.52304,1.3135562753677368,0.5465,0.5474017262458801,0.546500027179718,0.5421347618103027,"[[630, 41, 68, 22, 23, 19, 24, 33, 103, 37], [40, 705, 14, 13, 10, 16, 16, 19, 50, 117], [79, 18, 284, 82, 217, 134, 76, 69, 25, 16], [25, 15, 53, 343, 68, 291, 100, 64, 16, 25], [37, 10, 69, 68, 473, 105, 93, 122, 20, 3], [15, 10, 44, 140, 56, 592, 33, 86, 12, 12], [6, 15, 44, 78, 117, 63, 632, 29, 5, 11], [23, 2, 21, 55, 63, 151, 18, 639, 7, 21], [148, 79, 17, 21, 13, 14, 14, 16, 641, 37], [45, 202, 14, 22, 9, 23, 45, 44, 70, 526]]"
18,1.2539625347852708,0.53324,1.2678420531749726,0.558,0.552495002746582,0.5579999685287476,0.5509861707687378,"[[636, 45, 59, 12, 15, 14, 20, 24, 121, 54], [31, 731, 9, 13, 7, 9, 11, 8, 51, 130], [86, 26, 312, 74, 170, 124, 92, 67, 23, 26], [28, 19, 58, 321, 48, 292, 121, 54, 19, 40], [44, 21, 93, 63, 412, 89, 112, 133, 23, 10], [24, 14, 50, 128, 43, 580, 48, 88, 10, 15], [7, 19, 45, 59, 82, 53, 681, 27, 10, 17], [24, 6, 21, 53, 49, 140, 17, 638, 12, 40], [125, 79, 15, 16, 7, 15, 8, 12, 667, 56], [42, 182, 14, 16, 4, 18, 27, 31, 64, 602]]"
19,1.2509557492733,0.53906,1.2518498384952546,0.5621,0.5573444366455078,0.5620999336242676,0.5525528192520142,"[[608, 43, 47, 20, 14, 9, 21, 22, 171, 45], [28, 746, 3, 13, 6, 7, 14, 10, 62, 111], [93, 25, 309, 103, 116, 95, 132, 73, 32, 22], [29, 18, 46, 407, 44, 197, 134, 62, 27, 36], [51, 17, 86, 83, 344, 62, 168, 152, 31, 6], [23, 12, 43, 184, 38, 499, 55, 111, 22, 13], [8, 21, 37, 74, 38, 31, 737, 28, 12, 14], [22, 8, 16, 73, 43, 93, 22, 670, 14, 39], [94, 69, 10, 17, 4, 9, 13, 10, 733, 41], [36, 204, 12, 20, 1, 6, 29, 30, 94, 568]]"
20,1.2350758109092712,0.54506,1.2468084132671355,0.5617,0.5563611388206482,0.5616999864578247,0.5513895750045776,"[[651, 69, 49, 7, 11, 6, 18, 19, 124, 46], [30, 809, 2, 7, 4, 7, 9, 6, 35, 91], [94, 38, 406, 66, 78, 74, 118, 68, 29, 29], [37, 30, 83, 335, 39, 180, 144, 76, 22, 54], [56, 28, 144, 69, 330, 47, 146, 146, 24, 10], [21, 21, 92, 160, 33, 459, 61, 115, 15, 23], [7, 29, 64, 49, 38, 28, 727, 27, 9, 22], [30, 18, 27, 56, 46, 72, 25, 668, 11, 47], [114, 105, 13, 6, 3, 10, 10, 10, 685, 44], [45, 270, 14, 13, 2, 7, 23, 22, 57, 547]]"
21,1.2193465645313264,0.55026,1.2152511763572693,0.5731,0.5655189156532288,0.5731000304222107,0.5633848905563354,"[[627, 44, 60, 4, 21, 10, 22, 21, 144, 47], [26, 777, 3, 9, 9, 6, 13, 9, 55, 93], [84, 24, 350, 47, 169, 96, 107, 67, 30, 26], [25, 21, 66, 287, 76, 241, 151, 67, 29, 37], [40, 20, 84, 47, 475, 58, 124, 119, 28, 5], [16, 14, 64, 118, 62, 528, 58, 108, 18, 14], [8, 23, 47, 38, 76, 34, 723, 27, 11, 13], [23, 10, 21, 43, 72, 91, 21, 673, 11, 35], [92, 73, 11, 6, 8, 12, 10, 10, 742, 36], [42, 236, 15, 14, 5, 11, 27, 29, 72, 549]]"
22,1.1990309073925018,0.55888,1.201015555858612,0.5831,0.5814907550811768,0.5830999612808228,0.578374981880188,"[[639, 40, 59, 19, 16, 12, 21, 21, 122, 51], [25, 747, 9, 14, 6, 9, 12, 9, 50, 119], [78, 20, 370, 90, 102, 127, 105, 59, 25, 24], [21, 17, 60, 400, 43, 258, 103, 49, 19, 30], [35, 16, 110, 84, 400, 84, 124, 120, 23, 4], [12, 12, 44, 169, 39, 589, 38, 73, 14, 10], [6, 22, 48, 75, 48, 44, 714, 21, 7, 15], [19, 5, 16, 58, 57, 133, 17, 654, 9, 32], [98, 64, 13, 25, 6, 12, 11, 9, 716, 46], [38, 193, 12, 21, 2, 16, 26, 31, 59, 602]]"
23,1.1725745430588723,0.56998,1.1887878346443177,0.5849,0.5835282802581787,0.5849000215530396,0.5776048302650452,"[[640, 45, 41, 12, 9, 10, 16, 17, 164, 46], [23, 779, 7, 11, 3, 8, 9, 6, 53, 101], [97, 25, 415, 106, 65, 88, 82, 63, 37, 22], [31, 19, 63, 456, 27, 199, 90, 50, 30, 35], [50, 18, 158, 105, 314, 61, 111, 143, 34, 6], [13, 15, 61, 212, 27, 523, 39, 75, 22, 13], [8, 25, 64, 82, 33, 33, 703, 24, 11, 17], [26, 10, 24, 72, 38, 103, 16, 661, 13, 37], [78, 66, 9, 6, 5, 10, 7, 9, 772, 38], [37, 219, 12, 18, 1, 10, 17, 22, 78, 586]]"
24,1.1631797560453414,0.57264,1.171271847486496,0.5966,0.592110276222229,0.5966000556945801,0.5912308096885681,"[[656, 31, 61, 10, 22, 12, 17, 24, 125, 42], [35, 744, 7, 11, 8, 7, 10, 11, 51, 116], [78, 15, 374, 74, 141, 107, 87, 72, 33, 19], [24, 15, 62, 386, 63, 224, 98, 75, 25, 28], [38, 9, 75, 68, 480, 62, 85, 151, 27, 5], [10, 9, 47, 151, 51, 559, 38, 108, 19, 8], [7, 18, 46, 66, 72, 37, 700, 28, 12, 14], [24, 4, 16, 48, 59, 101, 14, 700, 8, 26], [97, 51, 10, 10, 7, 11, 9, 10, 758, 37], [51, 171, 12, 15, 5, 13, 24, 32, 68, 609]]"
25,1.1568135172128677,0.5771,1.163166047334671,0.594,0.5975044965744019,0.593999981880188,0.5910141468048096,"[[594, 34, 78, 13, 11, 13, 17, 23, 159, 58], [23, 723, 10, 15, 5, 9, 11, 11, 52, 141], [60, 15, 459, 86, 76, 110, 73, 68, 31, 22], [18, 12, 77, 428, 25, 250, 71, 63, 26, 30], [28, 9, 127, 100, 368, 89, 76, 164, 32, 7], [11, 8, 58, 180, 31, 588, 18, 79, 18, 9], [7, 15, 59, 114, 53, 44, 656, 26, 9, 17], [15, 5, 20, 59, 42, 119, 10, 692, 9, 29], [62, 54, 16, 17, 6, 13, 6, 10, 776, 40], [26, 146, 14, 20, 5, 14, 18, 34, 67, 656]]"
26,1.1359326718449592,0.58432,1.134690614938736,0.6062,0.6027494072914124,0.6061999201774597,0.6019719839096069,"[[654, 36, 63, 13, 15, 9, 17, 17, 143, 33], [30, 772, 8, 10, 7, 8, 8, 6, 57, 94], [75, 15, 450, 59, 110, 91, 96, 54, 34, 16], [24, 17, 88, 400, 46, 222, 107, 42, 26, 28], [39, 13, 117, 71, 451, 64, 97, 115, 28, 5], [11, 10, 72, 168, 41, 567, 39, 62, 18, 12], [9, 20, 58, 60, 59, 34, 717, 17, 12, 14], [27, 5, 25, 59, 61, 112, 15, 663, 8, 25], [77, 58, 14, 8, 7, 12, 9, 6, 780, 29], [43, 175, 14, 17, 4, 11, 19, 27, 82, 608]]"
27,1.1224844920635224,0.59166,1.1253332304954529,0.6118,0.6083136796951294,0.6118000149726868,0.6059479713439941,"[[722, 39, 49, 9, 9, 10, 18, 12, 92, 40], [34, 792, 7, 9, 5, 8, 8, 5, 31, 101], [86, 20, 471, 64, 73, 88, 97, 50, 31, 20], [31, 21, 83, 398, 39, 217, 107, 43, 27, 34], [48, 15, 143, 71, 391, 57, 118, 124, 28, 5], [13, 12, 72, 162, 34, 564, 46, 64, 19, 14], [12, 22, 62, 60, 33, 31, 736, 17, 11, 16], [31, 7, 32, 58, 49, 102, 17, 666, 7, 31], [118, 66, 11, 7, 5, 10, 6, 6, 731, 40], [49, 189, 12, 14, 3, 8, 14, 16, 48, 647]]"
28,1.1125268858075141,0.5948,1.1122284680604935,0.6137,0.6099742650985718,0.6137000322341919,0.6087397336959839,"[[672, 37, 53, 15, 13, 6, 17, 19, 137, 31], [35, 784, 5, 10, 5, 8, 9, 7, 50, 87], [77, 16, 437, 71, 106, 84, 96, 62, 36, 15], [23, 18, 73, 416, 49, 212, 98, 57, 31, 23], [40, 10, 92, 76, 467, 51, 90, 141, 30, 3], [10, 8, 57, 181, 44, 550, 40, 78, 22, 10], [10, 19, 46, 68, 64, 29, 720, 21, 11, 12], [25, 4, 16, 58, 62, 98, 14, 690, 8, 25], [74, 53, 10, 7, 7, 10, 7, 6, 801, 25], [42, 190, 11, 16, 6, 7, 16, 29, 83, 600]]"
29,1.0969294850230218,0.6016,1.1066219854354857,0.6177,0.61994469165802,0.6176999807357788,0.6142792701721191,"[[723, 33, 62, 8, 15, 11, 14, 19, 93, 22], [42, 796, 10, 11, 7, 11, 7, 7, 38, 71], [78, 17, 502, 54, 76, 108, 69, 56, 29, 11], [24, 13, 94, 368, 51, 279, 73, 55, 27, 16], [41, 9, 140, 68, 450, 73, 60, 136, 21, 2], [14, 8, 71, 136, 40, 621, 23, 64, 16, 7], [12, 17, 73, 66, 60, 43, 690, 22, 10, 7], [30, 6, 32, 41, 58, 120, 8, 685, 6, 14], [105, 59, 16, 5, 8, 15, 6, 8, 755, 23], [56, 197, 16, 15, 6, 14, 16, 33, 60, 587]]"
30,1.092666846215725,0.6015,1.0871262842416762,0.6219,0.622804582118988,0.6219000220298767,0.6187962293624878,"[[710, 41, 67, 12, 10, 10, 19, 14, 87, 30], [29, 807, 10, 12, 5, 11, 7, 4, 33, 82], [70, 17, 483, 64, 86, 107, 91, 45, 24, 13], [23, 16, 82, 402, 39, 259, 101, 35, 24, 19], [37, 10, 119, 72, 456, 73, 92, 115, 22, 4], [11, 9, 69, 152, 36, 626, 30, 43, 15, 9], [7, 16, 63, 69, 44, 36, 732, 14, 10, 9], [26, 4, 35, 49, 60, 134, 16, 647, 4, 25], [99, 66, 16, 11, 8, 12, 8, 6, 741, 33], [46, 195, 14, 18, 4, 11, 19, 22, 56, 615]]"
31,1.0715263068675995,0.61,1.0767524647712707,0.6278,0.6247319579124451,0.6277999877929688,0.6225341558456421,"[[731, 38, 47, 11, 16, 5, 19, 10, 100, 23], [40, 811, 6, 10, 3, 6, 7, 4, 38, 75], [89, 18, 441, 62, 104, 90, 101, 46, 32, 17], [34, 22, 67, 410, 48, 216, 109, 41, 31, 22], [45, 11, 81, 70, 502, 57, 97, 107, 26, 4], [22, 10, 61, 154, 40, 585, 37, 61, 20, 10], [12, 19, 52, 58, 45, 28, 749, 13, 14, 10], [31, 5, 24, 54, 76, 106, 15, 655, 9, 25], [91, 57, 10, 9, 7, 7, 6, 6, 789, 18], [58, 193, 11, 12, 4, 8, 15, 22, 72, 605]]"
32,1.05729975771904,0.61596,1.0587962126731874,0.6352,0.6313596963882446,0.635200023651123,0.6297090649604797,"[[705, 30, 36, 13, 22, 6, 16, 22, 110, 40], [29, 783, 3, 9, 6, 8, 6, 13, 38, 105], [80, 15, 412, 60, 141, 88, 84, 69, 32, 19], [26, 14, 59, 390, 60, 225, 88, 82, 30, 26], [28, 9, 57, 55, 546, 56, 58, 161, 27, 3], [12, 6, 53, 133, 52, 593, 25, 94, 19, 13], [10, 12, 44, 60, 75, 33, 714, 22, 13, 17], [21, 3, 15, 42, 66, 82, 7, 735, 6, 23], [76, 50, 8, 7, 9, 9, 4, 10, 792, 35], [40, 141, 9, 11, 8, 7, 11, 28, 63, 682]]"
33,1.0508119057416916,0.61676,1.0595553642511368,0.6348,0.6307503581047058,0.6347999572753906,0.629165768623352,"[[729, 34, 40, 9, 18, 6, 14, 18, 93, 39], [32, 791, 3, 9, 5, 6, 3, 7, 42, 102], [87, 17, 438, 48, 125, 98, 73, 62, 31, 21], [35, 20, 59, 372, 60, 245, 85, 64, 31, 29], [38, 12, 69, 56, 541, 59, 51, 141, 28, 5], [19, 8, 51, 123, 46, 615, 28, 77, 19, 14], [12, 22, 48, 59, 75, 41, 688, 20, 14, 21], [25, 7, 14, 36, 71, 96, 7, 709, 7, 28], [85, 48, 9, 7, 6, 8, 5, 7, 793, 32], [45, 160, 8, 11, 6, 9, 6, 22, 61, 672]]"
34,1.0374612463712691,0.62294,1.0418487054109573,0.6414,0.6423096656799316,0.6413999795913696,0.6380175352096558,"[[667, 30, 69, 11, 10, 5, 16, 9, 148, 35], [24, 784, 9, 11, 3, 9, 5, 3, 54, 98], [68, 13, 557, 55, 58, 80, 81, 36, 35, 17], [21, 19, 101, 416, 36, 220, 94, 37, 31, 25], [36, 9, 153, 68, 460, 56, 88, 100, 26, 4], [14, 7, 88, 137, 36, 610, 30, 44, 21, 13], [7, 15, 73, 58, 36, 32, 746, 11, 12, 10], [25, 5, 47, 47, 63, 110, 11, 655, 9, 28], [50, 40, 13, 8, 5, 7, 7, 6, 836, 28], [34, 137, 16, 11, 3, 10, 10, 16, 80, 683]]"
35,1.0268457434773446,0.62614,1.0347929573059083,0.6428,0.6404815316200256,0.6428000330924988,0.638007640838623,"[[726, 34, 54, 4, 14, 3, 18, 13, 110, 24], [31, 811, 5, 12, 3, 3, 6, 5, 44, 80], [79, 15, 556, 53, 72, 48, 89, 39, 35, 14], [35, 19, 112, 429, 50, 139, 104, 58, 34, 20], [48, 10, 135, 56, 501, 24, 82, 116, 25, 3], [19, 10, 100, 178, 53, 493, 39, 74, 23, 11], [13, 19, 68, 48, 42, 13, 766, 12, 12, 7], [32, 9, 46, 48, 75, 62, 13, 687, 8, 20], [76, 46, 12, 6, 4, 3, 6, 6, 819, 22], [45, 175, 13, 12, 5, 5, 11, 19, 75, 640]]"
36,1.0135206514000892,0.63336,1.013486266732216,0.6464,0.6430337429046631,0.646399974822998,0.6424492597579956,"[[674, 40, 56, 14, 19, 7, 17, 12, 121, 40], [21, 818, 2, 11, 3, 5, 5, 4, 36, 95], [64, 19, 472, 68, 106, 86, 91, 47, 29, 18], [20, 24, 62, 423, 57, 226, 90, 45, 28, 25], [28, 12, 71, 64, 549, 52, 74, 118, 27, 5], [12, 11, 53, 153, 48, 607, 26, 60, 18, 12], [6, 19, 46, 59, 49, 33, 750, 15, 12, 11], [22, 6, 22, 50, 77, 100, 10, 681, 6, 26], [54, 59, 10, 9, 5, 9, 7, 7, 807, 33], [28, 166, 9, 15, 5, 9, 10, 17, 58, 683]]"
37,1.006461154460907,0.63474,1.0054966926574707,0.6508,0.6516238451004028,0.6507999897003174,0.6491369009017944,"[[744, 26, 55, 18, 19, 9, 17, 11, 67, 34], [34, 789, 7, 14, 3, 10, 13, 4, 36, 90], [71, 11, 493, 75, 92, 94, 96, 40, 17, 11], [21, 12, 68, 457, 45, 226, 98, 36, 22, 15], [34, 7, 88, 72, 517, 62, 89, 112, 17, 2], [15, 5, 54, 174, 40, 618, 30, 45, 10, 9], [8, 9, 52, 57, 38, 36, 775, 13, 7, 5], [28, 3, 23, 53, 66, 125, 12, 667, 4, 19], [104, 45, 11, 14, 9, 9, 7, 6, 762, 33], [54, 135, 12, 19, 5, 13, 14, 20, 42, 686]]"
38,0.9990598241090775,0.64042,0.9902211111783982,0.654,0.6516316533088684,0.6540000438690186,0.6502224206924438,"[[717, 42, 41, 13, 16, 5, 18, 14, 102, 32], [20, 829, 3, 10, 3, 5, 6, 4, 35, 85], [74, 17, 464, 65, 119, 94, 83, 41, 26, 17], [23, 25, 56, 442, 59, 216, 92, 37, 29, 21], [32, 10, 70, 67, 561, 50, 69, 112, 26, 3], [19, 10, 46, 154, 48, 624, 26, 47, 16, 10], [7, 14, 43, 55, 50, 36, 761, 15, 12, 7], [26, 6, 20, 53, 75, 110, 9, 671, 6, 24], [68, 62, 6, 11, 8, 7, 7, 6, 794, 31], [33, 172, 9, 14, 4, 8, 13, 17, 53, 677]]"
