round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.4064844546318054,0.47738,1.4140194427967072,0.5044,0.5013693571090698,0.5044000148773193,0.5002573728561401,"[[544, 64, 57, 24, 20, 16, 21, 32, 164, 58], [30, 685, 8, 18, 7, 12, 21, 24, 62, 133], [84, 26, 327, 91, 137, 119, 85, 87, 19, 25], [36, 20, 70, 322, 42, 284, 99, 78, 10, 39], [44, 22, 141, 72, 357, 90, 106, 131, 24, 13], [18, 11, 80, 157, 38, 521, 38, 103, 16, 18], [9, 17, 69, 105, 119, 48, 574, 33, 6, 20], [25, 10, 29, 63, 48, 141, 18, 617, 10, 39], [151, 109, 19, 20, 5, 21, 11, 21, 575, 68], [41, 203, 9, 24, 6, 19, 43, 48, 85, 522]]"
12,1.3882957043647766,0.48568,1.4026522827148438,0.5071,0.4991965889930725,0.507099986076355,0.496804416179657,"[[572, 52, 31, 16, 13, 12, 19, 17, 224, 44], [49, 674, 1, 8, 6, 6, 20, 7, 105, 124], [111, 30, 251, 75, 191, 107, 99, 68, 38, 30], [57, 28, 58, 263, 52, 267, 139, 50, 24, 62], [71, 27, 87, 51, 401, 81, 126, 109, 30, 17], [29, 12, 60, 129, 53, 513, 63, 96, 22, 23], [12, 28, 44, 53, 121, 43, 637, 25, 13, 24], [39, 17, 28, 48, 60, 138, 21, 570, 19, 60], [137, 80, 7, 10, 5, 15, 4, 9, 691, 42], [47, 212, 10, 11, 4, 14, 36, 23, 144, 499]]"
13,1.3608064122200012,0.49772,1.3749424982070924,0.5168,0.5161712765693665,0.5167999863624573,0.5094283223152161,"[[545, 31, 40, 28, 20, 12, 28, 26, 237, 33], [46, 614, 9, 23, 9, 9, 29, 19, 119, 123], [93, 20, 240, 94, 208, 92, 133, 70, 35, 15], [37, 13, 51, 372, 61, 206, 151, 58, 27, 24], [49, 10, 77, 81, 424, 55, 160, 106, 31, 7], [21, 7, 58, 176, 60, 475, 73, 94, 22, 14], [9, 11, 33, 69, 100, 27, 707, 23, 10, 11], [25, 0, 25, 79, 63, 116, 37, 604, 20, 31], [118, 57, 13, 23, 7, 16, 12, 12, 713, 29], [46, 159, 9, 36, 5, 13, 57, 43, 158, 474]]"
14,1.3344443049430847,0.50618,1.3316458797454833,0.5313,0.5281816720962524,0.5313000082969666,0.525821328163147,"[[567, 58, 64, 28, 16, 12, 25, 28, 151, 51], [21, 747, 9, 14, 6, 7, 21, 14, 51, 110], [78, 29, 377, 90, 128, 84, 107, 65, 19, 23], [34, 24, 80, 368, 48, 182, 159, 59, 12, 34], [44, 19, 156, 74, 358, 53, 159, 105, 21, 11], [16, 12, 102, 197, 36, 448, 71, 87, 15, 16], [7, 20, 66, 62, 66, 26, 709, 26, 4, 14], [27, 10, 40, 68, 52, 105, 38, 618, 10, 32], [131, 111, 20, 25, 5, 14, 13, 12, 606, 63], [35, 243, 14, 23, 5, 12, 45, 35, 73, 515]]"
15,1.321524448812008,0.50982,1.3353698146343231,0.5314,0.5259429216384888,0.5313999652862549,0.5238232612609863,"[[588, 68, 52, 13, 17, 11, 15, 17, 159, 60], [32, 770, 1, 12, 3, 4, 6, 6, 55, 111], [87, 37, 292, 89, 166, 115, 90, 60, 27, 37], [38, 35, 58, 333, 49, 257, 96, 49, 19, 66], [60, 38, 93, 73, 379, 87, 100, 123, 27, 20], [18, 16, 63, 142, 46, 550, 30, 84, 16, 35], [9, 37, 50, 87, 92, 48, 608, 22, 9, 38], [33, 18, 20, 56, 51, 138, 15, 587, 12, 70], [120, 99, 11, 17, 3, 13, 5, 7, 667, 58], [38, 273, 11, 15, 2, 11, 19, 14, 77, 540]]"
16,1.3073431825637818,0.5143,1.3102180755138397,0.5428,0.5459529161453247,0.5427999496459961,0.540256917476654,"[[641, 42, 68, 25, 14, 9, 25, 22, 116, 38], [55, 709, 9, 22, 6, 9, 17, 11, 52, 110], [89, 23, 369, 120, 118, 84, 110, 48, 19, 20], [34, 14, 79, 449, 33, 182, 125, 44, 14, 26], [55, 13, 146, 106, 357, 62, 139, 97, 20, 5], [22, 12, 95, 229, 34, 480, 43, 61, 11, 13], [10, 16, 62, 89, 58, 33, 696, 19, 5, 12], [33, 4, 41, 95, 48, 135, 24, 581, 10, 29], [162, 87, 20, 29, 3, 13, 15, 6, 623, 42], [55, 213, 18, 31, 4, 15, 42, 29, 70, 523]]"
17,1.285016750574112,0.52814,1.308516455888748,0.5443,0.5514651536941528,0.5443000197410583,0.5420048236846924,"[[650, 32, 62, 24, 28, 23, 24, 35, 82, 40], [49, 658, 16, 18, 16, 19, 19, 22, 45, 138], [79, 13, 281, 87, 227, 147, 71, 63, 16, 16], [28, 12, 48, 343, 70, 324, 91, 55, 11, 18], [37, 8, 60, 69, 492, 123, 81, 110, 18, 2], [14, 7, 42, 143, 55, 608, 32, 78, 11, 10], [7, 10, 41, 86, 116, 72, 625, 29, 3, 11], [23, 3, 19, 54, 65, 164, 15, 636, 5, 16], [185, 70, 19, 25, 14, 17, 13, 15, 595, 47], [51, 158, 17, 32, 13, 25, 45, 50, 54, 555]]"
18,1.251135942697525,0.53786,1.2525950384140014,0.5608,0.5583322644233704,0.5608000159263611,0.5547335743904114,"[[655, 36, 58, 15, 15, 16, 21, 24, 94, 66], [37, 695, 12, 12, 8, 11, 12, 12, 40, 161], [85, 20, 312, 73, 175, 135, 93, 61, 22, 24], [31, 17, 52, 321, 55, 295, 124, 59, 14, 32], [41, 13, 82, 64, 434, 93, 111, 132, 19, 11], [18, 11, 48, 119, 46, 593, 53, 83, 10, 19], [8, 14, 45, 57, 81, 51, 688, 29, 5, 22], [24, 7, 21, 49, 54, 139, 16, 646, 5, 39], [148, 77, 15, 18, 8, 18, 11, 10, 623, 72], [45, 149, 16, 19, 5, 19, 28, 31, 47, 641]]"
19,1.2488039051294326,0.54204,1.2346309518814087,0.563,0.5591452121734619,0.562999963760376,0.5544790029525757,"[[644, 41, 47, 18, 13, 10, 26, 19, 125, 57], [33, 729, 5, 14, 7, 6, 16, 9, 46, 135], [95, 23, 329, 96, 104, 92, 145, 68, 24, 24], [32, 20, 53, 384, 44, 195, 155, 65, 18, 34], [48, 15, 94, 81, 346, 60, 190, 136, 21, 9], [24, 14, 49, 181, 41, 496, 65, 104, 13, 13], [7, 14, 36, 69, 32, 30, 762, 25, 6, 19], [29, 8, 16, 66, 46, 103, 29, 657, 10, 36], [111, 78, 11, 19, 7, 9, 15, 10, 689, 51], [44, 188, 13, 22, 2, 8, 33, 34, 62, 594]]"
20,1.227893183350563,0.5483,1.2324214363098145,0.5668,0.563474178314209,0.5667999982833862,0.5570658445358276,"[[690, 60, 47, 7, 11, 5, 19, 19, 91, 51], [37, 798, 1, 8, 4, 5, 10, 6, 24, 107], [100, 31, 419, 74, 76, 63, 117, 67, 23, 30], [40, 30, 87, 344, 38, 164, 150, 81, 13, 53], [58, 27, 155, 65, 331, 39, 145, 148, 19, 13], [25, 18, 92, 173, 33, 436, 67, 119, 13, 24], [10, 24, 65, 47, 33, 22, 741, 26, 7, 25], [34, 15, 35, 54, 43, 70, 27, 664, 9, 49], [139, 108, 11, 8, 4, 8, 10, 8, 650, 54], [49, 238, 13, 13, 2, 7, 22, 20, 41, 595]]"
21,1.2068029597997665,0.55774,1.1978832805156707,0.5807,0.5725107192993164,0.5807000398635864,0.5715513825416565,"[[673, 36, 45, 6, 17, 9, 21, 21, 122, 50], [37, 758, 3, 12, 8, 7, 13, 7, 41, 114], [91, 22, 350, 47, 172, 86, 116, 64, 27, 25], [30, 21, 70, 294, 73, 220, 160, 73, 23, 36], [46, 14, 78, 48, 493, 45, 134, 114, 22, 6], [14, 14, 67, 126, 68, 508, 68, 106, 15, 14], [9, 18, 45, 38, 65, 28, 748, 24, 9, 16], [25, 7, 20, 42, 83, 89, 24, 664, 9, 37], [111, 64, 12, 10, 7, 13, 12, 9, 717, 45], [46, 196, 16, 15, 6, 9, 25, 27, 58, 602]]"
22,1.192748781323433,0.5629,1.181274698972702,0.5897,0.5877577066421509,0.5896999835968018,0.5851291418075562,"[[675, 32, 50, 18, 14, 11, 21, 24, 102, 53], [36, 726, 6, 16, 6, 9, 12, 9, 45, 135], [87, 18, 382, 89, 94, 110, 112, 59, 24, 25], [27, 15, 60, 405, 39, 249, 107, 52, 17, 29], [42, 13, 117, 78, 405, 77, 124, 118, 21, 5], [12, 13, 50, 171, 42, 579, 41, 68, 14, 10], [9, 16, 46, 74, 43, 39, 731, 18, 7, 17], [22, 5, 16, 57, 60, 127, 20, 655, 7, 31], [110, 58, 10, 23, 6, 14, 13, 8, 706, 52], [44, 166, 11, 21, 5, 14, 25, 31, 50, 633]]"
23,1.1674695945978164,0.57422,1.172773221731186,0.5865,0.5856647491455078,0.5865000486373901,0.5796170830726624,"[[670, 36, 41, 13, 9, 9, 16, 16, 138, 52], [33, 763, 6, 11, 5, 7, 8, 6, 49, 112], [103, 25, 446, 103, 52, 80, 81, 57, 31, 22], [33, 22, 73, 458, 24, 185, 96, 44, 28, 37], [53, 16, 191, 104, 296, 58, 116, 130, 31, 5], [16, 14, 70, 228, 24, 508, 44, 64, 19, 13], [9, 20, 78, 78, 28, 28, 707, 20, 11, 21], [29, 8, 32, 75, 46, 103, 17, 641, 11, 38], [84, 63, 7, 12, 5, 10, 6, 8, 765, 40], [42, 197, 12, 19, 1, 9, 16, 21, 72, 611]]"
24,1.1598096768260002,0.5762,1.15768909573555,0.6014,0.5996717214584351,0.6013999581336975,0.5990052819252014,"[[658, 25, 73, 15, 24, 13, 17, 23, 108, 44], [44, 715, 10, 15, 9, 8, 9, 16, 45, 129], [76, 11, 389, 83, 149, 101, 81, 62, 28, 20], [19, 10, 65, 413, 68, 222, 82, 73, 24, 24], [35, 6, 82, 74, 506, 69, 65, 132, 25, 6], [9, 8, 50, 174, 56, 560, 28, 92, 11, 12], [8, 12, 48, 70, 83, 36, 692, 27, 10, 14], [24, 3, 18, 51, 72, 104, 12, 690, 4, 22], [110, 49, 12, 19, 7, 13, 8, 10, 727, 45], [45, 132, 11, 23, 7, 12, 20, 34, 52, 664]]"
25,1.1499983198642731,0.58308,1.1487200075387956,0.5972,0.6025829315185547,0.5971999764442444,0.5947699546813965,"[[604, 31, 69, 17, 16, 10, 16, 24, 157, 56], [23, 706, 10, 20, 5, 8, 9, 14, 61, 144], [62, 10, 456, 102, 67, 109, 72, 70, 29, 23], [17, 12, 75, 437, 27, 248, 63, 65, 27, 29], [28, 9, 130, 102, 366, 96, 65, 166, 29, 9], [10, 7, 52, 191, 30, 583, 18, 77, 20, 12], [8, 12, 61, 113, 49, 44, 659, 25, 10, 19], [17, 4, 19, 63, 39, 114, 10, 699, 8, 27], [61, 48, 13, 18, 6, 13, 6, 11, 782, 42], [27, 120, 12, 26, 7, 11, 17, 32, 68, 680]]"
26,1.129808235526085,0.58798,1.115703716278076,0.6104,0.6063508987426758,0.6103999614715576,0.606340765953064,"[[684, 30, 53, 15, 16, 8, 20, 16, 123, 35], [32, 758, 8, 12, 8, 7, 9, 7, 52, 107], [80, 15, 439, 68, 113, 88, 98, 48, 33, 18], [26, 19, 82, 396, 55, 218, 113, 41, 24, 26], [42, 11, 103, 72, 474, 65, 97, 107, 25, 4], [10, 8, 67, 169, 44, 571, 42, 60, 17, 12], [8, 14, 55, 56, 57, 33, 735, 16, 11, 15], [29, 6, 28, 56, 64, 114, 20, 653, 7, 23], [91, 54, 10, 9, 7, 13, 9, 6, 767, 34], [42, 165, 13, 17, 7, 11, 21, 25, 72, 627]]"
27,1.1140154950618744,0.59496,1.109612090587616,0.6117,0.6092509031295776,0.6117000579833984,0.605951189994812,"[[749, 35, 49, 11, 10, 7, 18, 13, 73, 35], [43, 770, 6, 12, 4, 5, 9, 6, 29, 116], [96, 19, 477, 66, 64, 81, 99, 48, 24, 26], [35, 20, 85, 396, 34, 202, 117, 51, 24, 36], [51, 11, 149, 72, 389, 51, 123, 122, 27, 5], [16, 11, 74, 176, 36, 537, 48, 70, 15, 17], [12, 15, 63, 57, 32, 25, 750, 15, 10, 21], [34, 6, 40, 57, 45, 94, 22, 664, 5, 33], [142, 63, 10, 7, 6, 9, 8, 7, 705, 43], [52, 154, 12, 14, 3, 6, 16, 17, 46, 680]]"
28,1.10680197006464,0.5992,1.0959552776813508,0.6192,0.6162101030349731,0.6191999912261963,0.6158225536346436,"[[683, 27, 50, 16, 22, 7, 16, 16, 124, 39], [38, 754, 7, 14, 5, 6, 6, 10, 52, 108], [75, 17, 434, 72, 120, 90, 83, 60, 34, 15], [28, 12, 66, 419, 61, 216, 82, 67, 30, 19], [39, 8, 85, 71, 513, 56, 62, 138, 26, 2], [10, 6, 51, 177, 51, 564, 29, 80, 19, 13], [10, 14, 51, 72, 72, 35, 701, 20, 10, 15], [24, 4, 21, 53, 67, 101, 11, 692, 5, 22], [77, 47, 10, 7, 8, 12, 7, 5, 796, 31], [39, 155, 11, 20, 8, 9, 13, 30, 79, 636]]"
29,1.0911339811086656,0.60504,1.0911589086055755,0.6212,0.625771701335907,0.6211999654769897,0.6198501586914062,"[[717, 31, 65, 15, 17, 12, 15, 19, 84, 25], [43, 763, 17, 14, 5, 10, 6, 12, 39, 91], [68, 11, 538, 60, 72, 107, 63, 52, 21, 8], [24, 9, 99, 390, 45, 280, 67, 49, 22, 15], [35, 5, 155, 71, 449, 71, 57, 135, 20, 2], [12, 4, 73, 139, 41, 630, 21, 59, 13, 8], [9, 11, 76, 72, 55, 48, 693, 20, 6, 10], [26, 4, 39, 45, 55, 125, 9, 683, 3, 11], [111, 54, 18, 11, 11, 15, 5, 8, 741, 26], [56, 167, 18, 18, 6, 16, 15, 34, 62, 608]]"
30,1.087050763785839,0.60704,1.0713887977600098,0.628,0.6315898895263672,0.628000020980835,0.6266443729400635,"[[713, 39, 70, 16, 16, 12, 17, 13, 75, 29], [32, 802, 12, 16, 5, 10, 7, 6, 27, 83], [67, 13, 499, 60, 91, 118, 82, 38, 18, 14], [21, 13, 84, 406, 43, 270, 86, 40, 21, 16], [33, 9, 115, 71, 488, 79, 70, 112, 19, 4], [12, 7, 59, 153, 38, 649, 24, 38, 9, 11], [7, 12, 63, 70, 50, 47, 719, 13, 10, 9], [26, 5, 39, 42, 60, 144, 11, 650, 3, 20], [103, 69, 16, 16, 8, 13, 9, 7, 722, 37], [42, 183, 16, 20, 4, 15, 17, 22, 49, 632]]"
31,1.0641389666199683,0.61512,1.0567627322673798,0.631,0.628913164138794,0.6309999823570251,0.6263973116874695,"[[761, 35, 38, 12, 20, 5, 19, 12, 75, 23], [41, 801, 6, 13, 4, 5, 8, 6, 39, 77], [97, 18, 441, 63, 108, 93, 97, 42, 24, 17], [39, 16, 60, 409, 57, 218, 110, 43, 27, 21], [48, 11, 77, 65, 532, 51, 89, 102, 22, 3], [22, 9, 55, 154, 47, 592, 35, 58, 15, 13], [12, 14, 51, 62, 50, 27, 747, 14, 12, 11], [35, 7, 26, 48, 82, 109, 15, 656, 4, 18], [114, 58, 9, 9, 8, 7, 6, 6, 758, 25], [59, 192, 11, 11, 6, 7, 15, 22, 64, 613]]"
32,1.0506975593566894,0.62042,1.0376844227313995,0.6403,0.6357872486114502,0.6402999758720398,0.635514497756958,"[[722, 31, 37, 11, 25, 5, 17, 22, 89, 41], [36, 764, 5, 11, 6, 5, 6, 12, 33, 122], [83, 13, 436, 62, 125, 86, 84, 64, 25, 22], [27, 15, 61, 388, 64, 219, 95, 76, 29, 26], [31, 6, 69, 56, 555, 46, 59, 151, 22, 5], [13, 5, 53, 144, 52, 595, 28, 80, 15, 15], [10, 9, 44, 56, 69, 34, 729, 21, 12, 16], [18, 3, 18, 43, 69, 87, 9, 727, 5, 21], [82, 50, 9, 8, 9, 9, 5, 9, 774, 45], [42, 120, 8, 11, 8, 10, 11, 23, 54, 713]]"
33,1.044077897489071,0.62118,1.043809751868248,0.6417,0.6385787129402161,0.641700029373169,0.6366968154907227,"[[753, 31, 33, 12, 21, 4, 14, 16, 72, 44], [37, 780, 2, 10, 4, 4, 3, 7, 33, 120], [91, 14, 442, 59, 116, 94, 67, 66, 26, 25], [40, 20, 53, 387, 62, 234, 71, 69, 30, 34], [43, 10, 63, 60, 544, 55, 45, 147, 25, 8], [21, 7, 48, 129, 46, 615, 26, 77, 13, 18], [11, 17, 50, 61, 75, 40, 684, 22, 12, 28], [22, 7, 15, 36, 68, 89, 7, 721, 5, 30], [93, 44, 7, 7, 9, 7, 6, 7, 772, 48], [42, 129, 5, 12, 5, 6, 6, 23, 53, 719]]"
34,1.0310717378258705,0.62598,1.021670532822609,0.6475,0.6485796570777893,0.6474999785423279,0.6453074216842651,"[[688, 23, 69, 12, 16, 6, 16, 10, 121, 39], [29, 759, 11, 12, 3, 7, 7, 4, 52, 116], [61, 12, 578, 61, 57, 76, 78, 32, 26, 19], [21, 12, 106, 421, 41, 219, 93, 36, 28, 23], [33, 6, 149, 66, 482, 52, 85, 97, 25, 5], [10, 7, 83, 152, 38, 607, 29, 44, 15, 15], [7, 6, 76, 60, 39, 30, 749, 11, 12, 10], [20, 6, 52, 42, 65, 113, 13, 657, 5, 27], [54, 40, 17, 8, 6, 7, 8, 5, 821, 34], [32, 115, 16, 12, 4, 10, 12, 19, 67, 713]]"
35,1.0190506665110588,0.63116,1.012796204686165,0.648,0.6459888219833374,0.6480000019073486,0.6436768770217896,"[[755, 29, 61, 6, 10, 2, 17, 11, 81, 28], [38, 797, 7, 12, 2, 3, 5, 5, 40, 91], [76, 16, 589, 53, 61, 46, 81, 36, 27, 15], [33, 19, 116, 426, 50, 143, 109, 53, 30, 21], [48, 9, 144, 56, 486, 25, 86, 122, 22, 2], [21, 9, 103, 181, 54, 491, 38, 74, 15, 14], [8, 10, 76, 52, 41, 10, 770, 13, 13, 7], [29, 9, 52, 45, 71, 61, 13, 696, 6, 18], [83, 45, 15, 7, 6, 4, 6, 5, 797, 32], [48, 151, 14, 12, 7, 4, 12, 21, 58, 673]]"
36,1.0055095497369766,0.63856,0.9941945987939834,0.6526,0.6505153179168701,0.6526000499725342,0.6501293778419495,"[[678, 30, 59, 20, 22, 8, 15, 13, 109, 46], [24, 792, 3, 12, 3, 6, 7, 4, 38, 111], [60, 15, 483, 67, 102, 91, 90, 46, 24, 22], [19, 16, 63, 449, 55, 221, 83, 43, 28, 23], [24, 8, 79, 65, 550, 53, 77, 113, 23, 8], [10, 7, 45, 166, 54, 613, 23, 53, 14, 15], [6, 9, 47, 77, 48, 33, 742, 15, 11, 12], [18, 7, 27, 48, 72, 106, 12, 678, 6, 26], [54, 54, 11, 10, 7, 11, 6, 4, 806, 37], [25, 118, 9, 18, 4, 8, 11, 19, 53, 735]]"
37,1.0005498366951942,0.6365,0.9911661243438721,0.6553,0.6580488681793213,0.6553000211715698,0.6535248756408691,"[[750, 23, 49, 21, 18, 11, 17, 10, 65, 36], [37, 790, 5, 15, 2, 9, 11, 3, 36, 92], [71, 11, 478, 80, 82, 111, 97, 39, 18, 13], [23, 9, 63, 461, 40, 236, 98, 32, 23, 15], [38, 5, 82, 76, 507, 71, 97, 105, 17, 2], [15, 4, 44, 169, 37, 646, 30, 39, 7, 9], [8, 8, 44, 62, 28, 39, 787, 12, 7, 5], [26, 4, 25, 55, 62, 132, 14, 660, 3, 19], [103, 42, 12, 10, 9, 11, 7, 4, 770, 32], [49, 123, 9, 21, 4, 11, 15, 22, 42, 704]]"
38,0.9920459673404693,0.64422,0.9741150492429733,0.6608,0.6612277030944824,0.6607999801635742,0.6586707234382629,"[[737, 37, 35, 17, 23, 8, 13, 13, 84, 33], [26, 823, 3, 15, 2, 5, 7, 3, 32, 84], [71, 18, 464, 77, 113, 104, 76, 40, 22, 15], [25, 16, 57, 470, 56, 217, 84, 31, 25, 19], [35, 9, 64, 71, 578, 61, 60, 98, 21, 3], [14, 6, 40, 167, 51, 629, 24, 45, 11, 13], [5, 10, 44, 68, 53, 36, 758, 10, 11, 5], [23, 6, 21, 51, 74, 122, 10, 668, 6, 19], [73, 57, 10, 15, 9, 7, 5, 5, 785, 34], [34, 160, 6, 17, 4, 11, 12, 16, 44, 696]]"
