round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.49479271834343674,0.8342,1.4279676866531372,0.4983,0.49948254227638245,0.4983000159263611,0.48294225335121155,"[[514, 48, 57, 8, 15, 46, 28, 30, 217, 37], [45, 660, 4, 9, 12, 13, 19, 26, 86, 126], [91, 28, 260, 42, 140, 189, 129, 78, 29, 14], [33, 17, 54, 174, 30, 399, 146, 104, 11, 32], [50, 19, 109, 26, 303, 135, 158, 161, 27, 12], [10, 10, 64, 54, 27, 623, 70, 114, 18, 10], [8, 17, 47, 32, 73, 71, 686, 43, 8, 15], [20, 9, 23, 19, 41, 157, 33, 654, 13, 31], [149, 64, 17, 10, 4, 31, 13, 19, 638, 55], [43, 193, 8, 10, 11, 30, 48, 68, 118, 471]]"
12,0.47490979412198064,0.83912,1.529865747690201,0.4569,0.49339720606803894,0.4569000005722046,0.4547988474369049,"[[707, 53, 34, 5, 13, 4, 8, 1, 159, 16], [148, 643, 2, 7, 7, 2, 3, 3, 111, 74], [191, 41, 362, 113, 134, 49, 30, 20, 42, 18], [128, 39, 108, 382, 56, 132, 21, 25, 41, 68], [140, 35, 190, 103, 362, 30, 30, 64, 31, 15], [89, 30, 148, 230, 39, 343, 8, 50, 32, 31], [59, 49, 95, 161, 159, 20, 376, 7, 22, 52], [128, 49, 50, 73, 80, 69, 5, 420, 20, 106], [296, 46, 11, 7, 3, 2, 1, 1, 614, 19], [117, 286, 14, 5, 6, 4, 15, 7, 186, 360]]"
13,0.44701876982301475,0.84798,1.410829496383667,0.4982,0.5146815776824951,0.4981999695301056,0.4925517737865448,"[[733, 35, 54, 7, 28, 24, 14, 30, 54, 21], [147, 620, 6, 9, 17, 12, 10, 27, 51, 101], [114, 24, 346, 65, 159, 116, 60, 88, 12, 16], [51, 16, 74, 268, 63, 300, 63, 125, 11, 29], [69, 17, 149, 43, 396, 77, 61, 170, 14, 4], [37, 13, 90, 100, 49, 539, 29, 124, 11, 8], [15, 21, 73, 69, 145, 69, 529, 55, 5, 19], [35, 8, 24, 29, 61, 125, 9, 689, 6, 14], [398, 52, 18, 8, 7, 22, 6, 19, 436, 34], [128, 209, 9, 8, 14, 27, 35, 76, 68, 426]]"
14,0.46382165578752754,0.84544,1.4362095451354981,0.4788,0.5086846351623535,0.478799968957901,0.46268993616104126,"[[396, 10, 48, 11, 16, 18, 50, 21, 414, 16], [38, 379, 10, 19, 14, 10, 36, 20, 354, 120], [84, 14, 287, 60, 121, 85, 212, 70, 57, 10], [33, 5, 43, 255, 47, 216, 255, 90, 37, 19], [40, 5, 118, 51, 290, 48, 253, 142, 48, 5], [12, 5, 63, 122, 38, 444, 153, 127, 31, 5], [3, 7, 34, 24, 33, 19, 833, 21, 19, 7], [22, 0, 20, 39, 57, 93, 63, 659, 28, 19], [43, 9, 13, 13, 9, 17, 22, 12, 850, 12], [26, 87, 6, 19, 10, 20, 71, 57, 309, 395]]"
15,0.4546910293772817,0.8491,1.4080330634117126,0.4898,0.516184389591217,0.48979997634887695,0.4749186635017395,"[[717, 33, 36, 9, 13, 8, 59, 6, 107, 12], [110, 695, 1, 8, 8, 4, 37, 6, 76, 55], [143, 26, 246, 63, 154, 48, 259, 31, 22, 8], [56, 22, 63, 244, 47, 144, 354, 38, 16, 16], [84, 18, 82, 40, 328, 23, 345, 59, 18, 3], [35, 18, 105, 153, 49, 364, 199, 59, 14, 4], [14, 14, 21, 11, 27, 9, 885, 8, 7, 4], [54, 16, 32, 45, 88, 74, 123, 531, 11, 26], [293, 56, 14, 9, 4, 10, 30, 7, 558, 19], [110, 292, 10, 15, 6, 8, 89, 30, 110, 330]]"
16,0.45828964934498073,0.84746,1.342326214313507,0.5173,0.5290586948394775,0.517300009727478,0.50336092710495,"[[406, 29, 91, 17, 9, 16, 29, 9, 322, 72], [25, 589, 3, 10, 3, 6, 12, 4, 124, 224], [60, 23, 378, 80, 47, 121, 164, 42, 50, 35], [26, 17, 69, 301, 21, 257, 157, 48, 27, 77], [44, 19, 173, 63, 219, 80, 212, 133, 40, 17], [10, 10, 90, 132, 11, 548, 82, 65, 21, 31], [6, 15, 44, 46, 11, 39, 776, 10, 12, 41], [18, 16, 36, 42, 34, 142, 41, 542, 20, 109], [50, 33, 13, 13, 4, 13, 14, 2, 781, 77], [19, 127, 6, 14, 5, 12, 35, 13, 136, 633]]"
17,0.4190787265002727,0.8584,1.3773818981647492,0.501,0.5253951549530029,0.5010000467300415,0.4866158068180084,"[[762, 90, 31, 2, 10, 6, 18, 22, 27, 32], [67, 828, 2, 11, 4, 3, 2, 8, 10, 65], [159, 40, 340, 76, 104, 91, 68, 93, 9, 20], [74, 45, 62, 311, 41, 216, 63, 136, 11, 41], [86, 32, 138, 59, 320, 59, 68, 221, 10, 7], [48, 36, 84, 124, 21, 459, 31, 170, 13, 14], [22, 39, 65, 76, 74, 49, 578, 67, 2, 28], [51, 32, 19, 25, 34, 73, 11, 706, 6, 43], [446, 156, 10, 10, 5, 8, 5, 13, 305, 42], [85, 402, 14, 3, 4, 10, 16, 43, 22, 401]]"
18,0.4187006979063153,0.859,1.3334175515174866,0.5253,0.5401349663734436,0.5253000259399414,0.5054736733436584,"[[760, 40, 19, 13, 7, 15, 35, 26, 71, 14], [89, 725, 0, 15, 8, 6, 15, 19, 55, 68], [145, 23, 283, 103, 40, 92, 192, 92, 20, 10], [52, 20, 34, 333, 23, 216, 172, 113, 20, 17], [78, 16, 125, 64, 199, 71, 237, 184, 23, 3], [27, 12, 43, 157, 12, 469, 105, 154, 16, 5], [13, 12, 37, 42, 18, 31, 795, 35, 7, 10], [43, 7, 14, 40, 30, 79, 37, 733, 3, 14], [276, 58, 8, 16, 4, 11, 14, 20, 573, 20], [102, 273, 3, 21, 5, 14, 53, 69, 77, 383]]"
19,0.40051419875770805,0.86248,1.320140037536621,0.5243,0.5383148193359375,0.5242999792098999,0.5109400153160095,"[[760, 31, 16, 4, 13, 7, 27, 9, 59, 74], [114, 533, 3, 5, 7, 2, 14, 8, 44, 270], [188, 19, 274, 51, 144, 56, 137, 71, 15, 45], [85, 17, 41, 262, 48, 178, 188, 78, 22, 81], [104, 9, 78, 42, 382, 43, 163, 146, 13, 20], [60, 12, 63, 126, 38, 398, 105, 134, 22, 42], [23, 13, 33, 24, 58, 17, 754, 30, 8, 40], [57, 14, 14, 26, 45, 60, 40, 650, 8, 86], [319, 37, 4, 8, 8, 3, 6, 8, 506, 101], [76, 104, 3, 6, 5, 3, 30, 16, 33, 724]]"
20,0.42482004629075526,0.86032,1.3034785711765289,0.5385,0.5544446110725403,0.5385000109672546,0.5299400091171265,"[[725, 27, 34, 6, 15, 33, 33, 4, 104, 19], [115, 607, 0, 10, 8, 14, 14, 7, 89, 136], [141, 14, 375, 48, 62, 159, 129, 30, 26, 16], [47, 12, 57, 250, 40, 357, 161, 25, 27, 24], [87, 6, 168, 34, 322, 120, 147, 87, 24, 5], [23, 10, 76, 81, 25, 632, 86, 42, 16, 9], [17, 8, 54, 32, 48, 52, 757, 11, 11, 10], [51, 10, 33, 26, 55, 183, 37, 560, 9, 36], [228, 31, 10, 11, 5, 21, 12, 6, 647, 29], [96, 154, 9, 16, 5, 27, 50, 17, 116, 510]]"
21,0.41548918770998716,0.86238,1.2794316351413726,0.542,0.5532152652740479,0.5419999957084656,0.5385388135910034,"[[603, 21, 62, 17, 23, 14, 20, 37, 165, 38], [69, 571, 6, 24, 8, 12, 10, 36, 62, 202], [98, 6, 293, 155, 146, 75, 78, 108, 23, 18], [31, 6, 37, 469, 43, 176, 58, 134, 21, 25], [45, 5, 77, 101, 400, 45, 71, 228, 22, 6], [14, 5, 50, 227, 39, 435, 24, 187, 12, 7], [8, 4, 44, 163, 92, 17, 590, 58, 8, 16], [17, 1, 16, 56, 46, 65, 6, 768, 10, 15], [117, 35, 14, 28, 9, 13, 11, 26, 703, 44], [45, 109, 7, 24, 10, 12, 30, 81, 94, 588]]"
22,0.3921895439475775,0.86828,1.2750623071193694,0.5484,0.5639119148254395,0.5483999848365784,0.5330293774604797,"[[617, 48, 26, 15, 11, 22, 23, 21, 202, 15], [40, 745, 1, 24, 4, 13, 9, 15, 81, 68], [121, 23, 363, 111, 21, 155, 93, 61, 41, 11], [40, 18, 38, 423, 13, 274, 93, 56, 30, 15], [58, 16, 197, 98, 182, 114, 136, 159, 37, 3], [21, 12, 48, 184, 4, 586, 43, 75, 22, 5], [10, 13, 64, 98, 16, 40, 710, 25, 15, 9], [28, 7, 22, 69, 18, 136, 16, 683, 13, 8], [90, 58, 7, 17, 3, 15, 9, 12, 776, 13], [52, 271, 8, 21, 6, 25, 35, 58, 125, 399]]"
23,0.39838138700276615,0.86622,1.285429128408432,0.5503,0.5640088319778442,0.5503000020980835,0.5446879267692566,"[[626, 13, 66, 11, 23, 32, 15, 17, 157, 40], [96, 441, 11, 9, 13, 15, 4, 20, 153, 238], [86, 7, 442, 52, 93, 142, 69, 57, 29, 23], [26, 8, 89, 255, 64, 355, 66, 71, 29, 37], [55, 5, 146, 42, 426, 114, 55, 124, 24, 9], [20, 5, 83, 93, 41, 629, 13, 87, 16, 13], [7, 4, 86, 48, 87, 83, 616, 25, 15, 29], [21, 3, 44, 26, 70, 118, 4, 673, 8, 33], [145, 10, 18, 11, 10, 21, 2, 10, 729, 44], [46, 63, 18, 8, 11, 19, 18, 31, 120, 666]]"
24,0.38151003582030535,0.87014,1.3315703058242798,0.5326,0.5641810894012451,0.5325999855995178,0.5231784582138062,"[[691, 30, 54, 11, 33, 7, 62, 29, 28, 55], [35, 594, 6, 13, 18, 11, 48, 26, 14, 235], [98, 7, 306, 65, 136, 40, 257, 70, 6, 15], [23, 4, 44, 327, 87, 104, 314, 70, 4, 23], [43, 6, 70, 37, 401, 22, 293, 117, 3, 8], [18, 4, 62, 206, 81, 328, 179, 109, 3, 10], [3, 2, 18, 20, 28, 8, 900, 12, 0, 9], [20, 1, 23, 36, 83, 50, 75, 695, 0, 17], [254, 68, 24, 25, 29, 9, 43, 17, 429, 102], [43, 91, 11, 11, 13, 9, 94, 61, 12, 655]]"
25,0.3974438434243202,0.86864,1.2612391269207002,0.5532,0.5696866512298584,0.5532000064849854,0.5479939579963684,"[[642, 14, 71, 9, 28, 28, 12, 15, 133, 48], [91, 450, 16, 10, 11, 14, 4, 20, 116, 268], [89, 6, 454, 42, 89, 148, 62, 60, 26, 24], [29, 4, 94, 252, 63, 361, 59, 73, 25, 40], [54, 4, 148, 44, 424, 118, 45, 134, 21, 8], [18, 5, 84, 90, 40, 624, 13, 97, 16, 13], [9, 4, 97, 57, 88, 100, 578, 28, 10, 29], [19, 4, 45, 25, 65, 110, 2, 690, 6, 34], [138, 12, 22, 11, 12, 21, 2, 13, 712, 57], [42, 53, 20, 7, 11, 18, 15, 35, 93, 706]]"
26,0.3768070585206151,0.87222,1.195866084098816,0.5751,0.5744960308074951,0.5751000046730042,0.5654608011245728,"[[661, 66, 45, 14, 23, 8, 28, 11, 113, 31], [29, 819, 1, 18, 6, 5, 14, 8, 28, 72], [96, 29, 302, 103, 179, 57, 118, 68, 29, 19], [31, 23, 48, 406, 55, 159, 152, 82, 22, 22], [42, 19, 54, 77, 460, 54, 98, 171, 21, 4], [26, 15, 45, 224, 53, 422, 81, 110, 15, 9], [10, 17, 24, 50, 72, 19, 760, 30, 6, 12], [25, 18, 19, 58, 56, 63, 21, 715, 8, 17], [122, 94, 9, 19, 10, 6, 12, 6, 684, 38], [44, 275, 8, 17, 10, 7, 32, 46, 39, 522]]"
27,0.35547230564430354,0.8798,1.1743436586856841,0.5855,0.592060387134552,0.5855000019073486,0.5858447551727295,"[[707, 30, 45, 19, 31, 16, 19, 24, 83, 26], [62, 719, 4, 20, 20, 9, 5, 17, 36, 108], [106, 10, 397, 115, 136, 81, 73, 51, 17, 14], [32, 14, 57, 477, 76, 184, 74, 51, 16, 19], [45, 10, 111, 82, 518, 55, 53, 110, 13, 3], [22, 8, 68, 277, 53, 460, 20, 70, 14, 8], [11, 15, 59, 115, 96, 26, 645, 17, 7, 9], [21, 10, 33, 78, 77, 76, 6, 686, 2, 11], [161, 65, 9, 22, 18, 12, 4, 7, 665, 37], [62, 172, 8, 27, 13, 14, 26, 49, 48, 581]]"
28,0.37052614413946866,0.87846,1.2220079970359803,0.564,0.576982855796814,0.5640000104904175,0.552406370639801,"[[695, 60, 60, 9, 38, 9, 45, 20, 45, 19], [58, 809, 1, 13, 12, 7, 22, 15, 18, 45], [80, 20, 368, 64, 145, 59, 168, 72, 14, 10], [14, 25, 63, 286, 92, 183, 224, 84, 17, 12], [35, 14, 71, 32, 506, 49, 129, 149, 13, 2], [14, 16, 69, 121, 72, 461, 118, 111, 14, 4], [7, 14, 36, 16, 54, 20, 822, 27, 1, 3], [12, 19, 35, 33, 71, 62, 37, 717, 4, 10], [215, 94, 21, 13, 16, 8, 23, 12, 572, 26], [59, 346, 8, 10, 13, 10, 60, 59, 31, 404]]"
29,0.36034333234652877,0.87958,1.21572718501091,0.5729,0.5798753499984741,0.5728999972343445,0.5642244219779968,"[[632, 18, 28, 9, 22, 8, 19, 28, 216, 20], [84, 596, 1, 12, 11, 5, 7, 16, 144, 124], [120, 11, 356, 88, 102, 49, 103, 104, 51, 16], [34, 15, 53, 409, 44, 146, 97, 129, 47, 26], [55, 6, 90, 68, 408, 29, 106, 199, 33, 6], [26, 10, 59, 176, 40, 421, 50, 175, 34, 9], [17, 10, 37, 67, 44, 18, 734, 47, 14, 12], [26, 5, 19, 47, 49, 47, 8, 762, 16, 21], [77, 16, 5, 8, 9, 6, 6, 10, 842, 21], [51, 125, 8, 7, 4, 7, 21, 55, 153, 569]]"
30,0.37140936869382857,0.87782,1.1833750998973847,0.5836,0.5965423583984375,0.5836000442504883,0.5838558077812195,"[[735, 18, 39, 9, 32, 29, 14, 18, 87, 19], [112, 646, 11, 15, 17, 15, 5, 10, 66, 103], [118, 9, 407, 76, 149, 106, 63, 40, 20, 12], [36, 9, 53, 386, 78, 308, 50, 50, 21, 9], [53, 6, 91, 76, 538, 83, 32, 104, 15, 2], [19, 3, 63, 149, 58, 610, 14, 61, 17, 6], [11, 8, 60, 102, 116, 64, 608, 17, 9, 5], [27, 4, 32, 48, 89, 127, 4, 655, 3, 11], [164, 32, 10, 17, 15, 15, 6, 7, 713, 21], [68, 166, 16, 11, 14, 32, 23, 51, 81, 538]]"
31,0.3372459567412734,0.88798,1.1680885076522827,0.5884,0.5982270240783691,0.5884000062942505,0.5872802138328552,"[[721, 26, 27, 10, 43, 23, 15, 16, 93, 26], [87, 679, 7, 13, 16, 12, 3, 11, 63, 109], [129, 11, 359, 94, 163, 95, 62, 51, 21, 15], [35, 9, 37, 425, 83, 256, 56, 61, 21, 17], [51, 5, 71, 82, 552, 76, 24, 114, 20, 5], [18, 6, 48, 178, 61, 577, 13, 76, 16, 7], [14, 10, 41, 109, 127, 55, 601, 24, 10, 9], [26, 7, 21, 54, 91, 106, 4, 666, 5, 20], [143, 40, 7, 14, 15, 14, 6, 5, 732, 24], [64, 180, 8, 11, 13, 18, 19, 44, 71, 572]]"
32,0.3550813825726509,0.8842,1.1615681475400925,0.5885,0.6025799512863159,0.5885000228881836,0.5809423923492432,"[[708, 27, 21, 8, 37, 19, 31, 3, 117, 29], [70, 750, 1, 8, 14, 9, 14, 1, 44, 89], [118, 12, 342, 55, 171, 94, 149, 14, 30, 15], [39, 20, 39, 301, 97, 250, 192, 14, 29, 19], [54, 8, 69, 27, 575, 68, 138, 35, 21, 5], [21, 9, 47, 109, 78, 582, 97, 25, 23, 9], [19, 8, 34, 22, 57, 32, 806, 7, 8, 7], [33, 6, 31, 52, 158, 128, 33, 508, 9, 42], [134, 50, 5, 14, 18, 12, 10, 2, 729, 26], [63, 188, 8, 8, 19, 16, 44, 5, 65, 584]]"
33,0.3302794851735234,0.88718,1.1558187490701675,0.5943,0.5997248888015747,0.5942999720573425,0.5868834257125854,"[[715, 45, 38, 16, 23, 28, 31, 17, 57, 30], [42, 815, 3, 13, 9, 12, 10, 9, 20, 67], [109, 20, 326, 90, 139, 89, 146, 53, 17, 11], [31, 20, 42, 392, 57, 232, 153, 43, 13, 17], [43, 16, 65, 65, 479, 76, 122, 117, 13, 4], [14, 15, 49, 173, 48, 546, 76, 66, 8, 5], [10, 10, 21, 42, 47, 39, 807, 14, 5, 5], [18, 11, 27, 43, 61, 106, 25, 691, 3, 15], [143, 77, 7, 29, 9, 20, 16, 9, 658, 32], [42, 284, 6, 17, 9, 20, 32, 41, 35, 514]]"
34,0.3155133329741657,0.89304,1.1683429569005965,0.5894,0.6037589311599731,0.5893999934196472,0.5863476991653442,"[[706, 28, 68, 10, 25, 4, 10, 17, 96, 36], [63, 717, 12, 11, 7, 2, 2, 12, 51, 123], [96, 9, 557, 84, 70, 39, 28, 81, 19, 17], [40, 16, 117, 470, 61, 109, 29, 114, 24, 20], [55, 11, 165, 68, 442, 28, 26, 180, 20, 5], [27, 14, 114, 258, 52, 340, 5, 167, 13, 10], [20, 15, 126, 132, 78, 37, 518, 48, 9, 17], [24, 5, 44, 38, 59, 36, 1, 760, 5, 28], [117, 38, 13, 19, 12, 2, 2, 11, 752, 34], [46, 169, 18, 13, 7, 5, 6, 45, 59, 632]]"
35,0.30644740518927577,0.89598,1.2265863847732543,0.567,0.5929993391036987,0.5669999718666077,0.5598481893539429,"[[685, 27, 70, 9, 40, 3, 2, 15, 119, 30], [68, 713, 11, 8, 7, 5, 1, 10, 67, 110], [98, 10, 555, 77, 92, 42, 11, 78, 22, 15], [45, 17, 112, 461, 85, 94, 15, 126, 26, 19], [53, 12, 152, 56, 481, 29, 11, 179, 22, 5], [34, 13, 126, 248, 69, 305, 3, 178, 16, 8], [23, 16, 160, 181, 151, 39, 332, 63, 15, 20], [23, 5, 45, 39, 70, 30, 0, 760, 5, 23], [102, 33, 14, 18, 16, 2, 0, 10, 775, 30], [45, 177, 18, 16, 9, 4, 2, 46, 80, 603]]"
36,0.33365243615210055,0.88928,1.2012326836585998,0.5729,0.6150198578834534,0.5728999972343445,0.5682781934738159,"[[805, 33, 33, 31, 7, 14, 16, 19, 24, 18], [78, 777, 6, 28, 5, 15, 9, 7, 14, 61], [132, 11, 434, 181, 22, 70, 78, 56, 8, 8], [39, 13, 50, 610, 13, 149, 55, 52, 11, 8], [73, 9, 200, 158, 248, 76, 72, 152, 10, 2], [22, 6, 60, 342, 10, 464, 20, 68, 5, 3], [14, 8, 64, 166, 18, 33, 668, 23, 2, 4], [32, 5, 25, 106, 23, 86, 7, 708, 3, 5], [275, 71, 11, 49, 4, 15, 9, 10, 531, 25], [80, 274, 6, 38, 3, 18, 25, 56, 16, 484]]"
37,0.34431185643188655,0.888,1.1595709609985352,0.5991,0.6079057455062866,0.5990999937057495,0.5979529619216919,"[[686, 37, 97, 12, 19, 23, 18, 4, 90, 14], [67, 768, 11, 5, 4, 9, 5, 1, 49, 81], [71, 18, 490, 79, 113, 84, 96, 13, 22, 14], [27, 25, 87, 426, 52, 229, 92, 16, 20, 26], [53, 19, 117, 62, 496, 81, 88, 59, 18, 7], [17, 13, 73, 175, 56, 569, 39, 33, 17, 8], [10, 14, 57, 60, 43, 39, 747, 5, 11, 14], [32, 19, 61, 69, 100, 134, 12, 533, 11, 29], [139, 52, 20, 16, 8, 14, 8, 2, 723, 18], [67, 233, 18, 15, 9, 15, 15, 6, 69, 553]]"
38,0.3156140182763338,0.89302,1.1455450534820557,0.6034,0.619608998298645,0.6033999919891357,0.5953038930892944,"[[670, 38, 27, 23, 47, 10, 18, 25, 99, 43], [34, 754, 0, 14, 16, 7, 9, 14, 29, 123], [91, 11, 247, 105, 264, 52, 96, 96, 19, 19], [27, 16, 19, 499, 94, 114, 74, 112, 24, 21], [25, 8, 22, 68, 618, 26, 35, 173, 18, 7], [13, 10, 21, 273, 100, 403, 26, 128, 17, 9], [8, 7, 10, 84, 122, 23, 686, 47, 4, 9], [16, 7, 5, 58, 62, 36, 8, 791, 6, 11], [88, 62, 5, 22, 17, 5, 10, 14, 720, 57], [29, 170, 3, 11, 14, 8, 13, 69, 37, 646]]"
