round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.8894818345308304,0.67048,1.4564577889442445,0.4805,0.49962568283081055,0.4804999828338623,0.47445642948150635,"[[653, 58, 23, 37, 19, 11, 13, 21, 114, 51], [62, 655, 5, 21, 6, 8, 15, 14, 70, 144], [120, 35, 151, 253, 185, 75, 62, 73, 14, 32], [47, 21, 30, 573, 28, 140, 50, 48, 10, 53], [72, 19, 50, 196, 379, 53, 77, 115, 19, 20], [27, 14, 30, 374, 41, 385, 16, 80, 12, 21], [13, 19, 35, 261, 142, 30, 445, 24, 4, 27], [44, 12, 9, 157, 59, 110, 11, 545, 10, 43], [271, 98, 5, 36, 3, 13, 5, 14, 479, 76], [58, 190, 6, 48, 3, 12, 27, 29, 87, 540]]"
12,0.8888578124046326,0.6696,1.4544247448444367,0.4735,0.4886202812194824,0.47349998354911804,0.45694389939308167,"[[553, 179, 19, 15, 24, 10, 14, 30, 96, 60], [14, 846, 3, 7, 5, 6, 6, 12, 17, 84], [111, 63, 109, 116, 272, 85, 60, 134, 13, 37], [42, 46, 16, 357, 79, 181, 73, 119, 8, 79], [54, 58, 29, 82, 434, 41, 78, 187, 14, 23], [25, 29, 22, 191, 69, 405, 33, 189, 9, 28], [8, 42, 19, 110, 198, 28, 482, 62, 3, 48], [28, 39, 9, 49, 56, 79, 13, 667, 7, 53], [176, 244, 4, 18, 7, 8, 5, 23, 408, 107], [24, 381, 2, 13, 5, 6, 21, 38, 36, 474]]"
13,0.8827010988593101,0.67176,1.4030801331996918,0.5051,0.5121809244155884,0.5051000118255615,0.5031156539916992,"[[567, 45, 67, 36, 26, 11, 17, 32, 132, 67], [38, 594, 8, 25, 5, 11, 18, 23, 64, 214], [79, 19, 227, 180, 219, 78, 78, 76, 11, 33], [26, 8, 42, 516, 61, 151, 81, 60, 6, 49], [39, 11, 81, 137, 434, 44, 103, 116, 16, 19], [14, 4, 52, 289, 55, 412, 38, 105, 11, 20], [9, 12, 39, 166, 136, 26, 557, 27, 3, 25], [26, 5, 22, 115, 76, 100, 15, 599, 7, 35], [187, 79, 23, 36, 7, 11, 10, 17, 532, 98], [38, 130, 12, 39, 5, 15, 32, 45, 71, 613]]"
14,0.8658044607192278,0.68536,1.374801721572876,0.5132,0.5153816938400269,0.5131999850273132,0.5044013261795044,"[[642, 48, 25, 24, 25, 8, 16, 28, 135, 49], [53, 640, 5, 15, 7, 8, 17, 14, 78, 163], [125, 25, 161, 132, 302, 68, 65, 75, 14, 33], [48, 16, 35, 431, 93, 138, 103, 71, 10, 55], [61, 16, 39, 89, 514, 28, 92, 124, 19, 18], [30, 9, 34, 251, 88, 377, 51, 128, 11, 21], [13, 19, 30, 97, 180, 21, 578, 29, 5, 28], [40, 6, 18, 87, 97, 64, 16, 624, 10, 38], [198, 72, 8, 28, 8, 11, 7, 12, 584, 72], [48, 159, 8, 28, 8, 11, 29, 37, 91, 581]]"
15,0.8314923897758126,0.6929,1.3633161664009095,0.5163,0.5186741352081299,0.5163000226020813,0.508967936038971,"[[657, 73, 25, 23, 15, 11, 15, 14, 120, 47], [35, 757, 5, 10, 4, 11, 8, 6, 57, 107], [130, 41, 187, 140, 231, 95, 79, 49, 21, 27], [54, 28, 37, 457, 69, 171, 79, 38, 14, 53], [70, 28, 64, 113, 454, 57, 96, 86, 18, 14], [29, 17, 47, 251, 67, 453, 37, 68, 13, 18], [14, 24, 37, 127, 140, 37, 569, 14, 6, 32], [45, 17, 17, 87, 89, 123, 18, 540, 11, 53], [206, 105, 6, 25, 5, 13, 6, 11, 563, 60], [47, 252, 7, 29, 5, 12, 24, 22, 76, 526]]"
16,0.8367499025911093,0.68898,1.3669269251823426,0.5202,0.5322933197021484,0.5202000141143799,0.5131962299346924,"[[659, 77, 25, 29, 18, 11, 12, 14, 111, 44], [36, 787, 4, 16, 4, 5, 7, 8, 41, 92], [118, 42, 180, 177, 253, 76, 57, 53, 19, 25], [49, 29, 31, 520, 72, 126, 66, 42, 14, 51], [69, 29, 61, 128, 486, 43, 64, 90, 18, 12], [26, 20, 37, 296, 77, 415, 23, 74, 11, 21], [11, 30, 32, 156, 178, 31, 513, 11, 7, 31], [42, 18, 15, 116, 92, 79, 12, 569, 8, 49], [202, 112, 7, 27, 5, 8, 3, 11, 566, 59], [46, 292, 6, 28, 8, 7, 15, 20, 71, 507]]"
17,0.8078162286132574,0.6967,1.3347334945201874,0.5301,0.5329550504684448,0.5300999879837036,0.5227518677711487,"[[695, 50, 39, 20, 23, 13, 19, 24, 71, 46], [52, 734, 5, 10, 4, 12, 10, 12, 32, 129], [109, 22, 216, 97, 272, 96, 77, 65, 15, 31], [39, 18, 49, 372, 99, 200, 100, 67, 5, 51], [64, 16, 54, 64, 526, 49, 85, 116, 11, 15], [24, 12, 46, 191, 84, 469, 51, 101, 10, 12], [13, 16, 33, 74, 184, 36, 590, 21, 4, 29], [38, 8, 19, 59, 95, 101, 15, 630, 6, 29], [259, 96, 13, 23, 11, 14, 10, 16, 490, 68], [55, 206, 9, 21, 12, 11, 24, 34, 49, 579]]"
18,0.8156735518425703,0.70026,1.3217683982849122,0.5347,0.5421950817108154,0.5347000360488892,0.527344286441803,"[[716, 52, 26, 16, 18, 14, 11, 20, 65, 62], [45, 716, 4, 10, 3, 10, 8, 11, 30, 163], [130, 26, 213, 114, 241, 109, 53, 63, 14, 37], [47, 20, 38, 392, 79, 225, 69, 61, 8, 61], [71, 17, 57, 80, 499, 64, 67, 113, 13, 19], [30, 14, 38, 195, 68, 498, 29, 94, 9, 25], [16, 18, 38, 104, 170, 45, 540, 24, 6, 39], [40, 9, 14, 60, 78, 103, 11, 633, 6, 46], [267, 93, 7, 23, 8, 11, 5, 13, 485, 88], [50, 175, 8, 18, 8, 7, 17, 25, 37, 655]]"
19,0.8062438004612923,0.701,1.3140815269947053,0.5379,0.5411759614944458,0.5378999710083008,0.5299299955368042,"[[730, 49, 20, 14, 23, 12, 14, 14, 83, 41], [48, 762, 4, 14, 3, 9, 9, 10, 39, 102], [139, 26, 211, 115, 242, 98, 66, 59, 18, 26], [52, 22, 39, 394, 91, 206, 81, 56, 14, 45], [77, 20, 55, 78, 508, 60, 70, 107, 17, 8], [34, 14, 40, 200, 74, 477, 37, 97, 14, 13], [16, 20, 38, 98, 150, 40, 577, 23, 9, 29], [44, 15, 15, 63, 85, 95, 12, 631, 8, 32], [238, 86, 8, 23, 8, 8, 4, 12, 571, 42], [65, 260, 12, 23, 6, 8, 19, 27, 62, 518]]"
20,0.7936473609954119,0.70744,1.2960917508602143,0.547,0.5560736656188965,0.5470000505447388,0.5449130535125732,"[[682, 48, 44, 25, 18, 9, 15, 13, 75, 71], [41, 733, 4, 16, 3, 8, 7, 8, 31, 149], [102, 26, 330, 164, 118, 73, 82, 50, 18, 37], [35, 20, 60, 524, 50, 135, 71, 45, 10, 50], [57, 23, 109, 138, 394, 47, 93, 108, 14, 17], [20, 12, 70, 307, 52, 404, 22, 76, 12, 25], [10, 19, 44, 160, 87, 24, 603, 13, 5, 35], [34, 13, 25, 100, 66, 84, 15, 606, 6, 51], [194, 86, 15, 27, 8, 8, 7, 11, 555, 89], [50, 191, 11, 27, 3, 7, 16, 21, 35, 639]]"
21,0.7749029376879334,0.71448,1.2730190098285674,0.5541,0.5538288354873657,0.5541000366210938,0.5471980571746826,"[[695, 44, 41, 9, 31, 5, 14, 18, 97, 46], [48, 759, 5, 8, 5, 6, 7, 7, 39, 116], [115, 24, 273, 75, 257, 60, 73, 73, 23, 27], [40, 20, 59, 370, 129, 147, 92, 82, 18, 43], [60, 15, 69, 56, 567, 29, 64, 112, 19, 9], [26, 14, 67, 191, 107, 397, 43, 128, 13, 14], [13, 19, 47, 60, 185, 21, 600, 23, 6, 26], [40, 12, 23, 49, 98, 60, 13, 670, 6, 29], [164, 74, 14, 14, 14, 5, 6, 16, 641, 52], [53, 222, 14, 16, 8, 6, 22, 29, 61, 569]]"
22,0.7755859363675117,0.71466,1.2573580825328827,0.5649,0.5681995153427124,0.5649000406265259,0.5642403364181519,"[[700, 44, 44, 17, 19, 10, 11, 18, 91, 46], [38, 744, 6, 13, 4, 11, 8, 9, 39, 128], [100, 21, 391, 115, 126, 94, 53, 55, 21, 24], [37, 20, 76, 430, 62, 211, 66, 46, 13, 39], [50, 13, 134, 90, 462, 59, 55, 110, 18, 9], [19, 10, 75, 217, 51, 497, 23, 77, 16, 15], [13, 17, 79, 126, 115, 44, 558, 17, 8, 23], [40, 7, 28, 70, 69, 112, 9, 633, 7, 25], [163, 76, 17, 24, 8, 9, 4, 12, 635, 52], [50, 196, 13, 22, 9, 10, 19, 28, 54, 599]]"
23,0.7754102242290973,0.71578,1.2637755763530731,0.5673,0.578258752822876,0.5672999620437622,0.5659694671630859,"[[715, 31, 42, 28, 33, 6, 17, 12, 72, 44], [46, 726, 5, 24, 7, 7, 8, 10, 34, 133], [106, 17, 292, 160, 192, 68, 74, 51, 19, 21], [35, 14, 44, 533, 82, 129, 77, 46, 12, 28], [46, 11, 77, 113, 532, 36, 69, 93, 15, 8], [19, 7, 52, 307, 69, 419, 26, 78, 12, 11], [11, 14, 42, 139, 129, 24, 613, 11, 5, 12], [30, 8, 21, 99, 92, 77, 11, 634, 4, 24], [191, 70, 12, 33, 12, 8, 7, 13, 603, 51], [58, 178, 11, 34, 10, 6, 21, 28, 48, 606]]"
24,0.7439449261575938,0.72382,1.2427981638908385,0.5703,0.5806617736816406,0.5702999830245972,0.5679463744163513,"[[721, 36, 48, 18, 28, 1, 13, 17, 65, 53], [41, 738, 9, 14, 7, 3, 5, 7, 32, 144], [104, 17, 349, 102, 228, 45, 51, 58, 17, 29], [37, 18, 68, 467, 122, 106, 67, 57, 12, 46], [51, 13, 89, 70, 589, 25, 41, 94, 17, 11], [22, 11, 80, 274, 95, 363, 28, 100, 13, 14], [13, 16, 57, 99, 186, 17, 561, 16, 6, 29], [36, 7, 31, 67, 107, 55, 5, 657, 3, 32], [180, 77, 16, 18, 15, 6, 4, 13, 607, 64], [54, 173, 12, 18, 9, 4, 13, 23, 43, 651]]"
25,0.7413237203061581,0.72652,1.234865130186081,0.5774,0.5874480605125427,0.5774000287055969,0.577570915222168,"[[707, 27, 58, 18, 28, 3, 13, 13, 78, 55], [47, 660, 8, 16, 8, 5, 6, 9, 40, 201], [87, 12, 393, 119, 184, 53, 48, 54, 21, 29], [26, 12, 80, 498, 96, 120, 60, 51, 14, 43], [47, 8, 104, 82, 556, 33, 45, 94, 17, 14], [18, 8, 90, 276, 71, 398, 22, 87, 13, 17], [12, 12, 62, 116, 156, 22, 568, 16, 7, 29], [30, 4, 34, 76, 101, 64, 3, 652, 3, 33], [156, 58, 16, 18, 13, 7, 4, 14, 648, 66], [51, 122, 14, 22, 7, 4, 13, 23, 50, 694]]"
26,0.7310532432943583,0.72904,1.2128760814666748,0.5833,0.584333598613739,0.583299994468689,0.5786687135696411,"[[721, 42, 41, 13, 26, 9, 15, 16, 72, 45], [32, 759, 6, 13, 7, 6, 7, 7, 32, 131], [109, 21, 297, 101, 221, 72, 68, 66, 19, 26], [34, 21, 51, 436, 108, 162, 80, 55, 14, 39], [49, 13, 59, 63, 582, 44, 54, 108, 18, 10], [21, 12, 61, 228, 80, 448, 29, 93, 14, 14], [13, 19, 45, 80, 141, 29, 627, 20, 7, 19], [31, 9, 20, 58, 96, 73, 7, 673, 4, 29], [155, 74, 9, 18, 14, 8, 6, 15, 649, 52], [50, 182, 8, 19, 8, 5, 15, 25, 47, 641]]"
27,0.7131488423720003,0.7377,1.2091984963417053,0.5785,0.5936999320983887,0.5785000324249268,0.5757110118865967,"[[770, 26, 31, 20, 22, 4, 14, 10, 66, 37], [67, 730, 3, 19, 7, 4, 3, 6, 37, 124], [129, 20, 290, 150, 221, 48, 59, 39, 21, 23], [46, 19, 43, 537, 103, 105, 63, 35, 16, 33], [61, 13, 63, 97, 590, 28, 43, 78, 19, 8], [26, 11, 67, 342, 74, 363, 23, 66, 15, 13], [17, 16, 46, 129, 144, 15, 601, 9, 7, 16], [38, 7, 17, 93, 110, 63, 8, 634, 4, 26], [190, 59, 10, 22, 12, 8, 5, 8, 644, 42], [69, 171, 9, 28, 8, 3, 13, 16, 57, 626]]"
28,0.7129944452047348,0.73748,1.196197235584259,0.5801,0.5899935960769653,0.5800999999046326,0.5771573185920715,"[[776, 59, 38, 9, 15, 10, 13, 12, 40, 28], [38, 826, 8, 13, 5, 6, 5, 7, 20, 72], [123, 30, 398, 90, 133, 78, 59, 59, 12, 18], [44, 32, 72, 419, 92, 191, 65, 43, 13, 29], [64, 22, 105, 68, 517, 48, 47, 108, 17, 4], [26, 19, 85, 197, 55, 502, 20, 74, 11, 11], [14, 29, 71, 95, 116, 39, 599, 17, 6, 14], [39, 13, 29, 53, 77, 92, 3, 670, 3, 21], [216, 110, 17, 13, 12, 11, 5, 11, 565, 40], [64, 290, 14, 20, 7, 9, 14, 21, 32, 529]]"
29,0.7061547025516629,0.7391,1.200904153585434,0.581,0.5959469079971313,0.5809999704360962,0.5779978036880493,"[[780, 44, 39, 5, 25, 10, 11, 12, 54, 20], [50, 817, 8, 12, 8, 6, 5, 8, 31, 55], [134, 25, 376, 84, 196, 68, 42, 47, 17, 11], [51, 27, 70, 402, 133, 179, 59, 38, 17, 24], [61, 11, 77, 58, 622, 35, 29, 85, 18, 4], [31, 12, 84, 189, 93, 483, 18, 69, 15, 6], [17, 25, 68, 93, 185, 32, 549, 15, 7, 9], [34, 10, 22, 52, 115, 85, 3, 659, 4, 16], [192, 79, 17, 12, 17, 11, 5, 9, 634, 24], [71, 290, 13, 21, 11, 9, 13, 26, 58, 488]]"
30,0.7030606178566814,0.74172,1.1738454878330231,0.5911,0.5996509790420532,0.5910999774932861,0.589917004108429,"[[769, 32, 52, 11, 21, 7, 14, 8, 49, 37], [44, 782, 8, 12, 7, 6, 7, 5, 28, 101], [112, 22, 387, 101, 188, 59, 71, 29, 15, 16], [34, 16, 79, 457, 112, 145, 85, 27, 13, 32], [53, 12, 92, 64, 607, 31, 54, 68, 16, 3], [25, 10, 100, 256, 77, 427, 27, 53, 14, 11], [13, 17, 64, 86, 130, 16, 645, 9, 7, 13], [37, 11, 33, 65, 115, 81, 8, 625, 4, 21], [195, 73, 19, 19, 15, 8, 7, 8, 606, 50], [64, 205, 17, 22, 6, 6, 14, 17, 43, 606]]"
31,0.7016384582445025,0.74268,1.1610845506191254,0.5989,0.6085008382797241,0.5989000201225281,0.5967136025428772,"[[786, 42, 32, 13, 19, 10, 12, 14, 43, 29], [43, 786, 5, 18, 6, 7, 7, 10, 19, 99], [114, 20, 338, 132, 167, 73, 71, 53, 14, 18], [37, 18, 52, 502, 80, 163, 70, 39, 11, 28], [49, 10, 61, 88, 575, 44, 58, 96, 14, 5], [31, 8, 56, 257, 65, 477, 21, 65, 13, 7], [14, 12, 46, 113, 107, 31, 646, 13, 7, 11], [33, 9, 16, 72, 93, 91, 6, 658, 3, 19], [193, 83, 12, 24, 13, 6, 5, 10, 605, 49], [67, 196, 9, 23, 7, 8, 17, 24, 33, 616]]"
32,0.6820981024876237,0.75028,1.149605519771576,0.6018,0.6052373647689819,0.6017999649047852,0.5977218151092529,"[[793, 38, 35, 9, 16, 5, 13, 14, 44, 33], [42, 785, 4, 13, 5, 7, 10, 11, 22, 101], [133, 19, 372, 106, 130, 65, 89, 52, 14, 20], [49, 22, 62, 467, 68, 154, 96, 43, 11, 28], [57, 12, 78, 72, 542, 41, 76, 101, 15, 6], [36, 9, 71, 236, 59, 453, 43, 72, 13, 8], [17, 14, 51, 74, 79, 17, 714, 13, 7, 14], [39, 9, 19, 62, 86, 78, 11, 669, 3, 24], [194, 79, 10, 22, 11, 6, 6, 10, 609, 53], [60, 211, 11, 18, 7, 6, 18, 22, 33, 614]]"
33,0.6785576811209321,0.74974,1.1338258963823318,0.6103,0.6090073585510254,0.6103000044822693,0.6073422431945801,"[[776, 29, 39, 10, 16, 7, 12, 12, 59, 40], [42, 761, 3, 12, 4, 6, 9, 10, 29, 124], [108, 19, 406, 100, 132, 70, 80, 45, 15, 25], [37, 20, 75, 438, 76, 169, 97, 39, 11, 38], [51, 14, 92, 70, 536, 40, 71, 103, 16, 7], [28, 10, 85, 222, 50, 476, 42, 65, 13, 9], [15, 14, 59, 65, 85, 23, 697, 14, 7, 21], [28, 7, 27, 56, 83, 87, 10, 671, 4, 27], [144, 68, 13, 23, 10, 9, 6, 9, 670, 48], [57, 155, 11, 16, 5, 7, 17, 20, 40, 672]]"
34,0.6709746652841568,0.75366,1.119526083469391,0.6126,0.6127456426620483,0.6125999689102173,0.6094679236412048,"[[720, 42, 42, 12, 15, 4, 15, 11, 96, 43], [29, 794, 3, 12, 4, 7, 11, 6, 28, 106], [104, 23, 427, 118, 98, 58, 94, 36, 19, 23], [29, 25, 68, 505, 55, 127, 103, 38, 13, 37], [43, 18, 106, 82, 503, 36, 89, 94, 19, 10], [25, 11, 84, 272, 48, 429, 47, 58, 14, 12], [14, 16, 56, 82, 55, 14, 724, 11, 8, 20], [30, 12, 24, 72, 78, 76, 13, 659, 5, 31], [103, 77, 12, 24, 7, 7, 9, 8, 704, 49], [41, 185, 8, 20, 4, 5, 17, 14, 45, 661]]"
35,0.6684205029979349,0.75446,1.1239266139268875,0.6115,0.617952823638916,0.6115000247955322,0.6102982759475708,"[[768, 38, 38, 10, 15, 6, 13, 9, 67, 36], [33, 810, 3, 13, 6, 5, 5, 3, 29, 93], [118, 22, 429, 107, 129, 60, 74, 26, 17, 18], [37, 24, 76, 492, 84, 140, 77, 25, 13, 32], [57, 16, 92, 77, 583, 34, 53, 67, 18, 3], [30, 13, 88, 261, 68, 449, 29, 41, 14, 7], [15, 18, 65, 87, 102, 21, 666, 6, 8, 12], [42, 13, 32, 72, 111, 82, 4, 615, 3, 26], [136, 73, 13, 20, 11, 9, 8, 6, 685, 39], [52, 212, 13, 19, 5, 5, 14, 12, 50, 618]]"
36,0.6506397207602859,0.7598,1.1101242810487748,0.6147,0.6195845603942871,0.6147000193595886,0.6112043857574463,"[[729, 39, 47, 11, 20, 0, 11, 15, 78, 50], [15, 796, 3, 10, 6, 5, 6, 6, 25, 128], [94, 23, 452, 91, 146, 37, 65, 49, 18, 25], [27, 26, 80, 490, 111, 90, 68, 52, 15, 41], [44, 18, 75, 63, 613, 14, 42, 105, 18, 8], [23, 15, 90, 278, 91, 360, 24, 90, 17, 12], [9, 22, 64, 92, 122, 11, 636, 17, 8, 19], [24, 11, 33, 59, 97, 49, 4, 683, 4, 36], [112, 75, 12, 18, 13, 4, 8, 8, 686, 64], [34, 164, 11, 15, 4, 4, 13, 17, 36, 702]]"
37,0.6460493051335215,0.76266,1.0946997672319412,0.6184,0.6285231113433838,0.6184000372886658,0.6185906529426575,"[[772, 36, 45, 18, 18, 4, 12, 9, 48, 38], [28, 786, 5, 18, 5, 9, 10, 6, 17, 116], [99, 14, 454, 123, 121, 55, 69, 35, 14, 16], [29, 16, 74, 546, 80, 113, 70, 35, 12, 25], [51, 9, 97, 86, 579, 27, 52, 83, 14, 2], [28, 8, 78, 305, 66, 420, 23, 53, 12, 7], [11, 14, 72, 106, 91, 19, 663, 10, 6, 8], [27, 8, 33, 76, 96, 75, 6, 657, 3, 19], [160, 79, 17, 27, 12, 8, 8, 7, 632, 50], [49, 168, 14, 26, 4, 6, 14, 19, 25, 675]]"
38,0.6465349907055498,0.76318,1.0982547670602798,0.6161,0.627779483795166,0.616100013256073,0.614538848400116,"[[782, 30, 37, 13, 28, 3, 10, 16, 47, 34], [39, 781, 4, 13, 6, 6, 9, 12, 16, 114], [100, 16, 388, 120, 171, 60, 64, 50, 14, 17], [40, 18, 63, 526, 98, 115, 56, 51, 8, 25], [45, 6, 47, 69, 638, 29, 37, 114, 13, 2], [28, 10, 51, 282, 80, 433, 19, 79, 11, 7], [13, 13, 47, 104, 133, 22, 631, 19, 6, 12], [26, 7, 20, 64, 104, 68, 5, 689, 3, 14], [173, 75, 12, 23, 17, 8, 8, 8, 625, 51], [58, 163, 11, 24, 6, 5, 13, 26, 26, 668]]"
