round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.9366652155220508,0.6451,1.6017883765697478,0.4111,0.46656760573387146,0.41110000014305115,0.38184526562690735,"[[668, 95, 14, 33, 45, 4, 7, 18, 68, 48], [72, 702, 2, 14, 15, 3, 7, 12, 31, 142], [135, 53, 45, 181, 460, 27, 14, 45, 10, 30], [55, 34, 9, 465, 207, 74, 15, 59, 3, 79], [74, 36, 12, 89, 674, 12, 18, 59, 8, 18], [39, 23, 8, 366, 216, 232, 9, 74, 8, 25], [13, 41, 6, 163, 525, 12, 155, 31, 1, 53], [56, 39, 6, 119, 231, 63, 6, 417, 5, 58], [435, 147, 3, 31, 19, 6, 1, 13, 247, 98], [81, 248, 1, 32, 20, 4, 14, 30, 64, 506]]"
12,0.8966821617484093,0.65806,1.5735432183742524,0.4206,0.4752408266067505,0.420600026845932,0.39232468605041504,"[[682, 89, 9, 33, 50, 6, 7, 17, 63, 44], [67, 725, 1, 15, 14, 5, 8, 9, 31, 125], [141, 52, 32, 172, 470, 41, 17, 40, 10, 25], [55, 30, 9, 443, 210, 110, 17, 51, 4, 71], [77, 32, 8, 83, 689, 18, 16, 53, 9, 15], [37, 21, 5, 312, 201, 313, 10, 67, 8, 26], [12, 36, 2, 148, 533, 20, 172, 31, 1, 45], [53, 36, 3, 113, 233, 76, 7, 412, 6, 61], [437, 150, 1, 31, 21, 7, 2, 14, 256, 81], [81, 265, 1, 36, 19, 5, 16, 25, 70, 482]]"
13,0.8920031600743532,0.6583,1.5436631321907044,0.4348,0.4726870059967041,0.43480002880096436,0.41158032417297363,"[[677, 80, 15, 24, 40, 5, 7, 23, 80, 49], [59, 710, 2, 14, 10, 7, 8, 14, 44, 132], [140, 49, 54, 151, 446, 49, 19, 54, 12, 26], [59, 29, 14, 403, 198, 136, 19, 62, 4, 76], [75, 31, 14, 67, 669, 27, 19, 71, 8, 19], [42, 19, 15, 252, 181, 353, 11, 92, 11, 24], [13, 34, 12, 128, 507, 23, 199, 35, 1, 48], [55, 31, 4, 91, 196, 84, 7, 468, 7, 57], [394, 140, 4, 27, 19, 7, 1, 17, 307, 84], [75, 240, 3, 25, 19, 8, 15, 31, 76, 508]]"
14,0.8801521306335927,0.66288,1.5306440460681916,0.4394,0.4864791929721832,0.4394000172615051,0.4170885384082794,"[[667, 84, 26, 24, 48, 6, 7, 23, 63, 52], [54, 733, 3, 15, 11, 7, 7, 14, 30, 126], [121, 47, 80, 166, 431, 53, 17, 51, 9, 25], [50, 30, 16, 455, 186, 124, 17, 56, 2, 64], [66, 30, 19, 85, 664, 27, 16, 68, 7, 18], [34, 18, 20, 304, 167, 342, 6, 79, 8, 22], [14, 34, 12, 175, 483, 24, 190, 27, 1, 40], [50, 29, 5, 101, 197, 81, 4, 475, 6, 52], [404, 161, 8, 30, 18, 7, 0, 16, 269, 87], [67, 255, 3, 28, 19, 8, 13, 33, 55, 519]]"
15,0.8560529784709215,0.67594,1.508229295015335,0.4433,0.4924948215484619,0.4433000087738037,0.42184361815452576,"[[688, 80, 26, 25, 51, 3, 9, 26, 53, 39], [59, 752, 3, 10, 17, 2, 8, 14, 28, 107], [119, 46, 87, 165, 451, 28, 23, 53, 7, 21], [48, 28, 17, 464, 211, 80, 35, 60, 1, 56], [62, 28, 19, 71, 697, 13, 25, 65, 7, 13], [26, 20, 19, 342, 201, 252, 25, 90, 10, 15], [14, 33, 13, 124, 483, 13, 264, 26, 1, 29], [45, 30, 7, 105, 208, 53, 9, 490, 5, 48], [420, 156, 8, 30, 25, 4, 1, 17, 264, 75], [77, 285, 3, 26, 21, 5, 18, 34, 56, 475]]"
16,0.8464027619957923,0.67612,1.4813743770122527,0.4611,0.49082687497138977,0.4610999822616577,0.4462369978427887,"[[635, 81, 38, 26, 41, 3, 9, 22, 101, 44], [40, 766, 3, 11, 7, 3, 5, 14, 49, 102], [103, 50, 113, 162, 413, 33, 29, 60, 13, 24], [46, 32, 27, 449, 176, 99, 44, 57, 4, 66], [54, 33, 30, 76, 661, 18, 30, 67, 16, 15], [22, 22, 31, 315, 165, 294, 25, 96, 12, 18], [16, 36, 20, 123, 400, 16, 324, 27, 3, 35], [44, 32, 11, 99, 162, 59, 14, 517, 7, 55], [337, 144, 10, 26, 18, 6, 1, 18, 373, 67], [63, 289, 3, 23, 13, 5, 18, 31, 76, 479]]"
17,0.8332785035520792,0.68286,1.4660917365550994,0.46,0.5014863610267639,0.46000000834465027,0.44327589869499207,"[[653, 66, 31, 24, 52, 3, 8, 32, 80, 51], [44, 740, 3, 8, 10, 3, 5, 21, 37, 129], [108, 37, 92, 149, 461, 38, 21, 62, 8, 24], [46, 23, 17, 428, 221, 103, 36, 68, 3, 55], [54, 24, 23, 64, 694, 19, 23, 74, 10, 15], [23, 14, 21, 289, 195, 306, 19, 104, 11, 18], [12, 24, 13, 116, 484, 15, 273, 33, 1, 29], [41, 22, 7, 85, 187, 58, 7, 541, 5, 47], [355, 139, 8, 29, 27, 4, 1, 19, 341, 77], [65, 238, 3, 25, 19, 6, 18, 36, 58, 532]]"
18,0.8323807389885187,0.68386,1.4692773640155792,0.4569,0.5019091367721558,0.4569000005722046,0.44150733947753906,"[[706, 64, 30, 24, 44, 4, 8, 19, 69, 32], [73, 751, 3, 8, 15, 4, 4, 13, 41, 88], [124, 36, 107, 132, 458, 36, 26, 51, 11, 19], [56, 27, 23, 436, 222, 98, 40, 45, 6, 47], [69, 23, 24, 63, 703, 16, 26, 59, 10, 7], [33, 16, 32, 297, 198, 292, 26, 84, 11, 11], [20, 27, 16, 110, 469, 15, 297, 20, 2, 24], [58, 26, 10, 97, 207, 58, 9, 491, 5, 39], [398, 122, 11, 23, 27, 4, 1, 14, 347, 53], [91, 294, 5, 25, 19, 5, 21, 34, 67, 439]]"
19,0.8172394381910563,0.68978,1.4384398293495178,0.4693,0.5072379112243652,0.46929997205734253,0.45611345767974854,"[[690, 64, 32, 23, 46, 5, 10, 20, 73, 37], [66, 753, 4, 8, 14, 5, 6, 13, 35, 96], [117, 37, 112, 131, 450, 41, 32, 47, 10, 23], [48, 25, 25, 443, 202, 104, 51, 43, 8, 51], [60, 27, 24, 64, 695, 18, 32, 61, 13, 6], [31, 18, 31, 290, 190, 308, 29, 80, 11, 12], [18, 23, 16, 107, 413, 15, 362, 19, 2, 25], [51, 23, 14, 101, 202, 62, 13, 484, 5, 45], [364, 126, 9, 26, 26, 4, 3, 15, 371, 56], [79, 282, 4, 23, 16, 7, 23, 29, 62, 475]]"
20,0.8135003831386566,0.69324,1.4263223969936372,0.4758,0.5178138017654419,0.4757999777793884,0.463809609413147,"[[680, 54, 36, 26, 47, 5, 9, 23, 69, 51], [65, 696, 4, 13, 14, 4, 6, 16, 38, 144], [110, 25, 117, 133, 461, 41, 28, 50, 9, 26], [41, 15, 25, 459, 217, 91, 53, 47, 6, 46], [53, 17, 22, 65, 715, 17, 28, 61, 10, 12], [24, 11, 28, 307, 197, 294, 23, 91, 11, 14], [16, 16, 14, 116, 435, 13, 338, 20, 1, 31], [41, 11, 11, 96, 207, 55, 11, 518, 5, 45], [353, 108, 9, 26, 33, 5, 2, 15, 373, 76], [68, 197, 5, 26, 22, 6, 22, 33, 53, 568]]"
21,0.7899656412601471,0.69888,1.4148926210403443,0.4858,0.5216232538223267,0.48579996824264526,0.4742434322834015,"[[699, 60, 33, 16, 40, 2, 9, 25, 65, 51], [48, 742, 4, 11, 7, 2, 4, 13, 34, 135], [124, 36, 151, 100, 426, 40, 28, 52, 11, 32], [52, 25, 37, 405, 205, 109, 44, 55, 8, 60], [66, 22, 31, 55, 683, 20, 28, 66, 12, 17], [31, 16, 45, 243, 177, 327, 19, 107, 11, 24], [21, 24, 21, 97, 397, 14, 361, 22, 4, 39], [50, 21, 18, 71, 170, 53, 10, 548, 5, 54], [366, 121, 10, 19, 23, 4, 2, 14, 366, 75], [71, 223, 5, 20, 16, 4, 11, 25, 49, 576]]"
22,0.7804429478943348,0.70648,1.3867434787750244,0.498,0.5254471302032471,0.49799996614456177,0.48659878969192505,"[[668, 65, 46, 22, 39, 6, 10, 25, 52, 67], [36, 733, 4, 12, 5, 7, 4, 13, 16, 170], [100, 33, 149, 122, 393, 54, 44, 60, 11, 34], [40, 23, 31, 429, 165, 136, 53, 56, 3, 64], [50, 23, 30, 72, 647, 25, 39, 85, 7, 22], [26, 14, 39, 247, 134, 381, 23, 100, 9, 27], [14, 18, 20, 115, 320, 22, 426, 25, 1, 39], [40, 15, 14, 73, 138, 71, 11, 580, 4, 54], [342, 138, 13, 24, 23, 5, 3, 18, 338, 96], [52, 201, 5, 23, 13, 5, 13, 27, 32, 629]]"
23,0.7749831476286053,0.70498,1.3764781904220582,0.4997,0.5323944091796875,0.49969998002052307,0.48960191011428833,"[[671, 71, 50, 29, 40, 7, 10, 21, 44, 57], [38, 766, 5, 11, 9, 8, 6, 12, 13, 132], [97, 29, 167, 130, 387, 60, 43, 53, 9, 25], [36, 22, 38, 457, 164, 131, 57, 48, 2, 45], [48, 20, 39, 75, 668, 30, 36, 65, 6, 13], [19, 15, 41, 275, 143, 377, 24, 82, 8, 16], [15, 23, 23, 117, 333, 21, 423, 19, 1, 25], [34, 18, 16, 85, 161, 73, 12, 563, 4, 34], [340, 153, 13, 27, 32, 6, 3, 18, 322, 86], [55, 235, 6, 23, 17, 6, 18, 34, 23, 583]]"
24,0.7722428501695394,0.70732,1.3646428728103637,0.506,0.5323531627655029,0.5059999823570251,0.4930360019207001,"[[680, 85, 35, 17, 39, 6, 9, 24, 43, 62], [26, 798, 4, 12, 4, 3, 5, 10, 12, 126], [105, 42, 148, 118, 378, 58, 44, 65, 11, 31], [38, 32, 32, 411, 161, 148, 59, 63, 5, 51], [51, 28, 32, 68, 639, 30, 40, 91, 7, 14], [24, 20, 33, 230, 134, 390, 24, 115, 8, 22], [16, 26, 23, 107, 296, 21, 453, 25, 1, 32], [33, 20, 15, 63, 126, 66, 13, 618, 5, 41], [322, 160, 11, 20, 30, 5, 2, 21, 342, 87], [50, 256, 6, 21, 14, 4, 12, 32, 24, 581]]"
25,0.7639493314325809,0.71002,1.348617013692856,0.521,0.5376105904579163,0.5210000276565552,0.5140020847320557,"[[715, 60, 32, 21, 23, 5, 8, 19, 73, 44], [44, 768, 3, 9, 4, 4, 4, 8, 40, 116], [128, 31, 200, 119, 319, 58, 44, 54, 15, 32], [51, 26, 48, 456, 118, 146, 51, 44, 12, 48], [69, 25, 55, 75, 598, 34, 42, 79, 13, 10], [31, 17, 54, 248, 106, 406, 20, 87, 10, 21], [22, 29, 44, 119, 241, 23, 465, 20, 5, 32], [46, 18, 20, 76, 121, 69, 13, 586, 8, 43], [300, 99, 9, 20, 19, 7, 2, 15, 472, 57], [69, 253, 11, 23, 10, 4, 11, 24, 51, 544]]"
26,0.7554697314798832,0.71152,1.3383042883872986,0.519,0.5477311611175537,0.5189999938011169,0.5128157138824463,"[[707, 56, 49, 29, 28, 5, 10, 18, 47, 51], [47, 769, 4, 15, 5, 5, 4, 7, 24, 120], [111, 29, 201, 155, 319, 58, 45, 48, 10, 24], [41, 24, 47, 521, 119, 122, 44, 39, 6, 37], [58, 23, 54, 98, 613, 35, 38, 67, 5, 9], [23, 16, 51, 300, 102, 396, 14, 76, 9, 13], [20, 23, 37, 157, 246, 27, 449, 14, 2, 25], [37, 17, 19, 96, 135, 73, 10, 571, 6, 36], [326, 118, 10, 29, 19, 6, 3, 15, 404, 70], [73, 250, 9, 26, 12, 4, 10, 25, 32, 559]]"
27,0.7550517630875111,0.71394,1.3242620241641998,0.5264,0.5521122217178345,0.5263999700546265,0.5223686695098877,"[[683, 48, 54, 25, 37, 3, 9, 15, 79, 47], [44, 739, 7, 16, 6, 6, 6, 8, 39, 129], [106, 20, 236, 129, 344, 38, 50, 43, 13, 21], [38, 17, 55, 504, 146, 88, 64, 38, 13, 37], [52, 13, 57, 81, 659, 17, 48, 56, 9, 8], [23, 15, 67, 325, 137, 311, 31, 68, 12, 11], [17, 17, 39, 113, 273, 10, 487, 15, 5, 24], [39, 14, 25, 96, 168, 49, 15, 551, 7, 36], [254, 87, 12, 26, 24, 4, 4, 12, 521, 56], [62, 219, 11, 26, 13, 1, 16, 27, 52, 573]]"
28,0.7408631118908524,0.71858,1.3118732297420501,0.5308,0.5580053329467773,0.5307999849319458,0.5250305533409119,"[[708, 48, 44, 33, 33, 4, 12, 18, 51, 49], [50, 722, 7, 18, 8, 6, 6, 9, 25, 149], [109, 20, 201, 153, 339, 40, 54, 52, 12, 20], [34, 14, 43, 532, 138, 95, 60, 39, 5, 40], [52, 14, 45, 92, 648, 18, 52, 64, 6, 9], [22, 12, 57, 343, 115, 325, 26, 77, 10, 13], [13, 14, 32, 135, 236, 14, 515, 15, 2, 24], [38, 10, 20, 103, 138, 55, 13, 586, 5, 32], [292, 91, 12, 28, 24, 6, 5, 15, 455, 72], [67, 189, 10, 29, 13, 2, 14, 26, 34, 616]]"
29,0.7353465381860733,0.72298,1.2986127865314483,0.5389,0.5594743490219116,0.5389000177383423,0.5311164855957031,"[[754, 47, 24, 24, 26, 4, 10, 13, 55, 43], [53, 763, 4, 11, 6, 5, 4, 6, 33, 115], [134, 25, 196, 121, 329, 51, 56, 50, 14, 24], [50, 25, 38, 488, 132, 108, 68, 37, 12, 42], [67, 22, 42, 78, 630, 20, 50, 74, 10, 7], [31, 18, 49, 281, 108, 367, 32, 90, 13, 11], [16, 21, 36, 105, 225, 15, 533, 17, 5, 27], [49, 15, 16, 77, 127, 58, 15, 603, 5, 35], [290, 94, 9, 23, 18, 6, 2, 12, 492, 54], [73, 247, 8, 23, 11, 3, 11, 23, 38, 563]]"
30,0.7317585850208997,0.7258,1.3094459509849548,0.5277,0.5639487504959106,0.5277000069618225,0.5237635374069214,"[[793, 29, 32, 16, 28, 1, 8, 13, 42, 38], [90, 705, 6, 14, 9, 4, 4, 7, 27, 134], [144, 18, 259, 107, 310, 49, 36, 45, 11, 21], [60, 16, 53, 484, 153, 102, 46, 40, 10, 36], [74, 10, 63, 78, 650, 18, 30, 63, 8, 6], [41, 12, 74, 287, 117, 346, 17, 83, 10, 13], [27, 15, 63, 118, 287, 14, 430, 13, 6, 27], [56, 8, 25, 74, 158, 51, 7, 589, 4, 28], [355, 75, 11, 22, 22, 6, 4, 11, 440, 54], [101, 196, 10, 24, 14, 2, 11, 26, 35, 581]]"
31,0.7263183925077319,0.72786,1.2973289275169373,0.5341,0.5667197704315186,0.5340999960899353,0.530806839466095,"[[796, 35, 27, 16, 26, 3, 8, 10, 44, 35], [78, 739, 6, 13, 8, 4, 3, 6, 26, 117], [146, 19, 259, 111, 298, 59, 40, 36, 16, 16], [67, 20, 48, 475, 141, 128, 45, 31, 11, 34], [75, 14, 59, 78, 638, 30, 33, 58, 11, 4], [38, 14, 63, 264, 111, 405, 17, 64, 13, 11], [25, 20, 59, 121, 262, 21, 450, 10, 7, 25], [62, 13, 20, 77, 152, 70, 8, 564, 5, 29], [332, 82, 11, 22, 24, 6, 4, 7, 468, 44], [98, 232, 11, 23, 12, 3, 11, 22, 41, 547]]"
32,0.7168231939524412,0.7301,1.27427680850029,0.545,0.5705692172050476,0.5450000166893005,0.5401448011398315,"[[772, 38, 37, 15, 31, 3, 9, 10, 45, 40], [57, 772, 4, 11, 9, 4, 4, 8, 24, 107], [121, 21, 255, 101, 325, 50, 46, 49, 13, 19], [47, 22, 52, 449, 168, 116, 59, 40, 11, 36], [58, 17, 51, 66, 667, 21, 39, 67, 8, 6], [28, 18, 64, 255, 131, 370, 27, 84, 12, 11], [19, 22, 51, 102, 245, 14, 505, 15, 4, 23], [44, 13, 21, 64, 147, 54, 10, 614, 4, 29], [288, 88, 13, 22, 23, 6, 5, 10, 497, 48], [80, 250, 10, 23, 13, 3, 10, 26, 36, 549]]"
33,0.7113983849808574,0.7325,1.2786025846004485,0.5375,0.5748419761657715,0.5375000238418579,0.5301826596260071,"[[787, 33, 24, 15, 42, 2, 8, 15, 33, 41], [63, 736, 5, 11, 12, 4, 3, 12, 16, 138], [126, 18, 215, 99, 366, 50, 37, 61, 10, 18], [46, 20, 37, 439, 194, 107, 50, 63, 10, 34], [53, 10, 32, 60, 699, 18, 29, 85, 8, 6], [28, 17, 46, 255, 149, 356, 17, 111, 10, 11], [19, 19, 41, 106, 307, 15, 444, 22, 2, 25], [38, 8, 14, 59, 147, 49, 6, 650, 3, 26], [327, 84, 10, 20, 34, 6, 4, 13, 440, 62], [77, 194, 10, 23, 18, 3, 9, 33, 24, 609]]"
34,0.7043516095429659,0.73456,1.258228256702423,0.5479,0.5751634836196899,0.5479000210762024,0.5432656407356262,"[[811, 33, 26, 14, 26, 2, 9, 10, 31, 38], [68, 747, 3, 13, 8, 5, 3, 6, 16, 131], [140, 22, 275, 104, 271, 65, 46, 47, 10, 20], [67, 20, 49, 446, 133, 140, 57, 39, 9, 40], [71, 15, 61, 68, 623, 32, 42, 75, 7, 6], [37, 17, 70, 227, 102, 428, 20, 78, 10, 11], [25, 20, 59, 98, 221, 19, 514, 15, 3, 26], [55, 11, 20, 61, 121, 67, 7, 623, 3, 32], [358, 90, 13, 20, 20, 6, 4, 9, 420, 60], [93, 211, 11, 22, 13, 4, 9, 21, 24, 592]]"
35,0.703333073079586,0.73584,1.2400804102420806,0.5623,0.585223913192749,0.5622999668121338,0.5605626702308655,"[[779, 29, 27, 17, 25, 4, 9, 11, 57, 42], [58, 730, 3, 16, 7, 5, 2, 6, 32, 141], [125, 21, 300, 146, 233, 58, 45, 30, 21, 21], [48, 19, 54, 542, 100, 116, 43, 27, 13, 38], [67, 16, 68, 96, 604, 27, 34, 69, 14, 5], [31, 15, 67, 316, 81, 393, 13, 60, 13, 11], [18, 18, 61, 156, 198, 20, 482, 12, 7, 28], [52, 11, 22, 92, 115, 72, 8, 590, 5, 33], [229, 64, 13, 23, 16, 7, 4, 8, 585, 51], [71, 189, 10, 30, 8, 2, 8, 18, 46, 618]]"
36,0.6961526106260717,0.73808,1.22698077917099,0.5714,0.5895465016365051,0.5714000463485718,0.5711349248886108,"[[750, 34, 42, 21, 25, 4, 11, 8, 59, 46], [40, 752, 3, 14, 6, 6, 3, 4, 27, 145], [109, 27, 338, 144, 195, 64, 54, 26, 20, 23], [32, 20, 62, 542, 88, 130, 56, 18, 12, 40], [53, 19, 81, 98, 581, 33, 48, 68, 12, 7], [25, 19, 68, 304, 70, 424, 16, 48, 14, 12], [15, 19, 63, 148, 162, 22, 528, 7, 6, 30], [45, 13, 25, 97, 115, 84, 9, 566, 5, 41], [202, 69, 16, 27, 15, 7, 5, 5, 598, 56], [59, 200, 9, 28, 5, 3, 9, 12, 40, 635]]"
37,0.6894223001077772,0.74128,1.2122301435470582,0.573,0.5873342156410217,0.5730000138282776,0.5696127414703369,"[[767, 45, 34, 15, 30, 5, 12, 11, 35, 46], [38, 784, 4, 11, 9, 7, 4, 7, 15, 121], [111, 24, 299, 104, 250, 76, 59, 45, 14, 18], [40, 19, 55, 445, 109, 178, 79, 34, 8, 33], [52, 17, 60, 67, 616, 43, 55, 78, 8, 4], [27, 20, 57, 206, 88, 489, 27, 63, 13, 10], [14, 21, 52, 101, 170, 26, 586, 10, 2, 18], [39, 13, 24, 60, 110, 86, 14, 623, 3, 28], [240, 96, 12, 27, 21, 6, 8, 9, 519, 62], [59, 231, 11, 24, 10, 5, 11, 24, 23, 602]]"
38,0.6834325164556503,0.74464,1.212014503479004,0.5789,0.5928895473480225,0.5788999795913696,0.5757344961166382,"[[773, 41, 34, 13, 28, 2, 10, 12, 44, 43], [37, 792, 3, 8, 6, 5, 3, 6, 23, 117], [115, 28, 343, 97, 228, 58, 52, 40, 17, 22], [46, 25, 60, 461, 122, 130, 67, 35, 13, 41], [59, 20, 68, 64, 632, 26, 39, 76, 12, 4], [32, 22, 75, 242, 92, 409, 25, 75, 15, 13], [17, 24, 58, 94, 184, 18, 556, 13, 6, 30], [39, 14, 23, 61, 121, 63, 8, 631, 5, 35], [215, 86, 11, 16, 23, 6, 4, 9, 578, 52], [58, 234, 11, 16, 10, 4, 8, 17, 28, 614]]"
