round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
12,1.386283526301384,0.48466,1.42832963347435,0.4962,0.4916510581970215,0.49619999527931213,0.48498108983039856,"[[509, 48, 37, 17, 18, 14, 21, 26, 285, 25], [33, 674, 3, 8, 7, 9, 21, 14, 138, 93], [101, 28, 234, 74, 206, 115, 102, 82, 39, 19], [46, 26, 62, 280, 55, 253, 136, 63, 30, 49], [60, 25, 81, 49, 402, 78, 132, 126, 38, 9], [23, 13, 63, 136, 57, 488, 59, 115, 31, 15], [11, 22, 43, 56, 129, 38, 634, 36, 14, 17], [35, 14, 26, 56, 60, 125, 22, 597, 25, 40], [112, 71, 8, 11, 4, 13, 7, 15, 733, 26], [32, 236, 7, 14, 2, 16, 41, 34, 207, 411]]"
13,1.3648436170816423,0.49284,1.401364871263504,0.5052,0.5051097869873047,0.5052000284194946,0.4953562021255493,"[[508, 34, 35, 25, 16, 13, 24, 28, 293, 24], [39, 631, 5, 18, 8, 6, 22, 16, 155, 100], [101, 25, 228, 98, 171, 117, 119, 85, 42, 14], [38, 17, 54, 344, 42, 243, 120, 72, 34, 36], [52, 18, 73, 79, 374, 75, 144, 138, 42, 5], [25, 10, 54, 165, 45, 502, 53, 106, 28, 12], [10, 15, 37, 79, 96, 38, 659, 36, 14, 16], [27, 7, 22, 71, 46, 123, 26, 614, 25, 39], [103, 54, 9, 17, 3, 13, 9, 13, 758, 21], [31, 199, 7, 24, 2, 17, 46, 38, 202, 434]]"
14,1.3461643559932708,0.49902,1.363661425113678,0.5205,0.514177680015564,0.5205000042915344,0.5096117854118347,"[[516, 53, 51, 18, 16, 13, 23, 27, 249, 34], [28, 726, 5, 8, 5, 9, 22, 16, 90, 91], [89, 30, 261, 77, 192, 98, 115, 86, 32, 20], [34, 23, 57, 320, 56, 228, 141, 76, 26, 39], [54, 22, 77, 61, 396, 66, 149, 133, 33, 9], [17, 15, 66, 147, 54, 492, 62, 115, 21, 11], [7, 22, 38, 54, 97, 37, 687, 33, 11, 14], [22, 8, 27, 56, 55, 105, 29, 642, 19, 37], [96, 83, 12, 16, 4, 11, 11, 16, 716, 35], [30, 256, 9, 16, 3, 14, 43, 41, 139, 449]]"
15,1.3226892141103745,0.50756,1.3619865322113036,0.5208,0.5200546979904175,0.520799994468689,0.5119982361793518,"[[520, 59, 47, 17, 16, 18, 15, 19, 248, 41], [25, 749, 3, 9, 5, 10, 9, 8, 88, 94], [83, 35, 265, 100, 163, 142, 79, 73, 35, 25], [32, 30, 47, 344, 41, 285, 85, 52, 28, 56], [51, 29, 78, 81, 369, 112, 99, 131, 37, 13], [17, 16, 46, 148, 36, 581, 26, 88, 24, 18], [7, 34, 46, 111, 98, 61, 575, 27, 16, 25], [25, 12, 20, 65, 41, 150, 17, 591, 21, 58], [84, 79, 10, 16, 3, 15, 5, 9, 742, 37], [24, 281, 8, 15, 3, 17, 26, 23, 131, 472]]"
16,1.3088995991945267,0.51212,1.328946615457535,0.5356,0.532981276512146,0.5356000065803528,0.5304754972457886,"[[563, 43, 67, 23, 20, 12, 25, 22, 189, 36], [37, 722, 11, 13, 6, 11, 17, 14, 73, 96], [78, 27, 302, 94, 187, 100, 101, 67, 26, 18], [29, 17, 60, 418, 56, 201, 114, 58, 22, 25], [46, 13, 100, 87, 414, 69, 129, 109, 29, 4], [19, 13, 75, 187, 49, 510, 40, 82, 16, 9], [8, 19, 50, 85, 99, 37, 658, 27, 8, 9], [26, 4, 30, 82, 56, 129, 24, 608, 12, 29], [116, 77, 14, 26, 5, 10, 13, 13, 693, 33], [38, 242, 17, 24, 4, 20, 47, 32, 108, 468]]"
17,1.2909463084936141,0.51878,1.3187289345264435,0.5413,0.5387588739395142,0.5413000583648682,0.535130500793457,"[[566, 46, 72, 15, 23, 21, 19, 28, 174, 36], [29, 735, 12, 10, 8, 11, 15, 12, 70, 98], [77, 26, 309, 78, 194, 123, 80, 68, 30, 15], [24, 17, 58, 321, 68, 290, 103, 65, 25, 29], [44, 15, 90, 64, 442, 88, 96, 125, 31, 5], [17, 12, 59, 129, 53, 580, 36, 89, 15, 10], [6, 22, 52, 72, 113, 57, 628, 31, 8, 11], [25, 5, 24, 58, 65, 132, 20, 632, 10, 29], [110, 74, 15, 16, 8, 13, 11, 15, 704, 34], [33, 234, 16, 16, 4, 22, 40, 36, 103, 496]]"
18,1.2646200456619263,0.52992,1.2842900657653809,0.5494,0.5448670387268066,0.5493999719619751,0.5415018200874329,"[[574, 50, 63, 13, 18, 18, 19, 27, 161, 57], [21, 743, 7, 11, 6, 9, 12, 13, 55, 123], [74, 27, 286, 84, 182, 133, 82, 81, 25, 26], [24, 18, 46, 327, 53, 296, 102, 70, 22, 42], [42, 23, 75, 62, 400, 103, 101, 157, 28, 9], [16, 14, 44, 126, 42, 587, 41, 100, 15, 15], [6, 23, 45, 69, 96, 52, 643, 37, 9, 20], [19, 6, 18, 52, 47, 128, 17, 659, 14, 40], [92, 80, 16, 17, 9, 15, 8, 14, 699, 50], [28, 210, 11, 16, 4, 18, 27, 31, 79, 576]]"
19,1.2545687730312347,0.53596,1.2684860050678253,0.5565,0.5511384606361389,0.5565000176429749,0.5461549758911133,"[[605, 50, 42, 12, 15, 10, 19, 22, 189, 36], [29, 757, 3, 11, 5, 7, 12, 11, 70, 95], [91, 27, 301, 90, 132, 110, 113, 77, 39, 20], [31, 21, 43, 381, 48, 228, 113, 68, 32, 35], [57, 17, 85, 76, 353, 77, 136, 159, 34, 6], [24, 13, 41, 164, 41, 529, 44, 108, 23, 13], [8, 24, 41, 71, 57, 39, 694, 37, 13, 16], [24, 9, 18, 64, 44, 95, 21, 673, 16, 36], [83, 69, 10, 10, 3, 9, 9, 11, 760, 36], [36, 243, 10, 16, 2, 10, 27, 35, 109, 512]]"
20,1.238804337799549,0.54118,1.2618789160251618,0.5586,0.5525810718536377,0.5586000084877014,0.5477597713470459,"[[633, 69, 49, 7, 12, 5, 19, 20, 139, 47], [28, 808, 2, 6, 5, 7, 9, 6, 40, 89], [94, 37, 390, 65, 86, 76, 124, 68, 30, 30], [36, 35, 75, 329, 40, 188, 146, 64, 22, 65], [57, 30, 118, 71, 330, 52, 164, 142, 29, 7], [24, 21, 84, 153, 36, 475, 59, 110, 17, 21], [7, 32, 51, 55, 41, 26, 728, 26, 8, 26], [30, 20, 25, 57, 43, 77, 30, 658, 12, 48], [109, 100, 10, 6, 3, 9, 10, 9, 699, 45], [44, 287, 13, 13, 1, 6, 22, 18, 60, 536]]"
21,1.227017486333847,0.54836,1.2354453694820404,0.5694,0.5645520091056824,0.5693999528884888,0.5605603456497192,"[[575, 42, 64, 6, 21, 11, 21, 20, 199, 41], [27, 770, 8, 8, 7, 9, 12, 6, 63, 90], [75, 24, 373, 52, 159, 103, 93, 66, 39, 16], [22, 20, 70, 293, 72, 261, 130, 61, 33, 38], [35, 17, 98, 53, 469, 66, 108, 115, 35, 4], [12, 13, 65, 112, 59, 551, 51, 100, 24, 13], [7, 21, 54, 44, 86, 40, 695, 28, 15, 10], [19, 8, 23, 43, 70, 101, 17, 666, 17, 36], [62, 64, 14, 5, 8, 12, 8, 10, 784, 33], [36, 244, 17, 12, 3, 14, 24, 28, 104, 518]]"
22,1.2093737924695014,0.55278,1.216810975074768,0.5748,0.5721258521080017,0.5748000144958496,0.5677417516708374,"[[612, 48, 65, 11, 14, 12, 21, 23, 148, 46], [17, 775, 9, 12, 4, 9, 12, 7, 56, 99], [73, 25, 385, 68, 101, 131, 100, 65, 31, 21], [24, 21, 61, 334, 46, 292, 113, 52, 24, 33], [33, 16, 122, 69, 386, 90, 117, 134, 28, 5], [17, 16, 50, 133, 40, 599, 40, 81, 14, 10], [5, 26, 53, 61, 53, 54, 702, 24, 11, 11], [20, 9, 17, 55, 54, 131, 16, 654, 12, 32], [84, 70, 15, 11, 7, 12, 9, 10, 743, 39], [37, 223, 14, 16, 2, 17, 26, 34, 73, 558]]"
23,1.183672117948532,0.565,1.2027278113365174,0.5802,0.5782548189163208,0.5801999568939209,0.5710412263870239,"[[632, 47, 45, 12, 9, 8, 20, 20, 159, 48], [22, 779, 4, 12, 3, 8, 11, 6, 53, 102], [89, 28, 376, 103, 68, 93, 114, 70, 36, 23], [30, 21, 55, 432, 29, 203, 112, 54, 27, 37], [49, 17, 131, 104, 304, 61, 144, 150, 35, 5], [12, 16, 50, 210, 25, 525, 40, 88, 22, 12], [7, 25, 53, 80, 29, 27, 729, 24, 12, 14], [25, 9, 19, 75, 37, 95, 20, 672, 14, 34], [73, 69, 8, 9, 3, 10, 10, 9, 772, 37], [35, 222, 10, 19, 1, 11, 20, 23, 78, 581]]"
24,1.1684885295033456,0.5706,1.1884863847494125,0.5888,0.5854324102401733,0.5888000130653381,0.5829976201057434,"[[607, 34, 59, 16, 26, 12, 17, 24, 167, 38], [28, 744, 7, 12, 8, 7, 10, 10, 71, 103], [74, 17, 369, 82, 143, 99, 90, 72, 39, 15], [23, 14, 61, 402, 58, 206, 104, 74, 31, 27], [36, 9, 82, 72, 469, 57, 97, 140, 35, 3], [12, 9, 46, 172, 48, 532, 40, 109, 23, 9], [7, 19, 49, 67, 72, 29, 702, 31, 13, 11], [21, 4, 18, 53, 62, 95, 14, 696, 9, 28], [74, 47, 7, 13, 6, 10, 9, 8, 796, 30], [39, 180, 13, 14, 5, 12, 24, 32, 110, 571]]"
25,1.16471064132452,0.57184,1.175044429898262,0.5934,0.5965207815170288,0.5934000015258789,0.5910519361495972,"[[578, 31, 77, 18, 16, 13, 16, 21, 178, 52], [21, 717, 9, 15, 5, 9, 12, 12, 66, 134], [58, 16, 437, 92, 91, 115, 72, 67, 32, 20], [18, 9, 76, 440, 36, 236, 72, 57, 27, 29], [27, 9, 120, 100, 406, 85, 74, 140, 32, 7], [8, 8, 60, 179, 32, 584, 27, 70, 21, 11], [6, 15, 56, 95, 62, 43, 668, 26, 12, 17], [16, 4, 21, 62, 51, 122, 12, 674, 9, 29], [56, 45, 15, 20, 7, 12, 8, 10, 788, 39], [27, 144, 14, 21, 2, 14, 21, 34, 81, 642]]"
26,1.1417129712700844,0.5831,1.1535123670101166,0.5983,0.5956668853759766,0.5982999801635742,0.5937690734863281,"[[629, 41, 73, 14, 14, 7, 16, 22, 144, 40], [29, 779, 8, 11, 5, 7, 10, 7, 48, 96], [68, 19, 469, 74, 87, 84, 83, 66, 32, 18], [22, 17, 90, 415, 37, 218, 86, 61, 25, 29], [36, 13, 135, 80, 394, 59, 96, 153, 29, 5], [10, 12, 81, 173, 36, 542, 29, 88, 19, 10], [6, 22, 61, 73, 58, 31, 697, 27, 11, 14], [21, 6, 28, 59, 51, 94, 13, 695, 8, 25], [78, 62, 18, 10, 7, 10, 7, 9, 762, 37], [40, 194, 17, 17, 3, 11, 18, 32, 67, 601]]"
27,1.1320151253938675,0.5862,1.1417557179927826,0.6041,0.5988733172416687,0.6040999889373779,0.5972501039505005,"[[642, 42, 55, 10, 13, 5, 21, 16, 156, 40], [26, 781, 6, 8, 6, 5, 9, 6, 54, 99], [69, 25, 439, 66, 104, 76, 113, 49, 37, 22], [24, 22, 81, 390, 41, 195, 128, 47, 36, 36], [40, 14, 105, 72, 426, 47, 139, 119, 31, 7], [11, 14, 77, 161, 36, 530, 56, 76, 25, 14], [10, 24, 48, 52, 36, 23, 757, 19, 15, 16], [27, 5, 27, 61, 62, 88, 23, 658, 12, 37], [72, 57, 10, 7, 5, 9, 6, 6, 799, 29], [39, 186, 13, 12, 3, 8, 15, 17, 88, 619]]"
28,1.12304563164711,0.5899,1.1262384003400803,0.6096,0.6063690185546875,0.6095999479293823,0.6055145859718323,"[[652, 40, 65, 11, 14, 6, 17, 20, 138, 37], [29, 791, 7, 11, 6, 8, 9, 6, 41, 92], [67, 19, 473, 69, 98, 88, 81, 56, 34, 15], [22, 19, 84, 396, 50, 233, 88, 53, 27, 28], [35, 12, 112, 72, 458, 62, 82, 132, 30, 5], [10, 11, 71, 164, 44, 566, 30, 74, 21, 9], [7, 24, 58, 69, 59, 35, 695, 25, 12, 16], [23, 6, 24, 55, 66, 102, 12, 679, 8, 25], [74, 63, 13, 9, 8, 9, 4, 9, 782, 29], [41, 204, 14, 15, 7, 9, 12, 27, 67, 604]]"
29,1.1029540157914162,0.59462,1.1250229811668395,0.6119,0.6141201853752136,0.6118999719619751,0.6068062782287598,"[[724, 42, 48, 8, 17, 11, 15, 18, 95, 22], [38, 817, 6, 7, 6, 9, 9, 5, 33, 70], [84, 21, 462, 47, 104, 119, 62, 59, 30, 12], [33, 17, 83, 333, 54, 304, 71, 58, 25, 22], [39, 11, 99, 53, 494, 87, 53, 138, 24, 2], [19, 13, 63, 125, 42, 623, 22, 67, 18, 8], [10, 27, 63, 55, 79, 54, 665, 26, 12, 9], [26, 6, 21, 39, 63, 123, 8, 688, 8, 18], [104, 71, 10, 5, 9, 11, 4, 8, 757, 21], [59, 239, 15, 11, 6, 12, 13, 30, 59, 556]]"
30,1.0942822009921074,0.5993,1.1022630953788757,0.6172,0.618044376373291,0.6172000169754028,0.61378014087677,"[[686, 38, 84, 11, 12, 5, 17, 10, 110, 27], [33, 804, 8, 9, 5, 7, 7, 4, 41, 82], [70, 16, 524, 61, 80, 92, 79, 35, 30, 13], [25, 17, 102, 389, 39, 247, 94, 33, 28, 26], [42, 13, 145, 66, 440, 72, 94, 99, 24, 5], [14, 11, 87, 147, 36, 595, 36, 44, 19, 11], [10, 25, 70, 67, 42, 30, 719, 12, 13, 12], [29, 5, 42, 50, 66, 125, 16, 631, 7, 29], [82, 65, 17, 10, 6, 9, 7, 5, 773, 26], [48, 203, 16, 13, 3, 10, 13, 19, 64, 611]]"
31,1.0779439228773118,0.60478,1.0950075304508209,0.6262,0.6234520077705383,0.6262000203132629,0.6214257478713989,"[[712, 37, 64, 8, 16, 3, 15, 16, 106, 23], [34, 810, 9, 7, 5, 6, 8, 5, 35, 81], [78, 17, 497, 41, 125, 80, 66, 50, 32, 14], [31, 18, 111, 361, 70, 214, 88, 60, 26, 21], [43, 11, 99, 51, 539, 45, 57, 129, 25, 1], [20, 11, 94, 130, 47, 556, 27, 84, 21, 10], [13, 24, 60, 47, 80, 31, 703, 19, 13, 10], [30, 7, 36, 36, 76, 84, 7, 695, 10, 19], [83, 58, 17, 7, 9, 6, 4, 6, 790, 20], [56, 208, 15, 10, 7, 10, 10, 22, 63, 599]]"
32,1.0690864436626435,0.61238,1.086623488664627,0.6299,0.6284527778625488,0.6298999786376953,0.6261023283004761,"[[727, 32, 45, 13, 24, 5, 13, 20, 94, 27], [42, 787, 4, 9, 6, 6, 6, 9, 40, 91], [86, 16, 460, 56, 145, 78, 49, 65, 30, 15], [38, 13, 82, 386, 77, 207, 67, 77, 28, 25], [34, 7, 72, 59, 581, 44, 38, 140, 24, 1], [21, 10, 61, 144, 57, 559, 19, 98, 21, 10], [16, 18, 60, 63, 106, 31, 655, 24, 12, 15], [24, 4, 19, 41, 86, 74, 7, 717, 8, 20], [98, 43, 9, 6, 10, 6, 5, 8, 791, 24], [56, 171, 12, 11, 7, 9, 10, 24, 64, 636]]"
33,1.0614418056607247,0.61138,1.0693064033985138,0.6317,0.6302942037582397,0.6317000389099121,0.6270912289619446,"[[683, 39, 43, 14, 11, 6, 17, 16, 142, 29], [24, 806, 2, 10, 4, 8, 6, 4, 48, 88], [80, 18, 487, 61, 71, 99, 82, 50, 34, 18], [29, 18, 73, 449, 31, 215, 84, 45, 30, 26], [45, 10, 116, 77, 441, 65, 86, 127, 29, 4], [19, 8, 58, 164, 36, 593, 28, 61, 23, 10], [12, 14, 57, 70, 34, 34, 731, 17, 16, 15], [30, 5, 24, 51, 56, 118, 14, 666, 9, 27], [63, 46, 8, 8, 5, 9, 6, 5, 828, 22], [43, 178, 12, 13, 5, 8, 11, 21, 76, 633]]"
34,1.046559299826622,0.61842,1.074884089231491,0.6308,0.6281845569610596,0.6308000087738037,0.6244913935661316,"[[715, 48, 43, 2, 15, 4, 13, 13, 126, 21], [25, 848, 2, 9, 3, 3, 3, 4, 38, 65], [91, 22, 470, 44, 115, 84, 70, 49, 36, 19], [36, 32, 75, 380, 62, 217, 80, 59, 36, 23], [47, 15, 86, 52, 544, 45, 50, 127, 31, 3], [26, 15, 68, 130, 52, 571, 22, 77, 27, 12], [13, 35, 57, 55, 72, 33, 684, 20, 17, 14], [33, 11, 26, 40, 75, 76, 9, 691, 12, 27], [69, 56, 8, 6, 5, 5, 4, 6, 823, 18], [40, 240, 10, 11, 4, 7, 5, 18, 83, 582]]"
35,1.0337376806139946,0.62504,1.0475477588176727,0.6394,0.6392825841903687,0.6394000053405762,0.6357709169387817,"[[679, 40, 50, 16, 18, 8, 18, 12, 133, 26], [26, 821, 3, 12, 4, 8, 6, 4, 47, 69], [72, 16, 464, 72, 115, 94, 79, 41, 36, 11], [20, 23, 66, 432, 55, 226, 91, 40, 30, 17], [35, 10, 75, 64, 555, 60, 71, 101, 26, 3], [13, 8, 57, 160, 50, 610, 25, 48, 18, 11], [7, 18, 48, 67, 56, 32, 736, 15, 13, 8], [30, 7, 23, 48, 79, 109, 14, 663, 8, 19], [56, 49, 7, 10, 7, 11, 7, 7, 829, 17], [38, 203, 12, 15, 4, 10, 11, 21, 81, 605]]"
36,1.0208565323352814,0.62978,1.0282295477390289,0.6442,0.6437658071517944,0.6442000269889832,0.6414148807525635,"[[701, 38, 61, 16, 12, 3, 19, 15, 102, 33], [25, 819, 5, 11, 2, 6, 11, 6, 36, 79], [64, 12, 528, 77, 72, 74, 96, 39, 25, 13], [21, 15, 82, 473, 39, 171, 108, 47, 26, 18], [31, 9, 127, 74, 481, 41, 101, 114, 21, 1], [13, 9, 73, 202, 39, 545, 36, 56, 18, 9], [5, 12, 64, 63, 36, 20, 772, 13, 10, 5], [25, 6, 41, 57, 62, 94, 16, 675, 6, 18], [73, 54, 14, 12, 6, 4, 8, 7, 795, 27], [38, 171, 15, 16, 4, 8, 20, 24, 51, 653]]"
37,1.0168319886922836,0.6309,1.0182553207874299,0.6479,0.6440249681472778,0.6478999853134155,0.6429561972618103,"[[694, 33, 49, 13, 23, 4, 19, 16, 113, 36], [27, 789, 3, 10, 5, 6, 10, 7, 37, 106], [63, 16, 435, 53, 141, 95, 95, 53, 28, 21], [24, 17, 57, 414, 68, 216, 98, 55, 29, 22], [26, 8, 54, 55, 575, 49, 74, 127, 27, 5], [11, 11, 50, 142, 63, 597, 34, 63, 20, 9], [8, 10, 37, 46, 60, 30, 768, 17, 13, 11], [22, 4, 17, 42, 78, 99, 11, 693, 8, 26], [66, 43, 7, 7, 7, 10, 8, 6, 815, 31], [40, 131, 9, 11, 4, 8, 15, 21, 62, 699]]"
38,1.0066559232473373,0.63468,1.0140617007017136,0.6508,0.6479959487915039,0.6507999897003174,0.6473548412322998,"[[757, 35, 46, 10, 23, 6, 14, 20, 56, 33], [32, 810, 4, 9, 4, 6, 8, 8, 22, 97], [76, 16, 478, 55, 112, 97, 78, 54, 19, 15], [27, 17, 76, 418, 54, 218, 83, 59, 25, 23], [29, 10, 77, 59, 557, 48, 63, 139, 15, 3], [18, 8, 56, 143, 59, 597, 26, 72, 12, 9], [12, 11, 50, 56, 57, 30, 744, 20, 10, 10], [24, 5, 20, 41, 70, 92, 8, 716, 5, 19], [109, 62, 11, 10, 10, 6, 7, 7, 738, 40], [43, 150, 10, 16, 5, 8, 12, 28, 35, 693]]"
