round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.410831869006157,0.47074,1.4516938996315003,0.4893,0.4845085144042969,0.489300012588501,0.47881659865379333,"[[544, 67, 37, 16, 21, 22, 22, 28, 213, 30], [36, 715, 4, 7, 7, 10, 20, 20, 93, 88], [97, 31, 239, 63, 198, 142, 95, 84, 34, 17], [43, 29, 63, 247, 54, 313, 115, 73, 20, 43], [57, 26, 93, 49, 398, 91, 116, 130, 31, 9], [20, 16, 67, 117, 54, 525, 47, 119, 21, 14], [10, 23, 53, 63, 150, 47, 587, 37, 11, 19], [31, 18, 27, 46, 65, 151, 21, 592, 15, 34], [149, 106, 13, 11, 5, 19, 10, 19, 636, 32], [42, 259, 8, 15, 6, 20, 43, 41, 156, 410]]"
12,1.3869732919931412,0.48504,1.427178602218628,0.497,0.49267494678497314,0.4970000088214874,0.48730772733688354,"[[534, 42, 44, 17, 17, 14, 22, 28, 259, 23], [49, 650, 6, 9, 7, 11, 22, 14, 134, 98], [95, 26, 258, 65, 198, 117, 110, 75, 38, 18], [46, 20, 69, 271, 56, 266, 137, 59, 29, 47], [61, 22, 90, 52, 400, 79, 137, 115, 36, 8], [20, 12, 69, 129, 55, 501, 60, 114, 27, 13], [11, 19, 47, 59, 130, 37, 636, 32, 13, 16], [37, 11, 30, 50, 64, 131, 22, 594, 23, 38], [131, 66, 10, 15, 4, 16, 8, 15, 708, 27], [44, 231, 9, 14, 3, 17, 44, 35, 185, 418]]"
13,1.3629434940814973,0.4948,1.4022231638431548,0.5057,0.5048872828483582,0.5056999921798706,0.4950564503669739,"[[511, 34, 38, 22, 16, 15, 24, 29, 285, 26], [42, 627, 6, 11, 8, 8, 22, 20, 157, 99], [97, 23, 243, 73, 184, 115, 118, 93, 39, 15], [37, 15, 55, 297, 46, 269, 133, 82, 32, 34], [56, 18, 72, 58, 381, 78, 145, 149, 38, 5], [22, 10, 61, 130, 49, 507, 61, 122, 25, 13], [10, 15, 31, 64, 108, 40, 662, 40, 14, 16], [26, 6, 22, 52, 48, 124, 26, 638, 22, 36], [103, 57, 10, 14, 3, 15, 9, 16, 750, 23], [35, 198, 7, 20, 2, 19, 45, 41, 192, 441]]"
14,1.3448789129257201,0.4995,1.3604275465011597,0.522,0.5157634019851685,0.5220000147819519,0.512753963470459,"[[500, 51, 60, 22, 16, 12, 23, 29, 246, 41], [22, 721, 7, 10, 5, 7, 22, 17, 93, 96], [82, 28, 287, 75, 185, 98, 106, 90, 28, 21], [31, 22, 59, 326, 56, 225, 138, 78, 24, 41], [49, 20, 92, 57, 398, 65, 147, 131, 32, 9], [17, 13, 76, 143, 53, 490, 56, 122, 19, 11], [7, 19, 45, 56, 100, 35, 677, 36, 11, 14], [23, 6, 30, 55, 56, 101, 28, 645, 17, 39], [95, 78, 14, 24, 4, 11, 12, 15, 708, 39], [28, 243, 9, 19, 5, 15, 42, 42, 129, 468]]"
15,1.3253896292448044,0.50596,1.3592560815811157,0.5193,0.5162677764892578,0.5192999839782715,0.510492742061615,"[[489, 61, 56, 22, 17, 16, 15, 20, 261, 43], [23, 762, 3, 9, 6, 10, 9, 7, 83, 88], [78, 35, 283, 86, 180, 123, 81, 76, 33, 25], [29, 30, 50, 323, 52, 279, 94, 57, 28, 58], [47, 30, 88, 70, 396, 92, 107, 123, 35, 12], [15, 17, 63, 133, 50, 552, 33, 95, 24, 18], [7, 34, 47, 91, 117, 52, 586, 28, 12, 26], [25, 16, 19, 59, 54, 137, 16, 594, 20, 60], [76, 86, 11, 14, 3, 15, 5, 11, 740, 39], [22, 288, 9, 15, 4, 16, 27, 23, 128, 468]]"
16,1.3077124087810517,0.51176,1.3347367310523988,0.531,0.530536413192749,0.531000018119812,0.5264666080474854,"[[559, 38, 73, 15, 19, 17, 24, 23, 198, 34], [43, 709, 13, 10, 7, 16, 17, 13, 80, 92], [78, 22, 330, 84, 168, 117, 89, 66, 31, 15], [27, 14, 71, 345, 48, 285, 103, 55, 26, 26], [50, 12, 118, 76, 402, 88, 118, 105, 28, 3], [16, 13, 88, 147, 40, 554, 38, 74, 21, 9], [9, 16, 62, 81, 107, 52, 631, 23, 9, 10], [24, 3, 34, 65, 63, 148, 20, 603, 14, 26], [108, 69, 15, 22, 6, 15, 12, 12, 710, 31], [45, 218, 18, 25, 4, 22, 44, 37, 120, 467]]"
17,1.2889059971570969,0.52166,1.3234299206733704,0.5396,0.5386797189712524,0.5395999550819397,0.5322902202606201,"[[571, 37, 65, 18, 22, 20, 22, 33, 176, 36], [34, 713, 12, 11, 8, 13, 15, 20, 78, 96], [79, 22, 264, 80, 208, 138, 80, 85, 29, 15], [24, 15, 47, 335, 61, 290, 99, 81, 24, 24], [41, 12, 67, 71, 436, 99, 97, 143, 30, 4], [14, 12, 41, 140, 54, 576, 34, 104, 16, 9], [7, 18, 37, 88, 120, 55, 620, 36, 9, 10], [19, 5, 20, 56, 51, 121, 17, 676, 11, 24], [110, 67, 13, 17, 9, 14, 9, 19, 713, 29], [34, 223, 11, 19, 6, 20, 39, 47, 109, 492]]"
18,1.267751011967659,0.52888,1.2837234473228454,0.5504,0.5437245965003967,0.5504000186920166,0.5407540798187256,"[[573, 53, 63, 16, 18, 13, 21, 25, 168, 50], [22, 756, 7, 11, 7, 8, 15, 11, 57, 106], [80, 29, 278, 75, 180, 123, 112, 74, 25, 24], [25, 18, 47, 315, 55, 277, 136, 63, 23, 41], [39, 21, 75, 64, 407, 84, 133, 141, 27, 9], [15, 15, 46, 135, 45, 571, 49, 95, 14, 15], [6, 21, 39, 58, 78, 43, 705, 29, 7, 14], [20, 6, 19, 61, 47, 117, 21, 658, 14, 37], [96, 86, 15, 15, 8, 15, 12, 11, 698, 44], [28, 236, 10, 17, 4, 16, 35, 32, 79, 543]]"
19,1.254076732993126,0.53676,1.2691693210601807,0.5561,0.5508922338485718,0.5561000108718872,0.5447756052017212,"[[577, 52, 39, 18, 15, 8, 19, 21, 212, 39], [26, 772, 2, 9, 5, 7, 10, 9, 67, 93], [88, 28, 291, 96, 135, 95, 121, 83, 40, 23], [28, 24, 37, 385, 50, 199, 130, 77, 31, 39], [51, 22, 79, 76, 358, 63, 147, 161, 35, 8], [23, 15, 41, 173, 42, 496, 48, 124, 25, 13], [8, 25, 38, 66, 54, 32, 713, 35, 12, 17], [21, 10, 16, 66, 46, 83, 20, 681, 15, 42], [74, 71, 10, 10, 3, 8, 11, 11, 766, 36], [29, 255, 8, 17, 2, 7, 26, 32, 102, 522]]"
20,1.240735670506954,0.54008,1.2591291630268098,0.5607,0.5553135275840759,0.560699999332428,0.5507493615150452,"[[642, 62, 57, 9, 12, 5, 18, 21, 129, 45], [30, 797, 4, 8, 5, 7, 10, 6, 43, 90], [89, 35, 381, 77, 85, 82, 121, 74, 27, 29], [34, 29, 71, 352, 42, 196, 138, 68, 20, 50], [53, 27, 117, 73, 333, 53, 165, 147, 25, 7], [23, 21, 83, 157, 34, 476, 57, 112, 18, 19], [7, 30, 53, 57, 38, 29, 728, 27, 9, 22], [29, 15, 26, 62, 39, 82, 27, 663, 12, 45], [110, 95, 12, 6, 3, 12, 12, 10, 697, 43], [44, 276, 12, 16, 2, 6, 22, 21, 63, 538]]"
21,1.2240639202594756,0.5482,1.229550882577896,0.569,0.5635333061218262,0.5690000057220459,0.56077641248703,"[[602, 46, 62, 6, 23, 11, 21, 23, 163, 43], [28, 766, 9, 9, 8, 8, 13, 8, 59, 92], [75, 24, 349, 53, 177, 104, 105, 65, 32, 16], [24, 18, 65, 298, 79, 259, 138, 61, 26, 32], [34, 16, 85, 55, 492, 68, 109, 112, 26, 3], [15, 15, 65, 121, 65, 546, 52, 92, 19, 10], [7, 21, 47, 49, 91, 37, 698, 28, 10, 12], [20, 8, 21, 48, 73, 100, 18, 668, 14, 30], [83, 68, 16, 7, 8, 12, 12, 11, 748, 35], [40, 234, 15, 14, 6, 15, 33, 38, 82, 523]]"
22,1.2107594671845436,0.5528,1.2191755318641662,0.5736,0.5715268850326538,0.5735999941825867,0.5670558214187622,"[[600, 48, 57, 18, 14, 12, 18, 23, 158, 52], [20, 760, 8, 12, 3, 9, 11, 7, 55, 115], [80, 23, 342, 86, 109, 139, 96, 71, 30, 24], [23, 18, 50, 381, 45, 277, 93, 55, 25, 33], [34, 15, 102, 91, 377, 99, 101, 144, 31, 6], [13, 15, 38, 157, 35, 605, 29, 83, 15, 10], [5, 23, 50, 87, 57, 53, 676, 25, 9, 15], [17, 7, 15, 57, 49, 127, 15, 669, 12, 32], [80, 63, 15, 13, 7, 10, 9, 10, 748, 45], [35, 207, 11, 18, 3, 18, 25, 32, 73, 578]]"
23,1.1820210928916932,0.56438,1.1990391206741333,0.583,0.5807501673698425,0.5829999446868896,0.5757970809936523,"[[634, 43, 48, 10, 10, 12, 19, 21, 165, 38], [26, 773, 6, 12, 4, 9, 11, 5, 59, 95], [85, 26, 399, 91, 79, 104, 96, 63, 38, 19], [28, 18, 58, 423, 36, 224, 105, 48, 28, 32], [48, 15, 140, 91, 339, 70, 130, 127, 36, 4], [12, 12, 53, 183, 28, 561, 41, 76, 23, 11], [7, 24, 60, 74, 38, 35, 716, 21, 14, 11], [24, 8, 20, 64, 49, 116, 17, 656, 14, 32], [82, 68, 8, 9, 6, 10, 9, 8, 766, 34], [39, 219, 14, 17, 1, 16, 25, 25, 81, 563]]"
24,1.1655570325255393,0.57046,1.1816299653053284,0.5914,0.5869433879852295,0.5914000272750854,0.5838877558708191,"[[656, 44, 47, 9, 19, 11, 17, 22, 141, 34], [36, 780, 5, 9, 6, 7, 11, 7, 48, 91], [80, 20, 358, 69, 141, 111, 97, 72, 35, 17], [27, 20, 51, 370, 57, 247, 107, 65, 29, 27], [44, 13, 78, 61, 448, 72, 104, 146, 30, 4], [14, 13, 44, 140, 48, 580, 38, 95, 18, 10], [7, 21, 46, 61, 64, 39, 711, 26, 11, 14], [24, 5, 16, 48, 59, 107, 15, 689, 9, 28], [94, 65, 9, 9, 6, 10, 8, 8, 758, 33], [45, 223, 13, 13, 4, 11, 22, 27, 78, 564]]"
25,1.1677816845178604,0.57026,1.1813026827573776,0.5894,0.5931083559989929,0.5893999934196472,0.5866984724998474,"[[570, 31, 86, 13, 14, 13, 14, 20, 183, 56], [25, 703, 14, 14, 5, 10, 10, 8, 70, 141], [59, 14, 450, 85, 83, 119, 70, 67, 33, 20], [20, 9, 80, 412, 31, 266, 71, 53, 26, 32], [29, 10, 131, 94, 389, 91, 71, 146, 33, 6], [11, 6, 62, 163, 30, 607, 21, 68, 21, 11], [8, 14, 61, 100, 72, 47, 642, 26, 12, 18], [16, 4, 20, 60, 49, 125, 9, 675, 12, 30], [58, 41, 17, 14, 7, 12, 7, 9, 797, 38], [27, 140, 16, 20, 4, 15, 14, 29, 86, 649]]"
26,1.1419773243665696,0.58214,1.1522529071569443,0.6016,0.5969566702842712,0.601599931716919,0.5957004427909851,"[[625, 36, 60, 12, 18, 6, 18, 22, 166, 37], [28, 763, 7, 10, 6, 6, 10, 8, 65, 97], [71, 14, 449, 57, 109, 86, 97, 64, 35, 18], [24, 15, 82, 387, 45, 205, 115, 64, 32, 31], [38, 13, 115, 72, 435, 54, 103, 133, 33, 4], [10, 8, 78, 161, 41, 534, 43, 91, 24, 10], [7, 20, 56, 55, 57, 28, 722, 26, 14, 15], [22, 4, 22, 53, 59, 94, 14, 696, 9, 27], [67, 51, 13, 7, 7, 8, 6, 8, 807, 26], [42, 178, 14, 12, 4, 9, 18, 28, 97, 598]]"
27,1.1258820561766625,0.5881,1.1394560366868973,0.6051,0.5990715622901917,0.6051000356674194,0.5972621440887451,"[[684, 47, 49, 8, 15, 8, 18, 15, 116, 40], [31, 806, 6, 7, 5, 5, 8, 6, 38, 88], [78, 27, 447, 46, 101, 88, 106, 51, 35, 21], [29, 28, 83, 348, 41, 229, 128, 45, 30, 39], [42, 15, 107, 62, 420, 62, 126, 128, 31, 7], [13, 16, 72, 139, 35, 558, 50, 80, 24, 13], [11, 23, 49, 43, 42, 33, 745, 21, 12, 21], [24, 8, 26, 43, 59, 100, 18, 674, 11, 37], [100, 68, 12, 3, 5, 10, 6, 5, 756, 35], [49, 214, 13, 11, 3, 10, 14, 17, 56, 613]]"
28,1.1196640893816947,0.59136,1.1275932919979095,0.6051,0.6030736565589905,0.6050999760627747,0.5991637110710144,"[[636, 43, 72, 12, 13, 4, 20, 19, 151, 30], [29, 801, 11, 8, 6, 6, 12, 7, 51, 69], [68, 16, 485, 55, 91, 72, 104, 59, 37, 13], [22, 13, 94, 408, 47, 188, 114, 60, 32, 22], [36, 12, 125, 75, 433, 40, 107, 140, 31, 1], [12, 10, 83, 171, 43, 513, 46, 88, 25, 9], [8, 21, 55, 57, 50, 24, 742, 23, 11, 9], [24, 5, 34, 59, 61, 81, 15, 689, 8, 24], [69, 58, 13, 10, 7, 7, 8, 7, 802, 19], [44, 236, 15, 14, 5, 9, 22, 31, 82, 542]]"
29,1.1050920097827912,0.59538,1.1224637395143509,0.6127,0.6125633716583252,0.6126999855041504,0.6076533794403076,"[[727, 30, 62, 9, 15, 6, 16, 16, 102, 17], [46, 798, 7, 9, 6, 8, 9, 6, 46, 65], [79, 17, 481, 38, 111, 95, 77, 56, 35, 11], [29, 13, 95, 362, 63, 248, 85, 57, 29, 19], [39, 10, 122, 59, 502, 55, 65, 122, 25, 1], [19, 10, 81, 127, 52, 578, 32, 73, 22, 6], [12, 22, 67, 52, 77, 33, 693, 24, 13, 7], [27, 5, 30, 42, 78, 106, 11, 676, 7, 18], [98, 57, 12, 7, 8, 9, 6, 7, 780, 16], [59, 237, 16, 12, 7, 9, 17, 32, 81, 530]]"
30,1.0989896671772004,0.59774,1.102072501182556,0.6197,0.6187397837638855,0.619700014591217,0.6151766777038574,"[[700, 37, 59, 11, 17, 11, 18, 16, 104, 27], [31, 800, 9, 8, 6, 11, 9, 5, 41, 80], [72, 17, 452, 52, 112, 114, 91, 48, 29, 13], [22, 15, 77, 362, 53, 285, 97, 42, 28, 19], [36, 10, 97, 62, 485, 77, 86, 119, 24, 4], [12, 10, 61, 126, 43, 632, 35, 53, 19, 9], [9, 18, 55, 52, 60, 41, 727, 17, 12, 9], [24, 4, 29, 37, 69, 139, 13, 656, 6, 23], [92, 59, 15, 9, 7, 10, 7, 6, 768, 27], [48, 188, 15, 14, 5, 10, 18, 23, 64, 615]]"
31,1.0801582601070403,0.60564,1.096181189417839,0.6233,0.6206173300743103,0.6233000159263611,0.6184291839599609,"[[711, 35, 56, 9, 15, 5, 17, 14, 117, 21], [37, 798, 10, 7, 4, 6, 10, 6, 48, 74], [81, 18, 496, 55, 91, 79, 88, 48, 33, 11], [34, 15, 88, 397, 51, 213, 102, 45, 35, 20], [43, 11, 125, 64, 484, 45, 89, 112, 25, 2], [22, 11, 82, 149, 46, 556, 36, 69, 20, 9], [12, 20, 59, 49, 54, 28, 739, 15, 13, 11], [30, 6, 31, 49, 77, 95, 12, 668, 10, 22], [87, 52, 13, 8, 7, 5, 7, 6, 799, 16], [54, 206, 15, 10, 4, 9, 14, 22, 81, 585]]"
32,1.0637118658423423,0.61212,1.081608882546425,0.6266,0.6243099570274353,0.6265999674797058,0.6198586225509644,"[[693, 26, 37, 9, 25, 3, 15, 26, 128, 38], [32, 760, 2, 10, 6, 8, 8, 12, 45, 117], [79, 15, 386, 58, 150, 95, 84, 78, 36, 19], [28, 12, 54, 358, 67, 245, 82, 95, 31, 28], [28, 6, 45, 53, 548, 56, 60, 172, 26, 6], [14, 8, 36, 126, 60, 588, 24, 107, 23, 14], [11, 14, 40, 62, 77, 33, 703, 28, 15, 17], [18, 4, 9, 39, 67, 77, 8, 746, 7, 25], [74, 45, 8, 5, 9, 6, 4, 9, 806, 34], [39, 145, 9, 8, 7, 7, 9, 34, 64, 678]]"
33,1.0590581961870194,0.61396,1.0731501418352127,0.6318,0.6301276683807373,0.6317999958992004,0.6275591850280762,"[[670, 33, 57, 12, 19, 7, 15, 16, 137, 34], [30, 786, 5, 11, 4, 8, 5, 5, 56, 90], [69, 17, 471, 54, 114, 101, 74, 50, 35, 15], [22, 14, 77, 377, 53, 274, 80, 48, 29, 26], [32, 11, 92, 57, 529, 72, 59, 117, 26, 5], [17, 9, 60, 121, 47, 628, 25, 63, 19, 11], [13, 20, 54, 57, 69, 41, 699, 17, 15, 15], [23, 5, 20, 39, 73, 117, 10, 682, 7, 24], [61, 41, 11, 6, 6, 10, 6, 8, 831, 20], [40, 166, 12, 11, 6, 10, 7, 24, 79, 645]]"
34,1.0440083445310593,0.61982,1.0640773904323577,0.6306,0.6319829225540161,0.6305999755859375,0.6252504587173462,"[[632, 37, 66, 12, 12, 4, 20, 8, 179, 30], [22, 813, 5, 9, 4, 7, 6, 3, 57, 74], [71, 21, 535, 50, 69, 84, 86, 31, 38, 15], [22, 25, 97, 388, 37, 234, 106, 32, 33, 26], [43, 12, 142, 60, 462, 57, 92, 97, 29, 6], [12, 11, 84, 123, 39, 608, 40, 43, 28, 12], [9, 21, 63, 41, 35, 35, 758, 11, 16, 11], [24, 8, 47, 41, 68, 111, 15, 642, 11, 33], [44, 45, 11, 5, 4, 9, 8, 5, 852, 17], [32, 193, 15, 9, 2, 8, 10, 15, 100, 616]]"
35,1.034802283346653,0.62156,1.053197893500328,0.6367,0.6365039348602295,0.6367000341415405,0.6320197582244873,"[[721, 38, 57, 7, 11, 3, 18, 9, 114, 22], [29, 821, 4, 10, 3, 4, 6, 4, 45, 74], [81, 18, 545, 55, 68, 65, 87, 33, 36, 12], [33, 25, 112, 424, 38, 170, 106, 42, 33, 17], [48, 10, 150, 60, 464, 38, 94, 105, 27, 4], [20, 10, 98, 169, 42, 536, 36, 55, 24, 10], [10, 19, 73, 49, 33, 20, 768, 10, 13, 5], [33, 7, 51, 50, 64, 89, 15, 662, 8, 21], [71, 50, 14, 9, 5, 4, 7, 5, 818, 17], [48, 202, 14, 12, 3, 6, 12, 18, 77, 608]]"
36,1.0231063778996468,0.63082,1.0298162770271302,0.6425,0.6383737325668335,0.6425000429153442,0.6378204822540283,"[[666, 37, 59, 14, 19, 6, 17, 14, 126, 42], [24, 799, 2, 10, 3, 7, 8, 5, 40, 102], [63, 17, 468, 61, 112, 94, 88, 46, 33, 18], [23, 19, 68, 389, 59, 246, 93, 50, 27, 26], [28, 9, 75, 59, 546, 53, 77, 119, 26, 8], [12, 11, 54, 135, 50, 617, 27, 61, 21, 12], [8, 16, 48, 52, 49, 35, 747, 18, 15, 12], [21, 6, 24, 42, 78, 104, 10, 678, 8, 29], [52, 53, 8, 6, 6, 11, 7, 7, 817, 33], [29, 144, 12, 12, 5, 9, 8, 18, 65, 698]]"
37,1.0134737945199013,0.63004,1.0212122827768326,0.6463,0.6480262279510498,0.6463000178337097,0.6438554525375366,"[[722, 39, 62, 15, 16, 9, 15, 12, 78, 32], [30, 820, 7, 11, 4, 9, 10, 5, 32, 72], [67, 16, 486, 69, 98, 110, 86, 39, 19, 10], [20, 18, 66, 429, 44, 261, 90, 35, 22, 15], [33, 8, 91, 64, 519, 78, 71, 114, 18, 4], [15, 8, 53, 137, 37, 658, 28, 46, 11, 7], [7, 13, 53, 59, 43, 42, 755, 13, 9, 6], [27, 6, 23, 44, 70, 135, 11, 658, 6, 20], [89, 57, 14, 10, 9, 11, 8, 5, 770, 27], [45, 180, 13, 17, 4, 14, 14, 20, 47, 646]]"
38,1.0044131416082382,0.636,1.01125836789608,0.6484,0.6474127173423767,0.6483999490737915,0.644444465637207,"[[701, 40, 52, 11, 15, 7, 15, 12, 110, 37], [22, 827, 3, 11, 1, 9, 5, 3, 36, 83], [72, 21, 479, 60, 103, 108, 74, 38, 28, 17], [24, 26, 65, 403, 46, 264, 83, 38, 29, 22], [34, 11, 72, 69, 530, 73, 66, 116, 24, 5], [17, 13, 47, 132, 39, 659, 20, 43, 17, 13], [7, 21, 50, 57, 44, 43, 742, 16, 12, 8], [24, 6, 20, 48, 73, 127, 8, 656, 7, 31], [65, 55, 7, 9, 7, 8, 7, 4, 805, 33], [37, 171, 10, 11, 3, 10, 9, 15, 52, 682]]"
