round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
21,1.2249824905395508,0.54708,1.2321039843559265,0.5651,0.5623663663864136,0.5651000142097473,0.5561691522598267
22,1.2095298324227333,0.55398,1.223147064447403,0.5723,0.5724488496780396,0.5723000168800354,0.5667764544487
23,1.1840405812263488,0.56282,1.20610577583313,0.5826,0.5811125040054321,0.5825999975204468,0.5754156112670898
24,1.1709436956048012,0.57138,1.1867625534534454,0.588,0.5827098488807678,0.5879999995231628,0.5802707672119141
25,1.1682876348495483,0.5706,1.1762182998657227,0.5921,0.5936073064804077,0.5921000242233276,0.5887002944946289
26,1.145452335000038,0.57852,1.1556975442171096,0.6018,0.6005721092224121,0.6017999649047852,0.5988576412200928
27,1.1287241423130034,0.58752,1.1428257167339324,0.6066,0.603022575378418,0.6066000461578369,0.6008192300796509
28,1.119845498740673,0.58962,1.131072627902031,0.6082,0.6053104400634766,0.6082000136375427,0.6023765802383423
29,1.109050658941269,0.59462,1.1207747781276702,0.6124,0.6114172339439392,0.6123999953269958,0.6055986285209656
30,1.1005421677231788,0.597,1.1051869302988053,0.6177,0.6174485087394714,0.6176999807357788,0.6121352314949036
31,1.0808703480958939,0.6051,1.0959110075235368,0.6236,0.6207801103591919,0.6236000061035156,0.618216335773468
32,1.065839993238449,0.61042,1.0787363409996034,0.6271,0.6224880814552307,0.6270999908447266,0.6186452507972717
33,1.05741947388649,0.61436,1.0815570616722108,0.6289,0.6266987323760986,0.6288999915122986,0.623337984085083
34,1.0503632041215896,0.61774,1.0618509596586228,0.6296,0.6302836537361145,0.6296000480651855,0.6236813068389893
35,1.036190575659275,0.62098,1.0545430785417558,0.6397,0.6375288963317871,0.6396999955177307,0.634019136428833
36,1.0232088681459426,0.6317,1.0314590179920196,0.6421,0.6404919624328613,0.6420999765396118,0.6377484798431396
37,1.0151872000694275,0.63054,1.0175024276971818,0.6506,0.6501480937004089,0.650600016117096,0.6490492820739746
38,1.0081455049514771,0.63324,1.0124255812168121,0.6485,0.6470807194709778,0.6485000252723694,0.642781138420105
39,1.0080363101363181,0.63446,1.0080258643627167,0.6536,0.6566746830940247,0.6535999774932861,0.6524516344070435
40,0.989696597635746,0.6417,1.0041966116428376,0.6525,0.6537106037139893,0.6525000333786011,0.6478636264801025
41,0.9756989427804947,0.64496,0.9889211767911911,0.6562,0.655678391456604,0.6561999917030334,0.6523299813270569
42,0.972393295109272,0.64678,0.9830332762002945,0.6576,0.6576513051986694,0.6575999855995178,0.6540017127990723
43,0.9567276406288147,0.65206,0.9650473839044571,0.6673,0.6643543243408203,0.6672999858856201,0.6630641222000122
44,0.9553179351687431,0.6552,0.9614072442054749,0.668,0.6676746606826782,0.6679999828338623,0.6655818223953247
45,0.9453659272789955,0.65686,0.95449647128582,0.671,0.6677764654159546,0.6710000038146973,0.6674095392227173
46,0.942272057056427,0.65826,0.9562151771783829,0.6716,0.6745384931564331,0.6715999841690063,0.6704621315002441
47,0.9286510716080666,0.66354,0.9384050297737122,0.6783,0.675085186958313,0.6783000230789185,0.6754655838012695
48,0.9217126874327659,0.66512,0.9320329898595809,0.6788,0.6784799098968506,0.6787999868392944,0.6769745945930481
49,0.912705651819706,0.66904,0.9168090385198593,0.682,0.6785840392112732,0.6820000410079956,0.6785901784896851
50,0.908646400809288,0.67228,0.9327336186170578,0.6799,0.6828155517578125,0.679900050163269,0.678155243396759
51,0.9004859268069267,0.67652,0.9100122678279877,0.6873,0.685793399810791,0.6872999668121338,0.6852688193321228
52,0.8893091109991074,0.67812,0.9018091976642608,0.6906,0.6883890628814697,0.6906000375747681,0.6880995035171509
53,0.8914733425676823,0.67956,0.8939159995317459,0.6927,0.6897338628768921,0.6927000284194946,0.6899315118789673
54,0.8791255250573158,0.68258,0.8838775193691254,0.6971,0.6929420828819275,0.697100043296814,0.6941107511520386
55,0.868130053460598,0.68502,0.8832942497730255,0.6945,0.6953707337379456,0.6945000290870667,0.6933526992797852
56,0.8616684874892235,0.69298,0.8880649894475937,0.6967,0.6974437236785889,0.6966999769210815,0.6939392685890198
57,0.855027216643095,0.69296,0.8741747879981995,0.6971,0.6973845958709717,0.697100043296814,0.6954845190048218
58,0.8494424050450325,0.69436,0.8634308993816375,0.7023,0.7011236548423767,0.7023000121116638,0.6997659206390381
59,0.8434092830419541,0.69908,0.8644754213094711,0.7012,0.7004268169403076,0.7011999487876892,0.6979238986968994
60,0.8449574797153473,0.69328,0.8585701233148575,0.7054,0.7068561315536499,0.7053999900817871,0.7043322920799255
61,0.8336706149578095,0.69974,0.8451165741682053,0.7083,0.7054964303970337,0.708299994468689,0.7053288817405701
62,0.8333052183687687,0.70036,0.8410364538431168,0.7096,0.7078303694725037,0.7095999717712402,0.7082424163818359
63,0.8149912434220314,0.70866,0.8352269440889358,0.7136,0.7094822525978088,0.7135999798774719,0.709575355052948
64,0.8144888771176338,0.7056,0.8311580508947373,0.7143,0.7132565975189209,0.7142999768257141,0.7127176523208618
65,0.8075048595368862,0.70966,0.8293811511993409,0.7173,0.7143546938896179,0.7172999978065491,0.7147870063781738
66,0.8065587807893753,0.71222,0.8189694356918334,0.7209,0.7182773351669312,0.7208999991416931,0.7189343571662903
67,0.7997831531465054,0.71218,0.8202503216266632,0.7193,0.7152078151702881,0.7193000316619873,0.7160936594009399
68,0.7938482471704483,0.7149,0.8123212921619415,0.7235,0.7212765216827393,0.7234999537467957,0.721763551235199
69,0.7893493169248104,0.71734,0.8072582322359085,0.724,0.7226002216339111,0.7240000367164612,0.7222417593002319
70,0.7827990164160729,0.72172,0.8079548847675323,0.7234,0.7212306261062622,0.7233999967575073,0.7211694121360779
71,0.7762556111216545,0.72366,0.7992699551582336,0.7265,0.7256479263305664,0.7265000343322754,0.7255017757415771
72,0.7698724053204059,0.72496,0.7909716987609863,0.7297,0.7264609336853027,0.729699969291687,0.7274552583694458
73,0.7721905760169029,0.72272,0.7928720623254776,0.7293,0.7282739877700806,0.7293000221252441,0.7274426221847534
74,0.762952596783638,0.72498,0.7820553982257843,0.7308,0.7300645112991333,0.7308000326156616,0.7302960157394409
75,0.7609752590954304,0.72738,0.7834388911724091,0.731,0.7295535802841187,0.7310000061988831,0.7293016910552979
76,0.7490626720190048,0.73126,0.7788644880056381,0.7331,0.7305232286453247,0.7330999970436096,0.7307554483413696
77,0.7558809461891651,0.7278,0.7801889222860336,0.7316,0.7300393581390381,0.7316000461578369,0.7294254302978516
78,0.7463377891778946,0.73236,0.7690404134988785,0.7383,0.7362192869186401,0.7382999658584595,0.7363251447677612
79,0.7437362227737904,0.73412,0.7721635240316391,0.7365,0.7355961203575134,0.7365000247955322,0.7350852489471436
80,0.734448164343834,0.73868,0.762681970000267,0.7362,0.7350398302078247,0.7361999750137329,0.7349598407745361
81,0.7315483689606189,0.73946,0.7599832791090012,0.7361,0.7386356592178345,0.7360999584197998,0.736032247543335
82,0.7312453938722611,0.7376,0.7560567104816437,0.7418,0.7400027513504028,0.7418000102043152,0.7404115796089172
83,0.7198031257688999,0.74166,0.7556378585100174,0.7429,0.7441266775131226,0.742900013923645,0.7430633306503296
84,0.7156593326926232,0.74438,0.7526248955726623,0.7413,0.7431243062019348,0.7412999868392944,0.7412407398223877
85,0.7155408522486687,0.74366,0.7480731147527695,0.7427,0.7428625822067261,0.7426999807357788,0.7410650253295898
86,0.7105528960824012,0.74594,0.7420623683929444,0.7454,0.743757963180542,0.7453999519348145,0.7441288232803345
87,0.711745290696621,0.74686,0.7397396397590638,0.7452,0.7442464232444763,0.7452000379562378,0.744499921798706
88,0.7027384184002876,0.74986,0.738606339097023,0.7471,0.7452261447906494,0.7470999956130981,0.7458289265632629
89,0.6937570535838604,0.7521,0.7333151251077652,0.7479,0.7467607259750366,0.7479000091552734,0.7468433380126953
90,0.6966567588150501,0.75164,0.7407582503557205,0.7445,0.746269702911377,0.7445000410079956,0.7437922954559326
91,0.6907726876437664,0.75266,0.7316331207752228,0.7497,0.7480080127716064,0.7496999502182007,0.7480596303939819
92,0.6905849009156227,0.75354,0.7256791669130326,0.7506,0.748664915561676,0.7505999803543091,0.748757004737854
93,0.6850498915612697,0.75684,0.7257803881168365,0.7466,0.7469630241394043,0.7466000318527222,0.7462393045425415
94,0.6787046167552471,0.75722,0.7265780204534531,0.7499,0.7476215362548828,0.7498999834060669,0.7479234933853149
95,0.6808110014796257,0.75596,0.721249024271965,0.7505,0.7499682903289795,0.750499963760376,0.7494145035743713
96,0.6732873642742634,0.76124,0.7280329197645188,0.7465,0.7447062134742737,0.7465000152587891,0.7441152334213257
97,0.6733185084164143,0.76026,0.7192744329571724,0.7491,0.7504230737686157,0.7491000294685364,0.7482839226722717
98,0.664826893389225,0.76346,0.7148275709152222,0.7536,0.7520349621772766,0.753600001335144,0.751392126083374
99,0.6599775311350823,0.76426,0.7090172117948532,0.7548,0.7518861293792725,0.7547999620437622,0.7524294853210449
100,0.6586533707380294,0.763,0.7108956363797188,0.7547,0.7554066181182861,0.7547000050544739,0.7542212009429932
101,0.6559254425466061,0.76506,0.706742197573185,0.7533,0.7531319856643677,0.7533000111579895,0.7528347969055176
102,0.655899632036686,0.76476,0.7007745864987374,0.756,0.755625307559967,0.7560000419616699,0.7554965615272522
103,0.6481384027898311,0.76666,0.7010078039765358,0.7587,0.7568408250808716,0.7587000131607056,0.7574676871299744
104,0.6513126111030578,0.76724,0.699371164739132,0.7579,0.7565690279006958,0.7578999996185303,0.7566149234771729
105,0.6445564326643943,0.77018,0.6941947519779206,0.7592,0.7569912075996399,0.7591999769210815,0.7576149702072144
106,0.6401115259528161,0.77142,0.698324299454689,0.7596,0.7609405517578125,0.759600043296814,0.7590804100036621
107,0.641772646099329,0.76918,0.6894875833392143,0.7612,0.7605801820755005,0.7612000107765198,0.7602416276931763
108,0.6337521776556969,0.77358,0.6897318187355995,0.76,0.7583310008049011,0.7599999904632568,0.7582802176475525
109,0.6390473738610745,0.77382,0.6888805449008941,0.7564,0.7561825513839722,0.7563999891281128,0.755860447883606
110,0.6321878574043512,0.77584,0.68768469363451,0.7603,0.7602361440658569,0.7603000402450562,0.7596545219421387
111,0.6290034222900868,0.77658,0.6899186736345291,0.7604,0.7607370615005493,0.7603999972343445,0.7597941756248474
112,0.623280293226242,0.77724,0.688624977171421,0.7623,0.7615046501159668,0.7623000144958496,0.7609609365463257
113,0.6234802497625351,0.77766,0.6793018957972526,0.7639,0.7637439370155334,0.7639000415802002,0.7632115483283997
114,0.6214381883740425,0.77892,0.6848895248770713,0.7628,0.7610805034637451,0.7627999782562256,0.7610158920288086
115,0.6200307422876358,0.77874,0.675518065392971,0.7656,0.7642032504081726,0.7655999660491943,0.7646898031234741
116,0.6161878993809223,0.77942,0.6727616611123085,0.762,0.7611997127532959,0.7619999647140503,0.7611781358718872
117,0.6119087643921375,0.7824,0.6753574514389038,0.764,0.7658368349075317,0.7639999985694885,0.7642278671264648
118,0.6104042660295963,0.7808,0.6753171625733375,0.7646,0.7643869519233704,0.7645999789237976,0.763459324836731
119,0.6056983694732189,0.78584,0.6766765412688255,0.764,0.764793872833252,0.7640000581741333,0.7634705305099487
120,0.6012020997405052,0.78534,0.6708580332994462,0.7668,0.7660417556762695,0.766800045967102,0.7653384208679199
121,0.6031177174896002,0.78582,0.6665802362561226,0.7695,0.7693822383880615,0.7695000171661377,0.7686920762062073
122,0.5970133283436299,0.78538,0.6661609929800033,0.7692,0.7694311141967773,0.7691999673843384,0.7684791684150696
123,0.5936261266171933,0.7888,0.6658778157830239,0.7694,0.7679464817047119,0.7694000005722046,0.7678585052490234
124,0.5980337001383305,0.78674,0.6651857578754425,0.7691,0.7689074277877808,0.76910001039505,0.7679547071456909
125,0.5978518869578838,0.7871,0.6589386087656021,0.7706,0.7708093523979187,0.7705999612808228,0.7702902555465698
126,0.583008175253868,0.79224,0.6622938141226768,0.7692,0.7682151794433594,0.7691999673843384,0.7678544521331787
127,0.5850295889079571,0.79212,0.6587347075343132,0.7706,0.7708566784858704,0.7705999612808228,0.7703441381454468
128,0.5880233248472214,0.79182,0.6591320204734802,0.7674,0.7688168287277222,0.7674000263214111,0.7668999433517456
129,0.5844300107061863,0.79334,0.6532818222045899,0.7715,0.7715378999710083,0.7714999914169312,0.7713121771812439
130,0.5791413098275662,0.79538,0.6519376999139785,0.7727,0.770514965057373,0.7726999521255493,0.7708116769790649
131,0.5811124312132597,0.79208,0.6573126363754273,0.7704,0.7706173658370972,0.7704000473022461,0.7693563103675842
132,0.5772931018471718,0.79656,0.6499348011612892,0.7738,0.7726621031761169,0.7738000154495239,0.7729200720787048
133,0.5731289619803429,0.79604,0.6497398176789284,0.774,0.7736778259277344,0.7740000486373901,0.773337721824646
134,0.5775715251266956,0.79424,0.6465252488851547,0.7765,0.7753268480300903,0.7764999866485596,0.7751778364181519
135,0.5682191634178162,0.7974,0.6459489086270332,0.7743,0.7730121612548828,0.7742999792098999,0.7729527950286865
136,0.5691692700535059,0.79758,0.6515327787399292,0.7741,0.7722474336624146,0.7740999460220337,0.7725178003311157
137,0.5720119164437055,0.79622,0.644019815325737,0.7739,0.7741147875785828,0.773900032043457,0.7736837863922119
138,0.564874612763524,0.80118,0.6446234011650085,0.7738,0.7723863124847412,0.7738000154495239,0.7726119756698608
139,0.5617452018857002,0.80026,0.6434151160717011,0.7771,0.7771727442741394,0.7770999670028687,0.7762476801872253
140,0.5613640935122967,0.7988,0.6400539761781693,0.7748,0.774134635925293,0.7748000025749207,0.7739577293395996
141,0.5546865831613541,0.80064,0.6372332924604416,0.7763,0.7755151987075806,0.7763000130653381,0.7755582332611084
142,0.5538185254335404,0.80234,0.6394610825181007,0.7798,0.7787257432937622,0.7797999978065491,0.7786248922348022
143,0.5486591037809849,0.80644,0.6367648333311081,0.7782,0.7774059772491455,0.7782000303268433,0.7776410579681396
144,0.5500483537316322,0.80564,0.6346687507629395,0.7822,0.780819833278656,0.7821999788284302,0.7809507846832275
145,0.555405682951212,0.804,0.6353909969329834,0.779,0.7771496772766113,0.7790000438690186,0.7775148153305054
146,0.5482276591062546,0.80556,0.6316662314534187,0.7821,0.7810983657836914,0.7820999622344971,0.7813055515289307
147,0.5473925157934427,0.80416,0.6340844607353211,0.7787,0.7795111536979675,0.7786999940872192,0.778692364692688
148,0.5433125842958689,0.80604,0.6332507678866386,0.7798,0.7783557772636414,0.7797999978065491,0.7781901359558105
149,0.5462706204652786,0.8054,0.6291192221641541,0.7801,0.7796696424484253,0.7800999879837036,0.7792882323265076
150,0.5441096414029598,0.80716,0.630222097337246,0.7806,0.7806140184402466,0.7805999517440796,0.7798479795455933
151,0.5401577247232199,0.80672,0.6248935198783875,0.7845,0.7824356555938721,0.784500002861023,0.7828694581985474
152,0.5414550761580468,0.80868,0.6243293687701226,0.7832,0.7821295261383057,0.7832000255584717,0.7823648452758789
153,0.530805521145463,0.81196,0.6290919536352158,0.7797,0.7790136933326721,0.7797000408172607,0.778960108757019
154,0.5315667590796948,0.8105,0.6246986481547355,0.7849,0.7828558683395386,0.7849000096321106,0.7832481265068054
155,0.5312046227157116,0.80992,0.6246505692601204,0.7836,0.7826441526412964,0.7835999727249146,0.7824198007583618
156,0.5285960862338543,0.812,0.6234025952219963,0.7843,0.7835900783538818,0.7843000292778015,0.7833001017570496
157,0.5289620934277773,0.81344,0.6182955673336983,0.7854,0.7854822278022766,0.7854000329971313,0.7851811647415161
158,0.5248950304836035,0.81372,0.6220064297318458,0.7832,0.7825901508331299,0.7831999659538269,0.7823107242584229
159,0.5201318250745535,0.8148,0.6224847781658173,0.7831,0.7824957966804504,0.7831000089645386,0.7822929620742798
160,0.5197930359840393,0.81564,0.6192300224304199,0.7851,0.7834407091140747,0.785099983215332,0.7837940454483032
161,0.5159683556556701,0.81636,0.6209496873617172,0.7845,0.7841156721115112,0.784500002861023,0.7837384343147278
162,0.5187981725782156,0.81486,0.6192159974575042,0.785,0.7840705513954163,0.7849999666213989,0.7839668989181519
163,0.5203849678486585,0.81492,0.618028849363327,0.7877,0.7867483496665955,0.7876999974250793,0.786895751953125
164,0.516267450273037,0.81586,0.6211983788013459,0.7869,0.785616397857666,0.786899983882904,0.7853761911392212
165,0.513453992754221,0.81938,0.6162315610051156,0.791,0.7890576124191284,0.7910000085830688,0.7896124124526978
166,0.5150561707913875,0.81788,0.6122464683651924,0.7885,0.7869628667831421,0.7884999513626099,0.7874153852462769
167,0.5124809390157461,0.81744,0.6164421692490578,0.7879,0.7861936092376709,0.7878999710083008,0.7866636514663696
168,0.5104952105134726,0.81898,0.6140006655454635,0.7895,0.7882236838340759,0.7894999980926514,0.788213312625885
169,0.5049911254942417,0.81848,0.61620923101902,0.7862,0.7891815304756165,0.7861999869346619,0.7867748141288757
170,0.5097345758974552,0.81902,0.6091932013630867,0.7908,0.7901045083999634,0.7907999753952026,0.7901065349578857
171,0.5034233760535717,0.82054,0.613240876197815,0.7901,0.7881397008895874,0.7900999784469604,0.7886050939559937
172,0.5000329046100378,0.8206,0.6136214739084244,0.7872,0.786431074142456,0.7871999740600586,0.786223292350769
173,0.5020289818793535,0.82172,0.6088925382494926,0.7922,0.7915376424789429,0.792199969291687,0.7914807796478271
174,0.5027565672397614,0.82302,0.609136992096901,0.7912,0.791548490524292,0.7912000417709351,0.7909353971481323
175,0.5020242188423872,0.8212,0.6105119207501412,0.7897,0.7896239757537842,0.7896999716758728,0.7889884114265442
176,0.4978797577023506,0.82276,0.6091597867012024,0.7921,0.7916334867477417,0.7921000123023987,0.7914104461669922
177,0.49781020180881025,0.82384,0.6091550651192665,0.7916,0.7905029654502869,0.7915999889373779,0.7907184362411499
178,0.4970178387016058,0.8238,0.6075799730420113,0.7908,0.789700448513031,0.7907999753952026,0.7897902727127075
179,0.4916523991674185,0.82702,0.6074962943792344,0.7927,0.7925825119018555,0.7926999926567078,0.7923315167427063
180,0.49052747233211996,0.82364,0.6086962041258812,0.7932,0.7916671633720398,0.7932000160217285,0.7916088104248047
181,0.49028887912631036,0.82594,0.6066267442703247,0.7897,0.7899530529975891,0.7897000312805176,0.7892599105834961
182,0.48918643264472483,0.8246,0.6041140857338906,0.7919,0.7910900712013245,0.7919000387191772,0.7913379073143005
183,0.49059565004706385,0.82414,0.6073450475931168,0.7931,0.7922501564025879,0.7930999994277954,0.7919658422470093
184,0.4866465193033218,0.82776,0.6072316586971283,0.792,0.7904739379882812,0.7919999957084656,0.7906761169433594
185,0.48437388019263744,0.82758,0.6068476787209511,0.7929,0.791978120803833,0.792900025844574,0.7919814586639404
186,0.4831106825917959,0.82918,0.603629296720028,0.7936,0.7941471338272095,0.7935999631881714,0.7935000658035278
187,0.4764239063858986,0.83282,0.6024754220247268,0.7916,0.7904031276702881,0.7915999889373779,0.7903941869735718
188,0.4811436080634594,0.82944,0.6028015214204788,0.7917,0.7916972637176514,0.791700005531311,0.7914193272590637
189,0.47937882909178736,0.82788,0.6024444490671158,0.7946,0.7922796010971069,0.7946000099182129,0.7930013537406921
190,0.47862738485634326,0.8315,0.5996076902747154,0.7922,0.7925488948822021,0.7922000288963318,0.7920033931732178
191,0.47870380045473576,0.82966,0.602247744500637,0.7933,0.7925237417221069,0.7933000326156616,0.7924090623855591
192,0.4733332623243332,0.8308,0.6004393866658211,0.7954,0.7944583296775818,0.7954000234603882,0.794441282749176
193,0.4712671344876289,0.83258,0.6008297595381736,0.7932,0.7924513816833496,0.7932000160217285,0.792365550994873
194,0.47377987825870516,0.83216,0.6033279770612716,0.7923,0.7916539311408997,0.7922999858856201,0.7912893891334534
195,0.46950841733813287,0.83342,0.6010341212153435,0.7947,0.7924621105194092,0.794700026512146,0.7929165363311768
196,0.47017778116464615,0.8338,0.5954628410935402,0.7958,0.794242262840271,0.795799970626831,0.7946105003356934
197,0.4683442406207323,0.83452,0.5970622244477272,0.7963,0.7942562699317932,0.7963000535964966,0.7948810458183289
198,0.46980327589064835,0.834,0.5973583176732064,0.7963,0.7944302558898926,0.7963000535964966,0.7949107885360718
199,0.4593351848572493,0.83762,0.599163852930069,0.7977,0.7967665195465088,0.7976999878883362,0.7966591715812683
200,0.46237180644273757,0.83476,0.5960998597741127,0.7988,0.7982621192932129,0.798799991607666,0.7979182004928589
201,0.4584227584898472,0.83644,0.59686497092247,0.7996,0.7987224459648132,0.7996000051498413,0.7987265586853027
202,0.4619005641490221,0.83628,0.5990023806691169,0.7993,0.7976170778274536,0.799299955368042,0.7979084849357605
203,0.45939182959496977,0.83758,0.5953074964880943,0.7979,0.796723484992981,0.7978999614715576,0.7970138788223267
204,0.45784220793843267,0.8373,0.5961373311281204,0.7973,0.7964481115341187,0.7972999811172485,0.796620786190033
205,0.45776094250380994,0.8385,0.5985719782114028,0.7958,0.795430064201355,0.795799970626831,0.7953640222549438
206,0.45763132815808055,0.83784,0.5943826794624328,0.7988,0.7978188991546631,0.798799991607666,0.7979632019996643
207,0.45702764227986337,0.83676,0.5943969559669494,0.7981,0.7976999878883362,0.7980999946594238,0.7973505258560181
208,0.4606671938151121,0.83728,0.5948098373413085,0.7997,0.8003432750701904,0.7997000217437744,0.7996713519096375
209,0.4543138424009085,0.83934,0.5959513813257218,0.7961,0.796013593673706,0.7961000204086304,0.7955577373504639
210,0.45126257826387883,0.84088,0.5952873653173447,0.7979,0.7961575388908386,0.7978999614715576,0.7966139316558838
211,0.4508270522505045,0.84038,0.5930144953727722,0.7978,0.7969391345977783,0.7978000044822693,0.7969914674758911
212,0.4470977541208267,0.84104,0.5907105994224549,0.8009,0.8013758659362793,0.8008999824523926,0.8008805513381958
213,0.44896798792481424,0.84054,0.5920418789982795,0.798,0.7984280586242676,0.7979999780654907,0.7979240417480469
214,0.4500127013474703,0.84102,0.5885406765341759,0.8002,0.7993044257164001,0.8001999855041504,0.7994012832641602
215,0.4420954107195139,0.84378,0.5897402015328407,0.8006,0.8005616068840027,0.800599992275238,0.8004186153411865
216,0.44855479735136033,0.84034,0.5895516598224639,0.8004,0.8007547855377197,0.8004000186920166,0.8000633120536804
217,0.4490854883342981,0.83978,0.595425514280796,0.7965,0.796215295791626,0.796500027179718,0.7956715822219849
218,0.44154075053334235,0.84522,0.5891263276338577,0.7986,0.7986689209938049,0.7986000180244446,0.7982956171035767
219,0.43794849614799025,0.8451,0.5885103327035904,0.7992,0.7989425659179688,0.7991999983787537,0.7987357378005981
220,0.44351053042709826,0.84202,0.5917971560359001,0.8012,0.8007794618606567,0.8012000322341919,0.8005943298339844
221,0.4363561186790466,0.84568,0.5899159035086632,0.8,0.8000837564468384,0.8000000715255737,0.7996358871459961
222,0.4340815032720566,0.8454,0.5933174237608909,0.7984,0.7985955476760864,0.7984000444412231,0.7980623245239258
223,0.43815465112775565,0.84418,0.5891461354494095,0.8014,0.8007813692092896,0.8013999462127686,0.8008414506912231
224,0.43777413174510005,0.84598,0.5887978279590607,0.8002,0.7990931272506714,0.8001999855041504,0.7992832660675049
225,0.43597225527465344,0.84616,0.5862501755356788,0.8014,0.8006798028945923,0.8014000058174133,0.8004127740859985
226,0.43381235755980013,0.84828,0.5859442183375358,0.8003,0.7994019985198975,0.8003000020980835,0.7994098663330078
227,0.4351883931607008,0.8447,0.587417289018631,0.8006,0.800333559513092,0.8006000518798828,0.8003174066543579
228,0.4284959393590689,0.84838,0.5877035802602768,0.8037,0.8016414642333984,0.8036999702453613,0.8021371364593506
229,0.4297059601098299,0.84728,0.5876936426758766,0.8019,0.8013498187065125,0.8018999695777893,0.8012262582778931
230,0.4310352384224534,0.84672,0.5848357596993446,0.8011,0.8011008501052856,0.8011000156402588,0.8009219169616699
231,0.42443654404580594,0.84836,0.589873423576355,0.8025,0.8021198511123657,0.8025000095367432,0.801866888999939
232,0.4274524991288781,0.84824,0.5886593195796013,0.8016,0.8021245002746582,0.8015999794006348,0.8014371991157532
233,0.429920508697629,0.84724,0.5884018424153328,0.8016,0.8015679717063904,0.8015999794006348,0.8008815050125122
234,0.4232847571671009,0.84906,0.5854534688591957,0.8023,0.8019063472747803,0.802299976348877,0.8017946481704712
235,0.42313969042897226,0.84886,0.5847830837965011,0.803,0.8037407398223877,0.8029999732971191,0.8029962778091431
236,0.42384248557686804,0.85034,0.587054186463356,0.8025,0.8014737367630005,0.8025000095367432,0.8010493516921997
237,0.4165229048281908,0.8521,0.5826065874099732,0.8046,0.8040934801101685,0.8046000003814697,0.8038027286529541
238,0.4157997908294201,0.85102,0.5838643166422844,0.8053,0.8042588233947754,0.8052999973297119,0.8043389916419983
239,0.4152837046012282,0.853,0.5840527379512787,0.8046,0.8042752742767334,0.8046000003814697,0.803946852684021
240,0.4206668693572283,0.85028,0.5834587061405182,0.8056,0.8049847483634949,0.8055999875068665,0.8048662543296814
241,0.4172097373306751,0.85236,0.5851445317268371,0.8048,0.8032112717628479,0.8048000335693359,0.8034690618515015
242,0.4154186931326985,0.85256,0.5829120874404907,0.8055,0.8043379783630371,0.8055000305175781,0.8044790029525757
243,0.4148196376562118,0.85198,0.5802466464042664,0.8042,0.803575873374939,0.8041999936103821,0.803668737411499
244,0.4163392544388771,0.85332,0.5825964254140854,0.8041,0.803002119064331,0.8041000366210938,0.8030170798301697
245,0.4141914876252413,0.8535,0.5805814325809479,0.8045,0.8046783208847046,0.8044999837875366,0.8041059374809265
246,0.4140798314064741,0.85134,0.579712085723877,0.8058,0.804924726486206,0.8057999610900879,0.8050317168235779
247,0.40894564002752304,0.85572,0.5802187231183052,0.8034,0.8033167123794556,0.8033999800682068,0.8030878901481628
