round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
1,1.0821219779253006,0.7032,2.3032351541519165,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
2,1.0548304370939732,0.70302,2.3039236497879028,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
3,1.0120495793819428,0.70392,2.304644730091095,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
4,0.9641865931451321,0.69236,2.3045326924324034,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
5,0.9599643608629703,0.6951,2.3024751496315004,0.1,0.009999999776482582,0.10000000149011612,0.01818181946873665,"[[0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1000, 0, 0, 0]]"
6,0.8999129752516747,0.69326,2.287570958137512,0.1344,0.11238907277584076,0.13440001010894775,0.06077132001519203,"[[114, 233, 0, 0, 0, 0, 645, 0, 8, 0], [12, 242, 0, 0, 0, 0, 746, 0, 0, 0], [21, 63, 0, 0, 0, 0, 916, 0, 0, 0], [19, 55, 0, 0, 0, 0, 926, 0, 0, 0], [9, 36, 0, 0, 0, 0, 955, 0, 0, 0], [39, 75, 0, 0, 0, 0, 884, 0, 2, 0], [4, 21, 0, 0, 0, 0, 975, 0, 0, 0], [14, 108, 0, 0, 0, 0, 874, 0, 4, 0], [71, 327, 0, 0, 0, 0, 589, 0, 13, 0], [17, 286, 0, 0, 0, 0, 697, 0, 0, 0]]"
7,0.8705417182445526,0.69654,2.1479578232765197,0.2067,0.15075665712356567,0.20670001208782196,0.13381655514240265,"[[670, 108, 0, 103, 0, 0, 54, 4, 61, 0], [280, 345, 0, 160, 0, 0, 141, 0, 73, 1], [298, 142, 0, 206, 0, 0, 343, 2, 9, 0], [216, 148, 0, 351, 0, 0, 273, 7, 5, 0], [133, 140, 0, 206, 0, 0, 500, 5, 16, 0], [299, 139, 0, 346, 0, 0, 198, 7, 11, 0], [78, 149, 0, 219, 0, 0, 549, 1, 4, 0], [202, 243, 0, 258, 0, 0, 236, 27, 34, 0], [574, 156, 0, 110, 0, 0, 28, 6, 125, 1], [287, 391, 0, 88, 0, 0, 133, 4, 97, 0]]"
8,0.8028257788717746,0.71794,2.072561273574829,0.2381,0.16764792799949646,0.23810000717639923,0.17889344692230225,"[[334, 109, 0, 80, 0, 0, 98, 0, 280, 99], [20, 341, 0, 112, 0, 0, 263, 0, 183, 81], [98, 108, 0, 129, 0, 0, 590, 0, 35, 40], [37, 102, 0, 212, 0, 0, 582, 0, 27, 40], [23, 51, 0, 88, 0, 0, 755, 0, 36, 47], [41, 143, 0, 250, 0, 0, 495, 0, 53, 18], [8, 46, 0, 73, 0, 0, 852, 0, 2, 19], [22, 141, 0, 127, 0, 0, 565, 0, 37, 108], [111, 160, 0, 86, 0, 0, 72, 0, 397, 174], [18, 226, 0, 54, 0, 0, 286, 0, 171, 245]]"
9,0.7380291573107243,0.73822,2.025621418952942,0.2558,0.18920636177062988,0.2558000087738037,0.20575693249702454,"[[504, 98, 0, 85, 0, 0, 38, 18, 176, 81], [75, 338, 0, 179, 0, 0, 90, 48, 174, 96], [143, 82, 0, 346, 0, 0, 316, 40, 20, 53], [64, 72, 0, 523, 0, 0, 211, 60, 23, 47], [54, 29, 0, 281, 0, 0, 519, 38, 30, 49], [57, 124, 0, 509, 0, 0, 211, 36, 35, 28], [18, 27, 0, 354, 0, 0, 537, 41, 5, 18], [43, 114, 0, 308, 0, 0, 232, 134, 32, 137], [344, 96, 0, 96, 0, 0, 17, 32, 276, 139], [71, 154, 0, 139, 0, 0, 86, 98, 206, 246]]"
10,0.726136642485857,0.74154,2.017873491048813,0.2405,0.212253600358963,0.24049998819828033,0.1814950704574585,"[[763, 97, 0, 7, 13, 9, 30, 28, 9, 44], [404, 324, 0, 8, 7, 30, 84, 63, 3, 77], [224, 139, 0, 24, 56, 64, 345, 93, 6, 49], [158, 117, 0, 49, 56, 128, 304, 130, 6, 52], [119, 68, 0, 24, 59, 47, 557, 82, 3, 41], [161, 187, 0, 30, 58, 125, 289, 109, 10, 31], [43, 53, 0, 17, 57, 54, 650, 100, 1, 25], [132, 162, 0, 22, 42, 33, 212, 240, 7, 150], [749, 86, 0, 8, 11, 24, 10, 23, 18, 71], [455, 129, 0, 11, 11, 22, 69, 121, 5, 177]]"
