round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
176,0.7032280877381564,0.73568,0.8466364401578903,0.7094,0.7182972431182861,0.7093999981880188,0.7091326713562012,"[[727, 29, 55, 19, 30, 3, 10, 7, 90, 30], [13, 871, 5, 8, 5, 2, 9, 2, 28, 57], [66, 7, 543, 87, 164, 32, 63, 14, 14, 10], [20, 9, 78, 551, 100, 108, 78, 23, 18, 15], [11, 6, 40, 46, 774, 11, 45, 59, 7, 1], [9, 6, 61, 283, 77, 494, 26, 34, 6, 4], [4, 6, 35, 63, 73, 10, 802, 2, 4, 1], [9, 6, 35, 66, 140, 59, 7, 667, 1, 10], [58, 27, 17, 11, 16, 2, 1, 2, 841, 25], [27, 76, 4, 17, 8, 2, 5, 8, 29, 824]]"
177,0.702830191500485,0.73512,0.8470259898900986,0.7118,0.7218368053436279,0.7117999792098999,0.7129492163658142,"[[726, 32, 57, 25, 30, 4, 7, 6, 83, 30], [13, 864, 4, 8, 5, 3, 9, 1, 30, 63], [64, 7, 546, 94, 154, 41, 57, 14, 15, 8], [14, 8, 65, 592, 81, 130, 54, 22, 19, 15], [13, 5, 44, 58, 754, 17, 39, 60, 8, 2], [8, 5, 51, 289, 60, 523, 19, 33, 7, 5], [3, 7, 32, 86, 75, 14, 773, 3, 6, 1], [9, 5, 32, 72, 125, 73, 5, 667, 0, 12], [56, 26, 15, 16, 14, 1, 0, 2, 850, 20], [26, 78, 4, 18, 6, 2, 3, 8, 32, 823]]"
178,0.6958359303697944,0.7378,0.8483185803890229,0.7087,0.7176052331924438,0.7087000012397766,0.7084062099456787,"[[728, 27, 75, 24, 26, 5, 13, 4, 71, 27], [17, 873, 5, 7, 4, 2, 14, 1, 27, 50], [57, 6, 545, 81, 150, 40, 94, 13, 8, 6], [19, 7, 76, 535, 86, 121, 113, 18, 14, 11], [12, 5, 41, 48, 767, 12, 68, 41, 5, 1], [8, 2, 63, 254, 70, 521, 41, 32, 5, 4], [2, 4, 30, 50, 48, 10, 850, 2, 3, 1], [8, 5, 40, 63, 150, 70, 14, 641, 0, 9], [65, 28, 21, 19, 14, 2, 4, 1, 823, 23], [30, 82, 5, 21, 8, 2, 13, 10, 25, 804]]"
179,0.6956718145906925,0.73958,0.8551081079244613,0.702,0.7166496515274048,0.7020000219345093,0.7021205425262451,"[[725, 26, 82, 19, 26, 4, 13, 4, 81, 20], [17, 873, 6, 8, 4, 1, 15, 1, 35, 40], [53, 5, 610, 71, 133, 23, 82, 8, 10, 5], [18, 6, 111, 537, 87, 100, 101, 15, 17, 8], [10, 4, 64, 43, 768, 12, 65, 28, 6, 0], [8, 4, 96, 294, 70, 459, 35, 25, 5, 4], [3, 5, 42, 51, 43, 9, 842, 2, 3, 0], [9, 5, 59, 64, 172, 62, 8, 615, 0, 6], [59, 25, 27, 16, 14, 1, 3, 1, 837, 17], [44, 98, 6, 26, 13, 2, 16, 8, 33, 754]]"
180,0.6968922994285822,0.73792,0.8377573841810226,0.7142,0.7230242490768433,0.7142000198364258,0.7148606777191162,"[[722, 28, 61, 22, 30, 4, 12, 6, 82, 33], [15, 864, 5, 9, 4, 3, 10, 1, 23, 66], [60, 7, 568, 83, 146, 35, 70, 13, 10, 8], [16, 7, 79, 566, 88, 121, 74, 21, 16, 12], [7, 5, 48, 48, 766, 18, 49, 52, 6, 1], [8, 3, 63, 276, 68, 516, 25, 32, 5, 4], [3, 5, 34, 73, 59, 11, 808, 3, 3, 1], [6, 5, 39, 67, 134, 66, 7, 666, 0, 10], [57, 30, 20, 15, 18, 2, 1, 1, 832, 24], [26, 67, 5, 17, 8, 2, 6, 8, 27, 834]]"
181,0.6947136700749398,0.73918,0.8404369032382966,0.7112,0.7210260629653931,0.7111999988555908,0.710222065448761,"[[716, 31, 56, 19, 28, 4, 12, 5, 102, 27], [13, 876, 5, 5, 4, 1, 11, 1, 29, 55], [61, 7, 584, 76, 137, 26, 72, 9, 22, 6], [18, 11, 85, 548, 87, 108, 90, 19, 22, 12], [10, 5, 53, 40, 777, 13, 56, 37, 8, 1], [8, 3, 75, 289, 71, 487, 26, 28, 9, 4], [4, 4, 38, 54, 53, 9, 829, 3, 5, 1], [8, 5, 49, 65, 174, 63, 7, 617, 2, 10], [44, 26, 16, 8, 15, 2, 1, 1, 865, 22], [28, 84, 6, 15, 8, 1, 9, 4, 32, 813]]"
182,0.6890627458244563,0.74202,0.8420238572359086,0.7112,0.7264019250869751,0.7111999988555908,0.7130682468414307,"[[711, 31, 73, 25, 34, 5, 12, 4, 82, 23], [13, 879, 5, 11, 5, 3, 12, 1, 24, 47], [52, 4, 587, 88, 145, 33, 67, 10, 8, 6], [14, 5, 78, 583, 88, 119, 75, 17, 13, 8], [7, 4, 60, 48, 779, 15, 49, 32, 6, 0], [8, 1, 68, 288, 73, 505, 25, 28, 1, 3], [2, 4, 39, 71, 58, 10, 809, 3, 3, 1], [5, 4, 44, 74, 165, 70, 6, 624, 0, 8], [52, 29, 19, 21, 19, 1, 1, 1, 839, 18], [29, 81, 5, 27, 13, 2, 10, 8, 29, 796]]"
183,0.6920067133828998,0.74094,0.8386687827110291,0.7147,0.7232482433319092,0.7146999835968018,0.7150525450706482,"[[740, 32, 60, 25, 24, 4, 14, 6, 69, 26], [16, 874, 6, 9, 3, 3, 13, 1, 21, 54], [62, 7, 561, 86, 128, 37, 91, 13, 8, 7], [19, 7, 64, 591, 64, 116, 99, 19, 11, 10], [11, 3, 52, 58, 721, 17, 74, 56, 7, 1], [7, 3, 56, 295, 53, 513, 32, 34, 4, 3], [2, 3, 30, 58, 37, 9, 855, 2, 3, 1], [6, 5, 36, 75, 121, 72, 13, 664, 0, 8], [65, 31, 19, 20, 14, 1, 4, 3, 822, 21], [27, 85, 5, 25, 4, 2, 12, 9, 25, 806]]"
184,0.6855195449218154,0.74434,0.832381647825241,0.7142,0.7253736257553101,0.7142000198364258,0.7134314775466919,"[[740, 32, 56, 22, 23, 2, 12, 6, 78, 29], [14, 883, 5, 7, 4, 1, 9, 1, 27, 49], [63, 8, 568, 88, 146, 25, 74, 10, 12, 6], [21, 11, 75, 575, 86, 92, 87, 19, 20, 14], [13, 4, 47, 50, 771, 12, 51, 45, 6, 1], [9, 5, 69, 322, 70, 454, 27, 32, 8, 4], [3, 4, 31, 61, 59, 6, 828, 3, 4, 1], [9, 5, 44, 78, 146, 51, 8, 647, 1, 11], [55, 28, 13, 11, 15, 1, 2, 1, 853, 21], [27, 83, 5, 16, 7, 1, 6, 5, 27, 823]]"
185,0.6873615693598986,0.74094,0.8334734654426574,0.7167,0.7272245287895203,0.7166999578475952,0.7183875441551208,"[[729, 27, 64, 25, 36, 4, 8, 9, 67, 31], [16, 862, 5, 9, 4, 3, 10, 1, 20, 70], [55, 6, 567, 79, 160, 40, 63, 15, 7, 8], [16, 7, 65, 588, 89, 133, 54, 23, 12, 13], [8, 4, 43, 49, 774, 17, 39, 59, 6, 1], [8, 2, 56, 257, 72, 541, 20, 35, 5, 4], [2, 4, 38, 80, 81, 11, 778, 3, 2, 1], [6, 4, 40, 60, 132, 68, 5, 676, 0, 9], [60, 29, 19, 18, 23, 2, 1, 2, 818, 28], [26, 72, 7, 17, 6, 2, 4, 9, 23, 834]]"
186,0.6811025780364871,0.74458,0.8290206927061081,0.7167,0.7265852689743042,0.71670001745224,0.7176742553710938,"[[727, 32, 61, 21, 29, 3, 7, 8, 82, 30], [14, 874, 6, 6, 4, 1, 10, 1, 29, 55], [62, 7, 596, 82, 140, 29, 55, 13, 11, 5], [16, 7, 83, 585, 87, 118, 50, 23, 18, 13], [10, 3, 54, 50, 763, 16, 39, 56, 8, 1], [9, 6, 71, 281, 65, 504, 18, 35, 7, 4], [2, 6, 44, 77, 76, 11, 775, 3, 5, 1], [8, 4, 49, 64, 128, 58, 5, 673, 0, 11], [51, 25, 16, 11, 16, 2, 1, 1, 855, 22], [28, 84, 7, 16, 9, 2, 5, 4, 30, 815]]"
187,0.6805625312253832,0.74482,0.8330484980344772,0.7136,0.7252308130264282,0.7136000394821167,0.7149173021316528,"[[730, 30, 75, 22, 29, 6, 12, 7, 65, 24], [16, 878, 9, 9, 3, 1, 12, 2, 22, 48], [53, 6, 615, 79, 126, 32, 66, 10, 7, 6], [15, 7, 100, 569, 81, 104, 88, 19, 9, 8], [10, 3, 64, 49, 756, 15, 52, 44, 6, 1], [8, 3, 83, 280, 63, 496, 28, 34, 2, 3], [2, 3, 44, 61, 50, 9, 826, 2, 2, 1], [7, 4, 53, 64, 143, 61, 7, 655, 0, 6], [63, 30, 24, 21, 16, 2, 4, 2, 816, 22], [30, 88, 7, 24, 8, 2, 11, 11, 24, 795]]"
188,0.6846987387090921,0.74416,0.8307749330997467,0.7128,0.7248526811599731,0.7127999663352966,0.7128701210021973,"[[719, 32, 71, 22, 29, 4, 11, 5, 81, 26], [14, 880, 7, 6, 3, 1, 11, 1, 27, 50], [58, 7, 620, 75, 125, 24, 65, 10, 9, 7], [17, 7, 101, 565, 84, 92, 86, 21, 17, 10], [9, 4, 62, 50, 768, 10, 45, 45, 6, 1], [8, 6, 90, 310, 66, 452, 27, 32, 5, 4], [2, 4, 47, 59, 55, 8, 818, 2, 4, 1], [9, 5, 54, 65, 150, 49, 6, 652, 0, 10], [51, 28, 22, 17, 14, 1, 3, 1, 843, 20], [30, 81, 8, 19, 7, 2, 8, 7, 27, 811]]"
189,0.67644118142128,0.74784,0.8271179723739625,0.7145,0.7248045802116394,0.7144999504089355,0.7145730257034302,"[[729, 32, 70, 22, 23, 4, 13, 5, 75, 27], [12, 878, 6, 7, 4, 1, 12, 1, 23, 56], [58, 7, 622, 72, 117, 30, 72, 8, 7, 7], [19, 7, 99, 566, 69, 101, 96, 17, 15, 11], [10, 4, 64, 46, 754, 15, 61, 39, 6, 1], [10, 4, 84, 299, 60, 476, 28, 30, 5, 4], [3, 4, 42, 55, 45, 9, 836, 2, 3, 1], [8, 5, 54, 68, 148, 63, 7, 636, 1, 10], [59, 30, 20, 16, 14, 1, 4, 1, 834, 21], [31, 78, 8, 22, 7, 2, 9, 4, 25, 814]]"
