round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9693131761550904,0.2412,2.0663889956474306,0.2709
2,1.8168441541194915,0.30804,1.9457872605323792,0.3097
3,1.7382931870222091,0.34072,1.8385167694091797,0.358
4,1.678389377951622,0.36758,1.7492030596733092,0.3817
5,1.6353063852787018,0.38548,1.6860491907596589,0.4067
6,1.5816025562286378,0.40646,1.6426586997509003,0.4242
7,1.5482327946424483,0.42138,1.5755689775943755,0.4415
8,1.5237384160757066,0.43316,1.547385722398758,0.4586
9,1.4831419764757157,0.44656,1.5105643332004548,0.4662
10,1.4608049091100692,0.45536,1.4852766942977906,0.4786
11,1.4319935454130173,0.46708,1.4457733404636384,0.4906
12,1.413516847729683,0.47306,1.4282137441635132,0.4987
13,1.3892427591085434,0.4814,1.3979986226558685,0.5097
14,1.3692354496717454,0.48832,1.3757517802715302,0.5093
15,1.3523734601736068,0.49974,1.3617309844493866,0.524
16,1.3310202134847642,0.5052,1.3423500096797942,0.5248
17,1.3165082298517228,0.50964,1.3309755611419678,0.5306
18,1.2972361462116242,0.51586,1.2949165856838227,0.5501
19,1.2804038779735565,0.52486,1.2793609917163848,0.5455
20,1.2619669716358184,0.53212,1.266137787103653,0.5586
21,1.250462012410164,0.53906,1.2539441633224486,0.557
22,1.236010912179947,0.54028,1.2433549201488494,0.5655
23,1.2235596732497216,0.54706,1.218148568868637,0.5732
24,1.2103946406841277,0.55236,1.2027513778209686,0.5806
25,1.2028659656047822,0.55666,1.1920714449882508,0.5813
26,1.1945163333415985,0.56138,1.1838129663467407,0.5833
27,1.169333730697632,0.56854,1.1567987507581712,0.5957
28,1.1583189768195152,0.57442,1.1552613413333892,0.5943
29,1.1466013498306273,0.58074,1.1351297479867934,0.6047
30,1.1373870681524276,0.58242,1.1292076832056046,0.6073
31,1.1272402662038803,0.5889,1.110761263370514,0.6141
32,1.112499560058117,0.5907,1.09733627140522,0.6172
33,1.0992395000457764,0.59692,1.0844068872928618,0.6214
34,1.094689239680767,0.60214,1.0774223721027374,0.6274
35,1.0822324515581132,0.6044,1.0731899255514146,0.6329
36,1.0712393088936805,0.6116,1.0588917708396912,0.6372
37,1.0612131541371346,0.6143,1.0377622669935227,0.6368
38,1.0503844828605653,0.61826,1.0340754252672195,0.6386
39,1.044022017598152,0.6218,1.026455293893814,0.6476
40,1.032556458055973,0.62532,1.017414955496788,0.6447
41,1.023567238152027,0.62776,1.0111069214344024,0.6532
42,1.0192660279273986,0.62936,0.9969673466682434,0.6607
43,1.011797820687294,0.63282,0.9916801643371582,0.6604
44,1.0039234137535096,0.63502,0.9818078452348709,0.6622
45,0.9962027511596679,0.63958,0.9773873209953308,0.6677
46,0.9923851635456086,0.63854,0.9687589293718338,0.6693
47,0.9795518122315406,0.64524,0.9607556664943695,0.6721
48,0.9710808736085892,0.64942,0.951741800904274,0.6717
49,0.9606414108276368,0.65214,0.9400956797599792,0.674
50,0.9487933186292649,0.6568,0.9343143874406814,0.6765
51,0.9483565704226494,0.6563,0.9326019644737243,0.6787
52,0.9386709616780281,0.66166,0.9207388257980347,0.6826
53,0.9379104480743409,0.65946,0.915551813840866,0.6845
54,0.9297778017520905,0.66518,0.9146706515550613,0.6823
55,0.9257588885426521,0.666,0.9053316330909729,0.6863
56,0.9147750000953674,0.67106,0.9037055677175522,0.6869
57,0.9061594201326371,0.67316,0.8939127516746521,0.6955
58,0.9046050960421562,0.67318,0.8928164494037628,0.6913
59,0.8971418964862824,0.67898,0.8837889862060547,0.6993
60,0.8901781905889511,0.67916,0.8774697577953339,0.6962
61,0.894072010576725,0.67816,0.8756218725442886,0.6974
62,0.8852059103250504,0.6815,0.8661995488405227,0.7032
