round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.1523233065605165,0.16234,2.3027107167243956,0.1
2,2.100636474132538,0.16528,2.3016961002349854,0.1
3,2.0724298627376556,0.16694,2.298914124965668,0.1
4,2.057192622423172,0.17864,2.280842273235321,0.1413
5,1.988387130498886,0.22122,2.116746006011963,0.2083
6,1.8994223597049713,0.26182,2.045485965013504,0.2471
7,1.8622786633968353,0.278,2.0141698706150053,0.2555
8,1.8361815378665924,0.2936,1.974328625202179,0.2714
9,1.8090101094245912,0.30672,1.9398804128170013,0.2917
10,1.788367617726326,0.31336,1.9097849333286285,0.3121
11,1.763063166975975,0.32748,1.8535751807689667,0.3302
12,1.7377039532661438,0.3375,1.8154712581634522,0.3534
13,1.7111347501277923,0.3534,1.7804108357429504,0.37
14,1.6781477061510086,0.3656,1.7484116113185884,0.3725
15,1.6590202494859696,0.37392,1.7192274284362794,0.391
16,1.6295374867916108,0.38374,1.6813579213619232,0.3921
17,1.6055668188333512,0.39628,1.6461038744449616,0.4108
18,1.587787781238556,0.40224,1.6212595784664154,0.4145
19,1.5700973122119903,0.40634,1.627891241312027,0.4191
20,1.5518264716863632,0.41488,1.5690593552589416,0.4324
21,1.5256728265285493,0.42438,1.5411164355278015,0.4427
22,1.5221762490272521,0.42622,1.550429301261902,0.441
23,1.5043307421207428,0.43388,1.5191017425060271,0.455
24,1.489898125886917,0.43656,1.510958321094513,0.4547
25,1.4812474718093873,0.44038,1.4953337025642395,0.4585
26,1.4649262949228288,0.45108,1.4699323427677156,0.4621
27,1.4566527433395386,0.44982,1.4579568874835969,0.4678
28,1.436110417485237,0.45678,1.4517810952663421,0.4699
29,1.4343625591993332,0.46218,1.4414922273159028,0.4675
30,1.4167436723709106,0.46846,1.4229402351379394,0.4818
31,1.4185603951215744,0.46728,1.4148379421234132,0.4818
32,1.4236421871185303,0.46818,1.4049041962623596,0.488
33,1.3927858537435531,0.47544,1.3972009778022767,0.4921
34,1.3785404756069184,0.48448,1.382789225578308,0.4937
35,1.3749615894556046,0.4817,1.3869988870620729,0.4961
36,1.3604077147245408,0.49068,1.3700759780406953,0.4995
37,1.3582355372905732,0.49142,1.3657180643081666,0.5034
38,1.3391855710744858,0.49886,1.3428685188293457,0.5094
39,1.3398167514801025,0.49954,1.342371722459793,0.5149
40,1.3260704317092895,0.50314,1.3316296458244323,0.5184
41,1.3312480241060256,0.50432,1.3167388319969178,0.5243
42,1.3064793410301208,0.50954,1.304099259376526,0.5284
43,1.3043125871419907,0.51396,1.3061715483665466,0.5313
44,1.2979593484401704,0.52218,1.3084253144264222,0.531
45,1.2802894769906998,0.52508,1.2890562689304352,0.5398
46,1.2795792585611343,0.52254,1.274436467885971,0.5431
47,1.2628782694339753,0.53158,1.268710482120514,0.5503
48,1.2636601496934892,0.53272,1.258220875263214,0.5523
49,1.2555310060977936,0.53554,1.2677732992172241,0.5498
50,1.2509889442920685,0.53702,1.239708993434906,0.5565
51,1.2390861568450928,0.54084,1.2317552709579467,0.5599
52,1.2389064157009124,0.54332,1.224545292854309,0.5641
53,1.2272837540507318,0.54578,1.219851984977722,0.5613
54,1.2136542434692383,0.5563,1.2220791792869568,0.5642
55,1.2064156529307366,0.55364,1.1979359412193298,0.5689
56,1.197705273270607,0.5589,1.2052240550518036,0.5716
57,1.198201970934868,0.55828,1.1912081027030945,0.5764
58,1.182650396823883,0.5633,1.1747703576087951,0.583
59,1.1775186583399773,0.56856,1.1842656546831132,0.5737
60,1.173625129520893,0.5688,1.168595403432846,0.5848
61,1.1638071224093438,0.57178,1.1743236219882964,0.5779
62,1.1616833017468453,0.57652,1.1616434055566787,0.5855
63,1.138358577311039,0.58134,1.1405806815624238,0.5944
64,1.1485028231739998,0.57784,1.1408613002300263,0.5925
65,1.1391293275356293,0.58398,1.143977888226509,0.5924
66,1.1265621746182441,0.58942,1.1283155465126038,0.5982
67,1.128171081840992,0.58918,1.1097868633270265,0.6017
68,1.1142068321704865,0.59432,1.1137563902139664,0.6005
69,1.1247262809872627,0.59258,1.1012254250049591,0.6096
70,1.0988736215829848,0.59674,1.0891057527065278,0.6111
71,1.0983663631081582,0.59852,1.1038135725259781,0.6061
72,1.0838620909452439,0.60464,1.0756571006774902,0.6145
73,1.0821735652685165,0.60372,1.070808500647545,0.6188
74,1.0829565125107765,0.6059,1.0753654783964157,0.6197
75,1.0698108349442481,0.61094,1.0533575874567032,0.6243
76,1.066439919769764,0.61174,1.047927778363228,0.6269
