round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8745360963344575,0.27652,2.5345458126068117,0.1
2,1.701247991323471,0.27656,2.3000396060943604,0.1312
3,1.7781078455448152,0.28858,2.2055085492134094,0.1813
4,1.6114036407470702,0.34666,2.1196173202991484,0.2027
5,1.585672926545143,0.3548,2.0834984028339387,0.237
6,1.5412822957634926,0.38654,2.1353225648403167,0.2117
7,1.514404834330082,0.39416,2.052153618335724,0.253
8,1.4488311929106712,0.42878,1.935939154624939,0.2887
9,1.425851446568966,0.4398,1.8713934957981109,0.3422
10,1.3835128675103188,0.45564,1.8706652796268464,0.3075
11,1.3707000921070576,0.45876,1.829117614030838,0.3617
12,1.3115187483429909,0.48556,1.651811236143112,0.3906
13,1.3162118235826492,0.4825,1.7274273920059204,0.3729
14,1.2499163802713156,0.50812,1.6402243924140931,0.3808
15,1.2590498624444009,0.50538,1.8006052565574646,0.3341
16,1.2140907533168792,0.52416,1.783329383134842,0.3401
17,1.279598197668791,0.50084,1.779313510656357,0.3391
18,1.1934996570050715,0.53178,1.5993994617462157,0.3923
19,1.1856297935545443,0.53662,1.5734759068489075,0.4028
20,1.1672531407773494,0.54408,1.538713254928589,0.4368
21,1.1481557679474355,0.54946,1.4787293612957,0.4433
22,1.1427572022378445,0.55414,1.4917316329479218,0.4594
23,1.1215430136322975,0.56092,1.42695326089859,0.4669
24,1.1279064787775277,0.56316,1.4551646029949188,0.4825
25,1.1112526337504387,0.56778,1.4122125005722046,0.4834
26,1.1081913714408875,0.57072,1.4347714018821716,0.4863
27,1.088237681746483,0.57812,1.4183040499687194,0.4921
28,1.0805422101914883,0.57966,1.3922927296161651,0.5041
29,1.0577030274122954,0.59132,1.3832215058803559,0.5052
30,1.0572666974365712,0.59336,1.3541041326522827,0.5151
31,1.0440774796456098,0.59778,1.3308072531223296,0.5228
32,1.0283551839292049,0.60288,1.2886884665489198,0.5316
33,1.020516034886241,0.61026,1.2744149827957154,0.5521
34,1.010792757794261,0.6121,1.2401862955093383,0.5505
35,1.0150805809944867,0.61256,1.2448014748096465,0.5624
36,0.9835598859339952,0.62418,1.268296412229538,0.544
37,1.008986512184143,0.61942,1.249357920885086,0.5611
38,0.9689179262965918,0.62994,1.2199440622329711,0.5697
39,0.9934224906861782,0.62456,1.227084537744522,0.5763
40,0.9505392536967993,0.63864,1.2243782794475555,0.5671
41,1.0040866155326367,0.62286,1.2811293256282807,0.5643
42,0.9372446337044239,0.64522,1.2472012674808501,0.5662
43,0.9466327414363622,0.64228,1.2080157262086868,0.5795
44,0.9174510054141283,0.65234,1.208964011669159,0.5781
45,0.9470784987211227,0.64476,1.187871469259262,0.6005
46,0.905170707166195,0.6601,1.1543389385938645,0.596
47,0.9123359576761723,0.65718,1.1475126087665557,0.6041
48,0.8946506792902946,0.6633,1.1382602512836457,0.6045
49,0.8929029973596334,0.66366,1.0934935742616654,0.6274
50,0.8783180168122053,0.67112,1.080375314950943,0.6268
51,0.8707881889045238,0.67016,1.0510311830043793,0.6424
52,0.8646766784489155,0.67506,1.0363925504684448,0.6448
53,0.8576002669259906,0.67716,1.0382245749235153,0.6429
54,0.8496754455491901,0.6824,1.0172607624530792,0.6525
55,0.8519174806922675,0.6815,1.0138187301158905,0.6508
56,0.8403632183670997,0.68522,1.0151033407449723,0.6484
57,0.8323248911947012,0.68906,0.9953281646966934,0.6577
58,0.8364237826317549,0.6887,1.031415306329727,0.6399
59,0.81656659732759,0.6949,0.9801472371816635,0.6608
60,0.8308343606442213,0.69124,1.0064625912904739,0.6539
61,0.8104661730825901,0.70016,0.9688461846113205,0.67
62,0.7959958934783935,0.70286,0.9611533933877945,0.6678
63,0.7972689503803849,0.70256,0.943981740474701,0.6761
64,0.7938689754158258,0.70154,0.9343022722005844,0.6792
65,0.7888218382075429,0.70648,0.9383943635225296,0.6787
66,0.7731292748004198,0.71104,0.919417524933815,0.681
67,0.7855453855991363,0.71096,0.9331335401535035,0.6832
68,0.767692544542253,0.71602,0.8993062597513198,0.685
69,0.762329081080854,0.71734,0.9013960558176041,0.6924
70,0.7679297107383609,0.71864,0.9161903649568558,0.6875
71,0.7467623913139105,0.72254,0.8874629199504852,0.6958
72,0.7496199800446629,0.72476,0.9006966727972031,0.6918
73,0.7467648614868522,0.72514,0.8817316603660583,0.7005
74,0.7445162176936865,0.72342,0.8676117843389511,0.7019
