round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542320235967637,0.45982,2.3056027340888976,0.1
2,1.3504130560159684,0.44606,2.3162056946754457,0.1
3,1.3296507676839828,0.45066,2.317510895729065,0.1
4,1.3159879447221756,0.45016,2.318404726982117,0.1
5,1.2994905343651773,0.44988,2.3119941115379334,0.1
6,1.296447467446327,0.44868,2.3073034620285036,0.1
7,1.2764493089318276,0.45744,2.2862255907058717,0.1103
8,1.2348850610256195,0.48486,2.1790438318252563,0.1832
9,1.200640658557415,0.50474,2.0920556581020353,0.1911
10,1.1795059036016464,0.52338,2.0529243314266203,0.2054
11,1.1608225011527538,0.53562,2.0231195139884948,0.2115
12,1.1438047063946724,0.54362,1.9984858703613282,0.2254
13,1.1282697416841985,0.54342,1.9647863817214966,0.2396
14,1.1069451033771038,0.55694,1.9636274576187134,0.2399
15,1.1007780202627182,0.56138,1.9344326531887055,0.2501
16,1.0866941178143024,0.566,1.9154343378543854,0.2539
17,1.080749142974615,0.56686,1.9039384520053864,0.2651
18,1.0706587053835392,0.57386,1.8929527640342712,0.2652
19,1.057666471451521,0.57574,1.8978004479408264,0.2633
20,1.0437778266966342,0.58086,1.8732337176799774,0.2744
21,1.0516233102083206,0.57912,1.8664722335338593,0.2805
22,1.0355894109010697,0.5849,1.8481701171398164,0.2817
23,1.0365148929953576,0.58484,1.8435327661037446,0.2945
24,1.0245406627058984,0.59398,1.8325450766086577,0.301
25,1.0173958015441895,0.59448,1.829700195789337,0.2972
26,1.0076138552129268,0.60222,1.7922382688522338,0.3187
27,0.9969921164512634,0.60566,1.783044626712799,0.3103
28,1.002480513393879,0.60742,1.7674484252929688,0.3366
29,0.9870753729939461,0.61504,1.7620293939113616,0.3348
30,0.9826670794636011,0.61386,1.7324351263046265,0.3443
31,0.976680111169815,0.6206,1.7347898185253143,0.3413
32,0.9561830491274596,0.62792,1.6970452928543092,0.3686
33,0.9459468687325716,0.63246,1.685074896812439,0.3611
34,0.9529744084626436,0.63188,1.6658731949329377,0.3707
35,0.9422302189171314,0.63744,1.654730441570282,0.3745
36,0.9313604678213596,0.63666,1.6362317454814912,0.3823
37,0.9286316152215004,0.64182,1.6268392848968505,0.3922
