round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.0780708034038544,0.70136,2.3069264602661135,0.1
2,0.8478434199392796,0.69038,2.324339392185211,0.1
3,0.805905946046114,0.69308,2.326391570568085,0.1167
4,0.7948459495604038,0.7035,2.3173408031463625,0.116
5,0.7826090148687362,0.702,2.299368453025818,0.1524
6,0.759082488834858,0.70838,2.2726384520530702,0.1686
7,0.7359598686695099,0.73078,2.203048949241638,0.1811
8,0.6922513211816549,0.74202,2.11510537981987,0.1967
9,0.6586247163563966,0.75848,2.0710731756687166,0.2109
10,0.6400980483740568,0.76664,2.061683473587036,0.2092
11,0.6304971128627658,0.76934,2.025345640182495,0.221
12,0.6175778414309024,0.7774,2.0089198303222657,0.2232
13,0.6089361310601235,0.77948,1.9852001881599426,0.2315
14,0.6040594726353884,0.78044,1.9750708615779877,0.2334
15,0.5840637990832329,0.7926,1.9346319007873536,0.2381
16,0.5821074432283639,0.78794,1.914843965768814,0.2521
17,0.5745807636231184,0.79332,1.9068910419940948,0.2542
18,0.5921839318275451,0.79206,1.905147967338562,0.2626
19,0.5756664489805698,0.79452,1.8851845932006837,0.2764
20,0.5648121338933706,0.79676,1.8650162398815155,0.2848
21,0.5534819696694613,0.80024,1.8549909114837646,0.2868
22,0.5493454688191414,0.80254,1.8490823698043823,0.2812
23,0.5383085907697678,0.80652,1.8312643456459046,0.2942
24,0.5388797754347324,0.80774,1.8285832846164702,0.2993
25,0.5393673366010189,0.811,1.8117205154895784,0.3101
26,0.5298637844622135,0.81046,1.7963048696517945,0.3178
27,0.5194444462358951,0.8141,1.7977350521087647,0.3118
28,0.5386435953229666,0.80738,1.8621911430358886,0.295
29,0.5322799223214388,0.8098,1.7849227452278138,0.3315
30,0.5258129364848136,0.8092,1.774407732486725,0.3215
31,0.5147234256714582,0.81622,1.7944251942634581,0.3115
32,0.5108353147357703,0.81812,1.7413779747486116,0.3473
33,0.5029837598353625,0.82162,1.7340553617477417,0.3483
34,0.507604304432869,0.81888,1.7410624039173126,0.3424
35,0.5014163599610328,0.82094,1.714722363948822,0.3573
36,0.5000502006560564,0.82146,1.7266960203647614,0.344
37,0.49401233111321924,0.82392,1.7183641183376313,0.3475
38,0.49895753571391105,0.82108,1.7010274839401245,0.3576
39,0.48891718497872355,0.82672,1.7062941122055053,0.3514
40,0.48361582347750665,0.82602,1.715796436071396,0.3414
41,0.48183821737766264,0.82598,1.7030257713794708,0.3447
42,0.47689783975481986,0.82766,1.686614248752594,0.356
43,0.47343593075871465,0.82842,1.6898605084419251,0.3549
44,0.4675453691333532,0.83234,1.6600853765010835,0.3702
45,0.4720892657637596,0.8311,1.6615962982177734,0.3692
46,0.46345194514095783,0.83326,1.6578453922271728,0.3716
47,0.4633542890101671,0.83508,1.6501747715473174,0.3723
48,0.46215829166769984,0.83278,1.647948033809662,0.3721
49,0.46193520101904867,0.8335,1.646938887834549,0.366
50,0.45594490062445403,0.83598,1.6218752813339234,0.3823
51,0.4548373873233795,0.83716,1.6315440464019775,0.3755
52,0.45601112949848177,0.83506,1.6332948553562163,0.3738
53,0.44897407910227777,0.83842,1.6165755224227905,0.3813
54,0.44760308925807474,0.83904,1.6134166169166564,0.3778
55,0.44600509434193375,0.8393,1.6097528302669526,0.382
56,0.4460675352811813,0.83854,1.614896253347397,0.3777
57,0.44077853925526145,0.842,1.6183129394054412,0.3777
58,0.4500743626132607,0.83712,1.57315669298172,0.4003
59,0.4356310070976615,0.84258,1.5787386882305146,0.3955
60,0.4372637395486236,0.84028,1.5984807300567627,0.3894
61,0.43178007706254723,0.84424,1.58825465798378,0.395
62,0.42963168627768755,0.84364,1.5667513155937194,0.4006
63,0.4293883114904165,0.84622,1.5658619546890258,0.4008
64,0.42675884724408386,0.84622,1.540420676469803,0.4111
65,0.42773911356925964,0.8469,1.5932339763641357,0.4009
66,0.41877552120387557,0.84942,1.5306046056747435,0.4181
67,0.4233378011584282,0.84776,1.5358764982223512,0.4185
68,0.4144757354930043,0.8499,1.5333373904228211,0.4216
69,0.41717991842329505,0.84914,1.5181955862045289,0.4292
70,0.4130053269416094,0.85004,1.505224462747574,0.4314
71,0.41440752013772725,0.85046,1.503480554819107,0.4342
72,0.41548845458030703,0.85184,1.485837655067444,0.4449
73,0.4088153442516923,0.85308,1.465829813480377,0.4548
74,0.4105935572274029,0.85206,1.4786172688007355,0.4502
75,0.40494231978058814,0.85296,1.4506403136253356,0.4594
76,0.4064571612328291,0.85322,1.4509227776527405,0.4631
77,0.402485529884696,0.85504,1.443534823656082,0.461
78,0.40264810547232627,0.85486,1.4439500200748443,0.4611
79,0.3973645951971412,0.85742,1.4428049898147584,0.461
80,0.3964593366011977,0.85534,1.4340698146820068,0.4672
81,0.39691820193827154,0.85842,1.4241724181175233,0.4692
82,0.3913911764957011,0.85984,1.4184362173080445,0.4691
83,0.38739879709482195,0.86032,1.4095631730556488,0.4731
84,0.3892703924663365,0.85952,1.4138305819034576,0.4729
85,0.3869821794778109,0.86016,1.412709232568741,0.4727
86,0.38879868074506524,0.86032,1.3964618813991547,0.4828
87,0.38062656366825104,0.86368,1.4077647006511689,0.4779
88,0.3831557093523443,0.86104,1.3823825919628143,0.4895
89,0.3829618570506573,0.8616,1.3835355758666992,0.489
90,0.3845963572859764,0.86202,1.3789308822155,0.4886
91,0.37629756843298673,0.8627,1.3870394074916839,0.4842
92,0.38114430601522326,0.8632,1.3722298669815063,0.4942
93,0.3742865014672279,0.86546,1.3551670825481414,0.5018
94,0.3756978884674609,0.86488,1.36704061627388,0.4988
95,0.3744599226266146,0.865,1.357848345041275,0.5012
96,0.3701958861351013,0.86702,1.3472000443935395,0.5115
97,0.36683666524291036,0.86878,1.3447673797607422,0.5046
98,0.36765337260067465,0.86664,1.3418715345859527,0.5089
99,0.36511094381660225,0.87014,1.337579437494278,0.5118
100,0.3685724966824055,0.86814,1.3277491343021393,0.5161
101,0.3644031660929322,0.86764,1.3323380517959595,0.5153
102,0.3637091248705983,0.8697,1.3299239075183868,0.5121
103,0.36872987293452025,0.86804,1.3230067896842956,0.52
104,0.36120574267953637,0.87046,1.3187256896495818,0.5208
105,0.35494412713870405,0.87254,1.318737746477127,0.5199
106,0.36166501840204,0.87022,1.3132328712940216,0.5246
107,0.3562231165803969,0.8709,1.30962877035141,0.5245
108,0.3570663414038718,0.87058,1.3003715467453003,0.5273
109,0.35288078448176385,0.87368,1.3052086329460144,0.5285
110,0.35180877200514077,0.87424,1.3057657647132874,0.5274
111,0.3500777668245137,0.87362,1.2958977496623993,0.5301
112,0.3465932343155146,0.8749,1.2903632032871246,0.527
113,0.3500156080983579,0.87356,1.283804805278778,0.5358
114,0.3463034648373723,0.87468,1.2769182169437407,0.5403
115,0.3471725879348814,0.87428,1.2877112865447997,0.5335
116,0.3441217843666673,0.87602,1.2769138300418854,0.54
117,0.3437863288745284,0.87666,1.278156694173813,0.5408
118,0.34528383461385964,0.87602,1.271420930624008,0.5492
119,0.3454872663877904,0.87578,1.2770311295986176,0.5432
120,0.33967370945215225,0.87732,1.262857900261879,0.5473
121,0.33954833210632207,0.8779,1.2700846767425538,0.5457
122,0.33949363028258084,0.87806,1.254960767030716,0.5511
123,0.33851025462150575,0.87878,1.2612498879432679,0.551
124,0.3380967108011246,0.88076,1.2507329738140107,0.5554
125,0.3345087151825428,0.8801,1.2584583294391631,0.5493
126,0.33659522020071747,0.8787,1.2363854265213012,0.5602
127,0.33592045549303295,0.87796,1.2548968994617462,0.5466
128,0.331890038844198,0.87952,1.241418707370758,0.556
129,0.3309208848774433,0.88092,1.2351229882240295,0.559
130,0.3320024170260876,0.8803,1.2308200877904891,0.5635
131,0.33185270994901656,0.88118,1.2297276663780212,0.5628
132,0.3240781946480274,0.88342,1.2238292318582535,0.5636
133,0.3288864184692502,0.881,1.2093735921382904,0.5686
134,0.3272659784927964,0.8823,1.2220904088020326,0.5637
135,0.3310780011340976,0.88128,1.206159418821335,0.5707
136,0.32960522031784056,0.88096,1.2197441685199737,0.566
137,0.3202448885664344,0.8846,1.215891553759575,0.5664
138,0.32089860394224523,0.88456,1.202333272099495,0.571
139,0.3203186841234565,0.88544,1.2107041358947754,0.5688
140,0.3222277718298137,0.88402,1.2062776899337768,0.5723
141,0.3215665446445346,0.88522,1.2004899913072586,0.5706
142,0.3158161226175725,0.88616,1.1960913056135178,0.5733
143,0.31828841466456653,0.88604,1.1941648066043853,0.571
144,0.3177114907372743,0.88622,1.1971062445640563,0.5717
145,0.31999478972703216,0.88624,1.1974022287130355,0.5717
146,0.3179627217911184,0.8865,1.1899968349933625,0.5767
147,0.3166985973343253,0.88584,1.1977445590496063,0.5763
148,0.31136992369964717,0.88712,1.1819063866138457,0.5773
149,0.3122215060032904,0.88772,1.1747740405797957,0.5809
150,0.31312158557400105,0.8873,1.189462854862213,0.5777
151,0.3090351978968829,0.88942,1.1664078974723815,0.5854
152,0.3048580691181123,0.8901,1.1628898805379868,0.5876
153,0.3127178427800536,0.88814,1.1645430082082748,0.586
154,0.3092900087684393,0.88902,1.1730459237098694,0.5772
155,0.3061402927413583,0.89036,1.1581392443180085,0.5879
156,0.30435991716384886,0.89138,1.1561144280433655,0.5877
157,0.3082112357392907,0.89046,1.1580891370773316,0.586
158,0.30376038843765857,0.89096,1.1584497594833374,0.5903
159,0.3043153508156538,0.89064,1.1610848528146744,0.5882
160,0.30105172822251913,0.8926,1.1624829012155533,0.5846
161,0.30185141073167326,0.89172,1.150840294957161,0.5873
162,0.30072522688284514,0.8921,1.1527827507257462,0.588
