round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.0782029711604117,0.70142,2.337476525306702,0.1
2,0.8296410633921624,0.69208,2.4958241271972654,0.1
3,0.8033136379122734,0.69814,2.3507528495788574,0.1334
4,0.7650414558947086,0.70328,2.362483835220337,0.1
5,0.7592791092246771,0.70874,2.329465301036835,0.0999
6,0.7401824126541614,0.7178,2.33892728805542,0.1655
7,0.6995051823556423,0.73682,2.279331614971161,0.169
8,0.6708380987942218,0.74764,2.194980456829071,0.1738
9,0.6419256082177163,0.76304,2.111402975320816,0.1894
10,0.6241915276944637,0.76754,2.0641520261764525,0.2091
11,0.610467733874917,0.77598,2.0325000929832457,0.2299
12,0.6063505509346724,0.77926,2.005905756950378,0.2309
13,0.5848232990056277,0.7879,1.9811875319480896,0.2385
14,0.5906364732682705,0.78482,1.9650147318840028,0.2372
15,0.5793235186487437,0.79198,1.9463031458854676,0.2427
16,0.581220138207078,0.7927,1.9314985513687133,0.2521
17,0.5700932877287269,0.78976,1.9090451622009277,0.2512
18,0.5594737483412028,0.79838,1.9011445045471191,0.2539
19,0.5534184654057026,0.80098,1.891356383562088,0.2593
20,0.5614421239644289,0.79648,1.8782721543312073,0.273
21,0.5372888211458922,0.80572,1.8689038372039795,0.2741
22,0.5450998253375292,0.8033,1.8579719018936158,0.274
23,0.541190246835351,0.80534,1.8520292949676513,0.2833
24,0.5364786894768476,0.803,1.8475903761386872,0.2844
25,0.5366107254624367,0.80466,1.8433868062496186,0.2848
26,0.5290524757802486,0.80856,1.842780717611313,0.2837
27,0.5212881483435631,0.8094,1.835357904434204,0.2938
28,0.5266671886444092,0.80876,1.820688954591751,0.312
29,0.5053309520855546,0.81766,1.8043490636348725,0.3028
30,0.5218468106389046,0.81122,1.8136071169376373,0.3205
31,0.5025545337051153,0.8179,1.8025978076457978,0.303
32,0.5055485690236091,0.81518,1.7832593131065368,0.3215
33,0.4970452725887299,0.82048,1.7772182154655456,0.3234
34,0.5091118447482585,0.81742,1.7696170043945312,0.3266
35,0.4960698918402195,0.8218,1.7544979882240295,0.3382
36,0.4943823102414608,0.82118,1.744976397752762,0.336
37,0.49315342320501804,0.82416,1.7429537868499756,0.3355
38,0.4929619605243206,0.82428,1.7379843986034393,0.3399
39,0.4856350479647517,0.82628,1.7302127850055695,0.3427
40,0.4948061592578888,0.82396,1.731873961687088,0.3388
41,0.48844194078817965,0.82476,1.7254255831241607,0.3455
42,0.47146178548038004,0.82924,1.7149944138526916,0.3474
43,0.4830164773762226,0.8238,1.7172360873222352,0.3465
44,0.47781497617065904,0.82932,1.7023937010765076,0.3532
45,0.47329436540603637,0.82952,1.6980943131446837,0.3532
46,0.4689851840734482,0.83142,1.691213641166687,0.3563
47,0.4654038400873542,0.83166,1.683466295003891,0.3616
48,0.46047823916375635,0.83614,1.6713446116447448,0.3656
49,0.46519125904142855,0.83168,1.666932315826416,0.3673
50,0.4709081614688039,0.82944,1.6674832212924957,0.3628
51,0.4607236877530813,0.83348,1.6768016529083252,0.358
52,0.46166346496343613,0.83444,1.6686577129364013,0.3613
53,0.47140871931612494,0.8314,1.6752458477020264,0.3601
54,0.45683891623467204,0.83664,1.6557010042667388,0.3685
55,0.4553773547783494,0.8366,1.6529237961769103,0.3708
56,0.4504985132217407,0.83844,1.6492059600353242,0.3649
57,0.4437544678300619,0.83836,1.6521808290481568,0.3663
58,0.44157563205063344,0.83836,1.6226058435440063,0.3782
59,0.44844660818576815,0.8375,1.6478857982158661,0.3634
60,0.4398543430194259,0.83994,1.606639288663864,0.3867
61,0.44014821366220713,0.8412,1.62214963555336,0.3804
62,0.43968213845789433,0.84108,1.6169721293449402,0.3795
63,0.43765262185782194,0.84114,1.5938402497768402,0.39
64,0.43258399749547244,0.84244,1.5957642805576324,0.3882
65,0.4273063594996929,0.84396,1.5815374147891998,0.3934
66,0.423824774749577,0.8469,1.5862010514736176,0.3933
67,0.4282877534031868,0.84422,1.566638777256012,0.4005
