round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542312039136887,0.45978,2.8277721190452576,0.1
2,1.3030112365484237,0.45896,2.305485014915466,0.1
3,1.3566191700696946,0.45394,2.3330970883369444,0.1081
4,1.2805394632816314,0.4557,2.2403984880447387,0.168
5,1.249788884282112,0.4926,2.097642492055893,0.2102
6,1.2250726018846034,0.50248,2.144379487037659,0.2027
7,1.1671310570836066,0.53978,2.121494311094284,0.2348
8,1.26698497697711,0.50148,2.234985156059265,0.1751
9,1.1657920807600022,0.54034,2.0619162356853487,0.2049
10,1.1522495851218701,0.55252,2.146243381500244,0.23
11,1.0949248978793622,0.57376,2.0290225732326506,0.2269
12,1.083722079962492,0.5744,2.0617656612396242,0.2282
13,1.0426571695804596,0.59518,2.078941253423691,0.2217
14,1.1012079827189445,0.5728,2.163119031190872,0.1889
15,1.0146160815805196,0.61106,2.2447346568107607,0.2512
16,1.0272842966616154,0.61372,2.052651287317276,0.2166
17,0.9728202938139439,0.63108,2.231882314682007,0.2861
18,0.9827577317208052,0.63064,2.055796866416931,0.2052
19,0.9556777158379555,0.64328,1.8650147223472595,0.3304
20,0.9547100129127503,0.64044,1.9139061415195464,0.2702
21,0.898344713807106,0.66364,1.6985599565505982,0.3757
22,0.9764349398314953,0.6397,1.9578545117378234,0.2868
23,0.8997862539589405,0.66794,1.7482315838336944,0.4012
24,0.9345772977769374,0.65788,1.8104055988788605,0.3457
25,0.8574608070552349,0.6804,1.6445137107372283,0.4184
26,0.8796613520681859,0.67126,1.7036810076236726,0.3668
27,0.8186716752275824,0.6923,1.7503192794322968,0.404
28,0.9279895816892385,0.66568,1.8487363636493683,0.3095
29,0.8299426166638731,0.69204,1.8258840119838715,0.4097
30,0.8150468451827765,0.69682,1.8486179172992707,0.2667
31,0.7851781123653054,0.70822,2.132002376317978,0.3296
32,0.7882978433519602,0.70574,2.187993806600571,0.232
33,0.789571620695293,0.70822,2.0311305725574496,0.3194
34,0.782949966572225,0.71048,2.219910898208618,0.2676
35,0.7652334636598825,0.7164,1.895423413515091,0.3554
36,0.7629175610765815,0.71678,2.3336225426197053,0.2675
37,0.7552590948343277,0.72296,1.934747679233551,0.3685
38,0.7474044633805752,0.72476,2.1956732738018037,0.2719
39,0.7318822993338108,0.73114,2.3515481054782867,0.3178
40,0.7913773837164044,0.71516,2.02527107834816,0.29
41,0.7357384642362594,0.72936,2.046238099336624,0.3902
42,0.7328027634955943,0.73364,2.0812107908725737,0.3004
43,0.7022909989841283,0.74064,2.04683881521225,0.4008
44,0.7513364512957632,0.72914,1.9961709988117218,0.2844
45,0.7021749630644918,0.74402,2.080846450328827,0.4074
46,0.7287850909680128,0.74102,2.0793773305416106,0.3273
47,0.6856762696355582,0.75092,1.816700748205185,0.4528
48,0.6965182133987546,0.74998,1.914748467206955,0.357
49,0.6598709829859436,0.7599,2.001360396146774,0.4177
50,0.6937417550720274,0.75528,2.36924973487854,0.2829
51,0.6717177490592003,0.75758,1.9518132734298705,0.4183
52,0.6723481368012726,0.75844,1.783048439025879,0.3711
53,0.6364984327107668,0.76968,1.9039044880867004,0.4208
54,0.632857892908156,0.77316,2.3035514879226686,0.3166
55,0.6665885345451534,0.7638,1.9382880020141602,0.4201
56,0.6461505925767124,0.76908,1.6644526469707488,0.4413
57,0.6225695191584527,0.7764,1.7640554368495942,0.4567
58,0.6100474981255829,0.78022,1.8287482631206513,0.4022
59,0.6233375169374049,0.7771,1.8117698860168456,0.4437
60,0.6055470515713096,0.78224,1.8837475180625916,0.368
61,0.606637025449425,0.78342,1.862964894771576,0.4345
62,0.6179931452907622,0.7825,1.8866659307479858,0.3781
63,0.5949530298411846,0.78772,1.7199793231487275,0.4802
64,0.5853661483600736,0.79194,1.8121464478969573,0.4027
65,0.5704880315698684,0.79758,1.6246161687374114,0.477
66,0.5678638718537986,0.79704,1.8948577845096588,0.4165
67,0.567777519762516,0.79896,1.7505166709423066,0.4335
68,0.5645332544185221,0.79812,2.063035420179367,0.415
69,0.6011579163856804,0.79242,1.6433776772022248,0.4643
70,0.563028608808294,0.79936,1.9389372336864472,0.4419
71,0.569183390725404,0.8026,1.9404800343513489,0.4374
72,0.5500659376643598,0.80546,2.405536729097366,0.3665
73,0.5653006062284112,0.80478,2.2428877902030946,0.3943
74,0.5605452987626195,0.80476,2.0118868482112884,0.3957
75,0.5427143401168287,0.80896,2.256650071144104,0.4027
76,0.5773483686000108,0.80076,1.9627353489398955,0.4077
77,0.5410978448241949,0.81214,2.017605391740799,0.4395
78,0.5325701680630446,0.81272,2.1870258009433745,0.3855
79,0.5354688808694482,0.81518,2.5841515350341795,0.3559
80,0.5888063300605864,0.80004,1.7721540904045106,0.448
81,0.5208261266816407,0.81732,2.3179316663742067,0.3603
82,0.528531690115109,0.8171,1.8504651927947997,0.4563
83,0.513518578696996,0.81876,1.8396399295330048,0.4175
84,0.49529027012735605,0.8267,1.7652709233760833,0.4869
85,0.5028921022694558,0.82382,1.685707596540451,0.4523
86,0.49137127595208585,0.8283,1.6828707611560823,0.4956
87,0.49163494783453643,0.8256,1.9814281356334686,0.4137
88,0.4930987945031375,0.8297,1.7285372161865233,0.4857
89,0.4864253580197692,0.83138,1.9084716761112213,0.4326
90,0.478581720802933,0.83414,1.5824776434898375,0.5181
91,0.4813622049521655,0.83258,1.8594767606258393,0.441
92,0.4786003996171057,0.83548,1.6754373168945313,0.5094
93,0.48932479783147576,0.8339,2.011475338935852,0.4213
94,0.46730704231373965,0.8408,1.914649440050125,0.4665
95,0.46394107029400766,0.8391,2.060193806886673,0.4097
96,0.4709884551912546,0.83826,1.8331398284435272,0.4796
97,0.48395538167282937,0.835,1.7700820922851563,0.451
98,0.4638528997953981,0.84032,1.5445581042766572,0.525
99,0.4579084387673065,0.84328,1.7942900681495666,0.4571
100,0.4523299636617303,0.84282,1.8609343338012696,0.4754
101,0.4590803522616625,0.84312,2.313159132003784,0.3913
102,0.4635792416082695,0.8423,1.687987846136093,0.4972
103,0.4585694693317637,0.84122,1.6931591641902923,0.4428
104,0.44077769858483223,0.84604,1.7381301772594453,0.4816
105,0.43567981518059967,0.8497,2.0379178071022035,0.4432
106,0.44237159891426564,0.84704,2.0126892960071565,0.441
107,0.4459727840330452,0.8454,1.8811673653125762,0.4694
108,0.43855189220421015,0.84828,1.8332604897022247,0.4621
109,0.4312825995273888,0.85076,1.9315351581573486,0.4896
110,0.4284366208873689,0.85308,2.0385506391525268,0.4609
111,0.44298670382518324,0.84846,1.779390753507614,0.4989
112,0.4335104889962822,0.85158,1.7560952389240265,0.5018
113,0.42124568349681796,0.8555,1.7620048201084137,0.5191
114,0.4119512247657403,0.85712,1.999025297164917,0.4699
115,0.41968741705361756,0.8581,1.9647137796878815,0.5014
116,0.4269740611156449,0.85484,1.7944410061836242,0.4694
117,0.41212501317076383,0.8572,2.0119304025173186,0.5106
118,0.4243062701523304,0.85802,1.8543436861038207,0.4621
119,0.4056268249703571,0.86242,1.877532035112381,0.5134
120,0.42629306117631494,0.85592,1.4705878150463105,0.5351
121,0.4014484148155898,0.8608,1.5849465334415436,0.5503
122,0.4043775286991149,0.86248,1.3299379467964172,0.5809
123,0.3855970981577411,0.86662,1.6495670616626739,0.5399
124,0.39383110886858774,0.86444,1.4819923675060271,0.5524
125,0.39448480975348504,0.86378,1.7134127879142762,0.5161
126,0.389580279763788,0.8658,1.4435573941469193,0.5677
127,0.3840397008601576,0.8666,1.6830374324321746,0.5222
128,0.3872247456731275,0.86442,1.6180494451522827,0.5419
129,0.3932834244519472,0.86402,1.7154124701023101,0.504
130,0.38030940205371006,0.86854,1.6600691390037536,0.5443
131,0.38984865324385465,0.8672,1.603864266872406,0.5235
132,0.38917031092289833,0.8651,1.5631865215301515,0.5266
133,0.3817732316828333,0.86854,1.733510329723358,0.5081
134,0.3867375154220499,0.86818,1.8158169829845427,0.4875
135,0.39727699535293504,0.8659,2.0714934206008913,0.4735
136,0.3986550265890546,0.86596,1.6744392824172973,0.5247
137,0.38641972865909335,0.86712,1.8123116087913513,0.5225
138,0.37920153195783496,0.87044,1.6953390741348267,0.5334
139,0.36861713671963664,0.8728,1.874472188949585,0.525
140,0.3750991836162284,0.87382,1.5518572473526,0.5402
141,0.36840729460772126,0.87428,1.7997955322265624,0.5112
142,0.3671957906880416,0.87556,1.5688030529022217,0.5498
143,0.3681542684356682,0.87452,1.6616881155967713,0.5083
144,0.36675419137906284,0.87382,1.774962466955185,0.5191
145,0.3728340856228024,0.87436,1.7696892976760865,0.4798
146,0.3800075598489493,0.87062,1.5374527227878572,0.5481
147,0.36668140144646166,0.8739,1.5291981899738312,0.5411
148,0.3609864852728788,0.87496,1.718218287229538,0.5204
149,0.355755407596007,0.87778,1.867853946685791,0.508
150,0.3570785941518843,0.87936,1.9648791968822479,0.4783
151,0.36829392675496636,0.87544,2.031756771802902,0.4765
152,0.36578679823223503,0.8763,1.7081746399402618,0.5197
153,0.3570710629574023,0.87698,1.6033997714519501,0.5338
154,0.35367707691481337,0.87888,1.6741552817821503,0.5317
155,0.35241219633538273,0.88042,1.5730261754989625,0.5566
156,0.35264790378464383,0.88106,1.6978881549835205,0.5219
157,0.35116553579736504,0.88024,1.8374609911441804,0.5085
158,0.3519873253353871,0.8808,1.706507672071457,0.5211
159,0.3481949971364811,0.88228,1.6130728137493133,0.5291
160,0.33292807261738927,0.88768,1.8150874030590058,0.5082
161,0.341653305710759,0.885,1.5532994496822357,0.5457
162,0.3516903418265283,0.8796,1.4871897423267364,0.536
163,0.3380356813790277,0.88326,1.4482885819673539,0.5638
164,0.33099446319555864,0.88562,1.5067804646492005,0.55
165,0.33577065234538167,0.88492,1.6772821271419525,0.5154
166,0.3371462499424815,0.88338,1.6021591377258302,0.5771
167,0.3432773028840311,0.88328,2.2375570583343505,0.4109
168,0.3448397195367143,0.88472,1.818371433019638,0.5486
169,0.35522474033874457,0.88098,1.8141620397567748,0.4865
170,0.344698839340359,0.88324,1.7871678161621094,0.5468
171,0.34453643021616154,0.88454,1.601181218624115,0.54
172,0.3354463585047051,0.88632,1.7093409788608551,0.5454
173,0.3372929369579069,0.8852,1.6136721909046172,0.5433
174,0.3385628449758515,0.8844,1.493785753250122,0.5704
175,0.32992449195124207,0.88728,1.4147755563259126,0.5843
176,0.32602522045839577,0.88902,1.4575693547725677,0.5876
177,0.3334923336589709,0.88574,1.5658622908592223,0.5497
178,0.33064345799945294,0.88818,1.3830770248174666,0.5986
179,0.33287393872300164,0.88584,1.63416228890419,0.5403
180,0.3310291594648734,0.88874,1.5672536873817444,0.5534
181,0.33418821564177054,0.88536,1.669553393125534,0.5359
182,0.3349284233329818,0.88654,1.705141098499298,0.5355
183,0.33237560200085864,0.88672,1.6030821096897125,0.5665
184,0.3376487273783423,0.88572,1.4412924176454545,0.5616
185,0.32465368980541826,0.88994,1.4174534744024276,0.6062
186,0.3167158295754343,0.89284,1.432664750814438,0.5639
187,0.31896085110818967,0.89064,1.5925625622272492,0.5719
188,0.3167014431003481,0.89154,1.3577850091457366,0.5877
189,0.3122796640614979,0.89256,1.660566873550415,0.5527
190,0.31901696580741556,0.89142,1.278481100797653,0.6092
191,0.3179707107087597,0.89098,1.7946171593666076,0.5265
192,0.32634951307438315,0.88816,1.3146884554624558,0.62
193,0.3227460938333534,0.89038,1.8074127614498139,0.5059
194,0.32389890908589586,0.89056,1.3007295101881027,0.6226
195,0.3134621734959073,0.89484,1.5595350313186644,0.5497
196,0.3170268293884583,0.89216,1.2112806010246278,0.6376
197,0.3147015154948458,0.89184,1.5206559884548188,0.5573
198,0.31373260184377433,0.89276,1.2599601721763611,0.6268
199,0.3099372626063414,0.89458,1.526922700405121,0.5632
200,0.30515368122607467,0.89468,1.5191009080410003,0.6007
201,0.3147242576999124,0.89316,1.573509737253189,0.537
202,0.31044875488709656,0.8946,1.6716606616973877,0.5732
203,0.30960664940578864,0.8949,1.7279038727283478,0.5217
204,0.31382840259117073,0.89426,1.9080044555664062,0.5336
205,0.325771519749891,0.89248,1.6837440729141235,0.5377
206,0.3206259597064927,0.8909,1.534204157590866,0.5642
207,0.3107692782180384,0.8932,1.4832735359668732,0.5825
208,0.3010542901577428,0.89642,1.3551734727621079,0.6008
209,0.30273558957502245,0.89606,1.5199408423900604,0.5827
210,0.29900520894257354,0.89782,1.5880800807476043,0.5738
211,0.310594745174516,0.89474,1.6452171885967255,0.5619
212,0.3071300603146665,0.89646,1.566777845621109,0.5786
213,0.302334053406259,0.8977,1.7487148427963257,0.5469
214,0.3122971917099785,0.89546,1.518555212020874,0.5914
215,0.2965300679095089,0.90064,1.957093825340271,0.5062
216,0.3089496758310124,0.8984,1.6040816700458527,0.5779
217,0.2933864643117413,0.90196,1.8709250116348266,0.5049
218,0.30393821730325,0.8979,1.4859553015232085,0.6021
219,0.30576942589925604,0.8965,1.6799870133399963,0.5135
220,0.29904140062630175,0.89774,1.2856565523147583,0.6255
221,0.3002981463742908,0.8976,1.5887412738800049,0.5443
222,0.29056522394018247,0.90104,1.2446457815170289,0.6297
223,0.2923471388556063,0.89982,1.430935618877411,0.5762
224,0.28419978033937515,0.90184,1.3334601080417634,0.6168
225,0.2888692359435372,0.90216,1.6327227294445037,0.5654
226,0.30476867922162637,0.8968,1.4777451318502426,0.5792
227,0.29549083291226996,0.90046,1.5455739605426788,0.5836
228,0.2932374360226095,0.9014,1.3364176231622695,0.6026
229,0.29272543589491395,0.90002,1.5683180892467499,0.5859
230,0.2960457409643568,0.90056,1.3967316007614137,0.5953
231,0.2925041573983617,0.89962,1.681912007331848,0.5566
232,0.2932098048841581,0.90058,1.4124930214881897,0.5956
233,0.2924743108993862,0.90002,1.5072264176607133,0.5686
234,0.2880232852008194,0.90098,1.5610964000225067,0.5691
235,0.2933841254047584,0.90102,1.6373515486717225,0.5229
236,0.29461463452968745,0.9015,1.5251591503620148,0.5834
237,0.29317182980617507,0.89976,1.5052144694328309,0.5743
238,0.29054883046331814,0.9017,1.5953049290180206,0.5771
239,0.2924443476758897,0.90192,1.703287000656128,0.5336
240,0.29525504320673646,0.8999,1.3471613055467606,0.6231
241,0.2873545491732657,0.90322,1.4651208740472794,0.5676
242,0.2784995127120055,0.9058,1.514336834549904,0.6015
243,0.28712550971959716,0.9039,1.5402750813961028,0.5669
244,0.28978752365335825,0.90262,1.6509637314081191,0.5749
245,0.28882872670283544,0.9039,1.2279874736070633,0.6236
246,0.2871558357686736,0.90096,1.5984882128238678,0.5688
247,0.28622287344932557,0.9028,1.4516843223571778,0.6041
248,0.28078579790645747,0.90564,1.503974359035492,0.5857
249,0.29253188453637996,0.89976,1.3762618726491929,0.6109
250,0.28428485786961394,0.9037,1.452533904314041,0.5928
251,0.2890986131387763,0.90082,1.5701222980022431,0.601
252,0.293485422198195,0.90056,1.3425796961784362,0.6023
253,0.2939589903575834,0.9,1.4639654457569122,0.5941
254,0.2861407687568571,0.90148,1.1990788775682448,0.6305
255,0.276291561965365,0.90564,1.3994725596904756,0.6034
256,0.2789784396991599,0.90484,1.3100797057151794,0.6114
257,0.28287007769476624,0.90376,1.4953330504894256,0.602
258,0.28709774880879557,0.90114,1.2704195141792298,0.6212
259,0.2840139913195744,0.9021,1.4786219155788423,0.6017
260,0.28028166849166153,0.90406,1.680899533033371,0.5721
261,0.2904741638367996,0.90438,1.657948956489563,0.5742
262,0.29510291740845424,0.89966,1.4615316522121429,0.5885
263,0.2874057889049873,0.90338,1.382491733431816,0.6091
264,0.2931273027041461,0.90004,1.5717501997947694,0.5631
265,0.2943410014468245,0.9016,1.2255256497859954,0.6311
266,0.2957023040582426,0.8982,1.5627306497097015,0.5672
267,0.2820588883315213,0.9065,1.526910216808319,0.5957
268,0.2901566802815069,0.90102,1.4149718368053437,0.5981
269,0.28044413394015283,0.90452,1.5332409858703613,0.5921
270,0.27968879279214887,0.90508,1.4091587668657304,0.609
271,0.27799377716518936,0.90788,1.4913836550712585,0.5952
272,0.2724923417060636,0.90792,1.4082077986001968,0.6139
273,0.2766149934688583,0.9082,1.5361674547195434,0.5889
274,0.2713385010827333,0.90898,1.2110569089651109,0.6446
275,0.26956812816788445,0.9078,1.6529877376556397,0.5619
276,0.282588753900025,0.90488,1.305683029294014,0.6354
277,0.27209409966971726,0.90766,1.7064213788509368,0.5435
278,0.275400055908598,0.90648,1.8007729637622834,0.5804
279,0.2866462240256369,0.90582,1.7056820702552795,0.5679
280,0.28992852981411854,0.90388,1.4856546938419342,0.5954
