round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8681317683458327,0.27378,2.303353936672211,0.1022
2,1.7544113626480102,0.27564,2.3024668192863462,0.1334
3,1.7221529414653778,0.27348,2.2999177527427674,0.1
4,1.721034016609192,0.28536,2.281546914577484,0.1488
5,1.6670248212814331,0.30942,2.1799191451072693,0.2048
6,1.6017426186800003,0.34786,2.0904907715320586,0.2095
7,1.5389787865877151,0.38124,2.038936524391174,0.2343
8,1.517653768658638,0.38578,2.0087407183647157,0.2456
9,1.4979829964637756,0.39794,1.9818326318264008,0.2445
10,1.4855660169124603,0.40028,1.9585663080215454,0.248
11,1.4634915391206742,0.41268,1.9536149442195891,0.2542
12,1.439491517841816,0.42042,1.9118590891361236,0.2686
13,1.4284574677348136,0.42182,1.89100182056427,0.2639
14,1.4129075927138328,0.43336,1.8745183169841766,0.2799
15,1.3996076197624208,0.4304,1.850288188457489,0.2865
16,1.3805131224393845,0.44134,1.8289425826072694,0.2875
17,1.3805033177733421,0.44172,1.781345499753952,0.3212
18,1.35372340965271,0.45342,1.7571656918525695,0.3332
19,1.3500032249093055,0.45308,1.8000947499275208,0.314
20,1.32150656118989,0.46546,1.7218730449676514,0.3494
21,1.3089703531861305,0.4718,1.67505823969841,0.3782
22,1.2949334476590157,0.48394,1.6615312421321868,0.3813
23,1.2711910851597785,0.48882,1.6344940555095673,0.3984
24,1.277081481873989,0.48734,1.6487561511993407,0.3863
25,1.2596983744502068,0.49614,1.6000793027877807,0.4094
26,1.2479939286708832,0.50082,1.5779503738880158,0.4231
27,1.2215575723946095,0.51028,1.5500282323360444,0.427
28,1.2280439155995846,0.51434,1.555603425502777,0.4284
29,1.2129399093985558,0.51514,1.5455709385871887,0.4315
30,1.2048689581155776,0.52016,1.548838472366333,0.4289
31,1.223271027237177,0.51226,1.5386835992336274,0.4388
32,1.1883896513581276,0.52688,1.5153279137611388,0.442
33,1.1871791732907295,0.52444,1.4940551388263703,0.4538
34,1.1717250720262526,0.53212,1.4818023288249969,0.4577
35,1.171652134567499,0.53262,1.482120531797409,0.4581
36,1.1600203333199024,0.5373,1.4735535061359406,0.4627
37,1.1576416024565697,0.53998,1.4675018334388732,0.4656
38,1.1481303744018079,0.54048,1.4617430472373962,0.4645
39,1.146522402226925,0.54372,1.4380478549003601,0.4771
40,1.1414562027156352,0.54556,1.4267876243591309,0.4781
41,1.1315022819042206,0.54966,1.4390693318843841,0.4726
42,1.1263447982370853,0.55262,1.4117365956306458,0.48
43,1.122482766121626,0.55308,1.403038409948349,0.4857
44,1.1178768912553787,0.55834,1.4002159190177919,0.4874
45,1.106970419615507,0.5607,1.3892540729045868,0.4922
46,1.1015334376692771,0.5629,1.3856141984462738,0.4918
47,1.0981166289746762,0.56266,1.3732741141319276,0.4985
48,1.1160147470831872,0.56102,1.401119238138199,0.4913
49,1.092675215601921,0.5679,1.365391275882721,0.5006
50,1.0829544942975045,0.5737,1.3676814198493958,0.5015
51,1.076914628714323,0.5747,1.3440038299560546,0.5057
52,1.0763748362362384,0.57694,1.3386574435234069,0.5103
53,1.0675208005309105,0.57708,1.3253510427474975,0.512
54,1.069067513614893,0.58386,1.323772828578949,0.5153
55,1.0572568241655826,0.5816,1.3184231913089752,0.5159
56,1.0539780650287867,0.58544,1.3149082446098328,0.5203
57,1.0506451558470726,0.58904,1.300948520898819,0.5292
58,1.0461595353856683,0.58538,1.28982630610466,0.5299
59,1.0428136361837388,0.5886,1.2839860534667968,0.5342
60,1.0348356504291296,0.59524,1.285306866168976,0.5349
61,1.0347965675443411,0.59434,1.2769532215595245,0.5349
62,1.0233843863755465,0.60034,1.2732059729099274,0.5365
63,1.0279357566684484,0.60068,1.2649686169624328,0.5415
64,1.016345596909523,0.6032,1.2688018667697907,0.5432
65,1.0171077026724815,0.60258,1.2569822096824645,0.5434
66,1.006187046840787,0.60842,1.2339567041397095,0.5557
67,1.0029959624558686,0.60992,1.2334877014160157,0.5545
68,0.9990621274113655,0.61268,1.2263837730884553,0.5578
69,0.9997073442339898,0.61108,1.2256371593475341,0.558
70,0.9961091967076063,0.61578,1.2126937663555146,0.5632
71,0.9858907478153706,0.61606,1.2066664177179336,0.5642
72,0.9812998900264501,0.619,1.1993645656108856,0.5705
73,0.9742104773819447,0.62336,1.2011113852262496,0.5694
74,0.9713333142399788,0.6246,1.1857171028852462,0.5754
75,0.9656615062057972,0.62636,1.1817526930570603,0.5765
76,0.9640025026202201,0.62724,1.1698772794008254,0.5798
77,0.9630489219129086,0.62816,1.1720876669883729,0.5827
78,0.9518863409757614,0.6322,1.155663577914238,0.5883
79,0.9608526526391507,0.63016,1.1566714751720428,0.5868
80,0.9410416049510241,0.63492,1.1504174441099166,0.587
81,0.9343395499289036,0.64096,1.1413378101587295,0.5942
82,0.9328425797671079,0.63914,1.1457073092460632,0.5877
83,0.9325238080471754,0.64226,1.1353493487834931,0.5928
84,0.9309124490320683,0.64366,1.1404515981674195,0.5927
85,0.9296521821469068,0.64512,1.130809147953987,0.6002
86,0.9214370415657759,0.64688,1.1284066289663315,0.5997
87,0.9109201991856098,0.64908,1.1078532820940017,0.6032
88,0.9157998998165131,0.64996,1.10721470952034,0.6034
89,0.9095200723707676,0.6502,1.1094950258731842,0.6024
90,0.9017460330128669,0.65498,1.0996018987894058,0.6081
91,0.9069021688848734,0.65396,1.102104779481888,0.6109
92,0.8968967582285404,0.65758,1.0867320132255553,0.6107
93,0.8892577896639705,0.66028,1.089170572757721,0.6124
94,0.8947810483723879,0.65856,1.0767520534992219,0.6195
95,0.8894189553111792,0.66046,1.0793113058805466,0.6176
96,0.8804345775991679,0.66274,1.0711969417333602,0.6183
97,0.890302481085062,0.66142,1.0712673687934875,0.6212
98,0.8725109145864844,0.6674,1.0654875844717027,0.6211
99,0.8684157594442368,0.66832,1.0611638802289962,0.6221
100,0.868284830480814,0.66852,1.0570059245824814,0.6237
101,0.867372091203928,0.66802,1.0600783765316009,0.6253
102,0.8617374805659056,0.6724,1.0483257645368576,0.6251
103,0.8532859750688077,0.6743,1.0412476563453674,0.6306
