round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8681220344305038,0.27376,2.3033549213409423,0.1019
2,1.7544051119089126,0.27632,2.3024249839782716,0.1277
3,1.7284322426319123,0.27646,2.2999939274787904,0.134
4,1.7033757487535477,0.28342,2.2846450543403627,0.1222
5,1.6732784093618394,0.30514,2.1865861296653746,0.2068
6,1.5819472014904021,0.35972,2.0738357174396516,0.2173
7,1.540322824895382,0.37824,2.0409568095207216,0.2358
8,1.522635515987873,0.38428,2.01037237405777,0.2307
9,1.5133539272546768,0.38682,1.9913927340507507,0.243
10,1.4808857779502869,0.40586,1.9609741008281707,0.2481
11,1.4587720460295677,0.4142,1.9358818662166595,0.2574
12,1.4436760268211364,0.42016,1.9175428795814513,0.2592
13,1.4345018460154533,0.41816,1.8999991405010224,0.2757
14,1.4379921433329583,0.4139,1.8872874307632446,0.2784
15,1.3885164499878884,0.43898,1.8574951994419098,0.2856
16,1.3882771155238152,0.43894,1.8315361964702606,0.2885
17,1.367802193403244,0.44942,1.7950770664215088,0.3092
18,1.3595218117237091,0.45156,1.7800128543376923,0.3218
19,1.3403776708245276,0.45816,1.7414903020858765,0.3317
20,1.3231862247288226,0.46964,1.712106292247772,0.3441
21,1.3101815236210823,0.47388,1.6937795305252075,0.3576
22,1.2839952023923398,0.48392,1.6610645461082458,0.3761
23,1.284089530557394,0.48256,1.6434582257270813,0.3921
24,1.2784987572729587,0.4874,1.6506237304210662,0.394
25,1.2512781730294227,0.49772,1.5982906997203827,0.4135
26,1.253477312028408,0.50038,1.5944928574562072,0.4093
27,1.2556667184233665,0.49538,1.6053645777702332,0.4146
28,1.224087343275547,0.51324,1.5569789075851441,0.4246
29,1.2297696285843849,0.51062,1.5739793753623963,0.4202
30,1.206108975559473,0.51918,1.5274645459651948,0.439
31,1.2096232266128064,0.51754,1.5433541786670686,0.4358
32,1.1980142830610274,0.5276,1.5215199935436248,0.4433
33,1.17402023512125,0.5336,1.4974436056613922,0.4503
34,1.1725741479992866,0.53548,1.469805828332901,0.4581
35,1.1748213652670383,0.5341,1.4957315325737,0.4564
36,1.1623863879442216,0.53686,1.472850080728531,0.4593
37,1.1658856104910373,0.53652,1.4946678495407104,0.4464
38,1.146896070033312,0.54242,1.4408798003196717,0.4673
39,1.1416734908223152,0.54698,1.4405717551708221,0.4704
40,1.1436240332126617,0.54534,1.4252720761299134,0.4787
41,1.1344201410114765,0.5499,1.4263457453250885,0.4767
42,1.137680566549301,0.54876,1.4120370411872865,0.4807
43,1.1177441897988318,0.5555,1.402933646440506,0.4836
44,1.1124624289274216,0.55904,1.4024478089809418,0.4872
45,1.1063776307702065,0.5587,1.4083815705776215,0.4844
46,1.1039094151854516,0.56444,1.3908385515213013,0.4886
47,1.0978053178489209,0.5678,1.3693977761268616,0.4958
48,1.095103676021099,0.56702,1.370597268342972,0.4999
49,1.0899687215685845,0.5701,1.3501822352409363,0.505
50,1.0909761076271534,0.57324,1.3716339027881623,0.5006
51,1.072982942789793,0.57324,1.3361557924747467,0.513
52,1.0756253103017808,0.57664,1.3325159680843353,0.5125
53,1.071530966848135,0.57814,1.3336072552204132,0.5155
54,1.062694338142872,0.58108,1.3313781809806824,0.514
55,1.055019658535719,0.58556,1.315073139667511,0.5208
56,1.0481495461761952,0.58514,1.3129035484790803,0.5213
57,1.0477493588626385,0.58872,1.301325820684433,0.5279
58,1.0494671002328395,0.5891,1.3063434839248658,0.5244
59,1.0464493294656276,0.5887,1.2828248512744904,0.5343
60,1.0345656256377698,0.59638,1.2887195706367494,0.5345
61,1.028848053202033,0.59904,1.271186615228653,0.5419
62,1.0277671016603709,0.60052,1.2652615702152252,0.5434
63,1.0227518425136806,0.59872,1.269555926322937,0.5418
64,1.0150777785182,0.60464,1.24649385035038,0.5503
65,1.0053072774261236,0.60726,1.2505833315849304,0.551
66,1.0081776804775,0.60824,1.2443757408857345,0.5503
67,0.9995252346247434,0.6107,1.2241299188137054,0.558
68,0.9983060751259327,0.61068,1.217861293554306,0.5621
69,0.9929709034264088,0.61536,1.2168762809038163,0.5652
70,0.9861095770448446,0.61612,1.2112075287103652,0.5681
71,0.9916221211105585,0.6163,1.209824430346489,0.5665
72,0.9725246326476336,0.62026,1.1915093100070953,0.5737
73,0.980688292324543,0.62062,1.1919193685054779,0.5731
74,0.9673899909555912,0.62346,1.176617773771286,0.5765
75,0.9621567503213883,0.6287,1.178683632016182,0.5792
76,0.9630542856007814,0.62884,1.166480575799942,0.5834
77,0.9619188970029354,0.62912,1.1689657145738601,0.5814
78,0.9585678893178702,0.62994,1.1644015735387803,0.5833
79,0.9562526921480894,0.63218,1.1545194977521895,0.5874
80,0.9430739101320506,0.63576,1.1435768276453018,0.5916
81,0.939172140032053,0.63572,1.148102895617485,0.5948
82,0.9335135802775621,0.63952,1.13483691573143,0.5928
83,0.9373653903603554,0.63936,1.1301974827051162,0.5966
84,0.927253373131156,0.64192,1.1196555978059768,0.6007
85,0.91976216802001,0.6472,1.12219595849514,0.5997
86,0.9368508967757225,0.6399,1.135123125910759,0.599
87,0.9120035196393729,0.64822,1.1111079651117324,0.606
88,0.9157645743638277,0.64882,1.1095976787805557,0.6062
89,0.9062845809683203,0.6537,1.0987929153442382,0.6109
90,0.9058257365524769,0.65396,1.09888110101223,0.6104
91,0.897458768799901,0.65508,1.0919270259141922,0.6133
92,0.8980077233463526,0.65712,1.0835590082406998,0.6129
93,0.9012176371365785,0.65554,1.084927214384079,0.6178
94,0.8934665934294462,0.65852,1.0774823158979416,0.6177
95,0.8826640636771917,0.66418,1.0763921493291855,0.6185
96,0.8792086300551891,0.6634,1.0683263438940047,0.6208
