round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.0781198440492152,0.70144,2.3090442705154417,0.1
2,0.8274995453059674,0.69312,2.331911976337433,0.1003
3,0.8034957847893238,0.6923,2.338199667930603,0.1
4,0.7793797127902508,0.7009,2.352226424217224,0.156
5,0.766590819120407,0.69988,2.318899972438812,0.1
6,0.7533626464903355,0.70838,2.3158287143707277,0.1556
7,0.7361219603717327,0.72004,2.2860440278053282,0.1675
8,0.6978011083304883,0.73674,2.2179208731651308,0.17
9,0.6662849787771702,0.75032,2.1590211009979248,0.1686
10,0.64192866563797,0.76198,2.1125503051280976,0.1996
11,0.6220677288025618,0.76954,2.0753715765476226,0.2021
12,0.6109618296027184,0.77336,2.0452776527404786,0.2109
13,0.6066362701356411,0.7748,2.026696605682373,0.2132
14,0.593574289366603,0.78224,2.011762890815735,0.2258
15,0.5883305332809686,0.78712,1.9872345566749572,0.2315
16,0.5761026332676411,0.78836,1.964501371383667,0.2325
17,0.573071555390954,0.79226,1.9491358089447022,0.2447
18,0.5648734913766384,0.7923,1.943437922000885,0.2417
19,0.5609911638647318,0.79296,1.9259062862396241,0.2531
20,0.5666247204467654,0.79162,1.9175885534286499,0.262
21,0.5470401323214173,0.80032,1.9099041152000427,0.2642
22,0.5524457095786929,0.79776,1.908723818063736,0.2556
23,0.5458233404755592,0.8,1.9014896357059479,0.2601
24,0.5427656273543835,0.79944,1.8865938591957092,0.274
25,0.53982274992764,0.80182,1.88529794216156,0.2655
26,0.5311853082925081,0.80496,1.8700819563865663,0.2781
27,0.5255992971807718,0.80688,1.8804996919631958,0.2667
28,0.5225701048374176,0.80706,1.8635029733180999,0.2841
29,0.5284545406773686,0.806,1.8652572190761567,0.2802
30,0.5222390208840371,0.80914,1.8504659831523895,0.2857
31,0.5147310953140258,0.81024,1.8555944192409515,0.2807
32,0.5163900221139193,0.81158,1.8582316315174103,0.2812
33,0.5070738380551338,0.81292,1.8481917464733124,0.2922
34,0.5107480700612068,0.81298,1.8387067425251007,0.2848
35,0.5071635855734349,0.81164,1.8356997537612916,0.2897
36,0.5025301237404346,0.81494,1.8291891634464263,0.2874
37,0.4977063443660736,0.81728,1.818513103723526,0.3088
38,0.5000549274682998,0.81718,1.8218424463272094,0.2898
39,0.5065211553201079,0.81562,1.8126840770244599,0.315
40,0.498658451423049,0.81688,1.806469248533249,0.3016
41,0.4968807355463505,0.81586,1.8024586474895476,0.3183
42,0.48856596034765243,0.82084,1.7929279935359954,0.3135
43,0.4845945423841476,0.82208,1.7837661075592042,0.3223
44,0.4888574800863862,0.81934,1.777120931148529,0.3229
45,0.4912631750255823,0.81902,1.781744214296341,0.3311
46,0.4857708650007844,0.82148,1.7827548825740813,0.3121
47,0.4806856315582991,0.8241,1.7628225100040436,0.3458
48,0.4758029136508703,0.8274,1.7564659214019775,0.3265
49,0.4800418797284365,0.82496,1.7498162388801575,0.3345
50,0.4762866947799921,0.8251,1.7421987426280976,0.3436
51,0.47392693838477135,0.82724,1.7461084926128387,0.3347
52,0.47936496263742445,0.8258,1.7312328469753266,0.3526
53,0.47909445472061635,0.8244,1.7344375693798064,0.3409
54,0.4672763597816229,0.8289,1.7190614104270936,0.3515
55,0.4655028919875622,0.83098,1.725196965932846,0.3412
56,0.46359204246848823,0.83132,1.718803700208664,0.3496
57,0.46109768729656936,0.83154,1.7177959418296813,0.3443
58,0.4609597440585494,0.83256,1.7040066564083098,0.3596
59,0.46356601890176535,0.83106,1.7102332317829132,0.35
60,0.4569068758562207,0.83226,1.7065948557853698,0.3545
61,0.46180722464621066,0.83272,1.698934214115143,0.3577
62,0.4534094653725624,0.83484,1.7012858927249908,0.3586
63,0.4572644539028406,0.83306,1.6838001835346221,0.3642
64,0.4481438952758908,0.83496,1.7076739799976348,0.3411
65,0.4502170710712671,0.834,1.6728748452663422,0.37
66,0.44518656079471114,0.83618,1.696674199104309,0.3479
67,0.44737057891488075,0.83584,1.6657376611232757,0.3737
68,0.44522762510180475,0.83656,1.6858790469169618,0.3527
69,0.4477784217596054,0.83696,1.6557000637054444,0.3719
70,0.4451500412449241,0.83798,1.67619873046875,0.3575
71,0.4389082432612777,0.83818,1.6443804967403413,0.3737
72,0.4438691233843565,0.83772,1.683069258928299,0.3577
73,0.43967933639883994,0.83858,1.6435909640789033,0.3748
74,0.434370010510087,0.84076,1.6495254456996917,0.37
