round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5561165655851363,0.46074,2.7833417654037476,0.1
2,1.3128417855501175,0.45798,2.305481188297272,0.1
3,1.350294357895851,0.45076,2.309941654205322,0.0999
4,1.3016454656124115,0.45724,2.27359356880188,0.1887
5,1.2662994856238365,0.48336,2.120596116781235,0.1853
6,1.2522857222259045,0.49564,2.2002157044410704,0.1979
7,1.1897805183827876,0.52792,2.0551087963581085,0.2035
8,1.1832562719285489,0.5366,2.0848856830596922,0.2197
9,1.1403281224966049,0.55148,1.976560536623001,0.2385
10,1.121301934272051,0.56044,2.061427708864212,0.2482
11,1.1118398776948453,0.56488,1.9725888824462892,0.2314
12,1.0905134348571301,0.57866,2.1337928795814514,0.2252
13,1.0584683486819266,0.59086,1.9349535620212555,0.228
14,1.0584597682654857,0.59694,1.9655110514163971,0.2489
15,1.0167825333476066,0.61232,1.8861523616313933,0.243
16,0.9892829847633838,0.62182,1.934908208847046,0.2676
17,0.9867913453578949,0.62432,1.8531409883499146,0.2699
18,0.9628112611472607,0.6347,1.8413714003562927,0.2946
19,0.9366353421807289,0.64794,1.785103497505188,0.2957
20,0.9273903206586838,0.65136,1.6840812242031098,0.3573
21,0.9243727604299784,0.65046,1.7591975378990172,0.3254
22,0.9047806716561317,0.65854,1.667176308631897,0.3828
23,0.8978238766714931,0.66386,1.7967884850502014,0.3218
24,0.8788404726535082,0.6698,1.628044525384903,0.3976
25,0.8864461041837931,0.66734,1.7435068559646607,0.3345
26,0.848410356529057,0.68048,1.5974843454360963,0.4032
27,0.855236636891961,0.67858,1.6723038029670716,0.3697
28,0.8444949187710882,0.68328,1.5383174204826355,0.4221
29,0.8347668271809816,0.68662,1.5845714318752289,0.3975
30,0.828192660920322,0.68886,1.4932663083076476,0.451
31,0.8276332845389843,0.6888,1.566244534254074,0.4076
32,0.8152151404321194,0.69288,1.4882661128044128,0.4436
33,0.7967759454995393,0.70162,1.492798796892166,0.4428
34,0.7904763079211116,0.70264,1.4337926042079925,0.4724
35,0.7868508680760861,0.70484,1.4334830272197723,0.4695
36,0.7792001815959811,0.70896,1.389288523197174,0.4955
37,0.7712874399721622,0.71196,1.3498323833942414,0.505
38,0.7732123473137618,0.71082,1.3698160815238953,0.5059
39,0.7627958880066872,0.71544,1.371120058298111,0.5017
40,0.7636822796240449,0.7165,1.3375822520256042,0.5143
41,0.78253623662889,0.7095,1.3630620229244232,0.5141
42,0.742465530321002,0.72222,1.2714127242565154,0.5362
43,0.7545934521891177,0.72034,1.3597081458568574,0.5187
44,0.7207945309653878,0.73214,1.2493564105033874,0.54
45,0.746195846773684,0.72232,1.3044969499111176,0.5423
46,0.7123802474439144,0.73732,1.2508257162570953,0.5452
