round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.0780160524845124,0.70128,2.3089932227134704,0.1
2,0.8395051875710487,0.69318,2.334846723079681,0.1
3,0.8050798816978931,0.6988,2.3437472367286682,0.1
4,0.7760690286457539,0.70266,2.3507636523246767,0.1398
5,0.7594214726388454,0.70036,2.33406334400177,0.1481
6,0.7508664850592613,0.70894,2.321303505897522,0.1667
7,0.7320244180262089,0.7245,2.2959772825241087,0.1628
8,0.7030278434455395,0.73498,2.2489669370651244,0.1378
9,0.6777199254035949,0.74546,2.1863060069084166,0.1691
10,0.6461046532243491,0.76118,2.1448225378990173,0.1785
11,0.6234174308031798,0.76888,2.0948772966861724,0.1916
12,0.6155408576577902,0.77314,2.058558931350708,0.1984
13,0.6124200902283191,0.77506,2.0371257317066194,0.2138
14,0.5908173059821129,0.78144,2.0187388372421267,0.2104
15,0.5826158721446991,0.78486,1.9914596736431123,0.2262
16,0.5815193804055452,0.7851,1.9755750048160552,0.2404
17,0.5733442920893431,0.78792,1.9598457896709442,0.2427
18,0.5646526869833469,0.7923,1.951710729598999,0.241
19,0.5650783732533455,0.79176,1.934643989801407,0.2478
20,0.5628870434015989,0.79574,1.9283588433265686,0.2512
21,0.5449838660806418,0.79896,1.9213523077964783,0.2562
22,0.5542094943225384,0.79746,1.9189088034629822,0.2598
23,0.550055652871728,0.79768,1.9102938461303711,0.2544
24,0.5394278925806284,0.80046,1.8913926422595977,0.2753
25,0.5407149942070246,0.8046,1.8968432796001435,0.27
26,0.5359339128807187,0.80452,1.889847366809845,0.2717
27,0.5274567013084889,0.80634,1.8783052587509155,0.2704
28,0.5269212586730718,0.80848,1.8637512803077698,0.2874
29,0.5255524542704224,0.80616,1.8567996656894683,0.2851
30,0.523909204222262,0.8095,1.8498701322078706,0.2897
31,0.5158899795114994,0.81112,1.8477533912658692,0.2889
32,0.5150514512956142,0.81156,1.843273890018463,0.2835
33,0.5163590959608555,0.8119,1.846698442697525,0.2952
34,0.5067548556253314,0.81494,1.839588029384613,0.2892
35,0.5122875244766474,0.81196,1.8266902601718902,0.305
36,0.49999136048555376,0.8171,1.8243595039844513,0.2886
37,0.509939540475607,0.81642,1.8171012365818024,0.3132
38,0.5046320129856467,0.8153,1.8080943846702575,0.2988
39,0.4959073178395629,0.8172,1.7986187767982482,0.3173
40,0.49501653714478017,0.81894,1.7944561338424683,0.3125
41,0.4966831658780575,0.81894,1.7806939029693603,0.3325
42,0.4937927411347628,0.82124,1.7894543409347534,0.3119
43,0.48809077324718236,0.82152,1.7697219336032868,0.3345
44,0.4887097119688988,0.82174,1.7678052604198455,0.3327
45,0.48830263057351114,0.82086,1.7648962008953095,0.3281
46,0.4827809979170561,0.82576,1.7549171674251556,0.3398
47,0.48175881160795686,0.8255,1.749116255044937,0.3414
