round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542336971759796,0.45968,2.303423321247101,0.1
2,1.3859536586999892,0.44836,2.3057828640937803,0.0856
3,1.3384224697351457,0.4456,2.3056930232048036,0.1
4,1.3358073900938034,0.44518,2.30318101644516,0.1249
5,1.3198692823648452,0.45024,2.2922993969917296,0.1427
6,1.304875375330448,0.45556,2.251976957321167,0.182
7,1.2870964469909667,0.4798,2.151193902492523,0.1754
8,1.2509855704903603,0.49594,2.1221026468276976,0.1891
9,1.1946517281532287,0.5207,2.033612800836563,0.2274
10,1.1883481615781784,0.5282,2.0113157093524934,0.2344
11,1.186990214318037,0.5218,1.9804664587974548,0.2508
12,1.1799694413542747,0.53096,2.0004676568508146,0.2438
13,1.1308536833524705,0.55352,1.9089829778671266,0.2752
14,1.136385571926832,0.54854,1.8994361293315887,0.2895
15,1.1089482707679272,0.57024,1.8575310325622558,0.3057
16,1.0777488376498223,0.57994,1.832023297548294,0.3051
17,1.0941269507110118,0.57206,1.8357066440582275,0.2956
18,1.074534304767847,0.58024,1.789762440919876,0.3306
19,1.072043010175228,0.58318,1.78294868350029,0.3385
20,1.0703984273076057,0.5916,1.7930215418338775,0.3427
21,1.0420052239000797,0.59336,1.753220442533493,0.347
22,1.0098075027763844,0.61174,1.7222378218173982,0.3707
23,1.0143673957884312,0.61328,1.6965271127223969,0.3754
24,0.9991647718548775,0.6136,1.6684528291225433,0.386
25,1.008750968426466,0.61642,1.6817120027542114,0.3799
26,0.9569771251082421,0.63186,1.6281049978733062,0.3933
27,0.9751001739501953,0.63074,1.642023766040802,0.3901
28,0.9815820149183273,0.62688,1.6208474767208099,0.3965
29,0.9395039333999157,0.6425,1.5696777772903443,0.4171
30,0.9206241965442896,0.64862,1.5491729331016542,0.4217
31,0.9294357047826052,0.64656,1.5651141452789306,0.4198
32,0.9133184127807618,0.65186,1.5429970300197602,0.4275
33,0.913761487275362,0.6547,1.5226046526432038,0.4386
34,0.8923618001788854,0.65922,1.5027587306499481,0.4439
35,0.8912671917825937,0.6619,1.4911461424827577,0.4483
36,0.8826334617435933,0.66518,1.484135972261429,0.4457
37,0.8813230927810073,0.66408,1.495053528547287,0.447
38,0.876637096747756,0.66878,1.4844238209724425,0.4498
39,0.8751963461339474,0.66544,1.4817485094070435,0.4498
40,0.8601859780326485,0.6715,1.449840432405472,0.4639
41,0.8717342112213373,0.67098,1.41912083029747,0.4758
42,0.8658997574597597,0.67032,1.4512533450126648,0.4669
43,0.8465437666922808,0.67834,1.4286168611049652,0.4696
44,0.8370738707482814,0.68092,1.3942026853561402,0.4803
45,0.8540975004285574,0.68046,1.4240884160995484,0.476
46,0.8340051603615284,0.68554,1.3919536352157593,0.49
47,0.832560190051794,0.6883,1.3725875508785248,0.4952
48,0.8223231911212205,0.69054,1.3665289568901062,0.5024
49,0.8376566808000206,0.68742,1.390926079750061,0.4904
50,0.8113612442463637,0.69624,1.3447957468032836,0.51
51,0.8125693832859396,0.693,1.3310171473026275,0.5135
52,0.8024474872797728,0.6975,1.328066736459732,0.5166
53,0.8031702508032322,0.69946,1.3330117607116698,0.5165
54,0.7895628741160036,0.7044,1.3275072252750397,0.5141
55,0.7943201801478863,0.69898,1.315038378238678,0.5245
56,0.7765784268751741,0.70796,1.2938750398159027,0.5342
57,0.7804926769882441,0.70968,1.2962722027301787,0.5371
58,0.7727062121629715,0.71002,1.2797943925857544,0.5394
59,0.7718511433377861,0.71042,1.2777159106731415,0.544
60,0.7720066732093692,0.71274,1.2628374183177948,0.5474
61,0.7804696326851844,0.71178,1.2906513214111328,0.5412
62,0.7706937199607492,0.7136,1.2800328636169434,0.5457
63,0.7517816771939397,0.71912,1.2438690185546875,0.5485
64,0.75306350928545,0.71764,1.254612216949463,0.553
65,0.7449054284393788,0.72078,1.2345327651500702,0.5595
66,0.7531761232167482,0.72194,1.2232144093513488,0.5602
67,0.7411205176115035,0.72308,1.2199772322177886,0.5614
68,0.7348442072495818,0.7277,1.225294553041458,0.5641
69,0.7360698072575033,0.7288,1.207723278403282,0.5705
70,0.7287081551998854,0.72864,1.1979212301969528,0.5722
71,0.7357288945019245,0.72546,1.1958020442724229,0.5741
72,0.7162782184183597,0.73186,1.190516397356987,0.5764
73,0.714176373809576,0.73642,1.1806550973653793,0.5756
74,0.7068684264346957,0.73462,1.1822131484746934,0.5787
75,0.7059611904919147,0.73552,1.168352214694023,0.5839
76,0.7074867080971599,0.73836,1.1582778942584993,0.5865
77,0.7182267703786492,0.7346,1.158031080365181,0.5871
78,0.7040021322816611,0.73834,1.155794089436531,0.5891
79,0.6992902771085501,0.74066,1.1545230144262313,0.5863
80,0.693317586503923,0.74362,1.136619656085968,0.5939
81,0.6885904176272452,0.74348,1.1336135774850846,0.597
82,0.6838355663642287,0.74714,1.1258877623081207,0.5989
83,0.6800459666624665,0.74864,1.1219674724340438,0.6037
84,0.6802037917599082,0.74702,1.1207575541734696,0.604
