round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8680902568101883,0.27364,2.3030495405197144,0.1
2,1.7790817073583602,0.27378,2.302313072681427,0.1317
3,1.7442592688798904,0.2772,2.2993240356445312,0.1497
4,1.7294315303564072,0.28492,2.2825700139999388,0.1526
5,1.6995735127925873,0.30566,2.155649256706238,0.2099
6,1.5969584679603577,0.35848,2.0637746953964236,0.2295
7,1.5534372043609619,0.37624,2.038748860359192,0.2381
8,1.552562866091728,0.37284,2.011205188035965,0.2529
9,1.5238811628818512,0.39106,1.9784690678119659,0.2537
10,1.5203854783177375,0.38748,1.9707017099857331,0.2591
11,1.4880322909355164,0.40798,1.916934094429016,0.276
12,1.464455730021,0.41622,1.9413590729236603,0.2675
13,1.437081584215164,0.43036,1.863982058763504,0.284
14,1.4331946327090264,0.42736,1.850409028530121,0.2844
15,1.4292706669569015,0.42064,1.8079278075695038,0.3253
16,1.3903886127471923,0.44582,1.7837232506275178,0.337
17,1.376887667119503,0.44928,1.76951380610466,0.3386
18,1.3463411643505097,0.4623,1.6935669016838073,0.3735
19,1.3391607626378537,0.4629,1.6964552307128906,0.375
20,1.3155182853937148,0.4733,1.681317936182022,0.3796
21,1.3005894929766655,0.48342,1.631246143579483,0.4056
22,1.2899097007215024,0.48466,1.6307348382472993,0.398
23,1.2782908067107202,0.49426,1.5806442940235137,0.4231
24,1.2683998524844646,0.49612,1.5567714381217956,0.4326
25,1.2540501196980476,0.5018,1.5568712723255158,0.4298
26,1.2665649552941323,0.50306,1.5444591808319093,0.4415
27,1.2383034642338753,0.51,1.523598839044571,0.4439
28,1.2168588886857032,0.5192,1.4970683670043945,0.4516
29,1.2166986002326012,0.51428,1.5387565720081329,0.4294
30,1.2227521194219588,0.51746,1.4849554371833802,0.4552
31,1.2113315177559854,0.51832,1.4701349675655364,0.4625
32,1.1859442277252674,0.53286,1.470616111755371,0.4613
33,1.1797455629706384,0.53654,1.4378832077980042,0.4718
34,1.1754224907755852,0.5349,1.4252530705928803,0.4806
35,1.1684418705403805,0.5435,1.4466937327384948,0.4769
36,1.1576047692596911,0.54436,1.4210727274417878,0.482
37,1.1643569010198116,0.53574,1.4324672329425812,0.4798
