round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8681333703994751,0.2739,2.7868349409103392,0.1
2,1.7659595147371292,0.26112,2.3022575426101684,0.1439
3,1.7295493421554566,0.2815,2.2924575114250185,0.117
4,1.7238176128864289,0.29604,2.210164792537689,0.223
5,1.6328043875694276,0.34894,2.0734635937213897,0.241
6,1.5685347393751143,0.3772,2.0168274438381193,0.2577
7,1.534921951651573,0.38872,1.9962043714523316,0.2677
8,1.5331835495829582,0.3892,1.9663055050373077,0.2707
9,1.5568970929384232,0.38678,1.9611882722377778,0.2895
10,1.54333772033453,0.38818,1.9328696858882903,0.2905
11,1.4853739080429078,0.41494,1.8668616425991058,0.3055
12,1.5044824286699294,0.38984,1.9507880687713623,0.2726
13,1.4812950654029846,0.39922,1.9357728016376496,0.2791
14,1.4502848953008651,0.42214,1.8958443248271941,0.2841
15,1.404224715590477,0.4385,1.7787226843833923,0.3458
16,1.4264113461971284,0.43104,1.931103686094284,0.2676
17,1.3614389668107032,0.46478,1.719222172498703,0.3647
18,1.3305147622227669,0.47436,1.6787156164646149,0.3842
19,1.3245584167838096,0.47858,1.651854544878006,0.3956
20,1.3064133255779744,0.4833,1.6204636633396148,0.4061
21,1.2956578181982041,0.48676,1.619456856250763,0.4129
22,1.2928713083267211,0.4911,1.594276933670044,0.42
23,1.2512285737991333,0.5107,1.5414570677280426,0.4412
24,1.269268714785576,0.49706,1.564457621574402,0.4325
25,1.2578118368387223,0.5029,1.531889762878418,0.4469
26,1.235571881532669,0.51532,1.499303821325302,0.4489
27,1.2080723129808904,0.52752,1.479817408323288,0.4553
28,1.21362303301692,0.52582,1.475070070028305,0.4583
29,1.20080935806036,0.52592,1.4552971947193145,0.4676
30,1.188161812633276,0.536,1.4765178966522217,0.4604
31,1.1762859100997447,0.5368,1.4344466459751128,0.4739
32,1.1773159910142421,0.5372,1.4329120898246765,0.4751
33,1.156979897648096,0.54614,1.4135357010364533,0.4828
34,1.1637455919981003,0.54622,1.4023535776138305,0.4868
35,1.1499214480817317,0.54952,1.4110811161994934,0.4891
36,1.1429625142216682,0.55074,1.3803277039527893,0.4959
37,1.1336325661838054,0.55472,1.3994369447231292,0.4888
38,1.1337674349844455,0.55722,1.3708168268203735,0.5016
39,1.115169796168804,0.56566,1.3421105420589448,0.5092
40,1.1162930865883827,0.5634,1.3350805258750915,0.5103
41,1.1052363963723182,0.56802,1.323619521856308,0.5166
42,1.0920079563558103,0.5718,1.3185323464870453,0.5214
43,1.085274236291647,0.57662,1.3142057681083679,0.5205
44,1.0878250610530376,0.57228,1.3187824833393096,0.5224
45,1.072883002012968,0.57926,1.3021576845645904,0.5284
46,1.0875416055321694,0.57482,1.3141865479946135,0.5261
47,1.06177779699862,0.58568,1.2759076750278473,0.5364
48,1.062244932860136,0.58738,1.2820001804828645,0.5408
49,1.0572658813595772,0.58814,1.2648207426071167,0.5438
50,1.0580651938915253,0.58746,1.2643143761157989,0.5468
51,1.0432281724512578,0.59536,1.2460636615753173,0.5561
52,1.0228215586990117,0.6013,1.2419242691993713,0.5566
53,1.0264817402809858,0.59914,1.238543826341629,0.5532
54,1.0211772468686104,0.60326,1.234121435880661,0.5549
55,1.0127747569978238,0.60666,1.2114606142044066,0.5673
56,1.0020914916545152,0.60988,1.2101726055145263,0.5633
57,1.0042217447459698,0.61392,1.2045182955265046,0.5729
58,0.9977151420861483,0.61472,1.210507221221924,0.5724
59,0.9926880122125149,0.61606,1.1814660602807998,0.5796
60,0.9813201236426831,0.62062,1.1762091082334518,0.5817
61,0.9901039998978376,0.62014,1.1732005256414413,0.5844
62,0.9794446470737457,0.62378,1.1659069544076919,0.5841
63,0.975869406953454,0.625,1.1633591777086258,0.586
64,0.9713497855216264,0.62498,1.1542474675178527,0.5923
65,0.9628427746295929,0.63154,1.1409851914644242,0.5934
66,0.9612285237014294,0.62902,1.1404098212718963,0.5971
67,0.9472421576678753,0.63774,1.1303217220306396,0.5992
68,0.9518548379987478,0.63738,1.129263380765915,0.6012
69,0.9390510895252228,0.6397,1.1281851077079772,0.6018
70,0.9314166653901339,0.64172,1.1094765907526016,0.6058
71,0.9269659827351571,0.64384,1.1022055995464326,0.6126
72,0.9235238453820348,0.64574,1.094401974081993,0.6167
73,0.9299152494668961,0.6447,1.1047324162721635,0.6092
74,0.9041190381199121,0.65328,1.082037489414215,0.62
75,0.9022011017650365,0.65492,1.0905573934316635,0.615
76,0.9066111918613314,0.65382,1.0713359415531158,0.6248
77,0.8935627503246069,0.65572,1.0725742119550705,0.6228
78,0.8994941805005073,0.65768,1.0607422572374343,0.6261
79,0.8930178837627173,0.65898,1.0623345094919205,0.6294
80,0.8851885530650616,0.66348,1.0564720398187637,0.6283
81,0.8851502482891083,0.66276,1.0493573254346849,0.6344
82,0.8724681669920683,0.66756,1.0391972291469573,0.6356
83,0.8732455654889345,0.66904,1.0378540486097336,0.6349
84,0.8589227942526341,0.67102,1.0225155931711196,0.641
85,0.8768343344926834,0.66868,1.0299121272563934,0.639
86,0.8493081239312887,0.67746,1.0223907840251922,0.6421
87,0.8553258370310068,0.67538,1.01476897418499,0.644
88,0.8486486359015107,0.6761,1.011178344488144,0.6451
89,0.8477295936495066,0.6771,1.0047894412279128,0.6476
90,0.8506025349348784,0.6798,1.0006052076816558,0.6477
91,0.8403205323815346,0.67868,0.9880639749765396,0.6499
92,0.8439814704805613,0.68044,0.9959496355056763,0.6484
93,0.8361561944931746,0.68472,0.9824449944496155,0.6537
94,0.8277482229247689,0.68676,0.9805914986133576,0.654
95,0.8269328186810017,0.68528,0.9815682226419449,0.6558
96,0.8151629563644528,0.68952,0.9736002945899963,0.6568
97,0.832657004609704,0.68562,0.9641043198108673,0.6579
98,0.8021918379217386,0.69618,0.961681198477745,0.6596
99,0.8089782065451145,0.6947,0.9525364267826081,0.6609
100,0.8139987479299307,0.69408,0.9561251884698868,0.6604
101,0.8107660547196865,0.69542,0.950850590467453,0.6648
102,0.805681650519371,0.69598,0.9423643565177917,0.67
103,0.7925227750241757,0.70034,0.9456456261873245,0.6656
104,0.7929134280756116,0.70056,0.934644233584404,0.6698
105,0.7935707311853767,0.7028,0.9287154334783554,0.6718
106,0.784852322936058,0.70496,0.9303103733062744,0.6719
107,0.7814704475849867,0.70742,0.9215454226732254,0.6754
108,0.7748188819438219,0.70664,0.9168177962303161,0.6779
109,0.7799442842677236,0.70746,0.9173099148273468,0.6758
110,0.7678143943175674,0.71192,0.9240746408700943,0.6755
111,0.7707111403942108,0.70924,0.909548994898796,0.6782
112,0.7667615891173482,0.71176,0.9015465706586838,0.6813
113,0.7682982319071889,0.71036,0.9055041950941086,0.6801
114,0.7723973301723599,0.71068,0.9099227583408356,0.6808
115,0.7575045550391079,0.71428,0.8913728129863739,0.6849
116,0.7646115083694458,0.7132,0.9061250728368759,0.6846
117,0.742464004009962,0.71986,0.8950118196010589,0.6883
118,0.7456999655514955,0.71772,0.8851157343387603,0.6877
119,0.7400969155207276,0.72254,0.8828568118810654,0.6905
120,0.7532584200277924,0.71848,0.8814285010099411,0.6899
121,0.7391142932772636,0.72356,0.8758498114347458,0.6931
122,0.7369430256262421,0.7232,0.8681532818078995,0.6954
123,0.7305730025023222,0.72528,0.8695736402273178,0.695
124,0.728461354777217,0.72996,0.8691545885801315,0.6938
125,0.7218089700117707,0.72854,0.8567434406280517,0.7002
126,0.7246227215826512,0.72754,0.8567224228382111,0.6999
127,0.7226527429819107,0.7296,0.856149376630783,0.6979
128,0.7150490044876933,0.73128,0.8503303760290146,0.703
129,0.7165184239298106,0.73188,0.8518250322341919,0.7003
130,0.7062276774197817,0.73768,0.8456854486465454,0.7024
131,0.711055595509708,0.73402,0.8395650672912598,0.7062
132,0.7102219477072358,0.73298,0.845207125544548,0.7048
133,0.7004644942581654,0.74208,0.8332905149459839,0.7075
134,0.7027097659036518,0.7355,0.8307290583848953,0.7086
135,0.6926717510670424,0.73942,0.8390998816490174,0.708
136,0.6966629305295646,0.73964,0.8254933106899262,0.7112
137,0.6948247682489455,0.7393,0.8243713676929474,0.7096
138,0.693615937948227,0.74264,0.8257235151529312,0.711
139,0.6910420422554016,0.74142,0.8190921711921691,0.7119
140,0.6870054019317031,0.74252,0.8226666474342346,0.7125
141,0.6816206247992813,0.74542,0.8207494753599167,0.7124
142,0.6842409080788493,0.7462,0.8132618004083634,0.7154
143,0.6785843177139759,0.74574,0.8131335985660553,0.7153
144,0.678911168821156,0.7481,0.8104674959182739,0.7142
145,0.6707735322639347,0.74994,0.8036551785469055,0.7179
146,0.6778046837300062,0.747,0.8024110132455826,0.7197
147,0.6729941420145333,0.75,0.7986425322294235,0.7205
148,0.6713814094215631,0.7513,0.8003905552625656,0.7213
149,0.6718168977573514,0.7498,0.7977857172489167,0.7183
150,0.6675716312900185,0.74916,0.7925543820858002,0.7211
151,0.6636561270281672,0.7533,0.7966080433130265,0.7204
152,0.6565967654287815,0.75538,0.7945041245222092,0.7228
153,0.658598148830235,0.75526,0.7860383784770966,0.7237
154,0.6592578460089862,0.75272,0.7833200883865357,0.7253
155,0.6525049857944251,0.75726,0.7882999128103256,0.7247
156,0.6560093389749527,0.75688,0.7833191514015198,0.728
157,0.6511357533708215,0.75686,0.794149465560913,0.7242
158,0.6529034186825157,0.75434,0.7761457914113998,0.7282
159,0.6461633443683386,0.75966,0.7799585521221161,0.7273
160,0.6406723968684673,0.76264,0.779483882188797,0.7284
161,0.6579377957209944,0.75932,0.774260812997818,0.7309
162,0.6444858799241483,0.76014,0.7695478248596191,0.7296
163,0.6319539816230535,0.7666,0.7656857228279114,0.7309
164,0.6323906234204769,0.76522,0.762871778011322,0.7333
165,0.6405911133587361,0.76356,0.7629583221673966,0.7321
166,0.6334846074283123,0.76432,0.7595928341150284,0.7351
167,0.6280648451372981,0.76692,0.7535137587785721,0.7374
168,0.6235836841799319,0.76824,0.7549916154146195,0.7353
169,0.6244718651659786,0.76658,0.7538448417186737,0.7375
170,0.6239624873325229,0.76672,0.7516867244243621,0.7393
171,0.6234029810130596,0.76952,0.7498662936687469,0.7405
172,0.6216246351860464,0.7677,0.75417265355587,0.7405
173,0.6194954708814621,0.77062,0.7485254096984864,0.7409
174,0.6151347551569343,0.77196,0.7434645617008209,0.7423
175,0.6144318559132517,0.7718,0.748157644867897,0.7404
176,0.6085963089168072,0.77482,0.7417283511161804,0.7422
177,0.6094505788683892,0.77618,0.7413246238231659,0.7444
178,0.604737074047327,0.77738,0.7344724732637405,0.7468
179,0.6051391017846763,0.77638,0.7350060141086578,0.7461
180,0.6066389603279531,0.77564,0.7419131910800933,0.7414
181,0.6059891225025058,0.77502,0.7364076370000839,0.7468
182,0.5996159399226307,0.77688,0.729593290090561,0.7465
183,0.5984060019217432,0.7777,0.7255535441637039,0.7494
184,0.6022757790833712,0.77746,0.7264557635784149,0.7505
185,0.6023060532547534,0.7763,0.7360324561595917,0.7455
186,0.5990458700321615,0.77706,0.7227901202440262,0.7501
187,0.6018903652019799,0.7791,0.7187406426668167,0.7522
188,0.5880871916115284,0.78164,0.7149304300546646,0.7527
189,0.5861383573114872,0.7835,0.7222694635391236,0.7521
190,0.5951647189203649,0.7791,0.7146476697921753,0.7553
191,0.5870852098278702,0.78288,0.7140023601055145,0.7562
192,0.5909324830695987,0.78234,0.7137502092123031,0.7544
193,0.58896977128461,0.78132,0.7193735325336457,0.7491
194,0.5852014732807874,0.78478,0.7078035646677017,0.7521
195,0.5818596572875977,0.78584,0.7102473413944245,0.7537
196,0.5829527507163584,0.78424,0.7039236402511597,0.7557
197,0.5792048411369324,0.78562,0.7124466562271118,0.7555
198,0.5699878711812199,0.78988,0.7162834256887436,0.7539
199,0.5703985699564218,0.7898,0.6989298623800277,0.7583
200,0.5741908254213631,0.78822,0.7031780105829238,0.7595
201,0.5728073567189276,0.788,0.6956095343828201,0.7586
202,0.5734905221089721,0.78876,0.6983854639530181,0.7598
203,0.5724297896176577,0.78938,0.6980789488554001,0.7587
204,0.57059384874627,0.7875,0.6988892191648484,0.7609
205,0.5661722560115159,0.7903,0.6962720143795014,0.7604
206,0.5628970454223454,0.7926,0.6952690440416336,0.7621
207,0.5647104447260499,0.79188,0.694089202284813,0.7601
208,0.5594433527439833,0.7935,0.695701077580452,0.7604
209,0.5669849974326789,0.7904,0.6922029566764831,0.7609
210,0.5590259457770735,0.79294,0.6877641221880912,0.7631
211,0.5598779681660235,0.79126,0.6899880373477936,0.7608
212,0.5564570780955255,0.7932,0.6828790065646172,0.7637
213,0.5588001886717975,0.79218,0.6773036244511604,0.7654
214,0.5538766526244581,0.79564,0.6804459434747696,0.7657
215,0.5516077969260513,0.79582,0.6805896788835526,0.7653
216,0.5572766625471414,0.79456,0.6808504876494408,0.7657
217,0.5520026970580221,0.79662,0.6771630549430847,0.7659
218,0.5442042904011906,0.799,0.6795867323875427,0.7669
219,0.5472774994671344,0.79772,0.6725508865714073,0.7681
220,0.5502344689629972,0.79714,0.6748497319221497,0.7681
221,0.5436232657954096,0.80036,0.674991170167923,0.7682
222,0.545652788169682,0.79758,0.6724600717425346,0.7678
223,0.5443647173121572,0.80012,0.6715054392814637,0.7717
224,0.5386519091464579,0.80204,0.6649130347371102,0.7703
225,0.5439255052655936,0.80148,0.6805364918708802,0.7658
226,0.5392021121680737,0.80134,0.6747551110386848,0.7676
227,0.5390312565416098,0.80116,0.6739979955554009,0.7688
228,0.5361791193559766,0.80162,0.6702908119559288,0.7695
229,0.5305074970796704,0.80562,0.6653773561120033,0.7697
230,0.5392229525707662,0.80194,0.6619497150182724,0.7719
231,0.5365815035961569,0.80178,0.6638415312767029,0.7707
232,0.5344427963979542,0.8037,0.6646807584166526,0.7728
233,0.5326660564169288,0.80502,0.6607992547750473,0.7711
234,0.525710847273469,0.80588,0.6658022624254226,0.7721
235,0.5294061945658177,0.80446,0.6562288239598274,0.7747
236,0.5229237317964435,0.80744,0.654136351943016,0.7748
237,0.5238809975273907,0.80764,0.6603022587299346,0.776
238,0.527490461114794,0.80626,0.6517824414372444,0.7772
239,0.5248001280985772,0.80738,0.6491402018070221,0.7767
240,0.5232493660636246,0.80844,0.6481830433011055,0.7762
241,0.5194521332122386,0.80802,0.6533737927675247,0.773
242,0.5244407558310777,0.80726,0.6585623067617417,0.7733
243,0.5194562661238015,0.80828,0.6480974698066712,0.7774
244,0.5200373559668661,0.8107,0.6450388458371162,0.779
245,0.5161549545750022,0.8086,0.6424130323529244,0.7792
246,0.5192725093737245,0.81008,0.6503930899500847,0.7752
247,0.517201610416174,0.81018,0.6537951615452766,0.7744
