round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542363287210466,0.45974,2.3056100702285764,0.1
2,1.3449001834392547,0.44298,2.317226433753967,0.1
3,1.340018528342247,0.45224,2.3124654579162596,0.1
4,1.3121616175174713,0.44784,2.3171248245239258,0.1
5,1.3036374722719193,0.44902,2.3140542793273924,0.1
6,1.2946571177244186,0.44872,2.305281641483307,0.1
7,1.2724488434791565,0.461,2.274778130054474,0.1203
8,1.2315675720572472,0.48278,2.158551731109619,0.1848
9,1.1914682056903838,0.50872,2.086687648296356,0.1993
10,1.1745140324532986,0.52306,2.0562447440624236,0.2065
11,1.1610174916982652,0.53502,2.017604193687439,0.2185
12,1.1429759590029716,0.54224,2.0046847760677338,0.228
13,1.1208160650134087,0.55018,1.9654681122303008,0.239
14,1.1079304337501525,0.56082,1.9555616343021394,0.2456
15,1.100029221087694,0.56186,1.9390002739429475,0.2612
16,1.0793076066672802,0.5719,1.9225362813472748,0.2486
17,1.0864596074521542,0.56776,1.9072705912590027,0.257
18,1.07330706179142,0.57434,1.8953487861156464,0.2685
19,1.0587008202373982,0.57504,1.8879353141784667,0.2736
20,1.0494360744059086,0.58184,1.8719531512260437,0.2732
21,1.0530594060719014,0.57948,1.8680679059028626,0.2817
22,1.029919668853283,0.5882,1.8505397045612335,0.2811
23,1.0351313583552837,0.58734,1.8452567648887634,0.288
24,1.0250118115246296,0.59024,1.8177216339111328,0.3087
25,1.0111346629559994,0.60012,1.8045054411888122,0.3097
26,1.0074475839734078,0.60002,1.7950393986701965,0.3125
27,0.9982052120417356,0.60374,1.7788161373138427,0.3178
28,0.9958403942883015,0.60854,1.7638855969905853,0.3321
29,0.9864774285852909,0.61306,1.7472294223308564,0.341
30,0.9719006302803754,0.61868,1.7379532182216644,0.3397
31,0.974028310418129,0.6196,1.7225502169132232,0.3526
32,0.966044629663229,0.62356,1.6875617718696594,0.3702
33,0.9561796338558197,0.62806,1.6847948563098907,0.3665
34,0.9491276434361935,0.62984,1.657190545797348,0.3766
35,0.9378748940229416,0.63672,1.654122030735016,0.3707
36,0.9324083083868027,0.6397,1.6270885574817657,0.3837
37,0.932775459125638,0.64088,1.6254862284660339,0.3896
38,0.9141234908699989,0.64586,1.5926590466499329,0.4016
39,0.9059971997141838,0.64798,1.5971718335151672,0.3969
40,0.9173050312697888,0.64506,1.5912672746181489,0.406
41,0.9063469233363867,0.65192,1.582224235534668,0.4031
42,0.8912037038505077,0.6555,1.557524392604828,0.4142
43,0.892966246932745,0.65648,1.5604557824134826,0.4178
44,0.8877442717105151,0.6582,1.5517960095405579,0.4169
45,0.8765745656043291,0.66318,1.5325413823127747,0.4269
46,0.8723337054401636,0.66268,1.5184133994579314,0.435
47,0.8668880892992019,0.6673,1.5141193854808808,0.4341
48,0.8636602415293455,0.6683,1.5123722577095031,0.4391
49,0.8628948897868395,0.66798,1.508694633245468,0.4402
50,0.8552287824451923,0.67382,1.5031764280796052,0.4392
51,0.8536156823188067,0.67336,1.4765886569023132,0.4515
52,0.8470335213243961,0.67336,1.4788379573822021,0.4485
53,0.8456403077617287,0.67554,1.4715338456630707,0.4533
54,0.843443562477827,0.67506,1.4607496118545533,0.454
55,0.841139843031764,0.67674,1.4620200300216675,0.4556
56,0.8362377812564373,0.68042,1.4547360861301422,0.4597
57,0.8301360476762056,0.68418,1.454178842306137,0.4608
58,0.8264367693513632,0.68596,1.4382633292675018,0.463
59,0.830781411997974,0.68028,1.433864071369171,0.4665
60,0.8254722306132316,0.6858,1.422460618019104,0.4689
61,0.8215437697172165,0.68534,1.4303799962997437,0.4668
62,0.813048343218863,0.68776,1.4114656853675842,0.4737
63,0.8118255318105221,0.68988,1.4086134135723114,0.4761
64,0.8041592371165752,0.69224,1.3928301978111266,0.4815
65,0.8040404257848859,0.69268,1.3859058475494386,0.4819
66,0.8069349047765135,0.69196,1.3892325162887573,0.4841
67,0.7941574831083417,0.69822,1.3735932409763336,0.4896
68,0.799991897419095,0.69532,1.3791004836559295,0.4863
69,0.7857045835107564,0.69786,1.3602866780757905,0.4961
70,0.7880201963633299,0.6994,1.3598258554935456,0.4914
71,0.7777327937409282,0.70314,1.3465794825553894,0.4991
