round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
12,1.7312175997495651,0.34594,1.8208893740177154,0.3574,0.3429196774959564,0.35740000009536743,0.33025652170181274,"[[404, 105, 5, 22, 18, 9, 26, 82, 229, 100], [19, 485, 1, 13, 7, 31, 63, 44, 137, 200], [120, 89, 8, 78, 214, 43, 209, 162, 43, 34], [30, 74, 9, 152, 81, 109, 264, 172, 43, 66], [35, 33, 5, 59, 329, 30, 277, 158, 33, 41], [26, 70, 8, 112, 145, 195, 185, 168, 52, 39], [6, 24, 0, 47, 132, 22, 619, 103, 8, 39], [30, 78, 2, 46, 144, 45, 87, 466, 25, 77], [122, 97, 2, 22, 4, 39, 15, 43, 461, 195], [18, 183, 1, 33, 5, 11, 72, 72, 150, 455]]"
13,1.7061528072357177,0.35726,1.8123455357551574,0.3629,0.3489552140235901,0.3628999888896942,0.33616340160369873,"[[457, 87, 5, 28, 14, 11, 19, 53, 298, 28], [30, 483, 1, 37, 4, 18, 36, 30, 235, 126], [149, 88, 10, 98, 184, 65, 165, 160, 60, 21], [52, 75, 7, 225, 47, 140, 185, 139, 81, 49], [55, 37, 3, 79, 277, 53, 226, 194, 57, 19], [46, 71, 11, 173, 89, 223, 133, 138, 80, 36], [13, 37, 3, 85, 113, 32, 565, 93, 24, 35], [44, 80, 3, 70, 79, 57, 63, 488, 57, 59], [161, 85, 2, 27, 2, 24, 13, 22, 613, 51], [20, 205, 1, 42, 3, 5, 54, 37, 345, 288]]"
14,1.6812046376466752,0.36604,1.741728833913803,0.382,0.37909767031669617,0.38199999928474426,0.35919034481048584,"[[409, 83, 14, 29, 17, 14, 23, 88, 253, 70], [20, 485, 1, 30, 5, 19, 57, 52, 145, 186], [107, 63, 26, 87, 221, 61, 194, 172, 46, 23], [31, 54, 12, 187, 68, 125, 259, 182, 37, 45], [32, 25, 9, 66, 343, 42, 220, 206, 34, 23], [21, 40, 13, 131, 118, 253, 169, 190, 42, 23], [2, 18, 2, 62, 152, 24, 594, 100, 11, 35], [31, 42, 5, 56, 100, 56, 78, 554, 26, 52], [131, 84, 1, 34, 3, 26, 21, 40, 529, 131], [13, 172, 2, 41, 5, 7, 77, 72, 171, 440]]"
15,1.6586105970144271,0.37446,1.709176230430603,0.3854,0.37355750799179077,0.3853999972343445,0.3532519042491913,"[[372, 87, 6, 18, 11, 27, 24, 67, 283, 105], [13, 536, 0, 7, 4, 24, 30, 35, 119, 232], [106, 79, 15, 47, 182, 101, 201, 181, 47, 41], [27, 63, 9, 87, 45, 223, 251, 176, 40, 79], [30, 32, 10, 33, 282, 79, 244, 224, 33, 33], [18, 54, 8, 44, 84, 345, 158, 207, 40, 42], [1, 26, 2, 40, 116, 43, 603, 109, 9, 51], [27, 53, 1, 26, 67, 81, 77, 558, 22, 88], [97, 95, 1, 15, 2, 30, 19, 27, 546, 168], [12, 194, 1, 10, 1, 16, 59, 53, 144, 510]]"
16,1.6363449048995973,0.38642,1.683650530576706,0.4019,0.3998813033103943,0.4018999934196472,0.37610235810279846,"[[343, 100, 14, 26, 9, 30, 23, 54, 302, 99], [11, 589, 0, 24, 3, 20, 29, 29, 92, 203], [89, 71, 36, 82, 176, 101, 203, 158, 46, 38], [19, 45, 13, 174, 40, 207, 260, 142, 31, 69], [31, 33, 11, 58, 272, 80, 256, 196, 32, 31], [14, 39, 11, 112, 74, 375, 149, 161, 37, 28], [0, 24, 3, 60, 97, 40, 631, 88, 9, 48], [19, 42, 6, 55, 56, 101, 76, 546, 19, 80], [87, 109, 2, 29, 0, 25, 21, 21, 546, 160], [11, 201, 1, 28, 1, 14, 58, 47, 132, 507]]"
17,1.6115889682769775,0.39286,1.6549553966522217,0.4043,0.40162593126296997,0.4043000042438507,0.3864070475101471,"[[456, 55, 28, 21, 19, 15, 21, 67, 254, 64], [35, 476, 1, 18, 7, 18, 37, 45, 181, 182], [107, 46, 71, 71, 282, 71, 145, 152, 34, 21], [35, 31, 27, 167, 128, 160, 218, 168, 24, 42], [46, 15, 27, 50, 456, 43, 143, 178, 26, 16], [27, 15, 26, 107, 161, 311, 114, 192, 27, 20], [1, 17, 10, 60, 242, 20, 520, 92, 8, 30], [33, 21, 14, 49, 106, 76, 64, 578, 17, 42], [169, 74, 4, 37, 2, 14, 19, 26, 578, 77], [22, 149, 4, 26, 6, 16, 76, 64, 207, 430]]"
18,1.584542023062706,0.40186,1.619620623588562,0.4174,0.4139823913574219,0.4174000024795532,0.39731937646865845,"[[423, 71, 25, 22, 14, 39, 24, 54, 263, 65], [21, 572, 0, 21, 5, 25, 35, 34, 132, 155], [92, 47, 53, 75, 248, 121, 157, 150, 32, 25], [24, 26, 21, 189, 84, 244, 209, 139, 20, 44], [39, 22, 18, 56, 385, 69, 176, 198, 20, 17], [14, 19, 12, 101, 112, 418, 120, 166, 24, 14], [1, 17, 5, 70, 175, 36, 577, 83, 8, 28], [27, 21, 2, 57, 78, 117, 60, 583, 11, 44], [148, 94, 2, 33, 1, 32, 19, 29, 549, 93], [18, 203, 2, 29, 4, 22, 76, 57, 164, 425]]"
19,1.5759019013643265,0.40784,1.6070838892459869,0.4206,0.4148118197917938,0.4205999970436096,0.4018029570579529,"[[449, 56, 23, 18, 16, 25, 22, 45, 294, 52], [31, 519, 0, 17, 6, 19, 30, 31, 182, 165], [101, 40, 73, 73, 274, 102, 146, 127, 44, 20], [37, 28, 28, 167, 89, 228, 223, 130, 27, 43], [43, 14, 32, 50, 426, 56, 169, 164, 30, 16], [32, 18, 20, 90, 125, 397, 117, 160, 26, 15], [1, 20, 9, 71, 201, 27, 559, 75, 9, 28], [30, 19, 12, 48, 92, 98, 62, 580, 18, 41], [163, 79, 5, 23, 2, 12, 17, 24, 601, 74], [19, 160, 4, 29, 5, 20, 71, 53, 204, 435]]"
20,1.5498402198553085,0.41618,1.5870654904842376,0.4299,0.42893654108047485,0.42989999055862427,0.4135027527809143,"[[388, 57, 25, 28, 8, 30, 21, 32, 323, 88], [18, 554, 0, 23, 4, 22, 23, 28, 133, 195], [85, 40, 82, 99, 200, 153, 131, 138, 41, 31], [24, 27, 26, 253, 45, 277, 155, 107, 24, 62], [35, 18, 33, 80, 312, 109, 170, 197, 25, 21], [15, 17, 21, 142, 53, 484, 76, 140, 30, 22], [1, 21, 9, 122, 131, 46, 544, 79, 9, 38], [19, 20, 9, 70, 47, 149, 50, 559, 19, 58], [108, 87, 3, 26, 2, 20, 14, 23, 622, 95], [10, 164, 3, 33, 2, 24, 57, 39, 167, 501]]"
21,1.5425068351030349,0.42044,1.571329834461212,0.4347,0.4289007782936096,0.43470001220703125,0.420701265335083,"[[416, 56, 34, 23, 7, 18, 22, 27, 350, 47], [29, 562, 3, 15, 6, 9, 22, 19, 205, 130], [95, 44, 146, 72, 202, 114, 135, 119, 51, 22], [31, 35, 55, 218, 49, 238, 175, 103, 37, 59], [41, 16, 73, 51, 323, 75, 174, 193, 36, 18], [25, 22, 57, 118, 58, 440, 89, 141, 34, 16], [2, 25, 24, 81, 140, 31, 567, 76, 15, 39], [25, 24, 24, 58, 51, 118, 52, 569, 25, 54], [121, 77, 11, 22, 2, 8, 14, 17, 679, 49], [17, 177, 6, 22, 3, 15, 49, 36, 248, 427]]"
22,1.5206771026849746,0.42514,1.5458246099948882,0.4469,0.44081586599349976,0.44690001010894775,0.4334834814071655,"[[429, 66, 37, 23, 9, 29, 23, 31, 295, 58], [24, 632, 1, 18, 6, 19, 27, 20, 122, 131], [81, 38, 167, 84, 161, 157, 138, 111, 42, 21], [23, 33, 58, 225, 37, 294, 165, 97, 23, 45], [35, 17, 90, 60, 281, 106, 182, 190, 24, 15], [21, 18, 47, 118, 42, 517, 74, 126, 22, 15], [1, 19, 27, 98, 106, 49, 592, 70, 11, 27], [23, 16, 19, 60, 47, 156, 50, 572, 13, 44], [137, 97, 13, 26, 2, 16, 12, 21, 612, 64], [18, 198, 6, 28, 2, 22, 60, 47, 177, 442]]"
23,1.5078441581726074,0.4303,1.5306539666652679,0.4494,0.4444584846496582,0.44940000772476196,0.43512415885925293,"[[447, 75, 22, 31, 15, 23, 17, 21, 297, 52], [24, 660, 2, 15, 7, 10, 19, 16, 128, 119], [97, 50, 100, 100, 250, 152, 113, 73, 45, 20], [29, 41, 35, 293, 66, 255, 141, 61, 25, 54], [46, 25, 43, 77, 401, 91, 143, 130, 27, 17], [29, 26, 25, 159, 74, 491, 68, 90, 22, 16], [4, 31, 12, 117, 187, 35, 527, 41, 12, 34], [25, 23, 12, 78, 71, 150, 40, 523, 16, 62], [144, 100, 8, 25, 2, 12, 13, 13, 632, 51], [18, 243, 5, 26, 8, 16, 46, 28, 190, 420]]"
24,1.4992603869438172,0.43572,1.5077121722698212,0.4534,0.44606471061706543,0.45340001583099365,0.4383891224861145,"[[421, 67, 31, 29, 13, 12, 23, 33, 313, 58], [20, 647, 2, 14, 6, 5, 26, 22, 119, 139], [87, 40, 128, 78, 216, 115, 155, 111, 44, 26], [29, 35, 43, 273, 60, 206, 184, 90, 26, 54], [40, 18, 48, 63, 346, 65, 199, 179, 25, 17], [27, 24, 46, 169, 61, 398, 91, 148, 21, 15], [3, 23, 13, 84, 133, 26, 614, 64, 11, 29], [21, 15, 16, 76, 54, 106, 61, 584, 15, 52], [118, 95, 12, 19, 3, 8, 15, 20, 644, 66], [16, 207, 5, 24, 3, 10, 58, 40, 158, 479]]"
25,1.494595027565956,0.4394,1.5138269102573394,0.4531,0.445873498916626,0.4530999958515167,0.43840426206588745,"[[418, 73, 22, 32, 10, 12, 17, 19, 345, 52], [25, 670, 1, 7, 5, 2, 15, 16, 144, 115], [100, 55, 138, 82, 203, 141, 116, 88, 51, 26], [34, 46, 42, 275, 51, 248, 140, 60, 34, 70], [47, 25, 61, 71, 337, 89, 153, 163, 34, 20], [26, 38, 48, 152, 48, 471, 69, 102, 23, 23], [4, 35, 18, 100, 142, 36, 552, 53, 17, 43], [23, 30, 16, 79, 49, 129, 34, 551, 20, 69], [113, 100, 9, 17, 1, 9, 10, 11, 680, 50], [18, 244, 6, 14, 7, 10, 35, 27, 200, 439]]"
26,1.4711604716777802,0.44748,1.4838442611694336,0.4619,0.45208197832107544,0.4619000256061554,0.44688624143600464,"[[446, 69, 31, 27, 12, 19, 20, 27, 294, 55], [25, 684, 1, 10, 6, 5, 18, 20, 107, 124], [92, 41, 148, 72, 198, 161, 117, 100, 43, 28], [30, 38, 44, 240, 46, 303, 130, 83, 24, 62], [46, 20, 66, 52, 319, 112, 155, 189, 25, 16], [24, 25, 48, 115, 46, 521, 66, 117, 22, 16], [5, 28, 22, 92, 133, 44, 569, 62, 11, 34], [25, 18, 16, 66, 45, 147, 33, 580, 11, 59], [143, 102, 11, 15, 1, 14, 12, 15, 630, 57], [19, 227, 8, 20, 6, 10, 38, 35, 155, 482]]"
27,1.4553944236040115,0.45086,1.4731622016429902,0.4676,0.4587094783782959,0.467600017786026,0.45334571599960327,"[[458, 67, 32, 26, 18, 15, 17, 23, 291, 53], [28, 693, 1, 10, 7, 4, 18, 18, 107, 114], [89, 39, 134, 78, 240, 158, 105, 88, 45, 24], [29, 36, 42, 255, 67, 289, 126, 68, 27, 61], [50, 20, 51, 55, 398, 101, 131, 155, 23, 16], [23, 24, 44, 124, 63, 512, 59, 110, 24, 17], [5, 31, 19, 88, 178, 43, 544, 48, 14, 30], [25, 19, 14, 67, 58, 139, 34, 571, 12, 61], [141, 106, 12, 16, 2, 12, 9, 14, 642, 46], [26, 240, 9, 18, 6, 10, 37, 34, 151, 469]]"
28,1.455631974220276,0.45662,1.4710744500160218,0.4697,0.4690360426902771,0.4696999788284302,0.4570198059082031,"[[425, 59, 31, 34, 13, 21, 19, 24, 317, 57], [27, 662, 1, 18, 7, 6, 17, 19, 118, 125], [77, 31, 150, 100, 185, 210, 98, 80, 47, 22], [20, 29, 40, 286, 41, 323, 123, 60, 29, 49], [42, 13, 52, 71, 321, 143, 148, 168, 27, 15], [18, 20, 32, 134, 41, 578, 51, 89, 24, 13], [5, 24, 19, 121, 134, 53, 565, 43, 15, 21], [17, 9, 16, 80, 37, 178, 37, 559, 14, 53], [121, 87, 10, 20, 3, 13, 11, 13, 667, 55], [14, 199, 8, 28, 6, 14, 41, 36, 170, 484]]"
29,1.4339740867614745,0.46184,1.4436058151721953,0.4753,0.46471962332725525,0.47530001401901245,0.46051469445228577,"[[416, 63, 41, 25, 14, 18, 20, 25, 307, 71], [22, 698, 1, 8, 7, 2, 20, 21, 92, 129], [82, 35, 151, 65, 221, 154, 125, 92, 39, 36], [24, 31, 47, 256, 59, 269, 151, 79, 16, 68], [42, 18, 60, 50, 367, 89, 169, 166, 22, 17], [21, 21, 50, 128, 53, 495, 76, 116, 19, 21], [4, 24, 18, 79, 134, 36, 616, 45, 10, 34], [18, 12, 20, 61, 54, 131, 48, 583, 10, 63], [123, 96, 13, 18, 3, 11, 12, 13, 636, 75], [12, 216, 7, 16, 6, 10, 37, 32, 129, 535]]"
30,1.4235799953937531,0.46514,1.4413639879226685,0.4791,0.47040608525276184,0.4791000187397003,0.46425962448120117,"[[426, 75, 32, 30, 16, 14, 19, 19, 308, 61], [24, 743, 1, 9, 4, 2, 17, 15, 77, 108], [81, 38, 156, 79, 207, 168, 115, 79, 47, 30], [25, 39, 44, 284, 49, 276, 139, 61, 25, 58], [43, 23, 64, 58, 340, 106, 165, 159, 24, 18], [19, 29, 45, 146, 51, 509, 64, 95, 22, 20], [4, 32, 17, 89, 121, 35, 619, 40, 14, 29], [16, 18, 18, 79, 48, 132, 41, 573, 10, 65], [124, 112, 9, 17, 2, 9, 12, 12, 646, 57], [14, 260, 7, 18, 6, 10, 33, 29, 128, 495]]"
31,1.415944159269333,0.46556,1.4301509475708007,0.4814,0.47946685552597046,0.4814000129699707,0.47056180238723755,"[[394, 53, 48, 29, 18, 22, 20, 20, 331, 65], [23, 674, 1, 13, 7, 5, 18, 18, 103, 138], [77, 24, 158, 103, 198, 199, 96, 74, 46, 25], [18, 27, 40, 338, 45, 294, 111, 58, 24, 45], [39, 12, 65, 79, 349, 129, 136, 149, 26, 16], [15, 18, 43, 169, 40, 565, 42, 70, 24, 14], [4, 22, 24, 126, 132, 47, 576, 34, 14, 21], [14, 8, 18, 96, 40, 175, 31, 554, 11, 53], [111, 78, 12, 24, 5, 11, 11, 12, 678, 58], [10, 185, 7, 27, 6, 14, 37, 36, 150, 528]]"
32,1.40744224524498,0.46968,1.4336518454551697,0.4838,0.4756973683834076,0.4837999939918518,0.4694124162197113,"[[427, 75, 48, 24, 22, 16, 19, 24, 276, 69], [24, 740, 2, 10, 7, 3, 13, 18, 67, 116], [75, 34, 143, 77, 226, 196, 97, 80, 37, 35], [20, 33, 37, 277, 56, 322, 117, 68, 16, 54], [36, 18, 51, 55, 369, 129, 141, 162, 20, 19], [19, 21, 36, 128, 53, 568, 46, 92, 19, 18], [3, 32, 20, 92, 131, 54, 586, 43, 10, 29], [13, 13, 18, 57, 48, 160, 31, 591, 8, 61], [139, 107, 17, 22, 5, 10, 11, 13, 613, 63], [16, 247, 9, 15, 5, 13, 26, 32, 113, 524]]"
33,1.3987448608875275,0.47318,1.4267968785762788,0.4856,0.4822840392589569,0.48559999465942383,0.4742565453052521,"[[437, 48, 60, 34, 26, 24, 21, 34, 251, 65], [26, 669, 4, 18, 8, 7, 31, 27, 76, 134], [61, 15, 144, 102, 220, 198, 121, 79, 34, 26], [17, 16, 31, 314, 50, 293, 157, 71, 14, 37], [23, 11, 54, 64, 359, 122, 177, 163, 17, 10], [16, 11, 36, 156, 48, 556, 65, 87, 17, 8], [1, 16, 19, 90, 121, 44, 654, 36, 5, 14], [10, 7, 15, 75, 48, 168, 45, 588, 7, 37], [145, 83, 15, 36, 6, 9, 17, 16, 605, 68], [18, 171, 6, 33, 8, 17, 59, 54, 104, 530]]"
34,1.3909142768383027,0.47876,1.3992763888835906,0.4925,0.4911497235298157,0.4925000071525574,0.4855124056339264,"[[425, 50, 54, 28, 20, 20, 18, 19, 301, 65], [26, 673, 3, 12, 6, 5, 20, 20, 94, 141], [80, 22, 244, 95, 156, 181, 87, 65, 44, 26], [21, 24, 63, 322, 38, 299, 112, 61, 20, 40], [32, 13, 105, 66, 329, 140, 137, 138, 24, 16], [20, 12, 61, 159, 40, 569, 36, 66, 23, 14], [4, 22, 44, 117, 119, 52, 585, 31, 10, 16], [15, 7, 31, 84, 39, 176, 30, 556, 10, 52], [119, 73, 17, 23, 6, 10, 13, 11, 668, 60], [14, 169, 10, 26, 7, 13, 37, 36, 134, 554]]"
35,1.3788283814191817,0.48286,1.393652150630951,0.4999,0.49497291445732117,0.4999000132083893,0.4897380471229553,"[[404, 59, 42, 28, 20, 14, 15, 15, 344, 59], [22, 728, 4, 9, 5, 2, 15, 15, 88, 112], [74, 26, 211, 96, 200, 158, 92, 61, 54, 28], [21, 31, 56, 330, 53, 254, 127, 59, 27, 42], [40, 17, 75, 72, 381, 97, 141, 137, 24, 16], [15, 15, 64, 167, 51, 522, 50, 67, 26, 23], [4, 26, 35, 96, 136, 32, 604, 33, 10, 24], [15, 9, 28, 88, 49, 133, 37, 573, 13, 55], [90, 80, 10, 21, 3, 8, 13, 9, 711, 55], [16, 220, 6, 20, 4, 9, 34, 33, 123, 535]]"
36,1.3756422847509384,0.48622,1.399470680952072,0.4986,0.4979189932346344,0.49859997630119324,0.4875740706920624,"[[405, 56, 42, 32, 16, 14, 13, 15, 351, 56], [20, 729, 3, 8, 4, 3, 9, 14, 106, 104], [78, 28, 210, 117, 145, 175, 100, 61, 56, 30], [19, 29, 49, 350, 32, 263, 123, 52, 33, 50], [43, 17, 81, 89, 308, 117, 161, 138, 27, 19], [17, 17, 53, 191, 36, 539, 42, 59, 28, 18], [4, 30, 29, 127, 78, 35, 636, 25, 14, 22], [15, 10, 24, 105, 36, 149, 35, 553, 16, 57], [91, 72, 11, 19, 2, 10, 12, 10, 726, 47], [15, 218, 8, 22, 3, 9, 25, 23, 147, 530]]"
37,1.3682574728727341,0.48586,1.3860253524780273,0.5064,0.5057365894317627,0.5063999891281128,0.49836233258247375,"[[429, 45, 64, 30, 25, 22, 20, 16, 291, 58], [23, 700, 4, 11, 6, 5, 19, 20, 98, 114], [60, 19, 218, 84, 207, 197, 102, 48, 44, 21], [18, 19, 48, 325, 51, 286, 136, 55, 23, 39], [24, 13, 81, 59, 391, 124, 157, 120, 19, 12], [15, 11, 56, 155, 45, 571, 56, 61, 19, 11], [3, 19, 30, 98, 112, 42, 646, 24, 8, 18], [12, 5, 25, 82, 55, 170, 37, 559, 10, 45], [118, 66, 21, 22, 6, 10, 16, 9, 682, 50], [19, 187, 9, 20, 5, 14, 43, 32, 128, 543]]"
38,1.3571036038398743,0.48942,1.3773796784877776,0.5087,0.5060684680938721,0.5087000131607056,0.49896907806396484,"[[463, 61, 37, 28, 17, 14, 12, 15, 302, 51], [22, 756, 2, 6, 4, 2, 8, 12, 94, 94], [87, 32, 227, 91, 163, 183, 85, 49, 52, 31], [23, 32, 51, 325, 43, 281, 110, 49, 36, 50], [44, 20, 79, 74, 355, 124, 137, 124, 25, 18], [16, 21, 63, 156, 38, 556, 41, 62, 29, 18], [4, 31, 34, 110, 101, 41, 612, 22, 15, 30], [17, 11, 25, 88, 45, 152, 30, 559, 16, 57], [119, 76, 11, 18, 2, 9, 12, 8, 706, 39], [20, 233, 6, 19, 3, 7, 22, 27, 135, 528]]"
