round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
12,0.6813289755955338,0.76512,1.9675217044353486,0.2594,0.24746474623680115,0.25940001010894775,0.21724921464920044,"[[428, 180, 0, 7, 33, 5, 35, 121, 104, 87], [114, 420, 0, 9, 43, 30, 87, 168, 79, 50], [107, 82, 0, 25, 146, 17, 424, 167, 16, 16], [17, 73, 0, 29, 77, 49, 501, 217, 21, 16], [36, 34, 0, 14, 166, 12, 580, 129, 11, 18], [17, 93, 0, 23, 118, 91, 446, 179, 25, 8], [3, 25, 0, 4, 129, 13, 700, 116, 0, 10], [22, 76, 0, 10, 109, 23, 275, 444, 11, 30], [327, 217, 0, 11, 15, 18, 24, 121, 159, 108], [101, 173, 0, 11, 27, 13, 104, 337, 77, 157]]"
13,0.67458411000669,0.7689,1.9667627906799316,0.2706,0.2581884264945984,0.27060002088546753,0.23004364967346191,"[[388, 79, 0, 17, 18, 8, 36, 55, 376, 23], [89, 296, 0, 39, 21, 20, 74, 99, 334, 28], [99, 74, 0, 67, 70, 45, 414, 126, 92, 13], [21, 66, 0, 137, 19, 71, 415, 154, 94, 23], [23, 25, 0, 46, 97, 26, 602, 97, 77, 7], [13, 115, 0, 113, 29, 106, 381, 126, 112, 5], [5, 28, 0, 42, 54, 28, 708, 107, 17, 11], [25, 100, 0, 43, 62, 24, 244, 377, 92, 33], [252, 76, 0, 37, 8, 5, 15, 67, 510, 30], [71, 80, 0, 40, 4, 14, 90, 242, 372, 87]]"
14,0.6844813947826623,0.77486,1.9391757774353027,0.2674,0.2396547943353653,0.26739999651908875,0.19952726364135742,"[[743, 107, 0, 21, 1, 1, 25, 55, 5, 42], [423, 375, 0, 44, 0, 15, 27, 59, 3, 54], [168, 108, 0, 103, 2, 25, 347, 208, 5, 34], [82, 114, 0, 221, 0, 33, 274, 202, 13, 61], [87, 50, 0, 83, 2, 12, 549, 190, 2, 25], [61, 169, 0, 171, 0, 54, 285, 201, 18, 41], [13, 49, 0, 94, 0, 26, 617, 174, 3, 24], [83, 121, 0, 53, 1, 12, 144, 484, 6, 96], [725, 123, 0, 33, 1, 1, 8, 46, 18, 45], [454, 138, 0, 45, 0, 4, 37, 148, 14, 160]]"
15,0.6442767232209444,0.77992,1.9177775359153748,0.2727,0.2223019003868103,0.2727000117301941,0.21100318431854248,"[[0, 214, 0, 11, 4, 7, 26, 35, 627, 76], [0, 517, 0, 15, 1, 16, 22, 27, 340, 62], [0, 154, 0, 76, 18, 67, 370, 124, 131, 60], [0, 151, 0, 138, 2, 80, 341, 141, 60, 87], [0, 78, 0, 39, 29, 40, 557, 146, 68, 43], [0, 163, 0, 110, 10, 133, 340, 145, 52, 47], [0, 73, 0, 71, 9, 56, 628, 114, 12, 37], [0, 136, 0, 28, 20, 43, 165, 408, 50, 150], [0, 212, 0, 23, 3, 7, 10, 16, 666, 63], [0, 248, 0, 27, 0, 17, 41, 60, 399, 208]]"
16,0.6570509043186903,0.76996,1.9487291717529296,0.2781,0.37537896633148193,0.27810001373291016,0.2479683756828308,"[[232, 163, 0, 62, 41, 15, 24, 192, 235, 36], [54, 474, 0, 33, 37, 57, 46, 187, 70, 42], [54, 39, 1, 91, 283, 32, 286, 178, 29, 7], [5, 36, 0, 103, 167, 66, 407, 200, 11, 5], [19, 10, 0, 29, 427, 13, 309, 171, 15, 7], [4, 38, 0, 99, 201, 104, 359, 175, 15, 5], [1, 6, 0, 28, 351, 18, 461, 130, 2, 3], [9, 31, 0, 45, 213, 22, 128, 537, 8, 7], [123, 211, 0, 56, 16, 22, 15, 151, 342, 64], [37, 185, 0, 64, 28, 29, 78, 407, 72, 100]]"
17,0.6328972344100475,0.78862,1.8542986631393432,0.3093,0.31083646416664124,0.3093000054359436,0.276293009519577,"[[548, 110, 2, 30, 22, 12, 13, 132, 67, 64], [228, 448, 0, 33, 5, 20, 15, 108, 41, 102], [84, 60, 4, 81, 263, 45, 171, 251, 18, 23], [15, 44, 2, 160, 196, 67, 215, 267, 11, 23], [42, 26, 5, 46, 447, 12, 144, 259, 6, 13], [11, 38, 5, 132, 215, 103, 175, 293, 18, 10], [2, 16, 2, 48, 392, 21, 286, 219, 1, 13], [18, 33, 4, 47, 112, 23, 64, 667, 8, 24], [454, 121, 0, 56, 7, 6, 7, 70, 187, 92], [150, 186, 0, 63, 11, 25, 27, 232, 63, 243]]"
18,0.6334087589085102,0.7877,1.8345832431316376,0.3259,0.3151635527610779,0.32589998841285706,0.28983861207962036,"[[478, 132, 0, 29, 10, 2, 7, 65, 168, 109], [140, 489, 0, 16, 1, 3, 5, 34, 133, 179], [82, 111, 0, 170, 105, 6, 184, 234, 38, 70], [18, 88, 0, 297, 42, 9, 193, 223, 23, 107], [48, 44, 0, 102, 201, 4, 245, 293, 18, 45], [8, 89, 0, 281, 62, 37, 166, 260, 30, 67], [1, 46, 0, 183, 124, 2, 377, 210, 4, 53], [21, 63, 0, 88, 42, 6, 46, 607, 14, 113], [330, 120, 0, 32, 4, 0, 2, 34, 351, 127], [93, 214, 0, 56, 1, 3, 9, 79, 123, 422]]"
19,0.6144963136166334,0.79102,1.7877577793598176,0.3377,0.3109000027179718,0.3377000093460083,0.3087402582168579,"[[447, 108, 0, 34, 34, 9, 10, 55, 244, 59], [70, 540, 0, 23, 16, 12, 12, 41, 167, 119], [95, 72, 0, 107, 373, 47, 100, 137, 34, 35], [24, 60, 0, 212, 283, 80, 134, 139, 31, 37], [48, 31, 0, 66, 595, 17, 68, 139, 19, 17], [13, 50, 0, 178, 310, 129, 124, 144, 31, 21], [1, 24, 0, 102, 542, 22, 181, 106, 6, 16], [22, 47, 0, 72, 201, 29, 41, 508, 16, 64], [250, 138, 0, 39, 14, 3, 6, 31, 430, 89], [64, 231, 0, 48, 26, 24, 22, 91, 159, 335]]"
20,0.5927601140737534,0.80262,1.8205689895153045,0.3159,0.30866456031799316,0.31589996814727783,0.2809312343597412,"[[372, 175, 0, 48, 59, 6, 16, 102, 147, 75], [21, 624, 0, 36, 25, 20, 31, 88, 38, 117], [70, 41, 0, 94, 504, 21, 79, 152, 19, 20], [10, 28, 0, 164, 438, 34, 116, 178, 13, 19], [37, 15, 0, 40, 690, 5, 46, 144, 11, 12], [6, 31, 0, 141, 465, 57, 108, 166, 17, 9], [1, 10, 0, 55, 694, 6, 115, 107, 2, 10], [14, 22, 1, 54, 291, 12, 44, 538, 8, 16], [177, 234, 0, 60, 20, 3, 14, 68, 280, 144], [25, 254, 0, 63, 40, 25, 46, 182, 46, 319]]"
21,0.6238851978033781,0.79452,1.7612194907665253,0.3495,0.34480029344558716,0.34950000047683716,0.31839489936828613,"[[625, 145, 2, 24, 12, 20, 10, 31, 106, 25], [171, 676, 0, 9, 1, 12, 5, 12, 51, 63], [118, 127, 33, 125, 87, 101, 222, 132, 31, 24], [46, 120, 7, 235, 24, 187, 194, 125, 21, 41], [68, 67, 37, 80, 128, 72, 318, 193, 20, 17], [30, 106, 18, 193, 34, 267, 166, 153, 14, 19], [7, 83, 16, 142, 49, 103, 457, 100, 7, 36], [48, 97, 8, 77, 35, 75, 54, 541, 9, 56], [455, 151, 0, 30, 6, 4, 3, 18, 283, 50], [135, 366, 1, 27, 2, 29, 15, 39, 136, 250]]"
22,0.5752574643343688,0.80722,1.7517957448959351,0.3314,0.35771751403808594,0.33139997720718384,0.29465746879577637,"[[166, 58, 1, 28, 27, 13, 19, 62, 605, 21], [3, 367, 0, 17, 3, 18, 23, 35, 453, 81], [63, 46, 16, 98, 255, 54, 184, 183, 88, 13], [15, 31, 8, 180, 159, 91, 228, 201, 59, 28], [23, 17, 8, 55, 396, 14, 176, 236, 67, 8], [7, 23, 10, 165, 172, 137, 171, 250, 50, 15], [0, 22, 5, 82, 259, 18, 411, 170, 15, 18], [13, 26, 0, 51, 85, 38, 75, 636, 43, 33], [34, 52, 0, 33, 10, 5, 15, 30, 792, 29], [6, 144, 0, 34, 9, 22, 42, 83, 447, 213]]"
23,0.5690491693168879,0.81108,1.7116118240356446,0.3619,0.3962445855140686,0.3618999719619751,0.32949966192245483,"[[410, 125, 0, 25, 38, 13, 12, 50, 292, 35], [27, 658, 0, 8, 3, 14, 15, 23, 152, 100], [88, 62, 2, 86, 361, 66, 98, 164, 54, 19], [20, 54, 1, 162, 256, 118, 128, 183, 30, 48], [44, 31, 0, 44, 507, 26, 79, 216, 40, 13], [20, 42, 0, 145, 262, 161, 88, 233, 23, 26], [1, 27, 0, 68, 388, 40, 285, 145, 13, 33], [26, 39, 0, 49, 127, 41, 42, 607, 20, 49], [190, 137, 0, 25, 13, 4, 13, 23, 536, 59], [17, 325, 0, 20, 16, 21, 31, 62, 217, 291]]"
24,0.5807464782968164,0.80636,1.7407053089141846,0.3571,0.3735206127166748,0.3571000099182129,0.3325673043727875,"[[548, 88, 2, 27, 26, 12, 10, 29, 237, 21], [102, 523, 0, 10, 2, 14, 10, 14, 232, 93], [139, 77, 10, 121, 297, 104, 61, 130, 46, 15], [50, 54, 5, 261, 209, 166, 46, 115, 55, 39], [77, 28, 2, 87, 463, 65, 57, 174, 34, 13], [38, 49, 3, 203, 198, 245, 44, 163, 32, 25], [6, 32, 2, 165, 356, 66, 231, 91, 19, 32], [51, 48, 0, 87, 102, 53, 18, 562, 23, 56], [353, 85, 0, 22, 11, 4, 6, 15, 467, 37], [72, 211, 0, 33, 10, 27, 17, 36, 333, 261]]"
25,0.5780373814553023,0.80846,1.7048757195472717,0.3785,0.3900393843650818,0.37849998474121094,0.35545897483825684,"[[562, 48, 3, 22, 31, 18, 25, 34, 211, 46], [107, 443, 0, 10, 6, 26, 56, 26, 172, 154], [125, 30, 18, 87, 295, 85, 198, 109, 33, 20], [50, 22, 6, 137, 166, 177, 286, 107, 22, 27], [58, 9, 6, 50, 448, 44, 194, 154, 28, 9], [35, 21, 3, 121, 188, 274, 181, 139, 21, 17], [4, 11, 1, 70, 229, 43, 534, 71, 11, 26], [44, 17, 3, 58, 123, 67, 93, 526, 13, 56], [329, 71, 0, 28, 16, 9, 23, 16, 450, 58], [60, 134, 0, 26, 9, 34, 83, 52, 209, 393]]"
26,0.537152312219143,0.81934,1.753272247314453,0.3522,0.37404781579971313,0.3522000312805176,0.32409167289733887,"[[684, 88, 1, 16, 11, 10, 2, 14, 159, 15], [191, 600, 0, 9, 2, 9, 1, 6, 120, 62], [215, 85, 10, 146, 232, 143, 23, 79, 49, 18], [124, 86, 1, 257, 105, 237, 19, 69, 54, 48], [136, 43, 5, 102, 393, 104, 33, 135, 34, 15], [96, 76, 7, 165, 109, 363, 17, 100, 35, 32], [26, 60, 3, 258, 236, 114, 161, 55, 36, 51], [117, 68, 4, 84, 66, 81, 11, 468, 32, 69], [490, 87, 0, 18, 5, 1, 1, 8, 367, 23], [165, 286, 0, 21, 5, 21, 6, 21, 256, 219]]"
27,0.5576400528177619,0.81368,1.6382261288166047,0.3898,0.40105128288269043,0.3898000121116638,0.37031713128089905,"[[528, 61, 8, 18, 26, 15, 15, 30, 267, 32], [74, 557, 0, 12, 7, 19, 24, 18, 185, 104], [121, 42, 39, 95, 304, 120, 101, 111, 51, 16], [54, 35, 11, 209, 207, 232, 84, 98, 39, 31], [71, 15, 10, 61, 484, 73, 82, 163, 32, 9], [34, 29, 7, 150, 174, 352, 72, 138, 30, 14], [5, 19, 3, 126, 350, 69, 322, 65, 13, 28], [49, 25, 6, 81, 104, 80, 40, 555, 19, 41], [271, 85, 2, 24, 10, 4, 9, 17, 536, 42], [65, 215, 1, 32, 10, 33, 46, 44, 238, 316]]"
28,0.5440783288478851,0.81698,1.6232972490787505,0.4004,0.3906863033771515,0.40039998292922974,0.37250468134880066,"[[577, 86, 2, 24, 19, 10, 23, 45, 164, 50], [83, 663, 0, 15, 1, 11, 25, 27, 77, 98], [136, 44, 3, 113, 223, 98, 165, 160, 39, 19], [51, 36, 1, 254, 93, 164, 182, 152, 27, 40], [68, 21, 1, 89, 321, 56, 153, 255, 23, 13], [34, 35, 2, 197, 89, 274, 105, 225, 19, 20], [6, 22, 1, 114, 130, 35, 511, 135, 11, 35], [48, 30, 0, 79, 47, 53, 59, 623, 11, 50], [363, 111, 0, 26, 8, 6, 15, 18, 400, 53], [79, 256, 0, 29, 4, 22, 53, 53, 126, 378]]"
29,0.5458503117263317,0.81512,1.5990086805820465,0.4116,0.40964892506599426,0.4115999937057495,0.38405847549438477,"[[334, 122, 21, 17, 25, 21, 21, 52, 338, 49], [4, 767, 0, 4, 2, 17, 19, 30, 70, 87], [70, 48, 44, 87, 245, 120, 179, 141, 47, 19], [16, 47, 17, 167, 111, 210, 222, 143, 26, 41], [38, 28, 8, 60, 371, 57, 178, 223, 24, 13], [12, 35, 14, 130, 114, 334, 125, 198, 21, 17], [1, 26, 1, 82, 151, 43, 551, 104, 9, 32], [21, 38, 7, 59, 57, 69, 73, 620, 10, 46], [90, 188, 4, 23, 13, 12, 15, 20, 567, 68], [6, 337, 1, 18, 5, 26, 57, 68, 121, 361]]"
30,0.5299139479100704,0.82162,1.6127205359935761,0.4093,0.40968090295791626,0.4092999994754791,0.38660770654678345,"[[647, 69, 12, 13, 27, 21, 20, 20, 149, 22], [84, 643, 0, 8, 4, 25, 29, 12, 118, 77], [157, 30, 37, 82, 245, 164, 184, 55, 37, 9], [69, 27, 16, 180, 116, 253, 226, 56, 37, 20], [83, 16, 16, 56, 415, 89, 209, 86, 23, 7], [48, 24, 22, 105, 125, 430, 136, 71, 26, 13], [10, 18, 5, 95, 162, 77, 569, 27, 17, 20], [66, 22, 7, 61, 112, 130, 75, 473, 18, 36], [416, 98, 5, 18, 6, 10, 12, 11, 400, 24], [105, 249, 0, 28, 10, 38, 55, 30, 186, 299]]"
31,0.562041253939271,0.81382,1.5927199065685271,0.4234,0.4273913502693176,0.42339998483657837,0.4007512927055359,"[[480, 78, 7, 24, 21, 13, 13, 38, 233, 93], [23, 680, 0, 23, 3, 9, 6, 21, 67, 168], [111, 40, 15, 140, 239, 140, 106, 115, 57, 37], [36, 32, 3, 324, 83, 183, 101, 128, 31, 79], [57, 21, 2, 118, 372, 69, 109, 189, 28, 35], [27, 32, 3, 220, 98, 329, 62, 175, 19, 35], [5, 19, 1, 186, 167, 39, 437, 75, 10, 61], [28, 21, 0, 99, 62, 66, 36, 599, 12, 77], [221, 137, 1, 23, 7, 6, 8, 15, 466, 116], [37, 218, 0, 29, 8, 18, 28, 41, 89, 532]]"
32,0.5151954563185572,0.82498,1.6527627074718476,0.3993,0.4074852466583252,0.3992999792098999,0.37031590938568115,"[[501, 68, 18, 21, 47, 42, 38, 81, 150, 34], [24, 641, 0, 23, 6, 45, 69, 64, 66, 62], [81, 13, 27, 65, 291, 150, 211, 142, 12, 8], [15, 14, 14, 114, 139, 236, 294, 156, 7, 11], [41, 9, 2, 23, 415, 76, 195, 226, 10, 3], [11, 11, 8, 60, 137, 378, 173, 214, 5, 3], [1, 6, 1, 45, 155, 38, 644, 101, 5, 4], [16, 7, 5, 36, 71, 97, 94, 663, 5, 6], [304, 107, 3, 45, 24, 27, 39, 33, 360, 58], [42, 232, 1, 48, 8, 46, 128, 155, 90, 250]]"
33,0.5171825133860112,0.826,1.6202065968513488,0.4016,0.41926589608192444,0.4016000032424927,0.3760511577129364,"[[668, 45, 17, 19, 41, 30, 27, 63, 62, 28], [126, 558, 1, 21, 9, 50, 48, 56, 44, 87], [113, 13, 39, 75, 320, 119, 176, 121, 15, 9], [33, 9, 11, 167, 176, 192, 250, 129, 15, 18], [57, 10, 6, 53, 470, 46, 157, 191, 6, 4], [23, 8, 12, 125, 178, 329, 135, 177, 9, 4], [5, 6, 2, 68, 205, 32, 597, 73, 4, 8], [30, 6, 6, 64, 110, 76, 70, 622, 3, 13], [497, 77, 5, 28, 15, 20, 31, 27, 251, 49], [105, 184, 1, 60, 12, 51, 92, 115, 65, 315]]"
34,0.5281571915894747,0.8234,1.5829868519306183,0.4171,0.4292548894882202,0.4171000123023987,0.40388596057891846,"[[495, 37, 19, 27, 49, 19, 24, 29, 266, 35], [29, 509, 2, 27, 10, 27, 37, 24, 216, 119], [109, 19, 58, 98, 396, 96, 99, 79, 35, 11], [33, 13, 18, 227, 235, 184, 169, 76, 25, 20], [60, 8, 14, 65, 581, 38, 90, 117, 18, 9], [22, 10, 24, 178, 224, 311, 99, 109, 14, 9], [4, 9, 6, 94, 322, 29, 464, 43, 12, 17], [29, 6, 15, 89, 143, 74, 50, 554, 5, 35], [233, 44, 8, 34, 16, 12, 14, 13, 581, 45], [39, 139, 3, 66, 16, 38, 75, 43, 190, 391]]"
35,0.5419102568998933,0.82042,1.5483339393138886,0.4316,0.43374359607696533,0.4315999746322632,0.417166531085968,"[[598, 88, 31, 15, 20, 9, 18, 17, 185, 19], [53, 736, 2, 17, 7, 6, 18, 8, 92, 61], [146, 41, 160, 100, 247, 67, 142, 58, 31, 8], [60, 39, 69, 253, 130, 148, 195, 54, 31, 21], [90, 28, 72, 74, 453, 22, 138, 102, 17, 4], [39, 31, 100, 188, 120, 278, 120, 96, 18, 10], [9, 29, 31, 101, 168, 23, 576, 27, 17, 19], [56, 33, 34, 87, 103, 56, 62, 526, 13, 30], [338, 119, 9, 24, 5, 5, 12, 11, 452, 25], [89, 330, 7, 36, 7, 15, 50, 25, 157, 284]]"
36,0.49066219850629567,0.83104,1.647608437538147,0.3992,0.42464274168014526,0.3992000222206116,0.37378519773483276,"[[505, 88, 3, 10, 14, 24, 3, 8, 294, 51], [24, 757, 0, 5, 0, 1, 1, 2, 121, 89], [171, 87, 30, 131, 146, 210, 55, 45, 67, 58], [65, 76, 4, 320, 27, 249, 33, 38, 53, 135], [94, 51, 11, 146, 215, 155, 70, 157, 45, 56], [53, 58, 8, 172, 31, 474, 17, 69, 31, 87], [11, 69, 3, 272, 60, 98, 290, 38, 24, 135], [65, 67, 0, 88, 27, 136, 7, 405, 21, 184], [202, 108, 0, 14, 2, 9, 1, 2, 609, 53], [46, 369, 1, 14, 0, 6, 5, 4, 168, 387]]"
37,0.4963710136860609,0.83244,1.5196248257160188,0.4508,0.4536399245262146,0.45080000162124634,0.44351276755332947,"[[442, 47, 94, 10, 25, 39, 21, 25, 261, 36], [43, 568, 3, 13, 10, 29, 35, 17, 154, 128], [54, 20, 211, 60, 272, 166, 102, 59, 46, 10], [17, 13, 67, 182, 124, 294, 188, 55, 28, 32], [33, 9, 86, 47, 474, 76, 111, 128, 29, 7], [7, 9, 77, 91, 109, 503, 95, 82, 17, 10], [4, 10, 38, 69, 218, 57, 547, 34, 13, 10], [16, 6, 36, 57, 90, 140, 59, 550, 13, 33], [174, 62, 30, 20, 6, 19, 17, 14, 625, 33], [47, 158, 11, 35, 10, 37, 79, 34, 183, 406]]"
38,0.5010998319238424,0.83284,1.4838792860507966,0.4567,0.4490108788013458,0.45669999718666077,0.43579068779945374,"[[613, 62, 17, 15, 17, 26, 21, 30, 141, 58], [52, 674, 0, 13, 4, 7, 16, 13, 79, 142], [128, 35, 63, 97, 222, 151, 127, 123, 24, 30], [38, 26, 13, 260, 60, 253, 153, 98, 26, 73], [66, 20, 16, 86, 353, 69, 140, 215, 13, 22], [28, 22, 21, 144, 58, 452, 70, 149, 19, 37], [7, 25, 8, 102, 144, 47, 566, 49, 11, 41], [30, 15, 7, 62, 37, 95, 53, 624, 9, 68], [350, 88, 7, 20, 3, 11, 9, 14, 430, 68], [72, 190, 1, 20, 3, 16, 42, 33, 91, 532]]"
