round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5119614089211675,0.3108156028368794,2.9950144815952218,0.360531914893617
2,1.7882516729969082,0.4817730496453901,1.9194238921429247,0.5303191489361702
3,1.427686702534028,0.576950354609929,1.559526286607093,0.585531914893617
4,1.2600663464384299,0.6228280141843971,1.3794010238444552,0.6171808510638298
5,1.166077612594087,0.6492996453900709,1.2586982595793745,0.6427659574468085
6,1.0953197571376325,0.6705939716312057,1.1822953455625695,0.6657978723404255
7,1.0380677094405635,0.6869946808510639,1.1206800611729317,0.6790425531914893
8,0.9935309823470335,0.698218085106383,1.0654334450021703,0.6900531914893617
9,0.9607540839450791,0.7087765957446809,1.019987529199174,0.7013297872340426
10,0.9245880982263925,0.7189539007092198,0.9874892296309167,0.7101063829787234
11,0.8989342604070267,0.7266400709219858,0.9615655784277206,0.7167553191489362
12,0.8773124259044516,0.7328812056737589,0.9258784067123494,0.7270744680851063
13,0.8593794567497275,0.7377925531914894,0.9084210905622929,0.7304255319148936
14,0.837316550874541,0.7432535460992907,0.8786361909293113,0.7384574468085107
15,0.8199907119669918,0.7485992907801419,0.8575082011045294,0.7453191489361702
16,0.8070189999667465,0.7509485815602837,0.8405683575792515,0.7486702127659575
17,0.7909106582707018,0.7584574468085107,0.8213168856945444,0.7526595744680851
18,0.777394942861341,0.7599468085106383,0.8063795258390143,0.753031914893617
19,0.7675521605298029,0.7629698581560284,0.7946882564336696,0.7589361702127659
20,0.7554278058812339,0.7673758865248227,0.7823815658054454,0.7634574468085107
21,0.7454783006419315,0.7705230496453901,0.7745782328412888,0.7645212765957446
22,0.7358084607869386,0.7712322695035461,0.7626524464564121,0.7676063829787234
23,0.7244846109934944,0.7760372340425532,0.7492979446307142,0.7719680851063829
24,0.7174409479404806,0.7776595744680851,0.7365987279947768,0.7743617021276595
25,0.7066488986412156,0.7804166666666666,0.7309230721377312,0.7741489361702127
26,0.7037136914380264,0.7813031914893617,0.7236427011959097,0.7755319148936171
27,0.6983208470389987,0.7831914893617021,0.7167941304280403,0.7775
