round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542101833820343,0.45984,2.302946536540985,0.1
2,1.421618861913681,0.44828,2.3033475947380064,0.1
3,1.3828778382539748,0.44856,2.3030716800689697,0.1
4,1.3594474475979805,0.45204,2.3012122893333435,0.1007
5,1.3368425008058549,0.44684,2.2874118161201475,0.1349
6,1.3431483747959136,0.45828,2.224465730190277,0.1807
7,1.3231494244933129,0.4855,2.1282363152503967,0.1838
8,1.303754390835762,0.4815,2.1797789478302003,0.1505
9,1.2053646433353424,0.52706,2.0293910765647887,0.262
10,1.2070263737738132,0.526,2.0130950736999513,0.2676
11,1.219865312129259,0.52156,1.9790270984172822,0.2476
12,1.2016396031975747,0.52958,1.9637354588508606,0.2717
13,1.2189336750507356,0.5297,1.9149823248386384,0.2844
14,1.1538496238291263,0.55444,1.8680810952186584,0.3158
15,1.1486056804060936,0.55492,1.8436663484573363,0.3234
16,1.104859450519085,0.57342,1.8363103437423707,0.3116
17,1.090400863647461,0.58414,1.7881507682800293,0.3295
18,1.0865977801382543,0.59082,1.7843319833278657,0.3369
19,1.113114461451769,0.58264,1.7662177896499633,0.3652
20,1.044193048119545,0.61006,1.7100300693511963,0.3678
21,1.038980934470892,0.60024,1.675879694223404,0.3844
22,1.007625896781683,0.62016,1.6719495511054994,0.3751
23,0.9991182637214661,0.6215,1.6336285662651062,0.4023
24,0.9731050155460834,0.6315,1.6000161588191986,0.4091
25,0.9991156176924706,0.62576,1.6179969239234924,0.4095
26,0.9648039821386337,0.63558,1.5763107919692994,0.4259
27,0.9598320383429527,0.63724,1.5803568375110626,0.4165
28,0.9397260955572129,0.6441,1.5503436887264253,0.424
29,0.9374866977632046,0.64408,1.5232437312602998,0.4369
30,0.9251548229306936,0.64852,1.5176405274868012,0.44
31,0.9363897937238217,0.64768,1.5109764587879182,0.4436
32,0.9044215804338456,0.65698,1.530623128414154,0.434
33,0.9085083005204797,0.6577,1.4772122752666474,0.4578
34,0.9047015216052532,0.66028,1.4866386449337006,0.4472
35,0.8852868312597275,0.6623,1.467714638710022,0.4559
36,0.8826233053803444,0.66606,1.4718424415588378,0.4523
37,0.882622810408473,0.66874,1.4816420114040374,0.4494
38,0.8682112150788307,0.67268,1.4469483625888824,0.4589
39,0.8733607906997204,0.67634,1.4532055246829987,0.4635
40,0.8686309482604265,0.67648,1.4117382264137268,0.4747
41,0.8524836541414261,0.6796,1.3933441972732543,0.4833
42,0.8572726574540138,0.67886,1.3918867623806,0.4848
43,0.8335372436791658,0.68816,1.4097574591636657,0.4752
44,0.839865765221417,0.68758,1.378907198905945,0.4891
45,0.8240735645443201,0.69146,1.3600459039211272,0.499
46,0.821932441726327,0.68856,1.3661173105239868,0.4986
47,0.8216265011578798,0.6908,1.353246166706085,0.5098
48,0.827147479057312,0.69092,1.3392514133453368,0.5135
49,0.8213028020933271,0.6959,1.340556035041809,0.509
50,0.8052310707420111,0.69508,1.3204785680770874,0.5212
51,0.8027517369315028,0.69796,1.313547842502594,0.5222
52,0.812689787209034,0.69782,1.3040543067455292,0.5245
53,0.7922671194523573,0.70176,1.2996555757522583,0.5328
54,0.7909109754636884,0.70562,1.2917287981510162,0.5354
55,0.782340017259121,0.70764,1.2870179259777068,0.5376
56,0.7807113538235426,0.70808,1.2786489117145539,0.5392
57,0.7729059196487069,0.7131,1.2802773237228393,0.5404
58,0.7814747131466866,0.70844,1.3030939972400666,0.5348
59,0.7585193268358708,0.71598,1.2541894936561584,0.5532
60,0.7601174754425883,0.7169,1.255616682767868,0.5514
61,0.7530241649001836,0.7187,1.2303071761131286,0.5603
62,0.7474463923498988,0.72308,1.224698120355606,0.563
63,0.7445669873654842,0.72282,1.2212328732013702,0.5641
64,0.7340053344145417,0.7266,1.2162880659103394,0.5694
65,0.7357851143851877,0.72688,1.2027050507068635,0.5739
66,0.7435504702329636,0.72606,1.2033582204580306,0.5722
67,0.7304127981960773,0.72676,1.1891951340436935,0.5754
68,0.7334138917028904,0.72752,1.1878510439395904,0.5767
69,0.7325725843235851,0.72752,1.1832793080806732,0.5792
70,0.7130035923793911,0.73464,1.1737671220302581,0.5831
71,0.7266700106859207,0.7309,1.167675439119339,0.5885
72,0.7171939564198255,0.73414,1.1688068115711212,0.5875
73,0.698975127685815,0.74286,1.160096526145935,0.5894
74,0.7169890874624252,0.73726,1.1656538981199265,0.5876
75,0.6956517729386688,0.74328,1.148778845667839,0.5961
76,0.693061928898096,0.74228,1.1422679406404495,0.5941
77,0.7016750703454018,0.74206,1.137062200307846,0.5972
78,0.6955802650824189,0.74604,1.1363800132274628,0.6007
79,0.6951496571972966,0.74252,1.1263451981544494,0.6031
80,0.6807101500108839,0.75022,1.1258205205202103,0.6032
81,0.6792125827856362,0.7504,1.1153580379486083,0.6089
82,0.6716183088198304,0.75118,1.1117881137132644,0.6103
83,0.6821372905969619,0.75076,1.1033305740356445,0.6123
84,0.6649750178530812,0.75534,1.099896988272667,0.616
85,0.6594085278138518,0.75702,1.0923439460992812,0.6149
86,0.6663877710327506,0.7565,1.084747474193573,0.6195
87,0.6586786360144615,0.75756,1.0789403295516968,0.6186
88,0.6514616924822331,0.75924,1.0751746135950089,0.6218
89,0.6754926484227181,0.75692,1.0736887580156327,0.6223
90,0.6431879995241762,0.76348,1.0633499616384505,0.6236
91,0.6374788126647473,0.76366,1.0563189578056336,0.6253
92,0.6534347846023738,0.7624,1.0548661363124847,0.6295
93,0.6461682450883091,0.76202,1.0718063342571258,0.624
94,0.6339012837931514,0.76434,1.0530542987585068,0.6301
95,0.6352686240337789,0.76652,1.043273932337761,0.6311
96,0.6349417635276914,0.76772,1.0508113026618957,0.6285
97,0.6300085003525019,0.76558,1.0323430961370468,0.6351
98,0.6273894517868758,0.7709,1.0354700374603272,0.6356
99,0.6194933443982155,0.77204,1.0228425282239915,0.638
100,0.6222566565424203,0.77256,1.0222973722219466,0.6419
101,0.6190496752969921,0.77144,1.0180509459972382,0.6447
102,0.6099490817971528,0.77918,1.0107772380113602,0.6432
103,0.6172583511918783,0.773,1.0091950404644012,0.6466
104,0.6117046407237648,0.77374,1.006813172698021,0.6459
105,0.6030152078680694,0.77844,1.0031873124837876,0.6475
106,0.6062943637818098,0.77678,1.0000946348905564,0.6461
107,0.6010598835423588,0.77996,1.0018974137306214,0.6459
108,0.5929963334836066,0.7823,0.9866149127483368,0.6516
109,0.5958322822749614,0.78222,0.9883138638734817,0.6528
110,0.5954706353247166,0.78326,0.994937065243721,0.6484
111,0.5958042570352554,0.7815,0.9890993767976761,0.6514
112,0.5925509536750615,0.78284,0.9817526793479919,0.6535
113,0.5863137734606862,0.78688,0.9780510860681534,0.6535
114,0.5917527429684997,0.78434,0.9757362967729568,0.6552
115,0.5793708962611854,0.78856,0.9700699967145919,0.6588
116,0.5726003503128886,0.79086,0.9690969133377075,0.6551
117,0.5735803179368377,0.79026,0.9612928926944733,0.6605
118,0.5731625559441745,0.7917,0.9620563703775405,0.6586
119,0.5680220279097558,0.79252,0.9529483008384705,0.6629
120,0.5698463546745479,0.79168,0.947829167842865,0.6642
121,0.5677355179674923,0.79354,0.949991597533226,0.666
122,0.5658026896342635,0.79422,0.9496829092502594,0.6644
123,0.5707695212960243,0.79228,0.952733587026596,0.6655
124,0.5561501924581825,0.79738,0.942221172451973,0.6621
125,0.5672931073643267,0.79308,0.9397107422351837,0.6692
126,0.5585695269480347,0.79694,0.9399972528219223,0.6669
127,0.5521806001588703,0.79754,0.9377034825086593,0.6674
128,0.5518386826775968,0.79852,0.9274913841485977,0.6708
129,0.5559621067307889,0.79784,0.9256653422117234,0.6719
