round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.96929394865036,0.24136,2.0801177942752838,0.2645
2,1.8169706375598909,0.30744,1.9616266143321992,0.2969
3,1.7368189393281936,0.33884,1.85199178814888,0.3598
4,1.6832488168478013,0.36414,1.7584685599803924,0.3774
5,1.6352757214307785,0.3848,1.6981618666648866,0.4006
6,1.5797342482805252,0.40662,1.6629648947715758,0.4137
7,1.5455945030450822,0.41996,1.5965335273742676,0.4365
8,1.5206545603275299,0.4301,1.5572906613349915,0.4515
9,1.4848850589990616,0.44738,1.5207071197032929,0.459
10,1.4720144574642182,0.44926,1.501991310119629,0.4707
11,1.437506003141403,0.46276,1.460568698644638,0.4859
12,1.4138346979618073,0.47216,1.4419104027748109,0.4925
13,1.394358408331871,0.47774,1.4192683398723602,0.4989
14,1.368308337211609,0.48704,1.3817633938789369,0.5116
15,1.3632281008958818,0.4931,1.375700294971466,0.51
16,1.3347919354438782,0.5026,1.3444994580745697,0.5253
17,1.320007172703743,0.50818,1.3244115495681763,0.5334
18,1.3041296354532241,0.51622,1.3116472113132476,0.5393
19,1.2794849351644515,0.5217,1.286332358121872,0.546
20,1.2742193160057067,0.52602,1.2764779555797576,0.5483
21,1.2556239672899245,0.53758,1.2613108217716218,0.5598
22,1.2451348625421523,0.53596,1.2463214886188507,0.5582
23,1.222832992196083,0.54746,1.227751841545105,0.5716
24,1.2138818294405938,0.55008,1.2089285230636597,0.5769
25,1.203550458073616,0.5556,1.2059100270271301,0.5793
26,1.1943084917664528,0.55916,1.185778203010559,0.5848
27,1.1721138722896576,0.56634,1.173257710337639,0.5892
28,1.1680124800205232,0.56984,1.1689835834503173,0.5894
29,1.1556159864068032,0.57572,1.1537808030843735,0.598
30,1.1384179818034172,0.57866,1.1317150229215622,0.6029
31,1.1269041169881822,0.58864,1.1163784819841385,0.6115
32,1.114060473203659,0.59154,1.1049547624588012,0.6165
33,1.1123758465051652,0.59228,1.1013785964250564,0.6198
34,1.099021602332592,0.5973,1.0970322102308274,0.6228
35,1.0851244436502456,0.60334,1.074225303530693,0.6325
36,1.0784088848233222,0.607,1.0673392128944397,0.6299
37,1.0695554391741753,0.61052,1.0635854399204254,0.6317
38,1.0614618890285492,0.61324,1.049361645579338,0.6416
39,1.0448896953463553,0.62012,1.0427712935209275,0.6438
40,1.0471746526360513,0.61718,1.0322644048929215,0.6446
41,1.0338946213126183,0.62504,1.0196952211856842,0.6493
42,1.0220878120660781,0.62898,1.0053687942028047,0.6582
43,1.0190305444598198,0.63056,1.002684240937233,0.6569
44,1.0036315174698829,0.63712,0.9896782368421555,0.6595
45,0.9970716913342476,0.63854,0.9847049015760422,0.6623
46,0.9961706128716469,0.6371,0.9857896238565445,0.6601
47,0.9838278338313102,0.64472,0.9656342673301697,0.671
48,0.9756919531226158,0.64536,0.962867910861969,0.6705
49,0.9734666457176209,0.6469,0.9592473012208939,0.6736
50,0.9600076289176941,0.6533,0.9381656491756439,0.6779
51,0.9604019320011139,0.65326,0.9364035648107528,0.6767
52,0.9478602344989777,0.65734,0.9308330863714218,0.678
53,0.9380925345420837,0.66168,0.9352632766962051,0.6797
54,0.9414564575552941,0.6589,0.9252401584386826,0.6825
55,0.9319972898364067,0.66398,0.9171564763784409,0.6853
56,0.9261438044905662,0.66858,0.9043637257814408,0.6865
57,0.9168861268162727,0.66762,0.9202557563781738,0.6834
58,0.9196048847436905,0.66782,0.9055390429496765,0.6859
59,0.9036842541098594,0.67556,0.8942251700162888,0.6954
60,0.8989593705832958,0.67488,0.8877815389633179,0.6968
61,0.8986569553613662,0.67608,0.883917783498764,0.6942
62,0.8914579986333847,0.67886,0.8803389632701873,0.6975
63,0.8865587731599808,0.68254,0.8796127206087112,0.6975
64,0.8811943923830986,0.6843,0.8713809782266617,0.7003
65,0.8728786247968674,0.68746,0.8627687031030655,0.7043
66,0.8661327883601189,0.689,0.8552076900005341,0.7069
67,0.8641408143043519,0.68544,0.853043714761734,0.7076
68,0.8517081866264343,0.69532,0.8458430343866348,0.7051
69,0.8556976201534271,0.69128,0.8475308173894882,0.7092
70,0.8482222626209259,0.69602,0.83930291056633,0.7113
71,0.8466197375059128,0.69746,0.840285302400589,0.7125
72,0.8389530792236328,0.6999,0.8294369924068451,0.715
73,0.8376066120266914,0.69692,0.8294129157066346,0.7177
74,0.8257708641588688,0.70412,0.8236040002107621,0.7171
75,0.8266384072899818,0.7014,0.8183754193782806,0.7198
76,0.824641122341156,0.70518,0.8165322726964951,0.7213
77,0.8227596544623375,0.70476,0.8123503708839417,0.7237
78,0.8140644215941429,0.70878,0.8063313281536102,0.7262
79,0.8040085642933845,0.71088,0.8050355279445648,0.7285
80,0.8146243331432342,0.71008,0.7995896738767624,0.7288
81,0.8013945526182652,0.71338,0.7990023756027221,0.7268
82,0.7991170949935913,0.71442,0.7983496290445328,0.7303
83,0.7958846478164197,0.71684,0.7906435853242875,0.7309
84,0.7904278096556664,0.71708,0.7833835703134536,0.7321
85,0.7901531453728676,0.71678,0.7880081421136856,0.7316
86,0.7877424422800541,0.7176,0.7824875426292419,0.7317
87,0.7814104238152504,0.71926,0.7756919169425964,0.736
88,0.7784336237311363,0.72134,0.769826500415802,0.7356
89,0.7757961030900479,0.7197,0.7752095079421997,0.7375
90,0.7685187677741051,0.72566,0.7677612239122391,0.7368
91,0.7666514868140221,0.72602,0.7746121293306351,0.7363
92,0.7644371842443943,0.7253,0.7593411022424698,0.7401
93,0.7583698250055313,0.73064,0.7614882653951645,0.7384
94,0.7543301664590836,0.7308,0.7547892940044403,0.7405
95,0.7567385563850403,0.72776,0.7536400985717774,0.7408
96,0.7520096732378005,0.72966,0.7521979999542237,0.741
97,0.7479839105606079,0.73102,0.7506215596199035,0.7415
98,0.7502611806094647,0.7323,0.7433354288339615,0.7461
99,0.7457632713615895,0.732,0.7503543275594712,0.7448
100,0.7444507766366005,0.73536,0.7528735250234604,0.7451
101,0.7381824644505978,0.73592,0.7436273795366287,0.7467
102,0.7359338955581188,0.73698,0.7362560039758682,0.7462
103,0.7319771950244903,0.73804,0.7329211533069611,0.7457
104,0.724627275466919,0.74318,0.7357698184251785,0.7488
105,0.727224899739027,0.74206,0.7326423817873001,0.7472
106,0.7243370398879051,0.74104,0.7288246923685073,0.7486
107,0.7230136983394623,0.74212,0.7296475458145142,0.7502
108,0.7185883800685405,0.7453,0.7226240235567093,0.7501
109,0.7117979166209698,0.74664,0.7221218538284302,0.7507
110,0.7113222702145576,0.74672,0.7168792557716369,0.7525
111,0.7101743316650391,0.74562,0.7148900306224824,0.7528
112,0.7088121688365936,0.74812,0.7230322521924972,0.7502
113,0.7076092783212662,0.74644,0.714193971157074,0.7555
114,0.703649693787098,0.74898,0.7166831654310226,0.7552
115,0.7056357757151127,0.74914,0.7098838460445404,0.7551
116,0.7024545362591743,0.74904,0.7106391656398773,0.7573
117,0.6957436529695987,0.75204,0.706062963604927,0.7553
118,0.6939277796447277,0.7532,0.7038921332359314,0.7587
119,0.6932646215856075,0.75114,0.7000480043888092,0.7571
120,0.6872766576707363,0.75602,0.7021946287155152,0.758
121,0.6934761300086975,0.75344,0.6972655713558197,0.7582
122,0.68952534866333,0.75546,0.7046446943283081,0.7572
123,0.6862095912396908,0.75492,0.6942150795459747,0.7606
124,0.681481983691454,0.7595,0.6937471163272858,0.7589
125,0.6785501685142518,0.76132,0.6912369912862778,0.762
126,0.6773471541702747,0.7575,0.6957863652706147,0.7601
127,0.6791931248903275,0.75722,0.6895013445615769,0.7606
128,0.6740600066184997,0.75906,0.6894616383314133,0.7621
129,0.6707391221821308,0.7626,0.6868764752149582,0.7623
130,0.6726402125954628,0.76036,0.683435278236866,0.764
131,0.6669944804906845,0.76382,0.6849999362230301,0.7636
132,0.6620963900089264,0.7641,0.685502849817276,0.7621
133,0.6638040177822113,0.76242,0.6785646671056748,0.7665
134,0.6564208536446094,0.7677,0.6767575481534004,0.7669
135,0.6594882673919201,0.76598,0.6780470943450928,0.767
136,0.6576968826055527,0.76586,0.6756918573379517,0.767
137,0.6587701860964298,0.76534,0.6769887182116509,0.766
138,0.6463830270469189,0.77048,0.6727022859454155,0.7658
139,0.6571768344342709,0.76502,0.6733279675245285,0.7675
140,0.6486587650477886,0.7681,0.6680046194791793,0.7684
141,0.6497507556676865,0.77002,0.6678656151890755,0.7706
142,0.6519442754387855,0.76674,0.6671316036581993,0.7698
143,0.6481371531188488,0.76834,0.6691078734397888,0.7702
144,0.6404920625388623,0.77224,0.6636970198154449,0.7696
145,0.6362678507864475,0.77358,0.6627705743908883,0.7708
146,0.6401386485099793,0.77182,0.6638013273477554,0.7688
147,0.6381935223191977,0.77204,0.6618813076615333,0.77
148,0.6363305290341377,0.77228,0.6613811856508255,0.7721
149,0.6354233550131321,0.7727,0.6612399515509605,0.7696
150,0.6337313489317894,0.77508,0.6595016944408417,0.7689
151,0.6322088619172573,0.7745,0.6555530893802642,0.7716
152,0.629974132090807,0.7779,0.6556860965490341,0.7752
153,0.6266486665755511,0.77616,0.6533613115549087,0.7732
154,0.6314565399587154,0.7751,0.6545252853631973,0.7755
155,0.6209304480552673,0.77786,0.6536074382066727,0.7726
156,0.6275703299939632,0.77712,0.6551653954386711,0.7719
157,0.6271206457018852,0.77716,0.6598112398386001,0.7733
158,0.6203956772238016,0.7793,0.6515748512744903,0.7739
159,0.6226591784656048,0.7785,0.651490940451622,0.7748
160,0.6166103920340538,0.78066,0.648421379327774,0.7754
161,0.6121768396794796,0.78026,0.6471540060639381,0.7749
162,0.612940563350916,0.78308,0.6449970969557762,0.776
163,0.6132243673205375,0.78442,0.6454650422930718,0.7759
164,0.6168487351536751,0.78186,0.6441762545704841,0.7778
165,0.6095342118591071,0.78344,0.6427060252428055,0.7783
166,0.6090733398497105,0.78352,0.6432446283102036,0.7776
167,0.6083983645737171,0.78168,0.6397245708107948,0.7787
168,0.6083218797445297,0.78156,0.6384396344423294,0.7783
169,0.605410501331091,0.78532,0.640649427473545,0.7796
170,0.599621270403266,0.78768,0.6381993198394775,0.7768
171,0.6023610274791718,0.78506,0.6360202541947365,0.7797
172,0.6053631082475185,0.78424,0.6351771977543831,0.7803
173,0.6010575497597456,0.7862,0.6375583264231682,0.7782
174,0.6028465688228607,0.78608,0.636966825723648,0.7797
175,0.5983053908646107,0.78712,0.6331083106994629,0.7805
176,0.602919282078743,0.78528,0.6350534301996231,0.7784
177,0.5950342446863651,0.78796,0.63543506026268,0.7773
178,0.5926920437812805,0.7892,0.6373729366064071,0.78
179,0.5911415424346924,0.78976,0.633513830602169,0.7802
180,0.5955216537863016,0.78808,0.6319856199622155,0.7813
181,0.5872235288023948,0.79102,0.6305585917830467,0.782
182,0.5924721174836158,0.7915,0.6297626128792763,0.7821
183,0.5873043179959059,0.79206,0.6267828407883644,0.7826
184,0.5858340916335583,0.79122,0.6292308503389359,0.782
