round,train_loss,train_accuracy,test_loss,test_accuracy
1,0.7846103923022747,0.73028,3.441877899169922,0.1696
2,0.8047541138827801,0.763,2.2682198095321655,0.1416
3,0.7066775718331337,0.76192,2.2332977724075316,0.1689
4,0.6528634364157915,0.77428,2.0534380257129667,0.2497
5,0.6021184879988432,0.79074,2.0852563071250914,0.2461
6,0.5812798910886049,0.79416,1.9834295046329498,0.2617
7,0.5526778875887394,0.80642,1.9531263184547425,0.2826
8,0.5430612911731004,0.8073,1.8850787591934204,0.2973
9,0.5203544299900532,0.81786,1.8510984885692596,0.3275
10,0.502339599788189,0.82138,1.7674428927898407,0.3365
11,0.4843934799358249,0.82654,1.8307672476768493,0.3186
12,0.475020286232233,0.82832,1.695416977405548,0.3631
13,0.4690531033426523,0.83384,1.7719812512397766,0.3326
14,0.4603269282877445,0.83534,1.7138807475566864,0.341
15,0.44610334739089014,0.84088,1.7694498956203462,0.3588
16,0.4389481327533722,0.84346,1.682771499156952,0.3553
17,0.43411762923002245,0.8433,1.7074745202064514,0.378
18,0.4254873345941305,0.84754,1.6339835846424102,0.3816
19,0.4224641778022051,0.84824,1.6284304106235503,0.4009
20,0.4106748665049672,0.85264,1.5529966366291046,0.4186
21,0.40566682121902703,0.85428,1.5678694880008697,0.435
22,0.40903643128275874,0.85328,1.531695203781128,0.434
23,0.401144609734416,0.85588,1.5405418157577515,0.4467
24,0.39683661159873007,0.85828,1.4929682874679566,0.4625
25,0.3845128930285573,0.86116,1.5206839835643768,0.4408
26,0.38946948588639496,0.86118,1.4825404286384583,0.4639
27,0.38878282804787156,0.86102,1.5252769708633422,0.4471
28,0.3775681016668677,0.86344,1.4632287991046906,0.4718
29,0.3720865932032466,0.86564,1.4642783570289613,0.4609
30,0.3689862424954772,0.8649,1.4275364196300506,0.4897
31,0.37391547725722196,0.86682,1.4255635476112365,0.4856
32,0.3625599867403507,0.86978,1.4152572858333587,0.4837
33,0.361644221521914,0.87138,1.423382660150528,0.4867
34,0.3579482581689954,0.87084,1.4108018672466278,0.4898
35,0.3543610337972641,0.87098,1.3882372057437897,0.5056
36,0.3496411721780896,0.87298,1.3760997784137725,0.5037
37,0.3547842206172645,0.87272,1.4119321238994598,0.4914
38,0.3448604961447418,0.87652,1.3647808516025544,0.5089
39,0.34075781589373944,0.87678,1.3997997212409974,0.49
40,0.34936835334450006,0.87424,1.3448148846626282,0.524
41,0.3411491412334144,0.87638,1.404771558046341,0.4879
