round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.324771193742752,0.4881,2.2274451565742495,0.2239
2,1.2050760038495063,0.52654,2.08393812417984,0.2363
3,1.15678659299016,0.54998,2.0132081794738768,0.26
4,1.1105613242983818,0.56636,1.9264055383205414,0.2882
5,1.0692925611436368,0.59174,1.8652754437923431,0.2946
6,1.053112347960472,0.5974,1.8311811590194702,0.3253
7,1.0212375189363956,0.61124,1.7657478427886963,0.3499
8,0.979153970271349,0.6244,1.7191288566589356,0.3599
9,0.9707473573684693,0.63218,1.6902634382247925,0.3892
10,0.9624757072627544,0.63452,1.6437584674358368,0.3896
11,0.9324682120233774,0.64762,1.6043549764156342,0.4154
12,0.92339178237319,0.64756,1.5914904701709747,0.4209
13,0.8956867051124573,0.65846,1.5677768218517303,0.4213
14,0.8860234591662883,0.66598,1.5468351209163667,0.4291
15,0.8696155855208635,0.67006,1.521178641319275,0.4492
16,0.8579644311517477,0.67468,1.504443690776825,0.4491
17,0.8525604711025954,0.67574,1.4867035698890687,0.4562
18,0.8429941387623548,0.68206,1.4698746156692506,0.4624
19,0.8320168073922396,0.68336,1.4421388304233551,0.4763
20,0.8228207309693099,0.68816,1.4513343632221223,0.4675
21,0.816993249118328,0.68954,1.4313442623615265,0.4844
22,0.8041461410969496,0.69504,1.4152199637889862,0.4844
23,0.8035485382080079,0.69604,1.3974706029891968,0.493
24,0.7907557848095894,0.70274,1.385668752193451,0.501
25,0.7825523997694254,0.70354,1.3728439903259277,0.5018
26,0.7786531467139721,0.70446,1.362431880235672,0.5119
27,0.7753034206107259,0.70806,1.3520332205295562,0.5187
28,0.764113309532404,0.7107,1.3423357820510864,0.5163
29,0.7592404383644462,0.7134,1.3357888865470886,0.5259
30,0.7514145514965057,0.71722,1.3253844320774077,0.5291
31,0.7503218089491129,0.7173,1.3149439120292663,0.531
32,0.7480085664018988,0.7165,1.2992869102954865,0.5404
33,0.7340423400104046,0.72364,1.2847919654846192,0.5452
34,0.7305178404450416,0.72268,1.277275743484497,0.5436
35,0.7313735488280654,0.72466,1.2857323336601256,0.5474
36,0.7142205608859659,0.73212,1.2624975168704986,0.5566
37,0.7226284743919968,0.72862,1.2507178795337677,0.5584
38,0.7089563767910003,0.73464,1.2421599268913268,0.5683
39,0.7036039909049868,0.7351,1.232359391450882,0.5705
40,0.6984491130486131,0.74004,1.2270995199680328,0.5694
41,0.7004785101860762,0.73768,1.206191897392273,0.578
42,0.6929624101817607,0.7419,1.2075304758548737,0.5785
43,0.6866186068877578,0.74182,1.2021492910385132,0.5836
44,0.6853049251511693,0.7447,1.187180029153824,0.5876
45,0.6778035908862948,0.74704,1.1893404757976531,0.5914
46,0.6746858792826533,0.74826,1.1682024013996124,0.595
47,0.6754382635504007,0.74732,1.1601184111833573,0.5987
48,0.6648810579963028,0.7525,1.1655706512928008,0.5963
49,0.6605888789594173,0.75302,1.1574919188022614,0.6028
50,0.6547445495389402,0.75448,1.141986820101738,0.6079
51,0.650886451497674,0.7559,1.1402206832170487,0.605
52,0.6421585786491633,0.76094,1.1301217299699784,0.6113
53,0.6430434805229306,0.76084,1.1199182343482972,0.6142
