round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8681415754556656,0.27374,2.3033389902114867,0.1025
2,1.7642535750865935,0.27448,2.3021243476867674,0.1203
3,1.7209846696853637,0.27498,2.2993452548980713,0.1
4,1.7047609882354737,0.28482,2.2766900038719178,0.1415
5,1.6586144835948944,0.31132,2.1739060926437377,0.2086
6,1.5772049127221108,0.35932,2.075079356431961,0.2116
7,1.5443734579086303,0.3795,2.0362502574920653,0.2413
8,1.5078325800299643,0.39066,2.001223659515381,0.2336
9,1.5199692838788033,0.3857,1.9891983330249787,0.2415
10,1.4781910593509675,0.40742,1.955816036462784,0.2493
11,1.4739235805869102,0.40876,1.943392766714096,0.2577
12,1.4424276930689812,0.41978,1.9259112691879272,0.2626
13,1.4426603756546974,0.41618,1.9045872247219087,0.2706
14,1.4161484348773956,0.42354,1.8886338782310486,0.278
15,1.3909278709888457,0.43664,1.8500975942611695,0.2864
16,1.3761641515493392,0.44288,1.8276248562335968,0.2958
17,1.363634076744318,0.44876,1.8027352356910706,0.3033
18,1.3464685317873955,0.45554,1.7449529564380646,0.3355
19,1.3356735470294951,0.46156,1.7284462082386016,0.3389
20,1.31766167896986,0.46912,1.6805040156841278,0.3628
21,1.3033872022628785,0.47488,1.6778304517269134,0.3738
22,1.2905621865987777,0.47978,1.664350130558014,0.376
23,1.2729842756390573,0.49252,1.6274170863628388,0.3993
24,1.2759238994717599,0.48932,1.6371198320388793,0.3938
25,1.253737106323242,0.4982,1.585041228532791,0.4195
26,1.2396205027103424,0.50418,1.5733629834651948,0.419
27,1.2430444109439849,0.50134,1.5758470439910888,0.4193
28,1.2195327673256398,0.51376,1.5650749063491822,0.4303
29,1.2212481066584586,0.51286,1.547078673839569,0.4337
30,1.1958889717459678,0.51898,1.5325167417526244,0.4324
31,1.2081835984885692,0.5182,1.5660351872444154,0.4254
32,1.196345802694559,0.52334,1.5255876064300538,0.4453
33,1.190158048003912,0.52826,1.5010148429870604,0.4492
34,1.184150011062622,0.5275,1.4985103809833527,0.4513
35,1.170853218793869,0.53244,1.4821035611629485,0.4582
36,1.1602218612134456,0.5382,1.4890064430236816,0.4576
37,1.165424190402031,0.53484,1.4734027290344238,0.4623
38,1.142908506810665,0.54566,1.4444164741039276,0.4721
39,1.1485727122426033,0.54702,1.4431118428707124,0.4735
40,1.1397820447087288,0.5505,1.4285777866840363,0.475
41,1.1323461067378522,0.55164,1.424260938167572,0.4795
42,1.1347920510470868,0.54864,1.4177855515480042,0.4804
43,1.1216046495437622,0.5552,1.4114217674732208,0.4812
44,1.1141974861323833,0.56076,1.4051196897029876,0.4828
45,1.1130181349217891,0.55736,1.3986882627010346,0.4834
46,1.1109185335338116,0.55758,1.3994205617904663,0.4869
47,1.0986043635010718,0.5651,1.3740720236301422,0.4962
48,1.0940255186855794,0.56592,1.3759627938270569,0.4958
49,1.0924289855360985,0.5678,1.368726590871811,0.4968
50,1.0824502833783627,0.57362,1.3574189996719361,0.5039
51,1.082354194700718,0.57114,1.3480334270000458,0.505
52,1.0753625039756298,0.57508,1.3428158915042878,0.5084
53,1.0639790277779102,0.58,1.325096813440323,0.5128
54,1.0694634215831758,0.58028,1.3341504299640656,0.5109
55,1.0513281634449958,0.58586,1.3179590129852294,0.5182
56,1.0555761639177799,0.5875,1.3158819580078125,0.5194
57,1.0523229822516442,0.58838,1.305970813035965,0.5218
58,1.0566856812536716,0.58552,1.3044825065135957,0.5238
59,1.0460460809767247,0.5888,1.298460305929184,0.5267
60,1.038899566411972,0.592,1.290862387418747,0.5328
61,1.0271741824448108,0.59894,1.277509241104126,0.5403
62,1.0304314874708653,0.59956,1.2659822022914886,0.5384
63,1.0296311562359333,0.59764,1.272471069097519,0.5383
64,1.0243886853456496,0.60264,1.2593350756168364,0.5443
65,1.015670914143324,0.6038,1.254493055343628,0.5528
66,1.004739801928401,0.60818,1.2471101558208466,0.5497
67,1.0024934524297715,0.60738,1.2327051663398743,0.5569
68,0.9936866467297077,0.61514,1.231248106956482,0.5586
69,1.0021719852536917,0.61106,1.2285323238372803,0.5584
70,0.9846072469949723,0.61564,1.2141940969228744,0.5632
71,0.9895868471264839,0.61572,1.208258445262909,0.5678
72,0.977078085437417,0.61958,1.1937195718288423,0.5722
73,0.9901637436747551,0.61706,1.2010866969823837,0.5717
74,0.9706000253856182,0.624,1.200360215306282,0.5695
75,0.9640228652060032,0.62848,1.1835989958047868,0.5795
76,0.9560810991078615,0.63218,1.1729205167293548,0.5798
77,0.9586489220112562,0.62848,1.1696391439437865,0.5826
