round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.96930335354805,0.24104,2.07998303771019,0.2659
2,1.8171197288036347,0.30658,1.9610811960697174,0.297
3,1.7393776667118073,0.33876,1.8498373556137084,0.3574
4,1.685277340054512,0.36334,1.76066774725914,0.3809
5,1.6349979779720307,0.3847,1.7123123145103454,0.3958
6,1.5866568398475647,0.40532,1.6553989219665528,0.4189
7,1.5475934754610061,0.41784,1.590284628868103,0.4435
8,1.5216144104003906,0.4293,1.563765721321106,0.447
9,1.4846833815574647,0.44538,1.521853005886078,0.4591
10,1.459825754761696,0.45432,1.4970233178138732,0.4689
11,1.4426344139575957,0.46034,1.456882016658783,0.488
12,1.416968384861946,0.4713,1.4492999231815338,0.4922
13,1.4037972989082337,0.47472,1.4220384681224822,0.5045
14,1.3671018756628037,0.48818,1.393448919057846,0.508
15,1.3561705950498582,0.49434,1.368120666742325,0.5156
16,1.3380104937553405,0.50186,1.3499985909461976,0.5202
17,1.3140232722759246,0.50946,1.3405264627933502,0.5294
18,1.3092889807224273,0.51356,1.306536806821823,0.5409
19,1.2822685335874557,0.5234,1.2976371324062348,0.5398
20,1.270966430902481,0.5296,1.2784952211380005,0.5501
21,1.2538043822050096,0.5357,1.2643799161911011,0.553
22,1.2383042079210282,0.54178,1.2457721281051635,0.5659
23,1.23131571829319,0.54448,1.2302015340328216,0.5731
24,1.2176941894888877,0.55308,1.2188383400440217,0.5729
25,1.2063143812417985,0.5544,1.2002676141262054,0.579
26,1.1947286950945855,0.56362,1.1905589091777802,0.5811
27,1.1776692944169045,0.56468,1.1713832998275757,0.5906
28,1.1532535938620567,0.57552,1.1599740338325502,0.5904
29,1.149062337577343,0.57726,1.1457389801740647,0.6036
30,1.1467362040281295,0.57932,1.13492036819458,0.6053
31,1.1286494463086127,0.5872,1.118640319108963,0.6133
32,1.114292764723301,0.5897,1.1153253293037415,0.611
33,1.1121040323972702,0.59422,1.1093429630994798,0.6158
34,1.0996749173402787,0.599,1.089640390276909,0.6278
35,1.0799192151427268,0.60438,1.081221354007721,0.631
36,1.0777240642905235,0.60766,1.0646068608760835,0.631
37,1.0626546812653541,0.61124,1.0524762642383576,0.6409
38,1.0567163230776786,0.6154,1.0483641666173935,0.6399
39,1.0420373171567916,0.61976,1.0360006076097488,0.6434
40,1.040753997504711,0.6208,1.0328330737352371,0.6433
41,1.0272250997424126,0.62804,1.0146975070238113,0.6516
42,1.0155062953233718,0.6317,1.0081944501399993,0.6567
43,1.0123973051309585,0.63426,0.9966165524721146,0.6577
44,1.0011600194573402,0.63742,0.988543301820755,0.6598
45,1.0007916635870933,0.63572,0.9838109529018402,0.6631
46,0.9877015088200569,0.64232,0.9773678463697434,0.6635
47,0.9864976561069488,0.6431,0.9727783226966857,0.6624
48,0.9769267033338547,0.64504,0.9613751965761185,0.6678
49,0.9685552418231964,0.65104,0.95388533949852,0.6707
50,0.9620548111200332,0.65074,0.9488549041748047,0.6771
51,0.9564446630477905,0.65518,0.938950355052948,0.6796
52,0.9483958483338356,0.6573,0.9386298114061356,0.6803
53,0.9423272750973701,0.65692,0.9434749871492386,0.6749
54,0.9368648651838303,0.65958,0.9202735346555709,0.6852
55,0.9343114948272705,0.66226,0.9187598514556885,0.6869
56,0.9281449801921845,0.66512,0.9140295028686524,0.6873
57,0.9199365565776825,0.66838,0.9071531170606613,0.689
58,0.909702066898346,0.67164,0.9011974841356277,0.6901
59,0.90013191395998,0.67692,0.8932132631540298,0.6925
60,0.8963622026443482,0.67762,0.8864387196302413,0.6939
61,0.8940873129367828,0.67736,0.891125938296318,0.6934
62,0.8860837364792824,0.68134,0.8830823886394501,0.698
63,0.8730427649021149,0.68588,0.8779609179496766,0.7004
64,0.8827139800786972,0.6832,0.8708298045396805,0.6998
65,0.8729723291397095,0.68516,0.8678296089172364,0.7044
66,0.8667492053508759,0.68838,0.8549137890338898,0.7042
67,0.860944960206747,0.68902,0.8482467132806778,0.7114
68,0.8573957284092903,0.69222,0.8466412496566772,0.7067
69,0.8559292585849761,0.69194,0.8493967980146409,0.7075
70,0.8449335905313492,0.69552,0.8383542889356613,0.7134
71,0.8451528032720089,0.69586,0.8364123862981796,0.7137
72,0.8342793647646904,0.70252,0.828635568022728,0.7156
73,0.8283579097092152,0.70306,0.8276131916046142,0.7164
74,0.8310641847252845,0.70306,0.8213084012269973,0.7187
75,0.8255390434265136,0.70302,0.8221712177991867,0.7175
76,0.8140450193285942,0.7085,0.8080981212854386,0.7206
77,0.8143028612732888,0.70704,0.812988321185112,0.7218
78,0.8080907111465931,0.70826,0.8129846960306167,0.7216
79,0.8083045880198478,0.70966,0.8021718728542327,0.7262
80,0.8068377172350883,0.71108,0.8026730382442474,0.722
81,0.8002494753003121,0.7136,0.7934289735555649,0.7285
82,0.7931034768223763,0.71594,0.7914777034521103,0.7287
83,0.7939368577599526,0.71556,0.7887099641561508,0.7304
84,0.7946196563243866,0.71628,0.7917193782329559,0.7276
85,0.7800844665765763,0.72186,0.7820016747713089,0.732
86,0.7842989475131035,0.71874,0.7805727469921112,0.73
87,0.7811217824220658,0.7216,0.7778509485721589,0.7351
88,0.7763300462067128,0.72264,0.7745285326242447,0.7357
89,0.7753857393562794,0.72452,0.7732270675897598,0.734
90,0.769209199398756,0.72372,0.7687576204538346,0.7368
91,0.7659666582942009,0.72576,0.761306340098381,0.7404
92,0.7599788884222507,0.72742,0.764669503569603,0.7383
93,0.7650709374845028,0.72936,0.763261690735817,0.7376
94,0.7555032838881016,0.73064,0.755705326795578,0.7403
95,0.7474238500297069,0.73394,0.7496151626110077,0.7406
96,0.7554630926251411,0.7306,0.7523440861701965,0.7416
