round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.6604550753831864,0.33994,2.1360695576667785,0.233
2,1.5339171565175056,0.39538,2.0270567536354065,0.2651
3,1.4666149829626083,0.42444,1.9321919202804565,0.3112
4,1.4209829721450806,0.4446,1.8462894451618195,0.3574
5,1.3634627987146377,0.46872,1.7677610731124878,0.374
6,1.3300679989159108,0.47922,1.7136603891849518,0.398
7,1.2982776848077775,0.49402,1.65956787109375,0.4111
8,1.271753458082676,0.50296,1.6155525720119477,0.4228
9,1.2516837486624717,0.51472,1.5892465388774872,0.4329
10,1.2261340685784816,0.52054,1.5423073005676269,0.4487
11,1.2152981464266777,0.52654,1.5176671683788299,0.4555
12,1.2057782386541367,0.5332,1.517376846075058,0.4628
13,1.1794432246088982,0.54186,1.472233008146286,0.4805
14,1.1589999980926513,0.54956,1.4582004380226135,0.4814
15,1.154250262916088,0.55108,1.4287060749530793,0.4902
16,1.139158136934042,0.5581,1.419419082403183,0.4964
17,1.119552287220955,0.56408,1.4029255151748656,0.4989
18,1.1149998046457767,0.56914,1.3847675585746766,0.5081
19,1.100180300295353,0.57564,1.3686811816692352,0.5162
20,1.0853327296972275,0.57956,1.3484335136413574,0.5251
21,1.0759652361869811,0.58378,1.3368869018554688,0.5286
22,1.0728425389528276,0.58304,1.330091325044632,0.532
23,1.0527042742967605,0.5937,1.3139894092082978,0.5377
24,1.0431481015980244,0.5956,1.3000669133663179,0.543
25,1.0539988935887814,0.59474,1.2953362202644347,0.5473
26,1.0273193763494493,0.60204,1.2622849011421204,0.5538
27,1.0149508362412454,0.60774,1.2614956068992615,0.5579
28,1.011253577619791,0.61188,1.2300722670555115,0.5664
29,1.0037311849743127,0.61484,1.233534060716629,0.5769
30,0.9948522414416074,0.61788,1.2120673203468322,0.5813
31,0.9828509620130063,0.6224,1.2008059132099151,0.5846
32,0.9743950941562652,0.62738,1.1907229328155517,0.5893
33,0.9573886619508266,0.63482,1.175449669957161,0.5919
34,0.9602385746389628,0.63412,1.1657142966985703,0.595
35,0.950856998950243,0.63744,1.1604428803920745,0.6009
36,0.9440714402347803,0.64028,1.1488186770677566,0.6046
37,0.9301274344623088,0.64606,1.1289051419496536,0.6068
38,0.9277237010747195,0.64728,1.1247538816928864,0.6108
39,0.920744034409523,0.64798,1.110730341076851,0.6157
40,0.9124833077341318,0.65188,1.103460179567337,0.6206
41,0.9013423419296741,0.65776,1.0870091235637664,0.626
42,0.8935753640979528,0.66396,1.0814839226007462,0.6258
43,0.8888234474211931,0.66302,1.0813377386331557,0.6287
44,0.8818080192506313,0.66748,1.069536815881729,0.632
45,0.8809954397529364,0.66534,1.0625738453865052,0.6351
46,0.8711223059296608,0.66976,1.0545054388046264,0.6394
47,0.8673363801836967,0.67192,1.0482443064451217,0.6409
48,0.8607011127471924,0.673,1.0393077808618545,0.6439
49,0.8614673275649548,0.67464,1.045418690443039,0.6446
50,0.848036090373993,0.67828,1.0225271272659302,0.6493
51,0.8385693754255772,0.68462,1.0227931994199753,0.6485
52,0.8429026487320661,0.68216,1.0198064810037613,0.6501
53,0.8334858580231667,0.68318,1.0118999469280243,0.6517
54,0.8284115881472826,0.68848,0.9977055168151856,0.6549
55,0.8223372016400099,0.69054,0.9958676427602768,0.6601
56,0.8170065668076277,0.69298,0.9848747843503952,0.6586
57,0.8139006421864032,0.69362,0.9844369024038315,0.6631
58,0.8022240322977304,0.6974,0.974049820303917,0.6657
59,0.8001163442283868,0.69678,0.977074037194252,0.6677
60,0.7937338789701461,0.70088,0.9613739484548569,0.6688
61,0.7980095248669385,0.69972,0.9654924035072326,0.671
62,0.7889303471893072,0.70444,0.9549334686994553,0.6728
63,0.7854501548558473,0.70268,0.950741035938263,0.6726
64,0.7855082373470068,0.70466,0.9538470578193664,0.6751
65,0.7732363181710243,0.70964,0.9374600148200989,0.6763
66,0.7687390712499619,0.7116,0.9350527042150497,0.6775
67,0.7748988578170538,0.70878,0.9308738642930985,0.68
68,0.7682589963376522,0.71224,0.9279444354772568,0.6815
69,0.760796761393547,0.71412,0.9219754248857498,0.6849
70,0.7625541537776589,0.71346,0.9260839855670929,0.6821
71,0.7594258845150471,0.71586,0.9194261115789414,0.6882
72,0.7484274846315384,0.7169,0.9105276143550873,0.6871
73,0.7455581738129258,0.72026,0.9015021377801895,0.6918
74,0.7445744815096259,0.72112,0.9017111414670944,0.6932
75,0.7357279676645995,0.7241,0.8900260072946549,0.6957
76,0.7357752458751201,0.72496,0.88913046002388,0.6962
77,0.7371418882459402,0.72468,0.8995718681812286,0.6971
78,0.7320538333505392,0.72482,0.8858880496025086,0.6971
79,0.7249077899977565,0.72814,0.8811910706758499,0.6985
80,0.7301339482888579,0.72672,0.8832972198724747,0.6974
81,0.7217963505908846,0.73102,0.8792541611194611,0.7035
82,0.716636002227664,0.73172,0.8766422486305236,0.7005
83,0.7140410181507468,0.7322,0.8692354929447174,0.7038
84,0.7121700600981712,0.73268,0.8656954526901245,0.7035
85,0.7068682474605739,0.7354,0.8604183459281921,0.7075
86,0.703807338938117,0.73732,0.8584172600507736,0.7083
87,0.6968516100049019,0.73988,0.8543913286924362,0.7074
88,0.7015643057897687,0.7384,0.8500904333591461,0.7087
89,0.6949248280376196,0.7407,0.8503528749942779,0.7086
90,0.697639768846333,0.73876,0.8441500097513199,0.7097
91,0.6904205381646752,0.7397,0.8419468575716018,0.7117
92,0.6864782889857888,0.74386,0.8350319534540176,0.7106
93,0.6839602500721812,0.74308,0.8348545378446579,0.7137
94,0.6820236214250326,0.74652,0.8336535042524338,0.7155
95,0.6835827976390719,0.7465,0.8297676956653595,0.7169
96,0.6802486247867345,0.74728,0.8256092309951782,0.7201
97,0.6735727014690638,0.7485,0.8237971931695938,0.7171
98,0.6762777114659548,0.7466,0.8238181954622269,0.7182
99,0.6675401233956217,0.75276,0.823437677025795,0.721
100,0.6701217374876142,0.75002,0.8140075767040252,0.7233
101,0.6637945498898625,0.75342,0.8182847446203232,0.7203
102,0.6643943632543087,0.75234,0.812832567691803,0.723
103,0.6608535529598594,0.7536,0.8087496888637543,0.7204
104,0.6625463105514645,0.75444,0.8090218549966812,0.7249
105,0.6614203075096011,0.75448,0.8135667955875396,0.7226
106,0.6528905856981874,0.75672,0.8004983925819397,0.7249
107,0.6538046511113643,0.75694,0.7996840637922287,0.7237
108,0.6491351466476917,0.75804,0.7959273916482925,0.7265
109,0.6438827273026109,0.762,0.7975800955295562,0.7258
110,0.6494747989475728,0.75724,0.7956506413221359,0.7282
111,0.6428659552261233,0.76048,0.7926455479860306,0.7292
112,0.6424331849217415,0.76146,0.789415095448494,0.7286
113,0.6370547337979078,0.76324,0.7814495384693145,0.7313
114,0.6336285423189402,0.7652,0.7828761529922486,0.7313
115,0.6372239528670907,0.7644,0.7854290848970413,0.7312
116,0.6324728957377375,0.76534,0.7803981208801269,0.7316
117,0.6324209209159016,0.76508,0.7756631457805634,0.736
118,0.6241465110853315,0.76982,0.7725709098577499,0.7351
119,0.6190932255536318,0.77032,0.7789486193656922,0.7329
120,0.62248510491848,0.76816,0.7717530381679535,0.736
121,0.6205914848893881,0.76992,0.7680424839258194,0.737
122,0.6203778510689736,0.76998,0.771636078953743,0.7339
123,0.6180339139029384,0.7696,0.7660583478212356,0.7371
124,0.612879853785038,0.77132,0.7653010159730911,0.739
125,0.6121775188222528,0.77374,0.7620041197538376,0.7404
126,0.6119977288246155,0.77052,0.7597741377353668,0.7402
127,0.6064855873063206,0.77446,0.755494236946106,0.7383
128,0.6091330220624804,0.77556,0.7533396899700164,0.7401
129,0.6044137167260051,0.77664,0.7531981992721558,0.7428
130,0.6038486400991678,0.77708,0.7513188278675079,0.743
131,0.6044145697467029,0.7741,0.751399290561676,0.7439
132,0.5976722570583224,0.77676,0.7472535490989685,0.7448
133,0.6002661390602588,0.77878,0.7465606647729873,0.7452
134,0.5979212082438171,0.77866,0.7412392503023147,0.7468
135,0.5960584063977004,0.77888,0.7407729691267013,0.7465
136,0.5936217197105289,0.78206,0.74104108273983,0.7461
137,0.5931202512308955,0.78162,0.7421816074848175,0.7468
138,0.5944700990319252,0.78088,0.7412925171852112,0.748
139,0.5914936418831348,0.78286,0.7350368452072144,0.7468
140,0.5828915161192417,0.78528,0.7319884985685349,0.7499
141,0.5856185823120177,0.78324,0.731660658121109,0.7493
142,0.586116168718785,0.78088,0.732441029548645,0.7498
143,0.5825470580235124,0.78452,0.7311476451158524,0.7509
144,0.5786803259328007,0.78588,0.7276263755559921,0.7512
145,0.5827633448448032,0.7827,0.7296912235021591,0.7512
146,0.5795213506631554,0.78498,0.7299633324146271,0.7521
147,0.5771944921538233,0.78586,0.7230537384748459,0.7524
148,0.5772903074622154,0.7853,0.7235761976242066,0.7527
149,0.5711441627256573,0.78914,0.7262673705816269,0.7502
150,0.571324124827981,0.7885,0.7270927047729492,0.7509
151,0.5731058756895363,0.78788,0.7208949273824692,0.7542
152,0.5669524614661932,0.78918,0.7211329090595245,0.7523
153,0.5658725716173649,0.7915,0.7166311913728713,0.7548
154,0.5663035058379173,0.78964,0.7178184741735458,0.7537
155,0.566317296475172,0.7898,0.7165274494886398,0.7542
156,0.5641635745353997,0.7912,0.7127333480119705,0.7549
157,0.5617624777108431,0.79152,0.7096254885196686,0.7591
158,0.56418118622154,0.79276,0.7079818105697632,0.7588
159,0.5603523510210217,0.7939,0.7055824470520019,0.7594
160,0.5589253298155964,0.7943,0.709993553161621,0.7578
161,0.5562528389692306,0.79344,0.7100142937898636,0.7556
162,0.554352078795433,0.7963,0.7055685287714004,0.7593
163,0.5567662211470306,0.79426,0.7050212848186493,0.7583
164,0.5553288488388062,0.79484,0.7013109427690506,0.7583
165,0.5516867938712239,0.79628,0.7050621077418328,0.7566
166,0.5536888979263603,0.79578,0.7028841501474381,0.759
167,0.5538307132683694,0.79708,0.7037190812826156,0.7592
168,0.5500010589063168,0.79654,0.70256189763546,0.7603
169,0.5454257819689811,0.79726,0.6982402506470681,0.76
170,0.5431228227093816,0.80092,0.6938122761249542,0.7616
171,0.5427923449855298,0.80004,0.6956549856066704,0.7623
172,0.546788221731782,0.79866,0.6935004425048829,0.7627
173,0.541157334022224,0.79982,0.6962348049879075,0.7611
174,0.5428412678726018,0.7999,0.6918302628397942,0.7625
175,0.536393374349922,0.80296,0.6915190163254737,0.7615
176,0.5415464455634356,0.79998,0.6896891379356385,0.7641
177,0.5380031554847956,0.80274,0.6872805693745613,0.7654
178,0.5354483980052173,0.80376,0.6902159449458122,0.7638
179,0.5370081490688026,0.80208,0.6896904656291007,0.7641
180,0.5377609976679086,0.80012,0.6849883341789246,0.766
181,0.5360433990880847,0.80216,0.6867664188146592,0.7646
182,0.5310105316974223,0.80378,0.6825583845376968,0.767
183,0.5283441709317267,0.80544,0.6817897322773934,0.7681
184,0.5341023535467684,0.80324,0.6820823848247528,0.7684
185,0.5316922922767698,0.80448,0.6808367469906806,0.7671
186,0.526436932399869,0.80588,0.6809856304526329,0.7668
187,0.5293212605006993,0.80526,0.6823958277702331,0.7681
188,0.5253788369167596,0.80654,0.6809560066461563,0.768
189,0.525718044064939,0.80724,0.675924397110939,0.7679
190,0.522464347396046,0.80902,0.6804439958930015,0.7686
191,0.5255845006741583,0.8055,0.6756828033924103,0.7689
192,0.520129876293242,0.80972,0.6712630566954613,0.7681
193,0.523856218304485,0.80518,0.6750083190202713,0.7721
194,0.5200370787605644,0.80956,0.6717319744825363,0.7721
195,0.521911621864885,0.8082,0.6705791553854943,0.7686
196,0.5225856769941747,0.80784,0.6736496287584305,0.7696
197,0.5140368906110525,0.81098,0.6722891050577163,0.7697
198,0.5158813530318439,0.81056,0.671572373509407,0.7716
199,0.5149159331172705,0.80996,0.666403843164444,0.7738
200,0.5155401054099202,0.80908,0.6744090446829796,0.7707
201,0.5085913713574409,0.8136,0.6692182981967926,0.7712
202,0.5112203235588968,0.81072,0.6688744407892228,0.7718
203,0.5097181145511568,0.81228,0.6708306810259819,0.7717
204,0.5084033618196845,0.8133,0.6655163159966468,0.7749
205,0.5100117620788515,0.81058,0.6632916608452797,0.7729
206,0.5056979549005628,0.81398,0.6661445531249046,0.7751
207,0.5074291155673564,0.81404,0.6620987343788147,0.7726
208,0.5083222590088844,0.81208,0.6610341346263886,0.7768
209,0.504884803391993,0.81402,0.6611378207802773,0.7736
210,0.5064365235976875,0.81404,0.6605329233407974,0.7748
211,0.5032205614298582,0.81402,0.6591882142424583,0.7755
212,0.5046092918887735,0.81368,0.6594744646549224,0.777
213,0.5040003557987511,0.8136,0.6564989721775055,0.7771
214,0.502647481136024,0.81614,0.6577215817570686,0.777
215,0.5011853757258504,0.8162,0.6556348091363907,0.7766
216,0.5009099462814629,0.81586,0.6581638652086258,0.7768
217,0.49968649925664066,0.8168,0.6630014550685882,0.7735
218,0.49921546548977497,0.81694,0.6576016047596931,0.7762
219,0.49731059858575466,0.81648,0.6539796531200409,0.7781
220,0.4991679489463568,0.8169,0.6557322281599045,0.7765
221,0.495798638176173,0.81836,0.6522297579050064,0.7774
222,0.4926542663499713,0.81866,0.6530329322814942,0.7783
