round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.6599408650398255,0.34086,2.0598234832286835,0.2613
2,1.553982867360115,0.3961,1.9348265302181245,0.3233
3,1.4631435054540634,0.43498,1.8165087139606475,0.3632
4,1.417475931942463,0.45674,1.7345813417434692,0.3833
5,1.3864318957328796,0.46756,1.6769462084770204,0.4022
6,1.3232327322363853,0.48974,1.5945746755599977,0.4311
7,1.3057015929222107,0.49806,1.563463897705078,0.4467
8,1.27246830201149,0.50904,1.5217497086524963,0.4554
9,1.2416025949418545,0.52456,1.479797146320343,0.4658
10,1.2331484481990338,0.5277,1.457666027545929,0.4859
11,1.2172679923176766,0.5355,1.444538893699646,0.4839
12,1.2289370963573456,0.52754,1.4472000861167909,0.4971
13,1.1637422761321068,0.55222,1.379777157306671,0.5116
14,1.1805287525951862,0.54946,1.3928434991836547,0.5124
15,1.1666960895657539,0.55686,1.357007087469101,0.5282
16,1.1303430719375611,0.56902,1.3631090664863585,0.5244
17,1.1091913175284862,0.57606,1.3271365416049958,0.5385
18,1.104330261170864,0.57706,1.3065723919868468,0.5463
19,1.0914793837964534,0.58236,1.2864669895172118,0.5493
20,1.0837898006737232,0.58954,1.267408742904663,0.5582
21,1.0533368785232307,0.5994,1.2553820967674256,0.5658
22,1.0690957113206387,0.59692,1.2313623094558717,0.5739
23,1.0299860003441572,0.60678,1.2158367490768434,0.5758
24,1.0197549316883088,0.61404,1.2067275154590607,0.5765
25,1.0452030614167451,0.60582,1.2260284090042115,0.5744
26,1.0066567611396313,0.61446,1.178698055744171,0.5897
27,0.9913671315014362,0.62328,1.1618447029590606,0.5956
28,0.9992469881474971,0.6237,1.1653883707523347,0.5971
29,0.9607182794809341,0.63426,1.1355673801898956,0.608
30,0.9829747593700886,0.63168,1.138918298482895,0.6096
31,0.9509428586363793,0.63966,1.1157289850711822,0.6165
32,0.9529637788385152,0.64316,1.1131206452846527,0.6171
33,0.931490906700492,0.64626,1.096556561589241,0.6202
34,0.937754861831665,0.64666,1.1020415836572648,0.6219
35,0.915814494639635,0.65182,1.0869016230106354,0.6295
36,0.9089643978476525,0.65678,1.0638043385744096,0.6342
37,0.8938887483924627,0.6657,1.049104025363922,0.638
38,0.8937694673389196,0.66476,1.0478510445356368,0.6411
39,0.8872636376172304,0.66648,1.0340633183717727,0.644
40,0.8715960468351841,0.67186,1.0228468877077104,0.6483
41,0.8633717643022537,0.67268,1.0089049339294434,0.6547
42,0.8528241282254457,0.67838,1.0083640015125275,0.652
43,0.8508889360427856,0.67768,1.0113996356725692,0.6531
44,0.8410721364617347,0.68554,0.9935025990009307,0.6571
45,0.8713168377578259,0.67488,1.0124806314706802,0.6533
46,0.8272607667893171,0.68886,0.9808246541023254,0.6655
47,0.8333425374031067,0.6863,0.972602264881134,0.6681
48,0.8201707052588463,0.6912,0.968737775683403,0.6718
49,0.831409326389432,0.6884,0.9803561472892761,0.6678
50,0.8137952955216169,0.69286,0.9537564235925674,0.6712
51,0.8012618190348149,0.69878,0.9492869812250138,0.6703
52,0.8109224984794855,0.69982,0.9511019289493561,0.6749
53,0.7946295669823885,0.7025,0.9402602308988571,0.6791
54,0.805943651497364,0.69732,0.9516137427091599,0.6799
55,0.7814299878329038,0.70706,0.9262602007389069,0.6841
56,0.777310355886817,0.70974,0.9253063881397248,0.6818
57,0.7804994572252035,0.70846,0.9255481469631195,0.684
58,0.769599571466446,0.70992,0.9111846643686294,0.6888
59,0.7682957620620727,0.7121,0.9233421099185943,0.6841
60,0.761494157269597,0.71522,0.9018249821662903,0.6934
61,0.7565490054935217,0.71756,0.8987011116743088,0.6946
62,0.7525889771282673,0.71852,0.8949129021167755,0.6935
63,0.7495073890462518,0.71802,0.8841339695453644,0.698
64,0.7486341193020344,0.71848,0.8844874215126037,0.6976
65,0.7375041712671518,0.72468,0.8825327134132386,0.6992
66,0.7310377698391676,0.72798,0.872959458231926,0.6993
67,0.7338278466910124,0.72622,0.8737106472253799,0.7027
68,0.7309917951151729,0.72458,0.8619811767339707,0.7058
69,0.7301798741966486,0.72668,0.8621255481243133,0.7068
70,0.7259291464537382,0.72846,0.86337446808815,0.705
71,0.7192001388818026,0.73026,0.8586699748039246,0.7073
72,0.712245914787054,0.7355,0.8479229497909546,0.7073
73,0.704609453573823,0.73774,0.8445364409685134,0.712
74,0.7022483377791942,0.73916,0.8406070417165756,0.7082
75,0.6971611556038261,0.74044,0.8506729674339294,0.7075
76,0.7020145029127598,0.73948,0.8336740773916245,0.7148
77,0.692598108395934,0.74264,0.8366217482089996,0.7124
78,0.6925629088282585,0.74142,0.8266669219732284,0.7151
79,0.6828445616215467,0.74638,0.8230334746837616,0.7168
80,0.686810555100441,0.7436,0.8408633989095687,0.7098
81,0.6840038152858615,0.74486,0.821971389055252,0.7142
82,0.6786618530750275,0.74812,0.8161548864841461,0.7219
83,0.6743423731848598,0.74714,0.8144786244630814,0.7243
84,0.672427310615778,0.7483,0.8076465827226639,0.7248
85,0.6654071184806526,0.75256,0.8079174780845642,0.7215
86,0.6644126503244042,0.75188,0.8012643879652024,0.7253
87,0.6562843813002109,0.75574,0.7953315353393555,0.7271
88,0.6596462578549981,0.75316,0.7918788224458695,0.7261
89,0.6580631193593145,0.7576,0.7936460757255555,0.7288
90,0.662439153701067,0.75162,0.7899601823091507,0.7292
91,0.6430847603827715,0.75956,0.7847919684648513,0.7338
92,0.6490499983504414,0.76016,0.7902852290868759,0.7313
93,0.6462623115293682,0.75874,0.7789770472049713,0.7341
94,0.6370716271325946,0.7639,0.7765708947181702,0.7363
95,0.6400405827984214,0.76208,0.7706070905923843,0.7375
96,0.6417195826768876,0.7614,0.7707682877779007,0.7391
97,0.6362038991972804,0.76306,0.7712501555681228,0.7356
98,0.6324880792349576,0.76434,0.7651834189891815,0.7403
99,0.6284774407818914,0.7674,0.7727937263250351,0.7358
100,0.6296042487099767,0.76602,0.7592424714565277,0.7415
101,0.625508804447949,0.76874,0.7632167387008667,0.7399
102,0.6266225838363171,0.76804,0.7620715671777725,0.7395
103,0.6206492754742503,0.76814,0.7575726979970931,0.7391
104,0.6232903692051768,0.7677,0.7533010447025299,0.74
105,0.6203695055544376,0.76866,0.7586656808853149,0.7401
106,0.616752768702805,0.77068,0.7496442568302154,0.7402
107,0.6184521133080125,0.76924,0.7451416563987732,0.7443
108,0.6101848129481077,0.77424,0.7498526638746261,0.7449
109,0.607021897111088,0.77352,0.744353032708168,0.7502
110,0.6148137658536434,0.77256,0.74260029733181,0.7457
111,0.602066257238388,0.77716,0.7418185633420944,0.7465
112,0.6045780704244972,0.77396,0.7372573411464691,0.7485
113,0.5971630627699196,0.77754,0.7316797989606857,0.7525
114,0.594314997844398,0.7782,0.7361605978012085,0.748
115,0.6008592900112272,0.77762,0.7316812962293625,0.7521
116,0.59618452206254,0.7783,0.7292415845394135,0.7508
117,0.5984528469592333,0.77864,0.7278911405801773,0.7506
118,0.5888219425082206,0.77972,0.7222287631034852,0.7539
119,0.5859856027290224,0.78232,0.7264934980869293,0.7489
120,0.5885814074575901,0.78162,0.7209064954519272,0.753
121,0.5852876083925367,0.7829,0.7179941612482071,0.7555
122,0.5823081319481135,0.7838,0.7184772336483002,0.757
123,0.5786875594779849,0.7834,0.7174501502513886,0.7541
124,0.5804489419609308,0.78374,0.7116661155223847,0.7575
125,0.5755132969617843,0.78584,0.7170546811819076,0.7539
126,0.57764110012725,0.78542,0.7106141096353531,0.7572
127,0.5725228753238917,0.78716,0.7094510793685913,0.7571
128,0.5689780323803425,0.79044,0.7162317824363709,0.7538
129,0.5698200098350644,0.78806,0.7080225533246994,0.7553
130,0.5796107100844383,0.78572,0.7099448493123055,0.7557
131,0.56794855491817,0.7888,0.7035674387216568,0.7585
132,0.5695376135110856,0.7877,0.7026267325878144,0.7603
133,0.5626338286846876,0.79062,0.7061482179164886,0.7584
134,0.5642832706794143,0.79028,0.7006301772594452,0.76
135,0.5590008265785873,0.7942,0.6963056051731109,0.7596
136,0.5610184449777007,0.79106,0.7035199761390686,0.7589
137,0.5582888495437801,0.79428,0.6985665029287338,0.7586
138,0.5555330110900104,0.79324,0.6983562296628952,0.7632
139,0.5544985805898904,0.79578,0.6935038107633591,0.7618
140,0.5556864761933684,0.79346,0.6994287759065628,0.7612
141,0.5534637595005334,0.79514,0.6952325025200844,0.7644
142,0.5508843025453388,0.79458,0.6906082022190094,0.7625
143,0.5464258286207915,0.7977,0.6868358224630355,0.7651
144,0.5475784536153078,0.79766,0.6903776288032532,0.7624
145,0.545684884224087,0.7943,0.6900470805168152,0.7655
146,0.5431036846712232,0.797,0.6861801221966743,0.7651
147,0.5418968788161874,0.80022,0.6839276307821274,0.7645
148,0.5414085882343351,0.79826,0.6802134978771209,0.7668
149,0.5411196630224585,0.79786,0.6837089842557907,0.7643
150,0.5410902745127678,0.802,0.6779670649766922,0.7691
151,0.5388800721876323,0.80014,0.6853901809453964,0.768
152,0.5356174149811268,0.8013,0.6790691605210304,0.7663
153,0.5314812637418509,0.80162,0.6776176616549492,0.7672
154,0.5325503712370991,0.80274,0.6742921483516693,0.7694
155,0.5358566742334515,0.80112,0.6778811368346215,0.7669
156,0.5288930046930909,0.80472,0.6766557192802429,0.7682
157,0.528921451754868,0.80296,0.6716903814673424,0.7686
158,0.5299240167587995,0.80282,0.6713358065485955,0.7671
159,0.5274195930212736,0.8035,0.6714742821455002,0.7705
160,0.5218854737728834,0.80782,0.6708974876999855,0.7696
