round,train_loss,train_accuracy,test_loss,test_accuracy
275,0.5016534915119409,0.8231,0.5741120246052742,0.8044
276,0.49901202231645586,0.82346,0.5735687872767449,0.8044
277,0.4993960865288973,0.8216,0.5739577725529671,0.8057
278,0.49760529451072216,0.82478,0.5729351070523262,0.807
279,0.4944464696198702,0.82384,0.5752387514710426,0.8042
280,0.497180718049407,0.82356,0.5724228551983833,0.8064
281,0.4940185641348362,0.825,0.5717127254605293,0.8046
282,0.4961434172838926,0.82336,0.5732643401622772,0.8041
283,0.4904050225764513,0.82728,0.5741214486956596,0.8054
284,0.4918496996760368,0.8271,0.5704649347066879,0.806
285,0.49091853642463684,0.82574,0.5698523420095444,0.8057
286,0.4954898263216019,0.82396,0.569255320429802,0.8048
287,0.4905245360285044,0.82684,0.5693889462947845,0.8049
288,0.4905866838246584,0.82566,0.5716088375449181,0.8046
289,0.49263680644333363,0.82606,0.569198807477951,0.8064
290,0.4892436126917601,0.82576,0.5709791165590287,0.8052
291,0.488711250141263,0.82716,0.5692163553833961,0.8061
292,0.4849108123481274,0.82702,0.5688778376579284,0.8065
293,0.4871335832327604,0.82734,0.5695786365866661,0.8038
294,0.4877875416427851,0.82668,0.5702524641156197,0.8053
295,0.4856909898817539,0.82846,0.5694087135791779,0.8058
296,0.4878515929877758,0.82852,0.5697914600372315,0.8046
297,0.48472679951786996,0.82756,0.5665440747141838,0.8063
298,0.4874731972515583,0.82758,0.5676763188838959,0.8074
299,0.4856526558697224,0.82828,0.566490230858326,0.8067
300,0.4851988031864166,0.8284,0.5665108174085617,0.8079
301,0.48160765232145786,0.82864,0.5654530301690102,0.8082
302,0.4849612613916397,0.82892,0.5660269919037819,0.808
303,0.48295572254061697,0.82656,0.5665112975239753,0.8065
304,0.48384335128962996,0.82884,0.5658942905068397,0.8063
305,0.477742494687438,0.82916,0.5665410178899765,0.8071
306,0.4807058134153485,0.83052,0.5659021896123886,0.8087
307,0.4805372380912304,0.83096,0.5660873225331307,0.8062
308,0.47930965426564215,0.82762,0.5675991562008857,0.8069
309,0.4783958279341459,0.8309,0.5670743843913079,0.8062
310,0.4782052105367184,0.83114,0.5662357735633851,0.8081
311,0.48044496665894987,0.83094,0.5649833872914314,0.8086
312,0.4783745887130499,0.82962,0.5660405358672143,0.8088
313,0.48551652385294436,0.8281,0.5658136370778084,0.8086
314,0.4812636028379202,0.8287,0.564012271463871,0.8086
315,0.4791951099038124,0.82836,0.565088574886322,0.8077
316,0.47604455529153344,0.83166,0.5630595025420189,0.8078
317,0.47123941679298875,0.83386,0.5640883228182793,0.8089
318,0.47551163856685164,0.83214,0.5637078681588172,0.8089
319,0.47269539333879945,0.83442,0.5624181610345841,0.8101
320,0.47529176902771,0.83236,0.5626752299070358,0.8076
321,0.471917850792408,0.83324,0.5615904107689857,0.8078
322,0.47666352896392344,0.83246,0.5659176564216614,0.8056
323,0.46706085148453713,0.83394,0.5612022787332535,0.8075
324,0.4739362939596176,0.83074,0.5614220175147057,0.8071
325,0.4700000765025616,0.83414,0.5635060796141624,0.8083
326,0.476718604400754,0.83154,0.5618220654129982,0.8076
327,0.47001783540844916,0.83282,0.5611946702003479,0.8082
328,0.47423303820192814,0.83332,0.561812843978405,0.8089
329,0.4690973259806633,0.83186,0.5609461814165115,0.8071
330,0.47251775150001046,0.83114,0.5602308556437492,0.8086
331,0.46663317957520484,0.83302,0.5614544954895974,0.8093
332,0.46852466140687465,0.83336,0.5626783871650696,0.8083
333,0.4682544583529234,0.83388,0.5617900496721268,0.8079
334,0.4718456424921751,0.833,0.5623043218255043,0.809
335,0.4680342434346676,0.83488,0.5620495769381523,0.8073
336,0.4705566351264715,0.83318,0.5627316641807556,0.8078
337,0.464882688254118,0.83542,0.561371209025383,0.8077
338,0.46245447199046613,0.8347,0.560260112285614,0.8096
339,0.4703967401534319,0.83312,0.5603768062591553,0.8081
340,0.46633867928385736,0.83622,0.5598029580712318,0.8096
341,0.4649385645389557,0.83548,0.5575709915161133,0.8096
342,0.4638383119851351,0.83488,0.5606591123342514,0.8092
343,0.46724575889110564,0.83518,0.5602558743953705,0.809
344,0.4629300069063902,0.83752,0.5593970075249672,0.8103
345,0.4678137262612581,0.83534,0.5591586571931839,0.8093
346,0.46929968194663524,0.83452,0.5588497617840766,0.8111
347,0.4622509477734566,0.83598,0.5574160954356193,0.8109
348,0.46088530534505845,0.8364,0.5570304861664772,0.81
349,0.4614143096059561,0.83624,0.5569981279969215,0.8089
350,0.4617116417139769,0.83634,0.5575508272647858,0.8103
351,0.463124020203948,0.83684,0.5583093219995499,0.8099
352,0.46362187156081197,0.83596,0.5574915388226509,0.8103
