round,train_loss,train_accuracy,test_loss,test_accuracy
1,0.7845829496085643,0.73022,3.448769850730896,0.1696
2,0.8028907456099987,0.7631,2.26927387714386,0.1335
3,0.7096670995652675,0.76032,2.2210465455055237,0.1665
4,0.6533279869258404,0.77128,2.127021327018738,0.27
5,0.6071783554404974,0.79086,2.1945110857486725,0.2545
6,0.6080043289214373,0.7894,2.0760832405090333,0.3127
7,0.5600324594676495,0.81044,2.2324721670150756,0.2484
8,0.5864579708427191,0.80372,2.0852193105220795,0.267
9,0.542950258731842,0.81236,1.7708663582801818,0.3558
10,0.5229537496566773,0.81926,1.8821384155750274,0.274
11,0.47527165693044665,0.83032,2.01721421957016,0.3003
12,0.47333429407328365,0.83448,2.117756887674332,0.2374
13,0.4599174518212676,0.83816,2.2014172005653383,0.2873
14,0.4594441509395838,0.84188,1.9361126613616944,0.2543
15,0.43154308064281943,0.84644,1.9483283233642579,0.3231
16,0.43013286704570053,0.84688,1.8963323891162873,0.3086
17,0.41704083024710414,0.85078,2.1410588681697846,0.2699
18,0.4229552253782749,0.8509,1.974324618577957,0.2806
19,0.4155384474620223,0.8529,2.0124994719028475,0.3096
20,0.41163670867308977,0.85372,1.778994743824005,0.3569
21,0.3965378537848592,0.85934,1.8529753613471984,0.3364
22,0.40129743379354477,0.85836,1.7356330013275147,0.3607
23,0.3895747385174036,0.86114,1.8541898512840271,0.3517
24,0.39302598387748006,0.86086,1.8260210168361664,0.3475
25,0.39094458989053965,0.8628,1.8416541993618012,0.3649
26,0.38708056883513925,0.86438,1.843733378648758,0.3187
27,0.3760662784948945,0.86548,1.5993380951881409,0.428
28,0.3658581949584186,0.86916,1.6741441917419433,0.361
29,0.3557630073130131,0.871,1.5859895479679107,0.42
30,0.3582321779206395,0.8727,1.8125659787654878,0.3646
31,0.35604470619000494,0.87192,1.6797657465934754,0.3919
32,0.356006022952497,0.87318,2.3906715416908266,0.2753
33,0.40529824877157805,0.86656,1.8809014058113098,0.3255
34,0.36642945294082163,0.87206,1.704679274559021,0.3866
35,0.35305899135023355,0.87574,1.5591628110408784,0.4302
36,0.33386080341786145,0.8808,1.654821536540985,0.4177
37,0.33840138982981444,0.87912,1.735854377746582,0.3688
38,0.32664094132184984,0.88344,1.8080221343040466,0.3747
39,0.3351506267413497,0.88574,1.6470518851280211,0.4168
40,0.3227636027038097,0.88476,1.7205966293811799,0.4045
41,0.32328439624235034,0.88638,1.6058104288578035,0.4432
42,0.3350078864581883,0.8822,2.1657546877861025,0.2916
43,0.3393332904241979,0.88392,1.6347025954723358,0.4429
44,0.3483951557800174,0.88016,1.6418735837936402,0.3991
45,0.31955525183025746,0.8875,1.6465976274013518,0.4258
46,0.31830351484194397,0.88622,2.1056380236148833,0.2848
47,0.3326191647723317,0.8826,1.9315175318717956,0.3715
48,0.33083763856440784,0.88572,1.6544569337368011,0.3831
49,0.3208005843795836,0.88638,1.7265888726711274,0.4073
50,0.3107864043749869,0.89128,1.5077815544605255,0.4624
51,0.2976138568725437,0.8959,1.693471883535385,0.4079
52,0.3123549971207976,0.89148,1.5182771801948547,0.4627
53,0.2963799066133797,0.89674,1.7063032412528991,0.3903
54,0.3033427570089698,0.8933,1.6499931263923644,0.437
55,0.29983181856572627,0.89462,2.0072775316238403,0.3453
