round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9692634088993073,0.24132,2.369245343208313,0.2587
2,1.9369226746559143,0.2875,2.188064680099487,0.1591
3,1.758782123208046,0.3385,1.9149876594543458,0.3021
4,1.691237023949623,0.37092,1.8193962168693543,0.3823
5,1.5835164408683777,0.4144,1.6572826981544495,0.3988
6,1.5505030542612075,0.42496,1.6665716969966888,0.4096
7,1.479387736082077,0.45174,1.6406525111198424,0.4028
8,1.4503621500730515,0.4622,1.572443630695343,0.4373
9,1.41437773168087,0.47452,1.612863199710846,0.4124
10,1.3918103986978532,0.48416,1.494012608528137,0.4626
11,1.3481432301998137,0.50004,1.4268131315708161,0.4861
12,1.347650742173195,0.5026,1.439573177099228,0.4978
13,1.3034440720081328,0.52024,1.3758018684387208,0.513
14,1.2957447907924653,0.5223,1.4292240941524506,0.5003
15,1.264929396867752,0.53326,1.3466723775863647,0.5225
16,1.253276240348816,0.53732,1.4425046169757842,0.4931
17,1.229530851006508,0.54954,1.3636937570571899,0.508
18,1.2196886739730834,0.55304,1.360106062889099,0.5158
19,1.1994126095175743,0.56162,1.3209891748428344,0.5205
20,1.1826425784230232,0.56554,1.3081606543064117,0.5292
21,1.1674605385065078,0.57488,1.2505290138721465,0.5554
22,1.150518476843834,0.57868,1.2570269656181337,0.5504
23,1.1376545088291168,0.58406,1.2064913821220398,0.5742
24,1.1295012533068658,0.58832,1.2176362872123718,0.5688
25,1.1214749788045884,0.58854,1.1535158675909043,0.602
26,1.1050641983151437,0.59598,1.1690824073553086,0.5902
27,1.0914694242477416,0.60276,1.1054205584526062,0.6263
28,1.0794538913369178,0.60798,1.1202542334794998,0.6116
29,1.068907490670681,0.61244,1.096214610338211,0.6258
30,1.062018079161644,0.61666,1.1105443066358567,0.6119
31,1.0482982634305953,0.61844,1.0700982582569123,0.636
32,1.0338640187382697,0.6267,1.0696601969003678,0.628
33,1.031450560748577,0.62704,1.0390364015102387,0.6486
34,1.0182435535788537,0.63212,1.0374055534601212,0.6399
35,1.0138217279314994,0.63258,1.0307784223556518,0.6475
36,0.9975265243649483,0.63936,1.0185805428028107,0.6492
37,0.9966765491962433,0.6383,1.0112692081928254,0.6557
38,0.9882642615437508,0.64458,0.9948986315727234,0.66
39,0.9834276733994484,0.64454,0.9977950268983841,0.6664
40,0.9708584419488907,0.65144,0.9927349627017975,0.6587
41,0.964830508172512,0.65348,0.9761370080709457,0.6709
42,0.9601146674156189,0.65544,0.9826733630895614,0.6645
43,0.9560028850436211,0.65592,0.9575999170541764,0.6759
44,0.946941884636879,0.6606,0.9506232339143753,0.6794
45,0.9367529385089874,0.66386,0.9636790829896927,0.6772
46,0.929653425514698,0.6633,0.944860793352127,0.6802
47,0.9241883248090744,0.66458,0.9429523742198944,0.6792
48,0.9189761935770512,0.66834,0.9269934093952179,0.6838
49,0.9150751553177834,0.67104,0.9248545187711715,0.6865
50,0.9068985532522201,0.67222,0.9140280270576477,0.6878
51,0.8988624431490898,0.67872,0.9082123988866806,0.6907
52,0.8934151466488838,0.67928,0.9019006168842316,0.6911
53,0.8957251901626587,0.678,0.905411206483841,0.6948
54,0.8868906605839729,0.68282,0.8988196474313735,0.6942
55,0.8817889863848686,0.6838,0.891886927485466,0.6972
56,0.8797715044021607,0.68598,0.889691863656044,0.6952
57,0.8704505942463875,0.68736,0.8811180269718171,0.7016
58,0.8697278729081154,0.68856,0.8762999624013901,0.706
59,0.8573451299071312,0.69428,0.8813270258903504,0.7012
60,0.8643073987364769,0.6933,0.8708414560556412,0.7088
61,0.8565211393833161,0.69446,0.8654796677827835,0.7071
62,0.8523591702282429,0.6978,0.8550786715745926,0.7073
63,0.8424524221420288,0.69758,0.852234069108963,0.7109
64,0.8386539709568024,0.6993,0.8525237250328064,0.7139
65,0.8317557154893875,0.70278,0.843299440741539,0.7136
66,0.8270366411209107,0.70726,0.8411636668443679,0.7154
